# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = wells_dist100_model_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/wells_dist100_model.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/wells_dist100_model/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/wells_dist100_model__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1
-2038.6282,0.86164289,0.44381431,2,7,0,2039.5762,0.64501142,-0.62520541
-2038.8689,0.93440015,0.44381431,3,11,0,2039.6855,0.55482754,-0.60952104
-2039.0276,0.99956995,0.44381431,3,7,0,2039.2653,0.56289465,-0.49888069
-2038.5168,0.99992097,0.44381431,3,15,0,2039.4426,0.60334793,-0.67196785
-2039.4941,0.92724407,0.44381431,2,3,0,2039.6721,0.57754106,-0.68093319
-2040.7677,0.99360543,0.44381431,3,7,0,2041.4295,0.51484507,-0.40294283
-2038.8238,0.93406625,0.44381431,3,7,0,2041.4939,0.55216685,-0.60011985
-2038.5291,0.99550141,0.44381431,2,7,0,2038.9802,0.61004395,-0.57304548
-2038.5639,0.95265334,0.44381431,3,11,0,2041.0528,0.54922219,-0.54742877
-2038.669,0.9986888,0.44381431,2,3,0,2038.6937,0.55221624,-0.52062795
-2040.4417,0.56111271,0.44381431,2,3,0,2042.4679,0.53475944,-0.63892418
-2038.2154,1,0.44381431,2,7,0,2041.6758,0.59902619,-0.63843556
-2038.2739,0.9996475,0.44381431,4,15,0,2038.2816,0.57890684,-0.607122
-2038.5063,0.99044561,0.44381431,3,11,0,2038.576,0.63288523,-0.70178322
-2039.3506,0.78529313,0.44381431,3,7,0,2041.3537,0.69982783,-0.75616577
-2038.5096,0.97551203,0.44381431,3,7,0,2039.5501,0.64602253,-0.70807769
-2039.36,0.96459484,0.44381431,2,7,0,2039.6844,0.6814457,-0.77616308
-2038.8948,0.96511157,0.44381431,2,3,0,2039.755,0.68129044,-0.71755476
-2040.1428,0.80389351,0.44381431,2,3,0,2040.7988,0.70100066,-0.66754205
-2038.7728,1,0.44381431,3,7,0,2040.5223,0.54555087,-0.57770755
-2038.5621,0.99523125,0.44381431,3,7,0,2038.9063,0.61998865,-0.5851403
-2038.4609,0.96565728,0.44381431,2,7,0,2039.5505,0.65545809,-0.67820977
-2038.1377,0.9452123,0.44381431,4,15,0,2038.9925,0.61764443,-0.63752795
-2038.5407,0.99301255,0.44381431,4,15,0,2038.5762,0.55321686,-0.53829981
-2038.158,0.94565407,0.44381431,2,7,0,2038.9488,0.58928151,-0.60297042
-2039.2033,0.80545965,0.44381431,2,3,0,2039.4163,0.63455361,-0.57481768
-2038.6109,1,0.44381431,1,1,0,2039.0934,0.62773571,-0.59429067
-2038.7091,0.99494333,0.44381431,2,7,0,2039.4396,0.6501535,-0.63005167
-2038.5868,1,0.44381431,2,7,0,2038.7543,0.58711629,-0.65269962
-2038.1522,1,0.44381431,2,3,0,2038.4985,0.6079349,-0.60908439
-2038.1875,0.99599003,0.44381431,2,7,0,2038.558,0.58887789,-0.58585521
-2038.6035,0.94760012,0.44381431,2,3,0,2038.7266,0.58768879,-0.54264409
-2038.9141,0.96369824,0.44381431,2,3,0,2039.0724,0.5641595,-0.63163387
-2038.9141,0.75690616,0.44381431,1,1,0,2039.886,0.5641595,-0.63163387
-2038.1549,1,0.44381431,2,3,0,2038.8042,0.59780223,-0.59762452
-2038.179,0.9919219,0.44381431,2,3,0,2038.225,0.60046834,-0.5948768
-2038.2361,0.89911842,0.44381431,2,3,0,2038.9498,0.60333676,-0.64743395
-2040.0469,0.80925281,0.44381431,2,7,0,2040.8724,0.60038232,-0.73252526
-2040.9089,0.94170996,0.44381431,2,3,0,2041.1427,0.59564174,-0.75021028
-2040.2832,0.93766644,0.44381431,2,3,0,2042.2011,0.62196873,-0.51886914
-2038.7939,1,0.44381431,2,3,0,2040.2152,0.58931832,-0.53325225
-2038.2725,0.99626131,0.44381431,3,11,0,2039.6352,0.62013681,-0.67006528
-2039.1618,0.92056877,0.44381431,2,7,0,2040.4254,0.58352693,-0.50998807
-2039.0071,0.99541281,0.44381431,2,5,0,2039.9152,0.55036443,-0.49382339
-2038.3742,0.99871099,0.44381431,3,11,0,2039.1734,0.60576561,-0.66446485
-2038.233,0.96246817,0.44381431,3,9,0,2040.0226,0.59138979,-0.57867829
-2038.7684,0.94466241,0.44381431,2,5,0,2039.1098,0.53790665,-0.52690515
-2038.6322,0.83186588,0.44381431,2,3,0,2040.1006,0.56126464,-0.52382607
-2038.5663,0.99635441,0.44381431,3,15,0,2038.7207,0.65944847,-0.67008282
-2038.9343,0.9655675,0.44381431,3,11,0,2040.4483,0.52946078,-0.53147438
-2038.7826,1,0.44381431,2,3,0,2039.0483,0.5561469,-0.51063972
-2038.3476,0.99152559,0.44381431,2,7,0,2039.4553,0.61784843,-0.67584303
-2038.7931,0.99585091,0.44381431,3,11,0,2039.0518,0.55314192,-0.50927842
-2038.527,0.97273394,0.44381431,4,15,0,2039.4631,0.65850128,-0.7036435
-2038.5766,0.9321001,0.44381431,2,7,0,2041.4091,0.55287171,-0.57645852
-2039.6674,0.79256038,0.44381431,2,7,0,2041.5953,0.55458234,-0.46474261
-2039.0409,0.99616541,0.44381431,2,3,0,2039.8405,0.5304204,-0.49497416
-2039.4973,0.94128701,0.44381431,2,3,0,2039.6539,0.50798535,-0.51610539
-2040.0493,0.92541858,0.44381431,3,7,0,2041.2767,0.48852381,-0.46080092
-2038.5234,0.98965794,0.44381431,2,7,0,2040.6955,0.55192511,-0.55650472
-2039.4637,0.96840916,0.44381431,2,3,0,2039.6198,0.53120485,-0.46302377
-2038.8526,0.89574286,0.44381431,2,5,0,2040.6985,0.58826026,-0.52912866
-2038.4583,0.8761081,0.44381431,2,7,0,2040.096,0.57380054,-0.61846716
-2043.3934,0.54338128,0.44381431,2,7,0,2046.1784,0.46756982,-0.58224547
-2038.1576,0.97935317,0.44381431,2,7,0,2044.8757,0.59482585,-0.62015683
-2039.5421,0.71172157,0.44381431,2,7,0,2040.809,0.65064315,-0.58796527
-2039.7665,0.97903138,0.44381431,2,7,0,2040.8344,0.52108448,-0.58200264
-2038.1537,0.99499768,0.44381431,2,7,0,2040.0395,0.59052974,-0.59845206
-2038.2555,0.97246805,0.44381431,2,3,0,2038.4223,0.57496874,-0.57686761
-2038.777,0.92306748,0.44381431,2,3,0,2038.8733,0.54602356,-0.57960283
-2038.2147,0.98374512,0.44381431,4,15,0,2041.5232,0.58001142,-0.59348229
-2038.4758,0.97983132,0.44381431,3,7,0,2038.591,0.64305091,-0.70403794
-2038.4758,0.74793839,0.44381431,2,3,0,2040.594,0.64305091,-0.70403794
-2039.1446,0.79556377,0.44381431,1,3,0,2039.8313,0.66743685,-0.63975279
-2038.1865,1,0.44381431,2,3,0,2039.0818,0.62478521,-0.65755485
-2038.3325,0.99306665,0.44381431,2,7,0,2038.685,0.570971,-0.55943684
-2038.3043,0.9997975,0.44381431,4,15,0,2038.3815,0.63711917,-0.68100686
-2038.1402,0.99957984,0.44381431,4,15,0,2038.3137,0.59366661,-0.60817092
-2040.7037,0.5459047,0.44381431,1,3,0,2041.4161,0.5571848,-0.68698172
-2038.224,0.87848913,0.44381431,1,3,0,2041.6261,0.60652609,-0.59517018
-2038.3356,0.99882548,0.44381431,2,7,0,2038.4746,0.62801186,-0.68286338
-2039.7389,0.74369021,0.44381431,1,3,0,2040.1028,0.5919304,-0.71106581
-2039.8633,1,0.44381431,2,3,0,2040.2219,0.68664042,-0.6462576
-2039.3977,0.78579196,0.44381431,1,3,0,2042.3631,0.64547217,-0.76008073
-2040.2331,0.87184713,0.44381431,2,3,0,2040.4215,0.69707912,-0.6539806
-2038.8792,0.98773775,0.44381431,2,7,0,2041.4021,0.57229057,-0.6447833
-2039.0401,0.96602812,0.44381431,2,3,0,2039.3831,0.6421609,-0.59505134
-2039.2374,0.83461816,0.44381431,2,7,0,2041.8742,0.57732929,-0.50077492
-2038.8499,0.99273953,0.44381431,3,7,0,2039.5312,0.66251107,-0.6480381
-2038.2352,0.99703855,0.44381431,2,7,0,2039.5854,0.58235236,-0.60864509
-2039.6367,0.85643738,0.44381431,3,9,0,2040.8648,0.68316308,-0.64913768
-2038.3945,0.9970469,0.44381431,4,15,0,2039.497,0.645968,-0.69303435
-2038.7219,0.84310312,0.44381431,2,3,0,2039.8424,0.66618628,-0.72648701
-2039.4933,0.88053652,0.44381431,4,15,0,2040.0954,0.59837378,-0.51344408
-2038.2355,0.98492473,0.44381431,2,3,0,2039.6131,0.58689637,-0.57579212
-2038.2668,0.98798575,0.44381431,2,7,0,2038.9535,0.62220285,-0.67093971
-2038.2507,0.99944315,0.44381431,3,7,0,2038.3896,0.6314725,-0.67190572
-2039.5851,0.74578694,0.44381431,2,3,0,2039.947,0.5984763,-0.71482113
-2040.7945,0.96573704,0.44381431,3,9,0,2042.064,0.5557135,-0.42937316
-2039.2918,0.99732036,0.44381431,3,7,0,2041.7983,0.52566204,-0.47501555
-2038.3026,0.99274029,0.44381431,4,15,0,2040.4993,0.6422221,-0.67303641
-2038.4084,0.9708872,0.44381431,2,7,0,2040.114,0.56029731,-0.56751059
-2038.9975,0.98281394,0.44381431,3,11,0,2039.1856,0.66725416,-0.7514809
-2039.1732,0.74088572,0.44381431,4,15,0,2042.0193,0.51864657,-0.51024331
-2039.6711,0.98256367,0.44381431,3,7,0,2040.9524,0.50493656,-0.46194524
-2040.4614,0.98029745,0.44381431,2,3,0,2040.4712,0.48654292,-0.41917069
-2038.4155,1,0.44381431,4,15,0,2040.4691,0.56384214,-0.54899028
-2038.2901,0.99509584,0.44381431,2,3,0,2038.4672,0.57082175,-0.57437477
-2039.1109,0.97929763,0.44381431,4,15,0,2039.9167,0.68017444,-0.75823642
-2039.1221,0.93378781,0.44381431,2,3,0,2039.5747,0.65777805,-0.75584001
-2038.8415,1,0.44381431,1,1,0,2039.0734,0.66018208,-0.73918626
-2038.782,1,0.44381431,2,3,0,2038.9231,0.6737579,-0.72414043
-2038.164,0.98674143,0.44381431,2,7,0,2039.637,0.61752049,-0.62276709
-2038.259,0.98840351,0.44381431,2,7,0,2038.8432,0.59961459,-0.58276612
-2038.3159,0.99718875,0.44381431,4,15,0,2038.4303,0.58188014,-0.5622921
-2038.578,0.88907812,0.44381431,2,7,0,2039.6256,0.57957171,-0.63928713
-2038.7406,0.8542459,0.44381431,1,3,0,2040.0192,0.61587654,-0.5685211
-2039.1168,0.96951177,0.44381431,3,15,0,2039.8126,0.61678082,-0.71981706
-2038.3795,0.94155617,0.44381431,2,3,0,2039.7766,0.60462593,-0.6634366
-2040.8068,0.86871266,0.44381431,2,5,0,2042.2794,0.74589318,-0.81389944
-2041.191,0.95456696,0.44381431,3,7,0,2041.4068,0.75348771,-0.78172048
-2038.9423,0.91556304,0.44381431,3,7,0,2041.9899,0.63779226,-0.73279805
-2040.0505,0.99518429,0.44381431,3,11,0,2040.0744,0.49012975,-0.49731259
-2041.5554,0.82482858,0.44381431,2,3,0,2041.672,0.53602839,-0.39303667
-2040.826,1,0.44381431,2,3,0,2041.658,0.5146236,-0.40086944
-2040.5251,0.76130438,0.44381431,2,3,0,2042.3039,0.4763664,-0.48052339
-2039.6227,0.99844568,0.44381431,3,11,0,2040.7526,0.66384823,-0.78284051
-2039.6194,0.85529372,0.44381431,2,3,0,2041.1932,0.70354222,-0.70829528
-2040.1981,0.87364425,0.44381431,3,7,0,2041.1318,0.67029934,-0.80887818
-2038.5326,0.99723922,0.44381431,3,15,0,2040.9618,0.6437814,-0.6305427
-2038.3854,0.98047535,0.44381431,3,9,0,2038.7762,0.58543008,-0.63438361
-2038.2234,0.98354593,0.44381431,3,7,0,2038.907,0.58584643,-0.57759026
-2038.6431,0.57923502,0.44381431,2,3,0,2042.6445,0.54784357,-0.56825434
-2038.2537,0.76141797,0.44381431,2,3,0,2040.6543,0.58817929,-0.57368448
-2039.2134,0.85896779,0.44381431,3,11,0,2040.7203,0.64132594,-0.58555826
-2038.5011,0.99935875,0.44381431,2,7,0,2039.2154,0.62091003,-0.69125191
-2038.9956,0.99061645,0.44381431,2,7,0,2039.8157,0.55727244,-0.49736603
-2039.3353,0.98575263,0.44381431,1,3,0,2040.2177,0.52012236,-0.47524593
-2039.4909,0.9742077,0.44381431,3,7,0,2039.6904,0.50752661,-0.51153649
-2040.6526,0.98934457,0.44381431,2,3,0,2040.7321,0.49771232,-0.40398054
-2041.062,0.89543768,0.44381431,2,3,0,2041.9582,0.50059482,-0.38820379
-2040.8991,1,0.44381431,3,7,0,2041.3918,0.47542514,-0.40167641
-2040.8038,0.7809347,0.44381431,1,3,0,2042.7632,0.47375005,-0.49676142
-2039.7787,1,0.44381431,2,3,0,2040.7464,0.4977197,-0.50050829
-2040.2308,0.97123445,0.44381431,2,3,0,2040.2576,0.4882567,-0.50912465
-2039.3362,1,0.44381431,3,7,0,2040.2201,0.56740485,-0.48790542
-2041.5517,0.95726993,0.44381431,2,7,0,2042.524,0.45099379,-0.45117687
-2041.405,1,0.44381431,4,15,0,2041.6985,0.45241263,-0.43590336
-2041.4351,1,0.44381431,2,3,0,2041.6572,0.45223943,-0.41093892
-2041.7775,0.66550571,0.44381431,1,3,0,2045.3522,0.46819565,-0.53198582
-2039.5841,1,0.44381431,3,7,0,2041.6504,0.57749878,-0.48744633
-2039.8047,0.91355043,0.44381431,2,7,0,2041.1692,0.57250358,-0.6841107
-2040.3815,0.98399506,0.44381431,2,7,0,2040.6389,0.69441423,-0.64188393
-2040.5155,0.98671691,0.44381431,2,3,0,2040.7411,0.61883928,-0.76931274
-2038.351,1,0.44381431,2,3,0,2040.2709,0.64689725,-0.67820681
-2038.1558,0.98638096,0.44381431,4,15,0,2039.661,0.62185262,-0.63819895
-2039.3329,0.86261553,0.44381431,2,3,0,2039.4512,0.60065748,-0.7084579
-2038.8119,1,0.44381431,1,1,0,2039.2852,0.61257739,-0.70065453
-2039.5291,0.97886549,0.44381431,2,7,0,2040.5146,0.55860294,-0.473125
-2038.6137,0.89313297,0.44381431,2,5,0,2040.7679,0.59995711,-0.55505519
-2039.4965,0.87580924,0.44381431,2,3,0,2039.5287,0.55290365,-0.63844834
-2039.8989,0.99816857,0.44381431,3,11,0,2041.0326,0.71592012,-0.79324298
-2038.5656,0.99103732,0.44381431,4,15,0,2041.0902,0.56215634,-0.53008751
-2038.4497,0.9465184,0.44381431,2,5,0,2039.0873,0.59768508,-0.56340306
-2038.6038,0.9510768,0.44381431,3,7,0,2039.0792,0.5552998,-0.58795171
-2040.6797,0.97857616,0.44381431,3,9,0,2040.9381,0.72171456,-0.84304778
-2041.0046,0.95429056,0.44381431,2,3,0,2041.2941,0.75049862,-0.78860194
-2038.2918,0.67246635,0.44381431,2,5,0,2044.8049,0.59481787,-0.64111512
-2038.9925,0.93316847,0.44381431,2,3,0,2039.0991,0.59033601,-0.67965646
-2038.23,0.9738928,0.44381431,2,3,0,2039.243,0.61597231,-0.66109774
-2040.2239,0.87641799,0.44381431,2,7,0,2041.271,0.71799512,-0.71148141
-2039.3672,0.96199126,0.44381431,4,15,0,2040.6977,0.70157192,-0.74234087
-2039.3864,0.98982986,0.44381431,2,3,0,2039.7971,0.68647437,-0.77731566
-2039.693,0.98970437,0.44381431,3,9,0,2040.7173,0.50608615,-0.45783037
-2041.1702,0.85055659,0.44381431,2,3,0,2042.1362,0.46624183,-0.39513584
-2041.4459,0.98612867,0.44381431,2,3,0,2041.5041,0.45320105,-0.40307376
-2041.2194,0.98454845,0.44381431,2,3,0,2041.7092,0.45656529,-0.43560771
-2042.6523,0.83966475,0.44381431,2,3,0,2042.9385,0.44116467,-0.48570316
-2041.2481,1,0.44381431,1,1,0,2042.401,0.46003065,-0.4713889
-2038.7253,0.84136772,0.44381431,4,15,0,2042.9019,0.64110071,-0.72288317
-2041.2275,0.72313865,0.44381431,2,3,0,2041.5327,0.62692142,-0.79722899
-2038.4593,0.99864359,0.44381431,3,7,0,2040.9744,0.64278667,-0.63550296
-2038.3218,0.99558368,0.44381431,1,3,0,2038.7003,0.64415825,-0.67508785
-2040.3751,0.8513242,0.44381431,2,7,0,2041.2239,0.72690807,-0.73262095
-2040.4744,0.92423394,0.44381431,2,3,0,2041.7272,0.73698158,-0.77773067
-2039.8792,1,0.44381431,2,3,0,2040.4877,0.70130505,-0.80513911
-2040.5896,0.70819479,0.44381431,2,3,0,2043.3891,0.73524039,-0.82482012
-2039.4281,0.98864598,0.44381431,2,3,0,2040.7739,0.68440649,-0.78033415
-2039.4281,0.9702861,0.44381431,1,1,0,2039.6159,0.68440649,-0.78033415
-2039.2557,0.99997326,0.44381431,3,11,0,2039.7954,0.5153874,-0.51059237
-2039.3527,0.97681585,0.44381431,2,3,0,2039.7742,0.53368178,-0.46962495
-2039.2452,0.96114427,0.44381431,3,11,0,2040.1866,0.68677268,-0.68388667
-2038.483,0.99889388,0.44381431,3,7,0,2039.2882,0.63996806,-0.70375992
-2038.7702,0.99684891,0.44381431,2,3,0,2038.8745,0.6736422,-0.7215913
-2038.2585,0.99762248,0.44381431,3,7,0,2038.8185,0.63784779,-0.66357698
-2038.385,0.91715973,0.44381431,2,3,0,2038.9638,0.64843208,-0.68771895
-2038.4653,0.98789869,0.44381431,2,3,0,2038.4796,0.65589118,-0.67963899
-2038.2964,0.99623434,0.44381431,4,15,0,2038.8025,0.63772813,-0.64561336
-2038.894,0.99831655,0.44381431,4,15,0,2038.8963,0.54710951,-0.50101881
-2038.9847,0.96656738,0.44381431,2,3,0,2039.1972,0.52689308,-0.51778582
-2039.7878,0.86090202,0.44381431,2,3,0,2040.7088,0.5153046,-0.44516871
-2038.4351,0.82191221,0.44381431,2,5,0,2041.31,0.57539058,-0.61957426
-2038.7047,0.99958459,0.44381431,3,7,0,2038.7224,0.64020041,-0.72095127
-2038.3368,0.99949258,0.44381431,2,3,0,2038.7072,0.64234024,-0.68448604
-2040.8684,0.64261719,0.44381431,2,7,0,2042.9672,0.71545353,-0.67180572
-2040.8684,0.78595301,0.44381431,1,1,0,2041.9398,0.71545353,-0.67180572
-2040.7462,0.92466428,0.44381431,2,3,0,2041.9869,0.60312344,-0.75594452
-2039.0247,0.8762978,0.44381431,2,3,0,2042.215,0.63621413,-0.73554723
-2038.8869,0.97350406,0.44381431,3,15,0,2040.6104,0.60954519,-0.55240945
-2038.167,0.97101059,0.44381431,2,7,0,2039.2082,0.61885421,-0.62486201
-2038.1524,1,0.44381431,1,1,0,2038.1671,0.61832847,-0.62816602
-2038.2803,0.99149241,0.44381431,4,15,0,2038.3998,0.57202877,-0.5742504
-2038.8629,0.90522562,0.44381431,2,3,0,2039.102,0.56189524,-0.62413878
-2038.1406,0.96426,0.44381431,2,5,0,2039.394,0.60312754,-0.60612288
-2039.3206,0.90163486,0.44381431,2,5,0,2040.3873,0.69481993,-0.76524124
-2040.1623,0.82949667,0.44381431,3,9,0,2041.0184,0.53324793,-0.43287918
-2038.5097,0.63424689,0.44381431,2,3,0,2044.2904,0.56559261,-0.60494859
-2038.4809,0.98783799,0.44381431,2,3,0,2038.7029,0.58776773,-0.55117043
-2038.1363,0.99470635,0.44381431,2,7,0,2039.4319,0.60717061,-0.6123367
-2038.1775,0.9986878,0.44381431,3,11,0,2038.2838,0.62069517,-0.6550423
-2038.3896,0.98547641,0.44381431,3,7,0,2038.6315,0.64045291,-0.69372329
-2039.0256,0.9095285,0.44381431,4,15,0,2039.4519,0.56636088,-0.64177091
-2038.3083,1,0.44381431,2,7,0,2038.8624,0.60285347,-0.58123405
-2040.6426,0.77351372,0.44381431,2,3,0,2041.0331,0.58459181,-0.72775191
-2038.2685,1,0.44381431,2,3,0,2040.1902,0.6275393,-0.62457427
-2038.1676,0.99776428,0.44381431,4,15,0,2038.5286,0.62046901,-0.62847064
-2038.6731,0.94139619,0.44381431,3,11,0,2038.9513,0.66724014,-0.68300675
-2038.1365,1,0.44381431,3,11,0,2038.643,0.59514965,-0.60479982
-2038.8734,0.83335079,0.44381431,2,3,0,2039.1428,0.6221785,-0.57080213
-2038.9976,0.97830728,0.44381431,2,3,0,2039.2351,0.56493065,-0.63766667
-2039.2256,0.99534659,0.44381431,3,7,0,2039.672,0.54479118,-0.47928138
-2039.1038,0.99729831,0.44381431,2,3,0,2039.4219,0.52690767,-0.49196577
-2039.0384,0.89034913,0.44381431,1,3,0,2040.2223,0.53245486,-0.56344683
-2039.2692,0.99752346,0.44381431,2,7,0,2039.8614,0.51575149,-0.52038442
-2039.4089,0.83692361,0.44381431,1,3,0,2040.5581,0.55903944,-0.47839773
-2039.3002,0.99032157,0.44381431,3,7,0,2040.7898,0.57246143,-0.49371894
-2040.56,0.99554262,0.44381431,3,7,0,2040.8933,0.47509943,-0.47718977
-2040.023,1,0.44381431,2,3,0,2040.516,0.49053314,-0.45480542
-2039.2146,0.99298353,0.44381431,2,3,0,2040.1089,0.51722222,-0.50210688
-2038.5561,0.93842695,0.44381431,2,3,0,2039.6722,0.55731595,-0.53186214
-2038.7034,0.98897484,0.44381431,2,3,0,2038.7369,0.54193507,-0.55188697
-2039.0428,0.83574846,0.44381431,2,3,0,2040.2636,0.55329106,-0.49280499
-2039.8185,0.98836891,0.44381431,3,7,0,2039.9896,0.49535871,-0.48743921
-2040.298,0.99451198,0.44381431,2,3,0,2040.4024,0.50279295,-0.42002311
-2041.0128,0.98161452,0.44381431,2,3,0,2041.2773,0.47389019,-0.396115
-2042.471,0.52468156,0.44381431,1,3,0,2044.9545,0.4541113,-0.51910018
-2039.3582,1,0.44381431,2,7,0,2042.9984,0.58982248,-0.50866919
-2040.5468,0.9250303,0.44381431,3,9,0,2041.0283,0.62183866,-0.77370451
-2038.7953,0.99808085,0.44381431,2,7,0,2041.4983,0.61231477,-0.56068287
-2038.1234,0.9995312,0.44381431,2,7,0,2038.8668,0.61156027,-0.63020742
-2038.7222,0.8989279,0.44381431,2,5,0,2039.4027,0.67143028,-0.71644421
-2038.4849,1,0.44381431,4,15,0,2038.7345,0.55681805,-0.54400654
-2038.1631,0.98213447,0.44381431,2,7,0,2039.6324,0.6193042,-0.6508144
-2038.2286,0.9255905,0.44381431,2,7,0,2038.8815,0.58932839,-0.57806266
-2039.6078,0.78059116,0.44381431,3,9,0,2040.9726,0.67031178,-0.62244315
-2038.2646,0.9992155,0.44381431,2,7,0,2039.4333,0.60925021,-0.65826041
-2038.2702,0.99897183,0.44381431,3,7,0,2038.3151,0.60483247,-0.65339045
-2038.7266,0.89017291,0.44381431,2,5,0,2039.5766,0.67260576,-0.70688901
-2038.6501,0.93079578,0.44381431,3,7,0,2039.2629,0.64893971,-0.72152887
-2039.2467,0.98590074,0.44381431,2,7,0,2040.0938,0.67663515,-0.76889334
-2038.3523,0.95561573,0.44381431,2,5,0,2040.3199,0.61414407,-0.67247215
-2038.3361,0.99540877,0.44381431,2,7,0,2038.4874,0.61042246,-0.58837494
-2040.2167,0.82378072,0.44381431,4,15,0,2041.3749,0.62679325,-0.76987735
-2039.8856,0.99902491,0.44381431,2,7,0,2040.9165,0.61107892,-0.51614952
-2038.3955,0.87739306,0.44381431,2,3,0,2040.6394,0.56193014,-0.57396302
-2038.3152,0.9858413,0.44381431,3,7,0,2038.6514,0.58599274,-0.5646615
-2038.5735,0.88144873,0.44381431,3,7,0,2039.2293,0.5518453,-0.57198904
-2038.7132,0.98651294,0.44381431,1,3,0,2039.2311,0.54370394,-0.52212327
-2039.0996,0.95563568,0.44381431,3,7,0,2039.4014,0.52729402,-0.49195145
-2038.732,0.96072019,0.44381431,1,3,0,2039.8138,0.54034317,-0.54988255
-2039.747,0.98639898,0.44381431,3,11,0,2040.154,0.69675457,-0.79828167
-2038.6541,0.82522472,0.44381431,3,7,0,2041.2208,0.65932792,-0.65760307
-2038.3266,0.95997722,0.44381431,2,7,0,2039.6829,0.60760191,-0.58544139
-2038.963,0.98873145,0.44381431,3,11,0,2039.4245,0.65780011,-0.74672551
-2038.2316,0.90394482,0.44381431,2,7,0,2040.2695,0.60437914,-0.59150371
-2038.2509,0.99697638,0.44381431,2,7,0,2038.4426,0.61110355,-0.65880306
-2038.2532,0.99771843,0.44381431,2,7,0,2038.3457,0.60561977,-0.59043172
-2038.929,0.90355433,0.44381431,2,5,0,2039.6962,0.52945694,-0.52148582
-2041.1683,0.73646306,0.44381431,3,7,0,2041.923,0.54146597,-0.40734155
-2041.1731,1,0.44381431,2,3,0,2041.5872,0.53552637,-0.40269618
-2039.7328,1,0.44381431,2,3,0,2040.959,0.50055348,-0.51098374
-2039.4787,0.93916115,0.44381431,2,3,0,2040.4308,0.50867844,-0.51702243
-2038.4002,0.9787572,0.44381431,3,7,0,2039.7728,0.64995954,-0.68874803
-2038.1788,0.99021375,0.44381431,2,7,0,2038.9397,0.59836754,-0.63151762
-2038.3276,0.94201125,0.44381431,2,7,0,2038.9591,0.63310157,-0.62866775
-2038.7857,0.88742698,0.44381431,2,3,0,2039.5572,0.64019329,-0.7260057
-2038.579,0.954738,0.44381431,2,3,0,2039.2653,0.63009112,-0.70501154
-2038.7466,0.95946386,0.44381431,2,7,0,2039.4509,0.62072115,-0.57524194
-2038.3125,0.92272688,0.44381431,1,3,0,2039.5011,0.58071028,-0.6172425
-2038.1587,0.98518039,0.44381431,2,7,0,2038.5152,0.6064012,-0.63933273
-2038.1772,0.99574299,0.44381431,3,11,0,2038.462,0.62599375,-0.65218278
-2038.1568,0.99974496,0.44381431,2,3,0,2038.1798,0.6225408,-0.64404475
-2038.887,0.90094406,0.44381431,2,7,0,2039.4285,0.65996859,-0.63922774
-2038.854,0.97583774,0.44381431,2,7,0,2039.3631,0.57927969,-0.6554848
-2039.3189,0.7911861,0.44381431,2,5,0,2041.5225,0.55208761,-0.47792539
-2038.3709,0.85651273,0.44381431,2,7,0,2041.3963,0.60861215,-0.6677415
-2038.6093,0.99500552,0.44381431,2,7,0,2038.9006,0.66361165,-0.67944086
-2038.2621,0.99511778,0.44381431,3,7,0,2039.4519,0.63686239,-0.65189975
-2038.2109,0.99373393,0.44381431,2,7,0,2039.0159,0.58035932,-0.58574169
-2038.8957,0.92795403,0.44381431,2,7,0,2039.0612,0.54204904,-0.57948658
-2039.4235,0.92957534,0.44381431,2,7,0,2041.1337,0.65850122,-0.60723561
-2038.2785,0.94633771,0.44381431,2,7,0,2040.1734,0.6050025,-0.58686981
-2038.395,0.92035477,0.44381431,1,3,0,2038.9181,0.58767396,-0.6392004
-2038.7545,0.99774243,0.44381431,3,7,0,2038.9224,0.53852213,-0.54335533
-2038.6729,0.95887986,0.44381431,2,7,0,2040.3074,0.63232759,-0.59811807
