# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = wells_dist100_model_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/wells_dist100_model.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/wells_dist100_model/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/wells_dist100_model__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1
-2038.2279,0.9743581,0.46126515,2,7,0,2038.3703,0.59786377,-0.58482329
-2038.767,0.96720747,0.46126515,2,7,0,2040.1877,0.67143051,-0.72654058
-2040.1814,0.67033827,0.46126515,1,3,0,2040.6039,0.62976576,-0.77208643
-2038.8492,1,0.46126515,2,7,0,2040.4842,0.63072989,-0.58537159
-2038.3281,0.93345373,0.46126515,2,3,0,2039.4891,0.58183843,-0.62155511
-2038.2614,0.99931198,0.46126515,2,5,0,2038.4272,0.59257177,-0.63389646
-2038.5691,0.99441605,0.46126515,2,7,0,2039.0475,0.66145477,-0.67831109
-2038.8609,0.95268978,0.46126515,4,15,0,2039.136,0.61590319,-0.70700321
-2039.7832,0.76113458,0.46126515,1,1,0,2039.8923,0.59722352,-0.71987941
-2038.6026,1,0.46126515,1,1,0,2039.4597,0.61514456,-0.69189191
-2038.3468,0.96847053,0.46126515,2,3,0,2038.8194,0.62667575,-0.61345759
-2038.3522,0.9795194,0.46126515,2,7,0,2038.7734,0.64596171,-0.68291791
-2038.2276,0.90342671,0.46126515,2,3,0,2038.9141,0.61898061,-0.66325795
-2038.2276,0.83240802,0.46126515,2,7,0,2039.4963,0.61898061,-0.66325795
-2038.2538,0.90564224,0.46126515,2,3,0,2038.851,0.63638171,-0.6682343
-2038.2922,0.99802939,0.46126515,3,7,0,2038.3947,0.63826201,-0.67782123
-2039.0938,0.95234545,0.46126515,3,7,0,2039.2122,0.66401311,-0.75695896
-2038.8752,0.9122622,0.46126515,2,7,0,2042.0325,0.60285756,-0.69162601
-2038.5385,0.94133975,0.46126515,2,3,0,2039.9259,0.65926783,-0.67506675
-2038.234,0.99774755,0.46126515,3,7,0,2038.5692,0.60434722,-0.64852567
-2038.6338,0.96273751,0.46126515,2,5,0,2039.5734,0.62975442,-0.70837712
-2038.8136,0.91101144,0.46126515,3,7,0,2040.0716,0.59401204,-0.67629753
-2038.8136,0.74579789,0.46126515,1,1,0,2039.6603,0.59401204,-0.67629753
-2038.1777,1,0.46126515,1,3,0,2038.8461,0.62537019,-0.65376573
-2038.2209,0.81702096,0.46126515,2,3,0,2039.2954,0.62530159,-0.62746984
-2038.2886,0.83217852,0.46126515,2,3,0,2039.395,0.63908227,-0.67588818
-2038.2353,0.98160777,0.46126515,2,7,0,2039.1127,0.57733382,-0.59042561
-2038.6428,0.94907448,0.46126515,2,7,0,2039.2296,0.66770811,-0.69679823
-2038.2006,0.98891622,0.46126515,2,7,0,2039.8568,0.58170744,-0.59322395
-2038.1488,0.99939516,0.46126515,2,3,0,2038.2082,0.60096427,-0.6017589
-2038.1453,0.99835431,0.46126515,3,9,0,2038.1675,0.60301609,-0.63158482
-2038.3891,0.97072049,0.46126515,2,7,0,2038.4807,0.64027835,-0.63768071
-2038.3715,0.99486329,0.46126515,2,5,0,2038.4955,0.63393207,-0.62523326
-2038.3257,0.94121114,0.46126515,2,3,0,2038.8584,0.64014684,-0.64716447
-2038.3257,0.42844562,0.46126515,2,3,0,2041.1672,0.64014684,-0.64716447
-2038.3257,0.79019563,0.46126515,1,3,0,2039.4444,0.64014684,-0.64716447
-2039.4579,0.86936275,0.46126515,4,15,0,2040.4453,0.50901874,-0.4820337
-2038.6206,1,0.46126515,2,3,0,2039.4849,0.55321362,-0.52577477
-2038.8425,0.99730266,0.46126515,2,3,0,2038.8634,0.53584988,-0.51484395
-2039.2992,0.81259865,0.46126515,1,3,0,2040.0008,0.53306056,-0.58549624
-2038.3207,1,0.46126515,2,3,0,2039.2564,0.56835016,-0.56702433
-2038.4062,0.98948534,0.46126515,2,7,0,2038.9778,0.65056721,-0.68905137
-2038.2387,0.99623071,0.46126515,1,3,0,2038.5823,0.63279787,-0.66837646
-2038.2613,0.99576229,0.46126515,1,1,0,2038.2625,0.6314868,-0.67396324
-2038.2794,0.9701953,0.46126515,4,15,0,2038.6309,0.59362443,-0.57457493
-2038.5111,0.97832449,0.46126515,3,7,0,2038.7133,0.65619951,-0.70429383
-2038.7026,0.95437385,0.46126515,4,15,0,2039.0891,0.63929178,-0.72020037
-2038.9721,0.95617443,0.46126515,3,7,0,2039.4548,0.52841331,-0.51067729
-2038.8953,0.8995826,0.46126515,2,5,0,2039.7159,0.58857496,-0.52731807
-2039.5899,0.89425391,0.46126515,2,3,0,2039.6128,0.53616113,-0.60850889
-2039.5899,0.40703039,0.46126515,1,1,0,2041.9235,0.53616113,-0.60850889
-2039.3514,1,0.46126515,2,3,0,2039.7413,0.61108123,-0.53466289
-2038.9485,1,0.46126515,2,3,0,2039.2914,0.55934753,-0.62409533
-2038.5023,0.82499384,0.46126515,2,3,0,2040.7328,0.64922799,-0.64683223
-2039.6672,0.74470102,0.46126515,2,7,0,2041.5319,0.50817681,-0.5374871
-2039.27,0.73747303,0.46126515,2,3,0,2041.8127,0.52862513,-0.57155322
-2039.4843,0.96856251,0.46126515,2,7,0,2042.6545,0.68801232,-0.66984304
-2038.146,0.98532819,0.46126515,2,7,0,2041.1705,0.61926324,-0.64327208
-2038.333,0.95935112,0.46126515,2,3,0,2038.4196,0.60881631,-0.66464968
-2038.5327,0.99891786,0.46126515,4,15,0,2038.5929,0.55432183,-0.57424108
-2038.1255,0.99644376,0.46126515,2,7,0,2038.7538,0.60414693,-0.61293687
-2041.4407,0.51037837,0.46126515,2,7,0,2043.2133,0.58786483,-0.75252404
-2042.2205,0.78913362,0.46126515,1,1,0,2043.0591,0.57379845,-0.74977011
-2038.3201,1,0.46126515,1,3,0,2041.4502,0.62512937,-0.67926456
-2038.3795,0.92871908,0.46126515,2,3,0,2038.7835,0.61749823,-0.67834259
-2038.5808,0.99875641,0.46126515,3,7,0,2038.806,0.64213037,-0.71317562
-2038.9154,0.83636068,0.46126515,3,7,0,2039.742,0.67563291,-0.67982518
-2038.4595,1,0.46126515,2,3,0,2038.925,0.65476198,-0.67394079
-2038.3411,0.96947571,0.46126515,4,15,0,2041.0125,0.64620369,-0.67214288
-2039.7261,0.82457457,0.46126515,2,7,0,2040.0102,0.6878538,-0.65573807
-2038.9746,1,0.46126515,1,1,0,2039.5823,0.67308842,-0.66595949
-2040.1924,0.97793537,0.46126515,2,3,0,2040.4811,0.68462001,-0.81685558
-2040.3742,0.87997622,0.46126515,2,3,0,2041.782,0.70584886,-0.83021499
-2039.2489,0.97670456,0.46126515,2,3,0,2040.5137,0.6879355,-0.76573639
-2039.2489,0.80126014,0.46126515,1,3,0,2040.4433,0.6879355,-0.76573639
-2038.3047,0.99826284,0.46126515,2,5,0,2039.5035,0.64261087,-0.67199271
-2038.807,0.96240287,0.46126515,2,3,0,2038.9482,0.67687158,-0.71076388
-2039.0343,0.98927996,0.46126515,2,3,0,2039.1455,0.68429276,-0.74544356
-2039.4119,0.7421444,0.46126515,2,5,0,2041.0854,0.66159954,-0.61374143
-2039.7401,0.75062062,0.46126515,2,3,0,2042.7248,0.57512477,-0.68603634
-2038.6536,0.79116341,0.46126515,2,3,0,2042.173,0.56565872,-0.61771128
-2038.3265,1,0.46126515,2,7,0,2038.7137,0.62199782,-0.60716407
-2038.6971,0.97690678,0.46126515,2,7,0,2038.8653,0.62448986,-0.70738016
-2038.3928,1,0.46126515,2,3,0,2038.6518,0.64011753,-0.69409802
-2038.1848,0.99912602,0.46126515,4,15,0,2038.4181,0.62294551,-0.62979866
-2039.3763,0.82689508,0.46126515,2,5,0,2039.7104,0.62335447,-0.73775553
-2038.6498,0.96342376,0.46126515,3,7,0,2040.1362,0.5830013,-0.64996149
-2039.7086,0.91466369,0.46126515,2,3,0,2039.763,0.65160379,-0.5832738
-2038.1347,0.97807223,0.46126515,2,3,0,2039.9626,0.59737284,-0.61731562
-2039.0032,0.86106355,0.46126515,2,7,0,2040.0174,0.64302159,-0.74008862
-2039.717,0.90861666,0.46126515,2,3,0,2040.6412,0.71417042,-0.75721342
-2038.7177,0.97324783,0.46126515,2,3,0,2039.9521,0.63609328,-0.71882282
-2039.8865,0.77469122,0.46126515,1,3,0,2040.0376,0.60771719,-0.7370187
-2038.8872,0.83463434,0.46126515,2,3,0,2041.4814,0.62529479,-0.57483299
-2041.4108,0.79331407,0.46126515,2,3,0,2041.4928,0.54819222,-0.69079464
-2038.1796,0.9446535,0.46126515,2,3,0,2041.9578,0.62694035,-0.64734233
-2039.1895,0.67655293,0.46126515,2,3,0,2040.049,0.62302918,-0.55771425
-2038.5167,0.99706071,0.46126515,1,3,0,2039.1136,0.60207724,-0.56372995
-2038.6339,0.96741274,0.46126515,1,1,0,2038.7103,0.60439941,-0.5592184
-2038.2699,1,0.46126515,2,3,0,2038.5642,0.58877696,-0.6281088
-2038.2191,0.99617471,0.46126515,2,7,0,2038.6707,0.58062075,-0.58043766
-2038.3329,0.99408276,0.46126515,1,3,0,2038.429,0.56955518,-0.56058155
-2038.5532,0.91882454,0.46126515,4,15,0,2040.5818,0.59824348,-0.55685506
-2038.2216,0.99216501,0.46126515,1,3,0,2038.5641,0.57873476,-0.58519471
-2038.4192,0.91384514,0.46126515,2,7,0,2039.0924,0.65238291,-0.67509735
-2038.758,0.97999554,0.46126515,2,3,0,2038.8237,0.67023988,-0.6808176
-2038.3613,0.97307769,0.46126515,3,7,0,2038.8924,0.6478384,-0.6790657
-2038.3717,0.94503132,0.46126515,2,7,0,2039.9281,0.6215943,-0.60214995
-2038.2239,0.99940197,0.46126515,2,7,0,2038.3995,0.62373448,-0.62349959
-2038.6848,0.90147669,0.46126515,2,7,0,2039.9701,0.63406573,-0.7151812
-2038.5397,0.98151804,0.46126515,2,7,0,2039.0427,0.61185731,-0.57481353
-2039.4654,0.92540855,0.46126515,2,3,0,2039.4763,0.55607187,-0.64308883
-2038.8756,1,0.46126515,2,3,0,2039.3922,0.59287365,-0.53285611
-2038.8756,0.74531144,0.46126515,1,3,0,2040.2414,0.59287365,-0.53285611
-2039.7842,0.94790506,0.46126515,3,7,0,2040.9623,0.71351207,-0.73398798
-2039.3105,1,0.46126515,2,3,0,2039.7137,0.69913948,-0.73419681
-2039.3429,1,0.46126515,1,1,0,2039.4098,0.70062597,-0.7407742
-2038.7108,0.99177556,0.46126515,2,3,0,2039.4603,0.65586653,-0.72812864
-2038.4386,0.61233426,0.46126515,2,3,0,2041.8529,0.64541809,-0.69990324
-2038.4945,0.98369825,0.46126515,1,1,0,2038.5067,0.64175806,-0.70551687
-2038.6654,0.99707141,0.46126515,2,3,0,2038.7288,0.66800448,-0.71297317
-2039.1914,0.97442297,0.46126515,4,15,0,2039.2077,0.51866635,-0.52236162
-2039.6546,0.9549141,0.46126515,2,3,0,2040.0199,0.53267738,-0.45359811
-2039.5659,1,0.46126515,1,1,0,2039.7315,0.53254634,-0.45788213
-2039.1039,0.97356674,0.46126515,2,3,0,2039.7782,0.52155797,-0.51381512
-2038.7573,1,0.46126515,2,3,0,2039.1278,0.53936092,-0.52357178
-2038.4176,0.97601765,0.46126515,3,7,0,2039.0064,0.5661748,-0.59521179
-2039.6729,0.79730643,0.46126515,2,7,0,2040.0767,0.63753186,-0.56130862
-2040.5924,0.96350096,0.46126515,2,7,0,2040.9038,0.63116216,-0.78549048
-2038.8141,1,0.46126515,2,3,0,2040.2479,0.63930248,-0.72701682
-2038.9927,0.9669713,0.46126515,1,1,0,2039.0657,0.64119767,-0.73813989
-2038.3194,0.97734646,0.46126515,2,7,0,2039.4076,0.64387106,-0.66526095
-2039.1424,0.79529258,0.46126515,2,7,0,2040.6541,0.57958177,-0.66986851
-2039.4585,0.98928978,0.46126515,2,7,0,2039.5165,0.67124964,-0.63132226
-2038.8448,0.94811453,0.46126515,2,3,0,2039.8912,0.58420285,-0.66301705
-2040.8705,0.66315437,0.46126515,2,5,0,2044.0208,0.48764321,-0.39572714
-2040.3843,0.80513093,0.46126515,2,3,0,2042.4322,0.52658535,-0.42149639
-2040.7607,1,0.46126515,2,3,0,2041.2183,0.46870809,-0.43327519
-2040.8228,1,0.46126515,1,1,0,2040.9152,0.46741815,-0.42880212
-2039.3342,0.93395014,0.46126515,2,3,0,2041.2614,0.51231089,-0.5065079
-2039.675,0.86489429,0.46126515,4,15,0,2040.6783,0.60670148,-0.51738538
-2038.4416,1,0.46126515,1,3,0,2039.3988,0.57866403,-0.54749076
-2038.4949,0.96781947,0.46126515,3,7,0,2038.7175,0.57573769,-0.6257099
-2038.6047,0.9922124,0.46126515,2,5,0,2038.9366,0.55945275,-0.59926502
-2038.5003,0.82424199,0.46126515,2,7,0,2040.2429,0.61240882,-0.68209159
-2038.3097,0.97125685,0.46126515,1,3,0,2038.7357,0.64122401,-0.65475924
-2038.4746,0.9115693,0.46126515,4,15,0,2040.968,0.56438793,-0.54001877
-2038.9402,0.96405516,0.46126515,2,3,0,2039.138,0.53138582,-0.50759904
-2038.9402,0.42908148,0.46126515,1,3,0,2041.7883,0.53138582,-0.50759904
-2039.9939,0.84409733,0.46126515,3,7,0,2040.697,0.50207795,-0.54177344
-2038.5746,0.99979445,0.46126515,2,3,0,2039.9998,0.55592036,-0.53016173
-2038.3237,0.99460732,0.46126515,4,15,0,2038.6451,0.5674155,-0.57213553
-2038.2609,1,0.46126515,2,3,0,2038.3524,0.58100207,-0.57004792
-2038.4284,0.94295304,0.46126515,1,3,0,2038.6264,0.60311733,-0.57128061
-2038.2173,0.84930944,0.46126515,2,3,0,2039.5488,0.61764331,-0.66070253
-2039.3051,0.86286175,0.46126515,2,3,0,2039.5213,0.67173892,-0.64032747
-2039.2593,0.98657031,0.46126515,2,3,0,2039.6941,0.58864553,-0.68869467
-2039.8661,0.95308075,0.46126515,2,3,0,2040.2264,0.61546956,-0.52262177
-2039.8939,0.99258769,0.46126515,3,9,0,2040.6499,0.6275076,-0.76059981
-2038.8117,0.78551844,0.46126515,2,7,0,2041.6683,0.60813427,-0.55428217
-2038.3031,1,0.46126515,1,1,0,2038.6779,0.60042167,-0.57894098
-2038.3713,0.99486804,0.46126515,2,5,0,2038.5842,0.56427156,-0.55926219
-2038.4827,0.65793402,0.46126515,2,3,0,2040.8765,0.55822291,-0.57990017
-2038.6236,0.78847816,0.46126515,2,3,0,2040.0897,0.63594101,-0.60775976
-2038.3352,0.83483159,0.46126515,2,3,0,2039.9099,0.61812075,-0.67493409
-2038.216,0.96068573,0.46126515,2,7,0,2038.7002,0.59507621,-0.58396861
-2039.2621,0.80208439,0.46126515,3,7,0,2040.3776,0.52146318,-0.48111647
-2039.4578,0.84279443,0.46126515,3,7,0,2040.5241,0.58972974,-0.50481696
-2040.4515,0.87896334,0.46126515,2,3,0,2040.4847,0.51457789,-0.59719779
-2038.9231,1,0.46126515,2,3,0,2040.1789,0.60279486,-0.54209205
-2040.8317,0.89697786,0.46126515,2,3,0,2041.0779,0.49709658,-0.57069371
-2039.8234,1,0.46126515,1,3,0,2041.1894,0.49650923,-0.50066196
-2040.4635,0.7846049,0.46126515,4,15,0,2042.1904,0.510824,-0.58903132
-2041.1048,0.98936564,0.46126515,4,15,0,2041.6459,0.53518326,-0.40432797
-2039.9842,1,0.46126515,1,1,0,2040.8317,0.52218146,-0.4356737
-2040.4267,0.94972149,0.46126515,1,1,0,2040.5043,0.51583359,-0.41567742
-2039.8336,1,0.46126515,2,3,0,2040.3066,0.50886952,-0.44449174
-2038.5994,0.94873078,0.46126515,3,7,0,2040.7316,0.59195474,-0.54712252
-2038.5888,0.99375506,0.46126515,1,3,0,2039.0175,0.56704958,-0.52919019
-2040.1919,0.91341716,0.46126515,2,3,0,2040.633,0.48645477,-0.44417233
-2042.7021,0.88555188,0.46126515,2,3,0,2043.252,0.4336079,-0.34648203
-2042.9979,0.99950717,0.46126515,4,15,0,2043.0174,0.78714645,-0.90979268
-2040.008,0.98543664,0.46126515,3,7,0,2044.1167,0.72327683,-0.78157151
-2039.8167,0.84287419,0.46126515,2,3,0,2041.4997,0.70910135,-0.79597255
-2039.7887,0.78659305,0.46126515,3,9,0,2041.2925,0.52186528,-0.44486842
-2039.4402,1,0.46126515,1,1,0,2039.7296,0.51884871,-0.4671533
-2038.9597,0.8047173,0.46126515,4,15,0,2040.8694,0.53735041,-0.49777057
-2038.964,0.91132715,0.46126515,2,3,0,2039.4254,0.53148258,-0.55077249
-2039.3748,0.79217409,0.46126515,4,15,0,2040.9302,0.5745923,-0.67157755
-2039.5649,0.99909021,0.46126515,2,7,0,2039.6173,0.60062794,-0.51361163
-2041.6388,0.90425084,0.46126515,3,9,0,2041.6604,0.74066325,-0.70655948
-2039.7199,0.85467248,0.46126515,3,7,0,2042.6912,0.71248938,-0.77757865
-2040.6277,0.91177171,0.46126515,3,7,0,2040.9589,0.74168963,-0.79199321
-2041.7246,0.86317077,0.46126515,2,3,0,2042.6556,0.76888002,-0.83260732
-2041.3101,0.99546103,0.46126515,2,3,0,2042.0543,0.72297192,-0.86990386
-2038.8052,0.99914906,0.46126515,4,15,0,2042.2677,0.64095487,-0.72770917
-2038.606,0.98587176,0.46126515,2,7,0,2040.2337,0.59556173,-0.55053998
-2039.5734,0.96082242,0.46126515,4,15,0,2040.5945,0.50757119,-0.4682173
-2040.2039,0.84362604,0.46126515,2,3,0,2040.3879,0.53047273,-0.42993126
-2039.8572,1,0.46126515,1,1,0,2040.1932,0.51919351,-0.44122201
-2041.8977,0.96652096,0.46126515,2,3,0,2042.0592,0.44324671,-0.38862071
-2040.1293,0.97917455,0.46126515,2,3,0,2042.3633,0.49709936,-0.43233909
-2040.3798,0.94601619,0.46126515,3,7,0,2040.6324,0.51899562,-0.41849881
-2040.1421,0.84904633,0.46126515,2,3,0,2041.0601,0.48581478,-0.4818189
-2040.5635,0.93398169,0.46126515,2,3,0,2040.9995,0.48580744,-0.52520394
-2039.5672,0.96139941,0.46126515,2,3,0,2040.774,0.51653001,-0.45887962
-2041.3092,0.83875023,0.46126515,2,7,0,2042.2256,0.45631297,-0.45561714
-2038.8277,1,0.46126515,2,7,0,2041.8176,0.6271681,-0.58079081
-2038.1631,0.96986851,0.46126515,1,3,0,2038.9437,0.60307866,-0.63578015
-2039.0315,0.81610401,0.46126515,2,7,0,2039.9268,0.65711983,-0.62396366
-2038.1526,0.97139381,0.46126515,2,7,0,2040.2979,0.5941773,-0.6170866
-2038.6384,0.91673829,0.46126515,2,3,0,2038.7109,0.57178507,-0.6290208
-2040.7758,0.64735655,0.46126515,1,3,0,2041.1015,0.5635798,-0.69941605
-2038.6834,1,0.46126515,2,7,0,2040.8184,0.61303561,-0.69426148
-2038.6057,0.83260109,0.46126515,2,3,0,2039.9771,0.61306357,-0.68970408
-2039.8446,0.97366224,0.46126515,2,7,0,2040.6447,0.53668059,-0.44689477
-2039.2322,0.98239814,0.46126515,2,3,0,2039.8851,0.51763014,-0.49391872
-2040.8614,0.693774,0.46126515,2,3,0,2041.9998,0.57976609,-0.45124389
-2041.0442,0.97681713,0.46126515,2,3,0,2041.3324,0.50400593,-0.59504769
-2038.8834,0.99781646,0.46126515,3,7,0,2040.8823,0.56260669,-0.50670976
-2038.1305,0.98822227,0.46126515,2,7,0,2039.2828,0.59723536,-0.60796575
-2038.2097,0.98888037,0.46126515,4,15,0,2038.6482,0.58056501,-0.59326326
-2038.8147,0.98133537,0.46126515,2,5,0,2039.099,0.53783443,-0.51545199
-2039.3691,0.97494207,0.46126515,1,3,0,2039.6801,0.51372963,-0.48173339
-2038.2776,0.95309922,0.46126515,4,15,0,2040.1387,0.60587254,-0.65553201
-2038.3179,0.98819739,0.46126515,1,1,0,2038.3521,0.60388958,-0.65699387
-2038.1931,1,0.46126515,2,3,0,2038.2894,0.62383944,-0.62991864
-2039.6357,0.85390322,0.46126515,2,7,0,2040.2978,0.65324184,-0.7758828
-2040.3212,0.85613153,0.46126515,1,1,0,2040.4458,0.65255656,-0.79891748
-2041.2568,0.9920395,0.46126515,3,15,0,2041.7143,0.46742568,-0.50376962
-2040.8255,1,0.46126515,2,3,0,2041.4215,0.4748554,-0.50302301
-2041.4431,0.99699597,0.46126515,4,15,0,2042.316,0.75707967,-0.7749416
-2045.1297,0.84380344,0.46126515,2,3,0,2045.1369,0.71958832,-0.96377011
-2042.3128,1,0.46126515,2,3,0,2045.5874,0.77898047,-0.87426243
-2041.0935,0.88684983,0.46126515,3,7,0,2043.7709,0.7432894,-0.85208569
-2039.8521,0.99621541,0.46126515,2,3,0,2041.1332,0.71819111,-0.77597867
-2038.1206,0.82717294,0.46126515,3,9,0,2041.1741,0.6035277,-0.62132238
-2038.1231,0.9997245,0.46126515,4,15,0,2038.1362,0.61062474,-0.62493955
-2038.2309,0.98154792,0.46126515,2,7,0,2038.2849,0.6116173,-0.60131746
-2039.3173,0.84385211,0.46126515,2,7,0,2039.6497,0.60864281,-0.71819246
-2038.27,1,0.46126515,2,3,0,2039.2399,0.61261567,-0.66264888
-2038.6068,0.77571295,0.46126515,2,3,0,2039.9246,0.60300611,-0.55911752
-2038.3761,0.92930591,0.46126515,2,3,0,2039.1726,0.5716383,-0.60422271
-2039.405,0.79813356,0.46126515,1,3,0,2039.4574,0.55839678,-0.64481453
-2038.9498,0.98512698,0.46126515,3,7,0,2041.4608,0.68381676,-0.71715391
-2038.2654,1,0.46126515,2,7,0,2039.0643,0.63280199,-0.67462254
-2038.606,0.89872632,0.46126515,2,3,0,2039.0821,0.66526047,-0.69107517
-2038.877,0.96359215,0.46126515,3,7,0,2039.1468,0.56871072,-0.51090777
-2039.3031,0.98485475,0.46126515,1,3,0,2040.3754,0.52554035,-0.47418383
-2038.5257,0.88742543,0.46126515,2,3,0,2039.981,0.55534212,-0.53795683
-2038.2092,0.99526389,0.46126515,4,15,0,2038.5941,0.58519735,-0.61031442
-2038.3449,0.94449244,0.46126515,1,3,0,2038.5674,0.61021737,-0.58729542
-2038.3449,0.77529225,0.46126515,1,3,0,2039.3683,0.61021737,-0.58729542
-2039.0582,0.99150167,0.46126515,2,7,0,2039.743,0.52412818,-0.52762076
-2039.288,0.9183142,0.46126515,2,3,0,2039.5382,0.56807085,-0.49049161
-2040.1378,0.81653375,0.46126515,1,1,0,2040.2337,0.56926788,-0.46096749
-2038.6334,1,0.46126515,2,7,0,2040.298,0.57335446,-0.63168882
-2038.875,0.99047854,0.46126515,2,7,0,2039.5915,0.66592327,-0.65473985
-2041.2341,0.612299,0.46126515,2,7,0,2043.6194,0.63436498,-0.80572853
-2039.6347,1,0.46126515,1,3,0,2041.7184,0.69089976,-0.79242337
-2039.5556,0.8396541,0.46126515,2,3,0,2040.4631,0.7042011,-0.71786125
-2039.4455,0.9083357,0.46126515,3,7,0,2040.5383,0.56779716,-0.66311086
-2041.5941,0.84766532,0.46126515,2,3,0,2041.7654,0.55626403,-0.70860187
-2040.3676,1,0.46126515,2,3,0,2041.662,0.67863034,-0.60969601
-2038.8089,1,0.46126515,1,1,0,2039.9397,0.65875674,-0.64208606
-2038.4746,0.98021074,0.46126515,2,7,0,2039.0778,0.58003303,-0.63226952
-2038.701,0.84909727,0.46126515,2,3,0,2039.8861,0.55021399,-0.58398199
-2038.9494,0.94298306,0.46126515,2,7,0,2039.6909,0.56569856,-0.63652907
-2041.0568,0.78186774,0.46126515,2,5,0,2041.9165,0.57147631,-0.71917605
-2041.4521,0.89287025,0.46126515,1,1,0,2042.2023,0.56670334,-0.7216546
-2039.0285,1,0.46126515,1,1,0,2040.8307,0.58372726,-0.67127741
-2038.169,1,0.46126515,2,3,0,2038.9835,0.6200002,-0.62693089
-2038.645,0.91945669,0.46126515,2,7,0,2038.8924,0.56748889,-0.62089214
-2038.1394,0.99765664,0.46126515,3,9,0,2038.9108,0.60140463,-0.62732725
-2038.4609,0.90763004,0.46126515,4,15,0,2039.1481,0.55976488,-0.54463541
-2038.6557,0.97650976,0.46126515,2,7,0,2039.6945,0.66566234,-0.71685844
-2038.6557,0.62951711,0.46126515,1,3,0,2040.5074,0.66566234,-0.71685844
-2038.6125,0.90447859,0.46126515,3,7,0,2039.2631,0.6657542,-0.70367164
-2038.4445,0.97856191,0.46126515,1,3,0,2038.9623,0.65198086,-0.66460256
-2038.9765,0.90331866,0.46126515,2,5,0,2039.2576,0.5954855,-0.68635753
-2039.4638,0.96081856,0.46126515,2,7,0,2041.3669,0.63692822,-0.75506077
-2039.0979,1,0.46126515,2,7,0,2040.1499,0.5931321,-0.52291187
-2040.9634,0.84529687,0.46126515,2,3,0,2041.275,0.55053614,-0.68302398
-2040.0786,1,0.46126515,2,3,0,2041.0221,0.65937108,-0.58378279
-2042.4122,0.86126653,0.46126515,2,7,0,2044.3928,0.47603391,-0.57441833
-2039.7291,0.96531625,0.46126515,2,3,0,2042.1895,0.533972,-0.45063375
-2039.7291,0.78095983,0.46126515,1,1,0,2040.4639,0.533972,-0.45063375
-2038.6567,0.90273259,0.46126515,3,7,0,2040.3792,0.56394896,-0.5225916
-2038.9895,0.93284048,0.46126515,1,1,0,2039.0041,0.564304,-0.50180426
-2038.654,0.87912238,0.46126515,2,7,0,2040.5466,0.56165545,-0.60894701
-2040.2855,0.88718642,0.46126515,2,5,0,2042.9995,0.7198641,-0.71357437
-2039.6251,1,0.46126515,1,1,0,2040.1829,0.7069682,-0.72208221
-2038.8162,1,0.46126515,3,7,0,2039.5168,0.6577996,-0.73682807
-2038.589,0.95508381,0.46126515,2,3,0,2039.1263,0.6474757,-0.71593892
-2039.0559,0.81847544,0.46126515,1,3,0,2039.7557,0.66525268,-0.64019058
-2039.3309,0.96251372,0.46126515,2,7,0,2040.6325,0.5443259,-0.61349834
-2038.8673,0.99486008,0.46126515,1,3,0,2039.9977,0.53403496,-0.54584493
-2039.447,0.93591269,0.46126515,2,3,0,2039.5688,0.57241634,-0.48777753
-2039.7737,0.90152049,0.46126515,1,1,0,2039.9841,0.57974638,-0.48308024
-2038.6756,0.83741416,0.46126515,2,3,0,2041.2713,0.56449172,-0.61688398
-2038.4711,0.99651955,0.46126515,1,3,0,2038.8708,0.55875729,-0.57969419
-2038.3714,0.99202573,0.46126515,3,7,0,2038.6305,0.58179306,-0.62620639
-2038.5244,0.98675306,0.46126515,2,7,0,2038.8758,0.562681,-0.59920908
-2038.5298,0.99477061,0.46126515,2,7,0,2039.5506,0.65286609,-0.65361211
-2038.318,0.99546989,0.46126515,2,3,0,2038.5622,0.63958163,-0.68257368
-2038.298,0.962986,0.46126515,2,7,0,2038.8432,0.61228915,-0.59467262
