# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = wells_dist100_model_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/wells_dist100_model.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/wells_dist100_model/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/wells_dist100_model__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1
-2038.1599,0.98955315,0.47171989,2,7,0,2038.8254,0.5894645,-0.60591152
-2038.2077,0.99827079,0.47171989,3,11,0,2038.2865,0.62996261,-0.66083633
-2038.589,0.9278304,0.47171989,3,11,0,2039.0843,0.57772237,-0.63671933
-2038.1798,0.99709822,0.47171989,2,7,0,2038.7233,0.58511246,-0.59254232
-2039.4816,0.75003655,0.47171989,2,3,0,2039.8766,0.54919269,-0.63062088
-2038.975,0.98726073,0.47171989,2,7,0,2040.0931,0.64452361,-0.60258539
-2038.4432,0.84478232,0.47171989,2,7,0,2040.7076,0.58391509,-0.63675283
-2038.3285,0.94209059,0.47171989,2,3,0,2039.0438,0.60606888,-0.58327601
-2038.7204,0.84869699,0.47171989,2,3,0,2039.8241,0.55036295,-0.58644489
-2039.14,0.90111776,0.47171989,1,1,0,2039.1881,0.54540593,-0.60543414
-2038.4498,0.99132851,0.47171989,1,3,0,2039.2933,0.55758538,-0.55266877
-2038.2663,0.74223952,0.47171989,2,3,0,2040.5669,0.57326515,-0.58120324
-2038.5789,0.91095993,0.47171989,4,15,0,2040.0997,0.56755139,-0.53020488
-2039.1123,0.83531087,0.47171989,3,11,0,2041.6172,0.66302345,-0.7576902
-2039.5068,0.90985745,0.47171989,2,3,0,2039.7669,0.68752759,-0.66714202
-2038.201,1,0.47171989,2,7,0,2039.5939,0.62196937,-0.66064965
-2038.4442,0.99425794,0.47171989,3,11,0,2038.5888,0.56824447,-0.54350478
-2038.2695,0.93128745,0.47171989,2,7,0,2040.497,0.59090951,-0.63196178
-2038.2695,0.49030151,0.47171989,2,3,0,2042.3694,0.59090951,-0.63196178
-2038.2305,1,0.47171989,1,1,0,2038.277,0.59275472,-0.6301246
-2038.2419,0.99746821,0.47171989,2,7,0,2038.3443,0.62518064,-0.62359974
-2038.2164,0.97661069,0.47171989,2,7,0,2038.5048,0.60734108,-0.59725343
-2038.1515,1,0.47171989,2,3,0,2038.2071,0.60159276,-0.6016687
-2038.6132,0.85783456,0.47171989,2,3,0,2039.0055,0.5874482,-0.65493842
-2038.9182,0.90127693,0.47171989,2,3,0,2039.7255,0.65080123,-0.61767579
-2038.9358,0.98708525,0.47171989,2,7,0,2041.2321,0.53242264,-0.55059158
-2038.5514,0.88286021,0.47171989,2,3,0,2039.9525,0.57110852,-0.53402306
-2038.3651,0.92950643,0.47171989,3,7,0,2039.5633,0.57212751,-0.5536728
-2038.4046,0.98916874,0.47171989,3,7,0,2038.8588,0.65160091,-0.68139
-2038.7716,0.88861266,0.47171989,3,7,0,2039.3027,0.66668691,-0.66666788
-2038.4459,0.99921272,0.47171989,3,7,0,2039.0513,0.65452277,-0.68911193
-2038.6885,0.98722268,0.47171989,4,15,0,2038.6969,0.64833582,-0.72428217
-2038.3168,0.977022,0.47171989,2,7,0,2040.8631,0.60561515,-0.65914758
-2039.5253,0.85230821,0.47171989,2,3,0,2039.7714,0.5738908,-0.67629336
-2039.3938,0.99543027,0.47171989,3,15,0,2041.408,0.69566109,-0.70066505
-2038.5564,0.98766557,0.47171989,2,7,0,2039.6913,0.60510932,-0.67687534
-2038.8791,0.92533426,0.47171989,1,1,0,2038.9398,0.59519513,-0.6812975
-2039.6936,0.94333982,0.47171989,3,7,0,2039.7759,0.59823908,-0.50630217
-2039.288,1,0.47171989,1,1,0,2039.7424,0.59071717,-0.51239214
-2039.4137,0.99931931,0.47171989,3,9,0,2040.4368,0.63361883,-0.74990256
-2040.6499,0.92537194,0.47171989,2,3,0,2040.719,0.62962942,-0.78538295
-2038.1428,0.94413662,0.47171989,2,7,0,2043.6508,0.61891068,-0.64080259
-2038.4705,0.97092895,0.47171989,3,11,0,2038.5027,0.56199433,-0.59054969
-2038.863,0.99344356,0.47171989,2,3,0,2039.0515,0.55205015,-0.50386203
-2038.5347,1,0.47171989,3,7,0,2039.1696,0.65767373,-0.70676837
-2038.1409,0.97092788,0.47171989,2,7,0,2040.5276,0.61855463,-0.63914552
-2038.4238,0.93537182,0.47171989,1,3,0,2038.5033,0.63005806,-0.61238276
-2039.4918,0.95341789,0.47171989,3,7,0,2039.6123,0.69729729,-0.69732422
-2039.3955,0.78426115,0.47171989,3,7,0,2044.0692,0.51229978,-0.52389062
-2038.3352,0.99966699,0.47171989,4,15,0,2039.7739,0.60980753,-0.66602654
-2039.5333,0.96333132,0.47171989,3,7,0,2042.7147,0.5185709,-0.46031407
-2040.6173,0.90776535,0.47171989,3,7,0,2041.3,0.47462457,-0.42752808
-2038.2786,0.82782285,0.47171989,2,5,0,2042.1761,0.5932211,-0.57431661
-2038.1203,0.99788019,0.47171989,2,7,0,2038.3866,0.6070355,-0.62024508
-2038.4323,0.92336619,0.47171989,2,3,0,2038.5682,0.58849989,-0.64376047
-2039.2958,0.9620477,0.47171989,3,11,0,2040.1389,0.56506934,-0.48775673
-2038.7774,1,0.47171989,3,7,0,2039.3661,0.55484216,-0.60293725
-2038.9732,0.79396406,0.47171989,1,3,0,2040.8145,0.61052736,-0.54965328
-2038.7919,0.99272287,0.47171989,2,7,0,2039.2507,0.58785939,-0.6659544
-2038.8093,0.98982633,0.47171989,2,7,0,2039.2301,0.60188049,-0.54654402
-2038.4157,0.788824,0.47171989,2,3,0,2040.9159,0.59286227,-0.64947182
-2038.6434,0.97858536,0.47171989,2,5,0,2038.792,0.5786183,-0.6420161
-2038.439,0.88287361,0.47171989,2,7,0,2039.6113,0.60127847,-0.56828647
-2038.3475,0.9704192,0.47171989,2,3,0,2038.7707,0.58963506,-0.56405343
-2038.2094,0.88209347,0.47171989,2,3,0,2039.2543,0.58311948,-0.60434857
-2038.4932,0.94046202,0.47171989,2,7,0,2038.9607,0.60168741,-0.66812353
-2038.2812,1,0.47171989,1,1,0,2038.4589,0.60411329,-0.65361666
-2039.2424,0.95689576,0.47171989,2,7,0,2039.9923,0.6895029,-0.69343592
-2038.9637,0.982018,0.47171989,3,7,0,2040.6285,0.6812004,-0.69526218
-2038.902,1,0.47171989,2,3,0,2039.1538,0.677441,-0.73782223
-2039.7118,0.95782276,0.47171989,2,3,0,2039.9164,0.70746434,-0.78840709
-2038.4375,0.97565707,0.47171989,2,5,0,2040.7626,0.62924166,-0.69351776
-2038.1216,0.98897963,0.47171989,2,7,0,2039.524,0.60896011,-0.6289373
-2038.4746,0.92131989,0.47171989,1,3,0,2038.5757,0.59695209,-0.66014303
-2038.1563,0.97917365,0.47171989,1,3,0,2038.661,0.62105102,-0.63451803
-2038.3844,0.96432201,0.47171989,2,5,0,2038.5989,0.64608677,-0.6910233
-2038.6143,0.95135977,0.47171989,2,7,0,2039.9336,0.55340632,-0.52645652
-2039.0737,0.97142493,0.47171989,4,15,0,2039.3014,0.52333436,-0.5079073
-2038.4188,0.9644275,0.47171989,2,7,0,2040.7211,0.57195522,-0.5469216
-2038.4965,0.98692414,0.47171989,4,15,0,2038.6551,0.554414,-0.56514389
-2039.22,0.86200262,0.47171989,2,3,0,2039.7371,0.54368728,-0.60616238
-2039.0906,0.97805106,0.47171989,2,7,0,2039.9379,0.63277521,-0.57692594
-2039.866,0.83709241,0.47171989,1,1,0,2040.0205,0.63385455,-0.54901064
-2038.1426,0.98565676,0.47171989,2,3,0,2040.021,0.59447228,-0.60095084
-2039.7382,0.94456238,0.47171989,2,7,0,2041.5745,0.50569989,-0.45418241
-2038.5319,0.96518884,0.47171989,3,15,0,2040.1361,0.60731126,-0.67808185
-2038.4932,0.98627194,0.47171989,3,7,0,2038.8969,0.62625748,-0.69561147
-2038.3289,0.98080654,0.47171989,2,3,0,2038.675,0.62811892,-0.68218289
-2038.3599,0.99792305,0.47171989,1,3,0,2038.5067,0.64329361,-0.68846177
-2039.1737,0.95329133,0.47171989,2,3,0,2039.3099,0.69155428,-0.7113653
-2038.4189,1,0.47171989,3,7,0,2039.3084,0.58449009,-0.63570158
-2038.395,0.95411231,0.47171989,2,7,0,2039.9816,0.57490249,-0.55036981
-2039.2047,0.84984889,0.47171989,2,3,0,2039.3182,0.55190676,-0.62291578
-2038.2645,1,0.47171989,2,7,0,2039.1491,0.61188882,-0.5976763
-2038.3476,0.99082113,0.47171989,2,3,0,2038.3887,0.59547336,-0.64766508
-2038.9656,0.95765777,0.47171989,2,7,0,2039.2195,0.59885663,-0.69054284
-2038.3184,0.9999547,0.47171989,4,15,0,2039.0273,0.57813484,-0.56070384
-2038.1737,0.99846604,0.47171989,2,7,0,2038.3565,0.59010833,-0.58965944
-2038.3115,0.98089269,0.47171989,2,3,0,2038.4147,0.56858299,-0.57375627
-2041.3341,0.65753944,0.47171989,2,3,0,2042.1681,0.53851564,-0.67210308
-2038.6151,1,0.47171989,2,3,0,2040.9295,0.57948669,-0.5347697
-2039.1747,0.94395626,0.47171989,2,3,0,2039.334,0.55521396,-0.6280476
-2039.0005,0.97790389,0.47171989,2,7,0,2039.7307,0.65417881,-0.61971283
-2039.0005,0.59045791,0.47171989,1,3,0,2042.7687,0.65417881,-0.61971283
-2039.3576,0.98439492,0.47171989,2,5,0,2040.3996,0.68244464,-0.66315512
-2040.1981,0.70388285,0.47171989,1,3,0,2042.9602,0.64112886,-0.78438236
-2038.502,1,0.47171989,2,7,0,2040.4983,0.64253702,-0.70648961
-2038.6141,0.99041363,0.47171989,3,11,0,2039.0922,0.57201113,-0.52968194
-2038.2044,0.98293851,0.47171989,2,7,0,2039.8134,0.62876498,-0.64086985
-2039.3654,0.82981375,0.47171989,2,3,0,2039.772,0.65082655,-0.59556076
-2038.3544,0.96866364,0.47171989,2,7,0,2040.2853,0.64543431,-0.68479461
-2038.3765,0.95988847,0.47171989,3,9,0,2038.7082,0.56273525,-0.56684122
-2038.3629,0.98416134,0.47171989,2,3,0,2038.4607,0.57403339,-0.55404353
-2039.8684,0.75896781,0.47171989,2,7,0,2041.2019,0.65115188,-0.57675517
-2038.8732,1,0.47171989,1,1,0,2039.6697,0.6411745,-0.60198794
-2039.3307,0.9945565,0.47171989,2,7,0,2039.7347,0.53079922,-0.58166794
-2044.6838,0.63638779,0.47171989,2,3,0,2044.7086,0.60756319,-0.40764803
-2040.7005,1,0.47171989,2,3,0,2044.1868,0.49018837,-0.54637512
-2039.5391,1,0.47171989,1,1,0,2040.4707,0.51002598,-0.53214319
-2040.2487,0.86633908,0.47171989,1,1,0,2040.2719,0.49682411,-0.5414796
-2039.7236,1,0.47171989,2,3,0,2040.6511,0.50764314,-0.4533455
-2039.789,0.97935709,0.47171989,3,9,0,2040.594,0.71166493,-0.78948571
-2039.6195,0.97359154,0.47171989,2,3,0,2040.0306,0.71080669,-0.75314642
-2040.1309,0.88944134,0.47171989,2,3,0,2041.07,0.69737926,-0.8182831
-2038.5525,0.99644473,0.47171989,3,11,0,2040.492,0.60457626,-0.56443855
-2039.0468,0.97354301,0.47171989,4,15,0,2039.5593,0.59134646,-0.52318371
-2040.1673,0.71061646,0.47171989,2,3,0,2043.4356,0.5097929,-0.57349294
-2038.3477,1,0.47171989,3,7,0,2040.1078,0.56585602,-0.57794902
-2038.9808,0.98864892,0.47171989,3,11,0,2039.119,0.66946454,-0.75032272
-2039.1711,0.99326199,0.47171989,2,3,0,2039.3949,0.69359873,-0.73850729
-2038.7744,0.95227262,0.47171989,2,3,0,2039.9634,0.65382755,-0.73265383
-2038.7766,0.96851094,0.47171989,3,11,0,2039.2246,0.54428023,-0.51268726
-2038.235,0.99346791,0.47171989,3,11,0,2038.9581,0.60803762,-0.65333568
-2039.1216,0.98962541,0.47171989,2,7,0,2039.3396,0.69161248,-0.72942639
-2039.0287,0.99761477,0.47171989,3,7,0,2039.5803,0.66812449,-0.75375464
-2039.2344,1,0.47171989,2,3,0,2039.3578,0.68224216,-0.76745045
-2040.0872,0.81514624,0.47171989,3,7,0,2041.0334,0.70684901,-0.68588422
-2040.0843,0.98619993,0.47171989,2,3,0,2040.5413,0.65517047,-0.79355616
-2040.7189,0.90356976,0.47171989,1,1,0,2040.8946,0.65893165,-0.81638555
-2040.1198,1,0.47171989,1,1,0,2040.7824,0.65652721,-0.79586727
-2041.2077,0.9128368,0.47171989,3,9,0,2042.6194,0.57384761,-0.43623635
-2038.6612,1,0.47171989,2,3,0,2041.1967,0.55804998,-0.52079942
-2039.6228,0.96298314,0.47171989,3,7,0,2039.7918,0.50177413,-0.48643097
-2039.4187,1,0.47171989,4,15,0,2039.8995,0.70354334,-0.74569939
-2039.6099,0.89414399,0.47171989,1,3,0,2040.4241,0.69728566,-0.68795798
-2039.7864,0.99858262,0.47171989,2,7,0,2040.4708,0.70472644,-0.79749163
-2039.7455,0.96784483,0.47171989,2,3,0,2040.1539,0.69217646,-0.79865054
-2038.4424,1,0.47171989,3,7,0,2039.727,0.65009571,-0.65797621
-2038.4645,0.95658583,0.47171989,2,3,0,2038.8697,0.62065548,-0.68831461
-2038.698,0.94899828,0.47171989,2,3,0,2039.1794,0.63696751,-0.71824567
-2038.1851,0.97687755,0.47171989,2,7,0,2039.6419,0.62739276,-0.64446242
-2038.42,0.94075677,0.47171989,2,7,0,2040.0793,0.60198801,-0.57057108
-2038.141,0.97671948,0.47171989,2,7,0,2039.079,0.60548704,-0.63386525
-2039.5248,0.96648035,0.47171989,2,5,0,2040.1748,0.51517124,-0.46299052
-2038.9734,0.99659625,0.47171989,1,3,0,2039.8247,0.53086942,-0.50319653
-2039.1838,0.86637383,0.47171989,1,3,0,2040.0216,0.53000858,-0.56890082
-2039.3808,0.96540746,0.47171989,1,1,0,2039.4825,0.52474779,-0.56847702
-2038.6087,0.88009077,0.47171989,3,9,0,2040.4022,0.66563485,-0.70213314
-2038.617,0.99505596,0.47171989,2,3,0,2038.7033,0.6489881,-0.71878127
-2038.6186,0.98738742,0.47171989,2,3,0,2038.8673,0.66627539,-0.69531056
-2040.178,0.69726828,0.47171989,1,3,0,2040.7543,0.68147347,-0.62215997
-2040.4541,0.99879692,0.47171989,3,11,0,2040.6471,0.57034972,-0.45258384
-2038.4011,0.97047745,0.47171989,2,7,0,2041.2225,0.56283823,-0.55341514
-2038.1196,0.99564001,0.47171989,2,5,0,2038.5276,0.60427547,-0.62131362
-2038.4092,0.82718645,0.47171989,4,15,0,2040.0942,0.60652731,-0.66827905
-2038.3774,0.93479205,0.47171989,1,3,0,2039.0159,0.63324823,-0.62315651
-2038.4669,0.8965459,0.47171989,2,7,0,2039.1202,0.60679793,-0.67295763
-2038.7733,1,0.47171989,3,7,0,2038.9702,0.56716994,-0.51606493
-2038.3976,0.97781077,0.47171989,2,3,0,2038.9894,0.57860305,-0.55164015
-2038.4607,0.97571327,0.47171989,2,3,0,2038.663,0.57735767,-0.54502451
-2038.9261,0.94961617,0.47171989,3,7,0,2040.0503,0.54045498,-0.49946131
-2038.9002,0.97339017,0.47171989,2,3,0,2039.3189,0.5315272,-0.51657014
-2040.3936,0.80535322,0.47171989,3,7,0,2041.5393,0.54693043,-0.43392799
-2041.333,0.98548679,0.47171989,2,7,0,2042.3778,0.51681476,-0.38616517
-2038.7357,1,0.47171989,3,7,0,2041.1351,0.56069496,-0.61313101
-2038.5274,0.96771604,0.47171989,2,3,0,2039.2323,0.55290307,-0.56632898
-2039.1872,0.91788756,0.47171989,3,7,0,2039.7544,0.67480741,-0.65465763
-2039.1318,0.85939147,0.47171989,2,3,0,2040.956,0.65282429,-0.61007558
-2038.1649,1,0.47171989,2,7,0,2039.0372,0.60334851,-0.6365366
-2038.2026,0.99212065,0.47171989,4,15,0,2039.0793,0.59732612,-0.58795012
-2038.9661,0.7868989,0.47171989,2,3,0,2039.6542,0.55646004,-0.61918933
-2038.6172,1,0.47171989,1,1,0,2038.92,0.56403026,-0.6112642
-2038.6379,0.9953849,0.47171989,4,15,0,2038.8353,0.5738365,-0.63291123
-2038.1371,0.9989155,0.47171989,2,7,0,2038.6192,0.6114726,-0.61889503
-2038.3077,0.98444525,0.47171989,2,7,0,2038.4518,0.57534716,-0.60355031
-2039.3551,0.86166165,0.47171989,2,7,0,2040.0106,0.6577514,-0.6088646
-2038.4951,0.914832,0.47171989,2,3,0,2040.3307,0.62414521,-0.59634476
-2039.0715,0.93798605,0.47171989,2,7,0,2039.9461,0.52527742,-0.53860673
-2038.5718,0.88606666,0.47171989,2,7,0,2040.5544,0.63913915,-0.61759401
-2038.9234,0.744261,0.47171989,2,7,0,2041.8147,0.66300573,-0.74565741
-2038.195,0.99863977,0.47171989,2,7,0,2039.3633,0.62801256,-0.64181622
-2038.195,0.67486956,0.47171989,2,3,0,2040.1546,0.62801256,-0.64181622
-2038.2048,0.99459645,0.47171989,3,11,0,2038.424,0.58142523,-0.59529135
-2038.4748,0.97355099,0.47171989,2,7,0,2039.604,0.65558912,-0.67361847
-2040.7634,0.90737389,0.47171989,3,7,0,2041.2866,0.50977958,-0.40130861
-2039.1248,0.99325466,0.47171989,3,7,0,2042.6276,0.5714592,-0.50051683
-2038.6678,1,0.47171989,2,3,0,2039.0398,0.56001624,-0.52054622
-2038.2473,0.92832949,0.47171989,2,3,0,2039.2254,0.57681522,-0.59379907
-2038.2662,0.89663159,0.47171989,2,3,0,2039.0108,0.59923801,-0.58154147
-2039.2593,0.81781623,0.47171989,2,3,0,2039.8773,0.58824275,-0.51084689
-2039.1745,0.97460076,0.47171989,2,3,0,2039.7168,0.56882973,-0.65334603
-2038.2028,0.92715775,0.47171989,2,3,0,2039.9101,0.61523466,-0.61096396
-2038.1235,1,0.47171989,2,3,0,2038.1961,0.61001186,-0.63114892
-2038.128,0.99931363,0.47171989,3,9,0,2038.1744,0.59893591,-0.60885265
-2038.3809,0.99131719,0.47171989,3,9,0,2038.5851,0.64652025,-0.68983862
-2038.2802,0.89840024,0.47171989,2,3,0,2039.1157,0.63990092,-0.66027814
-2038.794,0.96698329,0.47171989,3,7,0,2038.9592,0.67210393,-0.68274718
-2039.3647,0.94716169,0.47171989,3,7,0,2039.9505,0.52636028,-0.46937462
-2038.3918,0.98124744,0.47171989,2,7,0,2040.9453,0.63724756,-0.69339589
-2039.7797,0.87028814,0.47171989,2,7,0,2041.0176,0.65091061,-0.77939464
-2040.0343,0.97473915,0.47171989,2,3,0,2040.4344,0.7066653,-0.68838242
-2041.0292,0.77982615,0.47171989,1,1,0,2041.1986,0.71302728,-0.65981115
-2039.8226,0.93326757,0.47171989,2,3,0,2042.2978,0.56944714,-0.67980073
-2040.2419,0.97025889,0.47171989,2,3,0,2040.7041,0.5770017,-0.70510314
-2039.8349,1,0.47171989,2,3,0,2040.6996,0.59569661,-0.71948965
-2039.1333,1,0.47171989,2,7,0,2040.5075,0.57908011,-0.66865925
-2040.3935,0.99349905,0.47171989,3,15,0,2040.9306,0.73340688,-0.76333621
-2039.1121,0.98666556,0.47171989,2,3,0,2040.5551,0.65495353,-0.75374757
-2038.5386,1,0.47171989,2,3,0,2039.2297,0.65339852,-0.65405237
-2038.2357,0.99373587,0.47171989,3,11,0,2038.6503,0.57886595,-0.59796098
-2038.2489,0.99787977,0.47171989,3,7,0,2038.3051,0.57548342,-0.57923323
-2038.93,0.88560203,0.47171989,3,11,0,2040.5011,0.67773937,-0.74126621
-2040.3868,0.92829743,0.47171989,4,15,0,2040.8235,0.73260705,-0.80837999
-2040.2368,0.98065676,0.47171989,2,3,0,2040.5356,0.71575651,-0.82094495
-2040.5696,0.793145,0.47171989,3,11,0,2043.8232,0.56020043,-0.43969435
-2039.5105,0.86424773,0.47171989,1,3,0,2041.9718,0.50655355,-0.50850429
-2038.3661,0.97175412,0.47171989,2,7,0,2040.219,0.56632886,-0.58623136
-2038.356,0.99588899,0.47171989,1,3,0,2038.5089,0.5668132,-0.55846014
-2038.2873,0.72246376,0.47171989,2,3,0,2040.6776,0.58287628,-0.56642192
-2038.404,0.93695763,0.47171989,1,3,0,2038.7323,0.57258142,-0.61005
-2038.6698,0.69377647,0.47171989,2,3,0,2041.3661,0.64051277,-0.61318213
-2038.5353,0.98318851,0.47171989,2,3,0,2038.9623,0.57936283,-0.63580469
-2038.1757,0.97589374,0.47171989,1,3,0,2038.7492,0.59403946,-0.59036648
-2038.4944,0.95201598,0.47171989,3,11,0,2039.08,0.64683399,-0.70653227
-2038.4658,0.94951387,0.47171989,3,11,0,2041.0554,0.5566413,-0.56812718
-2039.5528,0.85054743,0.47171989,3,15,0,2040.6179,0.6481903,-0.58329089
-2038.4739,0.99974676,0.47171989,2,7,0,2039.3448,0.59100607,-0.65106403
-2039.1354,0.95291524,0.47171989,2,3,0,2039.1486,0.57745793,-0.66613109
-2040.3938,0.96531664,0.47171989,3,7,0,2040.5314,0.55730083,-0.44229847
-2039.4645,1,0.47171989,2,3,0,2040.4663,0.5481925,-0.6278733
-2038.2149,0.9204995,0.47171989,2,7,0,2040.3142,0.600374,-0.58914251
-2038.1583,0.94786248,0.47171989,2,3,0,2038.6028,0.5932658,-0.61680468
-2038.2886,0.99575474,0.47171989,2,7,0,2038.4292,0.64061537,-0.66008768
-2038.3614,0.98980413,0.47171989,3,11,0,2038.5269,0.56514279,-0.57947596
-2038.5073,0.98917081,0.47171989,3,15,0,2039.2742,0.65844723,-0.67987803
-2038.5562,0.92450356,0.47171989,3,9,0,2039.1776,0.58598429,-0.5441871
-2038.9145,0.91558744,0.47171989,1,1,0,2038.9483,0.5961373,-0.53461189
-2038.5683,0.99139661,0.47171989,3,7,0,2039.621,0.55785774,-0.53018095
-2038.2541,0.90681449,0.47171989,2,3,0,2039.2298,0.57508991,-0.57729799
-2039.0748,0.86944573,0.47171989,2,7,0,2039.5324,0.63102646,-0.57485652
-2039.2991,0.68777752,0.47171989,2,7,0,2041.9527,0.57526724,-0.66959183
-2040.388,0.95851107,0.47171989,3,7,0,2040.5326,0.70558957,-0.66769121
-2039.9731,0.99963809,0.47171989,2,7,0,2041.5552,0.53565366,-0.62385357
-2039.7896,1,0.47171989,1,1,0,2040.2402,0.53963599,-0.62460295
-2038.6911,1,0.47171989,2,3,0,2039.9139,0.62533266,-0.58546503
-2042.4995,0.69826242,0.47171989,3,7,0,2043.5864,0.48879559,-0.60566319
-2039.5156,1,0.47171989,2,3,0,2041.8899,0.56013787,-0.47481774
-2039.666,0.77191473,0.47171989,1,3,0,2041.7972,0.5189453,-0.57082688
-2038.1796,0.99977237,0.47171989,2,7,0,2040.8869,0.6228058,-0.63086739
-2038.6826,0.9642543,0.47171989,3,9,0,2039.6227,0.54627295,-0.56856316
-2038.5017,0.99589832,0.47171989,2,7,0,2039.3836,0.64913586,-0.64665453
-2038.1432,0.99265889,0.47171989,2,7,0,2038.8974,0.61792651,-0.64290994
-2038.3364,0.97464159,0.47171989,3,11,0,2038.569,0.64039143,-0.64589743
-2038.1737,0.99359663,0.47171989,3,9,0,2038.3856,0.58864102,-0.58999154
-2038.1472,0.9775349,0.47171989,2,3,0,2038.3259,0.59264282,-0.61021117
-2038.2383,0.99341124,0.47171989,2,3,0,2038.2438,0.59472739,-0.58054889
-2038.2888,0.94177438,0.47171989,2,7,0,2038.9389,0.59390096,-0.63930838
-2038.3801,0.9398908,0.47171989,3,7,0,2038.895,0.63127082,-0.68948782
-2039.4147,0.87690629,0.47171989,2,7,0,2041.3358,0.58478808,-0.50111674
-2039.3211,0.9627933,0.47171989,2,7,0,2040.0923,0.56467327,-0.65253642
-2038.8092,1,0.47171989,2,3,0,2039.2665,0.57349993,-0.64303291
-2039.3243,0.91753453,0.47171989,2,7,0,2040.2963,0.5549772,-0.47939409
-2039.9233,0.95891687,0.47171989,2,3,0,2039.953,0.56167575,-0.46107584
-2039.7012,0.99081857,0.47171989,2,3,0,2040.2368,0.5193532,-0.57397883
-2039.2339,0.98086544,0.47171989,2,3,0,2040.3634,0.51706581,-0.49626136
-2038.9366,0.97343002,0.47171989,1,3,0,2039.6937,0.53031118,-0.53947643
-2038.5446,0.97501031,0.47171989,3,7,0,2039.8361,0.58488811,-0.64616512
-2038.3907,0.94345478,0.47171989,2,7,0,2039.2291,0.61712314,-0.67891707
-2038.5999,0.95492545,0.47171989,1,1,0,2038.6111,0.61360783,-0.68998057
-2038.9351,0.96287544,0.47171989,2,3,0,2039.078,0.64114573,-0.59859446
-2039.1295,0.99277335,0.47171989,2,7,0,2040.5203,0.6716596,-0.65064197
-2038.6181,0.9855216,0.47171989,1,3,0,2039.5652,0.66371989,-0.71309305
-2039.2645,0.8197274,0.47171989,1,3,0,2039.8029,0.67543769,-0.65133685
-2038.1507,0.99158675,0.47171989,2,7,0,2040.6013,0.62057943,-0.63632126
-2038.3993,0.95612583,0.47171989,2,7,0,2038.5903,0.61505322,-0.58955504
-2038.8621,0.89844486,0.47171989,1,1,0,2038.8695,0.62504235,-0.57570586
-2038.5279,1,0.47171989,2,7,0,2039.0425,0.63204885,-0.60753487
-2039.096,0.93398572,0.47171989,3,7,0,2039.7745,0.63724806,-0.73983384
-2038.3539,1,0.47171989,2,3,0,2039.0202,0.64664748,-0.68139619
-2038.4926,0.92148261,0.47171989,2,3,0,2039.0221,0.64883599,-0.70621862
-2042.8896,0.57897879,0.47171989,2,3,0,2043.9073,0.6017225,-0.8022307
-2038.3982,0.99444051,0.47171989,2,3,0,2042.927,0.64057298,-0.6948234
-2039.0261,0.92593864,0.47171989,2,3,0,2039.0982,0.66383969,-0.63884627
-2038.734,0.98752543,0.47171989,2,7,0,2040.3001,0.56030027,-0.61213354
-2039.4558,0.94809386,0.47171989,2,3,0,2039.4808,0.55131601,-0.6336329
-2038.1366,0.99368583,0.47171989,2,7,0,2040.4795,0.60594227,-0.63313236
-2039.1335,0.82008408,0.47171989,2,3,0,2039.4313,0.59312464,-0.68997106
-2038.8333,0.99507924,0.47171989,2,5,0,2039.3913,0.58383748,-0.66183237
-2039.4301,0.87230607,0.47171989,1,1,0,2039.5145,0.58076201,-0.68352481
-2039.7846,0.9950095,0.47171989,2,7,0,2039.8762,0.68182034,-0.63902494
-2039.5268,0.99760529,0.47171989,4,15,0,2041.0987,0.522947,-0.5731859
-2039.0603,1,0.47171989,1,1,0,2039.4594,0.53198135,-0.56406426
-2038.4338,0.945677,0.47171989,2,3,0,2039.738,0.61263517,-0.58335746
-2038.3278,0.99140379,0.47171989,2,7,0,2040.4155,0.64345625,-0.65891308
-2038.2792,0.9887897,0.47171989,3,7,0,2038.4205,0.63909904,-0.6558006
-2038.359,0.99212614,0.47171989,3,7,0,2038.3661,0.64224425,-0.64744585
