# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-7.5871352,0.42526492,0.17357777,2,7,0,11.808748,3.2953238,3.2272918,2.1433156,3.6397395,3.9175926,4.7780429,2.4992563,2.3152301,2.8276789,1.4459913
-9.6100777,0.33688677,0.17357777,5,31,0,17.197231,10.035257,10.373522,11.226664,9.1748148,9.3057166,8.868728,11.829722,11.307983,10.753127,1.3361229
-7.9660068,0.82957215,0.17357777,2,3,0,14.425228,11.504977,9.9352191,10.845166,9.1719851,10.562954,10.680615,10.827929,9.9746098,10.451341,1.38374
-10.998019,0.68424028,0.17357777,3,15,0,15.070795,11.608142,10.332447,11.1416,8.9271758,9.8418651,12.737904,11.073997,10.600324,11.445242,1.5402246
-9.6039212,0.32068747,0.17357777,4,31,0,13.98028,11.71847,11.946987,12.997669,11.476136,10.437677,10.42128,12.419357,10.586424,10.875696,1.141837
-12.313954,0.46729536,0.17357777,2,3,0,15.397442,11.129263,11.020668,13.862921,9.9094078,10.724982,9.4282902,12.495964,11.366895,10.927647,0.99974635
-13.266017,0.2852858,0.17357777,2,3,0,15.894695,10.304173,10.929015,13.481376,9.7588368,11.093402,9.5521524,12.83105,12.036548,10.846445,0.94997973
-12.61767,0.51228102,0.17357777,3,7,0,16.636813,13.019234,13.424258,9.1284411,11.705914,12.005268,13.211857,10.693467,10.040635,11.814624,1.467568
-15.099131,0.54955928,0.17357777,3,7,0,20.874373,13.04538,13.575495,8.8086964,10.659736,13.507723,11.196031,13.666102,10.958565,11.416776,1.2136618
-20.002064,0.88846363,0.17357777,3,7,0,22.414555,13.092398,11.505515,19.546491,17.592112,10.551547,15.118588,11.960007,16.058826,13.027176,3.6636242
-20.356299,0.98538976,0.17357777,4,15,0,25.118443,11.855577,17.085885,6.5912304,8.1934913,7.7166571,10.367309,15.750475,18.648313,12.873051,4.4827889
-21.689957,0.97643469,0.17357777,5,31,0,26.107285,9.8854626,17.65069,17.702009,15.643008,9.1088137,8.7343002,6.0026728,8.6186549,9.3419709,4.2075409
-16.330118,1,0.17357777,4,15,0,24.346077,16.413613,4.4750836,8.7451521,8.3131936,6.2923609,9.1397749,9.27884,5.9571218,9.1236808,3.5156309
-8.3020774,0.95238791,0.17357777,4,31,0,17.265445,4.6870484,2.500938,2.5570272,2.5742592,4.0841255,5.3141708,3.1650663,3.0133341,2.8811763,1.2937162
-10.09432,0.92496444,0.17357777,4,23,0,13.974505,8.2718902,7.0454439,5.1214035,5.4444453,4.2373155,8.3249751,6.2768962,5.8400014,5.717343,2.0287235
-12.05253,0.96315047,0.17357777,3,7,0,13.479828,7.255692,8.6820008,3.3155577,4.0706851,6.9918579,4.1411077,8.0517811,7.9666824,6.6360799,2.4069297
-8.8832524,0.99435243,0.17357777,3,15,0,13.963117,4.8857245,2.8316386,6.2319448,6.3736948,4.7367338,5.758473,3.8265425,4.0579885,5.2127729,1.3603017
-11.976676,0.63046853,0.17357777,3,7,0,14.645038,7.080807,5.6122457,4.6466244,0.8573832,5.5262475,3.0483742,6.4669066,4.3814489,5.4805022,2.0844862
-12.353683,0.98374231,0.17357777,3,7,0,15.597528,3.8076889,8.3901542,5.5534408,3.9236579,5.9809016,2.7418716,2.4506015,4.1080183,3.8736313,2.2948854
-14.351432,0.94634809,0.17357777,4,15,0,17.128318,8.900603,2.4268801,5.2032776,7.5909511,2.9718162,8.6806151,10.821652,7.5317191,5.6392705,3.187077
-13.132962,0.93820927,0.17357777,3,15,0,17.181301,6.9618595,8.2331508,9.1941714,8.0239443,5.2608968,8.4053535,4.92239,4.6821959,8.0512925,2.487142
-13.156661,0.97667227,0.17357777,4,31,0,17.113446,0.74346159,4.2863437,3.5191717,3.0058151,5.922183,1.3502509,1.5984582,4.8812924,1.9918594,1.8452806
-12.572931,1,0.17357777,4,15,0,16.097515,4.6624024,0.69607759,1.0423553,1.408009,-0.62047068,2.719063,4.1532234,-0.26895402,0.65548719,1.8150859
-12.504909,0.972876,0.17357777,3,15,0,17.297535,5.2072686,0.45394943,1.600881,4.7810976,-0.45462451,1.454488,3.2703575,0.76147612,2.654288,1.6212984
-11.502438,0.8092166,0.17357777,3,7,0,17.779364,4.0322317,2.2854361,-0.53648692,2.7289677,1.7159714,2.79855,1.552938,1.7634599,2.2285522,2.814814
-16.229026,0.92949023,0.17357777,3,7,0,18.650493,2.0195353,8.2065798,4.7097082,3.7202442,0.22262781,2.4704162,8.324091,-2.4020104,2.0871983,4.1641994
-16.662886,0.99541078,0.17357777,4,15,0,19.948865,10.082188,2.1372799,3.3561614,6.3564952,7.6495155,5.6059411,3.8889498,12.977214,5.1712263,3.3200508
-19.809834,0.88961075,0.17357777,5,31,0,26.080379,-0.33603227,3.9619093,-4.8147954,-6.0619859,-3.4811024,-8.072521,2.1954375,2.5470531,0.34276184,5.0371668
-18.253882,0.99484677,0.17357777,4,15,0,22.066667,2.49813,0.53998063,-5.2333422,-3.3765262,-4.9120571,-6.1855956,1.6490661,3.4300223,-0.79512005,5.2247685
-16.400414,0.95505736,0.17357777,5,31,0,24.289137,8.5864377,2.3333224,9.0923438,10.110381,8.0720075,3.7841131,8.519978,2.1797442,7.2159562,2.4593267
-13.987251,1,0.17357777,3,15,0,19.748495,3.4200457,1.3580501,4.9391906,5.5867533,4.6742381,4.3844614,6.4561146,4.8528264,3.0700723,3.9445819
-18.327132,0.97013344,0.17357777,4,15,0,22.600004,5.7038208,9.3000801,2.0474388,3.5367587,8.9738277,4.9738354,6.7564107,1.9025277,3.4432285,6.7950777
-19.457349,0.98866523,0.17357777,4,31,0,21.198051,2.4748497,0.2344668,6.101754,2.1740085,-3.7265818,2.4178449,-3.2205477,5.4461289,-0.26261191,2.6998324
-20.099836,1,0.17357777,4,31,0,24.609279,14.258529,13.208426,2.3659128,3.2829456,7.2063278,3.4153885,19.760868,3.7533248,6.1107716,6.7348245
-21.984489,0.99338512,0.17357777,5,31,0,24.705679,20.806265,3.5231213,-1.1806812,9.6066486,1.103478,16.267284,16.328365,11.606329,7.8788547,7.3575283
-22.378514,0.97305438,0.17357777,5,31,0,33.039505,18.733852,6.3351007,-0.1774292,7.7586658,3.4793326,18.130832,13.444179,9.0993543,10.601007,5.0314994
-21.403703,0.90109393,0.17357777,5,31,0,27.40638,-1.3876698,3.2144443,9.5072523,6.4408066,6.900285,-8.7367665,2.8829575,6.9504108,3.1028742,4.7443071
-23.847738,0.99601779,0.17357777,5,31,0,26.403454,15.888452,6.7856344,-5.384597,0.9602533,-3.4340339,20.290283,11.458701,0.2406948,5.6710569,9.7094834
-22.848417,0.99167363,0.17357777,5,31,0,27.042849,10.95771,3.218737,10.834421,14.123758,4.0139282,-10.54196,8.8765482,9.3105975,5.628592,5.4608697
-21.882863,0.999786,0.17357777,4,31,0,26.090322,15.045512,4.8766706,6.4874391,7.8579475,-2.7250606,-10.858715,6.4295168,1.1013131,4.8816099,8.4652133
-21.17439,0.99911707,0.17357777,5,31,0,24.961917,16.288521,14.225898,-3.3562581,7.1177374,4.8237965,1.8805874,5.5619505,1.7200623,2.2294131,9.1062628
-18.038757,0.9739474,0.17357777,5,31,0,33.90404,7.755864,2.7930257,4.5422992,5.8188427,2.4101883,5.8595835,16.114754,10.110954,5.1799605,6.647228
-22.204135,0.9509649,0.17357777,5,31,0,26.408255,26.118803,3.3785961,1.4342587,5.4311731,-0.00043896222,6.1375208,5.2806207,4.9921381,2.6403626,10.706635
-19.111329,0.9997381,0.17357777,5,31,0,26.727669,-6.2258637,4.3806963,2.9889606,-1.864861,-4.5331681,3.6660218,4.8064158,-2.6059959,1.2799782,4.3910424
-20.417527,0.95398638,0.17357777,5,31,0,28.376397,17.332749,3.6040092,-0.45146321,11.807709,4.5248926,-2.6624024,4.7881401,9.2263691,5.3983309,4.7394468
-19.179396,0.96252604,0.17357777,4,31,0,24.194017,-1.0978446,4.8325097,8.155576,2.4596966,-2.817939,6.3093815,4.7088255,-0.68164879,2.533182,2.4420949
-23.656706,1,0.17357777,5,31,0,25.061448,8.1513701,-4.2033783,-13.906642,-1.5207683,4.1493328,-10.589927,1.0413047,3.659887,-2.2840695,8.482572
-21.209882,0.99305884,0.17357777,5,31,0,28.093821,2.6010053,1.8132114,-8.2522851,2.2002634,3.5966635,-8.8878225,3.9450803,-3.0357661,-3.5938432,4.7502017
-23.082981,0.98323554,0.17357777,5,31,0,27.610488,-1.6882321,-1.5879248,8.0156177,-4.0622984,-7.0211796,8.7179198,-0.39604295,-0.46873158,-2.210319,7.1932268
-24.624123,0.97320718,0.17357777,5,31,0,32.121455,4.364735,-3.219731,2.9027282,-6.2773187,-6.8545454,7.2498703,3.7225134,-2.1266124,-5.2094674,5.3061746
-28.734009,0.95150662,0.17357777,5,31,0,34.7538,23.560582,17.00906,-7.4832793,19.712749,4.8042912,-6.9958258,18.585726,9.432005,12.994399,15.024655
-30.546567,0.99529425,0.17357777,5,31,0,36.355227,19.813935,11.793927,9.4781531,-15.081078,9.5840256,12.794752,9.6430833,26.887492,-1.1609127,14.50108
-23.803743,0.99978792,0.17357777,5,31,0,33.574378,9.3444243,-0.22650634,-11.165644,2.7171555,1.4244146,10.535428,18.640773,17.781355,6.6487966,9.2763416
-22.900318,0.95404322,0.17357777,5,31,0,26.813075,3.3354247,6.3964106,13.198755,3.0116661,2.102178,-1.238739,0.85369557,-4.7741527,6.6201564,7.5953171
-23.092976,0.96971867,0.17357777,5,31,0,29.291397,6.6161374,-5.3738849,1.0056872,0.45506212,-6.8228763,6.8473473,11.751573,8.3517224,1.2406428,11.855926
-20.173787,0.96150638,0.17357777,4,31,0,28.495042,8.238645,-2.9196037,-0.13851663,0.47634585,-7.7758203,3.1241084,12.802388,7.6549327,2.2699217,7.1584091
-23.998838,0.98829112,0.17357777,5,31,0,27.251598,11.959273,22.828922,3.1771153,-2.2523079,-0.68146091,-4.8515965,9.7005133,12.030704,4.7341335,10.351186
-23.252752,0.99008865,0.17357777,5,31,0,29.711152,10.541307,20.539569,6.6339077,-3.7288217,-1.1448951,-2.0139184,5.5967435,7.3772528,5.2730573,5.7984312
-26.537346,0.99701193,0.17357777,5,31,0,31.305954,19.391493,1.1866004,6.6137604,23.819164,-1.8755721,15.554776,23.240577,16.006961,6.8548943,12.539791
-26.159534,0.98301161,0.17357777,5,31,0,32.36343,-1.1145165,8.2404707,-5.1878388,-12.374418,4.5272568,-9.5091313,-2.8781413,2.3879153,-5.4242157,7.4003866
-23.341263,0.99908263,0.17357777,4,15,0,30.286504,-4.121193,-6.79426,-2.8107081,-13.979682,-4.7063853,-7.9644877,-2.1107944,0.18297751,-3.1954429,4.4225514
-19.544095,0.99463441,0.17357777,4,15,0,26.601673,-3.3521266,-0.38798665,-4.2637048,0.59446809,-7.0321201,-3.7224968,-6.2759879,-7.0145269,-2.3520134,4.3319221
-20.251169,0.97230609,0.17357777,4,15,0,23.4517,-3.7318064,2.4167327,-1.7056106,-6.6865073,-5.1203663,-4.1614408,4.860907,-4.8013182,-3.9033027,3.0229183
-21.354443,1,0.17357777,4,15,0,26.167007,-0.34442521,-1.9439244,-5.9712183,-0.47046564,1.5188809,-5.4150175,-9.8477801,3.1361349,-1.6400344,3.7138593
-18.675058,0.99991614,0.17357777,4,15,0,25.687043,1.9067899,1.6155828,3.8561117,0.72368213,-0.97808025,4.7849924,13.375035,-4.2460896,3.637738,5.0390767
-20.566746,0.97079016,0.17357777,4,31,0,23.532864,12.856006,3.8527051,-3.9262305,4.3113995,-7.0243991,-0.38918645,2.5053954,2.4472498,0.40730623,4.0594203
-15.019522,1,0.17357777,4,15,0,21.99866,-2.1914071,2.1093883,3.2101434,-1.081137,3.5297449,1.1825573,6.1333016,-0.45392349,0.56469998,3.0574514
-14.532928,0.98601748,0.17357777,3,15,0,17.033341,-2.2492055,1.6013525,1.0307155,0.74912129,5.6064446,1.5347324,4.0982462,1.3931568,0.71851018,3.1399136
-11.865441,0.99304441,0.17357777,4,15,0,18.022629,4.5247602,-0.68813088,2.9548084,5.2962378,0.47598772,2.4544181,1.5026426,2.6070322,2.4332253,2.2334787
-14.728436,0.83381287,0.17357777,4,15,0,18.558496,1.4491892,3.5089119,0.044037835,-1.1077504,0.47046066,1.1026783,6.3916698,5.8140708,0.71205998,3.4298633
-10.931647,0.98322702,0.17357777,4,15,0,19.193042,6.9089661,3.9872079,4.3011369,6.9910562,5.0059682,4.4989531,3.4887769,2.3435162,3.7933025,1.8739186
-12.898878,1,0.17357777,4,15,0,15.473754,5.0595881,6.621841,5.496168,5.2811269,9.0249048,1.681655,7.5643917,6.7053527,6.2222061,2.7737737
-10.889162,0.97030863,0.17357777,4,15,0,20.193843,4.4196826,3.3267916,4.0578762,3.7983972,3.1984228,8.0665329,3.559697,3.7764071,4.8802492,1.4960805
-10.910669,0.97480063,0.17357777,3,7,0,13.983779,4.8299471,4.3824643,4.5714032,3.8780624,4.8684364,0.49810468,5.3088451,4.4391127,4.7184673,1.2042121
-8.6115354,0.82343939,0.17357777,3,7,0,19.359567,3.2807296,5.324702,3.1490028,3.2716818,5.9869379,2.4919134,3.9252053,2.7819166,3.5544377,1.0791457
-7.927737,0.8167775,0.17357777,2,7,0,10.921805,4.3302625,2.609765,4.9477767,3.3615674,2.826704,4.455463,6.0299271,5.0718013,4.0578472,1.4683767
-9.241053,0.74096092,0.17357777,3,15,0,11.791344,4.3278325,2.0683298,2.6482612,5.1217999,3.2489162,3.8564036,0.87908728,2.3475822,3.1947748,1.2809524
-9.473786,0.92343053,0.17357777,3,7,0,12.572283,2.007411,3.5566159,3.4249439,0.78280198,1.3899308,1.4811516,5.1288215,3.6234111,2.7993044,1.2880656
-11.438571,0.55050209,0.17357777,3,7,0,17.090978,5.07962,3.1616169,4.6839253,0.44621144,0.51725565,4.001299,4.2112369,1.8675145,2.4882807,2.4094299
-15.189274,0.87273179,0.17357777,4,15,0,17.897801,-1.5415988,-1.7052783,-2.6187687,4.3958079,3.8247204,0.44746964,2.2936764,2.1549818,1.8948859,2.6868108
-22.128848,0.85302995,0.17357777,5,31,0,27.61185,13.67403,11.33583,6.9479222,-3.4900274,-3.8533645,4.5040638,3.8687479,2.0534619,4.4893011,10.34636
-15.169154,0.97449874,0.17357777,4,15,0,25.223393,1.9665925,3.8986113,3.0476469,5.0771145,1.3722187,1.835844,5.003512,4.6370673,2.2008815,4.9565776
-15.145243,0.75518776,0.17357777,3,15,0,19.311639,2.6499676,3.5018785,3.5331425,6.1970074,1.2676992,1.165199,5.850759,5.7089311,3.0674046,4.9351278
-12.177106,0.9403079,0.17357777,3,15,0,18.702883,2.8330349,3.4708788,5.9256833,4.8535837,2.0439403,4.7768727,4.2334964,1.245133,2.5038419,2.6849076
-9.5038446,0.58303383,0.17357777,3,7,0,14.014917,4.1054743,2.080688,4.3294009,3.1892287,2.8709563,4.7378248,5.2477661,1.3891495,3.8058836,1.8928942
-7.5094589,0.84048368,0.17357777,3,15,0,12.340891,5.80165,5.2326841,3.8506947,5.0673269,4.4180348,2.8170201,4.1183002,6.1062263,4.260806,1.1274103
-6.8558043,0.77948739,0.17357777,3,7,0,10.733377,5.469637,5.328857,3.9306629,5.2388576,4.0101475,2.7262356,5.6597516,4.296554,4.1886758,1.0617954
-9.3329892,0.84265342,0.17357777,3,7,0,11.100918,3.785737,3.4703876,5.7679811,2.2961571,4.0212293,5.2342062,4.2903039,5.417037,3.6810404,1.827379
-8.0708341,0.97538631,0.17357777,3,7,0,11.692447,5.8431043,6.0868185,3.4977127,6.2989626,3.8513604,3.71587,5.4373393,4.0966378,4.3262131,1.2117709
-13.497118,0.84830018,0.17357777,4,15,0,15.023815,5.6743449,5.2764899,3.9501021,5.7309475,11.22294,5.2663809,8.4914675,7.9097389,7.0241273,2.2091822
-16.501166,0.90816712,0.17357777,4,15,0,19.881486,8.9328686,4.3421713,14.967713,10.607929,9.6646929,6.8266785,7.2322789,8.1416284,7.8994018,3.4688597
-18.628239,0.95261904,0.17357777,4,31,0,27.731782,12.563292,9.2895433,8.3780557,6.4819875,7.9706245,0.96708701,7.9721046,12.207942,8.7757601,2.221976
-19.808454,1,0.17357777,4,15,0,23.191068,6.4298088,5.2618423,1.0691831,6.6931424,10.335219,14.397863,15.301343,4.2050309,5.5123236,5.7102237
-21.306791,0.95047759,0.17357777,3,15,0,23.748175,6.3571537,6.37385,3.3967068,8.4236367,12.23859,13.123047,13.398582,6.8965993,3.6394634,5.0553756
-19.29809,0.99871437,0.17357777,4,31,0,24.491255,8.9715976,1.705954,-2.9124022,0.99270774,8.3712953,9.7017421,6.3934372,10.238732,6.7193297,5.5261799
-20.069315,0.99570795,0.17357777,4,31,0,23.281042,7.9828129,10.089723,9.0029191,12.597537,-2.6227891,-4.8930062,8.2225486,7.1526137,5.5408092,4.9603599
-18.814305,0.99995606,0.17357777,4,15,0,21.515759,11.03735,6.048403,6.297166,11.979519,0.64742911,-3.0004079,8.1733497,9.841762,6.7595334,6.5902952
-20.46128,0.98002758,0.17357777,5,31,0,25.259165,7.1982091,2.1657163,4.7587962,-1.7949393,8.2331528,-1.5223503,-2.5601439,6.5963433,2.4792093,2.8518582
-22.809097,0.86660127,0.17357777,4,15,0,27.847751,9.2856133,-2.163489,-0.25159897,2.6120467,-0.064310104,-1.9591202,0.90716538,8.0198566,1.4204054,12.114776
-24.112007,0.96567913,0.17357777,5,31,0,31.919991,-0.88575886,10.572369,3.7397342,3.9589335,1.9216951,6.2012289,9.844069,-5.7764288,-1.8516954,12.367657
-20.746335,0.96716703,0.17357777,4,15,0,31.298281,9.0593857,-4.0153951,3.321293,3.3596129,3.4065736,4.1037856,2.0454449,6.8515391,3.9509174,8.8151891
-24.742979,0.98427178,0.17357777,5,31,0,31.603255,6.7021522,18.174491,9.0640376,8.9645721,-0.053513037,11.499218,22.722984,18.332338,11.318109,4.9930728
-22.572728,0.99888174,0.17357777,5,31,0,29.552285,12.325972,0.89030874,5.4141171,3.6789035,8.5430303,3.378073,4.0908934,19.624843,3.5813192,10.236047
-17.617547,0.98911367,0.17357777,4,15,0,23.806061,10.681458,4.8925388,1.1619463,0.077736864,5.878218,4.3095194,5.5739504,12.464272,6.6862099,3.4816754
-16.413779,0.99738087,0.17357777,4,15,0,20.404923,10.155646,5.9003371,12.02365,12.241485,7.4300786,4.8803969,10.235736,2.1729067,7.7690366,3.5289603
-15.648163,0.99912034,0.17357777,4,15,0,19.217678,15.048884,5.4651451,10.570971,9.92138,8.0228633,6.2458817,9.7196517,4.9819273,8.2977523,3.6334368
-21.514623,0.94419214,0.17357777,4,15,0,24.455324,14.071619,18.37545,4.8750235,11.995975,-0.37771456,9.4161783,19.19849,4.4204718,9.160565,6.2006443
-19.877572,0.99737415,0.17357777,4,15,0,25.375192,8.4244756,7.190589,13.908095,8.2327771,15.83568,7.6899416,8.0768257,13.534364,9.7619719,2.3121302
-16.354689,0.96575919,0.17357777,4,15,0,24.709182,11.347757,8.0536089,10.602472,12.131506,13.411657,7.9068351,5.3732533,11.095739,10.558071,2.7328864
-10.689396,0.99907485,0.17357777,4,15,0,18.724992,10.260905,12.353832,8.4780057,9.6767652,11.783381,11.465951,11.464822,11.281241,10.402613,1.4441638
-13.733568,0.83999387,0.17357777,3,7,0,17.079576,8.2050332,10.051881,14.007984,11.60169,12.880757,11.589583,11.046782,11.285716,11.325289,2.0735311
-16.772654,0.91793507,0.17357777,3,7,0,20.448453,16.054562,11.494333,9.9508795,9.9700556,12.130323,6.6598877,11.416697,11.328557,11.391933,1.7455706
-21.094287,0.94691627,0.17357777,4,31,0,25.013536,-4.1145302,5.6291228,5.5566508,9.1236666,-2.993585,13.205997,7.9031449,7.3963093,4.3324575,6.4415511
-22.932365,0.96496054,0.17357777,4,15,0,25.910417,-1.0586374,3.2083409,3.4943501,11.219397,1.4499351,18.759305,2.9760317,3.8551706,4.963564,7.1928043
-17.952459,0.9935656,0.17357777,4,15,0,25.819781,2.1492325,6.5190133,1.2821671,8.5353995,1.687498,8.7468477,14.572564,4.3079758,3.9574541,4.1885636
-21.025689,0.99871805,0.17357777,4,31,0,23.189264,5.2280015,11.460891,-9.9905934,-1.2404771,1.0196286,4.406968,13.436097,2.2678442,4.2094348,7.7647659
-18.686225,0.99938632,0.17357777,4,31,0,23.507739,15.029534,14.152092,2.7432724,8.1193649,5.1086089,4.9237222,10.714959,0.59543875,5.2559836,5.8225019
-19.881246,0.9742795,0.17357777,5,31,0,26.83996,6.5371902,-2.6585363,7.2279519,0.64351324,-0.66567948,0.35771412,9.8578577,15.124523,2.8654503,5.8362025
-20.482653,0.99449285,0.17357777,5,31,0,24.697775,7.6113221,14.713003,-1.5934737,4.6582543,10.934552,9.3438248,2.9692106,3.3490373,7.1068203,4.367573
-19.472907,0.97162176,0.17357777,5,31,0,24.304717,9.8400827,9.0003558,0.3848559,2.6104448,-1.4052138,9.0475271,14.976395,7.3576011,2.4401806,6.8323603
-18.77874,0.98256554,0.17357777,5,63,0,22.575008,7.8922391,8.2877232,-0.63002407,1.2174482,2.3679421,9.3159038,12.388745,4.0834966,1.749246,5.732651
-13.957028,0.94914119,0.17357777,3,15,0,20.676189,5.5408717,4.1803339,0.18737243,2.6609447,1.131085,4.1297904,10.027512,2.615981,3.3981334,3.5580221
-15.024393,0.97452794,0.17357777,4,15,0,19.220749,5.9738125,7.4356258,9.6426673,7.8347136,7.0624454,4.2490258,2.8543098,9.5376818,5.523933,3.5737378
-14.139961,0.99469003,0.17357777,4,15,0,19.838193,3.7700795,7.4221927,0.71639625,5.2550748,6.4969077,7.6261916,5.1573523,9.6593865,5.7424369,2.6272876
-14.701332,0.96986372,0.17357777,4,15,0,18.167144,10.195301,6.2377479,11.907949,8.1176584,5.8277563,4.085527,9.2948714,3.8539429,7.4977403,2.3305322
-14.869142,0.96793772,0.17357777,4,31,0,19.305767,2.7100422,4.4049029,-0.49435136,1.4760401,4.6017541,8.877499,6.1497136,6.6731908,3.5950828,3.2175584
-15.398299,0.95597195,0.17357777,3,15,0,17.890254,3.3133342,4.7337407,-0.59884069,1.3456333,5.4403438,9.2439385,7.2254538,6.4103683,3.9301407,2.729802
-16.044376,0.96677928,0.17357777,4,31,0,20.629178,2.3216777,-0.72324264,0.80039127,3.8395908,-1.2411046,-2.8385553,2.7370434,6.7742269,1.9099542,4.4652267
-18.485924,0.98487736,0.17357777,4,31,0,22.217292,5.9712495,2.2079171,-4.0433836,6.9517806,-4.0646291,4.05123,6.2053767,4.2971921,1.6339232,2.9363793
-24.183507,0.84348889,0.17357777,4,31,0,27.004319,4.949359,4.8733224,-4.7866438,7.0449111,1.7767999,3.2428762,11.21409,-6.0932062,-1.1148624,15.139779
-19.225103,0.99061179,0.17357777,4,31,0,28.788941,10.080098,4.3257515,12.730472,4.4340205,3.1674561,3.2562986,6.1983833,8.7606419,6.520987,7.7011229
-21.315579,0.97114067,0.17357777,4,15,0,26.113263,17.045238,8.5513351,8.6382978,10.351458,2.1624695,8.9262357,-0.19405977,-2.2234307,5.8114566,7.3784151
-25.92927,0.94912144,0.17357777,5,31,0,31.560802,-4.2023493,-3.4929139,-10.99745,-5.408433,4.0899967,-8.4293666,14.551715,8.6077217,0.2493078,12.872034
-22.247169,0.99631177,0.17357777,5,31,0,28.437571,7.9359529,10.001849,8.7429308,9.4337291,3.8975803,-0.03247756,-5.1895562,2.5470237,7.0477701,6.5988309
-20.584281,0.9775761,0.17357777,4,15,0,30.725871,2.4516246,-1.638101,3.7273127,1.6580141,11.426656,5.6463677,10.568507,6.0125527,4.3882888,2.7236597
-18.059992,0.9960909,0.17357777,4,31,0,25.101877,5.002835,9.1276293,7.9304447,9.4145076,7.5913607,9.9042286,9.0889149,11.273587,7.3687065,6.3365529
-16.619577,0.9955729,0.17357777,4,15,0,21.591019,11.766343,5.0626791,9.4855855,4.1519865,6.1716606,5.1083053,7.0785907,11.576469,8.7322817,2.2807345
-18.907427,0.84993237,0.17357777,4,15,0,23.594813,13.873923,13.5443,6.9538889,16.607901,8.1444485,12.914603,13.138474,7.253209,8.7017528,4.5219213
-21.799148,0.94114048,0.17357777,5,31,0,26.167216,-1.2756957,-4.1961436,-0.022977074,-1.7142753,-2.17121,-1.9638636,7.776861,8.7699374,3.1316053,3.4526332
-21.451095,0.99798545,0.17357777,4,31,0,27.134452,14.293116,2.9115611,-2.1165912,4.5171525,4.6165537,-2.3202387,6.6931829,-3.1046268,-1.7512442,9.2424396
-24.033512,0.98426141,0.17357777,5,31,0,29.902979,-3.7855104,1.1682651,9.1145304,19.194552,2.7940152,-0.45730815,8.2981544,0.24295833,6.783514,7.0853175
-20.951719,0.99924423,0.17357777,4,15,0,27.259709,9.355442,1.9616309,12.667927,14.200862,-0.15219869,0.19345307,16.014538,9.1915592,5.2198743,5.2339972
-20.762567,0.9862333,0.17357777,5,31,0,25.159773,8.914087,1.5124402,8.1530906,-0.81037911,4.0975604,12.056518,12.357042,-2.6414017,4.7480164,3.9736699
-21.158078,0.99776293,0.17357777,4,31,0,25.607372,9.6901891,12.508401,2.2685839,16.771637,8.4736924,7.4658199,6.1047416,12.097345,8.8281973,2.6944234
-26.317348,0.96029585,0.17357777,5,31,0,30.57176,20.312668,10.555238,25.348411,3.4713199,8.1694555,12.257419,19.763735,6.8108856,11.49366,11.932229
-20.325913,0.99339811,0.17357777,5,31,0,28.813062,15.762939,11.746276,8.4786588,19.52617,5.3381826,6.2668442,7.1099316,7.3743696,10.827385,5.2947214
-20.71007,0.99137189,0.17357777,4,15,0,24.88879,9.9387178,11.205007,13.050534,3.4499534,14.423007,14.906756,15.821497,16.116011,12.189326,4.1487818
-17.58353,0.9938152,0.17357777,4,15,0,24.040816,10.561723,10.148264,6.3019522,15.761053,14.193008,10.60076,13.643006,11.217376,9.9220418,3.039589
-15.884352,0.98823608,0.17357777,4,15,0,19.655763,12.663027,12.41454,15.582988,8.4492552,8.7862848,12.153459,11.056756,11.635565,10.967606,1.6465524
-12.473259,0.98853809,0.17357777,4,19,0,17.878846,9.2335583,9.328952,5.9675671,9.9621406,8.7325234,8.5967414,12.750168,10.072834,8.9180919,2.6462753
-13.458132,0.93769967,0.17357777,4,23,0,17.744849,2.5242539,5.1338881,8.57747,8.3697824,6.8825994,9.232779,6.7436826,6.0945853,6.2846393,2.6986966
