# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-17.873614,0.90875744,0.20277538,4,15,0,24.133302,11.439022,3.4016618,8.1654145,5.5450871,10.110583,6.5446842,3.0013834,9.989976,9.1649518,3.4957501
-20.673072,0.91475232,0.20277538,4,23,0,25.433345,5.6019982,8.5976703,-3.4153046,9.198287,1.7371537,12.402683,16.312375,1.0756186,3.764755,7.7155684
-15.007153,0.98952863,0.20277538,4,31,0,24.45474,1.6151119,1.4345349,1.6503424,3.9985506,6.6089823,-2.8967481,2.5984747,-0.78944161,1.5470924,2.522933
-15.344159,0.79543862,0.20277538,4,23,0,20.891405,9.1677184,8.3562883,9.5311791,12.993362,10.735976,4.7776791,11.80218,6.492921,8.3584908,2.2323118
-18.684141,0.43203945,0.20277538,4,15,0,24.595105,8.6009554,6.6052004,6.3750066,13.9317,9.0939467,2.9013174,11.110004,11.028316,10.950474,3.4723723
-21.224459,0.89068254,0.20277538,4,31,0,24.345893,10.216897,-1.9617332,7.6262033,8.4405141,-0.17066095,5.9606489,10.944493,9.5318694,2.4245817,10.277061
-21.12575,0.99597965,0.20277538,4,31,0,26.450809,3.7950636,3.4621881,-2.6034312,2.6789856,-0.63924168,5.9842106,11.082708,15.318985,5.5255651,3.6727421
-27.439512,0.9940475,0.20277538,4,31,0,30.325393,10.775366,9.9110976,13.959476,8.9289027,0.33823412,1.259851,-0.6495896,-20.79664,1.0905577,13.496491
-23.447536,0.99321731,0.20277538,5,31,0,34.055142,5.1421318,-3.8495508,-11.440541,3.1266159,1.4107581,-2.7082034,14.145316,15.074055,0.60417386,6.4498101
-24.303054,0.96064947,0.20277538,4,31,0,28.035312,-8.7808033,9.9462396,-4.2676876,2.8209403,4.0261272,-6.9975548,12.866168,7.97233,2.1539435,5.3285196
-26.183165,0.99702227,0.20277538,5,31,0,30.518827,-2.8037172,8.6045052,-16.938399,10.101758,-3.0881763,0.49218407,12.269071,14.7653,-2.5629904,14.228731
-20.278517,0.99152541,0.20277538,5,31,0,29.64083,8.8875045,7.7103852,4.1503762,-8.7722216,-4.0281642,3.8841979,4.9871152,6.8874961,3.0914858,6.222999
-17.362295,0.99485449,0.20277538,4,15,0,23.616399,6.2770538,6.2252902,1.2779407,-1.3781525,-4.0449261,1.8182312,5.0500028,9.099463,4.1751231,4.3332981
-17.587982,0.9902857,0.20277538,4,31,0,23.091016,10.068701,5.6749379,4.7845191,14.368429,12.929047,7.5867063,13.218661,8.2323451,9.7699744,4.0233221
-22.084771,0.84081075,0.20277538,5,31,0,26.11493,2.8529675,-2.489126,-4.3274021,4.7287275,9.6650886,1.9226072,6.1436685,-10.123224,0.9659725,7.7483562
-17.769226,0.98966506,0.20277538,4,15,0,24.86202,3.1679189,4.8042391,7.5435862,5.7610834,-4.367624,-0.88747474,5.7442892,8.1128058,2.237647,5.480784
-20.940649,0.97981936,0.20277538,4,23,0,23.022414,13.405515,3.9961315,0.010428412,-1.9940533,-2.548133,-4.3101796,16.453241,10.722575,4.355334,8.6833237
-23.276525,0.97993157,0.20277538,4,15,0,25.60761,10.483509,11.288235,1.8527923,3.18403,0.034746245,-6.2924401,9.992195,23.426639,3.0145663,7.289083
-24.852824,0.98980337,0.20277538,5,31,0,30.326208,12.822825,1.91788,5.3756647,7.8965384,3.0963451,12.357779,11.687217,-14.160451,-0.87137524,11.5545
-20.77334,0.99268109,0.20277538,4,15,0,26.872491,7.0108809,0.10680221,0.42820528,5.8319728,0.48282811,6.4446586,17.477315,-6.1720719,1.7400927,7.7532862
-20.707586,0.96276126,0.20277538,4,15,0,24.840329,2.5178142,12.78803,5.3046222,1.4535684,-3.8647231,2.1695248,3.3259957,4.6206242,6.072392,3.7460311
-16.872733,1,0.20277538,4,15,0,22.919565,5.6274646,7.1389188,4.372173,0.56176977,2.1979808,8.1389591,7.0357717,8.9170912,2.3926741,4.1841559
-16.137216,0.98085127,0.20277538,4,15,0,21.140856,6.9381208,7.1297274,2.5002094,8.0983569,9.6592297,5.0342894,6.6241271,1.6952456,3.5081929,3.4812522
-19.595707,0.80470631,0.20277538,4,15,0,21.705903,1.5889,4.3829299,2.852381,10.733191,9.9085862,2.5567361,7.3992636,2.3787124,8.1348783,4.7369934
-19.040917,0.79255486,0.20277538,4,15,0,25.659947,7.8491727,3.4133603,3.2380512,-3.001966,-4.1855749,4.4909707,0.83574757,5.8338412,4.8450519,4.9556207
-25.728233,0.88453613,0.20277538,5,31,0,29.265352,3.514894,-3.1103676,6.9210753,9.1032043,-0.081161176,-6.2624667,7.4195796,18.836486,-2.388605,13.539479
-22.205698,0.9751723,0.20277538,4,15,0,30.307633,6.0132921,-1.7634966,5.1792983,10.188732,-4.4058382,-3.1047474,10.602544,16.864871,3.0927677,9.9403848
-22.6851,0.98227474,0.20277538,4,15,0,25.487477,9.0136302,-6.1626989,1.6070021,3.2218883,-8.3083186,3.0895099,12.098063,11.941247,1.2918919,5.3820058
-24.347066,0.98313574,0.20277538,4,31,0,28.617555,7.1085622,-0.31945873,-5.9966871,-2.140429,-13.190486,1.886231,13.368565,9.7511418,1.4551233,13.050075
-27.500734,0.97385733,0.20277538,4,31,0,29.450411,6.0208799,0.99568519,-18.379165,2.9513263,-9.200473,2.9962963,18.632083,7.1014955,-1.0762159,6.3510378
-24.625871,0.78157589,0.20277538,4,31,0,32.971811,6.1847687,1.0192261,-16.677727,4.3776156,-7.5582698,8.5049822,16.471686,11.114394,0.60843688,12.781932
-22.686682,0.95632466,0.20277538,4,31,0,26.779958,9.3187577,1.7070125,-11.773194,2.89699,-11.980891,-1.3728566,10.929948,8.214637,1.5037994,7.1097133
-19.611329,0.99951095,0.20277538,4,15,0,24.518045,14.710309,4.7022576,-1.1785527,1.7266198,-2.9155591,-6.3137604,9.8888083,5.3452155,1.3827868,6.5427437
-19.89669,0.92735767,0.20277538,4,15,0,25.844072,-3.197847,-2.2002412,7.6960184,1.845697,1.9323147,7.9112996,2.8260543,0.94138984,4.4303193,4.570783
-23.729872,0.96286795,0.20277538,4,31,0,28.051559,20.916914,17.127888,1.0473233,10.358778,7.1869632,0.30086903,13.80223,13.306939,12.421744,9.4997239
-20.588177,0.98974485,0.20277538,5,31,0,28.707613,0.15778261,-0.067195139,8.1840641,5.1757753,-2.8578148,9.2279784,8.622326,3.8178478,7.1533229,5.1729007
-21.250235,0.99515482,0.20277538,4,15,0,23.600115,7.6143224,7.1209224,-6.0305506,0.3457407,6.0819625,-6.2847647,-0.65500389,1.598505,4.1565172,5.8142745
-23.018626,0.96135419,0.20277538,4,31,0,27.931483,4.2735252,9.8120083,-0.6280412,6.7739785,11.248437,-7.4718759,8.5279049,4.1611486,-1.1424373,8.0295224
-25.056764,0.93323735,0.20277538,5,31,0,31.021853,17.438943,5.1370496,9.3316877,6.8779169,-3.139896,16.019986,13.018177,15.941618,7.8663655,3.9995951
-20.854383,1,0.20277538,4,15,0,27.113602,7.2272646,11.586989,5.6416543,10.403231,7.9003504,-1.6009871,12.632117,7.5390248,7.3855108,9.2326132
-24.84752,0.97954801,0.20277538,5,31,0,29.47062,4.9250135,0.20566898,-1.1441654,7.0218732,0.20025533,10.418993,1.8422365,-3.5147734,-5.2964549,8.9307217
-19.820044,0.99048307,0.20277538,5,31,0,27.391901,10.596349,6.7695645,0.91531659,7.160053,7.4542584,11.587889,13.756715,17.053931,6.0622976,6.924229
-20.922962,0.9319755,0.20277538,5,31,0,29.092531,-2.5926628,7.5024729,7.0518006,9.2260143,7.4713457,7.2641896,3.4814426,4.0541369,8.4636702,4.2771439
-22.121197,0.81694501,0.20277538,4,15,0,28.384962,20.175726,0.56359892,-0.081377942,-2.6296529,-1.0904516,-0.76967432,9.4833413,6.5075581,7.2683859,8.5366737
-19.485889,0.97964392,0.20277538,4,15,0,27.635541,-2.6576237,6.1620126,0.0097002724,12.151752,4.8470762,7.8784413,2.6901261,0.52132972,2.9258882,4.718421
-14.576431,0.96845643,0.20277538,4,15,0,21.255758,8.8500911,2.2429468,-2.0472452,3.9125019,3.2393804,5.2583754,6.1340953,1.9045709,3.6445789,3.6367207
-13.600226,0.97335048,0.20277538,4,23,0,18.710791,7.9173975,7.0161801,8.280974,7.446199,1.2951355,7.5002751,4.3708081,9.4232124,6.2919188,2.4744614
-17.939904,0.84537692,0.20277538,4,15,0,21.439982,8.6509048,6.9314452,-3.3593926,5.2369475,4.5929839,8.3624451,4.7173813,5.5175515,4.1621831,6.5425096
-15.848028,0.99152086,0.20277538,3,15,0,22.342774,9.2617605,-0.36289644,-0.043716473,4.1170695,6.2082282,5.3470284,8.6432462,6.7784077,3.5449369,3.7336515
-15.954577,1,0.20277538,3,15,0,18.018572,5.732211,3.0088359,-3.2188234,7.5006773,7.6848155,4.2023262,6.9915522,4.5121805,5.031316,3.9823742
-14.683861,0.98059422,0.20277538,4,15,0,19.121829,3.880116,5.8119929,9.1486762,1.9832689,-0.7743045,2.975278,3.1541804,3.8535912,3.356391,3.4268396
-20.309658,0.94272163,0.20277538,4,15,0,21.927835,15.7313,2.0365628,3.6868251,6.9380179,10.365886,-2.5192939,4.4865816,4.5946137,5.2320655,3.7305232
-18.151421,0.7811594,0.20277538,3,15,0,25.520387,2.8830396,3.2703037,4.2075523,8.1068791,4.7113838,2.5633925,7.0335175,8.860081,5.0161687,7.0537006
-14.661189,0.93121341,0.20277538,3,15,0,21.395276,8.0669843,4.2867859,4.1770841,9.1014544,1.7618842,9.6278447,10.460738,6.5778858,7.2356727,3.2560516
-19.303193,0.88149136,0.20277538,4,15,0,23.451033,5.3531271,8.4875543,8.5483957,1.7722217,10.609575,2.0735034,2.5174809,3.0672802,5.4155256,6.4487499
-12.369005,0.9912906,0.20277538,4,31,0,21.83816,9.3382204,6.1933382,7.6109232,9.6843432,4.8024283,9.0657498,11.168385,8.7590695,8.9412739,2.0808669
-16.433017,0.7105548,0.20277538,4,31,0,22.051183,4.6099072,7.6187134,6.2096557,2.2254472,9.6376573,3.9751337,2.6017908,3.5853017,5.9156631,4.3406588
-14.79192,0.83527117,0.20277538,3,15,0,20.594056,4.7816039,4.7932787,-0.91854808,6.7031955,6.0131771,0.55595357,3.1869483,0.09268916,3.1895943,3.6630496
-15.422758,0.98993704,0.20277538,3,15,0,17.201095,0.33906724,4.3062089,1.9175063,8.1032242,4.8009411,0.61089288,2.4627891,-0.76768697,1.9969832,3.6499636
-11.728475,0.57658975,0.20277538,2,7,0,18.563441,2.1861271,2.69205,2.4601587,4.3918807,1.8001318,1.0849278,1.967568,1.2494371,1.0554244,2.7052601
-13.669418,0.90893524,0.20277538,3,7,0,14.951013,1.7721992,2.8543095,3.5484658,6.1035649,0.34833226,1.8553865,0.98102826,-0.17123113,3.2496514,1.8203017
-10.087701,1,0.20277538,3,7,0,14.443579,3.7403138,3.0728993,2.8837615,1.5997819,4.0289525,3.1574846,5.66763,4.5478275,2.4777493,1.727563
-10.08312,0.8049428,0.20277538,3,7,0,13.729028,3.6941604,5.2424995,4.2959297,3.1406201,3.3773089,3.3272689,1.3197306,2.5943343,2.503899,1.9090621
-10.031721,0.96068728,0.20277538,3,7,0,13.307157,4.499572,2.3827668,2.3539547,3.5632826,2.7873471,1.861672,6.239524,1.91555,2.4044328,1.6564939
-9.1702778,0.38614983,0.20277538,3,7,0,13.038806,4.2121188,2.5472685,1.5010065,0.68576664,2.7941422,2.0405447,3.630151,3.7617828,3.337683,1.2558843
-8.2573656,0.15129315,0.20277538,3,7,0,11.704948,3.5733533,1.3970677,1.1074885,1.6874463,3.2350414,2.4521084,1.7968648,4.3645906,2.7588388,1.2439834
-5.8141713,0.6,0.20277538,2,5,1,10.037031,2.4018216,2.7320377,0.86869023,2.1973665,2.9326023,1.8053701,1.6432261,2.6896561,1.8700113,1.1261696
-8.337663,0.061023641,0.20277538,2,3,0,10.845211,2.9817368,1.419911,0.7291587,2.8924206,2.2323399,2.0155599,0.99043597,0.41024694,2.3356993,1.0607207
-8.337663,0.039155161,0.20277538,2,3,0,14.31451,2.9817368,1.419911,0.7291587,2.8924206,2.2323399,2.0155599,0.99043597,0.41024694,2.3356993,1.0607207
-8.337663,1.5160688e-10,0.20277538,3,15,0,14.072274,2.9817368,1.419911,0.7291587,2.8924206,2.2323399,2.0155599,0.99043597,0.41024694,2.3356993,1.0607207
-11.20345,0.49729178,0.20277538,2,5,0,13.213964,0.2378345,2.017315,3.5416612,0.74906334,2.1529027,3.6783649,4.9759458,1.3958095,2.8977338,2.1706634
-13.199313,0.94372776,0.20277538,4,15,0,17.573957,1.8250447,1.3283613,-3.5795208,3.710056,0.75840938,-1.3887518,0.25176766,1.0630038,-0.092188998,1.9224253
-13.312769,0.9995821,0.20277538,3,7,0,16.725551,0.090487017,-0.35566729,4.5919211,-1.9181714,-0.14040189,3.1945716,2.175437,-0.53011947,0.64653995,2.0406348
-16.404348,0.7344718,0.20277538,4,15,0,21.820178,3.7072614,-0.013925443,-2.7307236,-0.71250825,2.1664082,-4.4827511,0.88831079,-3.36387,-0.87403224,4.4756591
-18.68774,0.94948356,0.20277538,4,31,0,24.906459,1.0806442,6.0601553,6.4541782,3.021235,-4.0494566,6.2754202,4.8204285,2.2651767,4.5981817,6.378203
-18.714197,0.99382909,0.20277538,4,31,0,24.4388,14.357758,8.3660888,6.8509895,11.08592,15.526513,6.7810017,11.341264,11.945738,11.457875,4.845656
-20.208115,0.9316128,0.20277538,3,7,0,21.940924,15.180323,9.7762536,5.9711344,11.584566,16.40332,4.7530601,13.284985,12.5377,9.6541308,3.0136755
-18.811948,0.99048103,0.20277538,4,15,0,24.707854,4.020232,1.9075045,4.7479304,5.0387913,0.4075349,8.4354624,12.75134,3.546132,6.4713091,6.9440776
-17.060746,0.98426613,0.20277538,4,15,0,22.609436,8.9742188,12.232053,3.5343664,8.4153992,4.1690498,5.7314155,6.3728506,6.3421599,3.6896487,5.0485692
-12.735622,0.91553744,0.20277538,3,7,0,18.829957,10.040748,8.1517783,5.1580497,6.0344355,2.5382707,3.7177773,6.2342385,7.8823194,6.5990224,2.725181
-17.245528,0.90798998,0.20277538,4,23,0,20.971287,7.8459583,2.941553,8.3723145,7.189888,2.8093086,7.5597669,3.7330738,-3.0005551,3.8915076,3.042118
-16.643574,0.9607761,0.20277538,4,15,0,21.018974,3.7566621,3.4510261,-1.1255839,0.22431023,3.1873586,-0.73492941,7.1858283,10.125279,2.1350481,4.8905376
-19.652835,0.97015292,0.20277538,4,15,0,22.569389,2.6589991,4.8358525,7.3575025,8.5837261,3.0788594,7.6748254,-0.22794207,-5.905143,3.1970611,5.2086459
-23.327197,0.95642147,0.20277538,5,31,0,29.569505,3.6908428,-3.9696493,11.394998,11.043592,-11.192417,1.9722239,4.2310814,1.6997462,1.9928766,5.6900302
-18.976385,0.99304255,0.20277538,4,15,0,27.127622,5.6368225,5.8184864,2.4386218,5.1278281,11.557032,13.152358,9.0401786,3.0662744,7.827702,2.8710111
-18.432174,0.84694702,0.20277538,4,15,0,26.025764,10.575437,13.979012,1.5789849,8.0041923,10.919137,7.1115082,7.8194745,9.9320793,6.4037043,5.7699864
-22.996074,0.98853723,0.20277538,4,15,0,25.402368,8.9350605,8.9782065,22.385983,8.3537387,12.259498,17.215095,16.353155,13.728159,12.632773,5.1845707
-19.138464,0.97184749,0.20277538,4,15,0,26.755156,11.995488,6.5691156,-3.7489171,9.386546,3.8024867,0.37941966,5.0185224,4.1792606,7.2680326,5.13277
-18.477678,0.99545825,0.20277538,4,31,0,23.059127,-0.1103747,4.4835397,9.1020455,-0.78068231,0.59220672,-0.2993127,5.6593085,-4.4656028,1.6308758,5.4653504
-18.545218,0.91180118,0.20277538,4,15,0,23.701346,8.8189505,2.2798983,-5.4421116,6.4434741,1.8235072,6.6256062,4.7544217,10.932026,3.9019734,3.7490093
-17.705174,0.990019,0.20277538,4,15,0,23.76721,8.5248122,9.7791547,15.144148,6.3536145,6.2544917,5.2384413,11.197997,2.7508798,8.8117322,4.6289606
-16.877906,0.96626155,0.20277538,4,31,0,22.236714,1.5610544,3.9148931,-4.2545089,5.1182311,2.7566227,4.1319457,0.66232295,7.9309209,3.6439104,3.1048666
-18.029744,0.995659,0.20277538,4,15,0,21.684524,4.1803385,0.46357207,6.5478142,2.3010558,-4.6159606,-3.8695673,2.3297958,-0.55974147,-0.64404152,5.2938954
-23.241032,0.95542891,0.20277538,5,63,0,30.365579,5.5581599,-0.71902377,-10.496671,1.8061185,7.4219433,5.9314244,11.934308,5.5812715,4.4597316,11.807571
-20.634587,0.9807561,0.20277538,5,63,0,26.739759,2.2052599,7.6225397,3.4651627,-4.1107318,8.1677538,8.6687141,1.9541691,-4.2070468,3.5283903,4.2373689
-20.243599,0.95617651,0.20277538,4,15,0,22.666498,3.6005294,7.9794153,3.8283109,-2.461536,11.464499,8.2394953,2.5679012,-2.3302843,4.0178175,5.0970983
-16.516458,0.99794369,0.20277538,4,15,0,23.022013,8.3720713,2.835594,-0.22455551,-0.55148203,4.4019777,5.7577302,4.6609964,-3.7501172,2.3033488,3.6619929
-17.183522,0.98902549,0.20277538,4,15,0,21.462867,2.0009599,4.1250023,2.346631,9.1091739,0.77076513,-2.9994296,-1.3830489,4.1274826,1.9983034,3.0287561
-16.491259,0.9815237,0.20277538,4,15,0,21.606348,0.47239198,0.05556254,0.0356291,-3.5840323,1.36315,5.6059383,6.9166188,0.24624211,2.417963,4.0299039
-15.363855,0.91715995,0.20277538,4,15,0,19.513282,8.41518,2.0917037,-0.9046369,-0.24114003,-2.1834059,0.67169025,1.0326461,0.45715216,0.065252568,3.2129466
-18.905897,0.73349339,0.20277538,4,15,0,24.487845,13.216408,0.33207881,-1.7686993,4.2296526,-1.2177651,2.4860526,-2.8248441,1.1029347,2.1505275,4.4855631
-19.054165,0.97499218,0.20277538,4,31,0,23.37216,-1.6383597,8.3591405,3.6381944,3.3282071,6.0184221,3.3748725,15.071477,7.6784819,5.5440305,6.2856969
-18.247161,0.99959698,0.20277538,4,15,0,22.4407,12.333843,2.0517849,0.085024392,8.8461473,0.48005413,-4.0878275,6.0050569,3.1760113,3.6139869,6.3010267
-19.02647,0.98441729,0.20277538,4,15,0,22.808048,12.667518,3.0804936,-2.1727773,8.4934872,-0.16510315,5.5950189,1.0717859,1.0523937,0.8902707,4.971436
-22.982405,0.96614646,0.20277538,5,31,0,30.220114,6.9149842,5.3302958,12.980597,8.9732672,6.2995287,2.2950793,25.605451,15.444296,7.8404687,9.0616597
-18.412863,0.99980374,0.20277538,5,31,0,26.146808,10.05117,7.7717442,5.0183705,5.1628512,2.8815645,7.2539773,-3.6012682,2.0679177,3.6903837,3.4322646
-19.497432,0.97275782,0.20277538,4,15,0,23.48238,3.230244,-2.862947,0.64150428,6.7060013,-1.0704335,3.8125652,16.311877,7.3579475,2.59603,5.4799346
-21.237708,0.8771589,0.20277538,4,15,0,24.659325,1.7798155,6.4903055,4.4417279,10.782228,-1.7292602,-0.079551142,17.069947,8.1548791,8.6671767,6.2250997
-24.039462,0.88544413,0.20277538,4,31,0,26.666031,4.3347776,4.2336146,4.618139,14.310297,3.5774499,-7.886435,12.305707,8.6873678,-1.4326882,7.2751129
-19.277259,0.96376628,0.20277538,5,31,0,27.609013,6.3198316,7.817093,2.1131386,-0.30973257,1.2958693,14.830858,11.847847,1.9166958,4.4175317,5.4824562
-18.521926,0.98488702,0.20277538,3,15,0,20.751711,3.3486715,6.6170379,1.6477041,0.40228439,-0.087552832,13.335026,10.995497,2.1465814,4.4535747,4.9931731
-19.566864,0.93793529,0.20277538,4,15,0,24.203632,1.5109373,6.9522048,-1.2031604,11.038049,8.442921,-3.7460258,5.5714243,2.912639,4.5426805,3.7885909
-19.735617,0.97551272,0.20277538,4,15,0,22.694984,7.5845456,5.1363199,5.5665898,-0.93188553,-3.2189122,9.1500337,2.5216879,0.64346725,4.8645939,3.0211111
-21.564657,1,0.20277538,4,15,0,24.301107,-0.55191096,0.52420013,2.0321531,8.8260495,8.6338068,-9.3600833,6.426003,0.64196881,3.6109842,6.5497284
-18.467434,0.987185,0.20277538,4,31,0,25.413404,9.4116181,6.64348,0.72781497,12.166698,8.6279642,0.22996269,8.672746,2.9984337,3.0310611,4.9612968
-19.581657,0.98524426,0.20277538,4,15,0,22.155249,13.584573,1.973514,-2.1628425,0.98372721,7.3416263,4.7085889,3.7664627,-0.72100179,5.988789,5.1287612
-18.445836,0.86259523,0.20277538,4,31,0,24.13936,6.2221521,6.4374236,-0.89320217,3.5655925,10.058886,0.98437585,3.5269914,1.8454694,0.79910033,5.2115403
-19.551213,0.88259673,0.20277538,4,31,0,24.59624,5.7486477,3.9985612,-3.6352161,2.3636747,4.9525429,-2.1353128,3.7840002,-0.33816478,-2.5270128,5.5888814
-19.383731,0.94521434,0.20277538,3,7,0,24.450294,-0.7607046,6.191313,-1.7175462,0.99957738,0.032382327,-5.5100969,-2.260789,-4.3997359,1.6081942,3.906286
-17.844453,0.93591058,0.20277538,4,31,0,26.109389,12.716279,2.1125687,1.5173605,9.1447154,7.6939541,3.7600234,7.0790606,6.246636,6.8541917,6.1863859
-18.563919,0.99057515,0.20277538,4,15,0,22.283995,10.953758,9.8624861,-3.2727415,10.980398,3.5300094,-1.464884,10.768801,5.9580311,4.6500627,4.9432735
-20.037855,0.85921195,0.20277538,4,15,0,23.609774,-0.60403899,8.7839013,7.958999,5.2575174,0.2894996,3.9534971,7.3067519,14.912372,5.7555237,3.3145998
-16.819648,0.97496743,0.20277538,4,15,0,27.166304,11.391575,8.4491993,3.5579566,3.6595888,2.2730084,0.7145656,5.7078007,11.67141,7.0020303,4.2985058
-14.23462,0.94232632,0.20277538,3,15,0,20.178826,3.8298707,5.9118771,1.9392544,3.0290838,4.6829234,0.27761733,5.3966741,5.772232,4.2803142,4.1742308
-8.6955151,0.80380475,0.20277538,3,15,0,16.432347,5.8551504,4.4375417,5.9289526,6.0797434,3.8450148,6.378376,4.9120302,4.0456785,4.9844392,1.9115791
-17.353025,0.56653034,0.20277538,3,7,0,22.512964,2.8664243,3.552713,1.0589016,5.8416317,-2.1094505,10.659172,8.7542799,-0.20874709,4.0813734,4.1636681
-14.700456,0.98576646,0.20277538,4,15,0,21.217891,7.6837801,6.664692,4.8190343,3.482489,2.3417681,0.020752006,6.0640334,10.042866,5.7611547,3.4414006
-20.011044,0.93992775,0.20277538,4,15,0,22.510423,7.956472,7.8684931,1.1064539,14.28196,5.9513942,14.131593,9.3636335,-0.65391377,6.8939563,5.9561109
-18.363517,0.98236565,0.20277538,4,15,0,24.332855,9.0045107,7.9372833,8.1961537,0.41391225,6.4460554,-2.8886736,4.449598,11.886892,5.2284283,4.9655678
-15.991642,0.9985582,0.20277538,4,15,0,21.009453,7.8014125,8.4541179,7.9971412,11.732283,4.1207138,8.763101,10.320672,1.8673413,8.1937065,2.5161019
-11.060215,0.84094675,0.20277538,3,7,0,20.53386,5.3261205,8.2230409,6.96383,4.6222886,7.7973326,9.0849343,7.4432978,8.7560624,7.7543855,1.6301386
-12.840939,0.29143646,0.20277538,3,7,0,16.183447,7.162701,7.8960465,6.2723203,3.9504635,6.9662111,9.7490905,8.8680829,9.1978255,7.54897,1.2598046
-12.728449,0.5291177,0.20277538,3,7,0,17.423839,8.6677958,8.1181685,12.332858,8.7909829,7.83824,8.2950412,9.9818133,8.6569194,8.2331931,2.9311949
-8.5152691,0.80564994,0.20277538,3,15,0,14.347172,8.3506905,8.9739746,5.1336168,8.1809972,8.1810301,6.40079,7.6371462,7.6734009,7.5651241,1.4157032
-8.5152691,0.01617747,0.20277538,2,3,0,14.778143,8.3506905,8.9739746,5.1336168,8.1809972,8.1810301,6.40079,7.6371462,7.6734009,7.5651241,1.4157032
-8.9270406,0.3217672,0.20277538,3,7,0,14.546754,7.0204724,9.2836374,6.3881988,7.9025906,6.1494871,6.4388878,7.2935574,7.7966396,6.4771154,1.1305502
-8.9043506,0.14296319,0.20277538,3,7,0,10.58015,6.7391719,8.7436291,7.518797,7.2675159,5.6744825,5.83549,5.8362651,8.8340471,7.2862238,1.1226136
-8.9043506,0.0098405318,0.20277538,1,3,0,13.915513,6.7391719,8.7436291,7.518797,7.2675159,5.6744825,5.83549,5.8362651,8.8340471,7.2862238,1.1226136
-7.5856556,0.40654393,0.20277538,2,7,0,11.15059,6.8936876,8.7830983,8.5276429,6.5027808,6.0752107,6.3958066,6.9680133,7.2068868,7.3908701,1.3583617
-7.4331067,0.32447396,0.20277538,3,11,0,12.153825,3.1327809,2.1384854,2.5970848,4.6242123,4.3351223,4.339529,4.7060799,3.7663878,3.860748,1.4436313
-9.1727523,0.64858326,0.20277538,2,7,0,10.678379,4.5423671,6.3658963,6.3885963,2.970002,2.4673163,5.0311014,4.887076,4.0945978,4.8150769,1.3455665
-10.541303,0.044300556,0.20277538,3,15,0,15.439847,4.5139018,6.0456234,6.7336021,4.589054,4.6008602,4.1845763,4.7482475,5.8778803,3.8086275,1.4267909
-11.818842,0.29479437,0.20277538,2,7,0,16.413484,1.6526817,3.9392466,3.7131644,4.655679,4.2595403,1.906955,4.4897978,2.1171719,4.7296507,2.1943245
-10.917128,0.15347562,0.20277538,3,7,0,14.834325,1.0620224,4.5828346,4.7111376,5.9057728,4.2320132,2.9667541,4.247568,1.4142035,3.1348317,1.7138435
-13.724451,0.9332537,0.20277538,4,23,0,16.8698,-3.6232536,-1.9013961,-2.6693913,2.0994904,-1.5319444,-0.76436799,1.957314,0.037723168,-1.3491191,1.7297688
-12.968548,0.98410069,0.20277538,4,15,0,17.586918,-1.9227099,-2.2802759,-4.4210297,-2.4004114,-2.6117697,0.71733177,0.44374236,-2.5414768,-1.3492325,2.3267462
-12.121476,0.26176963,0.20277538,3,7,0,19.232241,-1.7063146,-2.3612574,-0.51697471,-0.24081777,-2.5786494,-3.7717947,1.4022339,0.46458106,-1.4477315,1.5599878
-12.19863,0.31916455,0.20277538,3,7,0,17.791916,-3.9197508,-0.9288611,-0.5567154,1.2989295,0.29900656,-1.7520787,0.95917358,-0.52387686,-0.089165591,1.9244196
-8.9938319,0.8576999,0.20277538,3,7,0,13.505769,2.5408035,0.63477615,-0.010670791,-1.1413221,-0.87159225,0.87422293,-0.50669945,0.14763931,0.4881711,1.0379121
