# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-13.928055,0.97087614,0.14675992,4,31,0,16.750426,7.9962514,3.1276679,6.9426935,7.9359469,9.541609,10.31573,4.9505907,7.792313,6.8386968,2.1682697
-15.371689,0.93982904,0.14675992,4,15,0,19.863487,12.827545,5.4021581,3.4267532,8.9848541,6.858171,2.9671502,5.2900952,7.0896121,7.0802685,4.0060794
-18.952134,0.91214086,0.14675992,3,7,0,25.261141,12.476927,3.8112312,3.2284223,10.955595,6.5539491,0.47985367,6.2398024,10.346072,6.2000056,2.5819562
-14.838818,1,0.14675992,4,15,0,21.689811,3.9148771,9.6971724,2.9729799,2.1267456,1.4405959,6.914569,8.3611874,4.3324106,4.6680647,3.9825406
-20.442299,0.96282064,0.14675992,4,15,0,23.239152,7.3647241,10.781871,5.3619637,-0.67166748,-0.76856401,13.539504,10.590057,1.7128661,5.0414362,3.7507196
-23.02874,0.96973435,0.14675992,5,31,0,27.779661,15.519407,-5.4489713,2.6872493,9.5104868,5.8017804,4.2824502,13.606053,-3.7104613,4.8641742,11.440179
-23.802237,0.96764965,0.14675992,4,31,0,25.256908,16.516491,-6.5411864,-1.3257023,7.092742,1.6326541,2.7257611,16.130801,-5.092635,5.342165,5.8859531
-20.943848,0.9913919,0.14675992,4,31,0,32.928177,14.460865,3.7282021,6.2100671,7.7365152,4.2255427,4.519161,12.75106,3.2455003,0.44913795,6.5308951
-20.858379,0.99658516,0.14675992,5,31,0,25.522364,9.9124788,14.105274,8.1483648,10.64475,13.350623,14.392607,12.768182,11.930666,6.9549796,5.5725916
-14.688957,0.97462761,0.14675992,4,31,0,22.837261,10.054629,9.5069515,10.180802,6.7789851,4.5669072,6.2849252,9.3667505,8.776254,9.7962107,2.1274791
-15.708553,0.95292021,0.14675992,4,15,0,18.643158,5.1826689,5.2170498,3.4895932,7.9403809,10.624935,7.5480377,7.0798799,5.6411727,8.4213351,2.910678
-14.805189,0.93993615,0.14675992,4,15,0,22.074359,7.2504716,6.6986888,7.2881023,3.0082954,-0.51922306,5.5416638,5.4457577,5.6793488,5.9024909,4.0330237
-15.698368,0.95033593,0.14675992,6,79,0,21.666879,4.5384911,6.5253436,-0.34433963,4.0560157,5.4891802,-0.62294651,3.9733793,1.5298106,0.79903375,3.534046
-14.877637,0.96137678,0.14675992,4,15,0,23.824919,0.72329822,2.4524551,3.7808458,-2.9743655,1.9754042,4.0556794,2.1895134,1.5438305,0.039021134,2.7453246
-9.095354,0.91809205,0.14675992,3,7,0,18.52575,0.55654868,0.98468244,-0.46537174,3.3589354,0.64502529,0.0046100589,1.0238028,2.2529136,1.4455843,1.1929203
-9.9528706,0.83375714,0.14675992,3,7,0,12.523002,1.0839985,0.64635097,2.3749934,-1.5145185,0.64305782,1.5821107,0.94067833,-0.82648889,0.075592567,1.1817818
-10.715729,0.87681161,0.14675992,3,7,0,15.695184,0.9779291,0.70876405,3.5323449,-1.5536836,0.96653041,0.61840731,0.44367365,0.85397199,0.4530444,1.087433
-13.690619,0.7501471,0.14675992,3,7,0,19.00088,1.3269781,1.5117605,-2.2834111,5.1266894,2.7447316,1.3914233,3.9603627,2.3862423,1.6281262,1.5143594
-16.97711,0.95584655,0.14675992,4,15,0,20.360753,10.73238,4.925893,-4.1967758,0.53697032,1.2651673,5.2011152,6.3463978,0.67074938,3.2375693,5.0659566
-16.99732,0.99004266,0.14675992,4,31,0,22.536865,4.2550184,10.181946,5.2948315,6.9823719,2.5139469,-1.5772075,7.5679715,10.660952,5.1897449,3.0772026
-16.694382,0.99936766,0.14675992,4,31,0,21.018005,4.3172252,6.3582117,4.0931957,4.4084726,1.0864313,2.5667396,8.2192602,14.668677,5.8487939,4.1002267
-20.088524,0.99299943,0.14675992,5,31,0,23.402181,15.20991,15.293467,9.8243168,6.8023948,12.359201,10.360793,6.0791915,2.1254038,7.7559635,5.2246452
-21.151603,0.990975,0.14675992,5,31,0,27.016577,0.0027662648,13.490652,6.141173,4.1684471,6.9558935,14.093362,13.380125,3.6439661,8.307662,4.084752
-20.370492,0.99960748,0.14675992,5,31,0,24.905345,5.8839962,7.1162493,7.5316897,-1.3709817,5.8079776,6.3482298,19.116755,8.7528961,5.2213367,7.8975575
-24.915937,0.9976326,0.14675992,5,31,0,28.458121,23.620717,6.71714,15.181434,5.1348694,1.5032342,8.6434791,28.766975,13.186069,8.0283198,8.1085191
-26.199667,0.97112962,0.14675992,5,31,0,30.860752,18.593153,21.343241,12.97165,4.8914203,-0.37181154,-9.7779051,15.762538,-1.9245808,6.1998701,7.6519189
-24.155233,0.99991412,0.14675992,5,31,0,29.980136,10.914594,6.4461566,-7.9481031,22.015306,5.0023235,2.3476548,10.216353,12.269228,5.5267003,5.8896994
-25.088547,0.99849658,0.14675992,5,31,0,28.972269,15.212235,13.571624,-12.031773,6.7140503,2.81501,8.1427051,6.1849593,15.351929,8.5751052,13.482335
-20.825368,0.99382638,0.14675992,5,31,0,33.089939,9.3142411,14.549718,17.183135,11.459998,7.9361024,3.0905693,17.289176,5.5895778,7.7321373,6.0341267
-23.513923,0.99243471,0.14675992,5,31,0,27.023227,21.760076,3.3458779,10.219193,5.6820241,15.810414,3.942147,3.9486463,9.9736084,9.6360578,4.734214
-20.583803,1,0.14675992,5,31,0,26.427194,1.137895,12.156901,-5.4766417,6.1294426,-2.3367466,1.5046957,15.445367,7.0717323,4.8940262,6.2914946
-22.558158,0.99343967,0.14675992,5,31,0,25.380419,17.824768,-7.193068,9.193939,6.13091,0.064660156,6.1541312,3.3050818,13.279215,3.7630288,7.4193115
-23.947923,0.98493925,0.14675992,5,31,0,28.437735,5.7277342,18.880166,-1.7511486,5.4920594,0.63959131,-0.91463833,17.730169,-7.2588976,0.65592021,11.022418
-22.780023,0.99994583,0.14675992,5,63,0,28.872297,16.576622,11.332388,4.7467522,12.924796,-1.9936719,12.653268,21.845982,-1.5963257,8.2810346,7.7478036
-23.155298,0.99661815,0.14675992,5,31,0,25.47599,7.555255,12.691569,3.069464,9.4936784,-6.3563247,10.374806,21.301174,0.19191304,8.2253005,8.7339505
-19.697204,0.98412478,0.14675992,5,31,0,26.093623,7.6803632,4.915094,3.9798061,11.770242,13.830491,5.2796077,0.90834133,11.403122,6.4311241,4.5300746
-14.890491,0.99959562,0.14675992,4,15,0,21.414465,5.955282,6.656853,5.2843863,1.2058091,0.15641664,4.0429678,7.3809799,1.51042,3.5834528,1.8239478
-10.704947,1,0.14675992,3,7,0,17.093626,5.3799808,1.8719743,3.8644641,4.2114226,1.9439484,5.7522605,4.2579961,6.2597308,4.6110347,2.1428081
-10.908426,0.97660258,0.14675992,4,31,0,16.322446,2.3205755,-1.0225186,0.99973913,3.2932766,-0.1353566,2.5631473,1.3268864,1.6990263,0.94485272,1.0779616
-9.8137214,1,0.14675992,3,7,0,14.015132,0.57413026,3.9860515,1.8542586,1.0222721,2.0696915,0.48069343,-0.13574996,2.4393833,1.2944884,1.1005998
-3.4051899,0.93218547,0.14675992,3,7,0,11.568914,2.7957718,3.3691715,2.0173993,3.3157178,2.6430266,2.6037618,3.7619453,3.3042538,2.6896058,0.68632107
-3.4051899,2.7132999e-05,0.14675992,3,7,0,14.610699,2.7957718,3.3691715,2.0173993,3.3157178,2.6430266,2.6037618,3.7619453,3.3042538,2.6896058,0.68632107
-3.4051899,0.021726269,0.14675992,1,3,0,6.8867916,2.7957718,3.3691715,2.0173993,3.3157178,2.6430266,2.6037618,3.7619453,3.3042538,2.6896058,0.68632107
-5.3874277,0.22637882,0.14675992,2,5,1,8.032411,3.4057625,4.1014891,1.865729,3.2347645,2.8137621,2.3438557,1.9527583,2.555129,2.9431499,0.63737514
-6.5644042,0.075514095,0.14675992,4,15,0,11.584154,3.0462001,1.4462497,3.304762,3.9185374,3.1082019,2.1299515,3.0631511,2.1708527,2.6192556,0.55559173
-6.5644042,0.0011200385,0.14675992,1,3,1,10.370798,3.0462001,1.4462497,3.304762,3.9185374,3.1082019,2.1299515,3.0631511,2.1708527,2.6192556,0.55559173
-6.5644042,3.9386239e-11,0.14675992,1,3,1,11.868465,3.0462001,1.4462497,3.304762,3.9185374,3.1082019,2.1299515,3.0631511,2.1708527,2.6192556,0.55559173
-6.5644042,1.7874642e-18,0.14675992,1,3,1,11.520236,3.0462001,1.4462497,3.304762,3.9185374,3.1082019,2.1299515,3.0631511,2.1708527,2.6192556,0.55559173
-6.5644042,1.0177853e-21,0.14675992,1,1,0,12.075939,3.0462001,1.4462497,3.304762,3.9185374,3.1082019,2.1299515,3.0631511,2.1708527,2.6192556,0.55559173
-8.9184973,0.33333756,0.14675992,2,6,1,13.453892,2.5848985,3.4188774,0.98085615,2.2880341,2.7493018,3.1459322,2.9392588,1.4257741,2.4310408,0.4802085
-5.1710695,0.33333333,0.14675992,1,3,1,10.8297,2.325211,1.3670422,2.2600435,2.9091623,2.2411094,1.6509548,3.2522549,2.7645787,2.1130314,0.46997389
-5.1710695,5.3853205e-15,0.14675992,1,2,1,12.350407,2.325211,1.3670422,2.2600435,2.9091623,2.2411094,1.6509548,3.2522549,2.7645787,2.1130314,0.46997389
-5.1710695,4.473402e-17,0.14675992,1,3,1,8.3706919,2.325211,1.3670422,2.2600435,2.9091623,2.2411094,1.6509548,3.2522549,2.7645787,2.1130314,0.46997389
-5.1710695,1.410441e-38,0.14675992,1,1,0,7.1895177,2.325211,1.3670422,2.2600435,2.9091623,2.2411094,1.6509548,3.2522549,2.7645787,2.1130314,0.46997389
-5.1710695,2.1157612e-13,0.14675992,2,3,0,18.860773,2.325211,1.3670422,2.2600435,2.9091623,2.2411094,1.6509548,3.2522549,2.7645787,2.1130314,0.46997389
-7.0419892,0.33333333,0.14675992,1,3,1,10.24242,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,6.8224729e-73,0.14675992,1,1,0,20.641454,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,4.7531589e-07,0.14675992,1,3,1,12.167923,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,2.0156062e-09,0.14675992,1,2,1,11.724684,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,0.00019509731,0.14675992,3,7,0,14.08707,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,0.027983772,0.14675992,2,3,0,12.943688,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,0.0012911973,0.14675992,1,3,0,9.9409822,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,9.0824723e-05,0.14675992,1,3,0,17.793077,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,5.3530898e-06,0.14675992,2,3,0,12.212098,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-7.0419892,1.3723185e-12,0.14675992,1,2,1,11.740729,2.3608984,3.186539,2.5164274,1.467023,2.3867904,0.67340439,1.9272898,1.7635133,2.1513597,0.49056076
-6.4255087,0.0098093145,0.14675992,3,8,1,13.837307,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-6.4255087,1.3727531e-12,0.14675992,1,3,1,9.3620888,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-6.4255087,3.2295184e-12,0.14675992,2,3,0,9.5910934,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-6.4255087,1.2038929e-48,0.14675992,1,3,1,13.988836,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-6.4255087,7.8274566e-10,0.14675992,2,5,1,8.0044907,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-6.4255087,8.4547675e-13,0.14675992,1,3,1,9.4699323,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-6.4255087,2.0150003e-17,0.14675992,1,3,1,10.669875,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-6.4255087,2.6414757e-07,0.14675992,2,3,0,12.68046,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-6.4255087,1.0525542e-47,0.14675992,1,1,0,11.392409,2.5646182,3.0365478,2.1937049,1.9867344,1.8647329,1.8868045,0.80767538,2.4664816,1.6846034,0.55998506
-5.2001806,0.33333333,0.14675992,2,3,0,10.522699,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,0.00035025936,0.14675992,1,3,0,9.6598612,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,0.059491015,0.14675992,1,3,0,10.696742,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,4.2747565e-30,0.14675992,1,3,1,15.932285,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,0.057605991,0.14675992,2,3,0,8.8860795,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,3.6490255e-05,0.14675992,2,3,0,8.3581669,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,3.124091e-07,0.14675992,2,5,1,11.173219,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,6.4894417e-08,0.14675992,2,3,0,10.488693,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,4.3929267e-06,0.14675992,1,2,1,14.046422,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-5.2001806,4.6502607e-08,0.14675992,3,9,1,9.0697603,3.3137944,2.5559644,1.8500647,1.8855563,1.8065186,2.4494975,1.2115363,1.7859239,1.7901883,0.55829345
-0.61029842,0.25,0.14675992,2,4,1,4.580197,1.7677713,2.4969324,2.5004927,2.588927,1.9942215,2.5208372,2.4736554,2.255072,2.5043888,0.54694702
-0.61029842,0.014338559,0.14675992,2,3,0,3.8320798,1.7677713,2.4969324,2.5004927,2.588927,1.9942215,2.5208372,2.4736554,2.255072,2.5043888,0.54694702
-0.61029842,6.3986304e-05,0.14675992,1,3,0,7.4887215,1.7677713,2.4969324,2.5004927,2.588927,1.9942215,2.5208372,2.4736554,2.255072,2.5043888,0.54694702
-0.81100878,0.21270491,0.14675992,1,3,0,2.7692071,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,0.00020824339,0.14675992,1,3,1,6.4664925,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,2.2021919e-44,0.14675992,1,2,1,8.8458333,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,8.3431629e-37,0.14675992,1,1,0,4.5480888,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,0.0089197149,0.14675992,1,3,1,4.1095403,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,3.5968867e-52,0.14675992,1,1,0,7.5914908,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,0.00082514458,0.14675992,1,3,1,8.847405,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,0.00016990773,0.14675992,1,3,0,4.0236819,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,9.9569352e-05,0.14675992,1,3,1,3.8389787,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,0.0034950688,0.14675992,3,9,1,8.222325,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,2.8682837e-80,0.14675992,1,1,0,9.5403669,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,6.3305291e-08,0.14675992,1,3,1,6.2607585,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.0177543e-14,0.14675992,1,3,1,7.2161962,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.6010314e-09,0.14675992,1,3,1,6.0415932,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,6.1007795e-05,0.14675992,1,3,1,3.4012075,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.5843731e-33,0.14675992,1,1,0,5.278492,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.6455816e-05,0.14675992,1,3,1,6.2581075,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,6.2845044e-08,0.14675992,3,9,1,8.7688199,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.0598949e-51,0.14675992,1,1,0,5.8704023,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.9722926e-05,0.14675992,1,3,1,9.8507003,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,4.2888178e-05,0.14675992,1,3,0,8.0169852,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,0.045499843,0.14675992,1,3,1,4.413435,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.0369068e-12,0.14675992,1,3,1,4.5865255,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.8099151e-37,0.14675992,1,2,1,6.429704,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,0.00081548826,0.14675992,2,3,0,8.349624,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,2.1989332e-09,0.14675992,1,3,0,9.1933806,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-0.81100878,1.2884243e-05,0.14675992,2,4,1,3.779393,2.5511209,1.7406444,2.4689056,2.1114869,2.0564734,1.6529084,2.3738916,2.4129261,1.9638792,0.51357155
-2.8513024,0.080221951,0.14675992,1,3,1,4.6048988,2.399516,1.6736596,1.8640643,2.1427564,1.6824249,1.0169604,2.6704948,2.1140539,2.1675499,0.49524238
-2.8513024,8.8099925e-13,0.14675992,1,3,1,9.7825984,2.399516,1.6736596,1.8640643,2.1427564,1.6824249,1.0169604,2.6704948,2.1140539,2.1675499,0.49524238
-2.8513024,3.4690256e-15,0.14675992,1,2,1,3.8504825,2.399516,1.6736596,1.8640643,2.1427564,1.6824249,1.0169604,2.6704948,2.1140539,2.1675499,0.49524238
-2.8513024,0.00014373839,0.14675992,2,4,1,11.816075,2.399516,1.6736596,1.8640643,2.1427564,1.6824249,1.0169604,2.6704948,2.1140539,2.1675499,0.49524238
-2.8513024,6.3875905e-36,0.14675992,1,1,0,5.1835372,2.399516,1.6736596,1.8640643,2.1427564,1.6824249,1.0169604,2.6704948,2.1140539,2.1675499,0.49524238
-3.6622967,0.66666667,0.14675992,1,3,0,5.7385853,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,0.0013218244,0.14675992,3,9,0,10.807686,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,0.00025608347,0.14675992,1,3,1,7.7750926,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,2.0620956e-06,0.14675992,1,3,1,6.0213158,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,2.5603476e-13,0.14675992,1,3,1,10.692434,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,3.0372702e-06,0.14675992,1,3,1,6.8275726,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,0.014144966,0.14675992,1,3,1,7.9844164,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,2.2638627e-11,0.14675992,1,3,1,7.0623572,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,3.6983641e-15,0.14675992,1,1,0,6.3867478,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,1.4257421e-23,0.14675992,1,3,1,11.769632,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,6.5363768e-06,0.14675992,1,3,1,7.6230866,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,8.1708501e-29,0.14675992,1,1,0,11.200148,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,0.0001516715,0.14675992,2,3,0,6.1625209,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,6.7137403e-05,0.14675992,1,3,1,8.9970744,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,1.1461564e-34,0.14675992,1,1,0,12.297352,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-3.6622967,6.9060711e-06,0.14675992,2,3,0,12.348274,1.7572872,2.2634462,2.5267135,2.1486912,0.56804499,1.685479,2.0683235,1.6125003,1.7926215,0.48264326
-4.5018847,0.095089273,0.14675992,2,4,1,8.5540921,1.6432646,2.0291236,2.5488382,2.0289019,2.1524492,1.7786103,2.7140414,0.58354004,1.8031512,0.53095802
-5.3710132,0.02101359,0.14675992,1,3,0,9.790438,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,2.1159751e-08,0.14675992,2,4,1,8.1830455,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.7072564e-15,0.14675992,1,2,1,9.5420584,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,0.013883375,0.14675992,1,3,1,9.0721071,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,7.3836087e-11,0.14675992,2,3,0,7.9737491,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,2.0290727e-06,0.14675992,1,3,1,11.922564,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,4.1605002e-19,0.14675992,1,3,1,8.4628474,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,9.9497832e-11,0.14675992,3,7,0,18.487867,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,4.6547977e-29,0.14675992,1,2,1,11.0188,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
