# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = kidscore_momiq_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/kidscore_momiq.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/kidscore_momiq/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/kidscore_momiq__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,sigma
-1478.373,0.9978841,0.09024262,4,23,0,1484.4357,30.448533,0.56977612,18.212979
-1478.3978,0.99953695,0.09024262,5,33,0,1479.6426,20.331963,0.66327254,18.489099
-1480.809,0.76440276,0.09024262,2,3,0,1481.0903,20.90746,0.67747446,18.45761
-1479.9541,0.99975617,0.09024262,3,15,0,1481.3487,22.991565,0.65455711,18.194721
-1477.9973,0.99924682,0.09024262,3,15,0,1480.0129,23.857851,0.62583178,18.226288
-1478.5966,0.99866672,0.09024262,4,23,0,1479.1924,19.437935,0.67644621,18.116426
-1479.1553,0.99981297,0.09024262,5,31,0,1479.4059,18.946469,0.67910885,17.590124
-1478.2162,0.96023567,0.09024262,5,63,0,1479.6984,23.769021,0.62527422,18.544741
-1478.3402,0.9165029,0.09024262,1,3,0,1478.9644,24.307403,0.63126953,18.53861
-1478.5463,0.96750873,0.09024262,2,3,0,1478.7487,23.299071,0.62585739,18.490418
-1479.8053,0.89069612,0.09024262,4,23,0,1482.8456,23.604041,0.64770054,18.008555
-1479.7843,1,0.09024262,4,31,0,1480.5833,24.013075,0.6115265,18.645005
-1482.1638,0.85147965,0.09024262,3,11,0,1483.2482,26.071159,0.63217744,18.764688
-1484.0735,0.89941254,0.09024262,2,3,0,1484.7441,22.209235,0.61523087,18.779226
-1478.4683,1,0.09024262,2,3,0,1483.5194,23.203379,0.63804262,18.809347
-1477.9246,0.99902564,0.09024262,5,31,0,1478.5628,27.367674,0.59579714,18.257373
-1478.8213,0.91653559,0.09024262,4,31,0,1480.7382,21.910565,0.64966299,18.974401
-1478.1523,0.97805838,0.09024262,5,31,0,1479.9661,25.177563,0.61666124,18.66507
-1478.6367,0.93004216,0.09024262,3,11,0,1479.0862,25.570933,0.62173849,18.575898
-1479.6208,0.92300568,0.09024262,4,31,0,1480.2146,23.927232,0.64415986,18.380185
-1477.901,0.99945293,0.09024262,4,31,0,1479.8623,25.323,0.61588044,18.294164
-1478.4831,0.93203061,0.09024262,3,11,0,1478.5942,25.555489,0.60284865,18.233736
-1480.5359,0.97587457,0.09024262,5,35,0,1481.7109,30.181493,0.57052604,16.968601
-1480.5987,0.99983128,0.09024262,4,15,0,1480.7584,30.418062,0.5603386,16.977998
-1479.1442,0.77738371,0.09024262,5,63,0,1482.8189,30.946304,0.54817139,18.170946
-1478.8902,0.92974739,0.09024262,3,11,0,1480.7236,33.690195,0.52999148,18.018658
-1480.1031,0.81966001,0.09024262,6,63,0,1481.3107,33.05114,0.5535058,18.548329
-1479.6146,0.99658557,0.09024262,3,15,0,1480.484,30.758668,0.57515156,18.600725
-1478.2877,1,0.09024262,2,7,0,1479.557,29.976493,0.56699596,18.534893
-1478.0205,0.99638921,0.09024262,5,31,0,1478.385,28.775923,0.57942546,18.166395
-1478.3165,0.9922025,0.09024262,5,31,0,1478.4186,27.792233,0.59371939,18.708423
-1481.29,0.97751794,0.09024262,5,31,0,1481.6389,38.719915,0.47519597,19.000075
-1478.6435,0.9990873,0.09024262,5,43,0,1484.3032,23.992675,0.62749761,17.489689
-1478.2371,0.91119831,0.09024262,5,39,0,1480.8631,22.308786,0.63937096,18.056571
-1479.0679,0.9917067,0.09024262,5,39,0,1479.2791,27.787151,0.58367764,19.039721
-1480.7269,0.91077952,0.09024262,5,31,0,1481.9689,35.561443,0.50058408,17.929725
-1481.1758,0.96190564,0.09024262,5,63,0,1483.1888,29.534197,0.56160059,19.617647
-1480.7312,0.98666414,0.09024262,6,63,0,1482.6164,30.498344,0.55185753,17.220372
-1479.8711,0.99838238,0.09024262,5,31,0,1481.8128,30.30756,0.57362558,17.278924
-1479.8644,0.98247704,0.09024262,5,31,0,1480.8026,32.66253,0.53549595,17.426441
-1478.1403,0.91178956,0.09024262,4,23,0,1480.8765,28.306986,0.59002357,18.055198
-1479.7752,0.94756726,0.09024262,5,31,0,1481.2941,21.563383,0.64881359,17.166548
-1479.8265,0.84008519,0.09024262,5,31,0,1481.7718,27.483628,0.60797712,17.655276
-1478.797,0.99275007,0.09024262,5,63,0,1480.6256,18.702265,0.67434472,18.097977
-1478.9899,0.99501801,0.09024262,2,7,0,1479.0862,18.830332,0.6855327,18.051892
-1480.5971,0.58598511,0.09024262,4,31,0,1485.7583,18.356587,0.69730961,17.681339
-1479.6344,0.99988706,0.09024262,5,39,0,1480.8991,33.063736,0.55015014,18.628896
-1478.9505,1,0.09024262,2,3,0,1479.6632,32.557878,0.5497299,18.628287
-1478.4242,0.99989377,0.09024262,5,31,0,1479.0318,31.890234,0.5502755,18.332213
-1479.4772,0.9529887,0.09024262,6,63,0,1480.5605,22.509952,0.63434041,17.372352
-1482.5888,0.84585706,0.09024262,5,31,0,1486.0816,10.90975,0.75869672,17.318044
-1478.2334,0.95538838,0.09024262,5,47,0,1483.3329,27.116957,0.60392956,18.09859
-1478.2622,0.97954127,0.09024262,4,23,0,1478.8427,27.790453,0.58349838,18.219166
-1478.7244,1,0.09024262,5,31,0,1479.2862,20.333791,0.66845731,18.674647
-1478.7357,0.9999849,0.09024262,4,15,0,1478.8695,19.72137,0.66631626,18.686998
-1478.6755,0.99903041,0.09024262,5,63,0,1480.3486,31.035775,0.55772009,18.785614
-1478.8091,0.98333688,0.09024262,5,57,0,1478.9856,30.395251,0.5698214,18.842289
-1478.9017,0.99078696,0.09024262,5,63,0,1480.2164,22.476924,0.6371491,18.961202
-1481.6614,0.9223241,0.09024262,5,31,0,1483.5093,10.413438,0.75281404,18.231359
-1480.4582,0.86216064,0.09024262,5,31,0,1484.4542,27.271174,0.61191165,17.53546
-1478.0791,0.97495098,0.09024262,4,27,0,1481.8575,23.596334,0.63288465,18.513961
-1478.8926,0.9903141,0.09024262,5,63,0,1479.2145,23.329607,0.63576446,17.406011
-1479.074,0.78528031,0.09024262,2,3,0,1480.8543,23.425003,0.63493354,17.330948
-1482.3685,0.88166324,0.09024262,4,19,0,1482.7897,22.241928,0.65646714,16.748529
-1481.5475,0.87013337,0.09024262,2,3,0,1484.1126,21.621547,0.64084016,16.882109
-1478.4531,0.99622976,0.09024262,5,31,0,1482.1126,20.567323,0.66365147,18.555344
-1478.9107,0.86949215,0.09024262,3,15,0,1480.0854,20.2144,0.65538883,18.368631
-1478.2509,0.98448902,0.09024262,3,15,0,1479.2442,20.941405,0.65760367,18.382405
-1479.3586,0.8796183,0.09024262,3,15,0,1479.7601,19.860008,0.6559997,18.323487
-1479.1461,0.97905153,0.09024262,2,3,0,1479.732,20.777903,0.67067435,18.352453
-1480.0085,0.9793878,0.09024262,6,63,0,1480.781,25.578359,0.62532493,17.423288
-1481.4576,0.88927529,0.09024262,5,63,0,1482.5138,19.168971,0.69467553,18.861266
-1478.754,0.99878451,0.09024262,4,27,0,1484.5485,25.258984,0.60477072,17.915938
-1478.3288,0.94964127,0.09024262,2,3,0,1479.49,25.664371,0.60481974,17.860462
-1478.7905,0.81209236,0.09024262,2,3,0,1480.1647,26.102796,0.61767473,17.899726
-1478.0975,0.9965261,0.09024262,4,31,0,1479.1306,28.17967,0.58242812,18.098181
-1478.1301,0.98304601,0.09024262,5,43,0,1478.7722,25.204762,0.61008202,18.063341
-1478.9951,0.99918002,0.09024262,4,31,0,1480.1965,23.749951,0.63615761,19.030111
-1478.4077,0.99963255,0.09024262,5,63,0,1479.0777,24.198255,0.62376816,17.623563
-1478.3483,1,0.09024262,5,31,0,1478.7144,23.736417,0.62946184,18.777937
-1479.2644,0.92216562,0.09024262,6,63,0,1479.9021,29.566826,0.56145231,17.802551
-1480.4374,0.66479845,0.09024262,2,3,0,1484.0595,29.876285,0.58665005,17.688149
-1479.8029,0.9988361,0.09024262,3,11,0,1481.0693,28.923885,0.59569593,18.159484
-1480.0636,0.99805055,0.09024262,4,19,0,1481.0489,27.555247,0.57557994,17.937798
-1480.8398,0.94572634,0.09024262,2,3,0,1481.3188,29.529072,0.59273212,17.842518
-1480.3713,0.95929406,0.09024262,4,23,0,1483.3301,34.138192,0.53975308,19.007427
-1478.4469,0.99887729,0.09024262,5,43,0,1480.8735,24.971982,0.61766481,18.876922
-1478.0651,0.96309602,0.09024262,4,31,0,1481.5694,26.11171,0.61029037,18.501817
-1480.3818,0.84557413,0.09024262,4,31,0,1484.1047,33.820377,0.51841044,18.886292
-1482.2677,0.90943743,0.09024262,5,59,0,1484.0033,31.480385,0.56979486,17.022388
-1480.9116,0.92890105,0.09024262,4,23,0,1485.783,24.048123,0.60630017,18.03644
-1481.9788,0.99819354,0.09024262,4,31,0,1483.0366,20.54644,0.64405273,17.212487
-1481.4549,0.74252391,0.09024262,2,3,0,1487.1705,20.990796,0.67164429,17.156589
-1481.4549,0.62644668,0.09024262,1,1,0,1483.0887,20.990796,0.67164429,17.156589
-1480.3078,1,0.09024262,2,3,0,1481.4296,20.379075,0.67040446,17.171267
-1480.6674,0.96179535,0.09024262,6,63,0,1481.8846,21.38092,0.64228675,19.457901
-1480.1369,0.99841001,0.09024262,6,63,0,1481.6313,18.046821,0.69763353,17.696701
-1479.9623,0.94321035,0.09024262,6,63,0,1481.647,34.255557,0.51576615,18.661328
-1480.2145,0.99137693,0.09024262,4,31,0,1481.7162,36.163916,0.51402725,18.979069
-1479.2096,0.93158091,0.09024262,5,63,0,1482.6199,18.445822,0.68891182,18.676777
-1478.5147,0.95631917,0.09024262,5,31,0,1479.8634,20.546656,0.65613511,18.01672
-1478.2353,0.99902649,0.09024262,5,31,0,1478.7651,22.735525,0.63655822,18.552371
-1478.4415,0.99804078,0.09024262,5,63,0,1478.6511,24.639355,0.61783507,17.629283
-1479.1108,0.99985669,0.09024262,5,31,0,1479.4588,21.345958,0.65747199,17.445477
-1478.7016,0.99951574,0.09024262,4,15,0,1479.2365,22.66917,0.64184908,17.516508
-1478.7016,0.60936227,0.09024262,2,3,0,1481.0573,22.66917,0.64184908,17.516508
-1478.1089,0.96707499,0.09024262,4,23,0,1479.3296,23.283014,0.63239778,17.924619
-1478.4952,0.65084964,0.09024262,4,19,0,1482.525,27.622357,0.60037196,17.928093
-1479.0211,0.76120136,0.09024262,1,3,0,1480.9606,26.696486,0.58902705,17.92085
-1479.2614,0.98300469,0.09024262,5,39,0,1479.8003,22.823527,0.62746831,17.736873
-1478.6255,0.99938936,0.09024262,4,31,0,1481.0048,25.443213,0.61390756,18.984332
-1479.0171,0.9836497,0.09024262,5,63,0,1479.2811,27.253712,0.59307488,19.14503
-1479.9387,0.9914427,0.09024262,5,47,0,1480.0249,26.362913,0.59985214,17.065477
-1480.0904,0.99740279,0.09024262,6,63,0,1482.2373,25.570684,0.6099195,16.989438
-1480.3555,0.93861797,0.09024262,5,63,0,1481.3167,30.09126,0.5582191,19.39685
-1480.1872,0.93114854,0.09024262,3,15,0,1482.2203,28.886592,0.56350132,18.857196
-1479.0545,0.99915782,0.09024262,3,11,0,1480.3157,29.776141,0.57845262,18.919527
-1478.8445,0.99189985,0.09024262,3,11,0,1479.4423,28.666022,0.57452171,18.847679
-1478.8739,0.96618358,0.09024262,2,3,0,1479.3015,28.764437,0.57336397,18.849935
-1478.7497,0.99955782,0.09024262,4,31,0,1481.5369,31.155809,0.54983247,18.027528
-1479.9289,0.86806931,0.09024262,4,23,0,1481.4406,22.670268,0.62372835,18.169286
-1477.9581,1,0.09024262,4,23,0,1480.5643,26.146843,0.60388497,18.053604
-1478.8252,0.95718402,0.09024262,4,19,0,1479.7006,28.124382,0.58401652,17.455528
-1478.2612,0.99964323,0.09024262,4,15,0,1478.8849,26.979704,0.59691611,17.701626
-1479.8827,0.89754961,0.09024262,5,63,0,1480.7569,15.931531,0.70346688,18.933696
-1477.9728,0.95073501,0.09024262,4,31,0,1482.7819,26.856389,0.59662156,18.327843
-1478.0908,0.98753656,0.09024262,4,23,0,1478.2111,27.957412,0.59349245,18.269198
-1479.5771,0.99860577,0.09024262,4,23,0,1480.6358,31.054023,0.55823938,17.266967
-1479.4783,0.78105913,0.09024262,2,3,0,1481.2968,30.764757,0.55811742,17.314282
-1479.4621,0.84197463,0.09024262,5,43,0,1481.8684,17.033322,0.68871011,18.615772
-1479.8695,0.89255527,0.09024262,6,63,0,1481.5983,31.342281,0.57102372,18.321861
-1479.4009,1,0.09024262,2,3,0,1480.2171,30.566474,0.54995271,18.282391
-1478.2238,0.95567489,0.09024262,4,27,0,1480.7486,27.090162,0.60400564,18.074626
-1478.328,0.99914736,0.09024262,4,27,0,1478.7187,25.498669,0.60623978,18.561446
-1479.3583,0.89724286,0.09024262,4,23,0,1479.9681,27.952151,0.60335555,18.404531
-1479.7045,0.97433694,0.09024262,4,23,0,1483.7814,34.647312,0.51893599,17.615113
-1481.5849,0.90155008,0.09024262,5,63,0,1482.5997,18.486286,0.66964603,19.589604
-1482.2481,0.97069297,0.09024262,5,63,0,1485.6414,11.77343,0.73340751,17.89096
-1481.7717,0.69100542,0.09024262,2,3,0,1487.2264,13.639787,0.74419994,17.940366
-1480.4243,0.88983168,0.09024262,2,3,0,1482.5406,12.990317,0.73398293,17.926392
-1479.6383,0.97073754,0.09024262,4,15,0,1480.8596,16.071944,0.7129203,18.260631
-1478.6695,0.95715383,0.09024262,4,23,0,1480.5499,20.601932,0.6538145,18.479947
-1478.3538,0.96934689,0.09024262,4,27,0,1480.8345,21.393742,0.64772115,18.29646
-1479.7748,0.85462948,0.09024262,2,7,0,1479.8319,22.349048,0.6598098,18.328173
-1479.5808,0.99391679,0.09024262,4,27,0,1480.1891,23.461687,0.61760709,18.030964
-1478.0576,0.97666194,0.09024262,2,3,0,1479.87,24.340952,0.62011719,18.04475
-1478.959,0.99689825,0.09024262,4,27,0,1480.6503,33.074812,0.54306888,18.641157
-1478.7339,0.89641174,0.09024262,2,7,0,1480.1237,32.943411,0.53990154,18.547147
-1478.7284,0.94266586,0.09024262,5,31,0,1479.6296,31.181675,0.55116879,18.610644
-1477.928,0.94250274,0.09024262,4,31,0,1479.8826,23.999622,0.62735097,18.262614
-1478.2998,0.98391437,0.09024262,4,23,0,1478.3566,21.184436,0.65098997,18.171948
-1478.2477,0.98222064,0.09024262,5,35,0,1478.694,30.614195,0.56053184,18.19513
-1477.9962,0.97840079,0.09024262,4,21,0,1478.8136,28.405546,0.58606946,18.27059
-1478.0404,0.99608425,0.09024262,5,35,0,1478.3084,23.999501,0.62495835,17.977652
-1478.8737,0.88142682,0.09024262,2,3,0,1479.1864,23.694569,0.61926223,17.997857
-1479.9811,0.88530738,0.09024262,2,7,0,1480.8908,25.557087,0.62992292,18.105346
-1479.5019,0.89093118,0.09024262,3,11,0,1482.1904,24.866748,0.60520496,17.771321
-1479.28,0.85556831,0.09024262,2,3,0,1481.6903,25.089591,0.60377817,17.829767
-1480.282,0.92052724,0.09024262,4,19,0,1481.8337,26.014935,0.62677478,18.166468
-1478.4764,0.91438115,0.09024262,2,3,0,1481.8428,24.877496,0.62836603,18.240979
-1479.5963,0.88951725,0.09024262,2,7,0,1479.8344,23.202882,0.61977955,18.245864
-1480.1983,1,0.09024262,4,19,0,1481.2196,25.885522,0.59834845,19.379098
-1479.8021,0.96309516,0.09024262,2,7,0,1480.9845,27.342101,0.59905353,19.438305
-1482.0862,0.93476726,0.09024262,4,15,0,1482.3855,25.190333,0.6276999,19.949031
-1482.7813,1,0.09024262,5,31,0,1484.3533,19.402176,0.67573035,20.193007
-1478.5463,0.9524323,0.09024262,5,39,0,1483.7473,28.400453,0.5757849,18.017394
-1478.5323,0.99966878,0.09024262,4,31,0,1479.4183,27.055324,0.60411077,18.751164
-1478.837,0.91766931,0.09024262,3,15,0,1480.3549,27.287283,0.60607888,18.603452
-1478.15,0.99960783,0.09024262,4,23,0,1479.0474,27.23955,0.60192102,18.228052
-1478.9596,0.95662709,0.09024262,4,31,0,1479.9057,21.064502,0.64584601,18.090263
-1478.4461,0.99914758,0.09024262,4,27,0,1481.7376,25.765219,0.60249815,18.576899
-1478.3086,0.9927434,0.09024262,2,3,0,1478.5431,26.658072,0.60777307,18.575049
-1478.2047,0.99851482,0.09024262,6,63,0,1478.6805,25.717896,0.61594835,17.879708
-1478.2333,0.98214524,0.09024262,5,31,0,1479.4137,25.49777,0.60656916,17.964185
-1477.9495,1,0.09024262,4,31,0,1478.5666,23.713295,0.62922761,18.236953
-1478.1196,0.97445878,0.09024262,3,15,0,1478.354,22.151901,0.64288065,18.205917
-1478.8885,0.92123449,0.09024262,3,11,0,1479.0053,20.855289,0.64843936,18.173073
-1478.1343,0.9996955,0.09024262,4,31,0,1479.9501,28.769846,0.58512909,18.312066
-1478.573,0.99968219,0.09024262,5,63,0,1478.8276,26.207265,0.61027952,18.88896
-1478.4705,0.789927,0.09024262,4,27,0,1481.5517,23.037624,0.64383044,18.588872
-1479.3788,0.95967358,0.09024262,3,15,0,1479.8506,20.624486,0.67205668,18.694429
-1480.8074,0.95180494,0.09024262,5,31,0,1482.4707,15.980174,0.7050008,17.22647
-1484.4265,0.99153011,0.09024262,4,23,0,1485.1218,11.94777,0.74789373,16.739003
-1485.24,0.94358572,0.09024262,5,31,0,1486.0517,13.691919,0.73686483,16.546104
-1481.9441,0.83836467,0.09024262,5,31,0,1488.7094,35.344896,0.49803461,18.978188
-1480.6859,0.95094028,0.09024262,3,7,0,1482.6428,35.915408,0.52104044,19.040227
-1481.3183,0.9994164,0.09024262,5,31,0,1483.8549,40.361625,0.46039299,18.105754
-1480.144,0.93703705,0.09024262,5,63,0,1484.7717,19.982943,0.65584557,17.428129
-1479.181,1,0.09024262,2,7,0,1480.0791,20.583768,0.66547356,17.480877
-1478.6498,0.96021615,0.09024262,5,31,0,1479.6547,19.725832,0.66702905,17.837731
-1479.6054,0.99699615,0.09024262,6,63,0,1480.1485,33.211504,0.53636887,19.114967
-1478.4823,0.74972174,0.09024262,6,63,0,1483.909,24.970192,0.61709588,17.554648
-1479.3683,0.74943449,0.09024262,6,63,0,1481.7371,21.873833,0.65625686,19.069331
-1478.1392,0.99921929,0.09024262,5,63,0,1479.5889,29.18744,0.58065342,18.228462
-1478.6275,0.99930638,0.09024262,5,63,0,1480.7784,32.018553,0.54424125,18.39711
-1478.3584,0.96268903,0.09024262,3,15,0,1479.156,31.407883,0.55583747,18.365811
-1479.3434,0.92425415,0.09024262,5,63,0,1480.3936,29.221162,0.58590816,18.996996
-1479.0007,0.97893826,0.09024262,2,3,0,1479.7464,29.409538,0.57982525,19.007378
-1479.2706,0.92874385,0.09024262,3,7,0,1479.7075,29.367021,0.58404582,18.976157
-1479.0174,0.96765391,0.09024262,5,63,0,1481.0095,24.658605,0.6302618,18.90509
-1478.8563,0.9990316,0.09024262,6,63,0,1479.8208,17.906302,0.686214,18.490629
-1478.664,0.97442415,0.09024262,5,35,0,1480.557,32.217753,0.54219704,18.383965
-1478.9031,0.99991037,0.09024262,5,31,0,1479.3195,30.337825,0.56772591,18.973366
-1480.1655,0.99918521,0.09024262,5,31,0,1480.5463,25.693475,0.6083012,16.973821
-1480.4782,0.99199609,0.09024262,4,15,0,1480.7542,27.118256,0.59257917,16.927106
-1479.4071,0.99999238,0.09024262,5,63,0,1481.1663,19.874751,0.67303941,19.069588
-1479.9074,0.99802438,0.09024262,5,31,0,1480.6315,14.782223,0.71633829,18.750475
-1477.9513,0.99621701,0.09024262,6,63,0,1480.06,24.164647,0.62519792,18.363105
-1478.1088,0.9542205,0.09024262,3,7,0,1478.3067,24.156722,0.6311873,18.324478
-1480.328,0.83658624,0.09024262,4,19,0,1480.7136,22.790317,0.62235845,18.847987
-1478.6529,0.98553124,0.09024262,4,19,0,1480.7093,27.071602,0.58693042,18.266586
-1479.2034,0.99214384,0.09024262,4,31,0,1480.6749,29.213802,0.56668542,18.877433
-1481.5734,0.99996044,0.09024262,4,19,0,1483.1942,31.665683,0.54217288,19.724048
-1481.1074,0.97301345,0.09024262,6,63,0,1484.778,38.356744,0.49098653,17.509836
-1478.3159,1,0.09024262,4,23,0,1481.603,31.032974,0.55727201,18.070119
-1479.2712,0.8786238,0.09024262,5,63,0,1480.4092,23.220318,0.62619241,17.496145
-1479.1397,0.96187793,0.09024262,4,23,0,1481.905,25.167832,0.6291879,18.562741
-1480.2581,1,0.09024262,4,23,0,1480.8867,25.744024,0.61898043,19.498837
-1480.0979,0.96144603,0.09024262,3,15,0,1480.9167,26.063412,0.62025253,19.215078
-1480.2593,0.90619515,0.09024262,3,11,0,1482.0129,25.31525,0.62766831,19.27828
-1480.8944,0.90503161,0.09024262,2,7,0,1481.9515,24.432166,0.606131,19.207899
-1481.0154,0.94942285,0.09024262,2,7,0,1482.6571,26.727383,0.61756439,19.318336
-1481.5024,0.9946508,0.09024262,6,63,0,1482.6264,18.70734,0.66361671,17.360654
-1480.3935,1,0.09024262,1,1,0,1481.3694,19.102006,0.66486246,17.372973
-1481.8464,0.9926732,0.09024262,4,19,0,1484.7059,19.558773,0.68330907,16.991301
-1478.765,0.99868551,0.09024262,4,31,0,1483.3378,24.59563,0.61242162,17.771962
-1479.0089,0.99932824,0.09024262,4,19,0,1479.9997,26.105298,0.61578957,17.562502
-1478.4549,1,0.09024262,2,3,0,1479.0405,25.50423,0.61378873,17.563912
-1478.411,0.81215615,0.09024262,6,63,0,1481.168,22.027634,0.64465618,18.700187
-1478.5158,0.99923001,0.09024262,5,63,0,1479.3546,19.526251,0.67455963,18.173265
-1479.5428,0.99382992,0.09024262,6,63,0,1480.9292,33.705308,0.5312064,17.507442
-1478.6976,0.98130528,0.09024262,4,23,0,1481.1524,31.927595,0.54659052,17.843828
-1478.1877,0.99919366,0.09024262,5,47,0,1479.3632,22.223902,0.6444257,18.525082
-1478.2789,0.99115598,0.09024262,6,63,0,1478.8951,31.045395,0.55954429,18.256328
-1478.9449,0.99554889,0.09024262,5,31,0,1479.9677,21.775334,0.65128706,19.029712
-1478.5106,0.98403558,0.09024262,5,63,0,1479.9461,30.117161,0.56168147,18.53219
-1478.132,0.9929574,0.09024262,3,15,0,1478.8498,27.861045,0.58505949,18.394823
-1478.8778,0.94366048,0.09024262,4,27,0,1479.8345,26.252761,0.615971,17.788243
-1478.9641,0.89168553,0.09024262,3,15,0,1481.0909,26.236766,0.60982995,17.381405
-1478.5495,0.99849506,0.09024262,4,31,0,1479.7375,25.741868,0.6108646,17.511175
-1480.3646,0.96443508,0.09024262,5,31,0,1480.7079,29.981126,0.56214491,17.082067
-1478.1153,0.99833555,0.09024262,5,31,0,1480.4595,29.801913,0.57072539,18.134395
-1478.7345,0.99773623,0.09024262,5,63,0,1479.1417,24.65511,0.62110144,19.034227
-1477.9664,0.9309854,0.09024262,4,31,0,1480.1892,24.928803,0.61963643,18.437856
-1478.126,0.99969913,0.09024262,5,31,0,1478.2289,25.850236,0.60923489,18.647958
-1478.5605,0.81113388,0.09024262,4,27,0,1480.9845,30.286191,0.57107939,17.81308
-1478.4292,0.97173562,0.09024262,5,31,0,1479.0214,25.276003,0.60659617,18.003551
-1479.552,0.92545659,0.09024262,4,23,0,1480.2016,27.451864,0.58032627,18.839425
-1479.737,0.99803798,0.09024262,5,63,0,1482.5073,15.645763,0.7066929,17.769915
-1480.3876,0.89694486,0.09024262,3,11,0,1481.3899,15.115083,0.72201161,17.686165
-1479.2068,0.98877828,0.09024262,5,43,0,1480.9785,34.528917,0.5193904,18.467162
-1478.188,0.99208796,0.09024262,5,31,0,1479.9675,26.563456,0.60778228,17.918057
-1478.47,0.86683247,0.09024262,2,7,0,1479.5659,25.735709,0.60251077,17.883212
-1478.0136,0.99250739,0.09024262,4,31,0,1479.5481,24.61825,0.61762298,18.314549
-1478.3115,0.99398059,0.09024262,5,39,0,1478.5768,25.686511,0.61442628,18.743231
-1478.8909,0.89985035,0.09024262,6,63,0,1479.9879,21.187419,0.64631976,17.858403
-1478.3781,0.68260725,0.09024262,4,19,0,1483.1466,23.001352,0.64060377,17.730242
-1479.9891,0.89593689,0.09024262,5,63,0,1480.9369,16.500364,0.69193235,18.797183
-1481.1475,0.9619208,0.09024262,4,19,0,1481.9902,14.612259,0.71241576,19.277415
-1479.9269,0.96961406,0.09024262,5,31,0,1482.1395,17.050676,0.70723437,18.473216
-1480.1334,0.75686161,0.09024262,2,3,0,1482.9459,15.613218,0.69908987,18.464555
-1480.4401,0.99366999,0.09024262,5,31,0,1481.4686,14.295229,0.72969025,17.80854
-1480.8278,0.76577612,0.09024262,4,23,0,1484.2821,20.459567,0.64300782,18.594304
-1480.3634,0.95901383,0.09024262,3,7,0,1482.2289,22.719332,0.65805703,18.702992
-1479.2631,0.9925972,0.09024262,5,43,0,1481.0161,32.393217,0.53491021,18.149418
-1479.0629,1,0.09024262,2,3,0,1479.335,33.075329,0.54653264,18.103016
-1479.0796,0.99831655,0.09024262,6,63,0,1479.8122,30.830559,0.55203388,18.754134
-1478.7203,0.99988512,0.09024262,4,19,0,1479.1919,29.920098,0.56101328,18.512536
-1479.3092,0.99204595,0.09024262,4,23,0,1480.6123,35.596043,0.51414618,18.472422
-1480.3649,0.89579993,0.09024262,6,63,0,1481.8589,27.7445,0.57828908,17.275244
-1479.1776,1,0.09024262,2,3,0,1480.495,28.448015,0.58260408,17.297869
-1478.5528,0.88814349,0.09024262,4,19,0,1480.3193,29.152559,0.5798392,17.631584
-1478.7362,1,0.09024262,6,63,0,1478.8752,24.560592,0.61925583,19.007782
-1478.4881,1,0.09024262,3,7,0,1478.7426,24.764909,0.62123716,18.894653
-1480.969,0.88001828,0.09024262,5,63,0,1481.4457,14.300632,0.7093167,18.119813
-1481.3066,0.99894165,0.09024262,2,7,0,1481.7113,14.740211,0.73395026,18.208954
-1480.9623,0.99667981,0.09024262,3,15,0,1482.382,14.646439,0.7050305,18.364382
-1480.4993,1,0.09024262,5,31,0,1481.8235,20.270735,0.64942711,19.073041
-1479.6532,0.98692948,0.09024262,6,63,0,1480.9472,32.649468,0.55238731,17.647182
-1479.0414,0.98342938,0.09024262,3,11,0,1480.2378,32.242926,0.55480341,17.903808
-1481.9031,0.77944332,0.09024262,2,3,0,1482.386,31.567681,0.53135949,17.905142
-1480.7266,0.99938201,0.09024262,6,63,0,1484.3184,25.07405,0.62052337,16.847517
-1481.3802,0.90623036,0.09024262,5,31,0,1483.2295,23.019822,0.63461746,16.722184
-1479.4414,0.84717469,0.09024262,5,31,0,1483.4369,18.371234,0.67209049,18.428325
