# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = wells_dist100_model_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/wells_dist100_model.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/wells_dist100_model/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/wells_dist100_model__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1
-2038.1922,0.89469479,0.46533942,2,3,0,2039.4802,0.59378342,-0.62584214
-2038.8651,0.92005052,0.46533942,2,7,0,2038.9383,0.60670082,-0.54977333
-2039.9793,0.77982769,0.46533942,1,1,0,2040.0056,0.61630851,-0.52018491
-2038.7748,1,0.46533942,2,3,0,2039.8927,0.58690019,-0.53184302
-2038.3505,0.50184606,0.46533942,2,3,0,2045.6771,0.63385678,-0.68744746
-2039.7413,0.71730541,0.46533942,2,7,0,2042.5765,0.63965792,-0.56226554
-2038.4264,0.92663189,0.46533942,2,3,0,2040.5738,0.63761287,-0.6272725
-2038.4007,0.99272767,0.46533942,2,7,0,2038.6028,0.59028547,-0.64408956
-2039.3996,0.92881219,0.46533942,2,7,0,2040.2781,0.68866651,-0.67740165
-2039.3561,0.9711196,0.46533942,2,3,0,2039.8481,0.62066853,-0.73398767
-2039.0886,1,0.46533942,1,1,0,2039.4053,0.62299464,-0.72551146
-2039.9223,0.64888051,0.46533942,2,7,0,2042.432,0.69181562,-0.65557516
-2040.5907,0.71785028,0.46533942,2,3,0,2046.2878,0.67646602,-0.82610841
-2040.8415,0.86096335,0.46533942,3,7,0,2042.7688,0.6335531,-0.79482535
-2039.5096,1,0.46533942,2,3,0,2040.9015,0.62901858,-0.74887383
-2038.5801,0.92373202,0.46533942,2,3,0,2040.387,0.61428011,-0.68950667
-2038.2838,0.95513179,0.46533942,2,3,0,2038.8257,0.64037784,-0.66154311
-2038.2242,0.99006108,0.46533942,2,7,0,2039.2444,0.58143761,-0.57797395
-2038.3897,0.9775724,0.46533942,2,3,0,2038.4383,0.58340824,-0.55528934
-2038.2334,0.95564727,0.46533942,2,7,0,2039.3159,0.58803973,-0.62149822
-2038.368,0.95517616,0.46533942,2,3,0,2038.6433,0.58897335,-0.63898741
-2039.6298,0.64733598,0.46533942,1,3,0,2041.1624,0.63041724,-0.55186802
-2039.8591,0.99736058,0.46533942,2,7,0,2040.5105,0.62731314,-0.75924689
-2038.9094,1,0.46533942,4,15,0,2039.7361,0.55567211,-0.61403962
-2038.1354,0.99981063,0.46533942,4,15,0,2038.9858,0.61459223,-0.62618046
-2042.1431,0.62363273,0.46533942,2,3,0,2042.8021,0.52901404,-0.67539874
-2039.3847,0.99810487,0.46533942,2,7,0,2041.7714,0.59167287,-0.50970784
-2038.9004,1,0.46533942,2,3,0,2039.5085,0.59813657,-0.53759303
-2038.5624,1,0.46533942,1,1,0,2038.85,0.58816448,-0.54577471
-2039.6586,0.88557057,0.46533942,2,7,0,2039.6921,0.54218763,-0.6242956
-2038.207,1,0.46533942,2,3,0,2039.5102,0.6075215,-0.59879433
-2039.9824,0.699685,0.46533942,1,3,0,2040.2201,0.63396908,-0.54540931
-2039.9283,1,0.46533942,2,3,0,2040.4648,0.62412116,-0.53265532
-2038.4257,0.99667524,0.46533942,2,7,0,2040.3366,0.62178387,-0.68634045
-2038.679,0.66970251,0.46533942,2,3,0,2041.5202,0.64174304,-0.61492822
-2038.2941,0.99801565,0.46533942,2,7,0,2038.7731,0.63927557,-0.65151569
-2038.1437,0.98535608,0.46533942,2,7,0,2038.7588,0.60981593,-0.63956348
-2039.3753,0.85203749,0.46533942,2,7,0,2039.6275,0.62214334,-0.5490219
-2038.4457,1,0.46533942,2,7,0,2039.2203,0.56708037,-0.60147204
-2039.7105,0.80219737,0.46533942,1,3,0,2039.8199,0.5513077,-0.64415486
-2038.3279,1,0.46533942,2,7,0,2040.2905,0.5989195,-0.6510036
-2038.4369,0.93151142,0.46533942,2,7,0,2039.8246,0.64986201,-0.65816621
-2038.6793,0.99803888,0.46533942,3,11,0,2038.9249,0.5455909,-0.52484567
-2038.3143,0.99709335,0.46533942,2,5,0,2038.783,0.57784207,-0.56122302
-2038.7733,0.99142001,0.46533942,3,11,0,2038.9021,0.67485694,-0.71586515
-2038.8875,0.86126504,0.46533942,2,7,0,2042.5158,0.6445214,-0.60733199
-2038.4282,0.93438855,0.46533942,2,3,0,2039.6498,0.61731611,-0.59063739
-2038.6488,0.95013597,0.46533942,1,1,0,2038.6969,0.62602581,-0.58910656
-2038.2158,0.91182297,0.46533942,2,3,0,2039.1502,0.60411509,-0.64584193
-2038.1678,0.99958477,0.46533942,2,7,0,2038.288,0.59861987,-0.62977388
-2038.2076,0.98071326,0.46533942,2,7,0,2038.7117,0.59265727,-0.58348032
-2040.3307,0.63587059,0.46533942,2,3,0,2040.9154,0.61639245,-0.50985917
-2038.6925,0.85942805,0.46533942,2,3,0,2042.0808,0.54935092,-0.58042814
-2038.9697,0.87196365,0.46533942,2,3,0,2040.0082,0.55958109,-0.62578192
-2039.9453,0.94524662,0.46533942,2,7,0,2040.5692,0.56642813,-0.46451031
-2038.9658,0.99064157,0.46533942,2,3,0,2040.1319,0.53238274,-0.50174609
-2039.1171,0.9626116,0.46533942,2,3,0,2039.5142,0.52397415,-0.49544023
-2038.3234,0.99985452,0.46533942,3,7,0,2039.1415,0.5726621,-0.5602715
-2038.7046,0.82343916,0.46533942,2,3,0,2039.9321,0.54083013,-0.53909426
-2038.7683,0.95066837,0.46533942,3,7,0,2039.0844,0.54055935,-0.55911089
-2039.0894,0.96911858,0.46533942,2,3,0,2039.1787,0.57835087,-0.50817762
-2038.1663,1,0.46533942,3,11,0,2038.9744,0.62416582,-0.64142214
-2038.1504,0.99913318,0.46533942,3,11,0,2038.1821,0.59524961,-0.5976426
-2038.1193,0.99803681,0.46533942,2,7,0,2038.3276,0.60533942,-0.61965795
-2038.1991,0.99274354,0.46533942,3,9,0,2038.2682,0.62724004,-0.66039666
-2038.15,0.99080935,0.46533942,2,7,0,2038.5743,0.61650294,-0.62466694
-2038.9925,0.91488372,0.46533942,2,5,0,2039.6765,0.54042843,-0.58320205
-2038.6685,0.90954291,0.46533942,3,15,0,2041.7208,0.6257602,-0.70691314
-2038.6835,0.93901791,0.46533942,2,3,0,2039.2849,0.64567749,-0.62246762
-2038.2607,0.96398371,0.46533942,2,7,0,2039.4149,0.59218582,-0.57556876
-2038.9206,0.97172511,0.46533942,2,7,0,2039.1257,0.53415286,-0.55572965
-2039.0464,0.96451616,0.46533942,3,7,0,2039.6771,0.68417606,-0.74744563
-2038.3512,0.97049892,0.46533942,2,7,0,2040.9655,0.6388162,-0.68842873
-2038.8523,0.97747709,0.46533942,2,7,0,2040.0273,0.54300488,-0.50537835
-2038.8837,0.99330237,0.46533942,2,3,0,2038.9473,0.55144868,-0.50225932
-2038.5619,0.97434478,0.46533942,3,7,0,2039.1741,0.57490584,-0.6294538
-2040.8989,0.96367931,0.46533942,2,7,0,2042.4043,0.74883769,-0.79960466
-2040.4551,0.82662866,0.46533942,3,11,0,2043.0443,0.54581734,-0.43117077
-2040.1956,1,0.46533942,2,3,0,2040.6012,0.53269019,-0.43136744
-2040.9669,0.84048209,0.46533942,1,1,0,2041.0271,0.54262855,-0.4137358
-2039.5626,0.97253785,0.46533942,3,7,0,2041.6943,0.6034203,-0.51712775
-2038.1604,1,0.46533942,2,3,0,2039.462,0.58890612,-0.60338681
-2038.531,0.93036739,0.46533942,2,3,0,2038.5999,0.57593862,-0.62905412
-2038.1297,0.99534007,0.46533942,2,3,0,2038.5743,0.59738805,-0.60872905
-2038.5435,0.93573481,0.46533942,2,7,0,2038.7807,0.56993058,-0.61792627
-2039.0859,0.9827414,0.46533942,3,15,0,2039.9443,0.68771618,-0.70652723
-2038.6358,0.98531897,0.46533942,3,7,0,2039.3701,0.56600781,-0.52502418
-2038.2444,1,0.46533942,2,3,0,2038.6614,0.57586788,-0.58128096
-2038.2682,0.97784207,0.46533942,2,7,0,2039.065,0.61784842,-0.667599
-2038.5349,0.93870535,0.46533942,3,15,0,2039.4946,0.56272456,-0.60046059
-2041.7955,0.74219866,0.46533942,2,7,0,2042.2689,0.57449197,-0.42316803
-2039.1399,0.98579733,0.46533942,2,3,0,2041.5678,0.53747357,-0.48324718
-2039.5524,0.99876229,0.46533942,3,7,0,2039.6027,0.50577426,-0.47672934
-2040.4102,0.90072385,0.46533942,2,3,0,2041.1271,0.49569221,-0.41613679
-2038.3908,0.98603814,0.46533942,3,11,0,2041.2735,0.65047945,-0.6771074
-2038.4248,0.97905223,0.46533942,3,7,0,2038.6794,0.64290323,-0.6397515
-2038.2926,0.92351277,0.46533942,2,7,0,2040.069,0.58789622,-0.62924911
-2038.7354,0.96658433,0.46533942,2,7,0,2039.1864,0.66929555,-0.6805921
-2038.8351,0.98936359,0.46533942,4,15,0,2040.1402,0.53405992,-0.53420662
-2038.3324,0.93883185,0.46533942,3,9,0,2039.5249,0.6113902,-0.66760785
-2038.6255,0.97813942,0.46533942,3,7,0,2039.3116,0.56494403,-0.52541912
-2038.3313,1,0.46533942,2,3,0,2038.6062,0.56771185,-0.56443294
-2038.2894,0.77225259,0.46533942,2,3,0,2040.1431,0.58808115,-0.56904433
-2040.008,0.94575417,0.46533942,2,7,0,2041.3253,0.48927627,-0.4691164
-2038.2954,0.99389731,0.46533942,3,15,0,2040.1268,0.63796149,-0.64657924
-2039.1269,0.97451425,0.46533942,2,7,0,2039.8907,0.68946892,-0.74847641
-2039.4921,0.84222825,0.46533942,1,3,0,2040.3658,0.69288252,-0.68313262
-2038.4913,0.99918378,0.46533942,2,7,0,2040.007,0.65425815,-0.66396503
-2039.3046,0.97831137,0.46533942,3,11,0,2039.7905,0.51518552,-0.5244679
-2038.2426,0.98467779,0.46533942,3,11,0,2039.7846,0.632665,-0.66955895
-2038.5947,0.9724164,0.46533942,2,3,0,2038.7253,0.66398194,-0.70628842
-2039.3966,0.88327688,0.46533942,3,11,0,2039.97,0.51220923,-0.5235643
-2038.484,1,0.46533942,3,11,0,2039.6506,0.64342018,-0.63439397
-2038.3285,0.97695612,0.46533942,2,3,0,2038.7354,0.64222812,-0.65363032
-2039.3948,0.81973916,0.46533942,4,15,0,2040.9244,0.69739832,-0.70742014
-2038.1606,0.99497243,0.46533942,2,5,0,2040.0958,0.61320774,-0.64685242
-2038.9081,0.85907827,0.46533942,2,7,0,2039.541,0.6554627,-0.6278716
-2038.6153,0.94528456,0.46533942,2,3,0,2039.656,0.57354076,-0.63076735
-2038.6378,0.92556563,0.46533942,2,3,0,2039.5097,0.56517876,-0.61546007
-2038.6382,0.94129808,0.46533942,2,7,0,2040.5248,0.56075811,-0.52320379
-2038.6418,0.95538669,0.46533942,2,3,0,2039.0384,0.57886794,-0.53252886
-2039.1184,0.89221473,0.46533942,1,1,0,2039.1411,0.59082332,-0.51948449
-2038.8183,1,0.46533942,1,1,0,2039.1019,0.58477852,-0.52745337
-2038.3948,1,0.46533942,2,3,0,2038.781,0.56158161,-0.55981625
-2038.7471,0.91573313,0.46533942,2,7,0,2040.1056,0.64799297,-0.62278008
-2038.8265,0.98640906,0.46533942,2,7,0,2040.8859,0.53579304,-0.54658157
-2040.5974,0.54944612,0.46533942,1,3,0,2042.4175,0.59893447,-0.48015207
-2043.9534,0.94220913,0.46533942,3,15,0,2045.2798,0.70154633,-0.9274809
-2038.7105,0.9916072,0.46533942,2,7,0,2044.634,0.6715467,-0.71023618
-2038.2262,0.98116511,0.46533942,3,11,0,2039.3321,0.58255851,-0.6071737
-2038.4357,0.96093227,0.46533942,2,3,0,2038.6338,0.56665493,-0.59907567
-2038.2527,0.99973909,0.46533942,2,7,0,2038.4719,0.57965833,-0.60498858
-2038.2827,0.92991543,0.46533942,2,3,0,2038.8211,0.61610305,-0.60205122
-2039.551,0.94652055,0.46533942,3,11,0,2041.4687,0.67486924,-0.78522755
-2038.8041,1,0.46533942,2,3,0,2039.4896,0.67459479,-0.72666399
-2038.499,0.94921612,0.46533942,3,7,0,2039.1401,0.65624839,-0.70162407
-2038.9166,0.91072,0.46533942,2,3,0,2039.0482,0.63217308,-0.72657303
-2038.5354,0.82971155,0.46533942,2,3,0,2040.5186,0.65592087,-0.66240574
-2038.5031,0.89510839,0.46533942,2,3,0,2039.5067,0.59684041,-0.66199916
-2038.513,0.86940134,0.46533942,2,7,0,2039.6442,0.62192043,-0.59147786
-2039.1358,0.8307798,0.46533942,2,3,0,2040.2239,0.61045889,-0.54244459
-2039.4723,0.97000148,0.46533942,2,7,0,2040.2366,0.63713376,-0.56806719
-2038.4183,1,0.46533942,2,3,0,2039.3974,0.62998594,-0.61274208
-2038.8668,0.9724696,0.46533942,2,7,0,2039.1158,0.6244435,-0.71655572
-2039.1429,0.99410941,0.46533942,2,7,0,2040.2929,0.56607077,-0.49541102
-2038.7063,0.99566451,0.46533942,3,15,0,2039.5988,0.66277986,-0.72681056
-2039.0574,0.98407819,0.46533942,3,7,0,2039.7369,0.6876356,-0.74009251
-2038.8757,0.91730214,0.46533942,2,3,0,2039.7891,0.67542229,-0.7370111
-2038.1332,0.89239023,0.46533942,2,5,0,2039.8522,0.60119129,-0.62473829
-2038.4953,0.98701569,0.46533942,2,7,0,2039.1292,0.65786177,-0.69541235
-2038.5356,0.99717442,0.46533942,2,3,0,2038.5759,0.64810575,-0.71100491
-2038.3155,0.99825884,0.46533942,3,7,0,2038.7306,0.6307669,-0.68192863
-2038.1831,0.96457326,0.46533942,2,7,0,2038.8395,0.59211795,-0.58780316
-2038.6546,0.87354663,0.46533942,1,3,0,2038.9448,0.56985835,-0.62639062
-2038.1464,0.96591064,0.46533942,2,7,0,2039.1069,0.60833281,-0.61107782
-2038.1464,0.21985289,0.46533942,2,3,0,2045.3235,0.60833281,-0.61107782
-2038.6144,0.92289059,0.46533942,2,3,0,2038.6884,0.62775435,-0.59409514
-2038.6841,0.99634219,0.46533942,2,7,0,2038.8965,0.55717409,-0.60090654
-2038.4794,0.99430135,0.46533942,2,7,0,2038.9869,0.62257766,-0.59496045
-2038.3967,0.95705543,0.46533942,2,3,0,2038.9797,0.57522148,-0.61523844
-2039.1295,0.96114982,0.46533942,3,7,0,2039.5342,0.5564317,-0.48968811
-2038.6521,0.9926752,0.46533942,3,11,0,2039.5746,0.65451787,-0.72280726
-2039.3116,0.96190201,0.46533942,2,7,0,2040.461,0.69808998,-0.7551298
-2038.7272,0.99601791,0.46533942,3,7,0,2039.4105,0.66405747,-0.72853742
-2038.5355,0.9579844,0.46533942,2,7,0,2039.8819,0.62508258,-0.69764423
-2038.6584,0.97510863,0.46533942,2,3,0,2038.7441,0.65446169,-0.64417925
-2038.5354,0.94244365,0.46533942,2,3,0,2039.3264,0.6266535,-0.69904501
-2038.4475,0.99905791,0.46533942,2,7,0,2038.6152,0.61996325,-0.68633448
-2038.3427,0.96576912,0.46533942,1,3,0,2038.7598,0.64472288,-0.6600005
-2039.4493,0.70791063,0.46533942,1,3,0,2040.3693,0.59932437,-0.71106855
-2039.7959,0.97035831,0.46533942,2,7,0,2040.2356,0.68631604,-0.64866375
-2040.3869,0.99095248,0.46533942,4,15,0,2041.422,0.51453719,-0.41687836
-2038.4881,0.87331539,0.46533942,3,11,0,2041.8912,0.64465124,-0.6368661
-2038.3937,0.99545763,0.46533942,2,7,0,2038.9549,0.65058238,-0.68257703
-2038.4429,0.97551296,0.46533942,2,3,0,2038.5293,0.63967542,-0.69969722
-2038.2759,0.99097398,0.46533942,3,11,0,2038.5554,0.57221726,-0.57983891
-2038.2965,0.99959946,0.46533942,3,11,0,2038.3539,0.63507868,-0.68002218
-2038.2327,0.86614278,0.46533942,2,7,0,2039.4699,0.59893163,-0.58525914
-2039.0352,0.89533199,0.46533942,2,3,0,2039.1802,0.60710243,-0.54239705
-2038.2563,0.95995973,0.46533942,2,3,0,2039.4904,0.61285734,-0.60004654
-2038.3632,0.96371933,0.46533942,2,5,0,2038.729,0.59129651,-0.56402448
-2038.6133,0.97757586,0.46533942,3,7,0,2038.7316,0.6496401,-0.63663651
-2038.6981,0.99827404,0.46533942,3,7,0,2039.47,0.66171761,-0.65972529
-2038.7288,0.85528309,0.46533942,2,3,0,2040.1892,0.65020079,-0.72801625
-2038.6359,0.95275347,0.46533942,2,3,0,2039.1772,0.63106533,-0.70961735
-2039.1561,0.61972096,0.46533942,2,3,0,2042.5375,0.67502337,-0.6572889
-2039.4231,0.96078027,0.46533942,2,3,0,2039.6944,0.61196929,-0.72633129
-2039.5041,0.92686861,0.46533942,2,7,0,2041.331,0.57276298,-0.48590104
-2040.4015,0.93493242,0.46533942,2,3,0,2040.4938,0.5875721,-0.47223967
-2039.8857,1,0.46533942,2,7,0,2040.5372,0.56428177,-0.67344558
-2038.265,0.95075684,0.46533942,2,3,0,2040.3081,0.58770735,-0.6254238
-2038.7495,0.83050541,0.46533942,1,3,0,2039.4414,0.62095457,-0.57543144
-2038.5602,0.90322182,0.46533942,2,3,0,2039.9105,0.56693336,-0.61286077
-2039.171,0.86639494,0.46533942,1,1,0,2039.1925,0.55816568,-0.63363697
-2039.2594,0.99271616,0.46533942,4,15,0,2041.7826,0.69485006,-0.75646045
-2038.4673,0.94795862,0.46533942,2,7,0,2041.3116,0.55570267,-0.55783445
-2038.6326,0.97521713,0.46533942,3,7,0,2038.7476,0.54561967,-0.55398001
-2038.4637,0.77903,0.46533942,2,7,0,2040.7626,0.63986007,-0.62840883
-2038.228,0.98445403,0.46533942,2,7,0,2039.1242,0.58548772,-0.5766368
-2038.2852,0.97167922,0.46533942,2,5,0,2038.4447,0.60396109,-0.58488804
-2038.168,0.97849498,0.46533942,2,3,0,2038.3886,0.58805877,-0.60504163
-2038.3027,0.7128584,0.46533942,2,3,0,2040.6889,0.63103553,-0.62737061
-2038.1547,0.99995249,0.46533942,2,7,0,2038.3432,0.59856238,-0.62668335
-2038.2053,0.99440398,0.46533942,2,7,0,2038.6923,0.61740369,-0.65864093
-2038.1951,0.99389833,0.46533942,2,3,0,2038.2656,0.62379427,-0.62933585
-2038.7998,0.95036951,0.46533942,4,15,0,2039.2711,0.5471404,-0.58510211
-2038.9877,0.96287302,0.46533942,1,1,0,2039.051,0.54182994,-0.58658165
-2038.6837,0.99433062,0.46533942,1,3,0,2039.291,0.542008,-0.54129279
-2039.5348,0.9479645,0.46533942,3,7,0,2039.798,0.54509278,-0.46427407
-2038.4333,0.96873634,0.46533942,3,7,0,2040.1792,0.58861056,-0.64402181
-2039.7946,0.86843517,0.46533942,2,5,0,2041.2875,0.51974293,-0.44445032
-2039.3177,0.94618538,0.46533942,2,3,0,2040.4415,0.5129766,-0.49922266
-2043.0387,0.59129487,0.46533942,2,3,0,2044.0343,0.43299292,-0.4753572
-2041.5151,0.99904742,0.46533942,3,7,0,2043.1631,0.44988582,-0.41406287
-2039.2941,0.93572592,0.46533942,3,7,0,2042.5234,0.55142207,-0.6263845
-2038.2275,0.96453465,0.46533942,2,3,0,2039.852,0.60245535,-0.64511556
-2038.1628,0.99937864,0.46533942,4,15,0,2038.247,0.59887346,-0.59658959
-2038.5695,0.97604955,0.46533942,2,7,0,2039.6476,0.65079735,-0.71463995
-2039.0672,0.95256248,0.46533942,3,11,0,2040.0674,0.523181,-0.51393139
-2039.3372,1,0.46533942,2,3,0,2039.4162,0.51914777,-0.47609638
-2038.2165,0.96489712,0.46533942,2,7,0,2040.5925,0.62570084,-0.66485191
-2038.4231,0.9751014,0.46533942,2,3,0,2038.4616,0.62306369,-0.68729386
-2038.4067,0.97202108,0.46533942,2,3,0,2038.7303,0.62412645,-0.6868337
-2038.2019,0.99901938,0.46533942,2,7,0,2038.6467,0.61363436,-0.65485833
-2038.1373,0.95736632,0.46533942,2,3,0,2038.5388,0.6069129,-0.61165438
-2039.7828,0.69426527,0.46533942,1,3,0,2040.1594,0.63486641,-0.553341
-2038.1877,0.91461416,0.46533942,2,7,0,2040.7867,0.60960303,-0.64845567
-2038.1848,0.9975066,0.46533942,2,7,0,2038.247,0.61227678,-0.6091256
-2038.3313,0.99645738,0.46533942,2,7,0,2038.6736,0.56694074,-0.56795645
-2038.2844,0.99296811,0.46533942,2,3,0,2038.3951,0.57194223,-0.58514336
-2038.8577,0.88523835,0.46533942,3,15,0,2039.8917,0.6017607,-0.68930651
-2040.0239,0.93285915,0.46533942,3,11,0,2042.1476,0.57215254,-0.46732182
-2038.8392,1,0.46533942,2,3,0,2040.0838,0.55282484,-0.60283613
-2038.1531,0.99524285,0.46533942,2,7,0,2039.4484,0.61884486,-0.64734316
-2038.5741,0.98881057,0.46533942,3,11,0,2038.6524,0.66091932,-0.70933548
-2038.9195,0.91676226,0.46533942,2,3,0,2039.0709,0.67549847,-0.67888507
-2038.707,0.94571186,0.46533942,3,7,0,2039.422,0.63901705,-0.72029632
-2038.7353,0.9968145,0.46533942,2,3,0,2038.7984,0.63670277,-0.72036642
-2038.2881,0.88186865,0.46533942,2,3,0,2039.7714,0.6331448,-0.63446245
-2038.2969,0.99796959,0.46533942,2,7,0,2038.4523,0.57988175,-0.61324249
-2038.2455,0.89337469,0.46533942,2,7,0,2039.2344,0.63447045,-0.64781113
-2038.6518,0.97857569,0.46533942,2,3,0,2038.7221,0.63683539,-0.71512873
-2038.6703,1,0.46533942,2,3,0,2038.7917,0.66665291,-0.68084234
-2038.5545,0.99769139,0.46533942,2,3,0,2038.7314,0.63279311,-0.70538474
-2038.5078,0.9808744,0.46533942,2,7,0,2039.5337,0.57630882,-0.54041469
-2038.3381,0.99878147,0.46533942,3,11,0,2038.9302,0.61758798,-0.67469658
-2038.6673,0.89680686,0.46533942,2,7,0,2039.4826,0.66107448,-0.6612651
-2038.3279,0.76701191,0.46533942,2,7,0,2040.9625,0.57080809,-0.59375572
-2038.786,0.965709,0.46533942,3,7,0,2038.84,0.58371867,-0.5281817
-2039.1518,0.97038186,0.46533942,2,3,0,2039.223,0.59487706,-0.52259243
-2038.9892,1,0.46533942,1,1,0,2039.2397,0.59418852,-0.52892378
-2038.9864,0.90880615,0.46533942,3,7,0,2040.1669,0.68408841,-0.70609976
-2039.3346,0.98345478,0.46533942,2,3,0,2039.397,0.6642619,-0.77004939
-2038.909,0.97900031,0.46533942,3,11,0,2040.0013,0.59879518,-0.53795112
-2038.232,0.94742874,0.46533942,2,3,0,2039.7467,0.58529123,-0.61527511
-2038.1476,0.99989039,0.46533942,2,7,0,2038.265,0.59594519,-0.61945882
-2038.4043,0.95499624,0.46533942,2,7,0,2038.6607,0.60817367,-0.66994491
-2039.3933,0.72622589,0.46533942,2,7,0,2041.0026,0.6406427,-0.57685795
-2039.9429,0.88267041,0.46533942,1,1,0,2040.1275,0.65013257,-0.57246987
-2038.8869,0.99659981,0.46533942,2,7,0,2040.142,0.62321875,-0.71630362
-2038.8071,0.99937889,0.46533942,4,15,0,2039.0836,0.59535867,-0.53905221
-2038.184,1,0.46533942,2,7,0,2038.8282,0.59246506,-0.62163133
-2039.7645,0.8094531,0.46533942,2,7,0,2040.4362,0.58137298,-0.69651267
-2038.1256,0.9601731,0.46533942,2,3,0,2040.3141,0.60503653,-0.61383243
-2038.2554,0.97878748,0.46533942,3,9,0,2038.6572,0.62948315,-0.63100904
-2038.4126,0.98431715,0.46533942,2,7,0,2038.7219,0.56409341,-0.58786453
-2039.124,0.76060104,0.46533942,2,7,0,2040.3262,0.61634347,-0.55092172
-2039.6529,0.9038641,0.46533942,3,7,0,2040.9866,0.71053427,-0.73792002
-2040.219,0.89476593,0.46533942,3,11,0,2041.2927,0.58018927,-0.46947081
-2039.3511,0.97410991,0.46533942,2,7,0,2041.12,0.58667914,-0.68943945
-2038.3741,0.97643173,0.46533942,2,7,0,2040.3643,0.56306556,-0.57057042
-2038.3048,0.96207959,0.46533942,4,15,0,2038.6929,0.57604753,-0.56263935
-2038.2841,0.98324681,0.46533942,3,15,0,2038.4804,0.61119636,-0.66262037
-2038.1987,0.99042542,0.46533942,1,3,0,2038.4141,0.63006502,-0.65336186
-2038.6601,0.85695312,0.46533942,3,11,0,2040.2219,0.54928222,-0.52334304
-2038.7697,0.91803359,0.46533942,3,7,0,2039.3482,0.60823435,-0.55657734
-2038.6697,0.89726183,0.46533942,2,7,0,2040.423,0.6547321,-0.64382565
-2038.7505,0.8731993,0.46533942,2,7,0,2040.4006,0.59791913,-0.67853425
-2038.1547,0.9938072,0.46533942,1,3,0,2038.7449,0.61777181,-0.64786401
-2038.1681,0.98238569,0.46533942,2,7,0,2038.6952,0.60727778,-0.60483242
-2038.3425,0.98097892,0.46533942,2,7,0,2038.4136,0.60380724,-0.65916145
-2039.3957,0.99359093,0.46533942,3,7,0,2039.5781,0.53648666,-0.46767002
-2038.9202,0.98415178,0.46533942,4,15,0,2039.7186,0.67021336,-0.66254133
-2038.8366,0.99935975,0.46533942,3,11,0,2039.0514,0.57921228,-0.5213731
-2038.3425,1,0.46533942,3,7,0,2038.8506,0.63342376,-0.62751734
-2038.2431,0.9572428,0.46533942,3,9,0,2040.6163,0.57655526,-0.5904589
-2039.6354,0.78125397,0.46533942,2,3,0,2040.1066,0.52421332,-0.58283806
-2040.7799,0.98370574,0.46533942,4,15,0,2040.8402,0.66472698,-0.82305123
-2040.642,0.96278296,0.46533942,2,3,0,2041.5435,0.71739137,-0.68657436
-2040.8222,0.97279199,0.46533942,1,1,0,2041.1735,0.72146645,-0.68925525
-2039.5261,1,0.46533942,1,1,0,2040.5716,0.69952699,-0.70213633
-2038.4057,0.95683742,0.46533942,3,15,0,2040.4382,0.56537152,-0.54957499
-2038.5887,0.9822816,0.46533942,3,11,0,2038.8196,0.66278705,-0.68022862
-2039.5408,0.94304328,0.46533942,3,11,0,2039.6268,0.55696854,-0.47145619
-2039.8892,0.93147528,0.46533942,1,1,0,2039.9758,0.55976713,-0.46064766
-2038.5264,1,0.46533942,2,3,0,2039.9056,0.55747605,-0.53580478
-2038.5264,0.64238483,0.46533942,2,7,0,2042.9871,0.55747605,-0.53580478
-2038.3718,0.99194253,0.46533942,3,11,0,2038.6631,0.64624016,-0.68807943
-2038.5791,0.97748061,0.46533942,2,7,0,2039.6862,0.55078818,-0.53474627
-2038.7821,0.99172247,0.46533942,2,3,0,2038.7931,0.54820572,-0.51038639
-2038.1455,0.98162411,0.46533942,2,7,0,2039.9258,0.6132731,-0.61944405
-2038.5285,0.95641595,0.46533942,2,7,0,2039.5432,0.65144108,-0.64974078
-2038.686,0.95820977,0.46533942,2,3,0,2039.1665,0.66629895,-0.67657441
-2038.231,0.96540437,0.46533942,2,7,0,2039.5679,0.61158047,-0.60125584
-2040.1632,0.90869926,0.46533942,3,11,0,2041.5851,0.71416105,-0.81723192
