# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = wells_dist100_model_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/wells_dist100_model.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/wells_dist100_model/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/wells_dist100_model__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1
-2038.2376,0.99464274,0.38966882,2,7,0,2041.866,0.57661049,-0.58454627
-2039.1733,0.94943776,0.38966882,3,15,0,2039.4702,0.65737155,-0.75829605
-2039.0716,0.98692026,0.38966882,2,3,0,2039.4504,0.66707603,-0.75643577
-2040.039,0.99629236,0.38966882,4,15,0,2040.044,0.72464221,-0.77136405
-2038.6541,1,0.38966882,3,11,0,2040.21,0.55978942,-0.52165538
-2038.9123,0.98815827,0.38966882,2,3,0,2038.9399,0.5588159,-0.50300453
-2038.8089,0.98347553,0.38966882,3,11,0,2039.5132,0.62508505,-0.71419526
-2039.0368,0.79121467,0.38966882,1,3,0,2041.0945,0.6716363,-0.65702758
-2039.1966,0.97396589,0.38966882,1,1,0,2039.268,0.67493096,-0.65435317
-2039.3225,0.99970612,0.38966882,4,15,0,2039.5809,0.55687841,-0.48069176
-2039.116,1,0.38966882,2,3,0,2039.4713,0.52264332,-0.53219548
-2039.6062,0.86889689,0.38966882,1,3,0,2041.0298,0.53645654,-0.45715565
-2039.7878,0.99636201,0.38966882,2,3,0,2039.8374,0.53255835,-0.44751089
-2039.9437,0.9133406,0.38966882,3,7,0,2040.8527,0.50978452,-0.56178276
-2039.6821,0.99907062,0.38966882,3,11,0,2041.2091,0.69310853,-0.67143289
-2038.2804,0.98621361,0.38966882,2,7,0,2041.4276,0.60841082,-0.59107813
-2039.5989,0.85823349,0.38966882,3,7,0,2040.0421,0.60669146,-0.51997781
-2038.7126,1,0.38966882,2,5,0,2039.9151,0.54041281,-0.53664903
-2038.3666,0.9715984,0.38966882,2,7,0,2040.9788,0.57197627,-0.60376764
-2038.1264,0.98270886,0.38966882,3,11,0,2039.4635,0.60961112,-0.62019064
-2038.1546,0.99462694,0.38966882,3,11,0,2038.6238,0.59122034,-0.59669225
-2038.4919,0.87359387,0.38966882,2,3,0,2039.2727,0.5779932,-0.62984429
-2038.4875,0.99791077,0.38966882,4,15,0,2038.6801,0.5675342,-0.60731075
-2038.9526,0.97926097,0.38966882,2,7,0,2039.43,0.54352975,-0.58833686
-2038.6029,0.84465561,0.38966882,2,3,0,2040.7503,0.59332791,-0.5483343
-2038.1825,0.86374905,0.38966882,2,7,0,2040.383,0.62275925,-0.6299416
-2038.1825,0.7274643,0.38966882,2,3,0,2040.7205,0.62275925,-0.6299416
-2038.1768,0.99967321,0.38966882,3,11,0,2038.243,0.58767999,-0.60783859
-2038.1347,0.99930374,0.38966882,2,7,0,2038.1959,0.5966558,-0.61529127
-2038.3285,0.96046649,0.38966882,3,7,0,2038.6142,0.63158381,-0.6252385
-2038.1906,0.97306448,0.38966882,1,3,0,2038.6036,0.61923132,-0.65726938
-2038.951,0.92360203,0.38966882,2,7,0,2039.1936,0.57950388,-0.66082481
-2038.3193,0.9999121,0.38966882,2,7,0,2039.2641,0.60801453,-0.66239249
-2038.9709,0.9915803,0.38966882,3,11,0,2039.013,0.52877402,-0.53794885
-2038.8168,0.99931871,0.38966882,3,11,0,2039.3929,0.6634208,-0.73738859
-2038.5529,0.97582833,0.38966882,2,7,0,2039.3446,0.62358495,-0.69745139
-2038.8065,0.93420694,0.38966882,2,7,0,2039.7607,0.58030626,-0.65463075
-2038.933,0.99205082,0.38966882,2,7,0,2039.234,0.58948275,-0.67557997
-2039.6667,0.95081164,0.38966882,3,7,0,2039.8899,0.61392885,-0.5271265
-2038.413,1,0.38966882,2,3,0,2039.7321,0.58565819,-0.55485235
-2038.4221,0.99401205,0.38966882,2,3,0,2038.5183,0.56354902,-0.58774283
-2038.2105,0.94782221,0.38966882,4,15,0,2039.5594,0.61494153,-0.65738078
-2038.8834,0.97917793,0.38966882,2,7,0,2039.9281,0.5381092,-0.50529647
-2038.8834,0.97477901,0.38966882,1,3,0,2039.3858,0.5381092,-0.50529647
-2038.9419,0.94898098,0.38966882,3,11,0,2039.7105,0.63469479,-0.730125
-2038.6497,0.99851702,0.38966882,3,15,0,2039.1686,0.63255238,-0.59997764
-2038.5372,1,0.38966882,1,1,0,2038.6748,0.62912544,-0.60167055
-2038.9288,0.95222367,0.38966882,2,7,0,2039.1406,0.58738224,-0.67219865
-2039.1688,0.9207352,0.38966882,2,3,0,2040.169,0.5993091,-0.70006868
-2040.4031,0.92072556,0.38966882,3,7,0,2040.5504,0.51888046,-0.60492384
-2039.7263,0.99795175,0.38966882,3,11,0,2041.4901,0.69602778,-0.79718386
-2038.7209,0.9477744,0.38966882,3,7,0,2040.4789,0.60892489,-0.69141753
-2039.4411,0.93689807,0.38966882,3,7,0,2039.8615,0.68215798,-0.65732439
-2038.1913,0.99750635,0.38966882,2,7,0,2039.6776,0.62698569,-0.63951249
-2038.5551,0.98991066,0.38966882,3,15,0,2039.2666,0.55172978,-0.53813672
-2038.7756,0.99083743,0.38966882,4,15,0,2039.8495,0.53862097,-0.52146622
-2038.334,0.95513388,0.38966882,3,11,0,2039.8573,0.63811795,-0.68586092
-2038.474,0.97942264,0.38966882,2,7,0,2038.5814,0.62097392,-0.68933971
-2038.2875,1,0.38966882,2,7,0,2038.6182,0.61118233,-0.59417055
-2038.1492,1,0.38966882,2,3,0,2038.305,0.59558118,-0.59812226
-2039.4233,0.9407264,0.38966882,2,7,0,2040.9455,0.51002102,-0.51465206
-2039.1905,0.99312371,0.38966882,3,7,0,2040.1258,0.54890421,-0.48275479
-2038.2726,0.92788356,0.38966882,3,7,0,2039.8697,0.57290412,-0.58449783
-2039.0737,0.80066066,0.38966882,2,7,0,2040.7169,0.64949886,-0.6067061
-2039.1313,1,0.38966882,3,7,0,2039.3528,0.54682733,-0.60811392
-2039.1234,0.98308321,0.38966882,3,11,0,2040.1707,0.56670657,-0.64721179
-2040.6799,0.99255726,0.38966882,3,7,0,2041.3443,0.74294852,-0.78962562
-2039.1069,0.98726768,0.38966882,3,11,0,2041.4284,0.52165409,-0.50848582
-2038.6205,0.99695343,0.38966882,2,7,0,2039.7688,0.54577616,-0.54187214
-2039.3962,0.95824165,0.38966882,2,7,0,2040.253,0.51133741,-0.51807314
-2039.3962,0.75332978,0.38966882,2,3,0,2041.7292,0.51133741,-0.51807314
-2038.2043,0.99373533,0.38966882,2,7,0,2040.001,0.60919831,-0.60148572
-2038.1775,0.97226196,0.38966882,2,3,0,2038.5007,0.59922498,-0.63267392
-2038.9877,0.93223293,0.38966882,2,7,0,2039.577,0.61947574,-0.71711137
-2038.4181,0.94657206,0.38966882,1,3,0,2039.598,0.65241669,-0.68617583
-2038.2745,0.93829292,0.38966882,3,9,0,2039.1298,0.58664426,-0.62460318
-2038.608,0.96264306,0.38966882,3,11,0,2040.4763,0.61217078,-0.68880906
-2038.5913,0.96859547,0.38966882,3,15,0,2040.7878,0.66385958,-0.70560343
-2039.4863,0.76399155,0.38966882,1,3,0,2040.8805,0.61623136,-0.73377689
-2039.1677,0.9536536,0.38966882,3,11,0,2041.0088,0.52013635,-0.5273755
-2038.5335,0.96798988,0.38966882,2,7,0,2041.8308,0.66055646,-0.69836246
-2038.5053,0.94504344,0.38966882,4,15,0,2039.0875,0.65838997,-0.68029487
-2038.1485,0.99584126,0.38966882,2,7,0,2039.2622,0.59922005,-0.62623263
-2038.5772,0.95850476,0.38966882,2,3,0,2038.6625,0.63743992,-0.61388269
-2038.2084,0.95016473,0.38966882,2,7,0,2039.1238,0.61840827,-0.65989168
-2040.3101,0.75202913,0.38966882,2,7,0,2041.5034,0.60088667,-0.74101625
-2040.5277,0.98741512,0.38966882,3,11,0,2041.8669,0.54421239,-0.42773552
-2039.7877,1,0.38966882,4,15,0,2040.5205,0.5086521,-0.54857776
-2042.4019,0.98827937,0.38966882,3,7,0,2043.4945,0.76789941,-0.90184463
-2042.7559,0.98940818,0.38966882,1,1,0,2042.7571,0.77256269,-0.91497391
-2044.3067,0.95192416,0.38966882,1,3,0,2045.2021,0.81116946,-0.94465084
-2043.8875,0.99957603,0.38966882,2,3,0,2044.3638,0.79687336,-0.94452817
-2043.4783,0.98305235,0.38966882,2,3,0,2044.2068,0.77432515,-0.94289456
-2038.2716,0.99549402,0.38966882,4,15,0,2043.882,0.62749464,-0.62403707
-2038.3107,0.92540116,0.38966882,2,7,0,2039.5467,0.58603407,-0.62784963
-2038.4688,0.99680096,0.38966882,4,15,0,2039.0788,0.64272692,-0.70322848
-2038.2952,0.98704746,0.38966882,3,15,0,2038.8955,0.61325707,-0.59638154
-2038.4768,0.9682193,0.38966882,1,1,0,2038.4841,0.6200693,-0.59117709
-2038.8022,0.99810983,0.38966882,3,7,0,2039.0635,0.55107071,-0.5083846
-2038.6937,0.99920852,0.38966882,3,11,0,2039.163,0.67069829,-0.70754542
-2038.1864,0.9850052,0.38966882,3,11,0,2039.9268,0.61433866,-0.61219725
-2039.129,0.82936429,0.38966882,2,3,0,2040.0754,0.61342989,-0.71640377
-2038.4198,1,0.38966882,2,3,0,2039.2004,0.6358974,-0.69587994
-2039.1019,0.73427227,0.38966882,2,3,0,2041.3582,0.64358735,-0.74541475
-2039.2659,0.99331216,0.38966882,2,5,0,2040.4693,0.67902372,-0.77015904
-2039.7669,0.99702653,0.38966882,3,7,0,2040.0853,0.71527364,-0.77305551
-2038.1386,0.99275563,0.38966882,2,7,0,2040.6457,0.6115548,-0.63950926
-2038.5077,0.92134934,0.38966882,3,9,0,2042.0321,0.58286366,-0.54502153
-2038.7209,0.99614079,0.38966882,4,15,0,2038.9728,0.63896735,-0.72114731
-2038.4119,1,0.38966882,2,3,0,2038.7486,0.64106544,-0.69655374
-2040.0236,0.87152432,0.38966882,3,11,0,2040.423,0.5771493,-0.47229229
-2038.3994,0.95682945,0.38966882,2,3,0,2040.7351,0.57885724,-0.62319719
-2039.2032,0.92925338,0.38966882,2,7,0,2039.9142,0.53454085,-0.58300999
-2038.2339,0.90311838,0.38966882,2,7,0,2041.5935,0.59729869,-0.58347728
-2038.2242,0.98831758,0.38966882,3,11,0,2038.4031,0.62968923,-0.63794768
-2038.2621,0.9936197,0.38966882,2,3,0,2038.3014,0.6125339,-0.6616693
-2038.6455,0.96092941,0.38966882,2,7,0,2038.9576,0.58903078,-0.65944024
-2038.7951,0.9737049,0.38966882,1,1,0,2038.8602,0.58365407,-0.65949018
-2039.2294,0.97600386,0.38966882,2,7,0,2039.6333,0.56278143,-0.64506369
-2039.5479,0.9289703,0.38966882,2,3,0,2040.3679,0.64760413,-0.58247313
-2038.8268,1,0.38966882,1,1,0,2039.438,0.63502215,-0.59373717
-2040.2094,0.99015947,0.38966882,4,15,0,2040.5953,0.72231469,-0.7282544
-2038.8816,1,0.38966882,2,3,0,2040.1803,0.68019857,-0.7247443
-2039.1285,0.95537436,0.38966882,2,3,0,2039.3216,0.68715422,-0.69745365
-2039.5721,0.92953134,0.38966882,2,5,0,2040.427,0.68035901,-0.64590535
-2038.1631,0.87086867,0.38966882,2,7,0,2041.7064,0.58905303,-0.60626072
-2038.3714,0.98792367,0.38966882,2,7,0,2039.5081,0.64629601,-0.68790962
-2040.0459,0.83098003,0.38966882,2,3,0,2040.1506,0.60300002,-0.73594338
-2039.0822,0.9420102,0.38966882,2,3,0,2040.878,0.61831762,-0.7200703
-2040.7194,0.9889752,0.38966882,3,7,0,2041.5204,0.47529376,-0.41523828
-2040.0215,1,0.38966882,2,3,0,2040.7194,0.49914008,-0.43826081
-2039.0053,0.99380289,0.38966882,3,7,0,2040.1344,0.52589056,-0.51867449
-2039.1283,0.97617878,0.38966882,3,15,0,2040.3261,0.6708247,-0.76074147
-2038.2925,0.9055052,0.38966882,2,7,0,2041.556,0.57191645,-0.58850976
-2038.3211,0.99852104,0.38966882,2,3,0,2038.3265,0.57016058,-0.5898048
-2038.3413,0.9995948,0.38966882,4,15,0,2038.5858,0.64400672,-0.6572745
-2038.1286,0.97698812,0.38966882,3,11,0,2038.6201,0.60397428,-0.62746459
-2039.1354,0.82977571,0.38966882,2,3,0,2039.6513,0.58532545,-0.67853038
-2038.5118,0.98357253,0.38966882,2,7,0,2039.6823,0.62433725,-0.69528151
-2038.3034,0.92586008,0.38966882,2,7,0,2040.1408,0.62661616,-0.61813867
-2039.5049,0.98034305,0.38966882,3,11,0,2039.8835,0.69102671,-0.7842349
-2039.0894,0.99824985,0.38966882,2,3,0,2039.5278,0.67937039,-0.75674167
-2038.5914,1,0.38966882,2,3,0,2039.1609,0.65679981,-0.71599998
-2039.8176,0.89341786,0.38966882,2,3,0,2039.9055,0.65292888,-0.78243676
-2038.877,1,0.38966882,3,7,0,2039.6958,0.67960708,-0.72679283
-2038.8512,1,0.38966882,1,1,0,2038.8855,0.67722328,-0.72936464
-2040.1275,0.90686402,0.38966882,2,3,0,2040.186,0.71970591,-0.72495989
-2042.7217,0.71052994,0.38966882,2,3,0,2044.138,0.74012264,-0.6682259
-2040.9375,0.96248775,0.38966882,2,3,0,2043.4802,0.64366774,-0.80798137
-2041.9586,0.89728875,0.38966882,3,11,0,2043.3912,0.62018958,-0.47499546
-2040.2483,1,0.38966882,2,7,0,2043.8363,0.56570174,-0.45421554
-2038.9075,1,0.38966882,2,3,0,2040.3412,0.56122181,-0.5045204
-2039.5954,0.87362622,0.38966882,2,3,0,2040.3285,0.59768762,-0.50901028
-2038.2928,0.99805707,0.38966882,2,7,0,2039.8273,0.58869459,-0.63075162
-2038.9744,0.93799418,0.38966882,2,7,0,2039.3375,0.58760419,-0.67471874
-2039.217,0.98888612,0.38966882,2,7,0,2039.8699,0.60360561,-0.70776687
-2039.3325,0.98175822,0.38966882,1,1,0,2039.4758,0.60358695,-0.71231581
-2038.5183,0.98676724,0.38966882,3,7,0,2039.5347,0.62087102,-0.58945825
-2038.1894,0.99962646,0.38966882,2,7,0,2038.7384,0.62646197,-0.6576098
-2038.1736,0.99377934,0.38966882,2,3,0,2038.2443,0.61971551,-0.65378128
-2038.6833,0.91148094,0.38966882,3,7,0,2039.2576,0.66895777,-0.68985469
-2038.344,0.99483483,0.38966882,4,15,0,2039.0901,0.56720867,-0.56118272
-2039.3273,0.87213787,0.38966882,2,7,0,2040.345,0.57101875,-0.49133076
-2038.5102,0.99226664,0.38966882,3,11,0,2039.5132,0.58241838,-0.63940676
-2039.9902,0.98455692,0.38966882,3,7,0,2040.3984,0.51740037,-0.43458319
-2041.1646,0.82903329,0.38966882,1,3,0,2043.189,0.45811316,-0.44283609
-2039.4622,0.93888865,0.38966882,3,7,0,2042.2276,0.55736646,-0.6453466
-2038.7435,0.98835208,0.38966882,3,7,0,2039.5974,0.60024174,-0.54801709
-2038.2848,1,0.38966882,3,11,0,2038.7424,0.61365904,-0.6653756
-2039.821,0.8123285,0.38966882,2,7,0,2042.0931,0.68966271,-0.80237384
-2039.6239,1,0.38966882,1,1,0,2039.8059,0.68992593,-0.79185156
-2039.783,0.99183085,0.38966882,3,7,0,2039.8401,0.68197879,-0.79865217
-2039.4339,1,0.38966882,2,3,0,2039.8279,0.70167381,-0.76572421
-2038.562,0.89425883,0.38966882,2,5,0,2040.8401,0.60236758,-0.67362334
-2039.0845,0.96242989,0.38966882,3,7,0,2039.1463,0.551708,-0.61604175
-2038.8181,0.99804091,0.38966882,3,11,0,2039.343,0.65270905,-0.62785671
-2039.3481,0.92510863,0.38966882,2,7,0,2040.231,0.56399335,-0.65249221
-2039.6596,0.99895597,0.38966882,3,15,0,2039.849,0.68400708,-0.6499591
-2038.1476,0.9959612,0.38966882,3,7,0,2039.5662,0.61640905,-0.64511825
-2038.5648,0.97434131,0.38966882,2,7,0,2038.8329,0.65268169,-0.71404667
-2040.9441,0.87879292,0.38966882,3,7,0,2042.0656,0.47265401,-0.40199322
-2041.0841,0.99578574,0.38966882,3,7,0,2041.1534,0.47864781,-0.38884921
-2040.779,1,0.38966882,2,3,0,2041.2148,0.47296703,-0.41460026
-2039.1296,0.99759656,0.38966882,2,5,0,2041.1439,0.52584452,-0.4903381
-2041.1628,0.87489624,0.38966882,2,3,0,2041.7938,0.48533173,-0.38335481
-2038.8818,0.95786051,0.38966882,3,7,0,2041.881,0.53293966,-0.51530871
-2039.0368,0.98024791,0.38966882,3,7,0,2039.1575,0.52551788,-0.5324602
-2039.4021,0.99517512,0.38966882,2,3,0,2039.5708,0.52413952,-0.4674158
-2041.2914,0.94656896,0.38966882,3,11,0,2043.1908,0.7575222,-0.83477117
-2042.0286,0.79314856,0.38966882,2,3,0,2044.2686,0.77519353,-0.85099317
-2039.5429,0.99636887,0.38966882,2,7,0,2042.816,0.68572364,-0.78718966
-2039.1004,0.99604546,0.38966882,3,11,0,2040.7997,0.52705607,-0.49217755
-2039.9341,0.98060491,0.38966882,2,3,0,2039.9834,0.50506891,-0.4399372
-2040.9918,0.96227263,0.38966882,1,3,0,2042.0712,0.46881643,-0.40443342
-2041.0877,0.99321754,0.38966882,1,1,0,2041.1275,0.46364155,-0.40761679
-2042.4215,0.72498072,0.38966882,2,3,0,2043.583,0.44195257,-0.47662259
-2039.3677,0.87647554,0.38966882,3,7,0,2046.636,0.69327161,-0.6945628
-2038.1742,0.99884625,0.38966882,2,7,0,2040.088,0.61601235,-0.65195195
-2038.484,0.97543337,0.38966882,2,7,0,2039.2734,0.6307941,-0.69851441
-2039.2761,0.94807571,0.38966882,3,15,0,2040.3517,0.55540109,-0.48188943
-2038.3537,0.99931948,0.38966882,3,7,0,2039.8708,0.57167003,-0.60102995
-2038.3306,1,0.38966882,2,3,0,2038.3673,0.57244029,-0.59935564
-2038.6061,0.87383458,0.38966882,2,3,0,2039.5634,0.60726181,-0.56450723
-2038.3018,0.99733353,0.38966882,2,5,0,2038.8525,0.58412718,-0.56512702
-2038.6035,0.97321661,0.38966882,4,15,0,2039.3861,0.55493641,-0.52703886
-2038.6459,0.9431422,0.38966882,3,7,0,2039.1722,0.55921515,-0.52228707
-2038.9743,0.89977163,0.38966882,3,7,0,2039.8769,0.60210125,-0.69532059
-2038.1538,0.9356065,0.38966882,2,7,0,2039.9851,0.61719536,-0.62497315
-2038.8383,0.95938499,0.38966882,3,9,0,2039.6974,0.67546644,-0.68998577
-2038.3619,0.88975916,0.38966882,2,7,0,2041.3455,0.5755587,-0.55443488
-2038.2903,0.91278546,0.38966882,3,11,0,2039.6411,0.63583316,-0.64120564
-2039.9455,0.97049066,0.38966882,3,15,0,2040.2874,0.70951325,-0.80561368
-2042.2263,0.76658791,0.38966882,2,3,0,2042.3428,0.75948312,-0.73687139
-2041.3341,0.97554604,0.38966882,3,7,0,2044.7781,0.75100885,-0.85823556
-2041.6467,0.96124931,0.38966882,2,3,0,2041.9717,0.73015956,-0.8828823
-2040.4118,0.99679525,0.38966882,3,7,0,2042.2805,0.73572516,-0.78684603
-2040.2678,0.98550833,0.38966882,2,3,0,2040.7411,0.73139839,-0.7886206
-2039.4584,0.92192377,0.38966882,3,7,0,2041.2616,0.66142183,-0.77426229
-2038.7646,0.9349268,0.38966882,1,3,0,2040.3805,0.67465055,-0.70823737
-2038.2899,0.98036799,0.38966882,3,11,0,2039.8081,0.62646377,-0.61949362
-2038.8672,0.98189229,0.38966882,2,7,0,2040.1769,0.67944189,-0.72412654
-2038.6225,0.99357347,0.38966882,1,3,0,2039.0441,0.66072977,-0.71765675
-2039.2129,0.93279612,0.38966882,2,7,0,2039.4146,0.67544966,-0.65459476
-2041.9513,0.92929496,0.38966882,3,7,0,2042.6217,0.45339078,-0.49310128
-2039.8014,1,0.38966882,2,3,0,2042.1965,0.49575757,-0.48374335
-2040.0716,0.62689573,0.38966882,3,7,0,2044.0766,0.57646363,-0.4700964
-2039.6096,1,0.38966882,1,1,0,2040.0664,0.57385325,-0.48300723
-2038.6819,1,0.38966882,2,7,0,2039.6737,0.56783668,-0.62427521
-2038.55,1,0.38966882,2,3,0,2038.7165,0.59523875,-0.55374596
-2038.4001,0.98922393,0.38966882,2,3,0,2038.7294,0.58382236,-0.55462029
-2041.0356,0.80491591,0.38966882,2,3,0,2041.4035,0.4944244,-0.57212789
-2038.9646,0.98878546,0.38966882,2,7,0,2041.6097,0.62868631,-0.57630927
-2041.446,0.90681295,0.38966882,3,11,0,2042.7737,0.66120213,-0.83790607
-2039.2329,1,0.38966882,2,3,0,2041.1759,0.68937514,-0.76279328
-2039.1687,0.91599287,0.38966882,3,7,0,2040.3398,0.64587157,-0.59547418
-2039.0538,0.97132228,0.38966882,2,3,0,2039.7372,0.60447093,-0.70200658
-2038.1453,1,0.38966882,2,3,0,2038.9638,0.61893012,-0.63353275
-2038.2296,0.98785993,0.38966882,3,11,0,2038.4286,0.60407028,-0.59138146
-2038.1663,0.92340622,0.38966882,2,3,0,2038.9424,0.61151658,-0.61137893
-2038.2958,0.9880898,0.38966882,4,15,0,2038.6111,0.58438758,-0.62283578
-2038.6733,0.99860127,0.38966882,3,11,0,2038.8777,0.66867419,-0.69109819
-2038.5701,1,0.38966882,1,1,0,2038.6599,0.66334779,-0.69358355
-2038.5219,1,0.38966882,3,7,0,2038.5793,0.66016629,-0.6888637
-2041.3563,0.88063425,0.38966882,3,11,0,2042.2361,0.50582576,-0.38018767
-2040.2987,0.94838155,0.38966882,2,3,0,2042.3045,0.48176419,-0.44681569
-2038.2237,0.99320902,0.38966882,2,7,0,2041.4175,0.6067453,-0.59549838
-2038.3757,0.99409211,0.38966882,3,11,0,2038.5185,0.61706367,-0.67757767
-2039.1124,0.91337527,0.38966882,2,7,0,2039.5623,0.58341609,-0.67458538
-2038.2575,0.99913215,0.38966882,2,7,0,2039.0603,0.60968619,-0.5953295
-2038.2402,0.99193304,0.38966882,3,11,0,2038.4361,0.61975548,-0.66562396
-2038.2729,0.98779209,0.38966882,2,7,0,2038.4109,0.60662048,-0.65598008
-2038.9903,0.91034004,0.38966882,2,3,0,2039.2235,0.59944123,-0.69247835
-2042.9902,0.70886047,0.38966882,2,7,0,2043.6695,0.72148889,-0.62077675
-2042.0895,1,0.38966882,3,7,0,2042.9016,0.57161924,-0.74370507
-2038.3598,1,0.38966882,2,3,0,2041.7782,0.63974626,-0.68962087
-2038.4415,0.96884498,0.38966882,3,9,0,2038.7455,0.59175787,-0.55788629
-2038.4572,0.98529493,0.38966882,4,15,0,2041.2244,0.55660002,-0.56305048
-2039.2455,0.90406705,0.38966882,2,3,0,2039.5032,0.54584815,-0.61231953
-2038.7149,1,0.38966882,2,5,0,2039.6185,0.55301918,-0.51589764
-2038.5558,0.99652922,0.38966882,2,3,0,2038.7632,0.56158591,-0.53106697
-2038.3805,0.98004929,0.38966882,3,11,0,2038.9429,0.64145692,-0.64185397
-2038.8042,0.95869743,0.38966882,2,5,0,2039.3527,0.67158717,-0.73199942
-2038.6617,0.99237622,0.38966882,3,7,0,2038.9218,0.6682522,-0.69212749
-2038.5954,1,0.38966882,1,1,0,2038.657,0.66493155,-0.69540251
-2038.5326,0.92929158,0.38966882,3,15,0,2040.9158,0.56365063,-0.53352866
-2038.2223,0.7987952,0.38966882,3,7,0,2040.3887,0.60085578,-0.58865354
-2038.9076,0.93175835,0.38966882,2,7,0,2038.9256,0.56829311,-0.63908406
-2039.2297,0.94383696,0.38966882,2,7,0,2039.8631,0.64461381,-0.59049057
-2038.1402,0.94697291,0.38966882,1,3,0,2039.796,0.61580952,-0.6420053
-2039.2503,0.93648906,0.38966882,2,7,0,2040.2403,0.69124942,-0.6991669
-2039.1498,0.84939764,0.38966882,2,3,0,2040.8622,0.65302161,-0.75449738
-2038.9147,0.936846,0.38966882,2,3,0,2040.0137,0.67901171,-0.73698875
-2040.2575,0.85414183,0.38966882,2,3,0,2041.609,0.67982087,-0.81685171
-2038.3923,1,0.38966882,3,7,0,2040.3266,0.59951852,-0.56991397
-2038.1211,0.98414831,0.38966882,2,7,0,2039.4171,0.60914803,-0.62838525
-2039.3172,0.7705837,0.38966882,1,3,0,2040.0839,0.63699237,-0.57397666
-2039.6075,1,0.38966882,3,7,0,2040.3905,0.70983369,-0.74355543
-2039.9931,0.98097641,0.38966882,2,3,0,2039.9992,0.71905799,-0.73552741
-2040.4055,0.99399021,0.38966882,3,7,0,2040.8613,0.68215733,-0.82343062
-2039.4088,0.86312866,0.38966882,3,7,0,2042.182,0.70309389,-0.74203756
-2038.3557,0.99974372,0.38966882,2,7,0,2039.7708,0.61159645,-0.66994628
-2038.3363,0.99900531,0.38966882,3,9,0,2038.5336,0.59284993,-0.56796041
-2039.5358,0.74696514,0.38966882,2,3,0,2041.0612,0.57921889,-0.68511628
-2040.0156,0.91888581,0.38966882,1,1,0,2040.142,0.57312124,-0.69208679
-2039.6463,0.94754391,0.38966882,2,3,0,2040.9588,0.66571723,-0.6116199
-2039.1739,1,0.38966882,2,7,0,2039.6607,0.57610329,-0.66562036
-2039.1739,0.85659617,0.38966882,1,1,0,2039.9738,0.57610329,-0.66562036
-2041.7902,0.8802951,0.38966882,3,11,0,2042.8883,0.75303447,-0.73686465
-2038.7907,0.98945719,0.38966882,2,7,0,2042.4493,0.67413078,-0.69270315
-2040.0687,0.92471678,0.38966882,2,3,0,2040.29,0.67175243,-0.80520232
-2039.8725,1,0.38966882,3,7,0,2040.2603,0.71421814,-0.72654436
-2040.3004,0.94621362,0.38966882,2,3,0,2040.7061,0.66797049,-0.81072712
-2039.19,0.99735516,0.38966882,3,11,0,2041.3426,0.59060406,-0.51623233
-2038.4285,0.91816483,0.38966882,2,3,0,2039.9042,0.55857991,-0.56167911
-2038.3907,0.95597418,0.38966882,3,7,0,2039.3715,0.59400236,-0.56418945
-2039.0381,0.94296156,0.38966882,2,3,0,2039.2234,0.53872977,-0.5821705
-2039.2203,0.98446542,0.38966882,3,11,0,2040.5353,0.67196456,-0.64570236
-2039.0374,0.77874026,0.38966882,2,3,0,2041.9661,0.63279474,-0.73304664
-2039.1813,0.92472775,0.38966882,4,15,0,2041.3826,0.58942095,-0.51530821
-2038.2598,0.93119936,0.38966882,2,7,0,2040.2268,0.57456631,-0.58792402
-2040.4276,0.78441798,0.38966882,2,7,0,2041.4684,0.58215166,-0.71822612
-2040.7069,0.98323104,0.38966882,2,3,0,2041.04,0.57646125,-0.71752422
-2038.4226,0.85016265,0.38966882,2,3,0,2043.6924,0.64956331,-0.65984922
-2038.2571,0.8768299,0.38966882,2,3,0,2039.6168,0.63074499,-0.63379126
-2038.2062,0.97459098,0.38966882,4,15,0,2038.6629,0.60988893,-0.60218616
-2038.4952,0.96502387,0.38966882,2,3,0,2038.6824,0.60734457,-0.6756432
