# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:56:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-15.535032,0.91077233,0.10797498,5,31,0,19.781311,0.46962111,0.021891349,0.87128319,0.02816196,36.10165,5.5541601,0.25322953,0.22595472,50.200121,62.853054,56.274652,30.210831,15.998739,12.105371,12.403657,15.217385,20.521057,28.888672,40.924887,55.585444,63.917426,46.98449,23.209934,13.841879,11.873151,13.157559,16.840019,23.179217,7.7867714,16.297392,39.174216,55.368934,42.853735,26.257209,15.410124,9.4601451,6.5056049,5.4146782,6.0008586,9.7586122,22.81022,48.548519,52.909738,36.316911,21.603714,12.783553,8.1123127,5.9218865,38.025045,9.1401898,89.004909,51.215722,72.197008,43.252878,18.300054,8.7491018,11.786887,18.76995,21.696739,27.221618,39.059914,79.361497,54.150956,35.672241,17.283365,18.117455,14.796813,11.487124,31.120373,28.51244,7.5095766,21.647363,43.641793,39.457629,26.820389,23.33555,13.875086,10.299957,7.7044525,4.2797459,4.8120432,10.713368,24.405955,32.240984,43.97278,47.149707,19.556617,10.271618,7.2156181,4.866251
-15.991134,0.99483221,0.10797498,4,31,0,17.806877,0.43929376,0.023275164,0.99148674,0.028549088,34.786822,5.7021069,0.24631681,0.24511885,46.903611,59.500621,61.598041,42.466966,24.097771,17.314336,16.679238,19.431553,25.043671,33.742955,45.594126,58.44357,62.37708,44.840749,25.334901,17.6364,16.5685,19.02834,24.35016,32.72642,6.7475347,11.510412,25.204125,42.840013,39.887215,26.176575,15.623533,9.63975,6.7001889,5.7089295,6.5293463,10.743806,23.322536,41.770081,41.043936,27.493864,16.449058,10.073373,6.8945888,5.7326903,39.383608,6.3839379,42.387998,64.092533,62.208798,46.213804,31.744433,9.319502,16.528833,21.39945,26.958293,37.399596,54.8601,44.354633,61.59289,38.06968,32.340905,12.397802,14.784219,14.365992,22.946672,29.59345,5.2364332,12.703151,29.115357,41.214234,40.490974,25.154182,13.99694,6.1000411,6.0881534,5.887816,4.2218922,9.8932291,19.511573,39.760521,41.730104,21.309523,15.961953,8.6284151,5.7332489,6.3542993
-12.539887,0.99733755,0.10797498,4,31,0,20.351574,0.43460979,0.021127487,0.96543929,0.031090865,33.945948,5.6086757,0.24277188,0.26972485,45.945097,57.357329,55.274531,33.878548,18.766734,14.040035,14.059042,16.796836,21.993293,29.978341,40.991085,53.501305,58.889721,42.974419,23.07186,15.104939,13.675541,15.437297,19.649,26.489182,7.3534663,14.126421,32.876389,51.044475,42.538749,26.503369,15.491744,9.4714013,6.5470452,5.5492705,6.3218928,10.479798,23.841997,46.690724,48.22052,32.42112,19.107536,11.365278,7.4196873,5.7459591,30.691445,5.8941639,36.914373,75.241586,43.501857,43.557837,20.965466,12.064694,11.221281,24.90803,16.031243,26.310212,55.819077,61.318528,64.426644,35.084986,29.389677,17.282752,10.723918,16.392671,21.500109,32.095537,6.564385,21.247067,33.926948,50.576565,39.488151,36.804591,15.140945,9.445933,6.5243785,5.2898429,8.0104977,10.279028,20.816749,52.857589,40.298954,43.662746,24.248913,14.089501,7.0451637,3.5411257
-19.333015,0.91277409,0.10797498,5,31,0,21.228908,0.46472771,0.021597429,0.90478842,0.02579164,40.860737,4.9623004,0.32698022,0.37274521,57.438151,72.937599,65.17047,33.175616,17.037042,13.014025,13.608359,16.998844,23.237622,33.051358,47.237816,64.702128,74.338909,51.98233,24.231521,14.540603,12.870747,14.680624,19.184979,26.782918,7.0803104,15.668199,40.842503,58.49503,43.452605,25.529759,14.462605,8.6344461,5.8295267,4.8326804,5.4531677,9.3273589,23.685228,52.540107,54.489191,35.371348,20.17983,11.580278,7.2072136,5.2359721,42.867696,6.2766918,74.876557,83.516543,26.219475,55.233007,11.246065,14.675254,15.424541,17.397476,24.79368,28.134434,19.583496,70.895341,53.303645,43.299294,42.949658,8.0165622,14.588325,12.359781,18.413517,24.596056,7.2937877,14.916217,27.245932,45.792758,51.602545,50.327995,14.115484,12.076311,4.1594834,5.4404941,5.2375288,7.9542406,24.286378,54.714849,56.448362,43.822597,14.672459,7.8055731,12.227867,4.9446856
-15.172754,1,0.10797498,4,15,0,20.046595,0.47482956,0.025285784,0.88665622,0.02535218,38.698526,5.0307637,0.26116555,0.33877392,53.968409,68.655262,64.616306,36.605803,19.301628,14.302035,14.451915,17.609863,23.676131,33.267443,46.963338,63.119399,70.313908,49.222232,24.682405,15.567641,13.964297,15.901858,20.659117,28.628096,6.6646318,13.174452,31.419322,47.234487,38.111085,23.663262,13.934713,8.5698863,5.9198549,4.9786228,5.6229545,9.3585027,21.855083,43.363928,44.064837,29.519635,17.515454,10.474859,6.8169996,5.206864,47.536435,4.4240941,58.895756,61.200436,44.552401,37.542489,21.344233,10.42069,28.171653,27.728165,24.728526,36.0203,41.974854,70.033251,62.201583,46.930153,30.71162,10.634994,13.819752,22.566117,14.242608,30.437259,6.8833456,14.397443,49.65821,51.19506,35.659595,18.468386,10.392938,7.9472405,6.0303994,4.2391363,4.6150241,8.3744638,13.217591,53.992386,65.665897,32.00561,14.3801,15.090836,14.240901,4.1547678
-14.970172,0.99260694,0.10797498,5,31,0,19.262454,0.48607456,0.022239242,0.90755779,0.029571792,29.952135,6.1466276,0.17755738,0.21321901,42.203649,55.923806,59.210483,38.51067,19.804151,13.519824,12.923822,15.320545,20.375689,28.555399,40.337953,54.234734,60.186149,42.022577,21.467787,13.931533,12.802937,14.839637,19.513308,27.227329,7.1481105,12.36002,28.834858,51.468041,47.404648,30.661637,18.127855,11.036007,7.4942247,6.1812625,6.8470086,11.195351,25.638236,49.516416,49.378454,32.838778,19.482257,11.753868,7.8267161,6.2508129,22.606642,4.5739108,46.995228,57.950083,72.840331,44.260863,16.59438,15.920484,15.50479,15.869366,23.046553,20.066593,44.824009,42.720746,73.125489,37.339318,26.556839,12.224092,10.076862,17.635481,17.691391,31.005046,9.985559,13.220224,29.568026,61.59852,51.312497,31.932109,17.345411,11.341041,6.3172031,7.8134387,6.1719789,12.612772,29.830972,46.817938,48.433344,36.533069,16.038615,17.231078,9.420737,5.4582374
-15.018617,0.89952766,0.10797498,4,15,0,19.837583,0.48979265,0.022237425,0.90774651,0.028726739,29.914416,6.1565317,0.1842294,0.20887207,42.385796,56.86694,61.934158,41.5359,21.05258,13.967859,13.121493,15.443276,20.512973,28.807708,40.882698,55.430938,62.535095,44.435532,22.48349,14.329467,13.037495,15.065874,19.827031,27.743271,6.9543816,11.697003,27.305267,51.189816,48.905446,31.902774,18.814752,11.367455,7.631099,6.1984947,6.7424562,10.844314,24.845981,49.428953,50.412079,33.662069,19.917238,11.952581,7.9036771,6.2611814,29.764593,6.7542694,31.911304,43.317683,70.108382,24.080159,26.352122,22.365235,14.174208,16.619539,18.640421,39.758138,35.934756,50.731417,64.045178,33.629448,27.632585,12.782862,12.073705,21.314573,25.51167,19.436736,6.1963763,12.206545,36.261356,52.465932,48.323446,33.594669,16.188225,13.080422,7.893214,6.7806289,5.9141921,9.4264182,21.619986,68.960266,58.779093,25.555686,26.127272,14.349892,7.3652183,5.2982742
-12.39242,0.99945924,0.10797498,5,31,0,17.561074,0.51635161,0.024804509,0.83320437,0.023255936,38.174049,5.4704417,0.24840147,0.28360203,55.139756,72.872616,70.460921,38.539482,18.987236,13.513843,13.519452,16.644564,22.888776,33.118668,48.296061,66.979679,75.788277,50.9682,23.926566,14.637694,13.104072,15.139795,20.151234,28.76617,6.9756726,13.574082,33.525912,52.538292,42.843905,26.74645,15.808226,9.7029894,6.6340578,5.4817621,6.0796068,10.086122,24.160404,48.692143,48.60764,32.315505,19.221252,11.53678,7.512449,5.7206716,30.970589,6.0573325,43.185024,122.28627,84.612727,46.408157,23.24198,16.937426,16.502915,11.188133,20.269381,26.568432,44.385982,90.805376,63.150571,58.45829,24.856822,13.227975,13.949859,10.88035,24.035219,16.976504,6.9682281,21.316091,29.340212,62.268022,53.25735,20.911435,14.328651,6.3394505,6.3132561,5.3059791,6.3026566,7.8043209,28.795573,38.843636,42.836558,31.279458,20.673433,9.8117969,6.8022083,4.5718419
-13.635112,0.97605316,0.10797498,3,15,0,15.136572,0.49942281,0.025578504,0.83101609,0.023673619,39.539009,5.4563246,0.25591842,0.31153317,55.69622,70.804137,64.960125,35.721798,18.733443,13.85711,13.990743,17.10625,23.188467,32.962357,47.144742,64.15898,72.161969,50.70937,25.092146,15.400664,13.4968,15.191921,19.722234,27.525381,7.2895763,14.41527,33.4767,48.244652,38.686492,24.431598,14.698389,9.2013865,6.416051,5.3881404,6.0053233,9.7679334,22.269645,43.925289,45.437693,31.222327,18.970915,11.539705,7.5545761,5.7152232,43.335811,5.7926471,65.342321,115.35922,45.228856,39.596389,27.629726,11.349962,11.03625,17.886787,31.61413,43.723385,44.416707,71.984327,88.955435,48.293997,28.088333,12.611299,17.158705,18.604874,22.892989,27.125761,4.7709172,10.862304,29.591869,32.207366,38.488509,23.350981,11.651383,14.663,4.2250931,2.4341337,3.4932823,12.900384,21.694902,49.376829,37.808942,40.351447,12.808819,13.256797,6.7143457,3.3210164
-14.135556,0.97059701,0.10797498,5,63,0,21.723577,0.64348803,0.035387019,0.65010787,0.017461718,40.507333,5.7132289,0.27490629,0.22773872,61.814702,83.309747,75.169323,37.287463,17.712427,12.252217,12.053158,14.972511,21.323107,32.552173,50.473799,73.876852,85.302985,55.682097,24.691596,13.974063,11.71413,13.14977,17.678033,26.261247,7.2197722,13.571594,30.311288,42.098417,34.419062,23.073729,14.816023,9.7490022,6.9456909,5.7537808,6.1349976,9.4585698,20.718847,39.002038,39.657521,28.451484,18.454555,11.916554,8.1017543,6.1625222,45.345803,5.120234,74.581189,86.517446,80.893791,38.059981,9.8520983,18.637061,13.43289,18.292249,13.234211,33.679047,48.960222,58.512828,108.89303,69.031634,17.023873,13.570361,18.490175,25.252251,12.707013,22.460765,7.5239664,12.298519,24.854934,32.117096,34.138983,23.72203,11.588502,8.1849378,7.6574782,4.5714123,5.1431495,8.8744986,16.862864,44.445605,40.99331,33.560518,10.774515,6.838838,10.517707,6.3145955
-13.671583,0.96841151,0.10797498,5,31,0,16.598562,0.64104518,0.032997519,0.69499582,0.017972309,37.609002,5.4729936,0.26514291,0.23242969,59.056251,84.73565,85.547497,43.326128,18.745587,12.230826,11.869563,14.863609,21.500382,33.403342,52.749438,78.611765,90.580096,54.476965,22.567809,13.073488,11.608061,13.780255,19.363002,29.697466,6.4317084,11.737839,29.195797,47.191896,39.45547,25.639992,15.799227,9.9783646,6.8601764,5.5540097,5.9373506,9.6098051,23.177244,45.038085,42.920538,28.935675,17.903649,11.172363,7.4676786,5.7408356,37.035912,5.2756697,47.724674,84.602484,125.24656,37.491892,18.654865,7.34033,7.6230151,14.469527,25.117266,39.204131,59.379619,95.992991,74.849821,40.874721,29.609509,14.348115,10.12767,12.763745,21.37736,35.550809,3.1724856,10.336225,42.390176,51.586258,31.149187,23.213542,17.320843,13.32682,5.0294048,4.2296524,6.9024295,13.298144,28.816461,39.444166,54.876415,21.762315,18.590515,14.701018,10.796967,9.2343101
-13.259498,0.98031565,0.10797498,5,63,0,19.401522,0.59047322,0.031196359,0.73103537,0.023786977,31.588042,5.8311048,0.28833756,0.19005201,46.924583,63.301961,61.560319,33.929848,16.556644,11.418952,11.14901,13.661362,19.038025,28.229102,42.264741,59.411697,65.455534,41.773955,19.655969,12.160512,10.914403,12.707443,17.225828,25.24479,7.0773971,12.760346,28.923205,43.952208,37.256706,24.658583,15.427537,9.9250959,7.0033762,5.8632352,6.4632268,10.432414,23.301237,41.974251,40.492377,27.921113,17.553553,11.134268,7.6068408,6.0196858,38.950971,5.3183928,54.125793,83.881398,36.536748,32.49534,14.786806,9.7940071,8.1077652,7.7101815,15.885738,31.541846,37.101773,96.784171,76.829101,35.694475,22.150994,16.840915,12.718165,13.792814,17.085988,16.808611,9.0594098,14.021595,28.664826,42.585107,36.050888,24.171105,13.280175,13.248577,7.9361589,7.0946898,7.3883861,13.779093,19.321827,32.98683,35.580458,19.152344,20.502554,13.816282,6.3714008,7.0151823
-14.253836,0.83799241,0.10797498,5,31,0,17.376829,0.56298046,0.026427461,0.75776033,0.02079665,36.901337,6.4506571,0.19036272,0.28327039,54.054107,72.759397,73.19052,42.699141,21.000226,14.213148,13.586368,16.316672,22.299405,32.465665,47.906193,67.223627,77.016753,53.70557,25.889681,15.47354,13.36758,15.090149,19.942403,28.605483,7.7172516,13.622163,30.901828,49.468509,43.415291,28.881581,17.950334,11.421977,7.9495248,6.5299134,6.9923901,10.834317,23.699876,45.691491,47.473539,33.459468,20.986011,13.152743,8.8229543,6.7992482,49.550819,9.5522104,54.17163,63.843634,71.587448,40.097029,22.847524,17.529556,11.898389,21.789898,21.885696,38.538467,58.771128,58.617548,80.297471,50.738147,25.526598,12.853709,18.679216,12.171756,22.22278,22.354688,9.348297,7.909041,28.196131,51.320691,45.807184,37.154682,11.527169,12.762655,11.695729,9.3282749,6.8795017,10.171323,29.614262,35.477249,61.830339,29.308144,20.425721,14.590469,9.3485063,8.3056531
-11.134109,0.95605717,0.10797498,4,31,0,16.689816,0.5505841,0.029812414,0.78589947,0.024191333,32.355441,6.0899293,0.22772196,0.23998758,46.345194,61.286949,62.159395,38.754513,20.265413,14.003813,13.377264,15.903975,21.405584,30.558504,43.946966,59.328122,63.865428,42.847407,22.137948,14.48899,13.243513,15.32715,20.33581,28.866685,7.1347916,12.04091,25.728125,40.766822,36.775814,24.950088,15.71505,10.147236,7.2143715,6.1132785,6.8038756,10.846383,22.940709,39.517948,38.369685,26.716739,16.887268,10.810178,7.5354506,6.1772415,29.109093,4.8512043,47.496018,50.052485,63.404002,53.169761,16.520067,11.15026,13.822904,13.684287,22.802452,30.346933,58.477368,57.886995,78.966631,33.036651,12.996059,19.75771,17.955205,20.062115,22.257473,29.587366,5.62727,11.691363,14.948761,25.079925,42.114814,20.341231,21.160244,5.845824,6.3326805,5.0820437,6.8653921,13.628892,28.341246,22.942464,45.76912,43.379427,16.786129,6.9180062,6.5637771,3.7300356
-11.811658,0.99853877,0.10797498,4,23,0,13.05276,0.55875048,0.030723246,0.75614139,0.024499212,31.93261,6.0033662,0.23998645,0.25075691,45.833498,60.046129,58.863001,35.262003,18.410546,12.867862,12.382542,14.783115,19.970199,28.638532,41.441131,56.515002,62.088706,42.681894,21.800506,13.768031,12.187034,13.814303,18.14151,25.705752,7.2538828,12.580516,26.762336,40.511943,35.60782,24.156021,15.344912,9.9948658,7.1377966,6.0293986,6.6233833,10.338588,21.636014,38.249592,38.470343,27.380232,17.519892,11.248704,7.7654741,6.191468,24.07462,5.2874769,32.873063,75.636731,51.903084,52.029353,27.424801,13.467606,15.769254,15.748686,24.386451,21.933146,24.254343,63.143776,64.823926,48.486881,14.562777,9.5485199,14.734351,16.964281,15.316905,21.107903,9.1599399,11.838614,19.285304,29.244542,28.193481,37.599693,20.890281,10.713106,6.5499907,4.8180472,8.8884479,14.361608,20.670371,38.23235,24.070283,20.578364,17.323273,12.800062,7.1795072,5.5757935
-12.471044,0.9309042,0.10797498,3,15,0,14.290462,0.55408575,0.030271487,0.74666889,0.024331567,32.15339,6.0394646,0.24169421,0.24822609,45.976227,59.946948,58.589034,35.238744,18.441954,12.819908,12.228461,14.472768,19.410662,27.694539,40.014823,54.971626,62.380592,45.474945,23.440559,14.226565,12.070494,13.263977,17.069355,23.904904,7.3539862,12.771707,27.001203,40.774771,36.048475,24.623339,15.720445,10.257102,7.297288,6.0873436,6.5206835,9.8123949,20.091136,37.117485,39.726864,29.146346,18.853409,12.095442,8.2459715,6.3888471,39.794972,3.6455992,41.947262,29.479846,54.982172,33.798866,23.255254,13.027902,16.849565,12.882241,18.440433,31.342468,33.316755,38.738074,66.195483,39.246322,31.063451,11.544487,9.7981172,8.480672,19.373764,37.588439,9.3170691,22.372123,34.255082,62.65044,34.617648,42.089386,16.047417,9.2552021,7.8765305,4.8730519,9.7590806,10.391131,22.314539,49.436484,33.880891,27.510815,14.007817,11.252708,5.9896818,4.5115001
-13.82601,0.96706768,0.10797498,3,15,0,19.929698,0.55064973,0.029022134,0.80148483,0.025157452,29.540731,6.5975153,0.20859121,0.2373279,42.142904,56.567072,61.039365,41.957761,22.32048,14.822245,13.616616,15.76596,20.865723,29.457701,42.030661,56.467251,61.097131,42.153185,22.420073,14.849477,13.610841,15.73742,20.812642,29.374454,7.23477,11.270071,23.16216,39.458117,38.664045,27.151034,17.270849,11.145941,7.8758267,6.6006699,7.2201145,11.214856,23.029209,39.378771,38.736757,27.241945,17.332819,11.181079,7.892558,6.6035032,32.389067,7.773665,43.16196,39.988994,39.58945,64.049166,21.452022,10.466746,14.611423,16.496563,22.837386,32.133287,35.197354,58.892386,63.887626,33.631418,21.903709,12.588955,17.223449,10.060921,22.700326,28.989075,9.504652,12.236661,22.846424,55.315117,36.61474,31.109978,20.951171,16.762821,8.8522867,4.6837778,6.7249302,16.741657,28.386926,44.109825,40.4838,19.10078,13.486125,8.6662778,9.5297904,7.8211581
-15.420304,0.85161533,0.10797498,5,31,0,19.517049,0.5272124,0.025363051,0.86951981,0.027645151,29.443637,6.8239289,0.2479745,0.25247607,41.769697,55.696379,59.277497,39.573031,21.009541,14.461512,13.823436,16.443015,22.040427,31.149521,44.016561,57.474578,57.55254,35.764919,19.333791,14.078589,14.044479,17.122483,23.233387,32.953434,7.5907463,12.288109,26.477985,45.234267,42.430388,28.468023,17.483216,11.061258,7.8339682,6.7889003,7.9810695,13.721606,29.811481,46.484143,40.377717,26.400281,16.188932,10.371175,7.535664,6.8058929,25.322901,5.5114038,34.102563,93.121668,41.689304,30.462226,19.5593,14.65192,18.60993,14.455603,13.692177,26.144438,44.840256,39.411275,56.504667,46.638388,22.72077,11.661663,11.688876,16.765213,20.151167,41.807234,6.4797705,15.297474,27.549527,69.461642,36.332599,28.157035,22.429505,10.208816,6.1769473,6.2357895,7.972387,13.095583,24.789768,56.951786,39.857749,29.702824,8.9764885,12.291109,9.8935693,6.334633
-16.837982,0.78519797,0.10797498,4,31,0,20.682857,0.52939982,0.024696282,0.8247193,0.027784741,33.006714,6.1037279,0.26817143,0.25578571,47.345663,60.74398,54.36052,28.511919,14.928241,11.345047,11.825263,14.901202,20.75191,30.16559,43.685626,58.403595,58.770508,34.137459,16.881061,11.707371,11.461233,13.94173,19.077222,27.566924,8.1092678,16.235506,37.859755,52.330074,40.520258,25.243257,15.166898,9.5811798,6.8428146,6.0281716,7.3061459,13.325156,31.692827,51.794717,44.380744,28.450797,17.07969,10.594706,7.2972246,6.0611698,27.471127,5.1669522,32.802467,34.820211,94.9375,22.078172,10.646967,7.3027708,10.049283,17.960707,25.139233,42.035235,31.578155,60.128213,65.753219,30.953258,21.610743,9.1751164,17.61236,14.519524,22.377927,19.979077,8.7572285,15.015183,50.250991,81.354466,76.974646,17.621248,14.077257,3.6010896,4.0556905,5.6814867,7.9830681,13.084601,28.480879,64.309045,36.095156,36.05095,21.092426,11.439068,5.969378,6.5225175
-15.925151,0.94513733,0.10797498,4,23,0,20.354592,0.50081793,0.024592007,0.88460236,0.026286546,35.044534,6.4620275,0.23772862,0.2474321,48.708339,62.07483,60.076918,36.714404,20.301408,15.136991,15.228937,18.497859,24.833513,34.773764,48.370377,61.86562,60.427302,37.254453,20.520271,15.181497,15.18878,18.390795,24.6539,34.504842,7.969552,14.27786,31.072645,46.57319,39.395741,25.494482,15.56385,9.9466894,7.2066472,6.4570661,7.8988712,14.03148,30.583336,46.478937,39.706953,25.777176,15.736169,10.037506,7.2436717,6.4532972,38.964723,4.5999638,39.374466,62.527764,50.756679,41.924167,16.205856,15.887992,15.755031,15.858598,18.9592,26.83144,48.553097,73.714163,68.521967,35.067296,19.552226,13.472641,17.590105,13.891459,23.590396,31.954479,9.8840847,11.637844,35.394593,31.766985,32.451847,15.535346,12.944455,10.863871,15.478979,6.8397155,10.340957,23.854605,44.233024,49.384392,35.652226,22.769093,17.413123,12.373753,6.7802394,8.4520818
-16.949534,0.98457531,0.10797498,5,31,0,18.52806,0.51667152,0.029006127,0.78077034,0.02461928,34.185218,5.3420071,0.2092788,0.20717346,48.392582,62.63558,61.012485,36.264346,18.757058,13.026922,12.43395,14.65866,19.489443,27.508304,39.44805,54.612931,65.212221,52.399518,27.368377,15.53268,12.37742,13.022188,16.25298,22.262558,6.7162697,12.193961,27.070237,41.820392,36.51835,24.356153,15.157723,9.6420526,6.6847431,5.4203861,5.6133628,8.1588527,16.782466,34.716699,41.778452,31.604582,20.192684,12.571826,8.2142122,6.0060624,42.171647,4.3809457,46.456976,52.46251,41.825599,27.220416,14.123677,10.693264,10.910177,16.115456,15.811327,37.566909,34.342767,59.135736,52.91245,70.029257,21.19932,24.070636,14.731455,13.245205,16.422074,24.08366,5.6581116,9.1542216,20.911648,42.170827,34.301546,17.863006,18.466579,15.740907,4.4567467,6.2265003,5.8140307,8.848659,16.912445,31.870137,51.001325,22.630237,25.688593,11.593056,7.531038,5.3033422
-16.489226,0.99337452,0.10797498,4,31,0,21.379629,0.5684649,0.027214302,0.80212318,0.024344384,33.702588,5.2468883,0.20498744,0.25941913,51.010889,70.495458,68.419136,33.970565,15.536541,10.982361,11.276212,14.442494,20.772879,31.47127,47.857247,67.826248,71.80967,39.207074,17.163027,11.273331,11.021111,13.738004,19.495144,29.388115,6.5209981,12.937048,34.2426,53.896167,42.234787,25.764588,15.049412,9.1758784,6.2686497,5.2537162,6.1116013,11.221351,29.589613,53.153026,45.083802,28.066337,16.391465,9.8794808,6.5901916,5.304568,27.898432,5.167091,51.897834,83.692968,78.496206,34.072944,16.391518,13.344871,12.3782,15.425307,18.542763,39.362052,44.723603,50.43973,84.320011,39.117292,12.924131,7.6956881,11.040622,12.464521,17.139875,33.113524,5.2803907,13.746088,32.789096,93.819182,40.694397,27.057725,13.157323,6.5404463,9.0945485,5.1552534,7.7832072,8.4487132,42.621332,56.767226,33.552813,24.815573,13.928653,8.9390272,6.0011535,4.7648387
-11.501031,1,0.10797498,4,15,0,17.707307,0.55097286,0.028637394,0.8143449,0.023670985,33.411184,5.690099,0.23256391,0.23850701,48.878085,66.406943,68.767868,41.12228,20.20057,13.765619,13.353382,16.24397,22.356721,32.568328,47.720803,65.414188,69.666118,43.149879,21.010548,13.947606,13.268945,15.960199,21.840964,31.748452,6.6116006,11.519684,26.821143,45.01171,39.651432,25.789278,15.625284,9.7662653,6.7829735,5.7023468,6.4696534,10.966666,25.403609,44.473349,40.51456,26.628513,16.147636,10.049,6.9135239,5.7221118,33.280502,6.5365549,40.53004,48.925608,80.13375,57.62152,22.190937,9.4503328,9.9214319,10.434897,23.19663,48.508173,41.829682,53.503981,91.249714,44.899303,26.206186,12.427722,16.17326,12.560322,21.069975,39.581576,7.7520983,12.358944,33.772126,78.19186,44.992486,20.73786,14.695733,10.321278,8.5272328,6.601138,5.7138852,15.497471,23.070829,50.212317,49.218722,32.468617,17.173982,10.478374,6.0183797,7.516651
-11.348685,0.97933275,0.10797498,5,31,0,13.172313,0.55125942,0.028121628,0.76882514,0.021394133,38.586282,5.9873778,0.22241124,0.24120101,55.718742,72.712383,68.566391,38.209176,19.569872,14.013274,13.891307,16.972811,23.299039,33.788225,49.32314,67.742359,74.141497,48.932281,23.97525,15.081254,13.528105,15.565272,20.69348,29.612061,7.5536672,14.008332,31.346933,45.955638,38.241267,25.031558,15.537627,9.9665823,7.0622373,5.9782682,6.6813283,10.850207,24.044339,43.470854,42.519085,29.342184,18.323305,11.532753,7.8325061,6.1708821,43.573886,4.1973332,61.359002,56.103763,57.490716,56.475307,18.986593,9.6866687,15.211783,19.301121,23.341557,37.55034,46.224469,59.234696,70.173719,48.049167,26.571645,16.684277,11.78326,15.092108,22.784254,28.757447,8.5212951,10.393081,25.433809,72.865832,31.236223,26.852332,11.807155,9.0100748,7.5825448,6.4353414,6.2528781,12.555473,27.158514,37.524433,41.638069,26.6979,10.374195,12.260318,7.9507567,5.4703189
-13.349475,0.93730391,0.10797498,5,31,0,15.294659,0.5638749,0.028393264,0.75082054,0.021190203,36.691815,6.3898873,0.2503687,0.32353586,53.093081,70.050034,68.563529,40.214206,20.597444,14.322076,13.815435,16.584538,22.556098,32.591626,47.564154,65.505552,72.635106,49.631468,24.786514,15.41475,13.576411,15.406879,20.322661,28.9814,7.7484156,13.613854,29.541844,44.908687,39.111829,26.328069,16.629064,10.774028,7.650699,6.4242596,7.0267532,10.999246,23.406345,42.217449,42.558618,30.142331,19.183301,12.242678,8.3882939,6.6250317,43.829389,4.6894351,55.492931,84.74783,83.968288,32.878819,22.330994,11.800364,14.783124,18.326724,16.154438,47.386871,41.503194,94.539839,76.493574,46.193995,16.875373,24.916573,10.822846,13.89985,18.439817,24.433118,5.4171478,11.74343,63.532041,34.631376,67.542947,30.393974,26.434353,17.026886,12.274265,5.9496436,6.9307582,8.27354,23.021377,50.183928,34.654641,22.02209,14.828424,15.133122,7.0038314,8.4827793
