# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:56:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep2/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-13.357257,0.99798092,0.10389939,5,31,0,15.669804,0.44818968,0.023166538,0.979763,0.032125727,31.134976,5.5080148,0.25454857,0.22725052,42.510571,54.257347,55.111266,35.785695,19.661157,14.28658,14.069727,16.73046,21.941468,30.014082,41.095569,53.145663,56.14126,38.353202,20.846481,14.563354,13.930532,16.299379,21.207878,28.932287,6.7034435,12.004315,27.55318,46.01243,40.643571,25.800752,15.132795,9.2546702,6.419181,5.5058894,6.4299637,11.017647,25.121194,44.915129,42.204336,27.37005,16.078781,9.7420613,6.6332797,5.5269383,41.079263,3.4171567,44.39594,39.15973,67.388987,31.956441,18.098068,13.874044,12.182625,22.107646,25.433504,26.738927,60.030607,44.499354,62.605914,33.024155,41.214102,10.850692,17.043063,18.552174,17.339568,21.545815,6.2393728,17.810197,38.904134,42.571873,41.111133,18.891654,13.935137,10.413686,7.4637829,4.4234904,6.372868,8.9850454,27.101216,36.243596,44.731537,22.31045,18.784483,10.58618,7.5649322,5.0787708
-12.916096,0.96286797,0.10389939,5,63,0,18.759496,0.63472161,0.03490376,0.66328744,0.018423119,38.753106,6.2960341,0.22711068,0.2514123,57.60218,75.843967,69.17909,37.153231,18.831726,13.3177,13.090279,16.078545,22.514407,33.631129,50.64147,70.813784,75.950838,47.809739,23.062225,14.376635,12.771733,14.711274,19.86888,29.218521,7.8194347,13.968324,29.060856,39.929315,33.487553,22.92542,14.979254,10.047676,7.3411236,6.2903661,6.97868,11.031749,23.041991,38.376751,36.843152,26.357319,17.318701,11.438484,8.0588805,6.4760032,33.016902,7.7128187,80.907426,72.013329,77.033058,27.396448,17.423965,7.7869642,13.278408,11.967447,29.685712,34.789956,44.769838,83.690835,79.763554,44.223737,32.247588,18.932429,15.527553,8.4070761,18.390479,28.857174,8.9785402,13.83007,34.788379,49.524019,24.471101,25.040968,12.813621,13.434094,6.7497299,6.5859582,4.668344,17.887242,19.369147,30.872646,23.562095,26.405753,19.823556,9.9230507,8.8603778,7.8989056
-11.078896,0.94373117,0.10389939,5,31,0,14.264553,0.60635689,0.03043976,0.72025048,0.019843023,36.347974,6.0516504,0.21227791,0.22373816,54.83337,75.451448,74.921335,40.978711,19.361324,13.065902,12.664869,15.558535,21.863795,32.805241,49.80226,71.031532,78.968062,49.57819,22.671001,13.845309,12.425738,14.568185,19.961253,29.629363,7.2049949,12.865302,29.726664,46.480182,39.680462,26.248038,16.384096,10.495874,7.3573727,6.1024821,6.6691575,10.759772,24.405251,44.527452,42.734552,29.310741,18.374989,11.628889,7.9243003,6.2542298,28.709836,5.4577135,55.089225,68.532614,81.747583,38.57431,20.157298,16.463783,14.895108,13.116684,17.983103,24.664966,41.177669,78.020202,68.402955,41.87626,17.319939,20.988243,10.066379,11.753914,17.903826,36.764628,8.812021,16.547033,34.709991,44.902795,32.355775,25.728561,12.627755,13.475662,6.3428661,6.3593112,9.1911477,9.2233239,18.306637,40.63621,39.549261,24.912107,17.189876,14.748097,7.5782715,7.4928302
-10.648708,0.92992131,0.10389939,5,63,0,14.850427,0.54843253,0.027689406,0.76751,0.022571434,36.367371,5.7849024,0.24754869,0.24075297,52.846809,69.684093,66.584729,36.785917,18.34429,12.896595,12.674951,15.440564,21.199858,30.83032,45.31846,63.308504,72.230876,50.003682,23.932344,14.289746,12.351907,13.925888,18.340829,26.188271,7.2895297,13.64188,31.452743,47.436287,39.612811,25.7803,15.866124,10.061873,7.0179647,5.8111847,6.3098788,9.9678914,22.26844,43.417278,44.918432,31.383487,19.508169,12.116453,8.0487189,6.1295638,24.494079,7.8810199,40.165411,50.525298,79.191375,36.8139,25.464185,10.500007,11.718564,18.348319,17.95929,31.408711,55.471913,60.581995,45.278457,30.135817,28.154679,15.827162,10.838123,17.587662,13.642916,24.403966,3.6162078,10.036712,45.622213,63.158705,40.438076,28.839659,10.392755,12.725934,6.6953959,5.8315193,6.4483828,10.648681,17.622106,32.681364,36.700555,18.980995,18.899031,13.330757,8.0282168,3.3775425
-10.060082,0.99900645,0.10389939,5,63,0,14.449327,0.54225102,0.026524285,0.81290201,0.023865383,33.847985,5.7320081,0.2349585,0.22611094,49.564074,67.237463,68.910714,40.105212,19.381337,13.188396,12.813508,15.598334,21.466387,31.283962,46.015148,64.038279,71.37032,46.57275,22.012236,13.798504,12.603543,14.802395,19.996898,28.924664,6.8135964,12.249815,29.380252,49.283284,42.721746,27.466049,16.49213,10.209353,6.999825,5.774103,6.3776595,10.517521,24.670247,47.134776,45.579066,30.3342,18.28274,11.182481,7.4649977,5.8855858,46.119859,6.3383479,38.751636,76.69978,65.479991,47.580478,22.245424,12.531146,11.631327,13.689902,15.94991,32.784066,51.197706,70.313097,55.260629,65.093459,10.406285,11.571639,16.273318,13.86039,23.151291,20.109487,6.4415439,10.596603,25.175306,52.766704,51.659587,19.249538,12.504064,9.2697085,5.609475,6.2997035,6.761362,9.3602589,19.012527,32.294902,45.932581,37.470426,18.27322,7.63568,6.5384837,7.179602
-17.741301,0.42400566,0.10389939,4,31,0,20.0065,0.47153785,0.024015586,0.83970464,0.026961001,33.775886,5.6918482,0.2371829,0.24336045,46.588789,59.287818,58.558633,36.590592,19.530452,13.64667,12.934197,15.004207,19.499226,26.802693,37.443406,50.898019,61.441726,53.162418,29.796911,16.849741,13.046806,13.316122,16.126573,21.433127,7.2188783,13.119609,29.241355,46.622378,41.569622,27.602777,16.927085,10.595719,7.2426738,5.7975725,5.905911,8.3610695,16.765787,36.008826,47.389466,37.281372,23.782634,14.558109,9.3007194,6.6220997,32.332053,5.5355264,61.212431,75.587844,50.50628,22.20522,33.022372,11.688892,19.145708,12.895486,20.618286,19.935162,24.915252,52.555392,53.693901,52.581725,33.575988,19.535926,13.754387,10.606156,15.555761,13.368797,12.00427,14.95066,36.057788,51.204603,31.203406,23.244985,13.279156,15.24633,5.2441659,4.1414463,4.7601966,11.637647,22.449826,42.12299,49.503861,32.84912,22.997572,23.344904,11.629716,5.902919
-15.702019,0.95700401,0.10389939,4,19,0,21.70534,0.50225441,0.024149935,0.89737376,0.027178884,34.337801,5.8964297,0.21369374,0.23818461,48.624694,63.202232,61.263527,35.327371,18.548531,13.758184,14.056408,17.406541,23.805588,33.931093,48.102215,62.848932,61.832458,36.174488,18.857596,13.813243,13.993568,17.248285,23.537879,33.528059,7.3625302,13.870964,32.783378,50.502963,41.222862,25.633535,15.129418,9.3968368,6.6554632,5.8901182,7.2610139,13.493755,31.953339,50.379326,41.757357,26.081655,15.389979,9.5303779,6.7110145,5.8859594,22.034597,8.1118045,51.098788,46.008308,71.780075,45.280581,21.401501,14.09614,11.651488,22.406699,29.502012,56.684761,50.298139,57.59545,44.424137,52.438938,21.588367,16.556806,11.4871,14.491362,20.87873,37.824096,4.4543956,17.075033,30.393129,55.622654,43.869578,16.071382,20.171829,6.9060968,5.6733915,3.5898704,6.2147546,14.613062,31.38078,38.342649,47.930019,37.746227,18.568833,9.2342119,7.9064171,6.6959013
-12.033696,0.99967416,0.10389939,5,43,0,18.253711,0.52705751,0.025938693,0.78626934,0.023249475,35.609857,6.3878456,0.24643215,0.2614778,50.44036,65.427315,64.194213,38.833349,20.394034,14.281811,13.7088,16.239944,21.677383,30.667496,43.883765,59.895186,68.200757,50.351142,26.067813,15.856339,13.506418,14.857151,19.046397,26.46351,7.8583079,13.904196,30.180063,46.428506,40.813861,27.390124,17.152639,11.008427,7.745592,6.4333759,6.9143234,10.518849,22.006678,41.884393,45.278561,32.827254,20.840519,13.127121,8.8186422,6.7708772,21.837078,4.6539586,36.390576,85.968136,48.42202,24.956051,27.643247,13.961713,14.26688,13.948489,15.912192,40.484813,74.182551,72.988046,43.984444,48.974169,28.011954,15.87333,17.012154,15.361871,19.527436,34.123657,9.0555453,13.184279,29.069942,56.861981,40.30811,26.188829,14.959363,10.769817,13.69351,4.0149827,6.2841558,13.867842,32.262038,43.19861,35.530313,20.50511,12.294501,10.186725,6.3195544,7.1272433
-17.379507,0.98450622,0.10389939,4,31,0,18.414385,0.5619553,0.028997712,0.81356761,0.024607239,27.923976,5.7127248,0.20086737,0.35247414,41.588944,59.413154,70.116337,49.419176,23.098326,13.743267,12.149231,14.110513,19.097298,27.854969,41.487356,59.302302,70.12871,49.621825,23.200844,13.76965,12.146582,14.08947,19.056224,27.78665,5.8921438,9.0147433,20.486324,42.272564,44.081758,29.98961,18.11043,11.023061,7.3028568,5.7168491,5.8840259,8.9777109,20.372137,42.168722,44.148855,30.077877,18.1682,11.05495,7.3183213,5.7215207,22.122791,8.7539141,54.587546,60.566015,83.07708,44.316688,25.049506,10.075333,8.7280662,14.559018,25.190007,37.486648,38.978482,61.35557,67.352218,51.497484,23.21282,10.862491,9.1374389,17.567391,17.441854,22.772224,5.361502,13.184723,23.92723,79.909885,60.723573,34.139727,12.527165,6.7551416,4.7359725,4.0140978,3.7607716,7.1636517,19.791507,50.401649,44.921623,42.344974,14.801728,10.026218,4.9705005,5.1800462
-15.105127,0.99038568,0.10389939,5,31,0,21.322755,0.46330249,0.024808376,0.86824612,0.029436044,33.493086,5.7580905,0.24981834,0.30810047,45.325639,55.598086,51.340982,30.9905,17.576715,13.240603,13.17404,15.651157,20.488858,28.049254,38.601547,50.703531,56.436501,42.694021,23.450387,14.864432,12.837955,14.003347,17.518739,23.526271,7.6765671,14.452484,30.913327,43.976133,36.628881,23.839686,14.65232,9.3463095,6.6352327,5.6464964,6.2760269,9.8184004,20.63325,39.11951,42.555555,30.668749,19.152322,11.859138,7.8715776,6.0013994,36.155581,5.8049381,49.001124,51.850515,41.945713,28.919407,17.06433,8.9368411,13.412998,13.290771,16.521152,22.257783,28.740565,61.888141,63.978554,46.97036,28.191514,16.356663,15.544329,15.904485,20.837781,31.101839,6.3757109,15.434452,27.92595,44.636631,29.446831,22.20618,9.6012858,7.128556,7.2196797,6.5552165,5.931865,7.9558203,20.191945,35.535269,33.958048,41.749957,17.069935,12.141343,6.9327395,8.9867988
-15.101924,0.99609106,0.10389939,5,55,0,19.847776,0.3814567,0.019257714,1.114729,0.035653776,32.748411,5.5297335,0.25082172,0.22449775,42.705814,52.41498,52.977479,36.748144,21.753888,16.298475,15.991834,18.537454,23.394329,30.61012,40.126249,50.383606,54.443119,41.564735,24.427782,17.007321,15.757624,17.69366,21.990443,28.616424,6.9287397,12.496694,28.161103,47.312693,42.684993,27.000039,15.585709,9.393121,6.4619234,5.5111908,6.3406876,10.475831,23.120142,44.156578,45.871537,30.689657,17.834237,10.540367,6.96565,5.5915169,33.303475,7.9047926,68.914386,41.405542,58.194865,34.658355,21.755866,18.223746,13.557322,29.627338,21.388798,29.874795,32.937388,46.887996,82.388982,61.004908,22.611616,25.75698,14.135743,20.220908,21.877692,26.316049,4.9955561,12.698548,19.032571,49.074957,43.236789,26.515944,19.086018,8.4365247,5.9387659,6.4145663,10.078346,10.966425,22.685091,41.320433,59.406943,33.589302,9.9442564,8.8867026,8.2340777,5.4473652
-11.796748,0.98813677,0.10389939,5,63,0,17.088783,0.51977985,0.027604173,0.80852696,0.024752422,34.949581,5.4619718,0.20196651,0.28770244,49.849152,64.890914,62.574821,35.89418,18.395582,13.070954,12.848389,15.529387,21.029334,30.04772,43.322724,59.441822,67.263058,47.491969,23.527367,14.36821,12.536093,14.112268,18.404463,25.875649,6.8982616,12.857893,29.519932,45.180093,38.064179,24.647364,15.027985,9.460296,6.5848892,5.4737476,5.9927981,9.5206284,21.194855,41.283374,42.939357,29.8806,18.402891,11.337592,7.5090451,5.7441252,41.959611,3.1392954,42.663058,86.149054,88.538576,39.933728,19.277062,12.173046,16.050213,14.422027,21.209368,27.479495,28.579819,49.937995,74.452109,34.219419,29.222655,13.116593,12.35338,15.0617,19.659365,26.200894,7.1889174,10.847274,26.274966,53.621803,23.520689,27.791568,6.4370376,9.3372637,3.8584574,7.1521292,9.165524,9.4165349,24.386091,45.203012,41.360616,37.492185,32.516667,16.472592,8.161958,5.3988949
-11.149714,0.93830042,0.10389939,5,31,0,14.584037,0.52533467,0.026642695,0.7931488,0.024232883,35.956377,5.5927243,0.22476617,0.24109443,51.56153,66.921549,62.748294,34.436204,17.483692,12.544893,12.466868,15.206802,20.759378,29.893375,43.456218,60.209704,68.941642,48.765247,23.613863,14.071983,12.100291,13.539652,17.653423,24.912599,7.2514436,13.969106,32.49439,48.130175,39.447156,25.310331,15.402677,9.6931346,6.7380817,5.584778,6.0884475,9.6602481,21.754081,43.43012,45.739104,31.906866,19.642979,12.058486,7.9158603,5.955028,56.23085,7.3656193,59.882287,62.628128,77.342268,29.372473,18.564212,15.892584,11.411376,17.660726,38.136746,31.787442,64.703916,62.526407,63.983259,50.518246,21.167546,10.052074,13.699169,14.268309,14.100361,17.035882,7.444081,11.288496,38.938396,37.0142,36.693911,37.120753,15.843677,13.744115,9.385485,5.8520633,8.5647089,6.5814001,19.64209,27.404469,42.023613,35.180886,21.509046,15.66956,10.172687,5.3803698
-11.440646,0.97801428,0.10389939,5,31,0,13.364629,0.57849932,0.030036562,0.74930255,0.022843902,32.108643,6.1214055,0.28933763,0.23515749,47.232294,64.172502,66.018895,39.771534,19.645648,13.126693,12.411795,14.834032,20.271633,29.581258,43.712739,61.02637,68.25286,45.967117,22.390025,13.831717,12.267395,14.095734,18.856493,27.264884,7.0978741,12.045377,26.625424,43.3193,39.015222,26.375398,16.57192,10.636113,7.4600278,6.1786745,6.682603,10.448307,22.599503,41.299861,41.275487,28.91636,18.266246,11.605233,7.9444411,6.3089748,30.670559,6.4226312,55.538353,78.883251,70.366073,34.975331,23.350732,11.215276,7.2437936,17.250672,16.452016,26.087428,41.799726,51.754514,74.924735,43.625353,27.146166,15.971859,16.039945,9.1610819,17.456501,33.076216,4.3765073,11.162113,29.337612,33.056989,30.828651,26.334229,16.533003,11.313044,8.2682014,7.7496961,5.5764376,8.1375371,24.193416,37.582492,37.474315,21.913744,20.806293,12.678109,7.1155766,13.866219
-12.581398,0.89194583,0.10389939,5,31,0,16.773001,0.58654305,0.02873155,0.71939009,0.020737211,38.588446,6.4063068,0.22471335,0.24224037,56.584878,73.450664,65.42661,34.057526,17.366578,12.660717,12.783126,15.911109,22.283682,33.003437,49.120874,68.164627,73.191323,45.695811,21.766577,13.681498,12.345958,14.353049,19.372746,28.251201,8.3079478,15.843362,34.804983,47.408302,38.162531,25.070925,15.805593,10.313544,7.4173541,6.3525967,7.1821895,11.832395,26.261196,45.557082,43.150695,29.814286,18.883457,12.070591,8.2924942,6.5664746,46.743767,6.5739971,59.96515,91.095961,60.880714,22.598258,19.308718,11.72043,16.347383,11.843897,31.078728,31.183779,39.114472,53.386581,67.39187,60.506055,19.256259,12.65331,11.141661,14.567009,17.659002,28.028173,9.3470542,15.514774,26.255611,54.751642,42.620569,31.991762,17.193946,9.8031218,7.5161022,6.0590999,9.0122762,12.685046,18.129204,51.40415,39.997647,32.314885,18.982228,15.559964,8.6217114,8.1699142
-12.927271,0.99582345,0.10389939,5,31,0,14.146131,0.67333371,0.035372885,0.67446164,0.020114737,30.525967,6.1361556,0.24815974,0.24235909,47.935226,69.463511,73.449834,40.937432,18.228447,11.595319,10.929402,13.435067,19.272244,29.85598,46.932266,68.524085,74.25467,42.635325,18.843251,11.734936,10.881499,13.242272,18.891373,29.200106,6.8020316,11.3071,25.821707,42.769753,38.011438,25.735417,16.341448,10.583876,7.443398,6.1558256,6.7097366,10.92136,24.821052,42.427129,38.575633,26.293166,16.70798,10.795466,7.5496245,6.179718,47.271804,7.8577468,55.017858,54.435255,92.088318,59.956667,19.247568,9.4447711,7.6372676,11.814013,16.549747,33.863887,55.974169,91.368162,80.159661,49.792369,18.215219,11.251033,12.710341,20.74002,18.936857,36.673265,6.6697526,11.387262,29.071491,60.633733,45.503715,19.104652,14.236547,12.07268,6.3967844,6.7608124,10.939589,11.511981,31.007661,51.82555,39.903235,19.801974,15.668007,17.811561,5.3920247,5.6352313
-15.198659,0.86242546,0.10389939,5,63,0,18.283379,0.56744916,0.030451772,0.75213373,0.023217691,30.365689,6.060775,0.23558582,0.34193122,44.311158,60.648354,65.764089,43.448902,21.73678,13.863277,12.490942,14.395414,19.170904,27.481546,40.233833,56.583543,66.9245,50.935765,25.82848,15.050236,12.474182,13.628278,17.615935,24.906351,6.7389539,10.768075,23.049328,40.182359,39.140713,27.368692,17.379876,11.132931,7.7015428,6.1906529,6.3465133,9.1783508,18.729867,36.723581,41.26828,30.528196,19.617664,12.449641,8.3862835,6.4289444,22.947583,7.0899937,34.873442,67.994129,55.577609,38.514823,17.756673,22.368314,16.791571,12.988404,22.252101,26.334883,43.174377,57.980102,51.195911,38.348354,20.850427,12.868266,14.08044,14.361605,19.258094,28.5346,8.5514676,7.78012,21.039958,42.379323,41.239502,22.533851,11.238907,10.912368,8.4424989,8.4375711,9.2315299,10.967522,15.891814,25.170213,63.335117,39.370314,18.762308,15.826837,5.589688,4.978753
-14.313228,0.82626417,0.10389939,5,31,0,20.574287,0.56847992,0.031524752,0.77915313,0.024509329,29.47399,6.1868037,0.23211688,0.32360498,42.636154,57.837688,62.188703,41.451573,21.452352,14.157961,13.068166,15.277273,20.469671,29.300346,42.397713,57.627507,62.319001,41.8632,21.650631,14.211033,13.05702,15.220907,20.363078,29.130085,6.8105276,10.737058,22.438214,38.065744,36.651413,25.533835,16.220764,10.471205,7.3960538,6.1925342,6.7820861,10.627283,22.176294,37.919868,36.795326,25.706553,16.337417,10.537725,7.4284203,6.1987427,38.605362,3.7511698,36.979286,88.540035,48.47973,36.279926,14.61288,15.84276,11.033198,17.469851,23.11145,39.40677,38.69016,55.858326,81.883213,37.488258,14.775457,10.970074,12.876256,13.607009,21.469652,44.838601,6.1891665,12.961025,30.306128,44.571689,57.745225,35.075038,12.230191,9.1298179,8.6969179,7.4494834,4.749084,8.3984745,23.035082,26.92725,35.209847,21.689813,17.309916,8.9636632,6.7561362,6.3148395
-13.403997,0.98660818,0.10389939,5,31,0,17.257167,0.58140805,0.029824657,0.72291818,0.021925089,35.291905,6.1440968,0.25029477,0.1655903,51.720062,68.179514,64.104675,35.166217,17.680908,12.439317,12.197203,14.877974,20.557227,30.187835,44.776645,62.612485,69.899505,46.741342,22.478944,13.646043,11.898342,13.498156,17.923548,25.861742,7.6794943,14.04732,30.94642,44.938669,37.704195,25.119029,15.873603,10.314574,7.3376483,6.1590467,6.736213,10.611351,23.004387,42.018149,42.190274,29.829248,19.00623,12.124286,8.2581748,6.4290719,41.652629,5.8855089,40.597169,105.94794,116.74382,39.285165,20.25877,12.486163,14.993099,22.824309,15.541516,21.582917,31.914576,65.313618,56.802034,32.605436,18.802478,13.917308,9.3802043,15.639448,20.815294,18.988453,7.8664425,13.856965,35.204375,46.586475,36.207476,29.330053,18.137652,14.242775,6.5452018,5.827442,5.4698315,12.701014,21.588991,32.936382,33.114435,32.078658,14.76069,11.765705,6.1986983,5.6749287
-13.027026,0.91563719,0.10389939,5,31,0,17.463579,0.61714433,0.035030567,0.68677936,0.020689758,34.46986,5.5571396,0.2383267,0.21801582,51.852767,70.327835,67.512046,36.317105,17.442158,11.862976,11.462452,13.999137,19.58891,29.345131,44.610507,64.064411,73.150134,48.56512,22.402015,13.111456,11.223358,12.705188,17.039787,25.036651,6.76774,12.175296,27.195244,40.466414,34.347915,23.092655,14.705131,9.5836502,6.7852193,5.6161092,6.0120504,9.2962733,20.20822,37.669095,38.197669,27.205576,17.476709,11.210629,7.6326016,5.8912673,28.898671,5.1715834,56.520428,73.279746,133.25906,36.807576,16.056923,13.503253,10.176615,12.947876,21.52252,28.731039,42.85875,57.630113,51.253632,44.539305,22.89901,8.5591287,11.763101,12.392036,17.064494,17.740345,4.6882311,15.608659,23.82553,33.692517,35.145098,14.038489,12.007454,8.0024129,5.7844766,5.7292443,8.2672514,8.6215128,16.912499,42.568118,38.495802,25.6899,18.247313,10.263798,9.4455388,6.5754988
-14.866168,0.83659747,0.10389939,5,55,0,18.681918,0.48713396,0.025216136,0.80597828,0.023398496,39.915939,6.1604862,0.23434545,0.26280647,54.507,66.808725,60.49222,35.648665,19.985949,14.910075,14.728107,17.473277,22.984001,31.771105,44.310531,59.231353,67.736107,53.116115,29.077223,17.576113,14.471294,15.313765,18.911797,25.396107,8.2715231,15.531907,32.455606,44.860889,37.364539,24.766282,15.543129,10.066369,7.1753492,6.0388086,6.5212383,9.7783144,19.871351,38.385811,44.126517,33.226198,21.368556,13.444644,8.9157923,6.6455177,44.356052,9.0641251,59.15504,49.370927,52.878249,42.67507,24.140471,13.512024,18.805846,24.551426,29.712842,32.567246,55.655063,62.18529,77.240707,54.866204,21.964331,17.646018,19.564469,9.2144146,23.94159,18.90066,8.6532168,9.9494021,32.221483,32.584212,28.981672,15.059904,14.264586,9.8372831,5.9869293,6.2371446,6.8243076,8.7052409,15.609111,22.992584,54.281608,32.613565,13.039718,16.166533,7.5985313,9.6040163
-12.372296,0.99556998,0.10389939,5,31,0,17.42932,0.51168427,0.02613188,0.82480051,0.024550933,34.700481,6.2487946,0.30153948,0.22327192,48.596454,62.748584,62.522465,39.273083,21.128387,14.921419,14.347471,16.94557,22.458769,31.433076,44.336969,59.282941,65.299302,46.696858,24.765309,15.9075,14.141297,15.922811,20.573694,28.492648,7.5641178,13.124371,28.196693,44.138769,39.388906,26.431029,16.465941,10.536851,7.4440289,6.2731234,6.9157219,10.83278,22.792875,41.348474,42.450165,30.009169,18.84633,11.877167,8.0988185,6.4354905,49.775011,6.1090242,46.0088,33.868776,42.452327,29.289537,26.70775,14.356924,18.282472,18.178762,24.646384,40.030712,55.73348,29.10679,88.217781,29.043403,22.479311,19.820983,16.087963,21.122048,18.811377,27.241501,7.9935452,12.853627,25.459126,60.740651,23.883562,30.354399,17.32222,8.8697545,9.0743091,5.7005407,6.5375167,11.043572,16.379932,45.42538,53.820003,26.555931,16.000495,12.607522,4.6372044,8.9818221
-10.870164,0.84326383,0.10389939,4,31,0,18.849636,0.50689485,0.023472922,0.87458917,0.026423106,32.678064,5.9005909,0.22074039,0.23322189,46.874269,62.815587,65.45458,40.031658,19.864214,13.608765,13.205756,15.933693,21.589056,30.83669,44.376351,60.565624,67.036867,44.702998,21.860915,14.071758,13.034293,15.317009,20.479624,29.101577,6.9753328,12.452769,30.002972,52.302423,46.228894,29.425234,17.344176,10.564916,7.1819077,5.9338221,6.6210849,11.053767,26.122283,50.326008,48.65667,31.886937,18.851123,11.363195,7.5519542,6.0114653,39.349659,6.2060709,31.564503,56.180481,85.536568,26.597541,21.31884,21.27846,12.571042,13.508162,21.031269,41.791892,48.727162,60.860218,82.269504,38.501926,19.912226,12.620003,19.005679,16.995946,21.5736,21.863815,5.6949476,12.240161,30.949705,50.640172,55.397868,30.250479,17.073426,14.213682,10.846622,5.1764618,5.6567805,8.1454154,25.871381,40.022173,56.504466,37.190562,19.644195,7.8548177,6.8190176,8.1760198
-12.867911,0.94121906,0.10389939,4,31,0,14.589927,0.54245115,0.030115252,0.80549746,0.025142163,32.22125,5.6026279,0.19423392,0.217533,46.346922,61.450593,61.786564,37.257027,19.124665,13.334835,12.949236,15.609484,21.208416,30.464959,43.998165,59.54889,63.62929,41.28975,20.841732,13.747915,12.790833,15.032102,20.156998,28.806555,6.6676844,11.643839,25.931885,41.237313,36.183229,23.915358,14.760223,9.3902039,6.6216041,5.6163742,6.3443233,10.453,23.092938,40.130748,37.872417,25.645171,15.867781,10.001634,6.9102991,5.6672789,28.699652,3.9341806,65.906597,59.654498,68.486966,42.5143,19.456305,15.351727,14.840123,17.802133,24.033431,33.472812,46.937624,46.079423,67.755541,40.686571,26.175293,10.714591,14.851019,21.13416,20.392924,29.316693,6.6302996,14.153604,51.659666,39.265468,39.27648,39.752701,15.836522,8.4318934,5.8995521,5.1249047,6.5194074,10.368704,15.327527,33.870401,58.98271,18.868363,17.508777,10.009835,9.2907414,4.4335617
-12.543715,0.86751194,0.10389939,4,31,0,17.481189,0.50149917,0.02412818,0.84942908,0.023965481,36.690068,5.8311758,0.2912843,0.21970654,52.064331,68.339733,68.626937,41.21528,21.004088,14.654364,14.23124,17.048665,22.889918,32.414294,46.346,63.291947,72.044587,51.77834,25.882961,15.893244,13.953683,15.755633,20.511477,28.671097,7.166227,13.077226,30.628508,50.156857,43.57696,28.072655,16.840288,10.416864,7.1414412,5.8761079,6.3998538,10.172343,22.91198,45.816693,48.166788,33.160354,20.081888,12.187165,7.9990248,6.1200191,40.109773,7.7550867,45.91878,68.162016,51.203397,49.792117,32.201994,11.951452,18.732888,25.737645,19.007054,44.325837,37.759689,74.283438,51.730182,36.499365,27.983914,17.952892,13.069006,21.506839,12.142804,24.041451,7.5411672,13.529672,29.085769,47.975382,47.31352,27.72167,29.829015,13.30547,6.7459906,7.9288752,7.4429963,8.6206171,19.156004,49.610534,34.322757,25.53903,19.375173,11.854736,10.253289,4.5518825
