# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:56:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-9.8047592,0.98961067,0.10138557,4,31,0,11.732252,0.54413987,0.027880818,0.78909697,0.023340816,34.908976,5.9027446,0.2233514,0.21244061,50.412913,66.681774,65.698022,38.225293,19.37428,13.546538,13.212508,15.986775,21.803512,31.466628,45.776646,62.837258,69.23237,46.284362,22.807948,14.391226,12.956278,14.943942,19.872331,28.381296,7.1989373,12.944069,29.273986,45.593636,39.185982,25.729933,15.859473,10.073435,7.0668274,5.9260016,6.5708646,10.614865,23.578814,43.219779,42.528816,29.211884,18.106195,11.326849,7.6768825,6.0758746,43.923638,4.3088319,41.222982,84.370095,83.223686,28.304569,24.732478,11.482462,14.125442,24.392934,32.053499,25.359315,66.558348,64.830674,70.758176,49.487088,21.921183,19.58485,12.191998,24.241823,21.304666,23.932075,6.8258511,13.780593,28.321449,46.734847,34.203894,27.045393,15.385435,8.970798,6.7204344,6.5626901,6.8438382,14.139331,23.571946,39.771273,37.095226,24.744655,20.155178,11.492873,9.1276934,4.844205
-14.708991,0.77193893,0.10138557,4,19,0,16.075706,0.52573447,0.028638404,0.82453515,0.023167825,34.653111,5.9983013,0.21806868,0.20721507,49.011035,64.720594,67.625562,44.561561,23.668727,16.146549,15.176322,17.76285,23.533883,33.072755,46.905896,62.907617,68.810406,48.263867,25.514742,16.647123,15.073613,17.245776,22.574784,31.572183,6.8792553,11.323143,24.115386,40.099462,37.604765,25.670822,16.044213,10.240926,7.1967824,6.0300683,6.6236467,10.384741,21.822904,38.793618,38.893102,27.221602,17.079033,10.822474,7.4781245,6.0907174,48.946686,6.5106073,53.822623,85.778511,63.267264,55.459284,23.275653,11.437231,17.650931,22.880481,18.809033,30.099152,43.066201,44.692587,74.019272,50.75161,32.238809,15.955025,20.111161,16.844854,21.941766,27.767144,8.3760502,18.388156,19.246243,42.628475,43.527592,26.428542,16.402354,8.613264,8.1125289,4.0891353,6.3822891,13.333737,18.565126,37.139177,27.982273,26.348355,12.613171,10.892559,6.1853973,5.5290157
-12.559789,1,0.10138557,4,31,0,16.487374,0.51649523,0.024310914,0.85842436,0.023803616,35.460104,5.7268624,0.26799954,0.26597784,51.327194,69.388415,72.570106,43.74611,21.263567,14.41519,13.956365,16.886054,23.013065,33.127755,48.121909,66.424179,74.514102,49.795775,23.81665,15.00708,13.755735,16.132502,21.641532,30.958559,6.7541171,12.096471,29.508477,51.823284,45.684753,29.042414,17.114661,10.408125,7.0433364,5.7708683,6.3692004,10.547965,25.107241,49.498433,48.427694,31.835087,18.82888,11.32077,7.4715647,5.8712739,23.700299,4.3033822,76.855044,38.979277,60.87736,38.142945,22.077488,11.910475,13.159994,21.961944,23.466728,44.146328,41.212477,125.70562,59.153989,36.282253,17.912475,14.875545,14.284305,15.590798,19.668182,30.902997,8.1745644,7.7738166,31.631973,39.412583,48.02783,29.936519,20.236598,5.9237465,9.5427146,7.6557583,6.2609605,12.657132,18.771701,38.869482,49.164105,23.092708,14.73605,14.762051,6.9377758,9.3769569
-12.235182,0.89054452,0.10138557,4,31,0,14.890264,0.52595995,0.027594637,0.80423956,0.025272921,35.258297,6.0195794,0.23307431,0.24788057,49.619806,62.655856,57.127635,32.323796,17.551766,13.150703,13.312452,16.305366,22.166739,31.579651,44.963056,59.608339,61.933064,39.766321,20.568946,13.843368,12.933217,15.10783,20.039162,28.284137,7.8254752,14.701074,31.745407,44.153676,35.987157,23.411772,14.536546,9.4036983,6.7960055,5.9465835,6.9451515,11.711238,25.593682,42.771025,39.737295,26.97231,16.793874,10.649197,7.3822836,6.0354897,33.948525,4.0421109,57.31324,66.66681,46.661969,28.188959,15.418772,16.433206,10.150788,20.578526,15.774002,30.822243,66.538987,66.128966,69.815646,38.161143,19.794204,12.805306,10.581729,12.621238,21.492571,30.66262,7.0944382,15.12044,33.390375,63.056026,38.477379,23.673629,12.541267,10.238532,6.2712135,7.7319137,7.8452648,7.2633912,25.927786,34.956364,33.777144,23.220483,15.100164,7.0150343,4.0216785,6.7763917
-14.234726,0.85674332,0.10138557,4,31,0,17.720134,0.52751429,0.027172467,0.81078196,0.025651528,35.704443,5.9125017,0.23017943,0.24785619,50.517826,63.599682,56.237288,30.404437,16.449298,12.584919,13.024481,16.231537,22.348863,32.132795,46.018509,60.89281,61.529777,37.308832,19.010778,13.105176,12.594302,15.039346,20.263003,28.911983,7.8934764,15.448173,34.099278,45.909923,36.071761,22.967513,14.086381,9.0609614,6.5606708,5.8139381,6.9852614,12.323391,27.875392,45.195022,39.960663,26.362777,16.171606,10.188676,7.0759801,5.8613149,57.176252,5.5165158,38.323813,50.601755,31.623418,34.252926,21.268027,16.753771,9.1915438,14.854932,17.510677,31.04827,42.04422,86.699797,62.298138,33.665248,17.828453,12.720134,14.933866,15.252572,21.277672,29.513677,5.5855629,17.460231,26.999979,52.205538,31.593883,20.212136,12.85336,13.479013,6.8043259,5.6321589,5.0576716,11.445864,20.826047,71.519777,41.191786,26.046664,19.581688,12.79779,5.0487405,6.669908
-13.139395,0.77372943,0.10138557,5,35,0,19.111549,0.60883927,0.033211042,0.70490396,0.02048325,36.940517,6.2502122,0.24326323,0.25740189,54.19488,70.715145,64.605493,35.210655,18.24842,13.204326,13.193252,16.316818,22.79861,33.729116,49.949762,67.919096,69.177509,41.544132,20.671543,13.762108,12.901185,15.342688,20.988828,30.800866,7.7969043,14.051088,29.496628,40.601516,33.693481,22.695939,14.609459,9.7167491,7.1209611,6.2237607,7.1839155,11.946903,25.357752,39.877588,36.122281,25.010505,16.131438,10.59152,7.5468481,6.2865922,47.833599,8.9464665,55.181831,120.94388,81.056276,37.849872,11.742763,12.813902,17.472341,11.843694,17.54885,40.435473,50.87177,144.34096,83.371237,39.339728,15.442577,18.627587,18.381376,15.839446,29.13393,33.325582,7.802938,14.228284,26.670384,50.482286,46.796717,21.395936,15.211157,8.8544525,6.0853581,6.6104794,7.3906242,9.5738963,31.217088,54.582942,27.026781,16.714788,16.109689,9.9403015,5.5746988,6.2056027
-12.850798,0.96486713,0.10138557,5,31,0,17.425377,0.5863689,0.030692221,0.71325785,0.020662574,36.766095,6.5900461,0.19498011,0.20157143,53.106607,68.971062,64.997139,37.481085,19.683968,13.970357,13.586603,16.365249,22.325102,32.358562,47.266198,64.624295,69.975141,46.872156,23.803427,15.057714,13.321827,15.115858,19.948136,28.506745,8.1175668,14.217777,29.382826,41.888601,36.018769,24.661009,15.964959,10.6071,7.705152,6.5904036,7.2914756,11.38161,23.384324,39.771264,39.352691,28.298434,18.451099,12.067864,8.447967,6.7796893,51.184708,6.8499921,54.320197,52.941268,67.272736,38.941297,19.308628,12.905023,13.2566,20.240787,25.75573,37.827152,44.40735,66.281073,62.097932,29.621082,18.19778,13.021123,18.915292,28.392065,15.424717,20.857598,8.0051729,12.308797,33.054822,57.007616,42.539591,33.48741,24.942369,10.061901,8.0558486,4.4226366,5.3709666,10.525885,27.762829,31.294782,32.808806,20.068509,17.860006,16.413022,7.7540026,7.3509971
-15.292582,0.84950974,0.10138557,5,31,0,18.441027,0.61496668,0.032854866,0.69935203,0.02139096,35.00088,6.0038044,0.3475544,0.2842494,52.237966,69.387341,63.506195,33.170967,16.492786,11.755609,11.754276,14.653306,20.710627,31.084575,46.889635,65.495654,69.096159,41.378963,19.511249,12.442731,11.436116,13.542097,18.6149,27.61985,7.5202789,13.916446,30.622278,42.827601,35.074417,23.286974,14.794082,9.7017614,6.9929309,5.9915407,6.7884482,11.260471,24.935377,41.685844,38.368244,26.392721,16.817204,10.86224,7.5678721,6.1155148,30.126718,6.0398861,55.579617,53.525925,52.177937,64.107556,20.663414,7.4400758,14.470001,19.510888,18.167045,30.57503,33.133412,47.180396,66.793311,34.151844,21.940168,10.807565,8.0426781,10.307948,20.31382,38.979114,4.1681246,19.967277,21.639674,41.491475,32.252298,23.631799,10.547764,15.670798,7.6464751,9.8708147,7.3031752,12.574301,24.631639,43.647083,32.895543,29.889361,19.439133,10.735802,7.023201,5.7979139
-13.646331,0.99517072,0.10138557,5,31,0,20.824116,0.6833582,0.033421512,0.65771274,0.018383345,32.439545,6.6355194,0.22806396,0.20087841,51.221108,74.649223,79.394721,44.332072,19.535804,12.233144,11.382153,13.886119,19.873207,30.852422,48.816426,72.301425,81.105722,48.517999,21.09863,12.602071,11.293884,13.45926,19.011804,29.347474,7.3305104,12.094673,27.463979,45.690324,40.976524,27.991009,17.906104,11.645773,8.1771706,6.6899406,7.1237952,11.213898,25.122306,44.732613,42.267963,29.331524,18.803487,12.172029,8.4490334,6.7652419,28.511762,7.0710317,37.032065,47.982489,86.721745,58.466971,17.241162,12.750785,13.373742,9.8672166,14.139586,24.161062,35.273853,51.602093,64.144167,39.980377,26.416951,11.540243,11.557224,14.164884,17.364808,47.718939,7.2276564,7.8386926,20.837453,53.400981,55.318241,29.496381,20.035974,9.0730581,4.8201196,5.4936063,5.0658483,16.633607,26.425211,58.389312,49.340761,35.836808,15.435055,12.576771,9.2498747,6.5198924
-12.420097,0.99462098,0.10138557,5,63,0,16.210861,0.4756534,0.02446493,0.8765178,0.025638444,37.97618,5.5558518,0.24667597,0.27935943,52.496989,66.023715,61.767215,35.879114,19.45057,14.499517,14.578379,17.627857,23.522856,32.811505,45.943346,61.089336,67.201601,47.411083,24.56634,15.75335,14.127404,15.988483,20.620468,28.370744,7.3317672,14.146213,32.227666,47.394815,38.767761,24.552714,14.727237,9.2101409,6.4527344,5.4855912,6.2166226,10.220017,22.980626,43.731543,44.420707,30.298203,18.321127,11.151155,7.3752615,5.7098383,42.104126,3.6103418,51.95483,75.692088,38.876102,25.942479,21.686782,15.930683,15.5702,15.58398,21.39304,23.182774,39.903862,79.062658,59.540945,53.582864,15.529791,17.741479,8.6171678,17.224849,27.758725,30.440957,9.0390344,8.5184667,29.234617,43.582066,25.741532,30.377602,22.213449,7.2774042,4.9092234,3.9758548,7.0105356,8.6942554,16.82569,44.191425,40.869202,23.587583,13.37452,11.497224,7.7340383,4.1985055
-16.464404,0.761593,0.10138557,5,31,0,20.121147,0.55287818,0.028974119,0.81165613,0.023438696,30.701329,5.6351458,0.28036671,0.36559522,45.282237,63.517397,72.261075,48.879993,23.291849,14.401811,13.005118,15.199572,20.527089,29.746045,43.905574,62.074415,72.606772,51.585912,24.634685,14.749272,12.96353,14.907558,19.96166,28.820625,6.0354237,9.5799564,21.862505,42.517263,42.39909,28.633941,17.379371,10.67882,7.1608615,5.6824848,5.9217034,9.0784836,20.340292,41.272145,43.273498,29.751888,18.112624,11.085295,7.3599509,5.7406413,27.425491,7.0753674,67.262394,50.015548,80.877711,80.866638,26.917068,23.650894,8.5404765,10.972296,24.927202,32.446312,33.192028,39.664956,81.41348,78.86484,26.556399,10.797136,10.73383,7.6115113,14.322437,19.801951,4.182014,11.64977,17.056007,46.586752,39.336407,30.574249,16.931327,14.716042,8.4432812,8.3471436,8.2585702,8.7629651,54.147481,78.733218,54.297361,12.303488,12.471144,11.324187,7.3152675,4.3017608
-14.555071,0.96458308,0.10138557,5,31,0,20.915803,0.57298683,0.029759878,0.74439115,0.020270832,38.405396,6.249637,0.23195346,0.16829013,55.757095,73.35371,70.449634,40.356279,20.72524,14.618969,14.290531,17.33718,23.779624,34.582736,50.637057,69.395022,74.837896,48.78106,24.254884,15.496983,14.009716,16.201833,21.655127,31.159884,7.6510772,13.600474,29.43156,43.528776,37.213646,24.934701,15.772995,10.269366,7.35312,6.2580295,6.98951,11.235463,24.134665,41.712457,40.257793,28.087377,17.854926,11.459077,7.9414429,6.3927849,28.758862,6.6052839,59.619836,76.983196,43.090282,29.244611,19.736249,15.839332,11.671461,11.114353,18.699872,46.070884,33.954423,95.123712,47.874798,30.765842,20.596348,19.330248,14.102045,11.551765,22.247942,26.474639,9.6390532,13.215418,28.805008,63.6317,30.146901,21.763507,14.570015,10.619381,7.0326766,6.9551796,6.773536,12.328644,32.17041,43.362056,32.571671,23.914592,14.953458,10.76346,10.52814,8.6285465
-12.138256,0.9341741,0.10138557,4,15,0,16.033827,0.55813869,0.028642252,0.78096667,0.021096103,37.691343,5.57046,0.24321832,0.19301439,55.535269,75.066829,74.684785,41.787928,20.19842,13.899718,13.609887,16.674567,23.111593,33.956005,50.36074,70.539599,78.65565,50.94003,23.825159,14.743229,13.322947,15.569822,21.05111,30.612408,6.7561223,12.36519,29.353697,46.869974,39.726065,25.656842,15.597889,9.7781621,6.7683054,5.6081683,6.1872434,10.141254,23.544529,44.531358,43.183922,29.09079,17.767679,10.975973,7.3513404,5.7572067,29.87444,5.9987022,81.267067,72.926921,69.790331,35.969729,22.259674,13.087974,17.594594,32.394293,33.862404,38.116634,45.251706,111.03972,121.46361,58.98813,20.767219,20.728633,9.0761712,14.034481,18.224429,55.268544,7.521486,11.163901,19.729992,44.282655,44.750375,23.756236,21.048228,10.334703,5.7694436,7.3357781,5.8172238,8.0823086,30.021658,42.211418,36.564581,30.161931,18.012906,10.5821,10.058218,6.6705181
-13.051297,0.98607279,0.10138557,5,31,0,16.267269,0.52866613,0.027071168,0.82790507,0.023668241,34.870569,5.6108494,0.19717822,0.32109691,50.378179,67.540443,69.29592,41.637532,20.696214,14.169368,13.699162,16.517271,22.463743,32.315639,46.896515,64.454464,71.591505,47.970494,23.419796,14.825024,13.495165,15.708972,20.979545,29.959551,6.6642261,11.827101,27.687768,46.355183,40.784669,26.446075,15.947138,9.9061201,6.8193467,5.6482871,6.2427182,10.192686,23.351999,44.234166,43.397471,29.171117,17.665784,10.8423,7.2658656,5.753417,23.902813,6.2963132,60.322894,53.405936,57.396959,35.355376,14.868537,10.02624,14.075059,19.698798,16.367497,55.010665,58.422617,50.858981,86.16039,37.735152,23.453018,17.773876,13.148367,13.943878,21.756519,33.076754,5.6918293,9.7075242,19.191827,42.116696,46.575964,18.844149,10.115453,9.6368,8.0821493,6.4236735,6.3535168,9.9989924,46.717827,33.805757,29.176611,46.931927,29.237431,13.837586,6.6718749,4.2377374
-11.037741,0.98829908,0.10138557,5,31,0,14.133061,0.53205,0.026593568,0.80785813,0.026172082,31.443953,5.8116467,0.23746219,0.23912142,45.386911,60.450696,60.907156,36.01473,17.992276,12.383221,11.972594,14.410187,19.572431,28.150348,40.904835,56.491496,63.798355,44.131688,21.571731,13.277359,11.755539,13.428454,17.743018,25.223633,7.0210665,12.598828,29.183991,47.441477,41.343121,26.966957,16.413612,10.277277,7.1001797,5.860598,6.3898723,10.183252,22.87306,44.221494,45.052235,30.980782,18.994522,11.706394,7.7989807,6.052934,31.054459,8.2811797,64.234748,66.139225,53.558026,42.93993,23.045662,11.415582,13.861454,16.481332,23.318835,21.223262,41.434173,72.598735,77.58743,47.925078,17.512962,7.8030623,16.741537,12.151992,10.28168,29.267389,5.934621,14.650661,29.42324,67.53984,29.86198,32.136418,16.20513,9.4814392,10.696258,5.5400174,7.680516,11.830651,23.664105,49.312393,49.203436,18.544413,11.903067,13.574818,8.7530883,5.3740578
-11.770335,0.93241356,0.10138557,5,31,0,13.256619,0.56147706,0.026798848,0.77573602,0.021994421,34.262787,5.9481552,0.24124921,0.26594483,50.840135,70.156281,73.73141,43.572362,20.466573,13.380563,12.645913,15.199537,20.891799,30.656723,45.706449,65.125821,76.289401,53.302572,24.729484,14.441322,12.468776,14.19593,18.955896,27.463457,6.9118662,12.082989,28.741529,49.772787,44.531972,29.21936,17.779275,11.057818,7.5231294,6.051834,6.3855001,9.9136732,22.516111,45.946512,48.146098,33.293298,20.423463,12.537261,8.2615308,6.286052,28.257197,5.122365,88.116363,60.921566,72.104121,59.022136,20.622623,10.86872,11.015472,17.578909,21.606265,37.50914,45.81531,63.209069,86.771654,60.583097,20.550139,14.031004,14.425954,14.06711,16.353473,28.682241,10.526829,14.204738,44.167656,74.614932,52.19501,32.637435,23.802772,9.2566905,8.003963,5.0855448,5.2305146,9.5368,23.930248,51.014071,46.954641,34.929031,23.933729,18.819543,8.2683665,8.2776555
-12.468478,0.96338538,0.10138557,4,15,0,14.129899,0.52600937,0.02773013,0.82160481,0.024113309,34.702298,6.2708515,0.2373703,0.25453275,48.802117,63.207416,62.91506,39.473782,21.363386,15.21981,14.762697,17.583107,23.484448,33.062466,46.682971,61.611381,64.602683,43.027158,22.980401,15.628062,14.610545,17.021134,22.473253,31.503475,7.4950666,12.835069,27.193552,42.022437,37.337261,25.104506,15.723817,10.151636,7.2754285,6.2746947,7.1628479,11.68043,24.640601,41.035554,38.842031,26.705486,16.767787,10.73233,7.5480997,6.3125126,32.892751,10.542606,36.522367,54.434746,79.680689,28.81764,18.564707,19.218629,17.664145,21.426025,17.387476,27.187513,38.657889,77.993292,83.998557,48.83661,29.001402,16.65084,19.981589,13.446082,20.298997,23.598806,7.6456952,14.305481,23.165092,50.648946,28.665141,19.403655,20.590196,9.580107,7.4027922,8.8888617,6.7286687,16.807595,21.183556,41.016192,30.967017,48.527968,19.606153,14.24836,6.4230413,5.1865545
-11.572561,0.91736123,0.10138557,4,31,0,16.737719,0.57568227,0.029047305,0.75566986,0.021953129,35.397082,6.4178444,0.25416054,0.24111789,51.568158,68.284226,66.189343,37.994256,19.439156,13.731287,13.495374,16.473636,22.71506,33.1536,48.5674,66.028377,68.969923,42.842008,21.381154,14.185872,13.289284,15.760181,21.401909,31.055892,7.7673701,13.73775,29.970882,44.811878,38.277685,25.499816,16.040222,10.411275,7.4687881,6.4209439,7.3307563,12.170173,26.51004,43.837944,40.316734,27.503126,17.336307,11.13992,7.8175527,6.4760817,45.718732,6.2713969,54.960658,65.295812,58.970555,37.508174,26.896888,13.114536,11.442871,14.936795,17.745397,51.72132,61.817747,91.434459,64.53916,45.404472,11.392462,12.127014,9.5700798,13.82071,25.678757,32.661908,9.1983384,15.973047,36.571027,70.059174,51.896001,24.977811,18.55549,11.865805,7.2585908,5.8241377,5.970567,13.716818,30.026906,60.992102,46.406253,12.352845,21.527399,6.3909788,8.9177615,6.8743397
-12.945973,0.97746792,0.10138557,4,31,0,14.715628,0.56072075,0.028909503,0.73884318,0.022964158,37.012311,6.1615555,0.23624577,0.25964669,53.07173,66.985657,58.189749,30.76808,16.32578,12.215893,12.435082,15.408058,21.313437,31.041601,45.348604,61.902886,66.361674,42.804334,21.056803,13.337614,11.958558,13.718875,18.204265,26.054669,8.2303281,15.90784,34.06891,44.935408,35.806212,23.45719,14.78381,9.6727224,6.999602,6.047836,6.8851942,11.300876,24.698462,42.925989,41.339437,28.775589,18.239874,11.640937,7.9770837,6.2872269,24.590575,7.4807619,49.286365,78.549749,47.703916,32.654064,17.313659,17.268959,9.9419481,10.893713,19.501593,26.256901,48.24516,62.447303,68.821777,41.069512,19.607625,16.825643,19.842108,18.047085,14.859887,36.17859,10.911681,13.082214,27.367413,48.865908,33.828354,16.92791,13.418685,8.6400308,3.3004524,6.3418753,9.7659215,8.3262315,17.965582,57.185521,88.636468,38.33658,13.527461,13.890694,8.4776337,4.7468057
-13.301568,0.76338933,0.10138557,5,31,0,19.337184,0.56664311,0.029259535,0.77178355,0.025177363,30.70225,6.1997593,0.19937148,0.19009555,44.660748,59.651386,59.700448,35.449099,18.010298,12.480211,12.092974,14.623049,20.024624,29.074481,42.462386,57.885849,61.500053,39.140399,19.547357,12.849182,11.95099,14.10007,19.059984,27.535043,7.3380394,12.710388,27.951703,43.746366,38.331392,25.596263,16.004131,10.296243,7.312265,6.2158748,7.0075019,11.495712,25.119795,42.728755,39.992684,27.291169,17.102319,10.911067,7.606367,6.2673632,26.408762,5.8477767,54.598885,44.41884,61.715774,36.104797,19.714637,10.55468,9.5933679,16.997362,18.041008,25.196686,36.966757,50.259037,64.041354,37.329402,17.286114,12.093551,16.073935,9.8806722,15.261587,34.654228,9.0016301,10.984638,28.908803,39.701807,34.336975,37.923144,14.779453,10.106811,8.6795878,6.3149161,6.8373833,11.299378,25.214698,41.141776,29.982162,36.263269,14.626511,10.154386,9.7976664,4.9299869
-10.655074,0.99526787,0.10138557,5,31,0,14.345891,0.54166421,0.027635704,0.79818975,0.024656393,33.765073,5.9650154,0.25572426,0.23882691,48.581391,63.781891,61.871596,35.626216,18.299721,13.036435,12.883808,15.702066,21.475627,30.978182,44.881217,60.906306,65.104425,41.863501,20.843283,13.630934,12.627236,14.812679,19.860569,28.427247,7.3523776,13.364926,30.112747,45.810647,38.743438,25.273015,15.549634,9.9007992,7.0013883,5.9645444,6.780304,11.281101,25.250415,44.211347,41.657101,28.138272,17.367517,10.903049,7.4776924,6.0545715,43.581009,4.1252725,50.508213,67.841664,38.879354,23.081661,20.847738,12.168799,12.458722,14.124061,22.849202,27.050765,42.189714,50.046123,58.213836,45.098154,22.788624,17.591208,9.9618899,14.967992,17.586861,33.021315,11.396604,22.821188,26.842091,48.278212,25.173351,25.706629,8.5672492,9.652342,7.8892017,6.9853651,4.067024,13.49154,23.188192,56.489285,45.170941,24.180633,29.506569,10.621795,6.928641,4.3759368
-10.818326,0.99449295,0.10138557,5,31,0,11.975125,0.51102799,0.026060627,0.84981403,0.02656459,32.195518,6.0832017,0.24058415,0.23826632,45.366004,59.293731,60.212162,37.969469,20.110539,14.119078,13.637411,16.230229,21.663038,30.483354,43.119862,57.465807,61.790886,41.908796,21.920463,14.573655,13.485557,15.648601,20.616485,28.864887,7.2315607,12.507222,27.575436,44.674406,39.974181,26.451234,16.216758,10.246138,7.1971924,6.0988458,6.8746291,11.212329,24.461761,43.236237,41.829138,28.447022,17.497038,10.946875,7.5254834,6.1572522,31.292562,7.4022338,48.283481,47.109547,58.520825,41.307835,35.32512,11.766501,14.050393,16.734682,25.929626,22.097538,50.431956,55.092572,54.050356,32.907867,16.234017,15.603574,11.211413,17.822549,18.381881,36.715729,5.1980099,13.212314,29.037847,35.255866,56.586765,25.817184,10.550364,13.235612,6.9044097,4.2018727,8.9444104,7.3264485,27.313713,38.930886,63.073127,30.581205,16.954933,10.423668,6.4744062,4.6232713
-11.916667,0.90303443,0.10138557,5,31,0,13.995472,0.5373259,0.029501964,0.78510158,0.023249058,34.173687,5.9994225,0.24489699,0.25926006,48.48527,63.503133,64.207305,40.571981,21.475685,14.809807,14.009119,16.453412,21.877276,30.898681,44.125868,59.80811,66.773752,48.155042,25.268843,15.86941,13.856153,15.480444,20.031303,27.962814,7.1015159,11.99797,25.387789,40.14356,36.559636,25.006193,15.823358,10.226162,7.2370758,6.0484912,6.5455119,9.9999069,20.623984,37.47478,39.143441,28.199059,18.005703,11.483164,7.8670922,6.2224658,34.33757,5.5906458,60.118296,74.399681,62.420716,42.391232,30.227117,15.784353,9.6078623,18.93192,19.071608,22.678085,35.973558,69.550823,94.863736,45.413279,28.331335,22.041784,20.167346,15.711084,21.564497,31.997238,6.6728246,14.663778,19.861503,45.92296,31.432601,19.767494,12.168467,7.3273615,6.9564494,7.7002848,7.4303368,9.6268083,14.318695,28.215517,36.908824,24.019823,17.637624,17.604906,9.0317447,5.818712
-13.210527,0.84330545,0.10138557,5,31,0,16.251975,0.5859221,0.033238173,0.72896008,0.022612824,33.027106,6.352689,0.22144062,0.22561209,47.409533,61.854122,60.231141,36.620557,19.605749,13.838708,13.328928,15.916379,21.542418,30.958457,44.695382,59.881158,62.538303,40.930716,21.532803,14.343522,13.172827,15.265802,20.325855,29.024716,7.5577091,12.669384,25.567953,37.443621,33.19069,23.040374,15.009529,10.024531,7.3395946,6.3594055,7.1614871,11.328682,22.811755,36.502736,34.741062,24.731856,16.163831,10.697203,7.6708445,6.4153293,43.440231,7.1539222,33.627157,68.723045,66.636248,40.890177,17.807003,20.378064,11.767369,17.026998,21.92499,29.31644,44.377677,60.793022,59.908371,34.948365,20.556391,12.190426,9.7786573,13.479934,19.530635,18.238809,12.90147,9.3076245,35.621326,29.236392,24.043796,29.968042,29.389687,10.900111,7.664134,9.084401,6.9105676,10.154598,29.406916,42.094877,32.493973,31.749822,11.073852,13.111146,8.8905291,9.8306811
-11.502295,0.9927625,0.10138557,3,7,0,14.342867,0.6156926,0.030069705,0.73359557,0.020654654,33.342064,6.1756367,0.21757712,0.22623599,50.934073,72.032627,75.621919,42.934743,19.64802,12.822343,12.259927,15.052986,21.276283,32.185149,49.256235,70.482212,76.907963,45.868812,20.741786,13.067832,12.166773,14.703623,20.608361,31.069743,7.0028661,12.009126,28.227278,47.546417,41.865361,27.649708,17.085947,10.819884,7.5102235,6.2042235,6.8311676,11.300377,26.338945,46.837953,42.97104,28.730348,17.775329,11.20542,7.6981358,6.2446352,26.874942,8.5472816,55.734916,68.684461,86.903286,38.815739,28.422659,12.577835,15.523143,24.984043,23.604917,38.266406,45.300086,56.179783,70.27711,30.538716,16.59409,13.7973,10.578496,16.781034,22.776635,31.753942,7.52374,11.377371,25.428005,43.207198,25.958138,21.973249,13.972354,8.1390319,8.6195415,7.0919716,6.3628959,8.8522278,30.920494,31.20537,47.015193,31.194159,13.721933,12.263938,8.0837077,10.732822
