# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:55:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2105.9826,0.94435795,0.59287491,2,7,0,2107.8583,-2.730397,2.9552405,1.02664,1.0254045,0.60906529
-2106.3942,0.97306737,0.59287491,3,11,0,2107.1554,-2.7527444,2.7874943,1.0197327,0.99290818,0.60867288
-2107.9294,0.88296278,0.59287491,2,7,0,2113.5413,-2.7223219,2.7740212,0.97323315,0.99946507,0.62596629
-2105.7883,1,0.59287491,2,3,0,2108.4684,-2.6942139,2.8749574,1.0086878,1.0645996,0.61243363
-2106.8693,0.96785468,0.59287491,3,7,0,2107.8022,-2.7955332,2.8466894,1.0175373,0.99051229,0.64141886
-2106.9712,0.81820988,0.59287491,3,7,0,2113.0337,-2.7488879,2.7737927,1.0161919,1.0695632,0.60377069
-2111.3352,0.85126225,0.59287491,2,7,0,2112.6397,-2.7429775,2.9681277,0.99752024,0.98053885,0.66486476
-2105.8208,1,0.59287491,3,7,0,2111.7561,-2.7303531,2.8641114,1.0494617,0.99051698,0.64287448
-2107.2673,0.84970579,0.59287491,3,7,0,2108.7709,-2.7547412,2.9282075,1.0046214,1.0955163,0.60692195
-2105.0903,0.99178501,0.59287491,3,7,0,2108.5533,-2.7112617,2.8630207,1.0377457,1.0280253,0.60654141
-2104.9013,0.97971049,0.59287491,3,7,0,2105.7917,-2.7485615,2.8511135,1.0449435,1.0435248,0.62472979
-2104.6927,0.99146345,0.59287491,3,7,0,2105.4581,-2.7345477,2.8532777,1.0186751,0.99618697,0.6181305
-2107.9587,0.65119066,0.59287491,3,7,0,2109.219,-2.7379309,2.7436025,1.0612928,1.0335538,0.62610638
-2108.3902,0.95003575,0.59287491,3,7,0,2111.3404,-2.7766392,2.8162392,0.99321335,0.94812985,0.61451134
-2108.4452,0.8753326,0.59287491,3,7,0,2114.5817,-2.6693957,2.8967441,1.0515763,1.0479914,0.65417506
-2105.6404,0.98479986,0.59287491,2,3,0,2109.6471,-2.7436206,2.8082862,1.0160106,1.0534034,0.6332913
-2105.685,0.99803308,0.59287491,3,7,0,2107.0587,-2.7753101,2.8958155,1.0287224,0.99408224,0.60708796
-2104.9423,1,0.59287491,3,7,0,2105.8552,-2.7542201,2.9036883,1.03757,1.0282685,0.61300778
-2105.6809,0.95155295,0.59287491,2,3,0,2105.9569,-2.7478717,2.92643,1.0507611,1.0195765,0.60773665
-2107.1342,0.74921249,0.59287491,2,7,0,2113.4223,-2.7199007,2.9630629,1.0638929,1.0190142,0.64072622
-2106.7108,0.99164879,0.59287491,3,7,0,2108.4595,-2.7227563,2.760952,1.0295149,1.0475231,0.61225405
-2106.5354,0.78678,0.59287491,2,3,0,2110.9808,-2.6561664,2.9121733,1.0159982,1.0187097,0.61753358
-2108.3064,0.62820132,0.59287491,2,3,0,2113.8545,-2.7410267,2.746112,1.0358575,0.98502951,0.60751743
-2110.2107,0.97700306,0.59287491,3,7,0,2112.0042,-2.7366473,2.99345,0.95646824,1.0292204,0.62008616
-2106.0209,0.93103133,0.59287491,3,15,0,2113.9775,-2.7264062,2.9130934,1.0742654,0.99043407,0.63180435
-2104.9679,0.83412943,0.59287491,2,7,0,2107.8978,-2.7443897,2.8468615,1.0005536,1.0468953,0.62225837
-2105.2493,0.88447491,0.59287491,2,7,0,2106.3473,-2.7699964,2.8221146,1.0373327,1.0175774,0.6183412
-2106.3832,0.88465225,0.59287491,3,7,0,2109.995,-2.6726362,2.8001617,1.0277778,1.0151088,0.6229512
-2107.0106,0.8683294,0.59287491,3,7,0,2108.7627,-2.8269599,2.8617947,1.0200202,1.0105559,0.6256344
-2108.2607,0.70787133,0.59287491,3,7,0,2114.7398,-2.8173969,2.8694353,1.080216,1.0476897,0.61175397
-2108.5689,0.97149963,0.59287491,3,7,0,2110.175,-2.6558672,2.8269355,0.99216293,0.9690311,0.63144006
-2110.7078,0.81887659,0.59287491,3,7,0,2112.4932,-2.8252413,2.8969795,1.0741939,1.1171566,0.61951549
-2106.7207,0.98193747,0.59287491,3,7,0,2112.8256,-2.7863513,2.9124781,1.0407837,1.0337981,0.64332174
-2113.0954,0.43733734,0.59287491,2,3,0,2114.1342,-2.8869101,2.7860712,1.0433501,1.0592573,0.63797285
-2105.4246,1,0.59287491,3,7,0,2114.0863,-2.7359263,2.876054,1.0281742,1.0670801,0.63397189
-2105.9599,0.93212918,0.59287491,2,7,0,2107.4542,-2.7415229,2.9201363,1.0015685,0.97632465,0.62609526
-2105.684,0.98561656,0.59287491,3,7,0,2107.3428,-2.7946973,2.8612883,1.02671,1.0060967,0.61303178
-2108.9092,0.75778706,0.59287491,2,7,0,2110.0864,-2.7220938,2.9134308,1.0522318,1.1349828,0.62400212
-2105.2806,0.97333595,0.59287491,2,7,0,2109.8943,-2.6891934,2.879252,1.0350111,1.036146,0.61183054
-2106.1118,0.91617842,0.59287491,3,7,0,2107.4674,-2.7409345,2.9326193,1.0068393,0.97446524,0.62619747
-2105.3268,0.9894115,0.59287491,3,7,0,2106.6448,-2.7513588,2.8138319,1.0200572,0.99783165,0.61569493
-2105.193,0.9856887,0.59287491,2,7,0,2105.9821,-2.7114253,2.8770948,1.0144877,0.97870315,0.62243032
-2108.1403,0.77055453,0.59287491,3,7,0,2109.0362,-2.7264137,2.9196203,0.97204473,0.95967078,0.62150325
-2105.4251,0.67515171,0.59287491,3,7,0,2112.3771,-2.7289212,2.7966671,1.022189,1.0090202,0.6193843
-2104.6472,0.89234238,0.59287491,2,7,0,2108.4179,-2.7444486,2.8795411,1.0363205,1.0414874,0.62354655
-2105.5496,0.90186124,0.59287491,3,7,0,2106.6606,-2.7431332,2.9283674,1.0491887,0.99745698,0.63267706
-2105.7862,0.95696768,0.59287491,3,7,0,2107.1229,-2.7350408,2.8410456,1.0448588,0.96583004,0.61726418
-2107.5861,0.72128212,0.59287491,2,7,0,2108.6594,-2.6981436,2.986914,1.0238663,1.0003099,0.60834142
-2104.6739,1,0.59287491,2,3,0,2107.8501,-2.736351,2.9100729,1.0307167,1.0123006,0.61973522
-2105.1102,0.98759373,0.59287491,3,7,0,2105.3871,-2.7689477,2.8411482,1.0098127,1.0469774,0.62258967
-2105.4982,0.93842262,0.59287491,3,7,0,2106.8315,-2.7167412,2.9010641,1.0274276,0.97576471,0.63393536
-2105.7571,0.95088444,0.59287491,3,7,0,2107.5928,-2.7403055,2.8589014,1.0271924,1.0784284,0.63392592
-2105.0789,0.76019518,0.59287491,3,7,0,2109.9776,-2.7428057,2.8782593,1.0258346,0.9898359,0.60859169
-2105.5274,0.86032406,0.59287491,3,7,0,2106.4281,-2.7650522,2.8010325,1.0240576,1.0292166,0.61401755
-2105.6276,0.75305382,0.59287491,2,7,0,2108.9141,-2.6930467,2.914941,1.0275356,1.0522129,0.61550865
-2105.5642,0.98971189,0.59287491,3,7,0,2106.7152,-2.7255862,2.9388259,1.0195716,1.0149486,0.60957472
-2105.3245,0.85705836,0.59287491,3,7,0,2109.7254,-2.7549907,2.8029937,1.0259554,1.0385504,0.62433787
-2107.1669,0.96657566,0.59287491,3,7,0,2108.482,-2.6477398,2.8652953,1.0105093,1.0011693,0.60969257
-2106.7141,0.91474281,0.59287491,3,7,0,2110.4403,-2.7544975,2.9587494,1.059313,1.0368311,0.6327261
-2109.125,0.91434382,0.59287491,3,7,0,2111.358,-2.8062636,2.8374763,1.0158788,1.102918,0.64573952
-2109.6467,1,0.59287491,2,3,0,2110.4305,-2.7825573,2.8744212,1.0182717,1.1170497,0.65130068
-2107.8198,0.96029354,0.59287491,2,3,0,2111.3187,-2.7377666,2.9303113,1.010589,1.0749702,0.6494255
-2105.6577,0.99398593,0.59287491,3,7,0,2108.9852,-2.7473389,2.8246295,1.0610632,1.0455124,0.62134514
-2108.9009,0.85194733,0.59287491,3,7,0,2110.4594,-2.7660253,2.8862264,1.0369149,1.0950798,0.58584787
-2108.2384,0.9830477,0.59287491,3,7,0,2112.701,-2.7337966,2.878593,1.0415488,0.95947854,0.65667665
-2105.0897,0.97784161,0.59287491,3,7,0,2109.2812,-2.7349597,2.8786822,1.0293244,1.0496739,0.63499603
-2106.0368,0.9035955,0.59287491,3,15,0,2106.7113,-2.735686,2.7824319,1.0202692,1.0620649,0.62439326
-2108.3443,0.85059393,0.59287491,3,7,0,2109.598,-2.7144073,2.9754815,1.0052251,1.0393552,0.64795044
-2108.8826,1,0.59287491,3,7,0,2110.7847,-2.8063075,2.7937666,1.0120684,1.0457248,0.58903841
-2106.8772,0.94721921,0.59287491,3,7,0,2114.2992,-2.763309,2.8887773,1.0642876,0.95691036,0.63360666
-2107.6786,0.96257372,0.59287491,2,7,0,2109.5997,-2.6831799,2.8407559,0.97654109,1.0690521,0.60849287
-2110.3863,0.89190946,0.59287491,3,7,0,2111.7662,-2.7797093,2.9113682,1.127283,0.9657404,0.62129228
-2106.8537,0.92508724,0.59287491,2,3,0,2111.4365,-2.8034306,2.8424546,1.0681254,1.0091945,0.62379149
-2108.1493,0.9919887,0.59287491,3,7,0,2108.9956,-2.8088028,2.9430319,1.0635664,0.98524425,0.61249903
-2107.313,0.9402265,0.59287491,3,7,0,2111.1005,-2.6786124,2.8376751,0.99534171,1.0768981,0.63376735
-2107.0184,0.9684363,0.59287491,3,7,0,2109.9587,-2.7767021,2.9491783,1.036383,0.99998085,0.64147244
-2105.3505,0.99823703,0.59287491,2,3,0,2107.3051,-2.7725956,2.90679,1.0344383,1.0390136,0.62932046
-2107.6513,0.76109949,0.59287491,3,7,0,2109.8799,-2.715152,2.8203613,1.0194228,1.0591124,0.65341522
-2105.9819,0.9986881,0.59287491,3,7,0,2108.8424,-2.7455184,2.9236715,1.0387664,0.9643085,0.62625757
-2106.0319,0.98760036,0.59287491,3,7,0,2108.0135,-2.6983859,2.8439749,0.98655449,1.0507533,0.62361969
-2105.6037,0.98053894,0.59287491,3,7,0,2107.4663,-2.7957578,2.8696484,1.0256825,1.0035321,0.62114677
-2106.1718,0.91974322,0.59287491,3,7,0,2107.2,-2.7282986,2.9434979,0.99301541,1.0136839,0.61396631
-2105.7157,1,0.59287491,3,7,0,2106.675,-2.685683,2.9236765,1.0513459,1.0095076,0.62824832
-2105.8079,0.98696917,0.59287491,3,7,0,2107.3735,-2.7304126,2.9274561,1.0021948,1.0319741,0.60648066
-2106.1038,0.99795261,0.59287491,3,7,0,2106.9662,-2.740699,2.8369869,0.99191459,1.0744566,0.60835773
-2105.945,0.98971132,0.59287491,2,3,0,2106.7108,-2.7477395,2.8699274,0.99356835,1.0610962,0.60398845
-2105.1412,0.8743464,0.59287491,2,3,0,2108.6199,-2.7337029,2.8106451,1.0115556,1.0385214,0.6164557
-2105.2771,0.9460749,0.59287491,3,7,0,2107.0782,-2.7553834,2.8461379,1.0612544,1.0241016,0.62225532
-2104.8026,0.99663094,0.59287491,3,7,0,2105.839,-2.7114592,2.8763787,1.0292244,0.99624163,0.62966609
-2106.58,0.81237667,0.59287491,2,3,0,2107.7359,-2.6653499,2.8304517,1.0319177,1.0011258,0.63649296
-2106.5936,0.87329797,0.59287491,3,7,0,2108.124,-2.8054474,2.9060267,1.0150752,1.0440096,0.60903724
-2104.8928,0.96867897,0.59287491,3,7,0,2108.2101,-2.7293685,2.8464844,1.0096658,0.9986853,0.61523138
-2105.7143,0.95790859,0.59287491,2,7,0,2106.2367,-2.7512576,2.8934924,0.98420033,1.0055743,0.62419673
-2107.0649,0.88917373,0.59287491,3,7,0,2109.235,-2.6594801,2.8685152,1.0677975,1.0515594,0.6171494
-2107.1774,0.97623872,0.59287491,3,7,0,2108.1759,-2.7655265,2.9648219,0.99767669,0.99417791,0.62731581
-2107.1693,0.88550225,0.59287491,3,7,0,2109.8675,-2.7115318,2.7767914,1.0641477,1.0492647,0.61348251
-2105.6822,0.99301452,0.59287491,3,7,0,2109.2471,-2.7376503,2.8154789,1.0420092,1.0394229,0.60502852
-2106.4653,0.93618608,0.59287491,3,7,0,2108.3923,-2.757678,2.8535029,0.97500062,0.99642586,0.62839142
-2109.7457,0.86830085,0.59287491,3,7,0,2111.6489,-2.8294153,2.9555374,1.0767353,1.0303006,0.63302579
-2110.0622,0.99032478,0.59287491,3,7,0,2111.1927,-2.6423816,2.8159367,0.9702639,1.0188626,0.60615309
-2105.9614,1,0.59287491,2,3,0,2110.468,-2.7275536,2.7919007,1.0013356,1.0320597,0.60948134
-2105.6435,1,0.59287491,3,7,0,2106.4941,-2.7071309,2.838086,0.99133322,1.0180875,0.61197649
-2105.9757,0.88106878,0.59287491,3,7,0,2109.6629,-2.6813099,2.8914696,1.0625891,1.0306835,0.63158551
-2105.0368,0.90692192,0.59287491,2,3,0,2107.3319,-2.7446098,2.8494133,1.0391849,1.0396896,0.63369623
-2109.0847,0.76340471,0.59287491,2,3,0,2110.3258,-2.6938676,2.9482092,1.0396012,0.92342565,0.61527843
-2104.9093,1,0.59287491,2,7,0,2109.5646,-2.742968,2.8227007,1.0228712,1.041845,0.61642387
-2106.6567,0.8338908,0.59287491,2,3,0,2108.2432,-2.732095,2.8004614,1.0254723,1.0767749,0.60195648
-2106.2621,1,0.59287491,3,7,0,2108.0308,-2.7261729,2.928505,1.0287333,0.97831449,0.60319377
-2106.4679,0.80632237,0.59287491,2,7,0,2108.0579,-2.7650156,2.8179937,1.0253384,0.97907874,0.60418095
-2106.5176,0.9871077,0.59287491,3,7,0,2108.5566,-2.7218425,2.8306327,1.0346612,1.065839,0.64425387
-2106.7129,0.99648333,0.59287491,3,7,0,2107.8681,-2.7200861,2.8478596,1.0260093,0.97114252,0.5966314
-2105.8187,1,0.59287491,2,3,0,2107.1184,-2.7184414,2.8261067,1.0259767,0.98393466,0.60591502
-2107.2594,0.8607282,0.59287491,3,7,0,2108.4022,-2.7894976,2.7936566,1.0316459,1.0671628,0.63690332
-2106.1549,1,0.59287491,3,7,0,2107.8137,-2.7059623,2.93556,0.99360754,1.0374327,0.61741037
-2105.8129,0.90889908,0.59287491,3,7,0,2107.9641,-2.6942016,2.8674708,1.0676951,1.0206713,0.63313466
-2105.3884,0.9974769,0.59287491,3,7,0,2106.4121,-2.6891706,2.8688322,1.0416295,0.98257423,0.62028219
-2105.3884,0.68325185,0.59287491,2,3,0,2110.3921,-2.6891706,2.8688322,1.0416295,0.98257423,0.62028219
-2107.2942,0.82544968,0.59287491,3,7,0,2108.0727,-2.7016161,2.7887658,1.0138786,0.98055725,0.63832412
-2106.555,1,0.59287491,3,7,0,2108.7927,-2.7725282,2.9681365,1.0354687,1.0234603,0.62059556
-2106.8365,0.87486639,0.59287491,2,3,0,2108.711,-2.8241927,2.8762186,1.0280447,1.035457,0.62607602
-2105.4823,0.9696198,0.59287491,3,7,0,2108.2109,-2.6774574,2.8641096,1.0345103,0.99885626,0.61534274
-2106.4148,0.88567375,0.59287491,3,7,0,2108.4823,-2.7453215,2.8146504,1.0157846,1.0974722,0.61579596
-2106.3074,0.93858097,0.59287491,3,7,0,2108.2761,-2.7271485,2.8924493,0.98006576,0.98587667,0.61567576
-2109.8127,0.86520809,0.59287491,3,7,0,2111.1237,-2.7643561,2.8739793,1.0826014,1.0185146,0.66267845
-2106.9789,0.98564062,0.59287491,3,7,0,2111.2624,-2.7477418,2.9443186,1.0126446,1.0170277,0.64728417
-2107.0983,1,0.59287491,3,7,0,2108.1813,-2.7731598,2.8538812,0.9948193,1.0282647,0.64890766
-2109.7835,0.74632383,0.59287491,3,7,0,2114.2275,-2.6915451,2.8160604,1.055923,0.95942268,0.58665341
-2110.194,0.97265276,0.59287491,3,7,0,2113.6798,-2.8341466,2.8401394,1.0115911,1.0789978,0.65009801
-2111.559,0.97394484,0.59287491,3,7,0,2112.3549,-2.6804238,2.771041,1.0405212,0.94990582,0.58846337
-2111.7478,0.97069933,0.59287491,3,7,0,2114.8286,-2.8369251,2.808031,1.0397376,1.1079637,0.64941578
-2109.5399,0.981779,0.59287491,3,7,0,2115.298,-2.7560355,2.9758748,0.96691282,1.0810388,0.61422684
-2105.8028,0.99850521,0.59287491,3,7,0,2110.5506,-2.7413382,2.808011,1.0335166,0.98587708,0.63095405
-2105.6591,0.9906494,0.59287491,3,7,0,2106.8355,-2.6752291,2.8668823,1.0359111,0.98579177,0.62166067
-2106.6665,0.8658865,0.59287491,2,7,0,2109.8805,-2.7666986,2.8461839,1.0073529,1.099493,0.62981909
-2106.0894,0.92668013,0.59287491,3,7,0,2108.8477,-2.7587329,2.9346956,1.046722,1.0274369,0.60520297
-2105.2057,0.96212974,0.59287491,2,7,0,2107.407,-2.744779,2.9038673,1.0072215,0.98926064,0.62530906
-2104.9373,0.95948096,0.59287491,3,7,0,2106.3407,-2.6993342,2.8875861,1.0399675,1.0211803,0.61420228
-2104.8227,0.9818884,0.59287491,3,7,0,2105.8935,-2.7394913,2.8956792,1.0164388,1.0247322,0.63226247
-2104.8717,0.98895816,0.59287491,3,7,0,2105.2916,-2.7388266,2.8870651,1.0532255,1.0102361,0.61571389
-2105.2055,0.9370265,0.59287491,3,7,0,2106.9397,-2.7100584,2.8845738,1.0539179,1.0467283,0.62313724
-2106.2572,0.96209099,0.59287491,3,7,0,2106.7279,-2.7545353,2.8233546,0.99141531,1.0000884,0.60453986
-2107.9391,0.64603389,0.59287491,3,7,0,2112.084,-2.6937878,2.865933,0.96980166,1.062566,0.60205835
-2106.5101,1,0.59287491,2,3,0,2108.4482,-2.7052932,2.8546384,0.99517648,1.068558,0.60239921
-2107.0362,0.96968974,0.59287491,2,3,0,2107.7715,-2.7062403,2.8010612,0.98964109,1.0408651,0.60026105
-2105.3237,1,0.59287491,2,7,0,2107.5095,-2.7421959,2.9182451,1.0499729,1.0156341,0.63352283
-2106.1274,0.95710527,0.59287491,2,3,0,2106.6453,-2.7457822,2.9166862,1.0622463,1.0434632,0.63689383
-2106.1052,0.9205069,0.59287491,3,7,0,2107.5752,-2.7006286,2.8926913,0.98704447,1.0070128,0.6097976
-2107.8648,0.85666726,0.59287491,3,7,0,2110.18,-2.8257401,2.8307934,1.0006943,0.99046903,0.61964433
-2106.7671,0.80418559,0.59287491,3,7,0,2110.8671,-2.6840546,2.9080437,1.0299934,1.086374,0.62517348
-2106.5622,0.97328441,0.59287491,3,7,0,2108.5414,-2.7152375,2.8572923,1.004567,0.96646532,0.60357358
-2105.5327,0.9669142,0.59287491,3,7,0,2108.077,-2.7132401,2.8529318,0.9871958,1.0433739,0.62129174
-2110.2625,0.71597025,0.59287491,3,7,0,2111.7501,-2.7509698,2.8748433,1.0904038,1.1310386,0.61554976
-2106.2636,0.88210576,0.59287491,2,3,0,2113.7225,-2.7375417,2.8085262,1.0599968,1.0644712,0.61728074
-2105.629,0.9748757,0.59287491,3,7,0,2107.0118,-2.7437855,2.8674038,0.99993472,0.97744445,0.61380936
-2105.1997,0.8417398,0.59287491,3,7,0,2107.7001,-2.744697,2.8882217,1.0506354,0.99929954,0.60924039
-2107.462,0.91642397,0.59287491,3,7,0,2108.2631,-2.7704855,2.861917,0.99491944,1.1033658,0.60328718
-2108.7547,0.72593295,0.59287491,3,7,0,2112.6562,-2.7675368,2.7795285,1.0040608,0.96198874,0.63972436
-2104.8137,1,0.59287491,2,3,0,2108.831,-2.715412,2.8654395,1.0120632,1.0036991,0.62890875
-2106.5834,0.72803007,0.59287491,3,7,0,2108.0517,-2.7552353,2.8825699,1.0401345,1.0205541,0.59101276
-2107.3658,0.96643896,0.59287491,3,7,0,2108.2395,-2.7624636,2.8436206,0.98985839,1.0457083,0.64970222
-2109.516,0.88189124,0.59287491,3,7,0,2113.2807,-2.783282,2.930702,1.0606984,0.96033431,0.59092564
-2109.6413,0.99205477,0.59287491,2,7,0,2110.6035,-2.8094091,2.9170122,1.0651483,0.97257967,0.59297103
-2107.8441,1,0.59287491,2,3,0,2109.9999,-2.8045081,2.9031539,1.0428496,0.98647019,0.59695145
-2107.3434,0.98160706,0.59287491,3,7,0,2110.6193,-2.6482943,2.8272396,1.0564488,1.0181996,0.63282648
-2107.1409,0.75665657,0.59287491,3,7,0,2110.1172,-2.8237502,2.8842604,1.0035852,1.0418236,0.61622353
-2108.3552,0.90165985,0.59287491,3,7,0,2110.422,-2.7499592,2.9247085,1.0232139,1.1317379,0.61809113
-2109.9693,0.93656254,0.59287491,3,7,0,2111.2831,-2.8090947,2.8158834,1.0422471,0.9313385,0.61935137
-2108.9683,1,0.59287491,3,7,0,2111.1018,-2.7413421,2.9528514,1.0092882,1.1286377,0.62717582
-2107.5543,0.96964678,0.59287491,3,7,0,2110.6551,-2.7179993,2.8466731,1.0409701,0.93586846,0.60956381
-2105.9364,1,0.59287491,3,7,0,2108.41,-2.6667633,2.8900867,1.0183306,0.99708761,0.61848465
-2108.3446,0.79776847,0.59287491,3,7,0,2110.9049,-2.8069273,2.8717041,1.0730685,0.95609352,0.62119984
-2108.4752,0.98851392,0.59287491,3,7,0,2110.1797,-2.7018865,2.7660313,0.97276642,1.0638103,0.62833206
-2106.4131,1,0.59287491,2,3,0,2108.7498,-2.6892463,2.8542408,0.98431067,1.0375126,0.63149827
-2105.8042,0.99807275,0.59287491,3,7,0,2107.1797,-2.6830678,2.8804663,0.99956303,1.0116194,0.62983239
-2105.315,0.79171826,0.59287491,2,3,0,2109.3178,-2.7548344,2.8086783,1.0074656,1.0373698,0.62457666
-2107.4505,0.93757036,0.59287491,3,7,0,2108.7015,-2.7675349,2.9660771,1.0543029,0.99449848,0.63949719
-2108.3902,0.95843338,0.59287491,3,7,0,2109.6035,-2.6793456,2.8551483,0.99074284,0.97675987,0.59433046
-2108.3808,0.97784295,0.59287491,3,7,0,2111.4504,-2.7748077,2.9034162,1.0702323,1.0876578,0.64133579
-2108.6824,0.83471792,0.59287491,3,7,0,2112.3154,-2.7099045,2.7644605,0.99537216,0.97221356,0.60655062
-2107.3381,1,0.59287491,2,3,0,2109.0128,-2.7061233,2.8184259,0.98847472,0.98217264,0.60186438
-2108.6775,0.9232858,0.59287491,2,7,0,2110.2215,-2.7403974,2.9039338,1.0696568,1.1049261,0.64139188
-2111.5136,0.96577612,0.59287491,3,7,0,2112.2244,-2.7173601,2.8121732,0.96768077,0.96915658,0.58143811
-2105.1546,1,0.59287491,2,3,0,2111.5456,-2.6921545,2.8711101,1.0163914,1.0378486,0.61460496
-2106.6022,0.90114847,0.59287491,2,3,0,2106.9591,-2.6863127,2.8527514,1.0007063,1.07488,0.60945541
-2105.5211,0.98025055,0.59287491,3,7,0,2108.0074,-2.7596772,2.9112153,1.035036,0.9834328,0.6316058
-2106.3529,0.95499201,0.59287491,3,7,0,2107.4087,-2.6763518,2.8133458,1.0094498,1.0505795,0.6183315
-2107.4427,0.90041009,0.59287491,2,7,0,2109.6264,-2.7558127,2.9117932,1.0230337,0.9776411,0.65222937
-2106.0568,1,0.59287491,3,7,0,2108.4902,-2.7690347,2.8871644,1.0308978,0.96085613,0.62458444
-2106.6711,0.94212815,0.59287491,3,7,0,2108.0438,-2.8198641,2.8716662,1.0207228,1.008606,0.62645901
-2108.029,0.82647287,0.59287491,3,7,0,2110.4293,-2.7009248,2.9065845,1.0216655,1.1081998,0.6400723
-2108.2143,0.98895143,0.59287491,3,7,0,2110.5917,-2.7945226,2.9148446,1.0334256,0.95148616,0.60446454
-2105.3611,0.99224635,0.59287491,2,3,0,2109.0688,-2.7732441,2.8815057,0.99715853,1.039771,0.61943267
-2105.334,0.92423836,0.59287491,3,7,0,2106.7152,-2.7394463,2.8886968,1.0414795,0.99956008,0.63969604
-2106.1492,0.94469276,0.59287491,3,7,0,2107.1327,-2.7208583,2.8564868,1.0233219,1.0621464,0.59718201
-2105.2599,0.93936221,0.59287491,2,7,0,2107.3377,-2.7126009,2.9267468,1.0091116,1.0181371,0.62062181
-2105.0392,0.95600767,0.59287491,2,7,0,2106.3946,-2.7027849,2.8755382,1.047372,1.040712,0.62466411
-2106.7166,0.84344447,0.59287491,3,7,0,2108.444,-2.7209435,2.8892342,0.96703676,1.0456933,0.62153569
-2106.5614,0.95458371,0.59287491,3,7,0,2109.2871,-2.7765266,2.8573651,1.0196556,1.055548,0.64526402
-2105.1364,0.96323626,0.59287491,2,7,0,2108.0478,-2.7449778,2.900152,1.0347778,0.99942393,0.60774761
-2105.6699,0.96730896,0.59287491,3,7,0,2106.844,-2.7248331,2.8600504,1.0624745,1.004283,0.63850614
-2105.2387,0.96943227,0.59287491,3,7,0,2107.4635,-2.7242692,2.8562577,1.0119431,1.0326459,0.60326553
-2106.1565,0.91504504,0.59287491,3,7,0,2106.6992,-2.6927586,2.9065882,1.0389668,1.0201746,0.64428986
-2105.8098,0.91636126,0.59287491,3,7,0,2107.8381,-2.7749619,2.8439787,1.0372459,1.0582975,0.60729045
-2107.041,0.95298698,0.59287491,3,7,0,2107.9123,-2.7381849,2.9142212,0.97955183,0.97075715,0.62083346
-2106.6256,0.99777157,0.59287491,3,7,0,2108.2863,-2.7681564,2.8448808,1.0408434,1.0697199,0.64209406
-2110.2237,0.88692542,0.59287491,3,7,0,2111.3653,-2.7949997,2.9579706,1.0261128,0.92798001,0.62852104
-2111.6921,0.98375513,0.59287491,2,3,0,2112.2961,-2.828523,2.9214479,1.0247975,0.91897255,0.62914504
-2107.1752,0.91123977,0.59287491,2,7,0,2115.3827,-2.7538505,2.9428646,1.0133022,0.9535795,0.62250908
-2106.979,0.87955777,0.59287491,3,7,0,2112.1622,-2.7713462,2.8602047,1.0365158,1.1083964,0.617855
-2104.6089,0.98629796,0.59287491,2,3,0,2107.5104,-2.7195974,2.8861232,1.0281841,1.0360763,0.6257177
-2107.7855,0.75401319,0.59287491,2,3,0,2108.3812,-2.8047165,2.7847173,0.99892231,1.0071534,0.63176341
-2111.1662,0.82272554,0.59287491,3,7,0,2113.0632,-2.7491164,2.7218512,1.0643944,1.0917679,0.6435371
-2112.0246,0.9885394,0.59287491,3,7,0,2114.9855,-2.8105265,2.7841582,0.99692202,0.95146465,0.59051167
-2107.4237,1,0.59287491,2,3,0,2112.9254,-2.7705855,2.9177223,1.0152634,0.96298916,0.60062662
-2105.6394,0.97017136,0.59287491,3,7,0,2109.1576,-2.7678961,2.8592942,0.98726517,1.0466494,0.61701069
-2105.082,0.94145842,0.59287491,2,3,0,2106.6027,-2.7521132,2.8870369,0.99502669,1.0305894,0.62284439
