# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:55:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2106.9049,0.85272,0.62229117,3,7,0,2107.893,-2.6925915,2.8602161,1.0412063,1.0705685,0.6436167
-2105.122,0.95571921,0.62229117,3,7,0,2108.4807,-2.7669194,2.8535989,1.0250376,0.99507447,0.61329186
-2108.1829,0.83850749,0.62229117,3,7,0,2109.2726,-2.679406,2.8555384,1.0102968,1.0886066,0.594998
-2109.6899,0.98475116,0.62229117,3,7,0,2110.7069,-2.8099774,2.9495203,1.045921,0.96462299,0.64643702
-2105.0464,0.98338028,0.62229117,2,3,0,2110.8604,-2.7449604,2.8428785,1.0043948,1.0288989,0.63223269
-2106.4492,0.72940046,0.62229117,3,7,0,2109.6403,-2.7437061,2.8483747,0.99210776,0.96429638,0.62520885
-2106.0455,0.98176315,0.62229117,3,7,0,2107.8631,-2.7197035,2.8629234,1.0577115,1.076408,0.61611363
-2105.9331,1,0.62229117,3,7,0,2106.6843,-2.7390508,2.8400477,1.048796,1.0710823,0.60845225
-2105.9466,0.9037149,0.62229117,3,7,0,2107.6567,-2.7427632,2.8729186,1.0268688,0.96921205,0.63937554
-2107.9159,0.80135709,0.62229117,3,7,0,2109.6847,-2.7611537,2.8021146,1.0007054,1.1133712,0.60481482
-2106.5543,0.93826104,0.62229117,3,7,0,2112.2309,-2.7598277,2.901955,1.0406795,0.95568541,0.63472643
-2106.0645,1,0.62229117,3,7,0,2107.6204,-2.7209511,2.835374,1.0093049,1.0074535,0.59726229
-2105.1988,0.98497668,0.62229117,3,7,0,2107.2125,-2.7507099,2.8946767,1.0288039,1.0501173,0.60831194
-2107.3962,0.75352589,0.62229117,2,3,0,2108.1996,-2.7426708,2.9704513,1.0527237,1.0644047,0.60972168
-2106.1473,1,0.62229117,2,3,0,2108.0648,-2.7901084,2.8826374,1.0284408,1.0541618,0.60515197
-2105.3591,0.83354477,0.62229117,2,3,0,2109.6408,-2.7607514,2.8365678,0.99753378,1.0151031,0.61179053
-2105.6473,0.94217109,0.62229117,3,7,0,2107.5813,-2.6991723,2.8579263,1.0647111,0.98823715,0.6261008
-2106.9208,0.88614182,0.62229117,3,7,0,2108.3059,-2.6767769,2.835111,1.0096292,1.0189586,0.59768966
-2106.0716,0.9502023,0.62229117,3,7,0,2108.3487,-2.7455043,2.9024748,1.0710761,0.98583217,0.63426501
-2107.0891,0.7838557,0.62229117,3,7,0,2109.3429,-2.7429154,2.7865292,0.97552354,1.0512354,0.61059817
-2107.1132,0.99321833,0.62229117,3,7,0,2108.7684,-2.7219928,2.904507,0.98643874,1.0900044,0.63127592
-2105.1259,1,0.62229117,2,3,0,2107.2747,-2.7593332,2.8664045,0.99913587,1.048609,0.61715908
-2104.7549,0.97432622,0.62229117,3,7,0,2106.0692,-2.6990187,2.8614398,1.0348995,1.017686,0.6211489
-2105.4759,0.89444515,0.62229117,2,3,0,2105.6955,-2.6782911,2.9050674,1.041142,1.0108951,0.62587804
-2105.2269,0.95143644,0.62229117,3,7,0,2106.9762,-2.7696832,2.8827939,1.0133537,1.0496215,0.62899714
-2106.7006,0.85614629,0.62229117,3,7,0,2107.7764,-2.7289418,2.9089883,1.021999,1.0627445,0.59448924
-2106.3961,0.77517774,0.62229117,2,7,0,2109.3296,-2.7535167,2.7826303,1.029849,1.0413971,0.60425788
-2107.8968,0.94085141,0.62229117,3,7,0,2109.6241,-2.7602567,2.9776336,1.0449719,0.96723218,0.61201458
-2108.5914,0.95963335,0.62229117,3,7,0,2111.5764,-2.8134415,2.8731584,1.0109754,1.0394664,0.65233423
-2109.136,0.93128105,0.62229117,3,7,0,2111.6536,-2.6685933,2.7937184,1.0111615,0.97643166,0.59525753
-2107.2466,1,0.62229117,3,7,0,2110.2776,-2.8105869,2.8748804,0.98777632,1.063128,0.62305597
-2106.6643,0.85664791,0.62229117,2,3,0,2108.6022,-2.7480351,2.9726108,1.0027611,1.0256777,0.620039
-2105.8536,1,0.62229117,3,7,0,2107.1709,-2.7771151,2.8226805,1.0504357,1.0140178,0.63070738
-2105.5796,0.99229855,0.62229117,3,7,0,2106.9656,-2.7500939,2.7938085,1.0187465,1.0364106,0.61263988
-2106.0502,0.93638035,0.62229117,2,7,0,2106.9147,-2.7527791,2.7871258,1.0392154,1.0142411,0.61096146
-2106.3804,0.98928078,0.62229117,2,3,0,2106.7907,-2.7041464,2.9370547,0.99073034,1.0326852,0.61422143
-2106.7331,0.97738676,0.62229117,2,7,0,2107.4408,-2.7650191,2.7765339,1.0240074,1.029939,0.60309066
-2105.8326,0.86502227,0.62229117,2,7,0,2108.6917,-2.7056816,2.8949525,1.0385024,1.0149395,0.59901286
-2106.4089,0.92609243,0.62229117,3,7,0,2108.9064,-2.698229,2.9125548,1.0291025,1.0416105,0.64515825
-2107.1785,0.94181651,0.62229117,3,7,0,2107.9778,-2.7325249,2.9619116,1.0297398,1.0145137,0.5966499
-2106.8877,0.98640657,0.62229117,3,7,0,2108.9634,-2.7350493,2.7589606,0.99626479,1.0468611,0.61616476
-2105.9773,0.98718973,0.62229117,3,15,0,2107.9208,-2.6816289,2.8315985,1.0002321,1.0383679,0.61741592
-2106.7072,0.97273054,0.62229117,2,3,0,2106.9236,-2.6773376,2.8025817,1.0024258,1.0371999,0.61159308
-2106.501,0.98254005,0.62229117,2,3,0,2107.6774,-2.6890621,2.8325756,0.99527162,1.0721585,0.6172658
-2107.779,0.87430802,0.62229117,2,7,0,2109.1605,-2.735223,2.7957629,0.95975468,1.0272754,0.62590486
-2108.035,0.98375324,0.62229117,3,7,0,2110.5814,-2.7371632,2.8746534,1.1160633,1.0158089,0.62034589
-2108.3516,0.99408434,0.62229117,3,7,0,2109.1609,-2.7387864,2.8438636,0.94622321,1.0362668,0.61190529
-2110.8925,0.73759953,0.62229117,3,7,0,2113.6516,-2.7441017,2.7978644,1.0699838,0.91383171,0.62618003
-2108.5293,1,0.62229117,2,3,0,2111.3723,-2.7242141,2.8738046,1.053758,0.92118252,0.63707138
-2105.4342,0.9670999,0.62229117,3,7,0,2110.4943,-2.6771743,2.8466518,1.0365839,1.0125406,0.62358181
-2105.654,0.94475925,0.62229117,3,7,0,2106.2959,-2.6810141,2.8821389,1.0463615,1.0485894,0.62073725
-2104.5903,0.99606576,0.62229117,2,7,0,2106.2167,-2.7435928,2.881901,1.0401963,1.010168,0.61705023
-2105.9624,0.9125718,0.62229117,3,7,0,2106.8939,-2.7697101,2.9065716,1.0036875,1.0700216,0.62519639
-2104.9322,0.95903344,0.62229117,3,7,0,2107.6803,-2.7022978,2.8663703,1.0288168,0.99599221,0.62916897
-2104.9279,0.96930601,0.62229117,3,7,0,2105.7301,-2.7577839,2.8769909,1.0304896,1.0127397,0.63414281
-2107.8545,0.82671205,0.62229117,3,7,0,2108.2054,-2.778346,2.8489707,1.0426461,1.0766118,0.64930386
-2106.4606,0.983844,0.62229117,3,7,0,2109.804,-2.8059138,2.8917779,0.9981033,1.0142099,0.61971274
-2107.5044,0.71852696,0.62229117,3,7,0,2110.3187,-2.769449,2.7900567,1.0807428,1.0119273,0.62344235
-2107.1233,0.86407355,0.62229117,2,3,0,2109.1868,-2.6948956,2.9711162,0.99931372,1.0140794,0.61966553
-2106.3494,0.77247763,0.62229117,2,3,0,2111.234,-2.7145445,2.9168523,1.0266699,0.97063174,0.64121015
-2106.452,0.98973607,0.62229117,3,7,0,2108.4557,-2.7176858,2.8806264,0.98421997,1.0564121,0.60321463
-2109.0036,0.91264031,0.62229117,3,7,0,2110.612,-2.8239559,2.8969607,1.0884392,1.0067132,0.6349617
-2106.952,0.98277695,0.62229117,2,7,0,2109.7783,-2.7695685,2.9536802,1.058447,1.0491346,0.63123804
-2107.5299,0.9395175,0.62229117,3,7,0,2109.6127,-2.800122,2.875107,0.98040654,0.98508187,0.61462711
-2106.0905,0.82514591,0.62229117,3,7,0,2109.8301,-2.7119958,2.9250961,1.0778853,1.0091357,0.62259796
-2105.8158,0.94365081,0.62229117,3,7,0,2108.8245,-2.7145508,2.9069553,0.98479076,1.0334654,0.61992526
-2108.2508,0.82580373,0.62229117,2,3,0,2109.4613,-2.7606734,2.8189376,1.0537009,1.1202306,0.62870886
-2105.5124,0.96773529,0.62229117,3,7,0,2109.3737,-2.7172194,2.9230333,1.0080084,0.99508172,0.63014447
-2109.379,0.66694302,0.62229117,3,7,0,2112.4003,-2.702679,2.9406577,1.0570166,1.1230297,0.63260898
-2108.8863,0.96699046,0.62229117,3,7,0,2112.0642,-2.7831546,2.8923562,0.99576713,0.93709235,0.60889727
-2105.6573,0.97718807,0.62229117,2,3,0,2110.0967,-2.7810561,2.9025698,1.048489,1.027497,0.63030157
-2106.1565,0.95505134,0.62229117,2,7,0,2107.1901,-2.702474,2.8513017,1.0092712,0.97348805,0.60711737
-2108.0277,0.45940628,0.62229117,2,7,0,2113.2747,-2.7978444,2.8693016,1.0118745,1.0225181,0.65374635
-2105.0337,0.98308053,0.62229117,3,7,0,2109.2992,-2.7230094,2.9011277,1.0317366,1.0357458,0.63443117
-2107.973,0.65228854,0.62229117,2,7,0,2109.669,-2.6887859,2.9648786,1.0704693,0.98252963,0.64089247
-2107.3291,0.99237015,0.62229117,3,7,0,2110.8431,-2.8177539,2.8845252,0.99579754,1.0622967,0.61752368
-2105.5704,0.99257872,0.62229117,2,7,0,2108.1507,-2.7770476,2.8751737,0.9976141,1.0525598,0.61775833
-2106.6717,0.79556879,0.62229117,3,7,0,2108.1808,-2.7131177,2.7802006,1.0599826,1.0124544,0.61637901
-2106.6717,0.811335,0.62229117,2,7,0,2113.6558,-2.7131177,2.7802006,1.0599826,1.0124544,0.61637901
-2105.5911,0.82416071,0.62229117,3,7,0,2109.4933,-2.7147987,2.8000958,1.0246192,1.0252197,0.63175915
-2107.8363,0.86011013,0.62229117,2,3,0,2108.4552,-2.703757,2.8379188,0.9888815,1.0551676,0.65020348
-2105.0989,0.92043349,0.62229117,3,7,0,2109.9774,-2.7216619,2.8582635,0.99525624,1.0056631,0.61881412
-2104.8612,0.95931694,0.62229117,3,7,0,2107.0927,-2.7362558,2.8766486,1.0448784,1.0368158,0.63088673
-2109.688,0.54153944,0.62229117,3,7,0,2111.4971,-2.796231,2.7343591,1.0001153,0.99503159,0.60875924
-2108.5945,0.97761127,0.62229117,2,7,0,2113.187,-2.691896,2.9193428,0.99495916,0.99519095,0.65501066
-2106.2781,0.92254407,0.62229117,3,7,0,2112.4706,-2.7333807,2.9485819,1.03684,1.0692705,0.61832752
-2104.8356,0.91920737,0.62229117,3,7,0,2108.7404,-2.7058102,2.8842313,1.0340225,0.99202825,0.62257264
-2105.5222,0.78829188,0.62229117,3,7,0,2106.3649,-2.6896404,2.9238254,1.0346025,1.0030119,0.62930897
-2106.4775,0.92661014,0.62229117,3,7,0,2107.9179,-2.7447618,2.9639897,1.0066087,1.0446097,0.61418151
-2105.2179,0.9912262,0.62229117,3,7,0,2107.3719,-2.71583,2.8638974,1.0512143,0.97961895,0.62277465
-2106.7064,0.89281336,0.62229117,2,3,0,2107.3326,-2.7023243,2.9059203,1.080012,0.96657103,0.6264953
-2107.7424,0.92613159,0.62229117,3,7,0,2108.9417,-2.7526723,2.8692021,1.0022579,1.1197768,0.60447399
-2106.9213,0.97194177,0.62229117,3,7,0,2110.4717,-2.6939688,2.8246796,1.0023234,0.98499935,0.60139257
-2106.4007,1,0.62229117,3,7,0,2107.5231,-2.7883385,2.8867225,1.0338975,1.0241489,0.64348021
-2108.4831,0.87342078,0.62229117,3,7,0,2110.1945,-2.7102705,2.8602455,1.0471857,0.98708272,0.58152455
-2108.8126,0.91012882,0.62229117,3,7,0,2111.6527,-2.7520448,2.7740173,0.99186666,1.0616409,0.65083265
-2111.4431,0.8177061,0.62229117,2,3,0,2114.1166,-2.7100316,2.8463348,0.96474907,1.1196636,0.65171502
-2107.4024,0.97779556,0.62229117,2,7,0,2112.6991,-2.6845993,2.8326326,1.0767195,0.97263258,0.61005711
-2110.3733,0.76423353,0.62229117,3,7,0,2113.3097,-2.8224148,2.8163295,0.95857944,1.078979,0.63161658
-2106.8383,0.96846155,0.62229117,2,7,0,2113.8065,-2.7034584,2.8379978,0.97977045,0.99170931,0.63363573
-2106.7396,0.92572866,0.62229117,3,7,0,2109.0566,-2.7376205,2.9411093,1.069999,1.0436311,0.60852665
-2106.8501,0.96751391,0.62229117,3,7,0,2108.998,-2.7044498,2.7694566,0.99816776,1.0213893,0.62486172
-2106.7484,0.93583911,0.62229117,3,7,0,2109.3705,-2.7954696,2.816115,1.0634175,1.0165945,0.61820034
-2106.4596,0.84075143,0.62229117,2,3,0,2111.3572,-2.7352892,2.9027828,1.0600022,0.95186237,0.62217391
-2106.0859,0.9460587,0.62229117,3,7,0,2108.6569,-2.7031294,2.833378,0.99583791,1.0623677,0.63103093
-2106.1899,0.87565948,0.62229117,3,7,0,2109.9574,-2.7177793,2.9230064,1.0714692,0.98133045,0.61527663
-2106.0377,0.99484179,0.62229117,3,7,0,2107.8215,-2.7035465,2.804937,1.0235811,1.0285445,0.60375233
-2106.9265,0.8173015,0.62229117,2,7,0,2109.2849,-2.775787,2.946669,1.0672251,1.0393885,0.62763791
-2106.5827,0.98866376,0.62229117,2,7,0,2107.4552,-2.777339,2.8980965,1.0780339,1.0406075,0.62484949
-2107.3288,0.78056187,0.62229117,3,7,0,2110.6176,-2.690401,2.9364469,1.0080849,1.0327803,0.59613306
-2104.9273,1,0.62229117,3,7,0,2107.7389,-2.723728,2.8407129,1.0308032,1.0240252,0.63410979
-2106.4432,0.90295385,0.62229117,2,3,0,2106.6986,-2.6913715,2.8715875,0.99886129,0.9775181,0.63547735
-2105.4017,1,0.62229117,3,7,0,2107.3419,-2.7283832,2.8570738,1.0500371,0.99543059,0.60601694
-2106.9746,0.834017,0.62229117,2,7,0,2109.2502,-2.7784213,2.8306044,1.0041574,1.097053,0.63046839
-2107.7922,0.70950284,0.62229117,3,7,0,2111.1469,-2.7534563,2.7626455,1.0480323,1.0638424,0.60242914
-2106.0399,0.97918667,0.62229117,2,7,0,2109.3791,-2.7386445,2.7846214,1.0508162,1.030571,0.6197542
-2106.0779,0.9856422,0.62229117,2,7,0,2107.1083,-2.7284626,2.9607568,1.0311838,1.0315258,0.61136441
-2107.6971,0.85460117,0.62229117,2,7,0,2109.9074,-2.6981156,2.852883,1.0335881,0.98784055,0.58687281
-2107.4428,0.9452695,0.62229117,2,3,0,2109.6325,-2.7313097,2.8921466,1.0192996,1.0012525,0.58469174
-2108.5087,0.88011052,0.62229117,2,3,0,2110.3986,-2.6950407,2.863293,1.0054834,1.0017256,0.58170891
-2106.4408,1,0.62229117,3,7,0,2109.8658,-2.7813689,2.8605568,0.99748289,1.0699912,0.63452594
-2107.396,0.9591285,0.62229117,3,7,0,2108.9276,-2.6483797,2.8409272,1.0650349,0.99854366,0.61250823
-2106.5502,0.95351955,0.62229117,3,7,0,2109.0112,-2.7179411,2.8165361,1.0725968,1.0536376,0.61423655
-2107.5681,0.92156092,0.62229117,2,7,0,2110.7234,-2.8018595,2.8980906,1.0678912,1.0675499,0.62845057
-2107.9111,0.96974709,0.62229117,3,7,0,2109.1691,-2.6785532,2.8823439,0.97730519,0.9937137,0.60245545
-2107.6282,0.95106466,0.62229117,3,7,0,2110.3483,-2.7017288,2.812584,1.0919722,0.9886969,0.62814617
-2105.4569,0.99530021,0.62229117,2,7,0,2109.0642,-2.7546792,2.8790536,1.0634399,1.0386478,0.62809407
-2107.8008,0.56173139,0.62229117,3,7,0,2110.1975,-2.6844456,2.9677496,0.99149208,1.0186634,0.61182531
-2107.7546,0.81849345,0.62229117,2,7,0,2111.9141,-2.7280697,2.8175447,0.96204337,1.0352037,0.6028634
-2106.5445,0.97294012,0.62229117,2,3,0,2109.0081,-2.6904031,2.8893674,0.98411544,1.0590668,0.62142472
-2106.1103,0.99448828,0.62229117,3,7,0,2107.922,-2.683971,2.8564393,1.01206,1.0675257,0.62932843
-2106.4891,0.99057731,0.62229117,3,7,0,2107.6148,-2.7337574,2.7991487,0.99479364,1.0681506,0.60645298
-2107.1627,0.78396296,0.62229117,3,7,0,2111.2224,-2.7710425,2.9588146,1.0562716,0.99177025,0.63609229
-2108.9819,0.75564091,0.62229117,3,7,0,2110.4116,-2.7249884,2.7075629,1.0154085,1.043561,0.61257182
-2104.6498,0.9421944,0.62229117,2,7,0,2109.6923,-2.7183658,2.8688143,1.0419578,1.009352,0.6279466
-2104.7823,0.77878778,0.62229117,3,7,0,2106.9498,-2.7472356,2.8822272,1.0044727,1.010686,0.61770327
-2107.739,0.71158426,0.62229117,3,7,0,2108.9485,-2.6962179,2.808118,1.0135462,1.1089686,0.62990666
-2108.4886,0.95787259,0.62229117,3,7,0,2109.943,-2.7844685,2.8888273,1.0866785,0.96513731,0.60424435
-2108.2492,0.95959994,0.62229117,3,7,0,2110.7093,-2.7555505,2.9065686,0.99074904,1.0622463,0.65322055
-2109.95,0.85628032,0.62229117,2,3,0,2111.1364,-2.7767129,2.8292704,1.0085248,1.0682258,0.66364748
-2111.3268,0.84191067,0.62229117,3,7,0,2117.5604,-2.7067747,2.8788836,1.0664379,1.0499569,0.56966142
-2106.6916,0.98524449,0.62229117,3,7,0,2113.033,-2.688499,2.9188938,1.0772759,0.98893654,0.61213309
-2106.7991,0.99202897,0.62229117,3,7,0,2108.6441,-2.6800432,2.8112225,1.0323518,0.98517763,0.63700644
-2108.1788,0.84265895,0.62229117,3,7,0,2109.2788,-2.8195815,2.8387033,1.0161556,1.0736008,0.59881374
-2111.394,0.78628446,0.62229117,2,3,0,2112.4936,-2.7698524,3.00534,1.0199495,1.0386385,0.58173544
-2106.6186,1,0.62229117,3,7,0,2112.1454,-2.7891829,2.7986969,1.0270235,0.99526665,0.62980372
-2105.1713,0.95915095,0.62229117,3,7,0,2108.4268,-2.7357825,2.8679697,1.0610978,1.0074296,0.6310681
-2107.0326,0.80543814,0.62229117,3,7,0,2108.1702,-2.6935662,2.9240672,1.0513923,1.0448779,0.59772353
-2108.0378,0.83581553,0.62229117,2,3,0,2112.6092,-2.7031654,2.8212518,1.0693625,0.9741917,0.59660878
-2106.3738,1,0.62229117,3,7,0,2109.832,-2.727964,2.9021228,1.030627,1.0248077,0.65037809
-2106.9633,0.91146468,0.62229117,2,7,0,2107.9947,-2.7702029,2.8358909,1.0162305,1.0197545,0.65103207
-2107.6038,0.9279008,0.62229117,3,7,0,2109.4776,-2.7158822,2.9433382,1.035318,1.0660703,0.59469436
-2110.4872,0.68560102,0.62229117,2,3,0,2114.9293,-2.7037728,2.7378771,0.95956096,1.0325506,0.63391667
-2107.5997,1,0.62229117,2,3,0,2111.288,-2.7140795,2.8147407,0.96922059,1.0295965,0.63895949
-2106.0257,0.97450006,0.62229117,3,7,0,2109.442,-2.6791682,2.8596866,1.0458569,0.97929297,0.61233219
-2107.6618,0.94272787,0.62229117,3,7,0,2109.1135,-2.653436,2.8411007,1.040182,0.99269812,0.64452209
-2108.6041,0.97799946,0.62229117,2,3,0,2108.795,-2.6423389,2.8393739,1.046023,1.0057841,0.64913887
-2108.7281,0.99373339,0.62229117,3,7,0,2110.4093,-2.6495953,2.844894,1.0705484,1.0417034,0.64643318
-2105.6271,1,0.62229117,3,7,0,2109.4321,-2.6986665,2.8590668,1.0205039,1.0672429,0.6297095
-2106.133,0.92384176,0.62229117,3,7,0,2108.0711,-2.7034283,2.9112435,1.0439152,0.96120759,0.63114854
-2109.5403,0.70740094,0.62229117,2,7,0,2110.8411,-2.7537612,2.7854272,0.98936573,0.95708484,0.64438169
-2108.4538,0.99594771,0.62229117,2,7,0,2111.4072,-2.6965019,2.9893915,1.0429344,0.95853845,0.63094906
-2106.8486,0.949856,0.62229117,2,7,0,2112.758,-2.7202842,2.9746766,1.0001326,1.0109862,0.62086225
-2106.9911,1,0.62229117,3,7,0,2108.559,-2.6663878,2.9284858,1.0587344,1.0525714,0.61953991
-2105.5079,0.97008415,0.62229117,3,7,0,2108.8465,-2.7643552,2.9214401,1.0063417,1.002409,0.62387227
-2107.8741,0.78328535,0.62229117,2,3,0,2109.6461,-2.7511554,2.8550453,1.0232835,1.0007928,0.6597488
-2106.8916,0.99302741,0.62229117,3,7,0,2109.8226,-2.7931163,2.9438254,1.028875,1.0086837,0.60709257
-2107.626,0.98360805,0.62229117,3,7,0,2108.3871,-2.655054,2.8590154,0.99625533,1.0000041,0.63818867
-2106.0886,0.81172589,0.62229117,3,7,0,2112.7899,-2.7543572,2.9339344,1.0581745,1.0341907,0.6097522
-2107.0489,0.92748507,0.62229117,3,7,0,2108.6767,-2.676729,2.8936847,1.0095056,0.97581453,0.64161465
-2105.9442,0.98940596,0.62229117,3,7,0,2108.7945,-2.7290753,2.9049727,1.0318961,1.0588466,0.60117067
-2107.5826,0.78954289,0.62229117,2,7,0,2109.9958,-2.8165665,2.8840215,1.0737458,1.0038458,0.61696372
-2106.3096,0.94361565,0.62229117,2,7,0,2109.6807,-2.7580518,2.9195235,1.0418118,1.0743302,0.60949772
-2107.5414,0.87348492,0.62229117,3,7,0,2108.5492,-2.6514325,2.938169,1.0512186,1.0475508,0.61655264
-2107.2018,0.97555584,0.62229117,3,7,0,2109.1286,-2.7005841,2.8235337,1.0590626,1.0256621,0.59434594
-2107.3506,0.98872853,0.62229117,3,7,0,2107.8486,-2.7194477,2.8069101,1.0639797,1.0273079,0.59546578
-2106.7269,0.97857226,0.62229117,2,7,0,2108.5708,-2.7025429,2.913304,1.0623746,1.0691146,0.60946685
-2106.3407,0.78239841,0.62229117,2,7,0,2110.0961,-2.6845649,2.9440839,1.008208,1.0058708,0.62611755
-2105.471,0.92632201,0.62229117,2,7,0,2108.2019,-2.7552173,2.8957974,1.041012,1.0679012,0.62178451
-2105.1234,1,0.62229117,3,7,0,2105.934,-2.7151126,2.8910063,1.0163068,0.98061921,0.6205635
-2105.7295,0.84622271,0.62229117,3,7,0,2106.9949,-2.7055864,2.8169296,1.0321893,1.0337259,0.63718984
-2105.8474,0.91613149,0.62229117,2,7,0,2107.0466,-2.7197875,2.8191771,1.0604012,1.0514716,0.62448786
-2105.1872,0.84723978,0.62229117,3,7,0,2108.4883,-2.7349783,2.8948948,1.0020458,0.98910322,0.62106375
-2107.9384,0.80617347,0.62229117,2,3,0,2108.5205,-2.7161644,2.8551898,0.98358816,0.95127342,0.60738016
-2112.4482,0.88167933,0.62229117,3,7,0,2114.6422,-2.6353389,2.8509891,1.1321351,1.0424718,0.64173074
-2108.6273,0.95659054,0.62229117,3,7,0,2115.9034,-2.6297167,2.8323351,1.0591113,1.0479731,0.6330691
-2107.7255,0.99458733,0.62229117,3,7,0,2110.2411,-2.6686731,2.8217472,1.0077846,1.0268145,0.64674666
-2106.6178,0.97818145,0.62229117,3,7,0,2109.0082,-2.7860462,2.8675515,1.032561,1.0129475,0.59532072
-2105.3965,0.97218782,0.62229117,2,3,0,2107.7885,-2.7453125,2.9201391,1.0344064,0.97870177,0.62299078
-2104.9859,0.99732932,0.62229117,3,7,0,2105.8965,-2.7039832,2.8752882,1.0173559,1.0429733,0.61357495
-2109.7936,0.64179435,0.62229117,3,7,0,2110.4476,-2.7986946,2.7505402,0.97608414,1.0950453,0.62493166
-2109.6748,0.95974048,0.62229117,3,7,0,2111.7518,-2.7851647,2.7250298,0.97712013,1.0623127,0.62516785
-2105.6289,1,0.62229117,2,3,0,2109.679,-2.7222933,2.8964166,0.99062685,1.0278172,0.6332836
-2107.1435,0.74138889,0.62229117,2,3,0,2108.5569,-2.7665906,2.821828,0.98578171,0.99255204,0.64011393
-2105.4289,0.98413263,0.62229117,2,3,0,2107.6175,-2.6918723,2.9197526,1.0393729,1.0362265,0.6223244
-2107.7636,0.8454627,0.62229117,3,7,0,2109.7693,-2.8114068,2.9471568,1.0017035,1.0465881,0.61697191
-2105.7438,0.99989731,0.62229117,3,7,0,2108.6468,-2.7346252,2.8360351,1.0646511,1.0235467,0.60829867
-2105.5751,0.76006566,0.62229117,2,5,0,2107.9909,-2.7187639,2.9139335,1.0028873,1.0131119,0.63567812
-2105.2791,0.96109999,0.62229117,3,7,0,2107.2572,-2.7161989,2.8711798,1.0539424,1.0240559,0.60731243
-2105.5303,0.72743549,0.62229117,2,3,0,2108.2024,-2.6904987,2.9308606,1.0247686,1.0127699,0.62493057
-2109.6231,0.83362927,0.62229117,2,3,0,2110.1991,-2.6700278,2.7503719,1.039611,0.99740674,0.59896009
-2108.8188,0.81755825,0.62229117,2,3,0,2111.4567,-2.638352,2.874849,1.0295044,1.0032323,0.59256002
-2105.344,1,0.62229117,2,3,0,2109.3008,-2.702408,2.8484932,0.99945269,1.002669,0.61738646
-2105.1261,0.99899463,0.62229117,3,7,0,2105.64,-2.7226085,2.8966051,1.0564328,1.0400658,0.62276973
-2104.7119,0.99441291,0.62229117,3,7,0,2105.7991,-2.7271222,2.8838696,1.0053911,1.0114885,0.61953709
-2107.7993,0.75879811,0.62229117,2,3,0,2109.338,-2.8217226,2.9076286,0.99333878,1.0077885,0.62874521
-2109.8102,0.85222174,0.62229117,3,7,0,2110.5575,-2.7953353,2.9936749,0.99174208,0.98258807,0.62682397
-2106.1961,0.83322463,0.62229117,2,3,0,2111.8258,-2.7740725,2.9273667,1.0120279,0.9960743,0.60784139
-2106.1252,0.99942747,0.62229117,3,7,0,2107.3237,-2.685629,2.834053,1.0413726,1.0046672,0.60375976
-2105.7246,0.99440707,0.62229117,3,7,0,2107.6831,-2.6929541,2.8599157,1.0336865,1.0196568,0.64145001
-2106.5472,0.91724075,0.62229117,2,7,0,2107.2542,-2.6569432,2.8870288,1.0269295,1.0260007,0.63607712
-2108.2695,0.9773652,0.62229117,3,7,0,2109.3718,-2.6873749,2.8118457,1.0904768,0.98514173,0.60808824
-2106.592,0.9789405,0.62229117,3,7,0,2110.7306,-2.7391864,2.8213968,0.9757498,1.0707739,0.61846553
-2107.518,0.96298995,0.62229117,3,7,0,2109.4829,-2.6540205,2.8441403,0.9955252,1.046684,0.63162121
-2109.1017,0.84601336,0.62229117,3,7,0,2110.4919,-2.6139633,2.9098621,1.0114774,1.0282548,0.62495168
-2106.569,0.97918249,0.62229117,3,7,0,2111.2543,-2.7385093,2.841082,1.0319467,0.95064655,0.6119645
