# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
27.530137,0.99755339,0.087420499,4,31,0,-24.867904,5.2327901,0.30683488,0.65401131,-0.25146505,0.070114345,-0.5170908,0.30730556
27.725806,0.91607333,0.087420499,5,31,0,-25.783735,5.1508268,0.49625696,0.26292027,0.011794936,0.47785482,-0.49517113,0.31643769
29.615404,0.99987606,0.087420499,4,31,0,-26.613025,5.2735223,0.30979565,0.47556489,-0.26148283,0.43936924,-0.54867923,0.31976202
28.293644,0.99333349,0.087420499,5,31,0,-27.20226,5.370877,0.28866587,0.56649817,-0.46863618,0.42992052,-0.63019409,0.28367364
27.549158,1,0.087420499,5,31,0,-26.204387,5.3473214,0.72326971,0.039110468,-0.31491147,0.23475735,-0.40229344,0.3434504
27.51182,0.99515794,0.087420499,6,63,0,-25.230679,5.5785361,0.79904061,-0.0028031058,-0.5852315,0.074360321,-0.75554839,0.31486216
26.531998,0.49927396,0.087420499,6,63,0,-22.055742,5.5738298,0.91355908,-0.11254852,-0.35445693,-0.12038868,-0.74736372,0.32393258
25.698067,0.99602812,0.087420499,4,15,0,-23.761585,5.5291875,1.0480045,-0.29430925,-0.50253432,0.11170756,-0.73510017,0.31982696
24.63667,0.74458092,0.087420499,5,63,0,-21.536843,5.6510756,0.87649504,-0.1293832,-0.42785875,0.084541182,-0.60259599,0.35802365
26.593733,0.92685047,0.087420499,5,63,0,-21.795231,5.2444374,0.54776889,0.33211794,-0.23412525,0.37361451,-0.50943223,0.37924719
26.047567,0.76695396,0.087420499,5,31,0,-22.190432,5.2017897,0.23483118,0.6672602,-0.1038543,0.61040521,-0.6743664,0.3820142
28.436216,0.97942327,0.087420499,5,31,0,-24.203139,5.2807926,0.34720963,0.48661393,-0.4121503,0.33950045,-0.55832968,0.28882478
26.705159,0.85117134,0.087420499,4,31,0,-21.59987,5.3435756,0.11373246,0.80590425,-0.42000792,0.31668438,-0.67810266,0.32628527
23.529167,0.77679152,0.087420499,6,63,0,-15.320832,5.5162516,0.87292588,-0.083288367,-0.56659089,-0.045294535,-0.35779143,0.39755676
24.022651,0.92064585,0.087420499,4,15,0,-19.533092,5.64223,0.82420724,-0.087852913,-0.41718544,-0.093792086,-0.46415127,0.38850144
23.738623,0.986406,0.087420499,6,63,0,-19.719168,5.7564175,0.66543159,-0.037714724,-0.64635837,0.23147969,-0.69878864,0.30791925
26.492066,0.92985501,0.087420499,6,63,0,-21.188359,5.5675663,0.98912774,-0.17749074,-0.64596738,-0.068401377,-0.63270078,0.32054531
25.418904,0.76791529,0.087420499,6,63,0,-21.745882,5.6449899,0.91019014,-0.13653575,-0.46223113,-0.013406595,-0.74091036,0.40086962
23.458568,0.99860473,0.087420499,6,63,0,-20.186957,5.3146514,1.1038194,-0.15576958,-0.07692666,-0.41565675,-0.55268862,0.41453327
26.012683,0.99473906,0.087420499,5,63,0,-18.895805,5.2948288,0.61576332,0.32338134,-0.1127108,0.04631882,-0.74900385,0.38698789
26.928119,0.98870301,0.087420499,5,31,0,-21.440761,5.3314095,0.28135122,0.51252236,-0.49175745,0.74972708,-0.75168866,0.32074029
27.394236,0.96846731,0.087420499,5,31,0,-24.166499,5.3646893,0.16941039,0.68582652,-0.52574974,0.45837453,-0.69037715,0.30684483
28.647877,0.88038485,0.087420499,5,63,0,-26.222788,5.3469033,0.2207635,0.53103552,-0.3785632,0.61135471,-0.63127508,0.34788854
29.374075,0.9966577,0.087420499,5,63,0,-26.787794,5.4375706,0.35977223,0.40314549,-0.48123776,0.4211017,-0.57453235,0.33831764
28.355795,0.99880892,0.087420499,5,31,0,-27.74338,5.3835105,0.38752607,0.43496614,-0.4531559,0.36236815,-0.62599409,0.37551193
27.863592,0.98027504,0.087420499,5,31,0,-23.898218,5.1617956,0.5875725,0.27271547,-0.075127335,0.17629779,-0.46453082,0.29609313
27.706077,0.4476442,0.087420499,5,63,0,-23.138463,5.210566,0.20784581,0.60505998,-0.17063403,0.52570854,-0.35969896,0.33336284
26.504544,0.75073015,0.087420499,5,31,0,-23.779891,5.1543665,0.075901462,0.64541963,-0.11406213,0.65901447,-0.44568227,0.29774095
27.026525,0.995235,0.087420499,4,15,0,-24.909314,5.1278209,0.071207509,0.7591198,-0.18853547,0.74590008,-0.43800325,0.27071465
22.87406,0.52989122,0.087420499,5,63,0,-17.724084,5.2407621,0.69169081,0.21182406,-0.13281575,0.24995583,-0.54375258,0.46085578
21.016152,0.99787188,0.087420499,5,31,0,-17.172068,5.3550052,0.63852006,0.0057758874,-0.25199414,0.9139476,-0.67227718,0.46662102
25.758678,0.98933449,0.087420499,6,63,0,-17.105342,5.6557441,0.75957702,0.025070363,-0.72465222,-0.11518843,-0.57962343,0.28776582
27.834925,0.93273057,0.087420499,5,31,0,-24.876299,5.4521041,0.72002035,0.0097382783,-0.41893073,0.37103992,-0.70768947,0.3400921
25.041906,0.79087707,0.087420499,6,63,0,-23.438092,5.3340708,0.41942729,0.43343433,-0.22870104,0.17421692,-0.75240949,0.30810165
26.923295,0.97520618,0.087420499,5,31,0,-21.678862,5.3801947,0.34291576,0.42788105,-0.58141722,0.68219489,-0.60060307,0.27765616
26.581036,0.99974117,0.087420499,6,63,0,-24.284886,5.1563939,0.63376829,0.27234913,-0.13343443,0.13288153,-0.41588191,0.36666096
25.415221,0.99129129,0.087420499,6,63,0,-22.263715,5.3680454,-0.062749193,0.77711134,-0.72362311,0.93722748,-0.62942822,0.35700983
26.613299,0.9908088,0.087420499,5,31,0,-21.399269,5.3107958,0.13821835,0.60931959,-0.52791853,0.96436065,-0.68543883,0.35526018
28.487322,0.99757433,0.087420499,5,47,0,-23.867245,5.3807326,0.33333384,0.4160029,-0.39662634,0.36268869,-0.40229727,0.34423109
28.731016,0.99518056,0.087420499,4,31,0,-26.057914,5.2592415,0.37018991,0.48184152,-0.39336214,0.28076532,-0.43471063,0.3227832
24.730768,0.99135474,0.087420499,5,63,0,-22.56895,4.8618657,-0.34391519,1.1708905,-0.0060340486,1.2351208,-0.47908979,0.33327624
26.466525,0.74596636,0.087420499,5,31,0,-22.141396,4.9937924,-0.17752901,0.98513765,-0.045586657,0.73753688,-0.3467158,0.33359049
25.440146,0.95299446,0.087420499,4,31,0,-20.960371,5.0809251,0.11717367,0.54961004,-0.067671963,1.1965023,-0.51612293,0.34183241
26.117316,0.99440433,0.087420499,5,31,0,-24.400636,5.1305363,0.021169697,0.97921294,-0.15075452,0.3126144,-0.58307125,0.35719122
23.468119,0.90481916,0.087420499,5,31,0,-21.536882,4.8390562,0.21825339,0.62624437,0.14576048,0.85379851,-0.30643368,0.35554232
23.383063,0.86260284,0.087420499,6,63,0,-19.374286,4.9755823,-0.50597142,1.3981427,-0.28153738,0.91141366,-0.44933954,0.37597711
24.903661,0.97087441,0.087420499,5,31,0,-20.44691,4.9500263,0.15424532,0.66189131,0.065208324,0.87069214,-0.59874376,0.36871795
27.306571,0.99369324,0.087420499,6,63,0,-23.117483,5.5576307,0.5653778,0.15181527,-0.53895939,0.11300869,-0.48602151,0.2996192
25.824651,0.46347745,0.087420499,6,63,0,-21.244969,4.9711605,-0.06800147,1.0370422,-0.052556383,0.60884803,-0.58497063,0.35551235
25.102885,0.9522305,0.087420499,6,63,0,-18.396182,5.3629419,0.36864359,0.49125884,-0.69131787,0.15035664,-0.48250898,0.37288358
28.523595,0.73703616,0.087420499,4,15,0,-21.629539,5.4723541,0.33897225,0.43704514,-0.50953527,0.31004748,-0.55410984,0.35161753
27.320597,0.91084676,0.087420499,6,63,0,-24.795107,5.104339,0.19456359,0.68771571,0.0057741592,0.49489036,-0.6378087,0.34604882
29.167541,0.98590203,0.087420499,5,31,0,-26.175036,5.221389,0.1638474,0.59795473,-0.1741344,0.57829427,-0.46634015,0.30381931
28.72464,0.85939986,0.087420499,5,31,0,-27.546043,5.1507684,0.064926472,0.82010973,-0.22637651,0.60748811,-0.51117414,0.31116774
27.577235,0.99278967,0.087420499,5,63,0,-23.746386,5.4448995,0.60236347,0.30148613,-0.38933457,-0.13609948,-0.52973944,0.32012101
28.129117,0.96510337,0.087420499,5,31,0,-25.431915,5.4688634,0.72410254,0.043262735,-0.42881425,0.22596502,-0.62916354,0.27330083
28.150285,0.98465884,0.087420499,5,47,0,-26.66531,5.4105255,0.43295537,0.32577821,-0.34218814,0.40135142,-0.56892538,0.38050726
23.226841,0.98364591,0.087420499,5,31,0,-19.754103,5.4034083,0.7914499,-0.17486874,-0.44967882,0.39722186,-0.34094033,0.296994
26.972274,0.83904442,0.087420499,5,31,0,-19.774532,5.258149,0.32031264,0.61493821,-0.31253924,0.068169862,-0.4739326,0.28787931
29.279662,1,0.087420499,5,31,0,-25.280008,5.3673541,0.56676165,0.25910159,-0.25385837,0.087642113,-0.51869986,0.3086492
26.839987,0.95579661,0.087420499,4,15,0,-25.903627,5.4090906,0.41943578,0.39758531,-0.19341423,0.090825566,-0.50876121,0.30592889
28.695502,0.99659468,0.087420499,4,15,0,-25.844611,5.3057334,0.51258661,0.34050557,-0.44938732,0.2864444,-0.57164588,0.33044021
26.141261,0.99857254,0.087420499,5,31,0,-25.622051,5.4142683,0.34709888,0.25909681,-0.37202156,0.63972478,-0.34731281,0.35497986
22.989687,0.9208216,0.087420499,6,63,0,-18.17373,5.3883894,0.34469229,0.53819192,-0.0076277647,0.12123226,-0.63802386,0.39601784
26.208436,1,0.087420499,4,15,0,-22.29325,5.325275,0.46570751,0.43301594,-0.16690856,0.19505057,-0.64827171,0.4100084
25.260822,0.99469495,0.087420499,5,31,0,-24.112371,5.2399404,0.53706513,0.38187042,-0.22264321,-0.010466994,-0.54829439,0.42403466
25.410801,0.98174719,0.087420499,5,63,0,-22.307703,5.2557295,0.47418673,0.48572008,-0.21800374,0.034381949,-0.5391881,0.42440333
27.42805,0.9792121,0.087420499,5,63,0,-24.718351,5.2998728,0.48584434,0.35785806,-0.30934168,0.16990693,-0.47242176,0.39594029
25.487001,0.96707546,0.087420499,4,31,0,-23.967983,5.2055555,0.53185504,0.3924596,-0.42679553,0.12096814,-0.47058135,0.36604209
24.424026,0.91964982,0.087420499,4,31,0,-20.287545,5.287034,0.26063452,0.37315968,-0.037308603,0.88656144,-0.61368838,0.34083452
26.676514,0.99749884,0.087420499,5,63,0,-21.534236,5.2165238,0.41612434,0.43327069,-0.343281,0.45343479,-0.54172637,0.40577867
27.149809,0.99238371,0.087420499,5,63,0,-24.363964,5.4047534,0.28541692,0.55761546,-0.34902386,0.10022255,-0.46750755,0.31831482
27.601605,0.84783851,0.087420499,5,63,0,-23.869844,5.239543,0.28723757,0.51330794,-0.41682383,0.52863095,-0.48286892,0.38642158
27.30418,0.99869772,0.087420499,5,63,0,-23.047117,5.3088021,0.31861554,0.58177922,-0.29175373,0.24657602,-0.64710343,0.38756609
28.610824,0.98506306,0.087420499,5,31,0,-25.270709,5.2756026,0.24794516,0.60082047,-0.38883252,0.33306438,-0.50943474,0.35612155
25.333827,0.81668378,0.087420499,5,31,0,-23.588429,4.9838501,0.13034071,0.81219652,0.09551806,0.72579149,-0.5645595,0.31212735
18.257448,0.68581558,0.087420499,6,63,0,-16.513025,5.4930512,0.89398223,0.09195589,-0.63348643,0.2088541,-0.91273953,0.44461872
20.230621,0.9614112,0.087420499,5,63,0,-13.714567,5.3635697,0.46169579,0.45880363,-0.11254666,0.36816998,-0.90436219,0.47604302
26.569833,0.99609869,0.087420499,6,63,0,-19.408755,5.4440167,0.43362939,0.39334127,-0.5588121,0.30344482,-0.75530661,0.37704144
28.293196,0.97142297,0.087420499,6,63,0,-24.635364,5.2586235,0.34297936,0.4124848,-0.37356636,0.48233474,-0.47732801,0.28456526
29.118176,1,0.087420499,5,31,0,-25.98186,5.2702242,0.32895618,0.46236549,-0.39607704,0.4639915,-0.47811644,0.28467752
27.32033,0.97525961,0.087420499,5,31,0,-25.935178,5.2353704,0.1165537,0.69248107,-0.28681833,0.54822444,-0.41383257,0.26508971
28.461921,0.9961289,0.087420499,5,31,0,-25.40368,5.2399443,0.038220671,0.73779522,-0.23742661,0.71594305,-0.57624379,0.30175052
27.61405,0.91380756,0.087420499,5,31,0,-24.762719,5.162982,0.2741736,0.46342785,-0.16749875,0.56108874,-0.28931442,0.31685783
28.059305,0.98976259,0.087420499,5,31,0,-26.422084,5.1754412,0.41490401,0.34239751,-0.18189286,0.49281994,-0.34297536,0.33847582
27.543318,0.99129252,0.087420499,5,31,0,-25.613849,5.2227139,0.49367562,0.19227485,-0.20114673,0.71194908,-0.44229968,0.32753496
23.81291,0.58709899,0.087420499,5,31,0,-20.700598,5.3022523,0.60378237,0.38888542,-0.18050766,-0.28767631,-0.69435684,0.3109908
28.536839,0.7281195,0.087420499,4,15,0,-21.497941,5.3583002,0.56939595,0.30520134,-0.18776225,0.077617786,-0.54726394,0.31739684
24.814041,0.99237797,0.087420499,5,31,0,-23.380959,5.4574565,0.47045379,0.31462455,-0.38273506,0.64387441,-0.85714406,0.37180503
28.496989,0.99665181,0.087420499,5,31,0,-24.041484,5.439623,0.38423525,0.43478446,-0.49613307,0.16288102,-0.58814781,0.31398261
24.889838,0.80801234,0.087420499,5,31,0,-22.683907,5.5432457,0.4901668,0.068641547,-0.76918687,0.66606918,-0.51573293,0.37349624
27.430209,0.98808016,0.087420499,6,63,0,-24.167143,5.4295485,0.63929122,0.29560775,-0.35964016,-0.073155812,-0.73260122,0.33057575
27.48527,0.91361552,0.087420499,5,63,0,-25.221775,5.5660842,0.59065836,0.24811336,-0.48175792,0.10407836,-0.71221112,0.33023568
28.785169,0.95991468,0.087420499,6,63,0,-25.001327,5.1232297,0.28543785,0.48651857,-0.093870976,0.58844583,-0.45741172,0.32709265
28.552229,0.81967581,0.087420499,4,23,0,-26.729215,5.2439816,0.27233022,0.52198264,-0.21973334,0.67993533,-0.50260425,0.32747315
27.719757,0.96211908,0.087420499,4,31,0,-25.261828,5.3171906,0.30370001,0.40347527,-0.3330935,0.71207071,-0.5413977,0.38788027
28.157344,0.99304792,0.087420499,6,63,0,-24.877042,5.4867327,0.50727615,0.33075925,-0.54787523,0.18241939,-0.69628713,0.29372819
25.741136,0.73832674,0.087420499,4,15,0,-24.048824,5.5139786,0.46192318,0.45918269,-0.55193351,-0.075367868,-0.68950608,0.30178879
28.683965,0.95190049,0.087420499,5,31,0,-24.108675,5.4044865,0.47943839,0.31848925,-0.38878131,0.41816715,-0.68988191,0.35585304
26.454786,0.99689424,0.087420499,5,31,0,-25.263133,5.611965,0.62775952,0.16173748,-0.78900286,0.18252679,-0.71666678,0.29755352
26.310104,0.9910143,0.087420499,5,63,0,-23.220203,5.108856,0.55397874,0.22405638,-0.043580432,0.39989083,-0.33308792,0.365757
25.714061,0.80867501,0.087420499,5,63,0,-22.443308,5.1926246,0.52286508,0.45890694,-0.19990299,0.14490551,-0.51733003,0.29320769
25.033555,0.99533558,0.087420499,6,95,0,-21.590075,5.5258129,0.92407704,-0.17540647,-0.55941763,0.28350756,-0.72733515,0.40700209
23.837017,0.95460419,0.087420499,4,15,0,-22.94956,5.5917251,0.88484149,-0.24062533,-0.54976967,0.46873683,-0.72766117,0.42331101
23.330195,0.9044681,0.087420499,5,31,0,-21.748602,5.603891,0.85031373,-0.21507839,-0.5552219,0.54842296,-0.70422392,0.427973
23.943632,0.96446259,0.087420499,5,31,0,-22.347261,5.5988207,0.83762602,-0.1412155,-0.46440574,0.42247568,-0.71168842,0.41680719
26.129389,0.98067795,0.087420499,5,63,0,-20.093181,5.282629,0.5200485,0.43278517,-0.28807785,0.079316361,-0.67132947,0.27057543
27.456843,0.53479339,0.087420499,5,31,0,-21.131677,5.3707162,0.43857909,0.23796082,-0.50581784,0.73960515,-0.47722397,0.30159076
26.649689,0.99660409,0.087420499,4,15,0,-25.287767,5.4692714,0.34269208,0.257568,-0.42146643,0.71118272,-0.46626836,0.31783839
24.281689,0.97540957,0.087420499,5,31,0,-21.863435,5.1343837,0.043036077,0.8583127,0.067055314,0.54469598,-0.71292985,0.39114138
24.888598,0.9846251,0.087420499,5,31,0,-21.103724,5.1000575,0.077124453,0.64653679,-0.031529952,0.80541932,-0.28212624,0.28009279
22.349145,0.86121351,0.087420499,6,63,0,-20.189137,5.1686234,-0.34624703,1.1798926,-0.43618995,0.97760596,-0.66171949,0.43931988
23.035407,0.99901778,0.087420499,5,31,0,-19.700686,5.2310528,-0.12633207,0.85296778,-0.4120808,1.0614406,-0.63088545,0.45743456
19.417283,0.91750252,0.087420499,6,63,0,-14.130281,5.2160204,1.0189384,-0.13895701,-0.31316368,-0.26415136,-0.34327331,0.44980648
19.720102,0.81883766,0.087420499,5,63,0,-14.752949,5.443731,1.1181115,-0.43270917,0.15870105,-0.021568008,-0.49097801,0.38817051
21.019531,0.99457201,0.087420499,6,63,0,-16.055392,5.0452774,-0.18624174,0.97654054,-0.56608414,1.212956,-0.52231515,0.32378498
24.163636,0.9997832,0.087420499,6,63,0,-18.960572,5.249722,-0.32919931,0.96104562,-0.31275488,1.1480493,-0.37959177,0.36597708
23.025949,0.85635046,0.087420499,3,15,0,-19.324815,5.2555864,-0.32784056,0.94641897,-0.22872927,1.064507,-0.39736812,0.36396045
21.282192,0.96480605,0.087420499,5,63,0,-17.880293,5.1585648,0.067693294,0.88319526,-0.63482275,0.59999769,-0.68413468,0.36600899
20.034938,0.99894191,0.087420499,6,63,0,-16.981959,5.1871985,0.85745641,0.20634018,-0.27498005,-0.094118178,-0.82336935,0.40214054
25.026486,0.98559427,0.087420499,4,15,0,-19.053029,5.4065608,0.69441931,0.25579229,-0.2555183,-0.010237301,-0.82482391,0.39828127
29.058014,0.9453998,0.087420499,5,31,0,-22.573125,5.3259124,0.55888056,0.2879711,-0.26016455,0.31039198,-0.56597149,0.3298951
28.876998,0.99270267,0.087420499,4,31,0,-26.342598,5.3118788,0.4756431,0.29212957,-0.34741669,0.39128388,-0.58256802,0.34116736
28.863294,0.98236,0.087420499,5,63,0,-25.260513,5.3332256,0.4063226,0.33901452,-0.30269617,0.66404688,-0.59784196,0.33567889
27.338338,0.91385086,0.087420499,5,31,0,-26.387667,5.4138378,0.16519313,0.59864973,-0.54258898,0.4149172,-0.4541825,0.37197592
27.398144,0.99905763,0.087420499,5,47,0,-25.73108,5.3648048,0.48549577,0.23594995,-0.48703248,0.50664017,-0.50334423,0.391635
28.479178,0.99920785,0.087420499,5,47,0,-23.961191,5.1252353,0.027045598,0.73450066,-0.19344117,0.74165278,-0.35172569,0.32177797
29.25043,0.99625083,0.087420499,6,63,0,-27.135962,5.1954607,0.45174351,0.4071126,-0.10673713,0.31417627,-0.54814834,0.29503012
29.001161,0.98699153,0.087420499,6,63,0,-27.423236,5.2057771,0.38517594,0.45545466,-0.058006773,0.39113827,-0.57533378,0.29662121
27.796161,0.81287773,0.087420499,5,63,0,-24.10055,5.0423167,0.10019743,0.7294387,-0.026176122,0.56523781,-0.44071933,0.30475711
27.016718,0.82110859,0.087420499,6,63,0,-24.271352,5.1566635,0.15098524,0.69869935,-0.099930129,0.63948408,-0.52599151,0.39655496
25.578673,0.78500617,0.087420499,6,63,0,-18.490318,5.74657,0.72133498,-0.050564837,-0.89328472,0.18968799,-0.57027202,0.35870826
26.767808,0.98626154,0.087420499,6,63,0,-21.202566,4.9575943,0.11950695,0.78607309,0.16081796,0.48848001,-0.36278597,0.35025456
28.9584,0.85497901,0.087420499,6,63,0,-24.370626,5.2982983,0.22765557,0.47809151,-0.38003647,0.65047554,-0.51007324,0.30847707
28.796285,0.97910632,0.087420499,4,15,0,-25.550293,5.3680761,0.20999538,0.58912559,-0.40833495,0.489482,-0.50892542,0.29862699
24.117993,0.92689377,0.087420499,4,15,0,-22.694916,5.2485405,0.46487525,0.26559697,-0.30773452,0.87930255,-0.60166304,0.27538464
20.260856,0.9395907,0.087420499,6,63,0,-16.751418,5.7677894,1.242699,-0.58268818,-0.52988851,-0.25715569,-0.69706802,0.47681432
23.649263,0.9597263,0.087420499,5,31,0,-19.334636,5.6697721,1.1878531,-0.2815303,-0.6387845,-0.42492344,-0.76740459,0.39653845
23.482271,0.9977686,0.087420499,5,31,0,-22.11528,5.6160953,1.1438186,-0.27585765,-0.50777042,-0.50468235,-0.71219316,0.41717309
24.377514,0.99966094,0.087420499,5,31,0,-22.398424,5.5903874,1.1724809,-0.27987772,-0.28118613,-0.43113866,-0.72887964,0.37848797
27.846293,0.99819176,0.087420499,5,63,0,-23.55378,5.4872664,0.37564873,0.31581391,-0.60274543,0.58280059,-0.48854226,0.30179439
27.639328,0.9730277,0.087420499,5,63,0,-25.444094,5.5209504,0.43819673,0.28730167,-0.58827633,0.44953417,-0.7150796,0.35256465
28.040791,0.9970404,0.087420499,5,31,0,-24.984236,5.4132643,0.57285732,0.11154668,-0.38137681,0.61123318,-0.61986742,0.29864141
27.046845,0.89944274,0.087420499,5,63,0,-24.694424,5.2325191,0.31241847,0.58497238,-0.16711579,0.3124511,-0.7096493,0.36172546
24.040152,0.98417398,0.087420499,4,15,0,-22.829241,5.2911032,0.38361927,0.61659651,-0.17306444,0.25311451,-0.85405675,0.33262515
24.91049,0.92145319,0.087420499,4,15,0,-22.124368,5.3445499,0.29243905,0.59476512,-0.11084823,0.30622051,-0.78930445,0.33892076
27.962545,0.99717936,0.087420499,5,31,0,-23.473034,5.2046297,0.34432723,0.58845646,-0.35307734,0.26935479,-0.56094335,0.3205947
27.711552,0.90644284,0.087420499,4,31,0,-24.518089,5.2220829,0.17490943,0.71486636,-0.35597301,0.34582319,-0.58902419,0.32735877
27.369601,0.97352388,0.087420499,5,31,0,-24.253581,5.3029008,0.22585592,0.64401858,-0.21982181,0.49348966,-0.66248956,0.29114132
28.655449,0.99819275,0.087420499,5,31,0,-24.192534,5.2933178,0.25761744,0.43675489,-0.41768985,0.76210654,-0.53966401,0.30477379
29.187011,0.97151363,0.087420499,5,63,0,-26.900231,5.3645103,0.38237942,0.39518808,-0.39762096,0.34240078,-0.58051023,0.33566321
28.301022,0.99760808,0.087420499,5,31,0,-27.919688,5.3510849,0.21963061,0.44828651,-0.42944977,0.7751053,-0.56359076,0.34260969
28.743482,0.98993329,0.087420499,5,63,0,-26.009205,5.2268736,0.25190434,0.51730159,-0.35294284,0.62046046,-0.55668126,0.33309439
26.875411,0.47579018,0.087420499,4,23,0,-21.636705,5.4466038,0.21038189,0.51282211,-0.46927407,0.67034817,-0.49402548,0.33708675
28.412275,0.99943622,0.087420499,5,31,0,-26.054006,5.3729612,0.25863241,0.47631093,-0.47451118,0.76431529,-0.56490674,0.33938813
27.872366,0.99297257,0.087420499,5,63,0,-26.775569,5.3017293,0.42321619,0.47374294,-0.37846865,0.18219682,-0.62025611,0.36837612
26.284561,0.99755494,0.087420499,4,31,0,-22.895079,5.2147224,0.44234562,0.37861315,0.021616765,0.60128515,-0.71308355,0.34015182
25.767035,0.799615,0.087420499,5,31,0,-20.932201,5.3637418,-0.017083221,0.89610584,-0.36346323,0.36673562,-0.5874643,0.34169405
28.379168,0.99671002,0.087420499,4,15,0,-24.257866,5.2814463,0.18283826,0.67492253,-0.5035533,0.50284807,-0.58210596,0.3132226
25.363296,0.79625794,0.087420499,6,63,0,-23.530843,5.3896131,0.76967386,0.015637561,-0.087936841,0.10770572,-0.44121037,0.36813221
27.611005,0.98772182,0.087420499,6,63,0,-23.244372,5.564097,0.61876652,0.11444887,-0.64331512,0.41047787,-0.73796783,0.30924762
28.175875,0.88532008,0.087420499,6,63,0,-22.332919,5.2261237,0.39519623,0.48453946,-0.23760396,0.19423636,-0.44481133,0.36809928
23.53193,0.98147037,0.087420499,5,31,0,-22.86238,5.0833635,0.73672861,0.090125361,-0.082185654,0.15199466,-0.29303505,0.36661997
27.496113,0.95837902,0.087420499,4,31,0,-19.305505,5.3020633,0.5551751,0.18070298,-0.22323129,0.29408058,-0.44733552,0.38129978
28.32995,0.82194528,0.087420499,6,63,0,-23.467005,5.1725813,0.028167892,0.71899396,-0.32332615,0.85930529,-0.50762499,0.29735399
24.71736,0.86824772,0.087420499,5,31,0,-20.897001,5.0388886,-0.049089185,0.80427964,-0.0015568045,1.1906016,-0.5613728,0.30080292
26.190324,0.99984449,0.087420499,6,63,0,-20.579212,5.4661398,0.65828405,0.036018248,-0.56036972,0.17995751,-0.36706817,0.37321867
28.182891,0.98724597,0.087420499,5,31,0,-24.554978,5.4574952,0.40412738,0.4710336,-0.51492452,0.155915,-0.62146286,0.3444845
28.47089,0.88150971,0.087420499,4,31,0,-23.712522,5.4254624,0.41853154,0.41702761,-0.45938066,0.14262225,-0.48130928,0.30502692
28.320792,0.9335113,0.087420499,5,63,0,-25.52916,5.3026362,0.33094587,0.43004502,-0.38971687,0.35386536,-0.34873878,0.32409649
28.140772,0.9574018,0.087420499,5,31,0,-25.609782,5.3478757,0.45653524,0.24313746,-0.21637713,0.62925359,-0.52616541,0.3145644
26.81152,1,0.087420499,5,31,0,-25.650308,5.3054866,0.50940045,0.43032314,-0.1436843,0.022948824,-0.63768508,0.38674904
24.169782,0.83195327,0.087420499,6,63,0,-22.108822,5.6405587,0.56892551,0.1888539,-0.67948808,0.093327853,-0.46194604,0.29493862
26.676518,0.85411076,0.087420499,4,31,0,-20.369792,5.3943126,0.87487561,-0.13149615,-0.42003336,0.28122185,-0.63592627,0.34233029
24.921721,0.95188775,0.087420499,4,15,0,-22.853876,5.485138,0.75308958,-0.081224426,-0.27373634,0.57580492,-0.66898216,0.32806494
21.397522,0.91621233,0.087420499,4,15,0,-18.741728,5.2909353,0.94450946,-0.30571557,-0.19115295,0.64235143,-0.62878749,0.33637473
25.024337,0.98790837,0.087420499,5,31,0,-19.692019,5.2644912,-0.13791212,1.0201264,-0.44315329,0.36177899,-0.42045663,0.34077531
24.576914,0.99707166,0.087420499,5,31,0,-18.779335,5.0784087,-0.34144862,1.099266,-0.13501698,1.2101659,-0.57582851,0.30770706
25.514801,0.96399796,0.087420499,5,31,0,-21.964993,4.9307443,-0.31116166,1.1105702,-0.052637279,1.2186719,-0.50224234,0.33233318
27.052005,0.8633588,0.087420499,5,31,0,-21.997023,5.0111359,0.08071999,0.80208011,-0.037557392,0.57631456,-0.53748476,0.31384293
25.303833,0.39212298,0.087420499,6,63,0,-19.955337,5.4211125,0.54397398,0.23886459,-0.43378908,0.39044075,-0.43590361,0.39555326
