# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
24.36788,0.99463199,0.091461455,6,63,0,-19.505496,5.4308664,0.66898808,0.1428327,-0.72367048,0.33102552,-0.53688154,0.403798
23.594485,0.92709991,0.091461455,5,31,0,-20.462786,5.6022465,0.7110286,0.0055595459,-0.26663371,-0.052064685,-0.67399333,0.35686996
25.434284,0.99548515,0.091461455,4,23,0,-20.876517,5.5608614,0.72686628,0.12996875,-0.28775154,-0.072023409,-0.66277862,0.36294733
27.73445,0.97849139,0.091461455,5,63,0,-21.300046,5.2714198,0.38177133,0.38172646,-0.5069899,0.54688229,-0.46341962,0.30225911
27.222262,0.97418955,0.091461455,5,63,0,-25.93997,5.4834163,0.33389678,0.43656443,-0.39284951,0.31887117,-0.66616604,0.30301704
27.299478,0.98151204,0.091461455,4,31,0,-19.318023,5.4745358,0.443659,0.31147743,-0.37889175,0.24130016,-0.56064508,0.27204057
28.420827,0.53162791,0.091461455,5,31,0,-23.903831,5.4038362,0.53805767,0.29814118,-0.351944,0.080259171,-0.54132679,0.27485696
27.406009,0.90390138,0.091461455,5,31,0,-25.154678,5.1763541,0.62077146,0.22813293,-0.12273133,0.33399328,-0.54145444,0.28332455
27.07216,0.89034527,0.091461455,5,31,0,-25.038586,5.4051834,0.14683009,0.63266898,-0.69117224,0.54747246,-0.61231263,0.33698938
25.394448,0.58262555,0.091461455,5,63,0,-20.376424,5.0007397,0.49350113,0.40152305,-0.0024291779,0.53148356,-0.45991912,0.3315907
26.353931,0.98546381,0.091461455,5,31,0,-22.9874,4.9984308,0.40984155,0.45099687,-0.025714067,0.41843582,-0.38960221,0.32885231
26.813591,0.86945563,0.091461455,5,31,0,-23.967176,5.1298083,0.12827038,0.57337988,-0.056045126,0.69102981,-0.34829124,0.36575392
28.62091,0.99808732,0.091461455,4,31,0,-25.540501,5.1689435,0.14182323,0.6218471,-0.13186738,0.65297619,-0.39988873,0.34973424
25.075791,0.93858066,0.091461455,5,31,0,-22.342859,5.1064805,-0.17896767,0.92278932,-0.32037563,1.1444143,-0.43556956,0.41485399
28.019768,0.99891218,0.091461455,5,31,0,-23.445903,5.1749884,0.18483729,0.64432389,-0.23381289,0.45382658,-0.34023485,0.29688479
27.879589,0.78271533,0.091461455,6,63,0,-25.439021,5.2860938,0.13012568,0.63850767,-0.44391659,0.84145556,-0.65893988,0.34896143
28.090435,0.95775126,0.091461455,5,31,0,-25.097604,5.4379182,0.62957442,0.22855482,-0.5041864,-0.061899399,-0.535164,0.31263249
27.011292,0.97936597,0.091461455,4,31,0,-21.827324,5.3971132,0.57168485,0.32620427,-0.25585602,-0.16715377,-0.49917584,0.30600989
26.343612,0.98413316,0.091461455,4,15,0,-25.262218,5.402542,0.55941353,0.33130394,-0.25265855,-0.21502294,-0.49925584,0.30694615
25.814504,0.877533,0.091461455,4,15,0,-25.058196,5.4062769,0.58220399,0.36823092,-0.26116601,-0.2239404,-0.51504181,0.31325357
24.942509,0.98316039,0.091461455,5,47,0,-19.244124,5.6366109,0.69566112,0.083911775,-0.68512372,0.21242886,-0.76381346,0.42190151
23.509898,0.9510438,0.091461455,4,15,0,-22.581421,5.6384844,0.63879571,0.10532428,-0.7316281,0.19838779,-0.7619173,0.44798374
28.916633,0.99600624,0.091461455,5,31,0,-22.499625,5.4281942,0.54760361,0.24420797,-0.3021142,0.24460445,-0.5427655,0.30771898
28.565918,0.99676803,0.091461455,5,63,0,-28.05467,5.4406919,0.39265035,0.39915177,-0.34338197,0.37706469,-0.60495622,0.33252299
28.207619,0.65239705,0.091461455,5,31,0,-23.338668,5.3576939,0.52987139,0.22208625,-0.34877409,0.20756764,-0.49921285,0.29679474
29.319131,0.96559441,0.091461455,5,63,0,-26.539933,5.2782349,0.49138947,0.33147307,-0.162759,0.21253094,-0.49196588,0.29522322
28.060558,0.98937399,0.091461455,4,31,0,-25.114734,5.3837286,0.44944241,0.28962795,-0.40604143,0.68548291,-0.70503541,0.33192192
26.017966,0.81330903,0.091461455,5,63,0,-24.279625,5.6191055,0.6777618,0.19729254,-0.6301114,-0.14400346,-0.60389826,0.32389463
22.797051,0.99908002,0.091461455,5,31,0,-18.818478,5.6097775,0.78051513,-0.063299297,-0.5240339,0.52315581,-0.93348575,0.39134861
24.528036,0.99422749,0.091461455,5,31,0,-19.628578,5.739299,0.4875581,0.26049433,-0.95106427,0.15340142,-0.70809748,0.37077916
27.025707,0.9943391,0.091461455,6,63,0,-20.742612,5.516502,0.17260595,0.48761321,-0.57307918,0.62013427,-0.54599409,0.34110357
27.957376,0.9749573,0.091461455,4,15,0,-23.772471,5.4505637,0.26157627,0.44286119,-0.6866885,0.7072889,-0.54479107,0.33828513
24.953008,0.67427004,0.091461455,4,15,0,-23.356355,5.5514777,0.099632765,0.49611838,-0.64795518,0.68957018,-0.50440148,0.34405308
26.713705,0.89706652,0.091461455,4,15,0,-22.417129,5.2925872,0.096467875,0.69345538,-0.59681973,0.53601541,-0.50489178,0.35177755
25.927381,0.96879535,0.091461455,5,31,0,-24.573677,5.3887645,0.057854966,0.62633279,-0.45864964,0.99368706,-0.56008675,0.37121948
25.886565,0.99728048,0.091461455,4,15,0,-22.112943,5.4373131,0.13035105,0.4364336,-0.59064498,1.0408958,-0.54402904,0.33681154
27.66778,0.87840358,0.091461455,5,31,0,-23.953286,5.3147113,0.10016193,0.72498489,-0.52099525,0.60831405,-0.52878665,0.37099827
28.625385,0.97837116,0.091461455,5,31,0,-26.673845,5.2316897,0.18113818,0.6584778,-0.21029192,0.5230646,-0.53540272,0.36623182
28.051288,0.86227617,0.091461455,5,31,0,-25.925411,5.0587576,0.16519078,0.7714908,-0.058766061,0.35248102,-0.45004625,0.32497747
25.39416,0.7611856,0.091461455,5,31,0,-23.134681,5.1795099,0.25349588,0.49650563,-0.34142559,0.81773832,-0.33885957,0.38816608
25.954988,0.93922682,0.091461455,5,31,0,-23.290886,5.2670794,0.07332268,0.72181437,-0.28865167,0.69843653,-0.39098805,0.37178684
25.177297,0.67902055,0.091461455,4,31,0,-19.495933,5.1199737,0.41441706,0.53247535,-0.073625323,0.43571753,-0.59164277,0.27450501
26.888869,0.64378895,0.091461455,5,63,0,-18.743472,5.3808453,0.68554306,0.14560399,-0.12326347,-0.075766332,-0.44205264,0.33616774
27.852049,0.95786761,0.091461455,4,15,0,-26.277956,5.3558184,0.6595542,0.17539808,-0.1734776,0.03076373,-0.44973507,0.34342343
29.10538,0.97610374,0.091461455,5,31,0,-26.132428,5.3384583,0.56885176,0.22018555,-0.20619004,0.17547218,-0.47021867,0.30542204
28.127543,0.99869504,0.091461455,6,63,0,-27.099682,5.5468131,0.63508414,0.07520825,-0.5409247,0.42300702,-0.70386894,0.33465195
27.957676,0.87359581,0.091461455,5,31,0,-26.648873,5.495741,0.60654458,0.19820564,-0.40090102,-0.0013018717,-0.62964311,0.34573388
28.741589,0.90664245,0.091461455,5,31,0,-25.997366,5.4016618,0.53227606,0.34292483,-0.39006111,0.23840607,-0.70980675,0.324357
28.123602,0.90483394,0.091461455,5,31,0,-25.465717,5.3293135,0.72722639,0.058533594,-0.21200384,0.28332894,-0.65466658,0.3414249
25.522786,0.99378946,0.091461455,5,31,0,-23.8808,5.6198802,0.56618302,0.30448011,-0.50007004,-0.10307224,-0.70410801,0.33867952
26.842233,0.99275574,0.091461455,6,63,0,-24.535435,5.4342464,0.5895899,0.25976,-0.64751114,0.31865567,-0.68762744,0.36057786
28.733291,0.9813603,0.091461455,6,63,0,-25.463961,5.188975,0.34050733,0.50018226,-0.092032339,0.42028089,-0.59779492,0.29464839
27.829371,0.94876132,0.091461455,5,31,0,-26.526884,5.1131086,0.35789942,0.47929288,-0.12520108,0.48828746,-0.4456753,0.37655613
27.477448,0.84660036,0.091461455,6,63,0,-26.093505,5.4002967,0.25358244,0.42437587,-0.4341583,0.58259703,-0.56865225,0.29515927
24.608971,0.99530309,0.091461455,5,63,0,-23.063822,5.4181772,0.55564255,0.15138459,-0.17821918,0.59176377,-0.54624221,0.38027119
27.300712,0.99084711,0.091461455,4,31,0,-22.517691,5.4620712,0.66718333,0.037590206,-0.33503147,0.3408945,-0.63599899,0.38049061
25.154453,0.99629957,0.091461455,5,31,0,-23.691454,5.6603363,0.78244753,0.053475805,-0.89457727,-0.08206505,-0.65180562,0.34869838
27.187328,0.99487906,0.091461455,5,47,0,-19.627173,4.9651181,0.15489446,0.66597641,0.024845119,0.82410719,-0.46815809,0.34253297
24.801076,0.9227164,0.091461455,6,63,0,-23.304395,5.4360322,0.51853716,0.29881847,-0.49517058,0.6353906,-0.86526169,0.34154671
27.692344,0.97295805,0.091461455,5,31,0,-22.407894,5.46476,0.2348483,0.55705822,-0.51566682,0.49237702,-0.63393944,0.29225048
28.42227,0.96839161,0.091461455,4,31,0,-23.076571,5.3008814,0.38997396,0.51742729,-0.42452103,0.34593175,-0.6407992,0.32026192
27.718993,0.95493438,0.091461455,4,31,0,-25.499895,5.381706,0.36350457,0.49893361,-0.29326952,0.12500799,-0.47895176,0.3102433
27.227711,0.77553015,0.091461455,4,31,0,-23.929088,5.3231397,0.2420629,0.56184801,-0.50913742,0.32313234,-0.5288889,0.31511899
29.393443,0.93206436,0.091461455,5,31,0,-23.31542,5.3686005,0.37789836,0.41843928,-0.43412664,0.31827664,-0.54116129,0.28742161
27.706807,0.99405633,0.091461455,4,15,0,-26.51128,5.2875789,0.37970335,0.33161479,-0.34841057,0.75122481,-0.53054869,0.27374235
28.10334,0.80190417,0.091461455,5,31,0,-24.924332,5.3228053,0.35535247,0.3258781,-0.3862851,0.70963776,-0.49966164,0.27662021
28.421092,0.93312888,0.091461455,5,31,0,-26.203449,5.3874746,0.41283569,0.4143282,-0.39242091,0.1559237,-0.42930846,0.3287594
25.771884,0.98867518,0.091461455,5,63,0,-22.28205,5.4363133,0.93301641,-0.1219738,-0.51385778,0.18406269,-0.7240442,0.35381353
28.795775,0.99818149,0.091461455,5,63,0,-23.662266,5.5168177,0.61493445,0.12788937,-0.63057889,0.31387411,-0.60207793,0.30848962
28.622559,0.89412538,0.091461455,5,31,0,-27.101253,5.4271439,0.52230034,0.20572806,-0.38310173,0.43572427,-0.58002128,0.36609079
26.305144,0.90877443,0.091461455,5,31,0,-25.23021,5.595193,0.29896758,0.44732799,-0.73917153,0.37668638,-0.5496392,0.30732298
26.549219,0.85187638,0.091461455,6,63,0,-21.451837,5.0304769,0.17821737,0.65556114,0.11897474,0.68662069,-0.56847422,0.37693357
27.15839,0.97837867,0.091461455,5,31,0,-22.332706,5.0788387,0.13283539,0.60917755,-0.026319928,0.7643074,-0.42935641,0.3775189
27.442284,0.98526302,0.091461455,6,63,0,-25.341825,5.3646202,0.27411718,0.530146,-0.61442423,0.50928753,-0.60293952,0.28429184
28.136269,0.51924663,0.091461455,5,63,0,-23.078945,5.2321086,0.61289007,0.2506857,-0.15715972,0.34731103,-0.58524389,0.29596694
26.688549,0.96676145,0.091461455,5,31,0,-22.528349,5.4765989,0.66060797,0.14453967,-0.68289968,0.06159356,-0.45888503,0.33521554
28.59671,0.87842827,0.091461455,5,31,0,-25.022135,5.4628729,0.50523623,0.2471409,-0.49339538,0.4971526,-0.61131528,0.29641717
26.984021,0.85201001,0.091461455,5,31,0,-23.613165,5.3924877,0.11837946,0.60841878,-0.53828491,0.60088528,-0.62159063,0.34862939
29.524804,0.99344105,0.091461455,5,31,0,-24.825325,5.2290306,0.49013546,0.30912705,-0.18361476,0.39073304,-0.51802676,0.32720684
28.75367,0.87400506,0.091461455,4,31,0,-24.543567,5.2841201,0.42237792,0.4186098,-0.45188396,0.31442119,-0.50422953,0.32880634
27.927354,0.99592554,0.091461455,6,63,0,-24.119668,5.2001532,-0.023684105,0.76708122,-0.17122723,0.85985874,-0.47020013,0.34702187
26.068189,0.59403219,0.091461455,5,31,0,-22.205759,5.2407258,0.081646014,0.72536225,-0.22237823,0.43296922,-0.30061437,0.37311274
26.405651,0.96023968,0.091461455,5,31,0,-22.895682,5.1030796,-0.11182612,0.81100135,-0.10436784,1.078067,-0.53015949,0.32949955
25.93716,0.99882412,0.091461455,6,63,0,-21.274922,5.4759262,0.66031188,0.20600013,-0.36679897,-0.22725173,-0.42238061,0.33777668
26.675884,0.99417876,0.091461455,5,63,0,-23.995834,5.5428277,0.82428525,-0.12709006,-0.66465139,0.25208943,-0.53429839,0.36670021
28.380065,0.9622406,0.091461455,5,31,0,-25.345071,5.3303632,0.60362049,0.25963512,-0.18579874,0.067101238,-0.64692894,0.30583713
26.392723,0.59712383,0.091461455,5,63,0,-23.925093,5.3029611,0.83815818,0.08647939,-0.093928624,-0.033383468,-0.55786587,0.3471675
22.735101,0.71004228,0.091461455,5,63,0,-20.573484,5.4540493,0.78516034,-0.14286329,-0.35412404,0.2578387,-0.66409985,0.31900874
27.705359,1,0.091461455,5,31,0,-23.549513,5.4414555,0.8480677,-0.12188028,-0.28904932,0.2581269,-0.6490573,0.33036742
26.670208,0.9978914,0.091461455,6,63,0,-25.65841,5.0492978,0.13653156,0.56891089,-0.059533043,1.0501192,-0.43504526,0.34636746
26.612248,0.67140118,0.091461455,5,63,0,-21.197674,5.3069917,-0.044335432,0.86902222,-0.44446406,0.75034231,-0.52072951,0.36054913
25.366603,0.88016867,0.091461455,5,31,0,-21.976019,5.1392979,-0.13424061,0.82647696,-0.30816986,0.99087457,-0.25475285,0.30473874
28.12054,0.68644378,0.091461455,5,31,0,-21.247627,5.1081054,0.0020101762,0.81500013,-0.18634719,0.82316165,-0.52384297,0.2840213
29.093717,0.99400195,0.091461455,5,63,0,-25.179465,5.3782904,0.6769661,0.10798573,-0.41154731,0.20318896,-0.50714269,0.31164162
25.311049,0.65750147,0.091461455,4,31,0,-22.825088,5.3929518,0.61706452,0.13586174,-0.36919486,-0.031296971,-0.41020093,0.3911614
28.770581,0.83244835,0.091461455,6,67,0,-20.524354,5.1074954,0.20122843,0.59227067,-0.0368746,0.72895821,-0.47248373,0.32245643
27.676397,0.99438881,0.091461455,5,31,0,-24.59514,5.2147933,0.29863586,0.56983365,-0.10494044,0.20880093,-0.39859794,0.29351844
23.504985,0.82639982,0.091461455,6,63,0,-18.548268,5.0596488,-0.24932563,1.152761,0.037078006,0.67149589,-0.61816939,0.39971022
25.456709,0.98541147,0.091461455,6,63,0,-19.877027,5.533905,0.32211715,0.27728766,-0.62397997,0.7642931,-0.45769223,0.3041148
25.304829,0.98044208,0.091461455,5,63,0,-21.463347,5.474705,0.58630501,0.29609733,-0.62808463,0.035409431,-0.73983308,0.29378786
27.851895,0.8376019,0.091461455,5,31,0,-22.942521,5.302813,0.794525,-0.009168582,-0.15339416,0.26464739,-0.53393032,0.3141151
27.607095,0.99674954,0.091461455,5,63,0,-24.398223,5.5514926,0.53245571,0.21089187,-0.51895926,0.18070729,-0.58141791,0.28082171
29.143626,0.98822835,0.091461455,5,31,0,-24.845268,5.2745455,0.3874168,0.50747954,-0.36514839,0.27805826,-0.58437662,0.32268598
29.023047,0.85235852,0.091461455,5,63,0,-25.595129,5.2413843,0.37655861,0.51388724,-0.3493736,0.37767491,-0.57020172,0.31465078
29.627055,0.99843411,0.091461455,5,55,0,-27.315032,5.3199223,0.46792339,0.34713236,-0.3749501,0.3649359,-0.60541735,0.32460036
28.871493,0.93533978,0.091461455,4,31,0,-27.796518,5.3084078,0.47458387,0.30689211,-0.28608086,0.42895872,-0.60837238,0.35989827
26.762317,0.96848319,0.091461455,4,15,0,-26.165147,5.336403,0.42199633,0.2759227,-0.094642737,0.55829005,-0.60826682,0.35674581
26.001274,0.96458143,0.091461455,5,55,0,-24.154401,5.1494239,-0.16060636,0.99786485,-0.074066035,0.67662198,-0.41179473,0.32182915
25.353528,0.98877565,0.091461455,5,31,0,-23.615715,5.1400777,-0.045717307,0.69366966,-0.033060643,1.006806,-0.39124368,0.37891466
21.826845,0.69256148,0.091461455,5,31,0,-16.709782,5.5557385,-0.21786857,0.88515012,-0.89695841,0.79171276,-0.58022682,0.37263358
26.957829,0.97226154,0.091461455,5,31,0,-17.405211,5.1424453,0.15536893,0.67245504,0.0032668128,0.7847699,-0.56869615,0.32768398
26.878218,0.98503154,0.091461455,4,15,0,-25.647047,5.0447034,0.26332452,0.67460215,-0.03147103,0.58790043,-0.63619118,0.34233033
22.620498,0.97974329,0.091461455,4,31,0,-20.908902,5.0840091,0.302839,0.62930441,0.20178522,0.35525683,-0.70888081,0.44300968
23.900069,0.84625826,0.091461455,5,63,0,-17.485265,5.2875883,0.84070176,0.04200611,-0.31410572,-0.056344324,-0.34025135,0.33076642
25.612016,0.92531665,0.091461455,5,47,0,-22.346907,5.4360017,0.35433615,0.4922517,-0.55559896,0.62645208,-0.79566633,0.34795444
24.404449,0.76588826,0.091461455,5,31,0,-21.289033,5.3344286,0.41057724,0.45135271,-0.12706824,0.36358871,-0.48866371,0.35834543
29.406125,0.97298749,0.091461455,5,63,0,-23.069392,5.2398241,0.38247101,0.37214407,-0.18667347,0.49337723,-0.48344812,0.33589904
26.158292,0.48922376,0.091461455,5,31,0,-21.764119,5.4911764,0.41946712,0.29409136,-0.53927011,0.36843199,-0.68128725,0.29459765
25.384423,0.99860081,0.091461455,4,15,0,-22.972764,5.4960647,0.46062769,0.19066823,-0.56996514,0.51330106,-0.64069528,0.27668877
26.299999,0.99092927,0.091461455,6,63,0,-21.095858,5.1665397,0.71160919,0.23890261,0.10182967,-0.11242231,-0.53134126,0.32261881
23.667566,0.84881483,0.091461455,5,63,0,-20.331835,5.6664929,0.77795794,-0.17517917,-0.6808374,0.11369118,-0.46052438,0.41690661
26.582246,0.99295718,0.091461455,4,15,0,-21.602418,5.5840016,0.64701827,0.022228714,-0.62418227,0.26788888,-0.49148057,0.38756766
26.779645,0.88044378,0.091461455,5,63,0,-23.535719,5.1593008,0.10091607,0.70512929,-0.03388284,0.68860539,-0.60369974,0.28207841
26.166026,0.97395676,0.091461455,5,63,0,-23.398835,5.6344509,0.69182625,0.0053373164,-0.53471438,-0.018976797,-0.50412278,0.35521369
28.056919,0.88542,0.091461455,5,63,0,-24.136612,5.3998674,0.31597058,0.44996433,-0.34817212,0.63960071,-0.69437418,0.3301692
28.723575,0.97522742,0.091461455,5,31,0,-26.498247,5.3345696,0.21562867,0.59454482,-0.32146877,0.44881703,-0.47692092,0.33559878
28.15896,0.86579526,0.091461455,4,31,0,-26.336369,5.1511129,0.3066891,0.61851189,-0.15984688,0.26431009,-0.58642966,0.33069395
24.247184,0.39717231,0.091461455,4,23,0,-21.157826,5.2840692,0.26693018,0.61399265,-0.27756785,0.6107378,-0.51909377,0.36029697
26.935846,0.94683025,0.091461455,5,31,0,-22.119821,5.408851,0.59094923,0.16134365,-0.48081448,0.34625462,-0.41021568,0.29068353
25.799595,0.962198,0.091461455,4,15,0,-23.860356,5.4934645,0.57768697,0.12918094,-0.45128851,0.20144964,-0.38396329,0.28024582
24.32282,0.91114947,0.091461455,5,63,0,-22.48493,5.3990683,0.23847404,0.48624023,-0.33125438,0.81636475,-0.78995341,0.40957751
20.210147,0.85127683,0.091461455,4,15,0,-17.549,5.295575,0.32769432,0.55860836,-0.69418397,0.81450559,-0.86650648,0.39294535
22.027823,1,0.091461455,4,15,0,-18.373292,5.6271673,0.019463915,0.66420314,-0.62408088,0.67215649,-0.7368005,0.38622685
23.807156,0.99389205,0.091461455,5,63,0,-16.25958,5.593156,1.0236152,-0.24506474,-0.54033014,0.23397282,-0.87268981,0.38767615
23.24304,0.9984878,0.091461455,5,31,0,-21.192694,5.5818367,0.97864129,-0.19875265,-0.59992777,0.18330544,-0.92202467,0.37719203
23.380132,0.96508922,0.091461455,5,31,0,-18.985364,5.517333,0.91660704,-0.051399538,-0.6341934,0.21732298,-0.84148105,0.39513894
27.929166,0.97180422,0.091461455,6,63,0,-21.796688,5.3333142,0.55215916,0.22228765,-0.42855565,0.24590414,-0.52295333,0.35308108
24.727053,0.86525678,0.091461455,4,15,0,-23.034525,5.5191895,0.41933405,0.32141924,-0.33855445,0.0085906937,-0.48715628,0.33948022
25.09127,0.92738602,0.091461455,4,23,0,-22.131813,5.3632608,0.51491422,0.24643312,-0.68132879,0.39539399,-0.56255771,0.31495508
28.693464,0.86701526,0.091461455,4,31,0,-23.413819,5.4373691,0.46882146,0.29791662,-0.5888662,0.51121727,-0.59097869,0.30851072
28.610632,0.99258019,0.091461455,6,63,0,-27.372177,5.3909869,0.71236625,0.079405454,-0.223971,0.085507202,-0.49965269,0.33794129
26.786977,0.79218456,0.091461455,4,27,0,-22.305792,5.6018442,0.6883927,0.11228274,-0.74488524,0.22306873,-0.65284887,0.34059697
26.148496,0.65731797,0.091461455,5,31,0,-22.163854,5.7139681,0.77562852,-0.14946342,-0.70119403,0.23338008,-0.59166127,0.35680308
23.516449,0.9783402,0.091461455,5,31,0,-21.267888,5.4092339,0.67721005,0.28503301,-0.24327471,0.088992454,-0.92249549,0.32676131
25.430056,0.87896549,0.091461455,5,31,0,-18.409117,5.3767823,0.44003094,0.56969502,-0.47654324,0.014567835,-0.73156181,0.360007
26.426462,0.78580593,0.091461455,5,31,0,-22.193609,5.4861623,0.32729566,0.51299828,-0.47622024,0.21815757,-0.55202879,0.38284365
28.443014,0.97926416,0.091461455,5,31,0,-24.856748,5.1874003,0.41796879,0.42117774,-0.16734465,0.47442904,-0.57609557,0.36754545
27.809555,0.88182193,0.091461455,5,63,0,-24.866842,5.0247553,-0.07748773,0.9548809,-0.13224531,0.69819798,-0.43304061,0.30673669
23.933511,0.62329074,0.091461455,5,63,0,-17.94157,5.0879748,-0.13025026,0.89556682,-0.086396817,1.0054632,-0.31776924,0.41125166
24.37274,0.97075397,0.091461455,5,63,0,-22.115252,4.9210991,-0.32440581,1.0740313,-0.082025529,1.1202794,-0.4060671,0.37810899
25.24295,0.94731395,0.091461455,5,31,0,-23.428877,4.9642249,-0.33413874,1.2037892,-0.020619211,0.92618328,-0.36957426,0.38271692
27.317861,0.74035219,0.091461455,5,31,0,-21.23839,5.1221203,-0.022466774,0.78748534,-0.17530745,1.0268324,-0.46783529,0.31363889
27.778287,0.99972603,0.091461455,6,63,0,-24.953534,5.0869571,0.31589853,0.64903626,0.020011196,0.22388329,-0.52338845,0.33721888
29.101766,0.96123117,0.091461455,4,23,0,-25.864515,5.1385264,0.31418659,0.53893257,-0.044396347,0.49897429,-0.50297774,0.33036552
27.963526,0.9858212,0.091461455,5,31,0,-26.736593,5.1986389,0.20884137,0.54136146,-0.30030771,0.66445542,-0.38604008,0.27498713
27.792263,0.79408762,0.091461455,6,63,0,-24.577674,5.4951096,0.50518387,0.22237094,-0.40634445,0.42856345,-0.64155482,0.37046431
23.927529,0.9932188,0.091461455,5,31,0,-22.923882,5.357429,0.652535,0.07741289,-0.49660901,0.52856391,-0.60505387,0.44705546
26.123455,0.99218446,0.091461455,5,31,0,-21.252381,5.4099771,0.33854324,0.42588572,-0.41595092,0.17298344,-0.30876905,0.34087488
25.762163,0.97238295,0.091461455,5,47,0,-23.18724,5.2514194,0.4902712,0.26191973,-0.28037812,0.2074027,-0.24539772,0.35885399
25.658092,0.99917281,0.091461455,6,63,0,-21.842424,5.2728386,0.84771156,-0.11426841,0.032312562,0.30888855,-0.55341107,0.34918914
27.038876,0.99614811,0.091461455,5,31,0,-21.122081,5.4772006,0.2852138,0.51887716,-0.71676448,0.32102579,-0.50419407,0.35983916
25.307953,0.88450142,0.091461455,5,31,0,-22.407647,5.5133343,0.24254969,0.60242604,-0.77432825,0.17661691,-0.61863917,0.36069866
27.335231,0.994591,0.091461455,5,31,0,-23.740437,5.3998954,0.16884601,0.71188013,-0.530079,0.41101329,-0.64164702,0.34943554
25.834187,0.83821492,0.091461455,5,47,0,-24.239608,5.4638598,0.21506403,0.67230923,-0.46152911,0.30321129,-0.62892033,0.34815705
26.032158,0.96061727,0.091461455,5,31,0,-23.15203,5.1980188,0.56028286,0.29592646,-0.2303249,0.53691331,-0.63575823,0.28480101
26.219874,0.97675569,0.091461455,4,15,0,-23.671056,5.3503552,0.43301424,0.35359338,-0.12365485,0.29140202,-0.52597708,0.26626508
27.234496,0.4914238,0.091461455,5,31,0,-20.996554,5.3112908,0.39478227,0.37816896,-0.28100735,0.34586943,-0.46666579,0.25139541
26.895811,0.21509576,0.091461455,4,15,0,-22.262121,5.3399246,0.36429947,0.3974142,-0.25534657,0.37220677,-0.48969667,0.25222612
26.592591,0.98464933,0.091461455,4,15,0,-25.601571,5.2977366,0.40064322,0.41928003,-0.36762656,0.34964451,-0.45416852,0.24861245
28.739934,0.98457163,0.091461455,5,31,0,-24.406368,5.4436118,0.51492844,0.27500085,-0.50957165,0.43215598,-0.67077717,0.29218711
28.830466,0.98239632,0.091461455,6,63,0,-27.099712,5.2953745,0.38441736,0.39074262,-0.45032752,0.41207981,-0.46931117,0.3018315
27.971497,0.95290661,0.091461455,5,31,0,-26.822501,5.3797912,0.52623642,0.24592652,-0.54309782,0.32585925,-0.55169963,0.36308001
28.061214,0.99707194,0.091461455,5,31,0,-26.632391,5.3738361,0.57148297,0.21999597,-0.44863745,0.27277064,-0.50412187,0.37959963
26.896833,0.96245746,0.091461455,5,31,0,-25.40999,5.3670874,0.64668234,0.23023098,-0.45028301,0.26526114,-0.75367562,0.30453534
25.730485,0.98141383,0.091461455,4,15,0,-23.989072,5.5541105,0.46571499,0.303921,-0.37251096,0.27872303,-0.71188135,0.29842079
28.583133,0.97373319,0.091461455,5,63,0,-24.596289,5.4916067,0.71493123,0.10303463,-0.53706236,0.16748554,-0.6638388,0.34046398
26.778377,0.91285806,0.091461455,5,31,0,-25.532373,5.495173,0.67511097,0.17501121,-0.34027298,-0.2271508,-0.55335359,0.35824871
24.612391,0.9976473,0.091461455,6,63,0,-22.814945,4.9582607,0.38094485,0.4079818,0.10892788,0.76409205,-0.36473759,0.38716051
27.562633,0.99968006,0.091461455,5,31,0,-23.046019,5.2844389,0.49807686,0.37981329,-0.16142784,-0.062659985,-0.44084508,0.34049878
27.591999,0.99003263,0.091461455,5,31,0,-23.59242,5.4358201,0.73171396,-0.0026469377,-0.30944467,0.17544407,-0.52769976,0.27609001
28.458298,0.92121883,0.091461455,5,31,0,-26.494498,5.4547024,0.68155654,0.18432096,-0.47854084,0.14029552,-0.67080003,0.31027815
