# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
25.952239,0.98282517,0.085380044,5,63,0,-23.839403,5.3444988,0.29293543,0.36870007,-0.52819016,0.88926709,-0.44312579,0.28677037
28.08207,1,0.085380044,5,63,0,-23.675668,5.1205847,0.00063475899,0.83200544,-0.22589817,0.53887497,-0.40084583,0.32547436
26.305429,0.99235244,0.085380044,5,31,0,-23.397578,5.1454375,0.047587322,0.76276008,-0.18080302,1.0162852,-0.67530405,0.33100347
27.969529,0.99496733,0.085380044,6,63,0,-24.985997,5.3455463,0.066973354,0.74260768,-0.51674364,0.50707823,-0.57653188,0.33487888
26.307218,0.80755978,0.085380044,5,63,0,-25.541707,5.3650418,0.14780315,0.74412816,-0.48605266,0.50763409,-0.58657755,0.34695441
26.288945,0.84700025,0.085380044,5,51,0,-22.156801,5.5072292,0.60999085,0.10429652,-0.66692106,0.56225985,-0.60468882,0.38327598
26.025608,0.99954231,0.085380044,5,31,0,-25.230185,5.5155025,0.53198548,0.13771255,-0.54925293,0.64196982,-0.58292067,0.39671514
26.288305,0.99669482,0.085380044,5,31,0,-23.841341,5.4799331,0.49680257,0.40983242,-0.57350867,0.079577277,-0.70845259,0.28321213
28.544982,1,0.085380044,4,15,0,-25.644171,5.4774634,0.53387926,0.31196245,-0.49660817,0.093643273,-0.62985381,0.29095572
28.215316,0.98725904,0.085380044,5,31,0,-24.326295,5.4047909,0.36186254,0.34271983,-0.53935167,0.74912965,-0.63408102,0.34424141
25.943126,0.80235211,0.085380044,5,63,0,-21.93799,5.3872491,0.44194102,0.17348889,-0.4080301,0.76759883,-0.64753985,0.3230178
24.540862,0.94812095,0.085380044,5,31,0,-23.349385,5.3982502,0.16655534,0.61748143,-0.61786924,0.25337163,-0.49841392,0.30554911
23.57279,0.7978681,0.085380044,6,63,0,-17.712291,5.0326386,0.33484288,0.45793242,0.012468483,0.87289402,-0.35441742,0.35150599
21.900419,0.90982696,0.085380044,4,15,0,-18.88231,4.9328282,0.22667657,0.42391847,0.058479764,1.0421453,-0.38821968,0.34384162
20.6084,0.91623092,0.085380044,5,31,0,-18.342583,5.1497741,-0.068107636,1.1256123,-0.020837534,0.25303217,-0.49008473,0.35031806
23.363265,0.98736703,0.085380044,6,79,0,-18.874298,5.6611064,0.5009563,0.36483725,-0.71241303,-0.22004818,-0.696599,0.39283614
22.913857,0.98943293,0.085380044,5,31,0,-20.250233,5.4246681,0.79873858,-0.20291711,-0.056346665,0.49120994,-0.5460054,0.3361201
21.825585,0.87252958,0.085380044,5,31,0,-18.037593,5.2303189,0.54513336,0.47451682,-0.42845982,0.095530149,-0.58162105,0.45664059
24.885273,0.99593805,0.085380044,5,31,0,-21.118282,5.4454159,0.47177528,0.29466119,-0.17553398,0.41467593,-0.59980581,0.39503243
24.564266,0.77451354,0.085380044,5,31,0,-18.863553,5.4214809,0.63550855,0.14073981,-0.23827133,0.19748741,-0.60117281,0.45147525
27.809031,0.97630776,0.085380044,5,63,0,-20.503831,5.113961,0.11201054,0.80152521,-0.19497481,0.44527652,-0.57537458,0.3265017
28.640271,0.99985939,0.085380044,6,63,0,-26.974949,5.4583136,0.46784365,0.18870445,-0.51419486,0.51598122,-0.50788738,0.31264043
28.88574,0.96534215,0.085380044,6,63,0,-27.498851,5.2565838,0.56137729,0.29665875,-0.15335613,0.24979087,-0.63685128,0.33264839
26.423711,0.71888028,0.085380044,6,63,0,-25.484526,5.4190611,0.70569134,0.15481015,-0.38699614,0.13987486,-0.4994521,0.32556006
26.999532,0.95851453,0.085380044,5,31,0,-24.001315,5.4179647,0.82475798,0.065625995,-0.2631213,0.023351503,-0.64453065,0.3028416
27.896026,0.99359565,0.085380044,5,31,0,-25.897875,5.3097899,0.48360353,0.35174722,-0.30429385,0.35443289,-0.44771422,0.34509903
27.379991,1,0.085380044,5,31,0,-25.544108,5.2877799,0.76512277,0.054297348,-0.11112363,0.016395761,-0.44181504,0.3590704
29.087352,0.99856361,0.085380044,5,31,0,-26.635041,5.3748452,0.65013429,0.13291233,-0.36371019,0.17571935,-0.47753478,0.29935809
26.91504,0.82026902,0.085380044,6,63,0,-24.072903,5.0651736,0.29228214,0.6149691,-0.088725167,0.28796111,-0.39322045,0.28697792
28.274116,0.74264018,0.085380044,5,63,0,-24.194017,5.3220302,0.31172157,0.42073743,-0.35269815,0.68849139,-0.4565622,0.30124755
28.146448,1,0.085380044,5,31,0,-26.461542,5.2043484,0.18713953,0.65958948,-0.14384553,0.32395607,-0.49867478,0.35281036
29.141764,0.98373137,0.085380044,5,63,0,-26.638909,5.3804491,0.48965868,0.21472011,-0.47100837,0.54821852,-0.54497239,0.3230432
28.68244,0.98976397,0.085380044,4,31,0,-27.587882,5.3753387,0.50405104,0.22162067,-0.48076547,0.60079459,-0.53584189,0.33115305
26.773527,0.95216865,0.085380044,5,31,0,-23.198694,5.5701753,0.34898558,0.33879287,-0.76472172,0.54058455,-0.6014295,0.28905427
26.975557,0.99996779,0.085380044,5,31,0,-25.046061,5.5038186,0.38663757,0.26909148,-0.65885847,0.78410013,-0.64145917,0.30482668
28.129054,0.96411803,0.085380044,5,31,0,-25.273412,5.3426093,0.27280382,0.57751952,-0.38419956,0.23268724,-0.53192043,0.36743561
27.453342,0.91856176,0.085380044,5,63,0,-23.553302,5.4762947,0.37869349,0.32114526,-0.41960834,0.38451685,-0.54873329,0.37423039
28.677658,0.88142354,0.085380044,5,31,0,-23.915682,5.3015846,0.30218851,0.42921136,-0.16153598,0.50946736,-0.52086748,0.31262405
27.695579,0.93479923,0.085380044,5,47,0,-25.049145,5.5082476,0.61474369,0.081758593,-0.46769251,0.23572575,-0.5528318,0.37089825
25.716865,0.99246398,0.085380044,5,31,0,-24.69852,5.5437913,0.94492357,-0.097537138,-0.42328291,-0.012793792,-0.79505051,0.29120645
23.5476,0.45957692,0.085380044,6,63,0,-19.134698,5.384793,0.6702385,0.0023240258,-0.37166221,0.13381112,-0.42970661,0.41669207
26.769677,0.93811753,0.085380044,5,63,0,-20.726929,5.3653373,0.48546371,0.38639818,-0.49501418,0.26175875,-0.59285909,0.4028602
27.156516,0.99617049,0.085380044,6,63,0,-24.008228,5.439348,0.65108302,0.059571063,-0.55753717,0.40596947,-0.58265574,0.27929057
23.743699,0.99396121,0.085380044,5,31,0,-21.92912,5.2339854,0.63355505,0.40336038,-0.18184315,-0.078621394,-0.76168198,0.41368963
24.640684,0.97615347,0.085380044,6,63,0,-18.577871,5.393763,0.28558266,0.43567996,-0.36879026,0.44213496,-0.38292085,0.25587542
24.79495,0.93079002,0.085380044,5,63,0,-20.869139,5.3957828,0.78678349,0.043554551,-0.014779881,0.08261081,-0.73200637,0.39447554
27.582586,0.70082759,0.085380044,5,63,0,-21.046435,5.5542836,0.42244961,0.25876594,-0.55178973,0.31910031,-0.50141356,0.31776102
27.885991,0.86182953,0.085380044,5,31,0,-23.371624,5.4358286,0.72645281,0.063087947,-0.24943878,0.070223685,-0.66830661,0.31175994
27.87965,0.99995915,0.085380044,5,31,0,-25.71364,5.2728989,0.67747867,0.1480322,-0.046125259,0.19898254,-0.63671083,0.33610451
26.14771,0.95979161,0.085380044,5,63,0,-23.330359,5.3343481,0.079540959,0.78046355,-0.30591473,0.3434144,-0.65493792,0.36416398
28.823176,0.99901268,0.085380044,5,31,0,-25.042631,5.3071649,0.25213309,0.57836692,-0.40336964,0.49255744,-0.65623154,0.33569483
28.958978,0.99834222,0.085380044,5,31,0,-27.704417,5.1949466,0.4753096,0.33067172,-0.21543842,0.46519463,-0.45046534,0.32010582
29.209365,0.80655157,0.085380044,5,63,0,-26.839754,5.2845247,0.58822808,0.29807664,-0.23507479,0.11035658,-0.5771419,0.3251295
28.102891,0.81332072,0.085380044,5,63,0,-24.432972,5.1799739,0.19830153,0.71396607,-0.097572689,0.26479242,-0.50450762,0.29763615
26.710254,0.99272707,0.085380044,5,63,0,-19.739036,5.588376,0.77508958,-0.11069443,-0.65071771,0.20718869,-0.46356,0.35496773
29.031946,0.99783924,0.085380044,6,63,0,-21.612936,5.1142511,0.24273809,0.59619538,-0.037091138,0.60538438,-0.53785076,0.32649763
25.104955,0.97502453,0.085380044,5,31,0,-24.025895,5.0413016,-0.0282735,0.9609438,-0.36191524,0.61792838,-0.49368848,0.37095157
26.687054,0.99902988,0.085380044,5,63,0,-24.282963,5.1669378,0.11798731,0.64228029,0.039770372,0.76698854,-0.52050433,0.30543584
27.082714,0.99968601,0.085380044,6,95,0,-24.26802,5.4585333,0.62550935,0.22059292,-0.62871014,0.062237502,-0.58907338,0.37310194
27.376888,0.91024937,0.085380044,5,31,0,-24.886083,5.472223,0.73390353,-0.027157751,-0.4015886,0.16472337,-0.56741387,0.28908936
25.775481,1,0.085380044,5,31,0,-23.619155,5.4611909,0.45284873,0.33388121,-0.3888164,0.046385879,-0.52923248,0.40758651
25.89011,0.94755779,0.085380044,5,63,0,-22.94766,5.4570813,0.60964154,0.133662,-0.68155767,0.26128473,-0.55056232,0.39479571
26.18463,0.97337982,0.085380044,5,31,0,-23.582201,5.3959572,0.55755126,0.36775408,-0.53503028,0.27726564,-0.74974088,0.32003218
27.924519,0.96913231,0.085380044,4,15,0,-25.569537,5.4696848,0.49091071,0.34860065,-0.38308562,0.26606633,-0.63635745,0.32890559
27.38931,0.93556566,0.085380044,5,47,0,-24.377151,5.3574481,0.25600536,0.52496656,-0.61861448,0.65361872,-0.67199837,0.332303
27.926131,0.99868171,0.085380044,5,63,0,-24.949949,5.4451153,0.34795276,0.50015652,-0.39753564,0.19215204,-0.65375656,0.30358288
25.357957,0.88604498,0.085380044,5,63,0,-20.8499,5.1907168,0.3943852,0.55474461,-0.31137525,0.29133473,-0.5528992,0.26505507
24.715854,0.99821338,0.085380044,5,63,0,-22.870109,4.9918968,0.23179732,0.56018938,-0.1476656,0.76910744,-0.35738389,0.40852034
26.746545,0.91654087,0.085380044,6,63,0,-22.168345,5.183176,0.30046416,0.54061348,-0.24389449,0.43903609,-0.61626677,0.28230005
27.720806,0.99955742,0.085380044,5,31,0,-26.105896,5.1965306,0.49465169,0.28129831,-0.23622879,0.33694709,-0.42568135,0.34748336
28.513478,0.97531223,0.085380044,5,63,0,-26.696918,5.2628562,0.13172205,0.69605937,-0.4516641,0.67395174,-0.54948553,0.2957928
27.239539,0.99551781,0.085380044,5,63,0,-22.701503,5.5101356,0.25661402,0.44003857,-0.55165856,0.71348653,-0.62484229,0.33542836
29.106291,0.99412629,0.085380044,5,63,0,-25.888165,5.3453109,0.47723998,0.30420671,-0.42618251,0.50702473,-0.58924733,0.28651706
28.589226,0.67090664,0.085380044,5,63,0,-25.440408,5.3981843,0.30969914,0.44612572,-0.51743385,0.68949129,-0.60850978,0.30887768
25.424432,0.99643537,0.085380044,5,31,0,-23.673536,5.4945935,0.051331195,0.5704166,-0.7045094,0.74216983,-0.41841739,0.31952722
25.019355,0.99675929,0.085380044,5,31,0,-21.55201,5.4931093,0.018585136,0.66043755,-0.77264663,0.76293758,-0.42436137,0.32494723
26.169973,0.84224579,0.085380044,4,15,0,-23.496248,5.4572358,0.091711346,0.58790078,-0.8028842,0.7333224,-0.46978816,0.32737339
23.746336,0.98408701,0.085380044,6,63,0,-21.262825,5.0180192,0.71438403,0.25080111,0.01174615,0.21608367,-0.58189745,0.3509054
24.742108,0.73741323,0.085380044,5,63,0,-18.527025,5.1477402,0.32481836,0.61479238,0.077314286,0.1338773,-0.3493604,0.35674911
25.691788,0.99570098,0.085380044,5,63,0,-17.102055,5.1948169,0.041554675,0.76732342,-0.40787768,1.0474108,-0.59326693,0.34436362
23.527393,0.7095671,0.085380044,6,63,0,-19.230016,4.9623924,0.26631914,0.63065847,0.064521372,0.66053193,-0.30912596,0.3492096
24.49684,0.99864044,0.085380044,5,31,0,-18.269622,5.0559953,0.47229958,0.59339051,0.067521838,0.13321395,-0.66559596,0.3716945
23.761041,0.95486183,0.085380044,6,63,0,-18.230183,5.5097648,0.15241832,0.55174592,-0.51134574,0.23199351,-0.3737798,0.35796232
25.863441,0.98565772,0.085380044,5,47,0,-22.305209,5.3688191,0.62036945,0.22551772,-0.60666334,0.39733936,-0.61370606,0.37161972
27.520861,0.99415993,0.085380044,4,31,0,-22.042961,5.3892131,0.48101011,0.28325452,-0.48599051,0.66283045,-0.72434622,0.34173769
27.087444,0.78544804,0.085380044,5,63,0,-23.408743,5.2968341,0.37865386,0.44947921,-0.3680972,0.68952025,-0.7466351,0.34334206
22.700386,0.98824109,0.085380044,5,31,0,-21.830778,5.4753628,-0.002175936,0.79715576,-0.57987541,0.52288278,-0.73228003,0.43635023
22.177945,1,0.085380044,4,15,0,-21.457184,5.5058042,-0.019565108,0.81159772,-0.67596583,0.52829134,-0.70702348,0.44920972
25.047573,0.97452934,0.085380044,6,63,0,-18.533865,4.9652785,0.043732869,0.72455692,0.041745003,0.80232875,-0.35811701,0.27665432
26.181132,0.99992964,0.085380044,5,63,0,-19.118624,4.9812328,0.073785092,0.72989334,-0.0010415498,0.75682389,-0.34289239,0.27856104
26.54055,0.76497524,0.085380044,4,15,0,-24.190004,5.028787,0.10361112,0.70747407,0.052390658,0.8421577,-0.38995044,0.31439428
25.688249,0.99492814,0.085380044,3,7,0,-25.379964,5.0390446,0.029747798,0.66633773,0.083095065,0.86104504,-0.37548796,0.31691304
25.818855,0.92663398,0.085380044,6,127,0,-20.248506,5.5815258,0.43723665,0.26536221,-0.57021039,0.26176366,-0.6857035,0.36132004
27.497776,0.95793555,0.085380044,5,31,0,-23.312808,5.5382887,0.34690109,0.42019609,-0.7069758,0.50702245,-0.69863545,0.31421359
26.685398,0.72145169,0.085380044,5,31,0,-23.037299,5.4942152,0.48510097,0.20586559,-0.49554599,0.69351335,-0.7267962,0.3012639
28.04141,0.99866205,0.085380044,4,15,0,-24.931234,5.3775299,0.3947885,0.38656159,-0.51289914,0.58914413,-0.71659731,0.31171617
27.429668,0.67835426,0.085380044,5,63,0,-24.336008,5.3140408,0.13020562,0.69660269,-0.27333851,0.57929036,-0.51329466,0.33095389
26.712744,0.97850723,0.085380044,4,15,0,-24.901679,5.3878649,0.078620455,0.68500255,-0.30017545,0.5301007,-0.50150666,0.32780813
26.664438,0.98892064,0.085380044,4,31,0,-23.772536,5.1761492,0.30524802,0.39038178,-0.39150105,0.79310116,-0.3884917,0.33950336
25.442,0.99909986,0.085380044,4,15,0,-24.56361,5.1655471,0.366282,0.36118848,-0.42194797,0.80762061,-0.37893109,0.3401157
26.72527,0.99874311,0.085380044,5,31,0,-23.194083,5.3800965,0.39181725,0.52673063,-0.46886733,0.090429552,-0.68324919,0.29567502
24.782782,0.91641007,0.085380044,5,63,0,-21.443478,5.299396,0.3151743,0.64591632,-0.38427415,0.083048702,-0.72215589,0.30711779
25.534966,0.86275635,0.085380044,5,63,0,-20.990382,5.4105496,0.42363746,0.56250452,-0.29421748,-0.12301913,-0.65676453,0.33655491
26.991526,0.99995537,0.085380044,5,63,0,-21.110266,5.4391926,0.28273023,0.59407496,-0.39968006,0.12291353,-0.65192045,0.33556677
26.944243,0.93562802,0.085380044,5,47,0,-23.077868,5.4508659,0.54496893,0.40024718,-0.47237859,-0.10118846,-0.59445976,0.32095467
22.269199,0.99922876,0.085380044,5,31,0,-20.851965,5.1036591,0.95782764,-0.14679397,0.25241138,0.25910806,-0.56020814,0.3896004
27.061593,0.95533952,0.085380044,6,63,0,-19.899527,5.1910813,0.065805709,0.87234772,-0.30795542,0.39108741,-0.62593451,0.33231762
28.373087,0.99474124,0.085380044,5,63,0,-25.746331,5.426121,0.30141142,0.35953292,-0.48614968,0.74710056,-0.5957076,0.33371752
29.714463,0.98245904,0.085380044,6,63,0,-26.72691,5.2204398,0.28929351,0.5076601,-0.2435091,0.48137947,-0.51622464,0.31515061
28.685568,0.9877642,0.085380044,4,31,0,-26.289385,5.2897798,0.22727009,0.55843764,-0.17209193,0.51591231,-0.50018565,0.33804729
28.646764,0.97608123,0.085380044,6,63,0,-26.477282,5.5486689,0.69263098,0.071392251,-0.61138466,0.1423755,-0.58298949,0.33473847
27.871189,0.81770174,0.085380044,6,95,0,-23.487042,5.2880544,0.27954401,0.40884982,-0.3158422,0.52831137,-0.34798428,0.30514825
26.360009,0.97722396,0.085380044,5,31,0,-24.339946,5.1252725,0.33761561,0.58789408,-0.14199513,0.24272105,-0.57469615,0.27982219
25.794277,0.99763527,0.085380044,5,63,0,-23.121218,5.1465721,-0.15139152,0.8879122,-0.42315983,1.057834,-0.36965684,0.38689172
22.269159,0.93027749,0.085380044,5,31,0,-20.486738,5.1617324,-0.43260223,1.0731798,-0.3649356,1.356053,-0.25849971,0.39158155
17.750381,0.73854815,0.085380044,6,63,0,-12.714065,4.8322786,0.05442829,0.67403839,0.15627942,0.54086673,-0.080051692,0.41527597
25.597861,0.99531117,0.085380044,5,31,0,-12.431788,4.9433676,-0.18427637,0.96763473,0.10915847,0.83648835,-0.28876347,0.3628966
21.602769,0.97284042,0.085380044,5,31,0,-18.850937,4.8451134,-0.004158168,0.71915468,-0.11190253,1.1844332,-0.28958535,0.36376449
25.41634,0.81762031,0.085380044,6,95,0,-15.491034,5.560857,0.50149199,0.28683411,-0.36612602,0.075101378,-0.69521456,0.38407801
22.195063,0.87169722,0.085380044,5,31,0,-20.148161,5.2414117,0.84159344,0.015324654,-0.38834611,0.25249357,-0.40626023,0.33451733
24.604268,0.97439129,0.085380044,5,63,0,-18.374374,5.4272728,0.5794786,0.09730692,-0.30320898,0.56539537,-0.40212607,0.35826015
28.533683,0.9855129,0.085380044,5,47,0,-23.540325,5.4245698,0.55324971,0.17724511,-0.48704457,0.33293015,-0.53558994,0.36331708
28.215937,0.9814035,0.085380044,5,31,0,-22.921499,5.3842938,0.62563209,0.13201105,-0.42423638,0.48462739,-0.58872554,0.35621184
27.697073,0.99909644,0.085380044,5,63,0,-23.488924,5.4319577,0.5230804,0.18078981,-0.53354488,0.60480525,-0.65754778,0.36445928
27.134617,0.96577353,0.085380044,5,31,0,-25.052729,5.421448,0.32419169,0.29457016,-0.50824253,0.70948808,-0.46906599,0.37509462
27.301358,0.99335848,0.085380044,5,63,0,-24.250188,5.1808603,0.28167306,0.56867912,-0.17293401,0.42390897,-0.58066907,0.39273259
26.854851,0.93501661,0.085380044,5,63,0,-22.924829,5.2913594,0.66654919,0.1767607,-0.12907314,0.32527675,-0.56950762,0.37667815
29.257026,0.88385009,0.085380044,5,63,0,-25.605382,5.4157119,0.42468503,0.36141818,-0.51057923,0.35537328,-0.58896248,0.28602378
28.900111,0.98603245,0.085380044,5,63,0,-26.976732,5.3392051,0.60521059,0.11601109,-0.26054122,0.42423786,-0.50347136,0.299493
26.491081,0.81413095,0.085380044,4,15,0,-25.664386,5.3236618,0.68815331,-0.015465209,-0.29717388,0.42549313,-0.49841021,0.29881546
28.304421,0.81830643,0.085380044,4,15,0,-24.797059,5.3449231,0.61756932,0.070432574,-0.25625932,0.39879527,-0.4935452,0.31707835
28.696212,0.88910628,0.085380044,5,63,0,-25.089277,5.4644042,0.52367763,0.1729907,-0.40508694,0.4217275,-0.49803984,0.31247196
28.935566,0.97287492,0.085380044,5,63,0,-26.53612,5.2795302,0.019645581,0.77364728,-0.39106441,0.67276132,-0.52970924,0.32627472
28.177848,0.98791605,0.085380044,5,63,0,-26.490091,5.1799984,0.42716129,0.39446526,-0.18044662,0.32259707,-0.34873142,0.30913004
25.917041,0.91428427,0.085380044,5,63,0,-22.216448,5.0292185,-0.026909547,0.86700441,0.087472585,0.56247195,-0.40981946,0.28926817
26.670343,0.93534686,0.085380044,5,63,0,-22.462325,5.5756375,0.62455041,0.028972782,-0.64987726,0.57445994,-0.60799685,0.36698565
27.669435,0.95470725,0.085380044,5,31,0,-24.612812,5.5211133,0.53553766,0.16943008,-0.62180136,0.56485554,-0.71307989,0.31154223
26.298322,0.85200649,0.085380044,6,63,0,-23.74719,5.6635772,0.73888847,-0.0086313973,-0.69116033,0.3080221,-0.7628426,0.30547981
27.921444,0.87990021,0.085380044,5,31,0,-23.479344,5.5280875,0.78868105,-0.014524492,-0.5697603,0.15811988,-0.55765685,0.31042849
28.183852,1,0.085380044,5,31,0,-27.183836,5.5425736,0.69258506,0.010688715,-0.48250708,0.23295441,-0.63994035,0.30770226
27.649625,0.9970358,0.085380044,5,47,0,-24.380342,5.3617883,0.52964244,0.27925097,-0.15068318,0.19151054,-0.63011908,0.36874169
27.382236,0.98171215,0.085380044,4,31,0,-22.404607,5.3565647,0.41880057,0.38351555,-0.53640516,0.2807128,-0.53070918,0.27937259
27.964724,0.99964759,0.085380044,6,63,0,-25.476679,5.2908848,0.15830749,0.64845212,-0.31659296,0.69160911,-0.5755315,0.36879771
28.19098,0.82256195,0.085380044,5,31,0,-25.259481,5.1998747,0.12069046,0.76370195,-0.325992,0.50700102,-0.45820493,0.30033537
26.937917,0.95702439,0.085380044,5,47,0,-24.693026,5.395527,0.19353233,0.57149778,-0.45017763,0.53812845,-0.55615626,0.40355693
26.975966,0.94735314,0.085380044,5,63,0,-23.391845,5.5512994,0.57122612,0.12364626,-0.68966832,0.28113675,-0.57411249,0.37563666
26.48192,0.92418314,0.085380044,6,63,0,-23.457969,5.1036339,0.37962817,0.52893742,0.046857262,0.52631904,-0.57522899,0.30316112
28.564047,0.98397268,0.085380044,5,31,0,-24.93844,5.3403438,0.40558001,0.40777218,-0.46469119,0.29075684,-0.51563201,0.3625959
26.778808,0.98359734,0.085380044,5,31,0,-25.788021,5.3857373,0.46135359,0.31693019,-0.21630448,0.33909374,-0.61251057,0.40324756
27.303904,0.99024806,0.085380044,5,47,0,-21.613585,5.3625086,0.39847015,0.369062,-0.13360421,0.38905926,-0.54251146,0.36632822
27.378119,0.99024783,0.085380044,4,31,0,-21.652296,5.421712,0.31644727,0.3124877,-0.33329715,0.6898793,-0.49126192,0.32961083
25.69758,0.83926439,0.085380044,5,63,0,-22.196789,5.2180292,-0.13315612,1.0112233,-0.44717049,0.88055106,-0.6184008,0.32838725
24.256471,0.91494949,0.085380044,6,63,0,-21.333807,5.0986786,0.3613223,0.41991156,0.1791771,0.22743051,-0.30700458,0.32540739
25.289911,0.94228812,0.085380044,5,63,0,-21.885846,4.9222228,0.25502657,0.67169661,0.060035015,0.33324339,-0.38633809,0.35738673
26.425978,0.86682618,0.085380044,4,15,0,-23.636945,5.0844951,0.12544886,0.76368835,0.055933132,0.48788836,-0.37434651,0.35944739
23.142856,0.99960012,0.085380044,5,31,0,-21.778376,4.8391856,-0.029544748,0.89163876,0.42705096,0.76024708,-0.28892549,0.37268953
26.054513,0.87114289,0.085380044,6,63,0,-19.962105,5.1747333,-0.25529171,0.93218377,-0.38191435,1.270976,-0.49619416,0.34082336
25.835989,0.99608872,0.085380044,5,31,0,-24.810953,5.131608,-0.12728903,0.85296395,-0.48190569,1.1671799,-0.48019682,0.33970984
24.998683,0.99353929,0.085380044,6,63,0,-21.278179,5.0039449,0.31948381,0.64944163,0.19889031,0.029605562,-0.36108772,0.34640744
21.379345,0.89296998,0.085380044,4,15,0,-20.180823,4.9735665,0.27847395,0.77674787,0.11345552,-0.17180685,-0.34333938,0.32244945
21.54361,0.44499377,0.085380044,6,95,0,-10.243569,4.8895054,0.16091412,0.88521604,0.10654593,0.4645142,-0.3462106,0.35975713
20.945707,0.98669613,0.085380044,5,31,0,-16.459251,4.9573986,0.21703486,0.50805332,0.38486217,0.6175114,-0.4366545,0.35544878
25.058424,0.99298558,0.085380044,5,63,0,-18.618426,5.014703,0.39216773,0.61220538,-0.086868776,0.23735425,-0.50609276,0.38774751
25.820528,0.87394554,0.085380044,5,31,0,-18.451994,5.1197591,0.34936691,0.63892853,0.017440303,0.008580227,-0.38857511,0.34385015
26.447871,0.97055654,0.085380044,5,63,0,-22.385992,5.29831,0.33719563,0.35756836,-0.42426919,0.52258607,-0.29214383,0.37755577
28.16576,0.99566224,0.085380044,5,31,0,-24.42044,5.1638131,0.18933933,0.71185107,-0.14651016,0.34444351,-0.54378859,0.3614247
25.834059,0.99359201,0.085380044,5,31,0,-21.725125,5.2482888,-0.044543424,0.93704017,-0.37358033,0.52413665,-0.60093778,0.27826639
23.473715,0.68498603,0.085380044,5,31,0,-19.087873,5.1140977,0.66162009,0.19094425,-0.15838615,0.64926531,-0.60379297,0.37702002
28.136753,0.9704648,0.085380044,5,31,0,-18.912965,5.2916169,0.50230136,0.31771725,-0.0264704,0.24156532,-0.54869801,0.33473666
27.141528,0.83498788,0.085380044,4,31,0,-25.148238,5.2345046,0.60001837,0.30641005,-0.25815619,0.36585601,-0.61293833,0.32986079
27.331016,0.90795971,0.085380044,5,63,0,-21.210317,5.0919796,-0.12007277,0.90780506,-0.21191984,0.81230277,-0.471142,0.36092318
25.732752,0.96608342,0.085380044,3,15,0,-19.539715,5.0382605,-0.032922238,0.94155612,-0.31860368,0.81092893,-0.47746225,0.3644809
22.412941,0.92719428,0.085380044,5,47,0,-19.178088,5.4366965,0.33278313,0.13329359,-0.33805312,0.95319699,-0.45473614,0.34823195
26.556818,0.88780083,0.085380044,4,15,0,-18.519926,5.3354458,0.40657082,0.19454782,-0.47103701,0.8158805,-0.42648125,0.35311314
27.021911,0.99147389,0.085380044,5,31,0,-24.440545,5.3324052,0.37281699,0.32722319,-0.59928513,0.65530295,-0.47895398,0.36302687
25.536459,0.99695685,0.085380044,5,31,0,-23.38591,5.4282726,0.081770878,0.69497931,-0.39522165,0.30949258,-0.47189409,0.31608126
24.374252,0.99842464,0.085380044,5,31,0,-20.037881,5.287695,0.50223043,0.14920972,-0.07505891,0.90298336,-0.61248394,0.34204961
26.656767,0.98165672,0.085380044,4,15,0,-23.979467,5.2699607,0.44635988,0.21978154,-0.14616363,0.83996419,-0.59859982,0.33544815
27.714744,0.87409356,0.085380044,5,31,0,-24.503492,5.2939248,0.42644322,0.38810053,-0.2105165,0.62410382,-0.68194764,0.34329776
27.79311,0.92240601,0.085380044,5,31,0,-26.044714,5.2692349,0.43439842,0.49768069,-0.20482416,0.32371632,-0.68394015,0.31236785
27.96433,0.40197148,0.085380044,6,63,0,-20.239259,5.1972623,0.39461783,0.5334615,-0.013255421,0.12380205,-0.58102753,0.32705831
