# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-13.65612,0.8914693,0.10254932,4,15,0,15.203312,0.6279854,0.032328343,0.69936676,0.020264202,34.777316,6.2102305,0.17821081,0.26422643,52.660782,72.147593,70.092566,37.810323,18.13742,12.423563,12.153173,15.039674,21.290239,32.167969,48.986978,69.179112,73.555192,43.6749,20.307412,12.919567,11.946143,14.284341,19.849375,29.762368,7.4116621,13.161452,29.507458,44.270824,37.470648,25.030505,15.857934,10.327011,7.3674742,6.2340275,6.9772458,11.509166,25.690243,43.27258,39.659671,27.139201,17.232632,11.113826,7.7568116,6.3157831,37.747978,3.5009366,53.238944,67.333821,72.176912,46.561859,19.245655,14.501479,14.662373,14.002569,19.077324,19.095978,35.817716,57.509461,64.516645,77.045057,22.344051,11.190509,11.989953,11.413549,19.740744,38.930727,4.8568455,9.4039494,28.654761,54.729076,32.142188,23.405488,20.763164,9.6807392,8.4933155,6.7475782,7.5606778,10.392449,23.332732,42.890128,38.850489,31.796185,24.689201,16.880882,6.4729704,6.7229219
-11.574337,1,0.10254932,4,15,0,14.698541,0.61908268,0.031164035,0.70927235,0.019907878,33.582192,6.0964832,0.22370455,0.253302,51.24386,72.427683,76.558364,44.376652,20.313749,12.965203,12.091491,14.56215,20.327712,30.561544,46.81442,68.062428,79.047034,52.496244,23.693759,13.805087,11.956867,13.756502,18.725935,27.837694,6.9044447,11.66606,26.841803,45.450994,40.981702,27.619499,17.322256,11.056526,7.6513143,6.1925746,6.5104536,10.020225,22.289514,42.977714,43.520577,30.452994,19.212455,12.148483,8.2113121,6.3695824,38.26594,8.8669622,43.352364,71.46493,51.799823,42.886019,21.341421,23.454936,10.490659,12.673397,22.155728,32.834851,42.693317,104.51729,66.361391,58.334191,17.470425,17.476097,12.470874,13.053669,16.558295,33.036435,6.197575,19.350976,20.486352,61.53976,40.039189,27.666833,14.014902,12.642433,5.4750264,4.4691456,6.3663678,10.69673,30.334691,30.627535,55.823523,37.836795,20.65427,11.545944,5.5982903,4.3357149
-12.412423,0.96250218,0.10254932,4,31,0,13.901656,0.61662609,0.034023275,0.6823749,0.019516915,37.035834,6.422416,0.24243522,0.25334849,54.226066,71.009054,66.450923,37.601415,19.510378,13.771298,13.392737,16.22434,22.368262,32.85957,48.634095,66.939977,71.524963,46.329947,23.197246,14.728471,13.133614,15.055366,20.124098,29.176605,7.8529756,13.643849,27.879542,39.170941,33.620588,23.2188,15.206399,10.210931,7.4753115,6.424123,7.1309907,11.169004,22.804565,37.619575,36.435642,26.220953,17.270472,11.436352,8.1021536,6.5755992,43.823765,3.3799779,77.112803,79.4752,76.500673,45.98649,16.548039,14.416578,10.052979,15.937277,23.833758,26.18976,49.080085,82.034263,55.83745,58.635243,17.139825,19.956201,11.647149,9.6641564,18.545564,48.127094,11.238477,17.34509,32.391239,54.689301,22.146206,27.696943,12.240866,10.24464,6.883713,6.4826083,7.0920406,13.199485,27.535369,44.579627,34.422945,22.022428,16.426024,16.894057,6.956414,7.4279864
-12.046462,0.84933566,0.10254932,4,31,0,17.728121,0.63543481,0.032311734,0.67666601,0.019231006,34.364086,6.3230784,0.26854436,0.24446317,52.382106,73.051581,74.315133,41.894644,19.575674,12.728373,11.933775,14.372487,20.059942,30.192063,46.315268,67.337018,78.13923,52.560872,24.067468,13.883924,11.784765,13.325712,17.949503,26.574,7.3280088,12.512215,27.863574,44.254809,39.237963,26.810766,17.169441,11.186239,7.8713871,6.4318193,6.7521144,10.209984,21.92569,41.295121,42.427838,30.440017,19.654999,12.658665,8.6453326,6.6915319,38.165662,5.2342047,66.605716,47.689192,88.419035,48.768975,18.208437,13.184779,14.391105,17.567329,23.184291,24.546614,32.885411,78.656471,107.98673,63.999853,17.3268,21.450704,10.025458,18.756261,14.665643,45.184312,4.8424619,14.288455,25.703033,39.904768,51.36977,37.838234,15.888951,7.998385,7.9860472,6.5723226,6.017538,12.154583,25.374495,35.985345,47.385067,23.329194,15.939576,15.079311,10.689832,5.7126161
-14.57983,0.98375485,0.10254932,5,31,0,15.910371,0.67098524,0.035834957,0.64106161,0.019850223,30.925649,7.0985419,0.24707226,0.32922555,46.494204,63.871659,65.106011,39.439651,19.767107,13.001812,11.996699,14.168939,19.470005,28.934305,43.678161,61.481947,67.079787,43.994485,21.824957,13.569899,11.91843,13.625588,18.3755,27.081372,7.9945849,12.669159,25.216914,38.286918,35.313093,25.390108,17.033276,11.577248,8.4660519,7.1518599,7.6758289,11.501044,22.643587,37.160509,36.632315,26.972314,18.171247,12.274589,8.8333068,7.249869,33.860786,5.0648178,57.98117,73.083002,48.04434,57.603014,25.43651,13.79254,13.45294,21.210002,22.322016,26.623272,41.917815,78.237317,107.7672,52.834913,15.958383,19.400734,18.973266,17.090393,21.760135,26.686982,4.7392527,14.477026,34.370732,51.159711,29.690859,16.731045,15.914979,16.811071,6.9592273,5.7287242,8.6349905,6.1446182,23.512805,41.944966,34.729609,14.766947,14.783408,5.3593316,9.6353148,10.92275
-16.315102,0.98889259,0.10254932,5,63,0,20.25371,0.62320226,0.029960929,0.7384331,0.023173364,27.88614,6.2381267,0.30343888,0.33629073,43.082924,62.642955,70.245525,42.524607,18.772864,11.579911,10.709323,12.969274,18.290528,27.79408,42.945862,62.504797,70.325759,42.782437,18.87192,11.601411,10.701412,12.939929,18.234813,27.700345,6.7042476,10.888037,25.663946,47.57178,44.314262,29.527887,18.134254,11.339804,7.7328749,6.2417324,6.6904195,10.828888,25.492483,47.484765,44.417508,29.63355,18.201308,11.376795,7.7500326,6.2455053,23.780662,9.4590735,78.472427,61.975323,46.001428,42.005217,22.923012,7.9413392,9.9621527,10.725263,21.386595,31.019641,43.501664,51.337806,42.874339,50.509285,25.146792,15.164482,7.8449012,10.685133,19.16602,29.449618,9.8000727,10.551127,18.004468,65.30219,88.26665,21.540528,13.64864,15.970646,4.0000597,6.7117964,12.384707,8.0147835,20.001783,33.566124,39.117146,19.284993,26.957055,7.9619597,7.6827817,5.7238458
-12.503984,0.91724487,0.10254932,5,31,0,22.427249,0.58668558,0.026961857,0.77347554,0.023579284,30.53439,6.2376506,0.22630557,0.21499207,46.167573,65.154487,69.857471,40.851689,18.652314,12.094717,11.52974,14.090742,19.751281,29.552597,44.750128,63.795457,70.806298,43.455115,19.649164,12.317167,11.448119,13.785523,19.175268,28.602959,7.0309071,12.073168,29.104183,51.497128,45.932252,29.903608,18.096142,11.231056,7.6706494,6.2685622,6.8678536,11.38754,27.158994,50.622363,47.105719,31.060854,18.820547,11.627679,7.8607634,6.310658,38.045728,6.0196045,48.728247,67.052119,62.657902,29.812043,15.801581,12.867283,12.916597,12.842123,21.629785,34.832873,54.710485,71.135944,76.095831,39.003889,22.206893,13.277477,11.425736,13.028903,17.150756,29.656174,7.9883604,10.084022,29.383553,52.286193,50.011515,27.375641,23.520465,15.669193,8.0596885,7.811569,9.3205272,13.672438,29.582938,55.762119,40.006024,28.745847,18.712643,13.677397,6.6391181,6.012254
-12.503988,0.99015119,0.10254932,3,7,0,13.349809,0.57875118,0.027114086,0.7831691,0.023153622,30.471365,6.179663,0.22584591,0.21321506,45.850162,65.04352,72.337707,45.131554,20.661842,12.976053,12.032911,14.429425,19.96381,29.597357,44.577456,63.748748,72.925378,47.580804,21.698204,13.222266,11.975395,14.161867,19.450907,28.749615,6.7577124,11.142852,26.368345,49.354619,46.3355,30.626919,18.547368,11.448397,7.737998,6.2179326,6.6324188,10.597423,24.742217,48.351719,47.307844,31.686775,19.223416,11.820911,7.9192206,6.2650352,27.760988,5.9748922,45.556322,62.32387,64.075735,59.605665,32.893166,8.2379586,17.694631,20.355032,13.822686,26.817929,38.605233,64.716906,42.707512,66.697996,17.056619,12.764078,12.572339,13.698421,29.446394,31.728947,8.3062359,12.807474,36.769571,51.999445,46.435323,22.445373,14.643776,13.154038,8.4010182,5.5400788,4.5231901,11.518211,21.654815,50.007604,39.60122,41.132848,19.115432,15.837013,9.394079,5.8665765
-14.088236,0.79662231,0.10254932,6,63,0,21.631912,0.42351465,0.021240423,0.98297121,0.029277907,37.109613,5.0880915,0.24632398,0.29231634,50.199245,62.725273,60.41142,36.464546,19.906775,14.869074,14.925698,17.855415,23.370396,31.822693,43.547184,57.281502,64.74607,49.081252,26.011147,16.394475,14.471985,16.115309,20.354706,27.32243,6.7950856,13.448027,32.478881,51.202834,42.120686,25.75346,14.781736,8.8826625,6.0364993,5.0280649,5.6269366,9.2123451,21.331476,44.980739,49.173531,33.286591,19.345753,11.251454,7.1349999,5.3248094,37.73618,3.5278883,55.553004,74.114057,60.438716,28.18469,23.864799,22.39903,19.289566,17.024865,17.704321,22.214266,40.965244,58.995982,65.180299,38.211854,42.002883,11.687009,11.356801,15.233248,17.972667,43.691601,12.054502,18.57526,30.779208,57.386347,23.892807,23.187892,17.038489,10.763224,4.8721552,5.468179,7.0173823,6.9780921,21.801308,37.568385,43.796354,26.709089,18.571634,12.088608,5.4058811,4.7622509
-13.571914,0.93402202,0.10254932,5,31,0,17.31994,0.47237929,0.02205513,0.91787699,0.025509394,38.026464,5.1457854,0.20575768,0.23630016,53.854654,70.691978,70.290714,40.043888,19.872655,14.193255,14.218744,17.38528,23.545731,33.375694,47.642577,65.124946,74.40528,52.046635,24.857865,15.310492,13.791411,15.905059,20.928087,29.32218,6.5767218,12.972241,33.548772,56.145724,46.090628,27.910058,15.888536,9.4378324,6.3084897,5.161974,5.7374545,9.6397024,23.850357,51.198148,52.380917,33.999026,19.483794,11.293978,7.1674722,5.3898721,36.640348,4.4099082,69.000496,82.952208,122.97509,37.269469,26.887926,12.592542,11.119619,14.12226,21.48184,28.223899,39.494717,62.899719,67.650597,43.651785,25.203775,13.758351,13.957241,11.882485,24.531864,25.00216,10.820688,17.669207,32.403417,64.895906,43.517617,23.992779,13.932377,13.406553,5.5719463,4.5113908,6.6565997,6.6285332,28.330589,44.666416,51.168886,28.073564,13.637543,9.450476,6.472373,5.6059032
-11.733746,0.869042,0.10254932,5,31,0,15.890989,0.45748433,0.023101427,0.93976625,0.030101162,32.273087,5.5364975,0.26628336,0.23516538,44.426378,56.993302,57.61536,36.614941,19.686828,14.111735,13.800545,16.389731,21.563939,29.700668,41.118963,54.228117,59.686218,42.728286,22.618198,14.844694,13.563928,15.498006,20.000004,27.343054,6.8143734,12.353591,28.625006,47.631255,41.913426,26.714914,15.749265,9.6309573,6.6168876,5.5474857,6.2431594,10.26298,23.221122,44.681699,45.264773,30.339461,17.992679,10.815525,7.1621509,5.6615953,26.093988,4.0458877,43.894519,53.263601,61.960222,33.137317,19.640192,15.735782,9.3302137,15.380445,19.132793,35.692976,39.087394,40.608291,75.973477,49.826726,24.122582,16.893122,11.540899,12.210297,10.14074,19.017809,6.4999822,10.403175,19.448083,53.571666,29.387615,39.39244,15.853973,11.145589,8.5236496,5.656032,6.651686,9.0839817,15.891872,55.408871,51.734971,22.991004,17.580767,9.5029546,5.6948978,5.6298507
-13.117564,0.8485987,0.10254932,5,31,0,16.198784,0.4995738,0.02455536,0.88994025,0.027575219,30.109722,6.2728472,0.21918666,0.26407274,42.386037,56.546765,61.731447,42.947213,22.632829,15.052598,13.96173,16.227303,21.355651,29.781666,41.94589,56.142061,61.919637,43.76078,23.05334,15.163344,13.936488,16.111122,21.14456,29.456577,6.9417751,11.177724,24.500004,44.659589,43.913618,29.662216,18.00051,11.135645,7.6248414,6.2850021,6.880931,10.943744,23.875773,44.232497,44.279313,30.110672,18.290489,11.292678,7.6979161,6.2986002,26.185266,4.6241276,42.293314,39.780911,56.70441,46.57468,30.079867,15.244177,12.185979,18.263322,22.293131,31.376015,46.928093,56.292013,76.229656,33.504323,19.660219,15.694896,13.568638,21.775398,19.837229,41.307394,8.0702413,16.359623,23.824431,37.131549,37.827084,28.964394,18.306937,13.179608,6.4231187,5.4615871,5.6949925,10.966462,20.00132,36.784987,52.028697,18.327732,14.971492,9.1663208,6.9666501,10.700658
-11.757605,0.9574005,0.10254932,5,63,0,17.813085,0.57598066,0.030689118,0.75501818,0.021267776,35.529992,6.0899357,0.21608678,0.25566578,51.875967,69.464057,69.518736,41.220844,20.863796,14.363346,13.839926,16.691468,22.866884,33.290121,48.830117,66.980483,71.922312,46.336747,23.026955,14.897482,13.666886,15.997382,21.567332,31.197987,7.1900622,12.377609,26.991619,42.076339,37.036577,24.924514,15.701365,10.15471,7.2209856,6.1136873,6.8194828,11.010935,23.802094,40.858077,38.873585,26.848933,16.965991,10.871631,7.5714083,6.1853209,61.466347,4.1257877,57.112087,73.676028,98.785905,60.708638,33.65776,14.997283,14.695176,11.633283,22.017987,47.810541,42.754882,114.74419,74.898518,62.619652,26.653467,15.403256,10.546255,16.878716,26.482194,38.068873,8.8159083,10.409772,20.643575,37.6274,48.574476,22.901557,14.152645,12.567216,9.1029729,6.1932003,5.9276407,14.245571,41.154518,31.468505,39.616631,31.660261,20.215553,6.7594127,7.2851959,7.5397392
-18.696979,0.95609655,0.10254932,5,31,0,22.169012,0.73448847,0.036971805,0.57890812,0.015880539,38.83122,7.3026823,0.36310385,0.27680192,60.529164,81.92668,72.365069,36.034993,17.422726,12.052424,11.816302,14.764389,21.392939,33.449064,52.867487,76.528782,80.667485,46.774284,21.305297,13.000181,11.52021,13.47057,18.776389,28.850533,8.9300461,15.748448,31.993093,42.166021,35.185865,24.675124,16.639604,11.470321,8.5180742,7.3158027,8.0549677,12.646579,26.036574,41.159102,38.413797,27.881367,18.881943,12.85465,9.2605789,7.5182115,35.613123,11.20889,61.995636,95.760215,75.144023,40.137261,12.153423,8.4923845,18.149381,22.54191,16.243847,45.36154,54.584037,112.35904,106.85188,57.179079,18.060226,19.778745,12.548744,18.760877,10.578231,81.470652,8.281333,17.667247,30.807005,24.145665,52.460369,21.24273,17.621812,8.5496716,8.5349413,7.4439328,6.1669248,10.493476,21.224796,25.66954,35.563888,32.181656,15.652865,13.545349,7.4088598,8.6975589
-13.323068,0.99938835,0.10254932,5,31,0,19.509135,0.69762029,0.035635449,0.63461917,0.018111937,33.647853,6.2241756,0.29038347,0.22810327,53.629237,77.405012,77.237199,39.330958,17.232893,11.125164,10.628744,13.219903,19.212484,30.237242,48.46189,72.587013,81.675127,47.875854,20.212944,11.812383,10.443274,12.372635,17.494618,27.195397,7.1877252,12.549781,28.974637,44.717256,38.13739,25.797119,16.565213,10.850396,7.6691907,6.3034017,6.7335785,10.658982,24.151182,43.204071,40.775019,28.402565,18.305732,11.879857,8.2087475,6.4668752,65.725872,4.9223148,42.975176,58.612124,76.158819,43.118314,19.328463,19.75474,11.365948,16.030274,17.723604,19.666415,80.016946,82.709003,96.858365,65.058396,27.331316,12.101499,11.408577,13.986867,11.424939,35.357201,6.1723664,9.8586019,39.570443,39.943252,37.410479,18.953497,16.353491,7.7133522,7.6550583,6.2198385,6.3587095,13.477267,26.854099,41.582552,32.130106,20.153458,19.688596,11.221988,6.6748279,5.8723341
-11.718774,0.99469895,0.10254932,5,31,0,14.446767,0.60296855,0.030998347,0.69772739,0.020781335,35.994627,6.2165474,0.19967584,0.2187895,53.352222,70.747011,65.81295,35.267365,17.517757,12.278759,12.050759,14.776341,20.598689,30.59419,45.926461,64.830706,72.291567,47.410721,22.407059,13.500409,11.746191,13.361895,17.868703,26.049561,7.7654263,14.21499,31.165856,44.552935,37.186795,24.904591,15.867878,10.386239,7.4215227,6.233618,6.8056666,10.707128,23.17826,41.862399,41.661669,29.542149,18.971977,12.197976,8.3527176,6.5127071,34.607258,7.3185385,63.876752,66.829533,74.501769,38.344946,20.216568,14.462438,13.298551,13.103696,22.646616,50.261297,33.536125,57.636824,76.959612,54.555322,25.785817,11.355155,9.3452057,12.879099,21.262614,27.194362,8.4850359,19.556724,36.899861,45.549865,38.503837,25.532946,12.926547,9.2273501,7.8182356,5.7264981,8.8993876,10.75881,18.250057,48.937936,27.259304,29.278258,13.817012,12.773004,10.015887,7.336051
-11.50013,0.97742667,0.10254932,5,63,0,15.67633,0.48050359,0.023523886,0.89195727,0.029185879,31.301072,6.0650994,0.24752551,0.24169714,43.443209,56.054205,56.73705,36.164402,19.422515,13.770976,13.334585,15.784637,20.832554,28.896691,40.327415,53.464254,58.698335,41.786817,22.144909,14.474971,13.139476,14.977239,19.386682,26.68755,7.3475426,12.966813,29.064124,47.583062,42.45371,27.727412,16.736433,10.427304,7.2427067,6.0839476,6.7936826,10.965309,24.072272,44.902636,45.439741,31.065043,18.864695,11.57989,7.7864785,6.201056,43.857693,7.2056971,40.578405,92.603106,66.693353,22.638802,20.252506,12.400043,12.232754,13.675369,17.222212,29.080513,45.861885,62.85655,54.817096,36.190449,15.960858,11.815949,11.872699,17.818898,14.736877,27.18226,4.0744322,19.796816,31.789529,54.545643,36.420452,26.698234,10.901929,6.8607396,7.5426463,8.4217694,5.3667464,10.182649,29.293167,47.879972,51.386242,45.733005,20.377239,16.698375,7.0199253,7.0093228
-14.049927,0.9886169,0.10254932,5,31,0,15.90305,0.50614156,0.026577953,0.85308088,0.024736213,37.395472,4.6746345,0.21670129,0.28568863,54.052459,71.360263,67.968197,35.782841,17.447689,12.59795,12.805721,15.933211,22.034215,31.961603,46.687066,64.987502,74.018679,49.318126,22.561381,13.701112,12.320823,14.315973,19.123055,27.345905,6.116548,12.434306,32.068852,49.821609,39.327561,23.92263,13.860263,8.3793264,5.670059,4.6687211,5.2080539,8.8163163,21.997579,46.004277,45.663805,29.735378,17.324151,10.203585,6.5342857,4.9063599,47.921969,4.3211873,43.297923,59.426925,51.742014,36.936076,18.358432,12.906529,15.269011,20.134738,22.052286,20.807845,63.415991,61.087714,85.934399,49.60336,21.498934,14.99973,13.889055,17.147251,17.464812,28.845129,7.341006,11.4415,18.360086,34.555137,38.781751,23.734966,14.748061,8.8204936,6.1242128,3.3484936,7.0643618,13.346587,33.978756,28.40943,24.758816,37.441095,15.778395,7.6544279,10.503271,3.9752227
-12.912209,0.98991094,0.10254932,5,31,0,15.994585,0.48287151,0.023596435,0.89835234,0.027142089,34.031617,4.9841295,0.21527998,0.30680995,48.583559,64.649311,66.173942,38.742033,18.839298,13.032026,12.795002,15.512626,20.992627,29.867992,42.924101,59.291257,69.1385,49.914086,23.736457,14.18272,12.483445,14.237146,18.684838,26.247181,6.1715038,11.756964,30.182097,52.79773,44.948046,27.674855,15.87333,9.4354957,6.262968,5.0423773,5.4598677,8.8761318,21.498787,47.37752,50.493991,33.45752,19.365425,11.263817,7.1246233,5.2962392,36.908185,3.9286702,46.557581,66.328185,50.085045,46.11163,24.180582,16.734705,11.017797,18.117476,17.567125,31.907606,51.675545,69.616795,64.123784,36.963864,28.912933,14.89831,14.632474,11.749551,15.21911,27.741352,6.7784552,8.9189634,21.295606,51.071449,27.63196,36.790323,20.800348,14.547312,3.3265971,5.0861482,5.7343933,5.2516385,15.577614,37.272442,58.856239,49.573281,12.720136,13.217789,9.6194204,5.9081851
-14.381137,0.98298701,0.10254932,5,63,0,15.93754,0.48184733,0.026359701,0.88013934,0.027512373,34.309115,5.144857,0.27371474,0.329267,47.866313,61.326746,59.412839,35.169702,18.61859,13.541332,13.45594,16.227601,21.699054,30.402938,42.814184,57.275922,63.229691,44.239138,22.649646,14.523509,13.114856,14.967862,19.458943,26.959942,6.5626677,12.363004,28.691316,44.520033,37.345412,23.706919,14.144158,8.7719713,6.0890476,5.1284238,5.7750128,9.5032874,21.591334,41.376147,41.697777,28.176939,16.928505,10.268079,6.7942643,5.2947228,55.591807,8.1987924,33.986058,57.555149,64.472744,33.034832,25.646054,10.772322,15.184659,16.714665,19.248637,26.58463,31.96361,69.426443,100.31645,66.537639,17.907414,11.787255,15.479463,19.325889,20.852956,28.144645,10.742856,8.4265986,18.57636,57.501121,69.864809,21.982,23.389696,10.054953,5.1844201,6.3421587,4.0762746,6.0761627,18.281607,24.241629,38.539217,31.57882,8.8432571,8.2158199,8.7278202,3.178616
-14.383392,0.97002522,0.10254932,5,31,0,17.69194,0.50341736,0.02338373,0.83941324,0.027331911,32.923187,6.3806561,0.21842379,0.18336042,46.26368,59.402463,57.109967,33.60239,17.793338,12.88793,12.753777,15.382312,20.662091,29.163532,41.382706,55.577641,60.957509,42.121574,21.560429,13.822708,12.447061,14.200966,18.531076,25.851301,8.0785621,14.96368,33.724375,51.116351,43.09832,27.870282,16.965966,10.703434,7.5175825,6.3627529,7.1483101,11.637246,25.813983,47.847391,47.833739,32.790957,20.098779,12.422542,8.3420541,6.5580935,37.213579,5.7732576,51.741184,46.195385,49.453589,23.009203,18.473083,12.954333,13.126364,11.837476,12.55667,24.977313,29.189844,49.352146,36.990658,33.916455,21.476413,13.831157,7.1480232,13.637122,15.787898,24.599175,8.1366933,14.437683,32.847978,47.292536,38.852311,20.90608,21.517577,8.0093055,8.0764053,11.126323,7.5888521,14.140848,20.429915,42.434458,44.048605,38.66415,15.561482,10.525768,6.8715204,7.2638495
-14.507234,0.99961264,0.10254932,5,31,0,21.691069,0.51053129,0.026409863,0.84535121,0.026626541,33.316457,5.5228886,0.31093659,0.32589292,47.386957,61.860157,60.471302,35.157859,18.098704,12.960191,12.85433,15.628679,21.200688,30.228628,43.310404,58.569946,63.76564,42.325043,21.088628,13.657799,12.56658,14.630297,19.411439,27.437639,6.89063,12.800318,29.826177,46.624191,39.231099,25.057294,15.060106,9.3936263,6.5414619,5.5228568,6.2566031,10.451288,24.01078,44.385883,42.789269,28.566709,17.240669,10.570849,7.0951439,5.6387966,42.258334,5.5693221,64.707104,89.157303,63.917746,33.857233,12.448429,10.580132,21.949972,16.187558,18.765972,16.790248,43.028706,84.035061,78.730217,52.470061,12.409209,16.110752,9.34817,17.290722,21.421527,37.053779,6.0986294,10.738491,32.073894,45.913737,36.696796,21.428351,17.208663,8.3977616,9.9124146,5.4839452,5.0490452,11.95831,27.528668,30.803331,30.352355,25.031228,28.286229,7.6351244,4.1156563,3.6505224
-14.642679,0.97511105,0.10254932,5,31,0,18.093753,0.46346999,0.020720371,0.93626751,0.029716914,32.704769,5.9872877,0.25887273,0.34455779,45.454371,58.758135,59.076904,36.271157,19.035384,13.669203,13.514503,16.241968,21.609116,30.071463,42.035162,55.887677,61.415779,42.62876,21.872435,14.33569,13.246576,15.329706,20.01701,27.658165,7.4423237,13.843849,33.186833,55.255701,47.422543,29.658539,17.268512,10.469298,7.1519487,5.9928008,6.8021382,11.443786,26.839021,52.13574,51.460504,33.733874,19.72958,11.751147,7.7367092,6.1104525,38.333748,8.8427764,48.433962,36.711611,67.028175,32.720152,15.978977,10.396484,9.8562667,15.033987,19.353243,29.66551,41.133681,55.159869,64.953823,32.69216,18.74539,20.732871,9.7321079,14.974157,31.74129,24.676293,3.9634359,15.283913,29.290429,26.614015,52.145213,21.579658,13.10248,9.0281861,10.486515,4.2102694,7.0140691,13.181482,25.701804,48.688897,64.894892,35.196644,32.290884,13.74936,7.4594215,8.0983382
-15.26092,0.98680924,0.10254932,6,63,0,18.62825,0.65915771,0.031695145,0.6653677,0.018802884,33.612424,7.2851632,0.2723661,0.33194094,51.168434,71.368324,73.235003,42.765846,20.567942,13.453689,12.588628,15.137073,21.134889,31.822395,48.59741,69.124285,75.161785,47.006475,22.319306,13.898972,12.488919,14.63461,20.139551,30.136745,8.2313168,13.461363,28.482752,44.584643,40.268719,28.08788,18.329383,12.169108,8.7441628,7.3320242,7.9489224,12.374908,25.940919,43.579668,41.6438,29.593005,19.364336,12.783816,9.0597379,7.4099915,20.928995,7.5388327,60.510596,72.438722,72.404849,43.208628,19.397243,28.894699,11.508777,18.941958,35.404294,47.191227,64.085089,81.415694,58.519748,48.681235,40.147811,16.978028,12.59013,14.621246,24.89022,51.980236,8.1643078,20.638007,26.403342,28.621304,47.278424,19.637338,26.1584,5.6984555,9.6017609,5.6780382,8.8499224,12.709452,18.112202,41.100266,25.021082,33.15448,28.517137,17.080258,12.043853,11.433649
-10.860552,0.98195383,0.10254932,5,63,0,19.633724,0.48473196,0.024014933,0.88842061,0.028309624,32.25354,5.8152101,0.24906771,0.24472553,45.080853,58.487281,58.973608,36.697928,19.35816,13.722899,13.377676,15.962603,21.229944,29.665052,41.700027,55.656447,61.202054,42.83093,22.200116,14.431392,13.154564,15.098075,19.687079,27.297075,7.0946989,12.744627,29.236799,47.920789,42.071622,27.136484,16.245416,10.059653,6.9573286,5.8333117,6.5335431,10.679541,23.986331,45.250468,45.265922,30.562658,18.397505,11.21682,7.4988895,5.9501976,24.70514,5.2629936,40.92875,59.168508,95.743187,32.898648,28.836062,11.374614,14.379956,14.774358,17.443963,31.416316,43.844919,48.32976,56.757133,46.921294,31.853974,16.468553,16.30628,10.22358,18.406251,25.483949,5.7689166,10.763088,19.617138,47.878035,27.37529,15.024147,14.165392,7.7725858,5.3881809,5.6329543,8.1184709,12.615279,26.854259,40.60667,46.826604,28.529473,24.428585,7.8979147,10.505078,6.8108948
