# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-16.273501,0.94173695,0.032709897,5,63,0,21.365468,0.49873911,0.022740512,0.84157737,0.025690904,36.45873,6.722537,0.19779067,0.34998849,50.629386,63.43873,58.308297,33.643848,18.48199,13.908594,14.058104,17.094224,22.972802,32.282116,45.387382,59.877221,63.369781,42.344093,22.164007,14.778547,13.638728,15.724631,20.558914,28.58699,8.8197121,16.71611,36.546798,51.644274,42.146745,27.147574,16.641519,10.641809,7.6228421,6.6271453,7.6884062,12.867422,28.309717,49.31616,47.190826,32.053907,19.733269,12.330471,8.417396,6.7694787,39.090177,9.3366004,44.294166,91.203578,66.43048,33.583785,19.594466,12.586518,12.505875,19.231671,20.919373,35.31775,44.03831,43.207367,93.498225,33.383118,18.504457,11.140707,9.3943381,14.023122,19.421888,22.441433,9.3003207,18.814669,52.084707,50.790817,48.552749,20.027701,13.316771,25.476944,5.5747838,6.0260299,10.330571,10.901837,17.836372,60.155497,115.63758,30.819537,33.956931,13.606689,11.391123,16.993961
-16.638334,0.9377036,0.032709897,5,31,0,20.554259,0.469183,0.023447739,0.87511414,0.029666209,33.199918,5.2477921,0.30883596,0.20213164,46.203332,58.599222,54.909482,30.929533,16.193569,11.897813,11.92462,14.431295,19.302473,27.037643,38.194659,51.893847,60.299047,45.763482,23.066935,13.645262,11.553166,12.679288,16.12145,22.089937,7.0565715,14.117969,33.867988,50.96122,41.199052,25.643573,15.110105,9.2586174,6.3250771,5.2009926,5.6551235,8.9509738,20.391886,43.77305,49.299397,34.45688,20.647597,12.253971,7.7841611,5.6783928,31.031164,4.1628532,59.873967,60.282667,57.169627,38.947259,12.326133,12.988021,18.703938,34.538252,28.444995,25.244282,37.076922,42.120681,46.95136,39.442437,36.279641,18.688948,8.2558854,15.057641,19.001439,12.16176,5.9932955,15.881212,36.926922,48.892625,36.992608,36.446695,11.366563,9.1845174,7.1207226,4.9461836,6.0764803,7.8256191,18.156989,34.045685,39.710762,35.602338,20.97588,12.181677,5.8870972,5.4451852
-18.247184,0.91142614,0.032709897,5,31,0,20.961157,0.49900371,0.024430809,0.79335629,0.027978566,32.88335,6.6368101,0.30945121,0.30707742,45.097286,55.277497,49.586168,28.921332,16.224966,12.165668,12.08502,14.423583,19.092415,26.551776,37.192811,49.658591,55.847967,42.225571,22.812734,14.038571,11.803927,12.693935,15.866164,21.50436,8.9006851,16.68196,34.530014,46.975064,38.881852,25.823057,16.291965,10.622681,7.6332879,6.4914453,7.1106964,10.847649,22.185161,41.49576,45.709135,33.863508,21.776701,13.7983,9.2581357,7.0176699,49.436387,9.8147294,57.797292,62.777841,43.249862,25.916019,17.417814,16.879301,8.9954362,17.214079,29.962585,56.701741,23.041328,25.360871,81.944857,17.591311,17.757102,10.934566,7.2930775,7.7301273,13.059914,23.315218,6.0822294,21.245867,28.627653,56.607783,32.614869,19.87058,19.811807,7.5765253,6.0906043,6.9293367,5.8156102,7.948096,29.085435,33.675057,20.382937,41.728669,12.109091,16.026246,9.5974043,4.1570247
-15.896819,1,0.032709897,3,7,0,18.938187,0.49692398,0.025627036,0.8591197,0.026896793,33.081495,6.7535898,0.31826281,0.30121184,45.17671,56.839897,55.945789,36.650517,21.071535,15.454977,15.026022,17.667396,23.09992,31.680795,43.444613,55.640764,57.349953,39.51365,22.469764,15.823687,14.885375,17.156868,22.201151,30.338863,8.1503498,13.751386,27.817464,41.775029,37.450726,25.504761,16.144122,10.548497,7.6791338,6.7435655,7.7966733,12.600948,25.449769,40.862619,38.84732,27.043746,17.160139,11.113656,7.9404958,6.7659719,21.975059,8.0185023,36.843344,41.396711,74.267127,36.254033,32.63876,10.519075,14.650113,22.356504,21.427354,23.222634,17.729474,20.349436,59.316175,46.487233,18.015367,9.3966103,15.572284,21.010563,17.579633,22.922446,11.297588,9.7812404,21.54641,46.065035,32.315117,22.080956,19.258726,8.5845204,11.365273,10.82552,13.666941,14.135729,20.443818,35.257797,34.023857,44.359638,16.65976,10.549598,6.2002495,6.4065988
-12.753627,0.95949817,0.032709897,5,31,0,18.678139,0.4842896,0.022962061,0.88534496,0.028040572,32.424166,5.3116927,0.24728884,0.24754534,46.151196,61.239039,62.858628,37.53307,18.445372,12.665836,12.296785,14.7732,19.866971,28.149006,40.345718,55.706197,65.531943,48.934924,23.767871,13.985225,12.040605,13.506132,17.537809,24.478977,6.5367438,12.229736,30.598037,53.379136,46.292902,28.981744,16.831675,10.090742,6.7202285,5.390041,5.7542225,9.0983662,21.299432,47.000112,52.035953,35.425038,20.828085,12.218574,7.7410179,5.7124075,29.903566,3.6292116,48.16543,56.525416,62.547577,27.488169,18.272389,16.321556,12.2344,14.452422,24.245677,26.759196,24.819094,46.844142,50.210394,59.431596,26.323814,20.064691,10.995179,16.665392,13.668504,23.366595,6.2838111,10.395552,33.51581,46.683878,36.318988,47.010146,24.194143,8.1250316,10.284515,3.4787071,6.5962786,9.3471633,17.160517,40.078085,100.90951,24.792281,18.073274,12.803786,10.943063,6.6608429
-11.563415,0.99972612,0.032709897,5,31,0,13.237795,0.47478993,0.024019137,0.9112053,0.027264678,33.584995,5.4889944,0.25195262,0.23013657,46.937912,61.426345,63.753806,40.852282,21.261369,14.738859,14.175888,16.786895,22.215693,30.932199,43.431309,58.284011,65.556955,47.457274,24.485121,15.56128,13.974813,15.908926,20.635538,28.502115,6.5629219,11.627844,27.181492,47.202823,42.668804,27.466358,16.234927,9.8931322,6.7208626,5.5305193,6.0755019,9.7750062,22.132927,44.005765,45.74272,30.960609,18.427548,11.06231,7.2706101,5.6662333,32.191589,4.1348554,41.748522,59.485168,61.408825,50.215815,18.375237,13.354787,15.069091,11.412442,17.831688,26.028129,45.818896,70.689061,59.994845,31.084276,34.3933,14.191752,11.043178,17.919067,17.35222,23.730263,6.9410962,12.49839,21.455041,52.137427,59.7946,34.334506,12.160676,13.627206,5.948997,4.2190417,7.0829666,8.5953127,30.003796,37.506853,44.289775,25.557513,14.747025,15.765828,7.8861711,5.8605891
-11.117765,0.99807415,0.032709897,5,63,0,14.277977,0.57208314,0.028640191,0.77936147,0.024494721,30.668771,6.0650057,0.25730132,0.23465668,45.340566,62.15301,64.563537,38.39791,18.621072,12.494855,11.992926,14.545451,20.092872,29.516492,43.733897,60.738179,65.744827,41.214721,19.758851,12.759839,11.893951,14.177859,19.40867,28.409464,6.9895101,12.016435,27.598621,46.072301,40.927051,27.010178,16.599731,10.479257,7.2971018,6.0892604,6.7826808,11.20378,25.511779,45.21641,42.165203,28.25881,17.394357,10.918056,7.5069226,6.1297042,33.321219,7.5027839,39.111632,68.242552,72.234826,33.241177,22.624994,12.569561,14.063695,15.916492,16.430044,24.043512,33.317278,63.732042,60.21206,51.373335,14.927045,11.912803,14.947404,8.7681465,12.786661,27.539046,6.9260114,12.360068,33.62799,54.487655,48.596521,18.012051,14.706763,11.726101,10.032515,7.4537032,7.260288,10.39841,20.577716,38.553418,39.823767,29.436229,13.874632,14.109599,7.6918646,7.7697201
-12.157579,0.97419603,0.032709897,3,15,0,15.260567,0.5711309,0.029097959,0.77749738,0.024213188,29.834786,5.742769,0.26366232,0.23012187,44.484307,62.201064,67.625488,41.762907,19.539017,12.477377,11.60856,13.862897,19.041856,28.001789,41.848776,59.569316,68.834475,46.778667,21.750897,13.025638,11.509157,13.325784,18.006221,26.29235,6.4228558,10.753879,25.141728,45.371697,42.098574,27.96255,17.069003,10.618542,7.2208632,5.8128944,6.1579537,9.6366182,21.904044,43.322175,43.984246,30.102893,18.459,11.394552,7.6039199,5.9239938,12.43673,5.2380528,37.887888,55.323603,94.434362,36.486836,14.140856,12.906069,16.540454,9.1161121,10.959547,46.634328,32.896489,66.717336,107.79441,50.729043,13.330233,9.725382,9.4011335,16.521896,14.059771,22.794107,8.5136055,10.769107,19.120511,45.604945,33.641943,31.765378,19.971262,12.71553,6.2300347,7.5911045,6.3255834,10.778201,26.37607,43.158302,29.127709,35.003093,18.162732,13.753483,8.1061211,4.1417838
-13.366467,0.94182571,0.032709897,5,31,0,16.822157,0.51495576,0.022798308,0.83774998,0.023675757,36.214867,5.9300341,0.20572265,0.28680019,52.420531,70.298309,71.363072,41.202306,19.936016,13.653829,13.29638,16.118354,21.980216,31.674981,46.174318,64.457013,74.933607,53.112739,25.091921,14.897686,13.002905,14.795109,19.524565,27.74595,7.2595632,13.516497,33.384227,56.343757,48.248091,30.523877,18.034901,10.991296,7.4169793,6.0046083,6.4645775,10.335587,24.257856,51.098999,53.811723,36.434317,21.725003,12.986986,8.38532,6.2976722,28.998827,10.159709,47.11962,78.772684,58.613025,63.527865,25.940521,8.0678655,13.406375,14.526091,22.305607,32.597876,63.599836,56.748917,106.31836,83.88045,23.511961,13.272865,9.8205552,17.252405,23.283537,26.712227,6.2823843,9.7144008,28.751496,37.168773,50.663645,57.898116,22.531356,14.556282,14.742899,4.7982614,8.8651663,7.7881098,32.241827,56.521003,45.438005,35.285624,49.372217,13.844601,14.645363,6.2761543
-11.16058,0.9758277,0.032709897,4,31,0,14.774824,0.52017955,0.027668551,0.82991251,0.025496748,34.255937,5.3472724,0.21633147,0.22148376,49.073577,64.349599,62.53061,35.651625,18.140979,12.965967,12.889714,15.744673,21.491946,30.866422,44.563946,60.696461,66.268943,43.537505,21.352991,13.707298,12.580145,14.671767,19.556864,27.82331,6.6920067,12.521622,29.357248,45.519718,37.991173,24.240089,14.5924,9.1146882,6.3459248,5.3475986,6.0445012,10.103148,23.353737,43.312625,41.651089,27.807384,16.809648,10.315863,6.9149614,5.4720121,39.284773,5.5892966,63.235764,67.5215,60.205282,34.71329,22.274369,13.387012,15.035035,15.964852,22.047748,25.111095,47.445429,48.839953,84.286286,37.854096,23.724425,14.905032,9.8066334,17.835197,17.507767,29.249117,7.0313626,10.303221,24.796215,44.647207,28.957427,31.388535,13.668811,8.0441918,5.5878362,5.6922252,4.6158475,9.5824811,21.064622,42.263617,31.560821,21.969542,16.881408,14.484319,7.9655622,4.065816
-11.914931,0.99658311,0.032709897,5,31,0,14.255802,0.5523947,0.027313515,0.81812092,0.024457421,31.746418,5.4579528,0.20577106,0.20696183,47.245775,65.781826,70.28133,41.393987,19.1081,12.566491,12.085799,14.761046,20.50649,30.252577,45.122232,63.735063,71.60341,45.415297,20.682003,12.91585,11.95681,14.288607,19.630597,28.83286,6.2595641,11.026904,27.346387,49.259401,43.585357,27.795207,16.452956,10.022748,6.7603259,5.4968386,6.0299977,10.060625,24.502203,47.850997,45.353401,29.532047,17.517157,10.592907,7.0296983,5.5590075,26.174836,7.255287,45.792237,55.089124,68.240521,43.34677,27.697464,12.644716,9.0012835,19.580349,23.541179,25.19221,69.976468,54.13813,69.905166,54.349947,24.681791,12.393214,12.105425,18.843467,15.787301,23.745444,6.3405501,10.538941,32.714975,43.123525,40.101028,24.199294,12.306342,12.873928,6.9192782,4.029641,5.4976955,8.2832032,27.047471,42.401406,50.989663,29.216546,27.374226,15.810877,6.634398,7.9091147
-14.720917,0.9222642,0.032709897,6,95,0,17.073566,0.59407717,0.031333272,0.6825598,0.021450059,36.96637,6.3681178,0.27373552,0.28260582,53.532375,67.609081,58.012152,30.434273,16.009857,11.781092,11.816456,14.546115,20.16782,29.643686,43.915125,61.071967,67.513195,45.340603,22.145034,13.362743,11.423502,12.707999,16.641248,23.832453,8.4448216,15.957304,32.926734,42.667546,34.545085,23.262987,15.059928,10.050071,7.326322,6.2660036,6.9089005,10.774938,22.549957,39.853919,40.364635,29.30192,19.172664,12.491518,8.6038382,6.665706,27.224813,10.179523,79.194328,60.816437,75.086084,49.864414,18.566594,15.435156,12.799301,16.476789,23.031397,46.605172,89.292129,141.60479,61.2117,26.669918,19.329524,16.087389,15.809449,8.7203034,20.425579,14.420139,7.1660775,13.745886,30.616544,36.856971,42.297631,23.047985,15.884583,7.8477921,8.1595666,5.9451585,7.6322979,10.699189,21.40688,38.824567,44.210078,40.448313,37.245118,26.143943,7.0535541,4.7702912
-12.370947,0.99928139,0.032709897,4,15,0,15.659119,0.62056709,0.031065956,0.72084707,0.020118169,34.046997,5.7399385,0.25867767,0.27660731,52.606607,75.037926,78.248674,42.604368,18.85983,12.195585,11.670971,14.39976,20.499626,31.306118,48.555491,71.090297,81.112744,49.944292,21.551026,12.804326,11.49181,13.644465,19.027933,28.801097,6.5971013,11.619741,28.273486,47.696536,41.275724,26.998654,16.586977,10.432657,7.1608835,5.8093687,6.2345456,10.073984,23.891645,45.842221,43.830177,29.521653,18.199524,11.340294,7.6150187,5.9387042,31.893672,5.7401507,46.020685,95.088962,87.866388,26.456856,20.06235,8.952163,10.693407,8.9706912,16.042346,42.141608,48.836259,89.311709,125.85701,44.733993,39.598578,12.758909,12.535545,13.163036,13.357946,32.794303,6.1435034,13.228766,41.467136,35.398068,43.787537,20.293682,12.045649,7.5812858,8.3150599,7.093516,4.743913,8.4529554,39.966139,64.747019,44.188944,24.77451,22.506015,19.444739,3.727137,7.7343084
-15.588479,0.99006545,0.032709897,5,31,0,19.929858,0.65542166,0.033733267,0.69867969,0.018872732,33.320576,5.5124368,0.31713474,0.2922357,53.072747,78.574839,85.179719,45.70899,18.984938,11.78215,11.13702,13.834907,20.061686,31.41542,50.141931,75.515226,87.159422,51.162224,20.849994,12.186017,11.013549,13.319874,19.037902,29.627326,6.1133813,10.519389,26.290081,46.604563,40.747968,26.644279,16.345691,10.237219,6.9635162,5.5736028,5.9043614,9.5665905,23.396487,45.369884,42.439023,28.273664,17.381359,10.820945,7.2569825,5.6581375,44.589079,8.506988,57.763004,89.570272,81.727575,57.853879,11.543251,13.943292,7.7223765,18.690095,17.988895,25.618361,60.827581,67.777536,56.790018,52.581088,23.750027,20.072754,10.881023,18.882299,23.380747,29.844797,6.4747983,11.022651,25.606807,40.225701,32.879091,18.964668,18.141142,13.233681,6.4953718,6.3866236,10.28831,12.931722,37.755595,62.006627,35.395593,20.017257,9.3024193,13.359229,4.2922943,8.3226657
-14.691559,0.91581899,0.032709897,5,31,0,19.610294,0.64575485,0.030733092,0.69820965,0.020647237,29.118793,7.2109428,0.22625892,0.29940489,44.50769,64.124047,72.385528,47.025932,22.047867,13.458925,12.014123,14.084854,19.414639,29.066273,44.430306,64.0466,72.422174,47.168019,22.111276,13.474904,12.011265,14.068927,19.382956,29.013288,7.5912807,11.578682,24.697332,44.133291,43.309109,30.502332,19.590943,12.693058,8.8677597,7.2135461,7.5837795,11.547613,24.614093,44.083443,43.354668,30.556923,19.628236,12.714747,8.8787351,7.2161201,33.316434,5.1895095,39.312079,88.030563,88.014555,46.18123,25.237195,11.609158,10.77491,13.993281,20.728047,35.439852,65.44805,86.001927,100.84368,29.698751,16.510591,13.264749,8.2173751,11.956556,14.407425,19.954384,9.8562684,14.205062,22.204512,47.5112,49.990836,18.03082,19.730335,9.5670051,8.8701098,8.1197551,6.7082908,12.988259,21.49494,38.006233,42.00002,37.424273,32.891785,15.653719,7.8094271,8.7221771
-19.332286,0.65409739,0.032709897,5,31,0,24.022169,0.61349349,0.034990765,0.69062747,0.023370848,27.710216,5.9684134,0.22232497,0.23053031,41.291424,57.261322,61.39788,39.077544,19.107584,12.057739,10.804688,12.483419,16.814475,24.546588,36.723066,52.692661,62.91248,47.333129,23.442509,13.31786,10.815117,11.711828,15.197538,21.791845,6.640513,10.559305,22.207758,37.280142,35.773248,25.372909,16.496585,10.802076,7.5820095,6.1150485,6.2137064,8.8237841,17.62266,33.864352,37.950371,28.579217,18.824999,12.214948,8.3412929,6.3968428,24.387431,6.0772454,36.374347,97.255667,71.694876,42.192938,17.639802,11.736047,11.586195,11.459443,14.285029,18.354245,43.689305,56.687039,86.69233,39.978475,20.291082,11.421531,14.263478,8.3214779,14.917703,31.24709,5.3844522,13.565112,16.327251,42.55863,42.714107,24.036316,13.353391,8.545904,4.916643,5.0035032,5.1125425,8.6685676,13.538351,31.931789,25.055435,32.145564,15.603559,9.9432157,14.408825,8.2535428
-17.915539,0.99537438,0.032709897,5,31,0,22.442773,0.62256411,0.033844683,0.71045598,0.022153456,26.696899,6.8394185,0.23096371,0.27839879,39.621885,56.221274,65.684157,48.428878,24.640709,14.737927,12.494852,13.92919,18.38566,26.535739,39.384419,55.969254,65.712754,48.861517,24.898003,14.814341,12.496261,13.883442,18.289786,26.374149,6.9424764,9.8417822,19.303206,35.307675,38.090107,28.349442,18.671967,12.228064,8.544484,6.8522496,6.9247478,9.7595491,19.079933,35.106457,38.186904,28.519535,18.798431,12.30473,8.5848088,6.8652109,24.285038,5.2905543,55.089776,41.106496,87.527414,51.528788,23.634765,14.691225,12.194784,11.403748,23.729618,24.08913,29.109904,58.114379,69.166282,46.530618,34.440169,15.180347,14.298037,17.50874,22.730383,29.882694,5.5568559,8.5523807,16.510438,32.48969,26.914543,28.415383,17.445389,7.5864754,9.1817682,11.392903,5.513338,12.424267,35.611899,37.18819,26.673853,41.844957,22.069564,9.9430975,12.672559,10.541189
-15.597176,0.99435211,0.032709897,5,31,0,20.92295,0.64390379,0.032005836,0.70118465,0.021129271,33.067374,6.3340407,0.25100811,0.31622238,50.795228,70.414795,67.873932,35.232161,16.614455,11.49662,11.466721,14.485525,20.903861,32.107775,49.439176,69.389064,69.383844,37.253045,17.289468,11.632131,11.368151,14.188018,20.344098,31.175565,7.5393331,13.579918,31.163625,46.32244,38.340748,25.252186,15.868637,10.299474,7.3738651,6.338982,7.3609832,12.893098,29.644634,46.125628,39.229628,26.034193,16.363114,10.576585,7.5052825,6.3522289,24.724404,9.8576121,27.497796,81.884537,51.318762,33.938974,26.715124,10.199285,13.150069,13.573585,29.421157,36.665939,85.236521,79.448806,92.573064,34.650024,11.936641,7.0790431,15.205749,8.5159861,18.890222,17.202818,8.0254307,18.568584,26.782837,36.894607,38.593819,17.694188,23.88201,9.8453059,11.704811,5.5839453,6.2634497,14.428853,33.419247,38.714667,37.36584,15.580064,10.494823,12.127676,10.489095,4.6438557
-15.699923,0.98057426,0.032709897,5,31,0,19.250836,0.5867163,0.029536564,0.7487427,0.019284056,42.243754,5.5287197,0.28559884,0.23082468,63.427118,84.850863,76.283903,37.079685,17.910475,13.051951,13.478313,17.22685,24.720032,37.402116,56.753767,79.891591,84.012841,47.337891,21.254089,13.704705,12.99478,15.810383,22.113691,33.12683,7.1727826,14.387041,34.865117,48.889572,37.902369,23.861611,14.490715,9.1660613,6.4511359,5.4995758,6.3771735,11.293526,27.687113,48.034758,42.18599,27.47525,16.696426,10.371291,7.0267007,5.6092628,59.263646,6.2269753,84.798659,109.84443,63.535081,41.362244,26.756823,12.982962,14.40694,19.773343,27.477599,42.389205,46.94045,41.003839,65.676871,48.446141,17.273396,22.475051,10.477695,13.21282,21.178333,30.544538,5.682035,12.166113,32.759324,33.142313,35.122693,25.442638,14.412741,8.0736721,5.9059142,4.8594101,6.5940652,9.4675323,24.620815,59.81663,80.714236,23.971008,23.535421,9.5087662,6.6659384,5.3919577
-12.115984,0.99480848,0.032709897,5,31,0,17.755275,0.60265803,0.031182489,0.73358796,0.022300715,33.444717,6.1640615,0.2506753,0.21542444,49.784005,67.142716,64.883387,35.700588,17.655694,12.375744,12.250694,15.178701,21.332787,31.795476,47.530183,65.453126,67.159378,39.233921,18.959815,12.661279,12.088925,14.658171,20.36743,30.229361,7.4192472,13.253001,29.582126,44.127911,37.132228,24.572464,15.428315,10.004681,7.169085,6.1676788,7.1035446,12.085789,27.00851,43.582437,38.653791,25.988216,16.332565,10.511491,7.4104784,6.1995737,31.500983,3.6679676,47.590835,71.77048,44.643772,33.700599,23.769778,14.688562,11.223871,8.5191316,22.346436,37.778719,72.047515,59.88224,61.568122,41.408588,26.430363,6.8234886,8.3717173,12.833293,23.869347,30.170481,7.7506003,13.621909,42.033512,37.962829,44.156694,23.284807,23.274757,8.846226,8.2146988,6.1958369,9.6949681,12.702844,40.340235,33.643244,36.425437,27.460807,17.428459,13.691702,5.7314061,6.2107143
-13.071994,0.95065446,0.032709897,5,31,0,14.817727,0.57218254,0.028843613,0.73710184,0.021472935,35.038737,5.6262492,0.21512032,0.2374516,52.212373,71.393343,71.821708,40.020354,18.728988,12.400934,11.795942,14.220886,19.612692,28.933281,43.494944,62.881501,76.183919,56.377801,26.04308,14.289317,11.632937,12.742616,16.670989,23.98988,6.8036692,12.355778,29.352883,47.725936,41.306071,27.179192,16.754525,10.548547,7.2155557,5.7662194,5.9433112,8.8668824,19.534254,41.563655,46.737085,33.606061,21.046383,13.016148,8.496153,6.2462272,35.779926,5.0627067,63.424447,80.235279,69.941891,38.974119,25.649889,11.414975,10.13496,15.776664,24.915864,25.832243,64.496575,82.696091,105.1335,68.404011,25.819567,10.869998,12.105702,20.412277,17.946518,25.592864,8.152218,13.00012,26.753921,61.072429,40.24654,24.275383,11.269396,12.438892,9.0912805,8.1150757,5.6608787,7.3406132,16.992552,38.695496,28.7128,58.055906,29.394178,10.926509,6.9566113,6.1741564
-12.27085,1,0.032709897,5,31,0,14.44169,0.60910695,0.030231934,0.71651062,0.021740808,32.435856,5.8738222,0.28679259,0.23254978,49.469183,69.222448,70.368205,38.325808,17.456482,11.463874,10.974463,13.439764,18.930209,28.578625,43.856255,63.856744,74.141164,48.472439,21.417895,12.409169,10.771109,12.428244,16.946653,25.215237,6.9144322,12.336955,29.390247,47.854439,41.214118,27.147676,16.817203,10.658135,7.3562152,5.9675286,6.3351501,9.9470298,22.810509,44.79412,44.972115,31.061474,19.370151,12.115077,8.0978571,6.2042876,23.386362,6.6711753,77.094568,100.7166,85.100125,54.507121,9.5913441,8.5418927,18.45579,17.799374,19.581366,43.151291,56.526157,117.66234,57.344994,46.752928,23.156461,11.907583,17.128943,10.274581,11.45025,31.392514,10.11316,12.090929,32.872142,61.409037,39.00633,36.412801,14.677021,11.048961,11.272555,7.0906684,9.1436928,8.1801507,19.244423,40.776201,42.40256,19.866891,17.608528,12.859446,8.663458,6.7553762
-12.44314,0.97492974,0.032709897,5,31,0,15.093206,0.55625661,0.025825448,0.7569061,0.021982196,36.982156,6.1753383,0.21481403,0.23134087,54.182181,71.856604,68.219559,36.749292,18.025608,12.633973,12.451535,15.249875,21.082654,30.90281,45.827125,64.667342,74.535025,51.46056,24.093068,14.127388,12.112658,13.640386,18.022236,25.887678,7.8233294,14.836709,34.727924,52.13666,43.09304,27.916033,17.145043,10.850411,7.5409536,6.2109907,6.7053927,10.574679,23.886216,47.456592,49.352825,34.446234,21.378416,13.241159,8.7483059,6.6006639,37.861812,8.744588,44.369761,91.248751,52.113853,27.772819,16.465806,16.168024,17.02928,18.721495,14.118364,22.764963,46.164569,65.910106,73.245603,53.892292,21.54539,10.097133,16.971852,28.453986,18.145132,26.138313,4.7171053,13.532991,27.603471,78.696768,37.726893,50.04375,22.458846,17.407526,6.3572725,6.4473085,6.5134063,8.9184831,25.279474,25.865235,46.808502,37.724659,25.743721,14.008992,7.078487,4.9724427
-13.169519,0.98709296,0.032709897,5,31,0,15.590074,0.54784924,0.028135148,0.75664584,0.021829004,40.285526,5.6505666,0.26964837,0.2472047,58.168,74.060734,63.960637,32.42662,16.731134,12.501192,12.826768,16.023793,22.306797,32.667789,48.114797,66.837086,74.244216,48.73136,22.946671,13.937706,12.255554,13.96622,18.510135,26.538764,7.7123488,15.62875,35.494383,47.273289,36.753004,23.444798,14.420732,9.2240732,6.5352746,5.5399704,6.2185796,10.236168,23.481821,44.323099,43.876618,30.163626,18.688876,11.61634,7.7269316,5.8848997,31.051044,3.8791384,65.58634,68.905795,33.563356,41.952967,18.324101,8.1295493,12.247878,16.904375,23.739781,35.197361,72.602459,74.777391,69.674169,64.917252,15.918381,13.204309,13.194451,15.05698,21.080758,14.643633,7.1281657,19.222298,52.833936,52.10451,39.92302,34.692903,15.744637,11.792228,6.6350462,5.2725586,6.3751063,8.7148998,23.971907,29.292736,53.002495,22.962468,31.757402,10.58581,6.4657942,6.686722
-11.085557,0.93942454,0.032709897,5,31,0,18.044125,0.52594865,0.026446181,0.81518886,0.024895111,33.978339,6.4020028,0.23841914,0.23841381,47.934021,61.977994,60.736605,37.033788,19.840006,14.208738,13.884874,16.638886,22.332208,31.582942,44.827835,59.629625,63.267261,42.261977,22.16873,14.79093,13.671985,15.846942,20.90201,29.362442,7.800355,13.699036,29.49657,44.929887,39.124477,26.036321,16.224564,10.438476,7.4544859,6.4013837,7.2765254,11.865456,25.3928,43.379422,41.547868,28.577893,17.873686,11.3558,7.8899461,6.4766832,34.97889,5.8442548,52.438404,62.247735,63.299129,31.0188,26.125121,13.856795,11.398825,20.972943,17.082942,42.892231,42.703467,52.887778,75.280517,36.156563,16.984242,12.830855,18.114385,16.349624,27.778979,27.844725,10.374344,12.552132,23.985522,66.820267,41.654587,20.852446,16.948885,6.0058113,5.7116078,6.1264104,10.1608,13.688503,28.889209,39.56317,55.889098,30.889046,18.215336,14.092797,8.5442731,7.2192448
