# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-12.796364,0.87100385,0.10749111,3,15,0,15.517471,0.60812651,0.031155403,0.70945627,0.022187466,31.338542,6.643061,0.19677857,0.19778099,46.361603,62.950132,63.959278,38.357723,19.155784,12.825675,12.08105,14.413099,19.748585,28.987914,43.091529,60.139497,66.232177,43.887057,21.601422,13.468303,11.955108,13.738899,18.439236,26.825915,7.6713931,12.772314,27.097985,42.449196,38.309328,26.461955,17.044262,11.191113,7.992704,6.6948583,7.25982,11.237799,23.474622,40.810424,40.28731,28.706901,18.580409,12.09159,8.4497687,6.8138872,32.31844,5.7416831,45.155963,66.79792,68.2978,30.960232,19.00083,13.387774,14.552982,8.8562947,25.018458,37.042633,61.175147,42.056947,73.676823,41.439975,25.26676,12.887175,11.296678,17.870347,13.491181,27.346798,8.5344069,11.30794,27.429984,33.878092,31.30366,23.675825,18.14969,15.600642,7.0922178,8.8749722,7.3163514,12.789445,20.542896,39.548258,45.547274,40.238565,21.759071,9.7476959,7.7396969,5.4938581
-16.081072,0.88540127,0.10749111,3,7,0,16.767285,0.59943384,0.032779615,0.71640586,0.02248719,32.120081,6.7926464,0.20046038,0.18842278,46.248377,60.653081,59.683104,36.809987,19.747709,13.834392,13.226019,15.732254,21.282955,30.632057,44.289329,59.229367,61.329737,39.890075,21.138197,14.20259,13.114268,15.258956,20.393139,29.2161,7.9541172,13.047425,25.896134,38.073946,34.21243,24.035691,15.80932,10.638222,7.8298516,6.8025284,7.6581734,12.049976,23.874884,37.38096,35.338122,25.281119,16.668143,11.142441,8.0783063,6.8397115,26.817999,9.7128024,58.581288,41.293857,67.993039,38.328443,20.247311,12.977135,15.391677,13.996549,21.476645,35.192663,41.079375,58.200331,92.004674,38.517343,27.178814,9.9759461,16.136608,14.380986,21.499458,28.106217,6.5007146,10.945288,27.513872,33.738464,46.47353,25.08365,16.421376,10.949387,7.659066,6.4470666,9.9855334,17.586912,29.269746,47.246662,32.879697,25.183278,15.368807,14.184394,6.1089652,7.1326881
-16.007771,0.99332151,0.10749111,5,31,0,19.391838,0.56702758,0.026314512,0.78128923,0.022984647,33.84624,5.3148624,0.2998381,0.32915748,51.426772,72.225631,74.05277,38.784127,16.993747,11.264769,11.039315,13.743991,19.467386,29.325948,44.835853,65.585262,78.175553,51.59226,21.673125,12.287635,10.742495,12.526188,17.147202,25.449389,6.4072135,12.197171,32.374912,55.651819,46.151546,28.757214,16.900961,10.233241,6.8168143,5.4167198,5.7450034,9.3050499,23.288622,51.102833,51.761864,34.160336,20.208357,12.024674,7.6967544,5.7001039,28.483275,6.2261031,42.49443,79.102965,57.290952,30.24718,18.122913,14.936551,11.301434,8.7366064,21.44677,29.354784,84.429813,58.144183,88.516139,65.255312,45.606214,12.903988,20.20478,8.6686947,22.624766,20.648019,5.727317,11.640625,50.787014,88.631619,64.593659,30.82625,16.573885,4.9119617,6.320658,8.625352,8.6539776,13.160686,19.439284,63.627438,38.826733,19.419869,27.524559,20.966071,8.1964141,5.6125001
-14.884488,0.98525089,0.10749111,5,63,0,18.701139,0.5920475,0.034664667,0.70406476,0.022067361,35.720098,5.4501455,0.26101667,0.25890419,52.375516,67.823322,60.20234,31.417231,16.03145,11.623792,11.65602,14.433299,20.158047,29.842263,44.494675,62.127356,68.01223,43.829477,20.880889,12.80174,11.267346,12.872344,17.198415,24.971332,7.073461,13.401623,29.03965,39.340362,31.876251,21.138511,13.440321,8.821476,6.3519143,5.4074383,6.0172232,9.6629635,21.058324,37.287337,36.446987,25.66008,16.430075,10.554472,7.2343958,5.6554453,41.058702,5.4905683,70.724338,41.142669,92.247801,46.145686,19.335417,8.5557744,15.888486,14.836132,16.714845,32.758998,32.185484,57.819507,45.99498,42.925006,18.597959,18.83984,12.307429,18.680556,25.043014,26.35715,7.6196094,14.688783,41.02637,47.072028,34.20464,27.935866,19.045401,8.7311184,4.6310357,4.543534,6.6044312,11.411124,22.8283,38.655743,24.568465,23.828635,14.429189,11.419887,9.9067503,9.5088008
-13.34596,0.94587303,0.10749111,5,31,0,17.827774,0.58461483,0.03191942,0.74817905,0.02008739,35.711003,5.5163845,0.25321334,0.26494472,53.351775,73.984445,77.791605,46.203956,21.825553,14.210749,13.354874,16.027606,22.101038,32.634081,48.95214,69.760545,80.232035,54.287016,25.318174,15.086553,13.198256,15.163727,20.423056,29.84618,6.3224387,10.788476,24.848195,42.228143,38.111567,25.456762,15.77704,9.9761575,6.880532,5.592673,5.9442488,9.2486051,20.623937,39.866442,40.511955,28.147184,17.550358,10.983714,7.3866544,5.7444924,34.103469,5.364869,65.219546,92.651539,74.444252,62.59562,19.220046,20.428591,15.108046,8.7551197,25.423829,45.361479,51.213078,72.753253,127.82018,40.882993,26.74797,16.043499,14.660361,15.34281,17.473767,42.206398,5.2472241,10.491672,16.970066,54.234719,36.199605,25.174492,18.301946,11.512232,8.7064965,4.3348469,5.1829423,14.750815,10.209945,35.855511,21.285436,24.035744,11.968658,8.114725,6.6810495,5.1898381
-13.839996,0.89948191,0.10749111,3,15,0,20.467857,0.60256355,0.027875568,0.74269695,0.019557541,35.856559,5.9845376,0.22969442,0.27213464,55.091255,78.602697,83.35844,46.284446,20.358087,13.053141,12.432578,15.270758,21.612439,32.779848,50.54467,74.019275,86.125755,54.873371,23.598762,13.790302,12.241659,14.421975,19.96276,29.987974,6.8492813,12.068869,29.921257,52.349325,45.737367,29.66158,17.987487,11.164066,7.5697572,6.0737747,6.4508308,10.336739,24.754449,49.766372,48.803727,32.754892,19.948954,12.256443,8.1141343,6.2364991,43.211302,4.0602283,46.405734,49.895939,111.17572,48.458712,19.322736,9.0191746,16.230183,12.459043,13.239871,34.643954,46.952928,81.920826,77.951109,67.939958,29.671404,9.4796403,11.47294,11.886384,17.577159,30.101059,7.0012226,9.7433166,24.422051,52.68163,37.985521,19.097196,18.895473,13.178233,3.7851765,9.0018294,5.5468431,7.9679284,21.219229,40.383636,43.910532,24.521228,23.877422,11.848404,12.010208,6.2706103
-14.892448,0.77139306,0.10749111,4,31,0,18.418427,0.56990272,0.025065065,0.78301815,0.023935632,29.625423,6.7528999,0.25511333,0.24990353,44.103623,61.962961,68.931556,44.319925,20.824735,13.055252,11.953651,14.130046,19.287458,28.250721,42.118037,59.930571,69.662561,48.153222,22.598679,13.504396,11.88719,13.72218,18.496386,26.944914,7.3816587,12.004156,27.639777,51.489421,49.37982,33.16416,20.280176,12.593105,8.5298707,6.8251379,7.1658449,11.076371,24.903148,49.550471,50.956904,35.050836,21.516649,13.28459,8.8712005,6.9249348,27.060519,6.6729376,56.58373,52.763968,57.814016,50.488659,14.923318,12.989204,11.231554,16.013278,21.983373,38.324573,51.280728,64.909468,50.705525,42.265018,16.099693,14.265437,7.045044,17.870846,33.236956,24.107755,6.4103117,9.8220973,35.065151,65.98175,51.384197,25.130977,25.286442,13.133795,6.7024687,8.4207813,8.1017297,16.038993,32.102629,66.395088,46.284691,24.221055,30.083328,9.3814978,7.6983105,7.6949729
-15.473482,0.98882116,0.10749111,4,15,0,17.363132,0.5247209,0.02838996,0.81263437,0.027425667,29.978972,6.8576174,0.26156491,0.23829935,41.24829,52.400158,52.402288,35.095105,20.187727,14.517979,13.843086,16.106755,21.021836,28.9478,39.955559,51.476343,53.35979,37.197758,21.264494,14.820918,13.760369,15.745057,20.367187,27.954474,8.0360281,12.990662,25.32742,38.136924,35.258166,24.779862,16.092881,10.702745,7.8512874,6.8611563,7.7837571,12.17439,23.669291,37.420557,36.184555,25.883086,16.851607,11.138524,8.0583747,6.8854117,47.914047,5.7940372,82.66605,47.15407,47.159214,21.700698,22.505935,14.362584,11.298299,16.926869,38.114661,27.218423,62.878377,47.743387,47.706505,38.433162,9.8616286,15.523709,15.443248,15.654591,17.317473,23.544935,5.7212744,10.498137,27.653083,33.577758,41.865465,25.39539,30.574889,7.3399275,7.9693855,5.1149625,7.3551385,11.094686,24.501534,33.422122,57.297897,27.888162,18.259455,11.997627,8.2280072,9.272624
-14.797131,0.99832356,0.10749111,5,31,0,17.770263,0.51165095,0.029343486,0.82259502,0.022825802,39.274994,4.9514839,0.24245987,0.25890811,55.803935,72.059672,68.128135,38.254403,19.749368,14.302024,14.267345,17.383543,23.607118,33.712044,48.473305,66.17052,74.013138,51.148985,25.222188,15.6304,13.845206,15.732675,20.600807,28.973144,6.391248,12.236974,28.40777,42.48677,34.935196,22.296167,13.476503,8.4486843,5.8874657,4.9326826,5.4866143,8.9211985,20.266461,39.193933,39.816585,27.255263,16.610709,10.169005,6.7221102,5.1606184,42.442924,8.6364061,86.465399,88.537938,67.727753,52.522488,17.49473,11.047189,9.467699,21.332639,22.656853,40.846085,46.803841,50.254311,81.821446,47.522184,16.789282,9.3478484,13.589339,21.875374,27.567555,36.085142,4.9349511,14.682808,44.204946,29.665516,21.079471,25.177337,13.262514,6.0457152,6.5128321,4.8306367,8.5774655,9.7800711,18.340609,36.274106,42.76095,28.74638,17.474817,11.181708,6.4476061,6.6282789
-16.875088,0.87473029,0.10749111,5,31,0,23.309628,0.52312397,0.027275188,0.85293904,0.026581447,31.7097,5.4498206,0.19764762,0.41532433,45.736296,61.344721,63.156935,38.010676,18.94723,13.097755,12.795686,15.538682,21.203215,30.500452,44.100891,59.945196,64.388125,40.9377,20.13905,13.365002,12.670185,15.125561,20.461316,29.338567,6.4421998,11.460891,27.135919,45.805679,40.024598,25.638111,15.291564,9.43932,6.5083478,5.4641917,6.2175476,10.589394,24.861242,44.884195,41.437139,27.007375,16.130279,9.8852605,6.7136063,5.4969604,41.673272,5.574724,59.658841,71.453008,48.223083,38.357796,16.452017,15.414379,19.469619,17.559321,24.758542,33.132218,37.861935,73.260855,61.876488,40.939578,18.847902,10.846243,13.646315,16.233202,23.46003,30.655038,4.6636204,13.304564,12.53967,29.022843,45.235687,32.699147,9.232002,12.766298,4.1768567,8.1656813,8.2580882,19.460358,10.878779,39.678909,16.622078,19.146339,12.953247,6.0550826,6.8176171,4.096831
-11.493572,0.86792526,0.10749111,4,31,0,18.641792,0.49083964,0.023700396,0.88806605,0.026383643,35.89652,5.4035455,0.24233489,0.24352724,50.945954,66.37422,64.15718,36.016098,18.342235,13.380476,13.549295,16.685621,22.750312,32.438153,46.393596,62.705559,68.139008,44.152766,21.509957,14.054733,13.168715,15.533154,20.730433,29.319399,6.9338616,13.559873,33.462373,52.472487,42.495791,26.131742,15.222683,9.2777835,6.375049,5.3837887,6.2088834,10.793741,26.3014,50.084382,47.048398,30.269205,17.677431,10.557284,6.9602873,5.4959011,28.856237,5.8973701,45.172225,80.186693,60.938987,32.741467,18.199981,11.946352,18.422795,13.517179,20.351992,18.817068,51.502284,55.474771,60.342154,37.610708,20.325143,16.559416,10.339497,17.140806,20.339594,33.611284,7.4090207,23.438852,41.127741,43.868947,51.403038,17.420684,21.620351,10.401549,5.8388101,3.3832453,5.4669134,12.182266,23.1087,58.215912,42.895918,25.392736,23.859002,12.510591,6.2268274,3.2474014
-12.080638,0.99607194,0.10749111,5,31,0,13.531142,0.48774984,0.024027646,0.8979884,0.028165011,33.61957,5.1785894,0.23479846,0.26586782,47.790667,62.641493,61.464687,34.773542,17.505144,12.648113,12.75729,15.689623,21.38126,30.48361,43.634004,59.171179,64.882328,42.360514,20.477397,13.282172,12.416793,14.643901,19.547255,27.650253,6.5829024,12.824512,32.152922,51.854245,42.319634,25.908146,14.978478,9.0535274,6.1715094,5.1724471,5.9275537,10.284287,25.322672,49.320456,46.693953,29.909747,17.339902,10.277878,6.7302284,5.2845783,20.366267,11.490259,38.431709,77.811104,114.72917,43.122691,15.621272,13.516435,11.05492,17.554853,14.362465,35.023089,43.674073,73.201907,51.020196,43.357077,31.694916,13.637499,12.003444,20.628336,25.876981,23.589574,8.3067404,9.4344708,42.135746,48.648115,34.810721,24.888285,27.165302,8.4174377,5.5339855,4.0616278,6.3550975,8.8036775,32.898326,81.550624,63.314711,35.741282,15.396569,8.1157522,7.3283718,7.1645313
-12.925836,0.94736428,0.10749111,5,47,0,16.046162,0.56357842,0.027635845,0.79643496,0.023408891,34.255675,5.2349346,0.25507215,0.27818803,51.565031,71.373225,71.408284,37.352354,17.033374,11.695114,11.693613,14.688407,20.837705,31.270344,47.321386,67.510781,75.059528,44.942596,19.640185,12.227004,11.413501,13.790346,19.179999,28.555296,6.3737023,12.194121,31.584992,51.874792,42.290654,26.269756,15.472291,9.4482794,6.4118606,5.2686416,5.8910805,10.175362,25.835593,50.051538,45.83021,29.40084,17.350484,10.450859,6.8868921,5.3797682,37.549675,5.6451433,36.786615,50.556234,87.94358,43.781048,22.367264,12.824564,11.774818,14.244175,20.515026,21.203885,30.125903,117.96045,73.490048,40.666865,33.993258,13.490309,10.845878,19.176957,22.920255,19.282136,7.5451109,18.278724,37.655304,70.03334,69.477024,29.026941,11.883465,11.957192,6.5570934,5.7422025,7.8535239,7.8971143,27.217191,64.964905,55.247887,21.920024,18.186122,10.668632,7.7356349,3.9343122
-12.38358,0.99343287,0.10749111,4,31,0,14.492022,0.54979595,0.027067829,0.79744048,0.023249965,33.570923,5.2777605,0.25211935,0.25525886,50.05353,69.502571,73.119748,41.764523,18.987525,12.415611,11.878188,14.442093,20.007901,29.513581,44.231623,63.616263,75.902543,53.230085,23.774214,13.5496,11.658956,13.32461,17.871077,25.988608,6.2181521,11.279912,28.473512,50.576156,44.163328,28.144114,16.694643,10.157235,6.7854266,5.3875106,5.6564968,8.8847385,21.103304,45.912289,48.639917,32.949877,19.71682,11.810032,7.6004118,5.6545834,31.215933,6.3273171,50.083251,76.078714,74.690556,31.326684,17.795355,16.294334,12.742865,12.786914,19.550891,39.944818,25.778417,103.31281,69.808445,40.59063,30.059688,13.3623,9.570665,17.991423,13.96779,33.626037,7.3342047,11.611099,32.862445,83.644448,56.380864,35.414717,20.850049,6.3856272,8.5796892,5.315081,5.680312,5.9623389,32.694024,56.106123,33.975398,18.092825,17.980302,17.209933,8.0354173,8.3160157
-12.554577,0.98490127,0.10749111,4,23,0,15.873561,0.46402352,0.022510849,0.89757699,0.027682322,34.44739,6.1939988,0.19948713,0.23652434,47.067847,59.432165,58.561656,37.18484,20.562774,14.901857,14.505559,17.081275,22.31012,30.562427,42.14085,55.463971,61.63102,46.019256,25.089937,16.137917,14.245274,15.827933,20.056704,27.13789,7.7558633,13.947176,30.674823,48.146815,42.292127,27.673264,16.80591,10.5416,7.3626659,6.1899563,6.850146,10.794634,23.063981,43.8672,46.714749,32.899026,20.20613,12.407002,8.2592192,6.4206611,37.125991,5.0028267,68.829995,55.18952,50.134049,51.344693,20.239257,12.484888,12.36842,15.382359,26.666843,21.946053,65.791762,45.475725,70.968289,60.916626,26.207901,16.999028,16.622511,16.793053,27.676954,41.759446,6.5334315,14.901871,24.050577,43.033482,51.791234,25.304127,21.297074,10.399944,8.9908667,5.9249992,7.5392189,10.591793,27.58998,42.079765,49.626734,42.60317,15.955835,8.1336562,12.095053,5.8213583
-14.482356,0.90378059,0.10749111,4,31,0,20.388436,0.4889822,0.023277891,0.85729163,0.02626344,35.144494,6.6233384,0.1862071,0.20412737,48.409156,60.957347,58.415158,35.875272,19.901269,14.652629,14.460209,17.241374,22.80268,31.615997,43.96699,57.702507,61.98436,43.470845,23.458243,15.571091,14.156339,16.074919,20.725724,28.45038,8.3719535,15.121932,32.478458,48.285167,41.346182,27.18522,16.778001,10.731933,7.6540786,6.5844322,7.4837776,12.111947,25.80072,45.572285,45.314051,31.443586,19.533145,12.252694,8.3773953,6.7297608,32.462398,6.3574013,52.046834,55.977761,64.910302,35.528527,17.728495,16.921593,20.388691,17.114867,17.47157,35.270801,35.333083,43.79748,55.999038,37.980035,30.727949,14.684518,12.752654,16.812231,18.056725,27.525005,7.237146,17.192451,41.307625,58.393254,32.955619,24.21008,16.352789,12.415139,6.7238236,5.4689929,7.7279845,8.2214066,29.302983,40.991531,48.460834,41.144908,26.159406,16.367472,5.795439,7.6778954
-14.095431,0.95436977,0.10749111,5,31,0,17.383278,0.59531033,0.03083678,0.74954394,0.021879358,32.86294,5.0497665,0.23616917,0.23604702,50.64524,72.363846,76.072873,40.794309,17.595612,11.327648,10.888323,13.47288,19.159991,29.159578,45.145265,66.704586,79.32868,51.430477,21.508654,12.199909,10.666874,12.486395,17.242732,25.902847,5.8781844,10.691212,27.536526,48.24888,41.23796,26.297087,15.743748,9.6628336,6.4835158,5.148745,5.4187095,8.657931,21.20623,44.985161,45.055846,30.082139,18.112818,10.971112,7.1345989,5.3594681,26.037313,3.5730409,78.195688,106.47696,67.449168,46.670847,15.607248,9.5978643,9.6990231,22.309868,23.180637,24.810501,27.873697,67.390698,61.945343,51.88461,24.777124,14.17533,10.654707,12.915727,18.855585,33.630717,5.3600075,12.276044,25.87427,49.20059,37.041735,34.72187,17.135262,10.087202,8.5674635,6.4193333,6.0689258,13.621772,25.64957,45.848489,36.85452,23.703021,21.85628,8.9853899,6.6944632,4.5032968
-11.538213,0.88222495,0.10749111,4,15,0,15.315862,0.54988346,0.029739668,0.7697962,0.023586903,35.65633,5.4858431,0.23667113,0.236198,51.625438,67.216917,62.185919,33.582663,17.095388,12.363313,12.392208,15.270309,21.091203,30.731558,45.053647,62.164817,68.232556,44.546556,21.438162,13.385935,12.006092,13.847259,18.46563,26.513277,7.0572026,13.461912,30.653767,44.128924,35.924517,23.228082,14.312801,9.1368022,6.4551531,5.4608113,6.1244174,10.056511,22.741168,41.701481,40.604919,27.789266,17.224282,10.763027,7.2533522,5.6653976,40.844419,4.6122422,65.466791,70.453877,62.321199,34.264384,20.789539,11.255285,11.779926,23.100929,19.445326,22.866055,56.070993,57.777823,95.697907,39.077245,21.945319,17.957447,18.940344,12.782306,23.342869,17.005787,7.3971539,16.724999,38.722642,37.460217,31.609618,17.535768,9.8738473,6.8226265,5.679045,4.9477829,6.6100391,10.986284,21.700637,57.870335,22.98097,36.784983,17.57613,12.223255,5.906902,7.5930195
-12.647919,0.99514296,0.10749111,4,15,0,14.514582,0.54635031,0.029335685,0.77711824,0.021365596,38.923965,5.6126391,0.21748921,0.19751818,56.167641,73.416677,69.627243,38.914135,19.87062,14.200618,14.069133,17.181514,23.562943,34.126896,49.763949,68.367482,75.095832,49.76276,24.337574,15.280896,13.704425,15.768101,20.951329,29.947507,7.0713342,13.137054,29.660158,43.934964,36.595737,23.862497,14.739828,9.4109736,6.64291,5.6081672,6.2600704,10.178468,22.700176,41.474656,40.688525,27.987795,17.393793,10.896261,7.3711762,5.7917691,45.833339,5.1914745,57.580811,76.109049,87.280299,34.6665,19.50904,10.006281,15.286341,22.057475,25.433604,25.689948,31.909258,47.789998,72.212801,63.893424,18.77468,17.358103,15.611766,19.757785,26.805672,33.274955,8.3876609,10.588994,22.274952,41.07115,31.474119,23.880135,14.753359,8.3821031,6.817271,4.8553851,6.0028003,10.191131,18.178365,35.04934,47.995996,33.835353,17.256249,13.397255,8.3092832,7.2768245
-15.624806,0.94101213,0.10749111,5,31,0,18.687739,0.53976884,0.025599281,0.83241475,0.021822681,36.937585,5.8956838,0.33313219,0.19724749,54.113059,73.90657,77.389704,46.112979,22.202093,14.994755,14.538658,17.706771,24.382169,35.523421,52.154249,72.137455,78.768988,49.687153,23.627846,15.31283,14.402517,17.238869,23.529438,34.166164,6.857734,12.109073,29.183288,50.624569,44.541239,28.538125,17.000327,10.450879,7.1456011,5.9203722,6.6358313,11.21718,26.73555,49.555696,46.055094,30.013323,17.90562,10.935086,7.371082,5.9628028,33.382186,4.8452169,51.671005,113.43858,56.72293,57.124872,21.079384,15.497591,12.662501,33.689297,22.528462,31.05316,37.541041,63.341417,72.718235,49.409106,23.924381,11.61138,17.398134,15.050945,38.266861,25.430247,10.045372,10.840464,25.578107,30.70702,43.998782,22.795702,18.500859,14.319805,5.1007222,5.4831937,6.9387351,12.806165,28.454781,35.58552,47.133527,26.354964,19.523092,6.742852,8.5332453,6.4157759
-12.593382,0.99659473,0.10749111,5,31,0,18.083524,0.51939634,0.025985768,0.86904368,0.027173798,30.04193,5.4763717,0.27478993,0.25069683,43.607638,59.71464,64.959024,41.303537,19.938884,13.120169,12.457547,14.935768,20.288039,29.189168,42.422293,58.575523,65.563658,43.587103,20.934069,13.352486,12.382766,14.648493,19.764326,28.361057,6.1851349,10.57546,25.483817,47.540299,43.961283,28.279507,16.64191,10.063083,6.7616055,5.5030987,6.0448344,9.9948663,23.778955,46.520247,45.031747,29.40354,17.332588,10.429046,6.9312083,5.5395428,31.79105,4.7974115,28.449953,60.920799,52.10487,26.445358,22.595391,10.626577,9.6111318,19.801228,28.173533,22.390655,54.894404,63.145337,42.719764,42.273527,36.214246,11.530786,17.608377,17.813445,14.285119,18.755733,6.5681669,7.8082569,31.180072,50.926017,47.564663,20.379434,27.702782,13.16609,6.1214475,5.3106268,6.7193747,12.509349,24.227825,47.006925,42.788485,42.475917,13.461413,6.2783089,8.502821,6.8301332
-17.626318,0.62131883,0.10749111,4,15,0,20.125304,0.50192638,0.026825722,0.92955234,0.030883441,27.712268,5.2692656,0.28944694,0.25066057,39.629598,53.757799,58.977976,39.07141,19.567611,13.138314,12.609891,15.150928,20.470216,29.108483,41.519044,55.447342,57.744251,35.580172,18.102804,12.826564,12.795026,15.702274,21.432229,30.574323,5.8272205,9.7407636,23.083648,43.654627,40.949008,26.178047,15.231237,9.167259,6.2221303,5.231136,6.0885084,10.793501,25.997454,45.00195,39.05608,24.362024,14.157385,8.6188673,5.9867157,5.2245639,20.466211,4.2080071,42.969226,55.989533,49.88766,43.613565,34.872615,15.367997,12.529437,15.512182,20.406557,38.452634,48.672266,62.129988,52.34906,36.94578,13.353144,11.597313,11.213322,17.84667,23.943972,32.560495,6.5945709,10.007038,29.882489,45.189778,64.713133,23.577171,11.86235,7.6041347,6.1539523,8.9874865,5.4279356,11.773735,28.397693,35.026172,56.844985,29.217562,11.803405,9.0593667,6.9656607,8.5755103
-13.646168,0.98478912,0.10749111,5,63,0,19.293082,0.57779769,0.027575444,0.72858662,0.019499444,40.147894,6.1411689,0.21706319,0.24935707,59.470565,79.334784,74.610354,39.38107,19.115056,13.334102,13.130746,16.14319,22.495095,33.327415,49.998808,71.223156,82.09671,55.750303,25.703022,14.951678,12.770507,14.395478,19.130423,27.741055,7.7592709,14.667029,34.006044,50.192972,41.38018,27.03264,16.785051,10.723195,7.4961532,6.1811465,6.6541821,10.448017,23.460888,45.951203,47.384416,33.255565,20.859458,13.054007,8.6884066,6.5729667,37.684762,6.8670148,78.45417,93.566729,81.609543,43.402254,22.935757,14.533094,9.7626316,11.961597,28.04387,54.599965,59.089284,103.71529,89.810724,83.620371,20.327282,18.983162,11.081781,14.482767,23.410097,25.435641,6.6967383,12.248733,38.532487,54.415166,48.537737,25.4164,18.183069,12.84434,8.5461099,9.2415407,6.8096994,12.006796,28.843509,67.141319,45.419849,37.503902,20.975098,9.8170932,9.0179103,11.22452
-15.504331,0.82179016,0.10749111,5,31,0,18.996973,0.6775581,0.035848973,0.64237726,0.016512834,36.497815,5.8331727,0.29214601,0.26200818,57.887718,84.280783,88.17066,47.369119,20.367389,12.616977,11.649312,14.125195,20.139202,31.266134,49.841632,75.856169,92.499528,62.29105,26.26712,14.079818,11.530695,12.952552,17.676296,26.864214,6.6106841,11.272822,26.297893,43.449802,38.454598,26.172401,16.726777,10.838457,7.5229989,5.9979242,6.0920149,8.9901508,19.776148,39.848002,41.931506,30.118143,19.431599,12.457238,8.3964358,6.3322458,38.144245,6.7669333,48.858187,86.147493,91.816775,85.306555,16.434322,12.607178,9.5704417,19.781094,24.610061,38.67919,54.438382,69.915984,64.515246,59.851072,25.452581,15.319723,19.044324,17.023385,18.433544,54.551173,8.1787263,16.468512,25.583949,42.698108,28.306432,24.214907,16.139954,12.277489,6.1786597,7.3881215,6.0636868,9.9625752,23.585171,24.540936,38.396898,29.779774,26.670078,14.00452,8.1365807,10.797188
-20.170148,0.71093443,0.10749111,5,31,0,24.699552,0.54756507,0.027803197,0.68991339,0.01938074,44.989294,6.7104345,0.25482827,0.29321001,62.607256,74.85381,60.839923,32.353776,17.936015,13.599903,13.669098,16.557291,22.371359,31.944105,46.156605,63.85987,74.950741,58.77438,30.796504,17.392264,13.491869,13.785053,16.866754,22.916348,9.5226707,18.545094,36.511493,44.669481,35.625766,24.016965,15.611514,10.450682,7.6046662,6.4121033,6.8028842,9.8909945,19.57881,37.753879,44.424133,34.753817,23.295652,15.146156,10.180514,7.4686275,49.310839,9.8720528,63.172676,143.01997,106.99996,28.337228,13.152813,18.242513,18.809713,12.112331,10.559343,26.534058,42.547523,77.61159,82.991217,53.075639,25.145624,12.89151,17.822659,22.932188,10.627881,20.101805,8.7773132,16.221564,37.684363,39.190374,39.019115,32.573761,13.459159,8.3264047,5.4789733,4.83528,8.0806488,7.0677233,22.29558,30.882394,46.542588,50.789758,41.05159,17.107064,13.303525,7.9814574
