# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-12.905933,0.99502323,0.10270493,5,31,0,14.856694,0.53407294,0.028344424,0.81295922,0.024239486,34.307911,5.3402025,0.24007474,0.33343196,49.763283,66.466437,66.422633,38.267078,18.91899,13.129829,12.851089,15.634272,21.413994,30.999011,45.254952,62.551242,69.706132,46.358175,22.267965,13.922072,12.58893,14.622918,19.552942,28.027057,6.5037106,11.893647,28.135934,45.422485,38.790062,24.952551,15.053828,9.3771797,6.4728019,5.3713247,5.9457159,9.7420484,22.505019,42.950814,42.179668,28.382559,17.210613,10.555786,7.0396928,5.5128228,31.840315,7.9180027,48.195253,71.115746,67.935707,51.767843,17.03822,9.7522526,10.490145,20.174696,21.014022,25.47681,51.014765,99.1077,64.685243,44.041454,25.025365,12.642622,10.606337,15.681939,14.888215,25.238717,10.218906,21.133376,17.150211,45.13848,63.858623,11.430461,12.524724,9.6641082,15.021901,4.5302429,5.3383422,9.5468081,15.774035,68.548773,41.430646,35.885138,9.4293571,10.112726,7.6672377,6.963645
-12.627919,0.95081545,0.10270493,5,31,0,15.689824,0.50546493,0.0242427,0.85588104,0.027848408,30.666696,6.3184743,0.25490732,0.19249151,43.243399,56.806145,58.52837,37.366208,19.591674,13.554164,12.965633,15.343354,20.409693,28.668639,40.595505,54.525091,60.108585,42.139063,21.875658,14.145005,12.815611,14.68595,19.2121,26.808251,7.4562182,12.841797,28.644633,47.778904,43.395276,28.714146,17.505004,10.965074,7.6138177,6.3547887,7.0244358,11.240904,24.584559,45.541338,45.782901,31.421367,19.252538,11.923578,8.0698465,6.456457,56.308842,7.1652856,40.173354,58.760049,52.262783,48.068026,22.59812,16.688601,17.615245,16.344949,22.857403,27.46498,30.679499,59.211412,69.117147,26.588529,16.09079,12.702125,18.494734,15.799304,24.200139,29.293341,8.4865579,10.219558,29.086976,43.217825,61.811924,25.68058,17.737003,8.0732971,8.725779,4.1774703,5.9216315,11.624749,25.28182,38.933796,70.524028,31.303286,22.173472,14.828184,7.791387,8.3367457
-14.726854,0.97879036,0.10270493,5,63,0,16.873253,0.42813199,0.021225059,1.0138727,0.03009083,36.229151,4.8246252,0.21820038,0.30312615,49.614546,63.134996,62.037263,36.880953,19.525279,14.532447,14.759331,17.912246,23.752701,32.697482,45.113982,59.430118,65.418869,45.508129,23.188658,15.319395,14.324803,16.638188,21.606852,29.515843,6.3232475,12.644989,32.245532,53.148593,43.187031,25.656981,14.338317,8.4497149,5.6946016,4.7895432,5.5557215,9.7304932,24.211243,49.548153,48.589511,30.651977,17.188401,9.8698383,6.3198306,4.9082994,56.842957,6.825254,65.849974,75.065351,57.175001,33.156773,18.463136,11.949331,11.830891,17.484924,15.166873,24.797029,64.660406,64.141949,80.758005,33.905554,22.089643,20.446814,14.968974,15.231365,22.424152,28.811229,7.162394,12.413046,22.698193,55.265201,35.102827,56.444559,14.506877,3.3813596,5.2815176,3.9882453,6.6487488,7.3067748,36.469952,81.960797,44.857167,45.909902,24.574304,11.726801,7.4929203,3.8835326
-12.933508,0.93080292,0.10270493,5,63,0,20.527235,0.64079784,0.033287924,0.6901624,0.020558187,31.842366,6.6647949,0.23058224,0.19084369,48.045579,66.634628,68.646634,40.641573,19.773823,13.054889,12.293888,14.808759,20.613821,30.821979,46.598749,65.398887,69.771787,43.022272,20.75139,13.297402,12.22378,14.503479,20.021757,29.835889,7.5260943,12.331672,26.247537,41.489153,37.486622,25.945261,16.773286,11.057198,7.9299317,6.6885913,7.3622148,11.706983,24.792843,40.945905,38.294268,26.805716,17.354829,11.396615,8.0995805,6.7230044,34.693734,6.4322598,56.117008,70.793979,66.051425,32.679541,18.951745,12.182068,17.742794,13.333883,24.797406,36.247158,73.568756,54.985632,73.775171,49.512641,19.515621,9.6204026,15.990823,10.652091,19.992533,28.904434,8.3936025,13.718468,34.127495,36.676488,58.830139,35.315978,16.804674,16.054226,8.028606,5.4400667,8.2539786,14.736857,18.357534,47.8424,28.09271,39.795392,25.648514,13.384319,8.3576873,7.8679564
-14.670977,0.92172065,0.10270493,3,7,0,15.566831,0.65063689,0.030682553,0.69467416,0.020155534,31.833099,6.5589129,0.2325202,0.17936208,49.60991,71.410639,75.28102,41.829301,18.62783,11.921121,11.294604,13.892291,19.848634,30.539477,47.686254,69.583524,76.752373,45.172004,19.847171,12.197933,11.203958,13.523317,19.125645,29.301251,7.35458,12.459574,29.091571,48.678401,42.949168,28.713345,17.998487,11.523681,8.0304291,6.5984097,7.1620505,11.648972,26.921987,47.870214,44.188852,29.9381,18.794438,11.978346,8.2573347,6.6541711,36.993479,10.139144,44.079861,46.866045,57.202792,43.877153,20.196524,13.642016,13.200825,14.187045,16.257987,46.554895,51.04012,81.872302,52.928318,75.021109,26.566344,8.3577298,9.6189075,10.217348,24.937979,21.555758,8.8262811,13.919615,25.203971,40.256074,42.499986,22.919034,15.272386,9.2948375,8.5801292,9.1514519,7.7004308,10.902222,23.584525,43.582909,56.136261,33.143436,20.902896,10.219347,12.027659,5.8946831
-14.281489,0.69676013,0.10270493,5,31,0,19.083694,0.69566359,0.03795645,0.64860799,0.017532606,34.310649,6.2277773,0.24491875,0.27568832,53.937498,77.490795,79.603493,43.620333,19.838431,12.835798,12.176642,15.011334,21.600336,33.58058,52.85519,76.544593,80.575621,45.34267,20.458416,12.976916,12.12217,14.801206,21.183969,32.863642,6.9787556,11.593519,25.580949,40.21414,35.396696,24.294676,15.721174,10.380394,7.4324432,6.2432782,6.8852182,11.21778,24.690991,39.968833,35.891217,24.780991,16.04544,10.570199,7.5285829,6.2616954,28.04345,5.256742,37.411571,65.311059,80.855374,36.336359,18.650748,11.627286,14.704892,18.489214,21.549206,67.233384,45.299068,117.67007,90.555957,31.916769,22.848092,11.460101,10.492123,11.821266,25.707242,38.76081,7.6868169,17.536959,22.373757,27.653998,31.142646,28.191608,15.613704,9.0255081,8.0609149,7.1228469,4.7440164,5.7609193,27.899868,27.125648,28.858802,38.466091,18.298104,13.594049,9.295726,4.5529286
-14.073238,0.96653833,0.10270493,5,31,0,16.019135,0.68805219,0.034142377,0.62533791,0.018474234,33.749672,7.2215674,0.21686858,0.27165307,51.80793,71.427086,69.268595,37.9518,18.287589,12.221099,11.616983,14.135066,19.966179,30.442367,47.071925,67.554351,73.376672,45.369144,21.230964,12.969841,11.449176,13.277516,18.244856,27.479495,8.4386559,14.220897,29.60002,43.096026,37.631279,26.357735,17.480744,11.811831,8.6094111,7.2763827,7.8883748,12.183378,25.155118,41.681327,40.007718,28.897876,19.252056,12.886774,9.1761529,7.4318397,40.897921,8.588332,50.05825,96.521555,89.452372,32.235282,12.879933,10.501727,12.576723,13.816654,11.564474,31.126205,54.583084,59.576506,77.077467,39.460578,35.793753,14.740792,13.026418,13.978071,18.931054,28.365374,9.8000925,12.407049,37.233134,46.955484,29.814264,21.21704,12.799573,11.74049,11.49127,10.865142,7.2215144,16.954575,31.577878,27.549719,41.542272,33.329433,11.239738,15.533418,8.8950347,10.387129
-12.787204,0.93958812,0.10270493,5,31,0,17.836068,0.609716,0.032083831,0.69429567,0.020184634,35.139996,6.1852534,0.24124299,0.31955736,52.344145,70.766977,69.383415,39.128046,19.152925,12.944017,12.350305,14.891384,20.587652,30.487944,45.825084,65.106425,74.035398,50.235333,23.925302,14.190377,12.15186,13.684313,18.208167,26.49949,7.4045404,12.924558,28.183444,42.732669,37.210459,25.333909,16.231527,10.61992,7.5422542,6.2553693,6.6837691,10.214379,21.660844,39.805062,40.751635,29.310458,18.949061,12.222639,8.3764522,6.5203351,54.714559,7.1845462,96.094645,71.838802,48.769106,55.46526,22.027352,15.192518,14.506678,15.371058,21.130992,32.73775,62.552666,84.24121,96.091893,58.121284,15.22761,17.20343,16.101796,12.518932,15.825369,24.10835,8.420322,13.984732,39.071894,63.286132,28.301749,23.943386,24.35526,10.30912,8.2125262,5.2491695,5.4025862,7.4015828,14.695469,25.744989,42.630011,12.814372,18.261903,12.424503,7.7475224,14.778113
-14.94851,0.91237769,0.10270493,5,55,0,17.686861,0.62022152,0.036265558,0.68922546,0.020173194,35.085146,6.4703262,0.23242958,0.29661128,50.846735,66.44626,63.766227,38.169662,20.428515,14.438582,13.922258,16.696877,22.788947,33.105307,48.246869,64.662036,66.155176,42.128018,22.1547,14.889136,13.770873,16.081559,21.627734,31.240024,7.6755983,12.716356,24.954918,35.438751,31.306531,22.046658,14.638483,9.9555365,7.3962186,6.472293,7.3255082,11.558455,22.719964,34.801067,32.558033,23.393154,15.571283,10.508358,7.6701423,6.511792,31.556871,6.6744211,51.523063,45.845707,85.657539,32.267618,15.013057,14.222119,18.693015,10.122045,19.189511,35.683413,36.003787,53.14259,45.550983,59.486592,22.302783,17.351418,12.1022,19.327836,17.843971,37.606683,9.6552703,26.289795,25.913249,25.158199,21.171033,18.761023,11.734661,4.6154819,12.232429,9.0980774,6.9228686,13.423508,19.92466,39.079574,48.105183,30.078533,23.093212,12.303776,6.9598208,9.2242079
-15.076434,0.99965671,0.10270493,6,63,0,17.839143,0.45054927,0.018719948,0.9769658,0.029958034,34.399371,5.4358662,0.2333986,0.32837717,48.267628,63.091206,63.177022,36.250869,18.074651,13.080993,13.252042,16.258654,21.939618,30.841179,43.566343,58.902199,66.425358,45.506486,21.792792,13.857609,12.849019,15.041354,19.848623,27.666122,6.9975757,14.080621,37.742338,64.884061,52.598365,30.968924,17.151262,9.9807477,6.6090994,5.4376966,6.1773363,10.783413,27.83998,60.100486,59.30252,37.065958,20.604021,11.702434,7.3761883,5.6101635,32.336725,2.6284674,79.599056,63.765533,51.774635,50.862987,29.866947,14.196222,15.70239,10.880593,15.885241,22.952521,31.934547,48.44033,64.953033,50.164879,19.144448,9.0525488,11.252595,13.963159,19.22943,23.706614,7.7581855,12.53518,44.351356,66.43766,57.106333,31.356336,24.004956,15.455618,13.288494,6.3116859,4.2698063,13.855887,28.395812,33.695996,46.235666,52.290109,14.209733,8.3703196,7.8826219,6.3352294
-13.470869,0.93513469,0.10270493,5,31,0,19.620922,0.51028217,0.028167945,0.83787508,0.025005376,34.581353,5.8066403,0.29670304,0.21123833,48.344549,62.260579,61.724381,38.636012,20.936733,14.965641,14.535702,17.27856,22.972847,32.162063,45.224543,59.848678,64.06246,43.983543,23.429675,15.608158,14.330808,16.471296,21.517322,29.920043,7.0376531,12.252736,26.326591,40.843668,36.088305,24.055755,14.932473,9.559384,6.7954658,5.8105512,6.5650343,10.60288,22.563566,39.214828,38.299717,26.461558,16.498698,10.427857,7.2082404,5.8864068,47.474539,7.0176381,49.083819,70.810942,39.742813,33.697979,21.802059,18.099925,21.388185,10.285328,29.684615,30.320657,45.921157,70.94297,59.336788,52.478953,23.18947,27.801698,20.436594,9.9852126,30.126975,34.798235,6.9638085,13.975334,35.909416,35.032371,35.486305,19.704399,15.207437,13.001744,4.8068949,7.198567,8.6368807,13.911037,25.308336,33.611858,35.501709,20.487834,15.562967,8.6777431,6.6780959,4.8104772
-12.033195,0.946364,0.10270493,5,31,0,14.644409,0.50408682,0.0274143,0.84252127,0.025997002,33.689572,5.6788115,0.20617152,0.28371047,47.169517,60.855436,60.297469,37.309325,19.96448,14.214061,13.808381,16.4281,21.856393,30.628928,43.189941,57.653842,63.080522,44.282149,23.245381,15.067126,13.577278,15.444563,20.070364,27.860342,6.9479634,12.299922,27.009238,42.309697,37.147018,24.52859,15.086508,9.5684623,6.7329878,5.6896237,6.3453737,10.156635,21.905907,39.868868,40.134258,27.835048,17.23412,10.757271,7.3044547,5.8198796,21.186425,7.459924,29.530773,55.67166,66.201959,38.628454,14.601927,13.179145,14.699918,24.018845,11.223567,32.427355,46.533378,68.565612,54.740614,51.910971,20.923922,13.787144,15.235168,12.721761,28.547312,27.6218,6.0817663,12.664768,22.570636,68.60426,46.532514,19.931334,13.411324,14.753008,5.75388,3.7168767,4.9084395,11.377104,20.186224,31.032395,41.069573,21.403235,19.702263,11.180495,9.02853,5.2276265
-10.752507,0.98924952,0.10270493,4,23,0,15.714965,0.51399287,0.026201341,0.8500892,0.025716056,32.982359,5.696105,0.20562252,0.2628228,47.088993,62.533432,64.308762,39.652526,20.161051,13.901244,13.420135,16.079234,21.66544,30.820464,44.183667,59.999216,66.177929,44.933916,22.513072,14.476251,13.240306,15.372598,20.380945,28.807643,6.758832,11.899673,27.493257,46.176549,41.054522,26.692285,16.079365,9.9821141,6.8833255,5.7273985,6.3635924,10.392282,23.559157,44.185524,43.430807,29.214354,17.670501,10.844459,7.2908219,5.8169202,29.558092,7.0679869,38.709034,74.044863,92.406712,46.021423,23.914515,10.678969,9.3840724,17.714974,23.906858,25.280317,30.880959,66.991345,76.824074,40.81084,18.616713,13.312187,18.071124,22.697074,12.697753,42.480154,8.3687317,10.647766,20.525738,44.770072,47.423175,15.271367,24.518236,11.295349,10.446095,6.2762558,4.4380712,12.643971,21.874643,54.01785,42.030183,49.90674,23.394825,10.046519,8.433166,5.8656584
-12.554186,0.85629331,0.10270493,5,31,0,14.874405,0.48669628,0.022174325,0.91569552,0.027291411,34.451992,5.5653428,0.26260454,0.22641686,49.062069,64.864788,65.247694,37.792173,18.86512,13.476708,13.530636,16.624016,22.654537,32.297047,46.193783,62.432622,67.565779,43.067734,20.908836,13.898694,13.273873,15.870223,21.342674,30.281123,6.8997908,13.171716,33.298404,55.91583,46.445926,28.372028,16.283014,9.772672,6.635719,5.5701491,6.4440934,11.379923,28.381373,54.091846,49.637864,31.24308,17.954948,10.628613,7.0180433,5.6312303,34.778026,4.8288228,37.283911,80.290076,74.699107,30.359183,18.168515,11.914828,16.047345,16.94934,17.029443,27.804419,63.747852,53.201997,40.525187,39.429535,14.578135,12.454812,10.004943,15.265753,20.942281,44.094694,6.7004424,18.160568,45.860303,43.747744,34.127167,29.76808,12.691077,8.8173116,6.6485389,4.383033,6.0825078,17.211831,23.201142,45.537323,40.205806,32.2208,17.666653,10.815967,9.5325858,6.5423109
-14.640441,0.96764326,0.10270493,4,23,0,15.319672,0.44328092,0.023866613,0.96649537,0.028744513,34.092432,5.6095668,0.23850054,0.21742294,46.056172,58.369917,59.996477,40.900467,23.094089,16.546832,15.892762,18.482342,23.819483,32.148135,43.604457,56.351384,61.339238,45.344841,25.478917,17.195207,15.727912,17.77812,22.584652,30.316343,6.7112193,11.534256,25.206813,42.309605,39.182601,25.823392,15.510717,9.6066266,6.6659232,5.6253484,6.3128215,10.131254,21.73563,40.172264,41.24432,28.30188,17.096757,10.454871,7.0575802,5.6989998,28.499453,5.7439354,42.979746,52.937471,70.663547,40.643183,27.166106,17.687621,13.863803,13.200791,20.436202,36.846688,63.104564,78.703114,99.185287,32.840137,19.580661,22.738671,21.66878,14.117209,27.446745,32.381218,7.0657161,12.897655,22.361901,34.640799,44.735179,26.848236,13.639408,17.196239,6.3673567,5.165393,6.9194289,7.5432884,15.066517,38.680346,48.342291,24.332558,14.94685,10.77611,6.9959346,7.5308195
-14.666147,0.99946583,0.10270493,5,63,0,18.177243,0.5252902,0.028427173,0.79415389,0.027506665,29.606624,6.5200665,0.27570281,0.25812333,41.110044,52.600666,52.508521,34.322659,19.157956,13.540293,12.81935,14.898698,19.501904,27.038483,37.806606,50.001028,54.574393,39.876164,22.095492,14.402388,12.697412,14.103329,18.007816,24.709541,7.7482582,12.819802,25.736116,39.258972,36.084181,25.165396,16.219534,10.672011,7.6944904,6.5472157,7.1688796,10.868797,21.447999,36.960581,38.3573,28.083584,18.259756,11.861478,8.2893232,6.6939551,29.656956,4.5290286,44.771096,79.472643,46.480523,48.35586,18.775554,12.129205,11.645217,24.773168,12.970257,35.264608,26.546495,47.224035,74.853261,28.176941,28.642181,14.124749,19.516401,19.186654,13.346666,17.494681,9.9143791,25.09396,27.457431,37.27457,37.913217,26.225537,8.9858407,9.1521531,9.5059436,6.8514603,4.4973923,13.4475,28.197211,40.792833,35.13193,38.422803,15.614402,9.8235817,8.5908318,5.5377541
-13.233828,0.97493204,0.10270493,5,31,0,16.207661,0.51545431,0.028632404,0.82439189,0.024698498,36.549351,5.5593683,0.24839007,0.21939771,51.330003,65.105751,60.381156,34.616385,18.713064,13.935656,14.053642,17.156221,23.235077,32.964207,46.773954,61.991409,64.874935,42.07165,21.772553,14.640452,13.681307,15.97306,21.140317,29.73372,7.1714879,13.441376,29.497023,42.114328,34.566336,22.360389,13.757017,8.818698,6.3250273,5.5053053,6.4121207,10.82453,23.903153,40.673091,37.987537,25.628562,15.813702,9.9434502,6.8514195,5.586801,51.237576,4.3218137,49.310467,108.42198,48.958201,48.37932,29.062757,10.948019,15.488809,16.340129,32.082477,24.690835,56.178018,62.841562,105.74704,38.237777,15.698719,15.915357,15.213153,17.484609,14.923253,29.693927,7.7197413,17.43119,35.389678,30.240864,38.547455,12.924913,13.217679,11.033151,8.6147916,5.9379391,10.671804,11.611026,19.042063,33.081987,53.838793,26.910615,11.140178,11.368729,6.9207262,4.990901
-12.725675,0.99940482,0.10270493,4,31,0,15.237878,0.52095204,0.023511436,0.83403639,0.025031361,36.155639,5.683762,0.22936707,0.25262168,52.498415,69.235815,65.016872,33.902286,16.682747,12.145098,12.414023,15.532519,21.613941,31.551089,46.283666,64.157,70.855983,44.756034,20.616076,12.965228,11.960832,14.12799,19.09542,27.553284,7.4196129,14.972625,37.686638,56.805438,44.646722,27.402523,16.074643,9.8479371,6.7612685,5.6595996,6.4436967,11.151692,27.701425,53.968077,50.853986,32.900621,19.358122,11.587935,7.5790299,5.8517047,45.835398,5.0568914,96.664985,79.462177,95.111311,21.299462,14.412597,7.2147083,11.79281,18.540018,26.608261,24.107918,46.780679,57.390311,101.16482,32.987391,18.052549,10.448418,14.619431,13.936193,30.92503,29.527634,6.3614124,15.012485,36.962345,55.80695,34.675465,19.75959,11.319057,13.267996,9.6492792,4.5983306,6.9119168,14.363386,30.914537,59.643796,55.54461,27.292074,21.852205,9.0404484,10.350736,7.8921462
-12.221689,0.82751729,0.10270493,4,31,0,17.923646,0.51281578,0.02455138,0.84856676,0.023120049,37.139638,5.8338608,0.24744998,0.23429191,53.237732,70.792477,72.084108,43.165554,21.609871,14.94908,14.539799,17.535771,23.751874,33.945405,48.922172,66.975852,74.886822,51.103919,25.0598,15.779138,14.28308,16.524505,21.909348,31.042566,7.0374457,12.720978,30.161826,50.391319,43.891559,28.156205,16.815101,10.367063,7.1032806,5.872526,6.4905679,10.608843,24.493874,47.530475,47.344377,31.754499,19.064725,11.581848,7.6804103,6.0138383,40.727374,3.4770265,64.967495,105.05004,37.007143,35.542751,26.841381,13.770129,13.742486,15.040214,12.88773,46.502421,56.589465,68.030318,115.52253,55.807713,21.801401,19.940279,11.679823,13.3005,17.52467,20.580656,3.296287,14.004464,28.864972,60.620881,65.263954,27.253137,18.087962,13.308072,5.465628,5.9882735,3.6710545,12.940411,33.76651,47.792268,81.465402,21.162205,23.467558,10.272064,6.8996994,4.1148068
-14.714997,0.8093144,0.10270493,6,63,0,20.327381,0.45183284,0.021679317,0.95704669,0.032655285,30.814243,6.0163833,0.25781565,0.30392933,42.008447,53.075129,52.363836,33.004035,18.297078,13.536547,13.46917,16.094319,21.159297,28.989556,39.72631,51.361988,54.198007,37.066059,20.137125,13.966537,13.248661,15.412143,19.997246,27.27124,7.5402844,13.819676,31.396761,49.794913,42.702847,27.076256,16.020676,9.9045529,6.9393766,5.9945086,7.0187419,11.987128,27.045992,48.060895,45.471307,29.820682,17.687182,10.77351,7.3253624,6.0386099,23.015407,7.1037052,33.150239,42.118935,43.659808,22.911159,22.833478,15.060781,18.606448,18.273979,14.677215,31.486649,27.822453,45.43508,47.996717,47.787798,16.496384,16.128266,20.366706,14.821379,21.318963,38.552095,8.6516517,15.416735,48.161996,52.394002,31.596412,21.159587,20.929506,7.4277982,8.3819579,8.2429023,11.824723,13.169537,23.079833,56.326873,29.94783,22.563771,12.24149,10.621344,7.1479144,8.4707826
-14.024772,0.99821675,0.10270493,4,15,0,15.212466,0.45124918,0.021856642,0.94133984,0.032015251,30.74152,6.000596,0.25286451,0.29909034,41.880799,53.054711,53.068222,34.170924,18.877214,13.691771,13.378392,15.789065,20.603604,28.125616,38.56968,50.378407,55.176075,40.191691,21.87913,14.472219,13.149487,14.881445,19.011831,25.740278,7.4399083,13.388973,30.110608,48.803576,43.062197,27.768898,16.563283,10.240678,7.1054732,6.0001407,6.7576804,10.974253,24.133487,45.54917,46.694336,31.832227,19.122782,11.607027,7.7396308,6.1338282,23.950218,5.7073212,35.386411,49.997875,56.551403,32.587838,15.65962,10.532897,18.97808,12.016748,27.183146,19.83927,36.597257,34.509574,61.332724,27.182986,26.228224,17.151895,13.503625,14.501165,28.281636,28.920925,11.408749,13.687978,20.582546,45.394841,69.903659,16.823159,22.002854,11.016519,6.1953309,7.7145256,7.1855974,9.0892253,27.264201,80.354575,44.895159,42.4443,19.184697,14.955353,8.7632205,8.3819932
-15.21169,0.88004311,0.10270493,4,31,0,21.700613,0.47700207,0.021379494,0.87426671,0.028821412,33.662782,6.2113484,0.20937089,0.30225939,46.759455,59.150246,55.515679,31.897095,17.04005,12.621731,12.681952,15.363242,20.562304,28.790136,40.513027,54.284944,60.495336,43.044401,21.96857,13.828339,12.279928,13.852079,17.871466,24.647613,8.2051957,15.970821,37.055611,55.079286,44.92124,28.290664,16.870924,10.48336,7.2896067,6.1428201,6.8994366,11.289203,25.661951,50.273567,51.883833,35.401141,21.306421,12.875293,8.4317732,6.4437757,33.51223,3.9623119,41.755965,55.068137,53.823058,35.162685,15.056601,8.3788635,12.668995,14.083873,20.770198,23.685276,33.093359,43.730924,38.13551,37.580815,27.959203,13.802868,11.845471,21.265654,16.278962,21.674112,8.785423,14.427698,34.896193,42.25049,39.459107,38.1102,21.366624,10.093637,7.081852,7.4624512,5.8481966,13.136882,16.697547,45.320536,61.414642,26.136445,20.896556,12.017285,7.938376,5.5072331
-16.962371,0.98884059,0.10270493,5,31,0,21.337252,0.48586226,0.027633805,0.906687,0.026893821,33.965165,5.2164885,0.31504459,0.23003739,47.368834,61.512009,62.606719,39.751192,21.246354,15.144426,14.81202,17.708451,23.561902,32.870027,45.953036,60.383911,63.669,42.252853,22.361289,15.406313,14.688387,17.30687,22.862236,31.813394,6.2425724,10.983267,24.856202,40.991658,36.317176,23.47839,14.06378,8.7387278,6.1039546,5.2205713,6.0373216,10.236603,23.03966,40.228219,37.449458,24.621163,14.768475,9.1119467,6.270934,5.2387166,41.230532,4.6459133,35.747088,75.56858,62.940153,65.030545,21.262326,17.750314,12.529442,12.021575,17.207051,25.328655,65.76831,45.431996,62.641111,38.099517,23.932536,16.078582,13.884991,10.36038,20.296566,45.385198,6.8583396,11.301244,32.022697,32.167749,28.113687,21.840903,11.531326,12.530949,8.0692295,5.3990318,5.8997778,7.331152,39.931618,33.889986,28.06049,21.2252,14.548093,11.555896,4.6257334,4.9296029
-20.918995,0.63718013,0.10270493,2,3,0,22.046077,0.49811719,0.028079374,0.91395574,0.027267176,34.014885,5.2065564,0.31689942,0.2277357,47.871877,62.274452,61.792037,37.245253,19.809876,14.570159,14.730417,18.078416,24.528296,34.684397,48.723249,62.86267,60.890226,35.852531,19.283346,14.474783,14.839272,18.350685,24.989233,35.369243,6.3249022,11.491821,26.586277,42.098751,35.410425,22.286257,13.2122,8.2300341,5.8536543,5.2130734,6.4675728,12.001144,27.729624,42.29104,34.668918,21.655426,12.843215,8.0425268,5.7760719,5.2248388,18.926267,6.0527098,51.878904,72.637404,69.327587,51.443661,10.999347,14.682519,9.7754191,28.839779,37.104766,46.336273,33.573376,60.385601,69.465486,40.926528,25.340922,15.36714,9.8125818,17.641658,44.713295,25.395123,8.69925,11.334244,30.856116,31.215344,23.836493,25.65019,10.529076,5.7073579,4.4396261,7.2293714,9.3165211,13.89546,27.683805,42.337041,42.212653,27.57744,10.62966,7.9624269,5.5044627,3.7299612
-19.222719,0.99867694,0.10270493,5,31,0,22.529445,0.44282114,0.023100275,0.98181143,0.028631093,34.994746,5.7231439,0.20119048,0.34876504,47.305043,59.826236,60.802121,40.613216,22.920664,16.698294,16.304338,19.177257,24.883064,33.693224,45.68016,58.562701,61.920596,43.534488,24.358042,17.055496,16.153034,18.674533,24.024953,32.435681,6.9220764,12.117811,26.833966,44.328941,39.948514,25.86969,15.399045,9.5229323,6.6555595,5.7219668,6.6327028,11.106866,24.405707,43.139293,41.470152,27.495991,16.403885,10.048101,6.8890209,5.7461313,26.603679,6.4431593,55.016561,47.776522,75.062852,46.658904,24.645021,19.195708,22.888264,26.865796,24.524456,28.503683,45.097213,36.472042,55.588151,44.28909,18.09515,24.153325,22.107573,28.569987,24.050107,23.716948,5.8486534,12.198914,32.098277,71.627723,25.201129,36.6817,15.114548,8.3455095,9.4820964,8.0152319,8.3127995,15.87566,20.359916,50.778712,22.278595,28.302344,10.5218,10.296424,5.8133171,7.9208543
