# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
28.203477,0.92319142,0.06848884,5,31,0,-25.295375,5.253763,0.41368692,0.32208551,-0.30149445,0.39101367,-0.40904967,0.31108727
26.172608,0.99860138,0.06848884,4,31,0,-24.138671,5.243711,0.47085138,0.22979812,-0.26265267,0.82750239,-0.46054569,0.31507545
28.304942,0.99761364,0.06848884,5,47,0,-25.240651,5.2243305,0.3457262,0.45031374,-0.1399255,0.66244587,-0.5281593,0.31463767
23.978454,0.82504812,0.06848884,5,31,0,-22.830529,5.1391832,0.64038911,0.40197376,0.074208769,-0.063220197,-0.50590132,0.3521186
24.914654,0.99655279,0.06848884,5,63,0,-21.087876,5.1753536,0.74371569,0.20937383,-0.090435982,0.083099476,-0.46012482,0.36704656
21.213236,0.99821691,0.06848884,6,63,0,-18.212895,5.7899288,0.6551948,-0.086713204,-0.71940434,0.40056313,-0.80024805,0.32304591
25.588895,0.98535868,0.06848884,5,31,0,-18.338871,5.6355857,0.70052481,0.13312178,-0.7215423,0.032300916,-0.67016491,0.28440016
26.638591,0.9681382,0.06848884,5,31,0,-24.222919,5.6729834,0.75832881,0.0066869553,-0.7138641,0.12312054,-0.72457887,0.29697509
26.742516,0.99805786,0.06848884,6,63,0,-22.886173,5.4323889,0.89263537,-0.15802847,-0.22924917,0.086011052,-0.4715721,0.36257782
26.526548,0.92434882,0.06848884,5,31,0,-24.555378,5.4482581,0.70497712,0.15647735,-0.56549176,-0.14575417,-0.57180469,0.34340308
28.11107,0.99073122,0.06848884,6,63,0,-24.494031,5.2410528,0.20038903,0.69883124,-0.21008511,0.28400041,-0.44944628,0.32393842
24.152523,0.99175786,0.06848884,5,31,0,-20.383174,5.2494404,0.86881944,-0.036009272,0.0059718586,0.13803792,-0.5305042,0.27142916
25.615429,0.98429667,0.06848884,6,95,0,-19.549471,5.1467647,-0.1620046,1.001293,-0.27386892,0.74054018,-0.36822838,0.39867006
25.679045,0.95286484,0.06848884,6,63,0,-22.43588,5.4604166,0.6634381,0.14524062,-0.24692731,-0.032231798,-0.61242687,0.2671305
28.397785,0.95001823,0.06848884,6,63,0,-24.13685,5.3166268,0.29997747,0.43920276,-0.23971482,0.64193908,-0.48396012,0.30321329
26.667184,0.97257969,0.06848884,5,63,0,-24.627777,5.3880052,0.42240718,0.49827763,-0.55102237,0.068484986,-0.67218985,0.3264458
22.18774,0.93087526,0.06848884,5,31,0,-20.621464,5.4496966,0.31006376,0.28556744,-0.58676143,1.2201989,-0.66663824,0.4127033
24.470325,0.99128269,0.06848884,5,63,0,-19.955303,5.261527,-0.09511668,0.97360097,-0.52266505,0.62138871,-0.50242101,0.42386897
28.164628,0.99970203,0.06848884,5,31,0,-23.532779,5.3236882,0.14811427,0.65661956,-0.37044068,0.58109529,-0.64725163,0.36114464
27.866627,0.99628758,0.06848884,6,63,0,-26.797274,5.4584967,0.8346905,-0.024321807,-0.40223849,0.016689905,-0.55268918,0.28464185
27.32204,0.99744033,0.06848884,6,63,0,-26.234526,5.0967101,-0.14599301,0.96528431,-0.1973853,0.97737544,-0.5279041,0.35860179
27.388301,0.99279866,0.06848884,5,63,0,-25.805899,5.1638362,-0.061416017,0.90618925,-0.31223671,0.74554003,-0.60556115,0.3586772
24.036039,0.94167945,0.06848884,5,31,0,-22.240885,5.3329501,-0.27112038,1.0389042,-0.5901906,0.99271254,-0.58733807,0.41016609
27.892602,0.99127158,0.06848884,6,63,0,-22.406916,5.1612144,-0.031663013,0.7947186,-0.33197428,0.96612316,-0.46135704,0.3000538
27.390486,0.9912575,0.06848884,6,63,0,-25.41867,5.0493988,0.15576779,0.75743471,0.094148026,0.4545793,-0.55905118,0.35003048
22.077534,0.75013192,0.06848884,6,79,0,-15.997159,5.7868187,0.60697021,0.10429748,-0.7193151,-0.20969678,-0.51623981,0.3791081
26.943116,0.98404451,0.06848884,6,63,0,-20.024763,5.4060056,0.92774057,-0.12688328,-0.26807551,-0.030489033,-0.62212807,0.36820714
27.048776,0.99487848,0.06848884,6,63,0,-24.131499,5.2157362,-0.10412216,0.89102389,-0.21173885,0.7557933,-0.44934527,0.29704774
26.668321,0.99966676,0.06848884,6,63,0,-24.84473,5.3379689,0.1578813,0.51059553,-0.21443643,0.79378022,-0.55529708,0.36702872
27.669278,0.88008531,0.06848884,5,63,0,-24.406953,5.3538903,0.3098139,0.48001292,-0.43392287,0.28084489,-0.57646175,0.33015476
29.133077,0.99142904,0.06848884,4,31,0,-25.174012,5.3796043,0.32329637,0.48397636,-0.43943347,0.29831995,-0.57797252,0.32727272
26.627103,0.96283374,0.06848884,5,31,0,-23.93708,5.2869657,0.28014351,0.43666593,-0.40573993,0.57334561,-0.35687058,0.26625467
25.314832,0.99990129,0.06848884,6,63,0,-23.791679,4.9971032,0.16519405,0.69074557,0.17775323,0.77043949,-0.61641543,0.38832086
28.042539,0.86549069,0.06848884,6,63,0,-23.004966,5.322093,0.19040919,0.63039836,-0.50199121,0.49278939,-0.42669677,0.32280352
25.83723,0.98436483,0.06848884,6,63,0,-22.965627,5.2904708,0.41731378,0.4297637,-0.3258395,0.61794226,-0.69074242,0.40599822
28.792807,0.98639046,0.06848884,5,63,0,-25.19021,5.228486,0.2104566,0.57541837,-0.18165749,0.65705196,-0.54937708,0.35943789
27.983016,0.98807423,0.06848884,5,31,0,-27.136308,5.2194408,0.30694194,0.48035097,-0.21995622,0.5490237,-0.48073012,0.39025475
25.20592,0.99431313,0.06848884,5,31,0,-23.30662,5.3959946,0.15548196,0.63185325,-0.55693559,0.67620653,-0.68615532,0.25944253
27.629913,0.70619576,0.06848884,4,15,0,-21.939994,5.3250912,0.2722056,0.47942954,-0.44613835,0.76379521,-0.66480975,0.28275446
28.157776,0.78637235,0.06848884,4,15,0,-25.475983,5.34858,0.24876659,0.49826849,-0.40598194,0.68127719,-0.66654962,0.28788597
25.164743,0.99693428,0.06848884,6,63,0,-20.456352,5.7280853,0.71046029,-0.040833051,-0.90147459,0.073862725,-0.52336023,0.34316733
25.647693,0.99751847,0.06848884,6,63,0,-21.601834,5.4063443,0.82962925,0.0071631524,-0.14988926,0.16411993,-0.81090334,0.31867393
27.101798,0.98362126,0.06848884,6,63,0,-21.508885,5.4654447,0.35057068,0.39009725,-0.49780337,0.23221204,-0.38747808,0.31183026
28.074218,0.97697763,0.06848884,5,31,0,-25.675118,5.3646843,0.48744815,0.38759634,-0.49239036,0.09965193,-0.46748599,0.32178593
27.876745,0.99831373,0.06848884,6,127,0,-25.633094,5.2186071,0.083879811,0.72474922,-0.11126147,0.72391634,-0.60204216,0.33124864
22.923012,0.99971075,0.06848884,6,63,0,-21.428935,5.1839895,0.47926976,0.42655711,-0.15647161,0.47889033,-0.77603258,0.45431763
26.74614,0.99852732,0.06848884,5,63,0,-19.609565,5.2110265,0.16431144,0.656617,-0.39193356,0.43120293,-0.33527761,0.28614837
28.66341,0.99325492,0.06848884,5,31,0,-25.391355,5.2302412,0.32305998,0.42311226,-0.21378609,0.78163125,-0.57869944,0.30740749
29.470009,0.99253723,0.06848884,5,31,0,-27.286685,5.1842448,0.20832641,0.61845627,-0.13435339,0.53701065,-0.52659879,0.29509155
23.378338,0.88401317,0.06848884,5,31,0,-21.772622,5.154898,0.40127184,0.46110375,-0.13045909,0.17331858,-0.25711986,0.2706481
25.809879,0.99434691,0.06848884,5,31,0,-17.626794,5.1246951,0.19288918,0.44645287,-0.10580208,1.0212218,-0.39291011,0.37799484
22.90323,0.97892777,0.06848884,5,47,0,-19.326883,5.191666,0.12730097,0.56339902,0.18440591,0.75110635,-0.48434692,0.39358938
26.140802,0.9931842,0.06848884,5,31,0,-21.205038,5.1373803,0.27365036,0.53578791,-0.05566876,0.60089274,-0.41463337,0.41273229
24.880443,0.93539764,0.06848884,6,63,0,-22.578061,5.1042375,-0.24697494,1.0459509,-0.16359279,0.92760631,-0.59912098,0.29751879
27.062707,0.94973517,0.06848884,6,63,0,-20.899858,5.1509625,0.33481156,0.40105394,-0.16122897,0.56495682,-0.43546996,0.28390581
26.567116,0.99792314,0.06848884,4,15,0,-25.125511,5.1351913,0.36423657,0.35688609,-0.087338079,0.71392901,-0.41962678,0.27499122
26.920033,0.95227102,0.06848884,6,63,0,-24.636293,5.1453722,-0.0084871396,0.97163357,-0.21902305,0.48268567,-0.61154407,0.3294639
25.006076,0.92047707,0.06848884,6,63,0,-22.193664,5.5713912,0.97273719,-0.086519914,-0.48197778,-0.47237934,-0.63782033,0.3876089
28.385661,0.92537514,0.06848884,6,95,0,-22.342005,5.1603694,0.0071260718,0.79859455,-0.19594685,0.56161523,-0.43524564,0.31708665
28.290823,0.99752661,0.06848884,6,63,0,-26.28542,5.4594931,0.78431638,0.021007041,-0.4461229,0.23962667,-0.65536021,0.32500553
27.760801,1,0.06848884,5,31,0,-26.759662,5.4776358,0.73845576,-0.018148734,-0.3589259,0.3009536,-0.64765889,0.36738676
27.845668,0.99965709,0.06848884,6,63,0,-26.173581,5.3219227,0.74508985,0.037539211,-0.19723883,0.27732795,-0.5641284,0.36912429
25.60504,0.9916176,0.06848884,5,31,0,-24.169052,5.2041584,0.45441597,0.48599769,0.12903661,0.035723986,-0.6441912,0.34480488
25.978981,0.95318657,0.06848884,5,63,0,-22.073342,5.0540976,0.35911177,0.58935795,0.19834655,0.20384813,-0.58610996,0.31902499
28.969843,0.98184631,0.06848884,5,31,0,-23.91267,5.3442104,0.35805024,0.41182447,-0.26653278,0.46300038,-0.48082318,0.30060429
26.818131,0.64716648,0.06848884,6,63,0,-22.960421,5.4439335,0.45645798,0.35772337,-0.58364211,0.18122178,-0.62542499,0.27874566
27.158786,0.94616765,0.06848884,5,63,0,-20.545341,5.2440314,0.65196321,0.2569785,-0.061076235,0.046071961,-0.47975248,0.36347581
26.979279,0.99702141,0.06848884,5,31,0,-26.005957,5.2000985,0.5988003,0.36945185,-0.16063692,0.018088482,-0.50480098,0.36183647
27.93779,0.99334622,0.06848884,6,63,0,-24.983083,5.3172388,0.56133515,0.1785917,-0.27701507,0.44073215,-0.45523408,0.37470768
26.697183,0.89501991,0.06848884,6,63,0,-24.325521,5.3646598,0.5792772,0.24225319,-0.42015237,0.3635296,-0.50187715,0.38760123
26.770342,0.97778263,0.06848884,5,47,0,-20.33226,5.5293436,0.24095796,0.5227417,-0.75489931,0.55441653,-0.59003753,0.31313896
26.41087,0.91917039,0.06848884,4,15,0,-23.840442,5.465587,0.26073907,0.47857562,-0.78385908,0.49614248,-0.58963045,0.31837813
27.903175,0.99150879,0.06848884,6,63,0,-23.757824,5.1393718,0.36821995,0.50848723,-0.1426078,0.4291255,-0.63430588,0.33703977
25.659804,0.81576921,0.06848884,5,31,0,-24.513344,5.2563286,0.32627979,0.40064278,-0.41811464,0.39376237,-0.37805772,0.29757596
28.913619,0.99655344,0.06848884,5,31,0,-23.986757,5.1768742,0.19958307,0.55919425,-0.26741061,0.70801473,-0.50523703,0.29658317
28.869827,0.97978809,0.06848884,5,63,0,-27.00114,5.3785629,0.44559656,0.42377703,-0.384417,0.2966172,-0.62672977,0.29442106
25.474266,0.87869392,0.06848884,6,63,0,-22.864682,5.4296013,0.32138941,0.44526377,-0.72080813,0.565484,-0.73424853,0.32731929
23.546251,0.99457803,0.06848884,6,63,0,-19.303837,4.9567776,0.19496986,0.64967926,0.27685302,0.27676009,-0.25849269,0.37458046
24.500491,0.99632489,0.06848884,5,63,0,-21.459542,5.0659377,0.25565527,0.57072861,-0.14000464,0.27043325,-0.24601795,0.38766213
26.17599,0.9986663,0.06848884,4,23,0,-23.000603,5.1883258,0.19648893,0.54394481,-0.033856682,0.42175993,-0.32667118,0.36943186
24.128482,0.99863334,0.06848884,5,31,0,-20.193272,5.1686705,0.34824139,0.56434642,-0.26720326,-0.030634674,-0.28229167,0.38785973
24.864619,0.95428419,0.06848884,6,63,0,-20.468866,5.2857288,-0.056878891,0.87451114,-0.30866103,0.91053605,-0.71669628,0.30654448
28.573698,0.99949274,0.06848884,5,31,0,-23.169386,5.0879616,0.19401522,0.58760733,-0.14447631,0.76033146,-0.48044781,0.3074314
27.749316,0.75151661,0.06848884,6,95,0,-22.634656,5.3998157,0.31809224,0.44778199,-0.57236945,0.39641249,-0.42626441,0.2857006
29.805958,0.99999101,0.06848884,5,31,0,-27.043487,5.3266115,0.50293171,0.25754997,-0.30968692,0.45292801,-0.51920971,0.31883996
26.914862,0.82115352,0.06848884,5,63,0,-26.035267,5.3542843,0.11644571,0.60063213,-0.50966284,0.47682229,-0.42855807,0.3194169
27.346853,0.96935514,0.06848884,5,63,0,-24.241998,5.4260182,0.45508575,0.23910479,-0.5930209,0.34527919,-0.44009348,0.31424037
26.862639,0.96805946,0.06848884,4,31,0,-24.117572,5.3489284,0.53624358,0.17623085,-0.55814666,0.46372673,-0.52638446,0.32602664
28.107922,0.99902085,0.06848884,4,15,0,-26.431332,5.5094484,0.4081063,0.29526463,-0.49530023,0.30661036,-0.52701724,0.33764235
25.985087,0.99523798,0.06848884,5,31,0,-25.210345,5.3366848,0.66299223,0.14833967,-0.036868764,0.17472347,-0.52326046,0.28194903
24.446512,0.65673752,0.06848884,5,63,0,-19.736786,5.3603958,0.42880288,0.45959291,-0.44571279,0.26023532,-0.63049313,0.45426788
25.285029,0.98284259,0.06848884,5,63,0,-21.442744,5.3509697,0.22768176,0.61572913,-0.3930261,0.71413386,-0.80219981,0.38795289
19.778714,0.99963215,0.06848884,6,63,0,-17.161555,5.6056684,0.35654236,0.31801255,-0.72688867,1.0173583,-0.96923816,0.41486015
21.292256,0.98989731,0.06848884,5,63,0,-12.242176,5.6152781,0.14130136,0.67190922,-0.95388846,0.10241246,-0.50022783,0.41430394
27.05085,0.95882834,0.06848884,5,63,0,-18.284092,5.6190218,0.8959961,-0.15661385,-0.57023593,0.20327765,-0.7205655,0.33409464
27.594483,0.89245522,0.06848884,6,127,0,-23.578932,5.1455659,0.17484866,0.55319659,-0.20440447,0.60343905,-0.37286302,0.32156709
26.625551,0.96797871,0.06848884,5,31,0,-23.794239,5.0009711,-0.047401547,0.9322173,0.025535615,0.87921543,-0.56756798,0.31354011
27.46085,0.87053625,0.06848884,6,63,0,-22.725722,5.1260245,0.049404995,0.70864077,-0.22850382,0.98807548,-0.50173229,0.28664957
27.665392,0.90090892,0.06848884,5,63,0,-20.993761,5.42246,0.45587588,0.25878527,-0.64346848,0.39376067,-0.45699907,0.34199462
27.359961,0.98770609,0.06848884,5,63,0,-25.921661,5.4338386,0.38886789,0.33290599,-0.45235588,0.40893152,-0.378321,0.31090138
28.330035,0.58410943,0.06848884,5,31,0,-21.644017,5.4040012,0.30687713,0.48453616,-0.45465362,0.47407976,-0.65100306,0.36865502
26.709288,0.99542879,0.06848884,5,63,0,-21.663869,5.5870551,0.39211464,0.41929544,-0.5814678,0.11380479,-0.64976206,0.32976972
25.985853,0.8983582,0.06848884,4,15,0,-25.011201,5.6116042,0.36171502,0.43862665,-0.59011014,0.1416076,-0.6426468,0.33033954
24.28904,0.99925727,0.06848884,5,31,0,-21.728681,5.5737077,0.55137851,0.17098472,-0.71397831,0.65208905,-0.87058875,0.32892205
29.337338,0.99962739,0.06848884,6,63,0,-22.642178,5.4007694,0.34146452,0.44808248,-0.42675034,0.32400041,-0.50953328,0.29548291
27.962868,0.93971448,0.06848884,6,63,0,-26.624222,5.4508553,0.83840525,-0.087406584,-0.32902221,0.15391012,-0.64484657,0.34828378
25.629983,0.92270711,0.06848884,5,31,0,-24.428114,5.4343317,0.91826237,-0.19459806,-0.17834496,0.16742366,-0.70656186,0.34656789
26.403649,0.96126516,0.06848884,5,31,0,-24.488926,5.4738672,0.8530786,-0.12610882,-0.17073273,0.17049871,-0.67057881,0.34756378
28.329485,0.98966122,0.06848884,6,63,0,-23.764001,5.2810671,0.28877229,0.51393147,-0.16373255,0.30788154,-0.4626208,0.28816827
28.022311,0.81005093,0.06848884,5,31,0,-24.992804,5.2152178,0.26106165,0.52995841,-0.13503527,0.64871708,-0.61293799,0.2769046
28.456671,0.90728779,0.06848884,6,63,0,-24.475586,5.3677963,0.54428534,0.23457936,-0.40165193,0.17877401,-0.40041464,0.3400877
26.238432,0.98695467,0.06848884,6,63,0,-24.372085,5.3985027,0.19730831,0.57950751,-0.37118363,0.74620763,-0.77619766,0.34313496
26.590118,0.99748338,0.06848884,6,63,0,-23.565827,5.2537209,0.042438975,0.82967987,-0.53568262,0.67636859,-0.61888966,0.30146345
26.233087,0.9648662,0.06848884,5,31,0,-24.144376,5.254828,0.094863075,0.75412094,-0.52096447,0.6390402,-0.6726438,0.30791232
26.848699,0.61794263,0.06848884,6,63,0,-19.138005,5.5288436,0.15708149,0.5812275,-0.72431124,0.52458735,-0.59413098,0.31021288
28.516839,0.99802805,0.06848884,5,31,0,-25.333344,5.4159406,0.2844559,0.46050078,-0.61145112,0.65236901,-0.59771842,0.34367628
27.29183,0.99884684,0.06848884,5,63,0,-26.217916,5.3080387,0.05564501,0.75377237,-0.39739023,0.63313398,-0.61535849,0.38462074
25.530895,0.98500424,0.06848884,6,63,0,-22.317487,5.56692,0.85597112,-0.23155408,-0.50648443,0.36322503,-0.48494955,0.31567657
27.299258,0.81917688,0.06848884,5,31,0,-23.225153,5.3968219,0.61224166,0.29635947,-0.42250274,0.18420404,-0.63344681,0.3553036
28.061196,0.9909082,0.06848884,6,95,0,-25.535447,5.1243343,0.20080541,0.66368215,-0.073634364,0.54311737,-0.41998054,0.30218827
27.431819,0.56105563,0.06848884,3,15,0,-21.745389,5.2265198,0.098969402,0.68577011,-0.067251287,0.51397935,-0.46708683,0.30690134
27.654835,0.82876258,0.06848884,6,63,0,-22.694301,5.2683285,0.64334042,0.19220822,-0.027959507,0.20580998,-0.5679067,0.28527898
29.472705,0.84515634,0.06848884,5,31,0,-24.959779,5.3719111,0.59711916,0.22263724,-0.34137977,0.23596451,-0.61578588,0.33952404
28.482121,0.99109589,0.06848884,5,63,0,-26.809344,5.2305886,0.40773304,0.46337392,-0.095170026,0.40959773,-0.66926706,0.33522127
26.445882,0.96806591,0.06848884,5,31,0,-25.580379,5.1123172,0.45856816,0.48841876,0.12217345,0.22658743,-0.66819617,0.3411815
25.676337,0.96092789,0.06848884,6,63,0,-19.074015,5.1255517,0.46670683,0.48635533,0.22361188,0.11765337,-0.60158078,0.33662111
27.716435,0.9995413,0.06848884,5,63,0,-20.996837,5.071221,0.31984165,0.58647591,-0.07557595,0.26084002,-0.40309401,0.34252888
27.732,0.999366,0.06848884,6,95,0,-24.018314,5.2924056,0.68103241,0.16421453,-0.1046912,0.25259632,-0.70432906,0.33904855
26.871355,0.91497445,0.06848884,6,63,0,-25.095179,5.2079233,0.17637053,0.60748911,-0.35793934,0.37968601,-0.3289365,0.31820298
26.233604,0.94131901,0.06848884,6,63,0,-24.448491,5.5986184,0.79119544,0.093261792,-0.53357593,-0.069543592,-0.69740118,0.33606848
26.412111,0.99278549,0.06848884,4,15,0,-25.26095,5.6309396,0.77236433,0.031688888,-0.54166986,-0.12606786,-0.74755491,0.33132365
26.080979,0.99329512,0.06848884,6,95,0,-19.694117,4.9558517,-0.26798032,1.1249722,0.058713857,0.82006865,-0.44278597,0.35346583
23.635726,0.96470778,0.06848884,4,15,0,-19.985604,5.0424079,-0.34789368,1.2152853,0.039670665,0.79359302,-0.57983521,0.34622211
24.863004,0.99943356,0.06848884,6,63,0,-20.305209,5.0199996,0.22021585,0.53924382,0.16650932,0.72762207,-0.26527592,0.35693461
25.052056,0.98698838,0.06848884,6,63,0,-21.902641,4.976253,0.19628533,0.80940236,0.16971102,0.26571383,-0.42018803,0.38622412
26.809252,0.94204713,0.06848884,5,31,0,-22.996258,4.9447565,0.0046021841,0.91655494,0.15518621,0.54173439,-0.40670347,0.33961653
27.397396,0.99975178,0.06848884,6,63,0,-24.623436,5.2141151,0.32681773,0.41719796,-0.20321298,0.52570181,-0.34228537,0.38025951
22.291802,0.77781157,0.06848884,5,31,0,-21.306383,5.1065092,0.37946423,0.57787229,-0.091071876,0.13873215,-0.22976936,0.39919977
23.581303,0.99198118,0.06848884,6,63,0,-20.623726,5.0725278,0.40529885,0.48197094,0.22243929,0.32634748,-0.32123961,0.38539285
18.737049,0.70284302,0.06848884,6,63,0,-13.639628,5.1006557,0.18303806,0.45373831,-0.41582102,0.7598761,-0.38068439,0.40775403
25.450193,0.9902687,0.06848884,5,51,0,-18.129269,5.1565658,0.28381485,0.41164752,-0.26674042,0.59739345,-0.34401942,0.39075802
25.561229,0.98697316,0.06848884,6,63,0,-22.786601,5.4266629,0.37798391,0.44795674,-0.5922904,0.23270013,-0.68412684,0.28688158
25.679973,0.99855921,0.06848884,5,63,0,-17.973888,5.5252531,0.49257246,0.19661533,-0.37332602,0.30950328,-0.64789189,0.28913943
28.652859,0.75389733,0.06848884,4,15,0,-23.176867,5.4521176,0.48872002,0.25389422,-0.3821755,0.38981849,-0.66560855,0.29677037
25.792619,0.90690225,0.06848884,4,31,0,-23.493978,5.4659025,0.48807278,0.21281162,-0.20515002,0.38091255,-0.66840745,0.31534403
26.126164,0.99972282,0.06848884,5,47,0,-23.979315,5.3166647,0.66405255,0.17571988,-0.38169404,0.5107196,-0.73316461,0.33072528
25.975033,1,0.06848884,5,47,0,-23.129282,5.5605298,0.81535743,-0.03158125,-0.44721205,-0.14462536,-0.4269997,0.33782632
23.458678,0.86309027,0.06848884,5,31,0,-18.691611,5.5080332,1.0304879,-0.26766297,-0.41126676,-0.33681476,-0.44525214,0.30197353
26.656645,0.99834952,0.06848884,5,31,0,-21.899877,5.4618674,0.91992311,-0.17096354,-0.31819632,0.024838697,-0.60739266,0.28795322
27.968954,0.99948743,0.06848884,6,63,0,-25.383211,5.4077911,0.64715289,0.12836947,-0.36562324,0.026546864,-0.4569521,0.29786718
28.34419,0.72569809,0.06848884,2,3,0,-25.811236,5.4190403,0.68290814,0.11454931,-0.3675405,0.031615488,-0.4577633,0.29628513
27.301912,0.95134117,0.06848884,6,63,0,-23.797503,5.1956602,0.66405321,0.21247044,-0.047192092,0.0070561497,-0.4124302,0.31288349
26.755905,0.99157807,0.06848884,6,63,0,-23.741171,5.5647731,0.22052275,0.48204681,-0.67880536,0.64763374,-0.67496239,0.33417263
26.760513,0.87688584,0.06848884,6,127,0,-23.464064,5.4084844,0.14437945,0.65659715,-0.57418537,0.76094931,-0.67737486,0.32728437
27.040921,0.999301,0.06848884,6,63,0,-24.13456,5.2840412,0.0013723373,0.73695079,-0.34379579,0.76780377,-0.37000856,0.33646787
26.992623,0.92934978,0.06848884,6,63,0,-23.050449,5.1672794,0.47779229,0.43294704,-0.1181758,0.43959118,-0.63028086,0.28887131
27.504519,0.99732633,0.06848884,5,63,0,-23.735928,5.2602495,0.3991125,0.34765367,-0.051895828,0.59448761,-0.59628282,0.36208325
28.414225,0.95153774,0.06848884,5,63,0,-25.455871,5.2708385,0.43056909,0.35846298,-0.30293692,0.51011634,-0.64111518,0.35567119
28.459153,0.97928804,0.06848884,5,63,0,-25.466568,5.1726564,0.15303143,0.70719372,-0.064822154,0.534377,-0.60127432,0.31217709
28.587437,0.85155287,0.06848884,6,63,0,-25.848118,5.5397545,0.67265126,0.13680371,-0.57053512,0.012710766,-0.59821883,0.32972872
29.183194,0.9948142,0.06848884,6,95,0,-26.450892,5.1344451,0.34428825,0.50229436,-0.17168171,0.47783222,-0.47909072,0.32614593
28.5879,0.93011934,0.06848884,5,63,0,-26.780676,5.1784513,0.037882065,0.78520033,-0.21499994,0.5560607,-0.51304248,0.33325832
23.930971,0.99822797,0.06848884,5,31,0,-22.122966,5.0722504,0.08506916,0.9613113,-0.15031101,0.080682998,-0.3850156,0.34065477
22.607341,0.99904343,0.06848884,6,63,0,-20.086543,5.3669216,0.77668948,-0.066029422,-0.39257759,0.7608067,-0.80726659,0.35200516
27.009228,0.99996567,0.06848884,5,31,0,-21.449145,5.5418204,0.70098868,0.0035431322,-0.49874187,0.41730446,-0.73607433,0.36880369
26.76911,0.84111843,0.06848884,5,31,0,-22.49106,5.5623179,0.62446392,0.096442547,-0.69247778,0.25979342,-0.69078747,0.36023081
22.600341,0.98993495,0.06848884,6,63,0,-19.741459,5.7971032,0.99651025,-0.20952821,-0.86309558,-0.2890617,-0.73259396,0.43945698
16.875898,0.99656469,0.06848884,5,31,0,-15.571578,5.8424157,1.0138221,-0.49486594,-0.98410998,0.37291854,-0.57412695,0.53817867
25.930189,0.98633072,0.06848884,6,127,0,-15.548882,5.5143059,0.62529074,0.25897323,-0.50504167,-0.029085021,-0.73059782,0.27342464
27.64664,0.79451058,0.06848884,5,31,0,-21.574004,5.4578915,0.77628034,-0.030904498,-0.36072323,0.091961594,-0.5176956,0.27863763
27.825176,0.95961482,0.06848884,6,63,0,-24.463506,5.5105023,0.70890184,0.11480487,-0.48327199,0.14660898,-0.68177099,0.28060841
27.415057,0.99481355,0.06848884,6,63,0,-23.896205,5.2807824,0.43324979,0.29293728,-0.22054139,0.59337649,-0.55237115,0.39360031
26.230397,0.95573228,0.06848884,5,63,0,-23.654496,5.3323745,0.18278648,0.61563823,-0.46619134,0.7024701,-0.56663944,0.41067815
24.242959,0.89779953,0.06848884,6,63,0,-19.121586,5.4932839,1.1891869,-0.32866233,-0.15089649,-0.4019445,-0.58986147,0.31731746
24.152932,0.99268692,0.06848884,6,63,0,-18.892049,5.3071583,-0.232262,1.0504662,-0.72992454,0.75483135,-0.45613606,0.37257309
24.244452,0.95663293,0.06848884,6,63,0,-20.045002,4.8928809,0.31714553,0.57188109,0.097855894,0.77277684,-0.49697173,0.32953889
27.176004,0.93467327,0.06848884,5,31,0,-22.439657,5.3298396,0.25029174,0.53074986,-0.18203581,0.45001941,-0.43681235,0.35049655
23.29709,0.75248261,0.06848884,5,63,0,-21.009813,5.0404232,0.13559506,0.86263121,-0.33314291,0.4824791,-0.40826493,0.3718106
25.782867,0.98764384,0.06848884,5,63,0,-21.482363,5.0766153,0.032552622,0.87938731,-0.31183573,0.39169106,-0.3995601,0.35108557
26.539595,0.99968208,0.06848884,6,63,0,-24.090663,5.3353703,0.65385001,0.141015,-0.3998077,0.55452151,-0.70556943,0.30808168
25.221649,0.79633079,0.06848884,5,31,0,-21.539593,5.5360735,0.4187527,0.33882688,-0.49944746,0.64642656,-0.75917854,0.34101243
