# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
29.625109,0.98824831,0.076266684,5,31,0,-18.85003,5.3167287,0.21964519,0.550494,-0.41033123,0.60205171,-0.49429305,0.32427112
28.671926,0.91978128,0.076266684,6,63,0,-26.897419,5.2338086,0.36535756,0.41256181,-0.1127709,0.3576794,-0.41496348,0.29636376
28.41104,0.92427456,0.076266684,6,63,0,-23.503626,5.2632748,0.65502839,0.1744871,-0.24137149,0.13371068,-0.50789633,0.33760431
24.216139,0.95693667,0.076266684,6,63,0,-22.792587,5.1259175,0.4780351,0.37373855,0.14193415,0.36441914,-0.44011943,0.43381857
26.897774,0.99368153,0.076266684,6,63,0,-21.692233,5.1758428,0.17616419,0.70951512,-0.26609257,0.61497811,-0.6295908,0.39420644
23.185583,0.99799376,0.076266684,5,63,0,-21.533078,5.2353263,0.23918455,0.71383852,-0.080083734,0.18045535,-0.67695525,0.45280493
23.596433,0.92136937,0.076266684,5,31,0,-21.300613,5.1939636,0.31741318,0.61382659,0.0015154188,0.2864255,-0.65567696,0.45533966
22.890447,0.8686664,0.076266684,6,63,0,-19.325142,5.1650235,0.3145995,0.57172158,-0.26973406,0.1492494,-0.47607435,0.4566905
24.276474,0.97321594,0.076266684,6,63,0,-19.742355,5.2666438,0.1982312,0.74704388,-0.4894658,0.2593115,-0.56038763,0.43360939
28.000077,0.97774403,0.076266684,5,63,0,-22.691225,5.3957148,0.21649567,0.53873514,-0.31331956,0.60621406,-0.58748222,0.32394858
27.473635,0.99903747,0.076266684,5,47,0,-25.325673,5.0471641,0.27513373,0.56137846,-0.12808662,0.61328561,-0.409274,0.29536318
20.975822,0.98519596,0.076266684,4,15,0,-19.348253,5.178809,0.33058924,0.36149978,0.018789796,0.60410331,-0.32133409,0.24814914
16.503064,0.51479884,0.076266684,4,15,0,-14.663379,5.2021007,0.3140576,0.44084511,-0.0056272999,0.60630119,-0.31206003,0.24096255
25.839667,0.85605509,0.076266684,6,63,0,-12.534094,5.1809151,-0.12973679,1.0116425,-0.14979048,0.75120816,-0.61127402,0.3113003
21.446126,0.95525957,0.076266684,6,127,0,-19.000626,5.6251588,1.2879542,-0.28308662,-0.59283349,-0.67415562,-0.73826386,0.39275691
22.460151,0.96166528,0.076266684,4,31,0,-13.174578,5.6789875,0.91520398,-0.096605382,-0.68275317,-0.3511622,-0.55071036,0.45739667
25.997353,0.98862764,0.076266684,5,31,0,-20.795984,5.6347234,0.92747175,-0.067739983,-0.60731798,-0.35574013,-0.58765474,0.35226397
21.885423,0.98389015,0.076266684,4,15,0,-21.293382,5.7607919,0.9325391,-0.081685641,-0.67003329,-0.63282868,-0.55490717,0.33637013
27.409336,0.99989742,0.076266684,5,31,0,-20.483177,5.5168339,0.70909359,0.0015213932,-0.64434838,0.33456984,-0.55501255,0.36775129
28.121887,0.96378704,0.076266684,6,63,0,-22.461162,5.2304298,0.16055363,0.54762324,-0.26501146,0.85845827,-0.57770517,0.29863624
26.646691,0.99757886,0.076266684,5,31,0,-24.968233,5.3503031,0.2110324,0.63004022,-0.49170405,0.29964088,-0.40435002,0.28673139
25.998421,1,0.076266684,5,31,0,-24.587817,5.2653074,0.28247168,0.48806867,-0.34690258,0.9400645,-0.73729,0.33329782
28.136829,0.98225062,0.076266684,4,31,0,-21.602822,5.2776936,0.43480312,0.30936019,-0.241818,0.73867009,-0.58276092,0.31897329
28.40536,0.8081555,0.076266684,4,27,0,-24.015207,5.3024019,0.40581184,0.28316373,-0.3229842,0.66800202,-0.57415528,0.30837527
25.116915,0.89268092,0.076266684,5,31,0,-23.02709,5.2367866,0.39490621,0.25670393,-0.30380385,0.81733776,-0.55672121,0.28724302
27.374046,0.9995524,0.076266684,5,31,0,-21.836267,5.3208661,0.2733062,0.48893395,-0.32305473,0.80688628,-0.59654986,0.34864352
28.394346,0.93819669,0.076266684,6,63,0,-25.939158,5.3525079,0.17831157,0.59365985,-0.37689651,0.4510551,-0.41544771,0.32327037
27.199636,0.8636254,0.076266684,6,63,0,-23.529875,5.4675338,0.54425534,0.28445388,-0.35358297,0.15652839,-0.74460573,0.36885244
27.077643,0.9451385,0.076266684,5,63,0,-22.131673,5.3485681,0.73197779,0.053810446,-0.37077372,0.47948206,-0.63353304,0.32181591
25.426658,0.94667384,0.076266684,5,63,0,-23.39536,5.3589888,0.76305975,0.017723609,-0.058273053,0.3860058,-0.63396097,0.36015742
27.676257,0.96853861,0.076266684,7,191,0,-22.399542,5.3045863,-0.034473135,0.81329845,-0.47682189,0.68556822,-0.42794382,0.34252768
27.483613,0.99236174,0.076266684,6,95,0,-24.027848,5.4112074,0.79715385,-0.050201632,-0.15103242,0.14443366,-0.60615421,0.31786127
26.365041,0.78269235,0.076266684,5,63,0,-22.441303,5.4062788,0.47704996,0.36661491,-0.60498692,0.38302098,-0.77574015,0.3371423
25.842687,0.79386257,0.076266684,6,127,0,-20.153327,5.4799165,0.6664552,0.21152738,-0.59887983,0.21821917,-0.83764733,0.3492975
26.703542,0.97611433,0.076266684,6,63,0,-24.857788,5.2556119,0.30159693,0.45326388,-0.18691804,0.30249003,-0.29865378,0.3015551
23.272298,0.98538291,0.076266684,5,31,0,-17.159642,5.3333309,0.37352782,0.52800975,-0.50554571,-0.07886354,-0.27009066,0.34913865
28.34753,0.99654742,0.076266684,5,31,0,-22.841614,5.3684392,0.55146622,0.13924445,-0.32238154,0.62701296,-0.54153694,0.32388904
26.237334,0.99612132,0.076266684,5,31,0,-23.73623,5.3984152,0.46729083,0.4842317,-0.415784,-0.16075473,-0.52681638,0.30867074
26.676906,0.99075427,0.076266684,5,31,0,-25.035721,5.20127,0.51843928,0.17575877,-0.10432424,0.76502658,-0.56810036,0.33180259
27.666087,0.99757896,0.076266684,5,47,0,-23.942293,5.2764852,0.59013151,0.19858048,-0.018579059,0.37018763,-0.63116897,0.3427685
27.023643,0.9992283,0.076266684,5,63,0,-24.239284,5.4439199,0.19080666,0.63683184,-0.53406445,0.3030922,-0.54309117,0.28873717
25.312621,0.85653748,0.076266684,6,63,0,-23.744733,5.3415084,0.86420443,-0.12053478,-0.084706778,0.31338729,-0.50138974,0.37380607
26.570474,0.99909279,0.076266684,5,31,0,-22.626934,5.3620137,0.7343292,-0.075857314,-0.35161512,0.52676519,-0.57218538,0.35013552
24.841551,0.98720664,0.076266684,6,63,0,-21.888933,5.191587,0.3969964,0.39246903,-0.31845439,0.8173919,-0.63924038,0.27746143
25.45722,0.9059965,0.076266684,5,31,0,-22.239881,5.2730802,0.44626164,0.44938011,-0.46675695,0.024582383,-0.40637449,0.30371396
29.193586,0.90743343,0.076266684,4,15,0,-24.350459,5.3322068,0.37506862,0.46375796,-0.30598762,0.1669911,-0.48535566,0.3167364
28.558086,0.99976432,0.076266684,5,63,0,-27.292213,5.198291,0.35554096,0.55097749,-0.16118949,0.14006868,-0.45013512,0.33126981
27.681039,0.80673054,0.076266684,4,31,0,-24.821729,5.2535425,0.21458824,0.68490525,-0.26165021,0.13446879,-0.44317512,0.33174294
27.850817,0.99991186,0.076266684,5,63,0,-25.93222,5.2403802,0.22578584,0.69165941,-0.21250562,0.14112679,-0.46311019,0.33186183
27.494051,0.93402958,0.076266684,5,31,0,-24.438623,5.4327461,0.63418628,0.014950053,-0.44203799,0.6151205,-0.53688651,0.31146721
26.774308,0.81486137,0.076266684,5,31,0,-24.46121,5.4093151,0.46257465,0.471364,-0.56404326,-0.035549451,-0.55004165,0.3406456
26.859496,0.99640836,0.076266684,5,31,0,-25.68137,5.5048755,0.3980047,0.48892253,-0.58865677,0.015231753,-0.5661572,0.33624064
27.976832,0.89073935,0.076266684,5,31,0,-24.989943,5.4392058,0.74357099,0.059259445,-0.41421458,0.28048355,-0.59016176,0.33278859
26.205066,0.99515166,0.076266684,6,63,0,-21.345769,5.488657,0.96020835,-0.099943249,-0.45264013,-0.13518672,-0.52103845,0.3322414
26.245746,0.99234518,0.076266684,6,95,0,-22.450265,5.2990859,0.0060741759,0.83009233,-0.21198258,0.61148163,-0.54396201,0.34900954
27.29947,0.99930065,0.076266684,6,63,0,-24.825345,5.2248799,0.40806011,0.36080625,0.058213013,0.48497716,-0.53649171,0.31327966
22.192251,0.92824418,0.076266684,4,15,0,-21.291764,5.0382666,0.63372607,0.31410537,0.053527188,0.21091801,-0.65956461,0.28966981
24.630173,0.95865007,0.076266684,6,63,0,-18.210676,5.3681435,0.37447661,0.44359716,-0.54923675,0.29627968,-0.33573618,0.40955034
24.809902,0.91677261,0.076266684,5,39,0,-20.527531,5.4001478,0.29247199,0.53145395,-0.15329198,0.45360825,-0.62044783,0.33708052
20.677789,0.57238297,0.076266684,4,23,0,-16.183572,5.3339424,0.17588902,0.54459081,-0.27880927,0.35961518,-0.64136864,0.3334699
16.528852,0.80378586,0.076266684,4,23,0,-10.238989,5.321439,0.3746806,0.60444626,-0.17475496,0.51552613,-0.65158555,0.36265977
18.606159,1,0.076266684,2,7,0,-14.833755,5.2643939,0.2785572,0.39000153,-0.22102368,0.47147743,-0.65228745,0.37400803
28.137461,0.96030285,0.076266684,3,11,0,-18.792772,5.2957545,0.38067753,0.50834334,-0.19866131,0.3684482,-0.65349365,0.35536641
26.691516,0.99095205,0.076266684,5,63,0,-24.413499,5.162102,0.32772449,0.65341285,-0.17504114,0.17217172,-0.58570228,0.38446929
24.095599,0.99599835,0.076266684,5,31,0,-16.385783,5.6368603,0.50208237,0.23284539,-0.67056436,0.086106885,-0.47834826,0.27838871
27.534309,0.99984254,0.076266684,4,31,0,-20.435788,5.4378299,0.62513887,0.040330548,-0.54090242,0.48621721,-0.47644599,0.29957186
27.009248,0.91286171,0.076266684,6,95,0,-24.38351,5.4367454,0.64291884,0.21949571,-0.3513203,-0.12462297,-0.44113022,0.31006899
28.019967,0.98942468,0.076266684,6,63,0,-25.090126,5.367292,0.33785447,0.41687646,-0.45818953,0.74116542,-0.69525345,0.30768146
26.282137,0.99606312,0.076266684,5,31,0,-24.751952,5.3281117,0.16520114,0.56648461,-0.54469833,0.9460322,-0.69911267,0.30601909
27.025997,0.97861039,0.076266684,4,15,0,-24.704764,5.3513721,0.15580629,0.5718699,-0.50999463,0.89060044,-0.70150323,0.30968065
23.441337,0.98927277,0.076266684,6,63,0,-21.41736,5.1147002,0.56657769,0.33692137,-0.046346165,-0.12624449,-0.22624962,0.3736261
24.798003,0.99459435,0.076266684,5,63,0,-18.524538,4.9540877,0.32061387,0.65560768,0.22542414,0.091317984,-0.35023364,0.36603067
26.11909,0.85165484,0.076266684,6,63,0,-21.294518,5.3400175,0.37642645,0.38958291,-0.4292376,0.75388226,-0.5729427,0.2824959
24.784896,0.92427386,0.076266684,5,31,0,-21.993646,5.3173771,0.31904692,0.52898297,-0.43229845,0.69212863,-0.67246236,0.27386141
27.154229,0.97015627,0.076266684,4,15,0,-23.98094,5.4015311,0.28849617,0.50178934,-0.45156378,0.64606083,-0.61360692,0.28880025
27.773715,0.98886145,0.076266684,5,31,0,-24.750293,5.3477468,0.51424622,0.21785656,-0.21880484,0.22605758,-0.50034808,0.30726905
25.772261,0.94667328,0.076266684,5,63,0,-23.962975,5.2428555,0.81384328,0.092735985,-0.13809552,0.09278025,-0.51197459,0.38131979
24.043279,0.96868537,0.076266684,5,63,0,-20.315182,5.5411722,0.85272949,-0.047941316,-0.1260783,-0.26396077,-0.58793005,0.3772886
26.491985,0.99951156,0.076266684,6,63,0,-20.927541,5.5667452,0.4086907,0.23355862,-0.53985137,0.67629653,-0.6918784,0.32467704
26.653,0.90505458,0.076266684,5,63,0,-23.7722,5.4646431,0.38985454,0.51892955,-0.44227146,0.10405101,-0.61999203,0.36375735
27.071929,0.80761103,0.076266684,5,31,0,-23.032078,5.3722264,0.5356277,0.19836813,-0.19034677,0.50020719,-0.53910506,0.37408712
27.651392,0.91816644,0.076266684,4,31,0,-24.459125,5.3078058,0.53296032,0.23758512,-0.39603573,0.58808691,-0.52178713,0.35746066
28.253948,0.95022134,0.076266684,4,31,0,-23.214625,5.31354,0.51830504,0.1921923,-0.36996593,0.57827073,-0.50938465,0.3610395
28.207146,0.98452463,0.076266684,5,63,0,-23.658122,5.3467514,0.41114561,0.31489634,-0.40419272,0.74657788,-0.61757681,0.29820836
27.84535,0.99912095,0.076266684,6,63,0,-24.9217,5.1355779,0.064677292,0.76363865,-0.14819814,0.51234054,-0.36377489,0.36326221
27.31556,0.83502017,0.076266684,5,31,0,-24.994689,5.06669,0.059718174,0.71933132,-0.066593592,0.74077747,-0.51954634,0.33479351
26.300171,0.98446811,0.076266684,6,63,0,-24.236359,5.1343143,0.37873976,0.51276373,0.11783164,0.1739511,-0.3858509,0.36699338
26.798384,0.99808759,0.076266684,5,47,0,-21.932683,5.383243,0.35140209,0.42516428,-0.5023127,0.72211421,-0.72673607,0.28986488
27.92258,0.98519911,0.076266684,5,31,0,-25.064082,5.2952685,0.59043959,0.2545228,-0.24325506,-0.019074906,-0.42779715,0.31098862
29.281915,0.94321086,0.076266684,5,31,0,-26.421811,5.2791321,0.51185905,0.38511479,-0.20090269,0.11166771,-0.54811872,0.31955078
27.305821,0.62722695,0.076266684,6,63,0,-23.232051,5.6024786,0.63819608,0.18011851,-0.69569134,0.044584496,-0.64752045,0.3618035
27.91138,0.99599574,0.076266684,5,31,0,-24.677162,5.402531,0.69727892,0.032011498,-0.32766619,0.39936217,-0.55350116,0.36757996
28.38506,0.99667444,0.076266684,6,63,0,-26.802737,5.3909702,0.35982202,0.47286096,-0.4311865,0.28933136,-0.54125053,0.27174105
25.607329,0.99860233,0.076266684,5,31,0,-23.484041,5.5326433,0.30948181,0.37122602,-0.69183016,0.74667105,-0.74656,0.29849314
28.043921,0.99885148,0.076266684,5,31,0,-24.475836,5.3021942,0.47152168,0.36411946,-0.23330056,0.14673741,-0.51201127,0.37869556
26.699922,0.96252729,0.076266684,5,63,0,-22.572385,5.2821766,0.30969509,0.62354725,-0.14488838,0.10889468,-0.4986761,0.3656777
26.527605,0.99472349,0.076266684,5,31,0,-24.833441,5.4705951,0.48078673,0.14327272,-0.47810728,0.77202027,-0.53009292,0.31335804
26.638154,0.99955273,0.076266684,5,31,0,-22.806203,5.4168447,0.28769001,0.43804252,-0.67768944,0.53819875,-0.37016204,0.33721644
28.202134,0.97705815,0.076266684,5,31,0,-23.719584,5.2503955,0.18924686,0.62192868,-0.49737019,0.63781821,-0.4580568,0.31838378
27.736672,0.68806426,0.076266684,6,63,0,-23.943513,5.2601281,0.66807192,0.22421954,-0.21480626,0.16157942,-0.54719787,0.36838619
27.918254,0.96926709,0.076266684,5,63,0,-24.399042,5.3014931,0.41699676,0.48558653,-0.220892,0.040006633,-0.52762751,0.28623793
26.700268,0.98807563,0.076266684,5,31,0,-21.004801,5.1912399,0.35565319,0.3414746,-0.1638574,0.64027835,-0.34399602,0.2806164
25.846344,0.99989272,0.076266684,6,63,0,-22.743047,5.4676946,0.57596276,0.091968672,-0.49124611,0.65113475,-0.63046905,0.409652
26.005217,0.98720953,0.076266684,5,63,0,-18.495207,5.2734435,0.41676573,0.46266453,-0.31120668,-0.054844209,-0.3437783,0.31796076
26.346489,1,0.076266684,5,31,0,-23.690587,5.2679083,0.52688333,0.2678666,-0.1728547,0.064364097,-0.29072408,0.31987686
26.362326,0.89975776,0.076266684,3,15,0,-22.58036,5.3213196,0.47136904,0.24570049,-0.12733854,0.20990716,-0.34234423,0.32760177
22.600339,0.99890139,0.076266684,5,63,0,-17.492126,5.008584,-0.029510074,0.70432625,-0.33770181,1.0099414,-0.18323762,0.35909658
24.515236,0.95695836,0.076266684,6,127,0,-20.286318,5.5780762,1.0211174,-0.3461169,-0.63096781,0.063493338,-0.44560375,0.38465926
24.872068,0.99214703,0.076266684,6,63,0,-22.058404,5.3902512,0.51368272,0.41483753,-0.51914154,0.20308687,-0.77705532,0.28030881
27.080634,0.78324441,0.076266684,5,31,0,-19.590454,5.4145593,0.4761089,0.29511669,-0.13661494,0.3051051,-0.60254438,0.32931598
28.128353,0.6430987,0.076266684,2,7,0,-23.914841,5.3841035,0.47793841,0.27717201,-0.16129816,0.34731983,-0.60698799,0.33210846
27.101808,0.99987995,0.076266684,5,63,0,-25.373846,5.0629306,0.39171645,0.57458441,-0.057121918,0.21938387,-0.54779955,0.31977883
26.401371,0.96773862,0.076266684,6,63,0,-25.239904,5.1322423,0.027391677,0.65981687,-0.40517875,1.0624118,-0.43764183,0.34156434
27.448612,0.98726178,0.076266684,4,15,0,-23.960889,5.2646443,0.0023268226,0.677648,-0.25417317,0.76610073,-0.42055509,0.3338429
27.789091,0.99953152,0.076266684,6,63,0,-26.139361,5.0897833,-0.037875198,0.8223102,-0.16903137,0.8895112,-0.55268388,0.33924779
27.059332,0.96690552,0.076266684,6,63,0,-25.392198,5.4195545,0.81867813,-0.033120597,-0.3716299,-0.095760692,-0.50374353,0.31059123
26.239947,0.99949007,0.076266684,5,31,0,-23.971723,5.3895642,0.8611725,-0.095909519,-0.17564806,-0.071327943,-0.41586442,0.30771835
27.094296,0.9994896,0.076266684,6,63,0,-22.885758,5.1342499,0.31582026,0.60103701,0.023138636,0.42169878,-0.67503039,0.35941278
24.031318,0.990352,0.076266684,5,31,0,-22.735344,4.9735884,0.25574691,0.79553282,0.034432886,0.24275407,-0.63909869,0.3855505
27.335494,0.93581158,0.076266684,5,31,0,-21.529913,5.1643892,0.053841145,0.81496811,-0.038737147,0.53772472,-0.49289684,0.35848131
26.503502,0.88128522,0.076266684,6,63,0,-24.136701,5.0610529,0.29005087,0.49137283,0.031050776,0.56580827,-0.51866565,0.33941472
28.834106,0.99618859,0.076266684,4,23,0,-25.364574,5.1578268,0.23746449,0.67901042,-0.14793165,0.3844621,-0.49866577,0.3161
28.933648,0.999991,0.076266684,5,31,0,-27.665383,5.2087536,0.42953287,0.34206611,-0.17401067,0.56637288,-0.45168015,0.33376085
28.836406,0.99816766,0.076266684,5,47,0,-27.090815,5.236481,0.1232777,0.72110255,-0.28502956,0.49532315,-0.58053114,0.34034795
28.369457,0.98620311,0.076266684,5,47,0,-25.311983,5.2681092,0.19177261,0.57714582,-0.18259328,0.51061579,-0.40114671,0.32774743
26.817563,0.9494557,0.076266684,5,31,0,-25.842795,5.2461027,0.30659508,0.43633339,-0.51421199,0.55537521,-0.37277898,0.35232521
26.320105,0.91399969,0.076266684,5,31,0,-23.266365,5.378134,0.034995304,0.6985506,-0.4691643,0.79421114,-0.44696782,0.32780717
29.203454,0.97588039,0.076266684,5,31,0,-24.447391,5.3385653,0.16119805,0.62764667,-0.40077918,0.64103549,-0.58825283,0.31693055
27.413579,0.79713158,0.076266684,5,31,0,-25.719794,5.3794945,0.16509663,0.72295641,-0.54313315,0.4298852,-0.62624909,0.32026617
27.946486,0.99392829,0.076266684,5,31,0,-26.266991,5.3244006,0.3581385,0.32066531,-0.24961047,0.67011123,-0.58524842,0.3521306
27.899787,0.90791145,0.076266684,5,31,0,-26.088522,5.2075951,0.45833485,0.45238466,-0.22979876,0.27246521,-0.49944747,0.36568686
26.426495,0.97506152,0.076266684,5,31,0,-25.381731,5.2494077,0.54998444,0.17770927,-0.035862126,0.57508215,-0.44202209,0.33439659
24.947198,0.98627564,0.076266684,5,47,0,-20.977083,5.3162567,0.69467961,-0.072959842,-0.1796553,0.47548783,-0.4122257,0.39237123
27.778086,0.99787989,0.076266684,5,31,0,-23.700625,5.1878488,0.50817585,0.3946131,-0.11080056,0.054985028,-0.39694945,0.33645057
24.277854,0.71620262,0.076266684,6,63,0,-22.314862,5.0194229,-0.17344556,0.89005466,-0.13556942,1.0298274,-0.50700931,0.35587778
28.666521,0.9664815,0.076266684,6,63,0,-22.307969,5.3240315,0.43517709,0.42543598,-0.238758,0.19863585,-0.47617563,0.33695222
28.670713,0.92083199,0.076266684,5,31,0,-26.911572,5.2939994,0.4689902,0.27615299,-0.32625546,0.67952026,-0.60611674,0.31947193
27.031907,0.95979715,0.076266684,5,31,0,-25.327255,5.4930677,0.2445015,0.47500921,-0.63186601,0.58133385,-0.66879988,0.37228613
26.569243,0.99309131,0.076266684,5,63,0,-23.982553,5.3706088,0.580415,0.072821861,-0.3511594,0.68913011,-0.62970224,0.3736979
23.049914,0.95618214,0.076266684,5,31,0,-20.585142,5.4358941,0.57411423,0.0025344141,-0.48018948,0.9850374,-0.52189766,0.33599
20.598522,0.79897648,0.076266684,5,31,0,-15.6483,5.15674,-0.073266908,1.0949133,-0.13044468,0.076378114,-0.63957857,0.33710485
25.300402,0.98097398,0.076266684,5,31,0,-16.644036,5.1230359,0.06751251,0.62369401,-0.14675288,0.94964096,-0.52724368,0.28029503
27.343954,0.99972858,0.076266684,5,63,0,-22.523473,5.384813,0.27541102,0.55480547,-0.38867976,0.2223223,-0.64345913,0.32797415
28.061659,0.99167573,0.076266684,4,31,0,-25.150866,5.2752142,0.48350427,0.40520765,-0.42075993,0.29937246,-0.63570309,0.32417128
29.024445,0.96803056,0.076266684,5,63,0,-26.09428,5.4721974,0.69335648,0.067494088,-0.46592745,0.19694474,-0.60401932,0.34216362
27.685613,0.97706176,0.076266684,6,63,0,-26.647504,5.5189735,0.48494404,0.26621806,-0.58201993,0.34089306,-0.55007002,0.2742331
26.770748,0.99745465,0.076266684,5,31,0,-25.135324,5.45894,0.55382539,0.26514471,-0.66384076,0.31255258,-0.63420215,0.27773023
25.955408,0.91183736,0.076266684,6,63,0,-25.079799,5.1863104,0.38926981,0.36443422,0.084328849,0.35909928,-0.43189344,0.38348965
26.736165,0.99787527,0.076266684,6,63,0,-24.545628,5.144032,0.53258497,0.3292255,0.0047278089,0.442424,-0.57267785,0.38713705
27.021184,0.96375871,0.076266684,6,63,0,-23.798601,5.5135897,0.61295817,0.084739691,-0.52350028,0.52693759,-0.59805548,0.28674137
26.959607,0.98932326,0.076266684,6,63,0,-25.570586,5.3983747,0.58322982,0.09732609,-0.46193845,0.50822925,-0.58533396,0.27888857
23.728237,0.9583568,0.076266684,5,63,0,-21.470864,5.5884666,0.60226765,0.10854562,-0.73381349,0.10282966,-0.53171868,0.2651816
21.792831,0.8888,0.076266684,6,63,0,-19.723277,4.9022399,-0.13024255,1.0341133,0.21869915,0.51592843,-0.48622492,0.43266611
25.466052,0.99842058,0.076266684,5,31,0,-21.322562,4.989775,0.02778135,0.83659894,0.092029904,0.52022294,-0.49102359,0.37916435
27.721614,0.99153055,0.076266684,6,63,0,-23.521068,5.3877673,0.23094413,0.41103694,-0.56600958,0.79511477,-0.48391197,0.29936483
25.753414,0.99655649,0.076266684,5,63,0,-22.409684,5.5310717,0.22866044,0.36677605,-0.6173865,0.78739449,-0.49985443,0.30082225
26.507112,0.99113341,0.076266684,5,63,0,-23.482551,5.3906117,0.44700043,0.43209328,-0.58091,0.39008331,-0.77760237,0.3388098
26.959465,0.99117417,0.076266684,4,31,0,-23.530149,5.3972839,0.49487911,0.42715516,-0.58091829,0.14707275,-0.69716663,0.33562887
26.344716,0.93929339,0.076266684,5,31,0,-24.401397,5.4450457,0.53513107,0.20235492,-0.71205493,0.61445282,-0.56808523,0.32911564
28.066758,0.95139911,0.076266684,5,31,0,-24.286592,5.4821886,0.34547781,0.34674541,-0.4297819,0.44279014,-0.54638936,0.345023
28.388899,0.94958904,0.076266684,6,63,0,-26.083645,5.2429883,0.52449354,0.29461997,-0.34006011,0.44501513,-0.53756199,0.29342812
26.530529,0.99229691,0.076266684,5,47,0,-23.562421,5.2052512,0.030756107,0.76671076,-0.30950265,0.68110331,-0.44883861,0.41306004
25.303626,0.97151176,0.076266684,6,63,0,-20.769841,5.3495527,0.93759555,-0.065606776,-0.056253651,-0.13187569,-0.69552613,0.30022334
25.305336,0.97791003,0.076266684,6,63,0,-21.132043,5.4487267,1.0333385,-0.17955062,-0.36797391,-0.11383926,-0.7638196,0.36975247
24.074357,0.99859782,0.076266684,5,31,0,-20.103997,5.5874694,1.1803855,-0.43250922,-0.19950765,-0.29346597,-0.62822075,0.3599316
27.088337,0.94208946,0.076266684,6,127,0,-23.259548,5.0213432,-0.2439859,1.0680244,-0.22542533,0.97276842,-0.44087552,0.33398143
24.287462,0.8731477,0.076266684,5,31,0,-23.072811,4.9784122,-0.22133556,1.0544656,-0.30678337,1.1939427,-0.45405921,0.37792964
25.191918,0.99511616,0.076266684,6,127,0,-19.19947,5.5113329,0.8257723,-0.13251086,-0.29068001,0.1771872,-0.64050563,0.27589993
27.54258,0.99657187,0.076266684,5,31,0,-23.646184,5.3648269,0.57021732,0.2666929,-0.50892363,0.14293627,-0.581422,0.36139088
27.100212,0.87953272,0.076266684,5,63,0,-24.635806,5.4142828,0.29865783,0.53290582,-0.32246315,0.38780482,-0.5665361,0.31052516
27.327993,0.99315391,0.076266684,4,31,0,-24.586793,5.347358,0.3300609,0.59086354,-0.47889739,0.13273295,-0.50399459,0.30706833
24.356173,0.99687427,0.076266684,5,63,0,-21.212687,5.3956649,0.13458794,0.58480774,-0.39993288,0.96298244,-0.8194786,0.3458194
25.675715,0.98229677,0.076266684,4,15,0,-23.57198,5.4006011,0.19260782,0.54915301,-0.41579789,0.88724346,-0.78012323,0.34459834
28.017834,0.94453166,0.076266684,5,63,0,-21.377622,5.5145772,0.66590519,0.072481998,-0.57057348,0.39662691,-0.58318863,0.31554007
22.851614,0.99684371,0.076266684,5,31,0,-22.026688,5.6843188,0.54404671,0.27758815,-0.7830186,0.12170539,-0.92180295,0.34551094
28.461868,1,0.076266684,5,31,0,-21.525872,5.5613141,0.5169453,0.25348612,-0.68136167,0.23437075,-0.60562575,0.32498075
26.48767,0.67283368,0.076266684,6,63,0,-22.554984,5.3091218,0.44452949,0.30584338,-0.18344963,0.26778206,-0.56059009,0.29287032
28.363447,0.99819873,0.076266684,5,63,0,-24.251661,5.3419938,0.5167754,0.28896295,-0.16643673,0.38445395,-0.56750609,0.30910957
28.04648,0.9498606,0.076266684,5,63,0,-26.733826,5.2700313,0.47706314,0.22046317,-0.24635551,0.548156,-0.53566527,0.31884854
29.338748,0.99997863,0.076266684,4,31,0,-26.2391,5.3478377,0.43398672,0.29423474,-0.31850728,0.5106018,-0.59784194,0.31666337
27.415644,0.99563411,0.076266684,4,31,0,-26.042273,5.3801831,0.30846579,0.50186727,-0.53276091,0.186781,-0.45756389,0.30400568
