# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
25.493194,0.99871452,0.08395054,5,31,0,-23.472072,5.6834804,1.1361815,-0.43007526,-0.47916029,-0.078520097,-0.66589382,0.33641999
23.858273,0.93981649,0.08395054,5,31,0,-22.342091,5.7503007,0.97371481,-0.19924915,-0.94375496,-0.20863326,-0.65838755,0.32575233
19.614433,0.60067406,0.08395054,6,63,0,-16.09081,5.8877799,1.2402155,-0.3815687,-0.6827523,-0.6783969,-0.63241209,0.36188693
23.246588,0.88144251,0.08395054,4,31,0,-16.22852,5.5688101,1.2976558,-0.46538041,-0.5896464,-0.20114953,-0.65487936,0.35557402
26.129311,1,0.08395054,4,15,0,-22.583537,5.6838782,1.0072977,-0.2228406,-0.57194725,-0.26829779,-0.67756094,0.36329517
27.316088,0.89116607,0.08395054,5,47,0,-18.615704,5.5872476,0.68225342,0.13407949,-0.65587009,0.023090178,-0.56059431,0.31453822
25.895769,0.68071803,0.08395054,5,63,0,-22.342541,5.5140493,0.77663619,0.030881851,-0.51315202,-0.26267761,-0.42618592,0.33481602
23.736846,0.9557023,0.08395054,5,31,0,-21.077664,5.5731727,0.98001164,-0.24769634,-0.37059694,0.071334644,-0.77022689,0.27733339
27.606244,0.99979823,0.08395054,6,63,0,-21.791091,5.2418264,0.11626062,0.71455933,-0.34795452,0.47572224,-0.35395756,0.34709902
26.124035,0.99451572,0.08395054,5,63,0,-24.201124,5.3124994,0.092823867,0.84479983,-0.4555346,0.18540861,-0.4906975,0.33498818
24.161151,0.62321675,0.08395054,4,31,0,-22.72228,5.2812451,0.059905836,0.79058069,-0.42983827,0.17216112,-0.4578979,0.33592368
26.27842,0.91364568,0.08395054,5,31,0,-22.98,5.3327366,0.32242496,0.34983138,-0.34069103,0.9136489,-0.49529028,0.36468531
25.051222,0.99924098,0.08395054,5,31,0,-22.94225,5.5649477,0.15290925,0.68092076,-0.75663226,0.39081634,-0.64317398,0.34233049
21.738462,0.79381245,0.08395054,5,31,0,-15.168713,5.568727,0.17552579,0.57827558,-0.84372351,0.55612699,-0.67635847,0.25939918
27.640749,0.93087056,0.08395054,4,15,0,-19.9154,5.4647308,0.50679325,0.23807628,-0.5953311,0.60785992,-0.71323193,0.34105999
28.69783,0.91929546,0.08395054,5,47,0,-24.117337,5.2862972,0.62574545,0.21864017,-0.28364305,0.20071672,-0.47340843,0.3387095
26.817191,0.98038652,0.08395054,6,63,0,-25.183429,5.4843497,0.47773442,0.27062915,-0.75067411,0.43146334,-0.65811969,0.35507579
27.739258,0.99258162,0.08395054,6,63,0,-24.365411,5.3032289,0.79807472,0.083487812,-0.24419413,-0.033740547,-0.56765467,0.3499335
27.012396,0.98210245,0.08395054,6,63,0,-23.383435,5.2840446,-0.11794871,0.89223164,-0.3215878,0.78638567,-0.60080133,0.32934873
26.632126,0.9991918,0.08395054,6,63,0,-23.979709,4.9785215,0.28671425,0.52089868,0.014131311,0.69002363,-0.35022687,0.34175892
25.464168,0.98585574,0.08395054,5,31,0,-23.806721,4.9739569,-0.15225449,1.1230239,-0.016864491,0.71456079,-0.6144074,0.3526464
23.614142,0.9849752,0.08395054,5,31,0,-14.704921,5.2732389,0.44749997,0.27277529,-0.27600217,0.73876507,-0.61865094,0.46315232
26.172764,0.88754734,0.08395054,5,63,0,-19.918208,5.0463848,0.026333113,0.97028731,-0.082127595,0.4073209,-0.51696287,0.30132433
27.409529,0.82140046,0.08395054,4,15,0,-23.254473,5.2165498,0.091091643,0.79385164,-0.079595901,0.4243293,-0.53776626,0.31706239
27.737071,0.89871767,0.08395054,5,31,0,-24.665496,5.1568802,0.15420197,0.71303692,-0.30196739,0.35270221,-0.38547649,0.33892504
26.538773,0.95124986,0.08395054,4,31,0,-22.944653,5.2714283,0.094511428,0.7519622,-0.13037706,0.55503609,-0.66394426,0.36614875
26.703441,0.99661442,0.08395054,5,63,0,-20.835303,5.4106652,0.351243,0.50393232,-0.48145352,0.1477064,-0.53958806,0.4007056
28.640134,0.92594803,0.08395054,4,31,0,-24.87488,5.3015582,0.2336111,0.6510944,-0.35582679,0.32004744,-0.50618291,0.33819622
28.565958,0.99933247,0.08395054,4,31,0,-27.347143,5.3711475,0.15236525,0.63044277,-0.42080892,0.40578779,-0.49681011,0.32010767
25.865363,0.95110203,0.08395054,4,31,0,-24.269524,5.3160042,0.3401409,0.41814241,-0.50466302,0.43507857,-0.46436959,0.41934437
22.62747,0.95491286,0.08395054,4,31,0,-18.128982,5.4321294,0.32005468,0.43867103,-0.34270355,0.29317188,-0.37400916,0.46270051
25.65907,0.90279884,0.08395054,6,63,0,-20.163564,5.2811611,0.7485981,0.076721745,-0.36023207,0.11811247,-0.35602514,0.36069836
24.521833,0.99443401,0.08395054,5,47,0,-21.382585,5.5549175,0.4244729,0.40905688,-0.31536067,0.096003413,-0.66742252,0.3703803
23.425619,0.99724867,0.08395054,5,63,0,-20.90482,5.0965157,0.56623446,0.27791672,-0.24628262,0.54598042,-0.52898696,0.42795924
24.317636,0.9758327,0.08395054,5,63,0,-21.063501,5.4149812,0.25335918,0.3439718,-0.30264698,0.60010623,-0.29720275,0.35877914
27.928626,0.99666871,0.08395054,5,31,0,-22.71502,5.2617238,0.46359112,0.47039068,-0.34331403,0.087303216,-0.58991566,0.31702095
26.949444,0.9975868,0.08395054,5,31,0,-24.800885,5.3951654,0.23124805,0.60001816,-0.31195218,0.46647591,-0.71649304,0.30122875
25.584377,0.67802798,0.08395054,5,31,0,-23.781129,5.4706261,0.46908109,0.1681489,-0.44719361,0.5245741,-0.34373477,0.36380731
24.324975,0.98016189,0.08395054,5,31,0,-21.88078,5.3199308,-0.082339705,0.98050341,-0.31400649,0.63975928,-0.71396519,0.37206039
25.705888,0.61538177,0.08395054,5,31,0,-20.376814,5.4169319,0.68283578,-0.032740015,-0.29583614,0.20097976,-0.38072493,0.310149
25.374143,0.58721271,0.08395054,6,63,0,-20.263716,5.4188178,0.70710339,0.27183771,-0.46994459,-0.029680501,-0.81106915,0.33490693
28.92605,0.98147068,0.08395054,6,63,0,-24.156491,5.281653,0.33177249,0.51702287,-0.33362413,0.20882711,-0.439835,0.3101858
24.977645,0.99766775,0.08395054,5,31,0,-23.985396,5.5744567,0.60212698,0.12044994,-0.64111781,0.5671941,-0.85436412,0.38047486
27.318118,0.98036999,0.08395054,5,31,0,-23.97147,5.6561695,0.55211495,0.19348596,-0.74110257,0.18351503,-0.65757585,0.33727791
25.773741,0.96252839,0.08395054,6,63,0,-22.45765,5.1921524,-0.22540214,0.97370342,-0.14698472,0.85238036,-0.41572876,0.36148649
28.242389,0.99469804,0.08395054,6,63,0,-22.420596,5.4266471,0.82770493,0.042439305,-0.25958316,-0.07816701,-0.6553605,0.31944954
27.794288,0.98133827,0.08395054,5,31,0,-24.352522,5.4853921,0.40151854,0.25223015,-0.52967766,0.63423017,-0.51525645,0.29462938
24.463441,0.54445598,0.08395054,5,47,0,-21.333735,5.3730161,0.9010973,0.0018400792,-0.17958538,-0.25936699,-0.73541326,0.38756294
25.284367,0.98988099,0.08395054,6,63,0,-21.794223,5.224021,0.84151823,0.02140379,-0.21228139,0.28338698,-0.53463957,0.35496657
27.38666,0.99701288,0.08395054,4,31,0,-22.538308,5.2780788,0.77821375,0.10313411,-0.1415112,-0.092714224,-0.54826907,0.35383429
27.928147,0.9827679,0.08395054,5,31,0,-25.70522,5.457578,0.47208973,0.27584941,-0.61166936,0.47520367,-0.68405411,0.29833692
27.005824,0.99918091,0.08395054,5,63,0,-23.890481,5.4054633,0.42873918,0.25667628,-0.62027763,0.76005881,-0.55151596,0.29894255
25.719982,0.77954364,0.08395054,5,31,0,-22.152957,5.3669997,0.58219022,0.31232969,-0.44430762,-0.10427381,-0.6046479,0.29938745
26.804712,0.97627776,0.08395054,4,31,0,-20.014492,5.4765596,0.44488338,0.40168131,-0.5664598,0.057929645,-0.59348433,0.38713188
27.630158,0.87334441,0.08395054,5,31,0,-22.292092,5.3757822,0.29610148,0.42146055,-0.28632268,0.74706399,-0.59983939,0.33571467
29.388301,0.99877838,0.08395054,5,63,0,-25.828462,5.2123684,0.35027949,0.44734225,-0.20486723,0.59846002,-0.59665328,0.31726583
28.628978,0.84318478,0.08395054,5,31,0,-27.280217,5.3672656,0.65437573,0.14942426,-0.42853701,0.24946915,-0.48331121,0.31969395
27.309649,0.99545865,0.08395054,5,63,0,-25.262968,5.3635834,0.27438516,0.55061238,-0.40735124,0.21693717,-0.38012939,0.35304691
29.044875,0.99808331,0.08395054,4,31,0,-26.008624,5.3225689,0.27769912,0.5543647,-0.42396549,0.36825377,-0.46947091,0.34086148
29.080259,0.99540621,0.08395054,5,31,0,-28.008944,5.2506708,0.39100771,0.43753973,-0.1463899,0.33104732,-0.56399264,0.28442906
28.457551,0.97252526,0.08395054,5,63,0,-26.636383,5.3837774,0.18515002,0.50381522,-0.5262908,0.78580229,-0.49134491,0.31060166
26.508892,0.89889987,0.08395054,5,31,0,-23.902784,5.1457228,0.0015458351,0.92222163,-0.050404445,0.56786583,-0.63212417,0.31539174
28.442797,0.95461855,0.08395054,5,63,0,-24.445875,5.3117246,0.61332988,0.16480812,-0.19137695,0.37701336,-0.48754902,0.30530347
24.579162,0.97802262,0.08395054,3,7,0,-23.200425,5.3732043,0.65750217,0.0095749699,-0.096880138,0.47348589,-0.45586365,0.29695849
26.045207,0.84543401,0.08395054,4,15,0,-23.210958,5.3645972,0.6529593,0.065303653,-0.12546187,0.43916291,-0.48262399,0.30725195
23.458383,0.97369411,0.08395054,5,31,0,-21.268736,5.3152818,0.31648655,0.59715633,-0.39663881,0.090103609,-0.36609484,0.43937885
25.265865,0.79645491,0.08395054,5,31,0,-18.945812,5.3223943,0.34655883,0.65725694,-0.37933568,0.043405957,-0.62216687,0.39813535
25.990137,0.99297176,0.08395054,5,63,0,-21.810481,5.2528389,0.13144534,0.74520898,-0.29877239,0.73127491,-0.73664754,0.38065332
26.828145,0.9803753,0.08395054,5,31,0,-22.520997,5.124788,0.037205922,0.70329998,-0.14963445,0.98405244,-0.58570095,0.2918245
25.199934,0.99035936,0.08395054,4,15,0,-23.470048,5.1231314,-0.052737481,0.83008751,-0.15551339,0.9848185,-0.64037936,0.27862851
25.766548,0.88395566,0.08395054,4,15,0,-23.532929,5.0845271,-0.0045172349,0.84428577,-0.15812867,0.98517687,-0.59968248,0.28602884
27.169365,0.87389146,0.08395054,6,63,0,-23.826489,5.0288736,0.038396425,0.88780346,-0.07120186,0.56832139,-0.40169888,0.34985209
26.714651,0.70141852,0.08395054,4,31,0,-21.620472,5.0399081,0.19759301,0.72881457,-0.0054174224,0.33993388,-0.44120033,0.3885254
28.996988,0.74865405,0.08395054,6,63,0,-23.822502,5.3491558,0.36683911,0.36541115,-0.26466883,0.42988778,-0.53432139,0.29755932
28.781973,0.99982682,0.08395054,5,63,0,-27.251964,5.2415536,0.11063805,0.701707,-0.17831501,0.58344918,-0.56022551,0.30103594
28.8528,0.99997859,0.08395054,6,63,0,-27.573707,5.4904367,0.70733009,0.080600105,-0.55377922,0.11749912,-0.56256812,0.32818623
28.65574,0.9821668,0.08395054,5,63,0,-25.178235,5.4838261,0.34972742,0.40200858,-0.58730453,0.52669337,-0.6710596,0.32245142
28.834071,0.66273436,0.08395054,5,31,0,-26.135815,5.3958437,0.34430507,0.44966975,-0.54595506,0.56007411,-0.64572572,0.33433833
29.044923,0.98093654,0.08395054,5,63,0,-27.914479,5.3995217,0.24995409,0.49616454,-0.48918646,0.56238568,-0.57942039,0.34649684
24.07284,0.74811867,0.08395054,6,63,0,-21.452215,5.3618407,0.94929538,-0.11507478,-0.060367875,-0.31925166,-0.56899299,0.38812353
24.028943,0.9360798,0.08395054,6,63,0,-19.784041,5.6202479,0.70143189,0.044636816,-0.85199137,0.43449806,-0.61766598,0.32915221
22.394288,0.9989777,0.08395054,6,63,0,-18.629476,5.450798,1.2143509,-0.24714698,-0.22458469,-0.70765667,-0.65314404,0.40541264
22.38428,0.74891693,0.08395054,3,15,0,-18.118827,5.5380021,1.163134,-0.22309492,-0.21580515,-0.39830768,-0.66288827,0.40594656
25.390212,0.994136,0.08395054,5,31,0,-21.193984,5.3484621,0.8744095,0.082233184,-0.1886899,-0.15502378,-0.67667236,0.40321812
25.796628,0.98456629,0.08395054,6,63,0,-20.504763,5.2533645,0.0059634802,0.88985234,-0.46191757,0.51346392,-0.49789381,0.2784778
22.428146,0.44603849,0.08395054,6,63,0,-18.792297,5.0270162,0.34264831,0.47641541,0.25225273,0.77888725,-0.4567534,0.42518173
25.305465,0.9753131,0.08395054,5,31,0,-21.011721,5.0134815,0.24071606,0.64194653,0.18400373,0.39944993,-0.53019844,0.39868529
24.762183,0.97377144,0.08395054,5,63,0,-21.499855,4.9575281,0.46822309,0.45859907,0.13327659,0.29268411,-0.38970068,0.29767923
28.269861,0.89965432,0.08395054,5,31,0,-21.378053,5.4155916,0.29565268,0.47144128,-0.5697883,0.56180215,-0.68596324,0.31478146
28.068982,0.83882665,0.08395054,5,31,0,-24.644647,5.4232124,0.3630414,0.50376318,-0.3363909,0.14739763,-0.61470522,0.31349731
28.118527,0.95596545,0.08395054,5,31,0,-24.45636,5.5023726,0.46967928,0.27390435,-0.71598056,0.40678736,-0.55797646,0.30409151
27.699996,0.82746197,0.08395054,5,31,0,-25.307378,5.3647545,0.66395568,0.067935488,-0.24666629,0.35245679,-0.62498391,0.36688443
27.082737,0.98690225,0.08395054,5,31,0,-22.460759,5.2309842,0.21195916,0.56585078,-0.073461035,0.49634984,-0.38759838,0.29382485
25.062013,0.94734913,0.08395054,4,15,0,-23.862808,5.0732142,0.23910191,0.58742423,-0.29927171,0.70219893,-0.37736153,0.28517125
25.846506,0.99794383,0.08395054,5,63,0,-21.541094,5.3944512,0.11810936,0.49846493,-0.39371608,0.80089311,-0.3722125,0.31598338
24.850386,0.92548681,0.08395054,5,47,0,-22.089966,4.9688896,0.24999716,0.68037179,-0.14727589,0.58881239,-0.44674967,0.38871144
28.51827,0.9818767,0.08395054,6,63,0,-22.669996,5.2528661,0.036349622,0.6886796,-0.35733243,0.74503987,-0.48401133,0.30026315
27.249426,1,0.08395054,5,63,0,-25.741681,5.3599016,0.21339583,0.58597711,-0.6387051,0.63839248,-0.56342435,0.29014851
27.33266,0.91923728,0.08395054,5,31,0,-22.898729,5.2957758,0.26471358,0.4313625,-0.4565835,0.60354456,-0.36140272,0.28661733
24.278315,1,0.08395054,5,47,0,-23.554907,5.5001703,0.95248285,-0.20203927,-0.35575589,0.35610629,-0.83873777,0.37972239
22.582633,0.85275548,0.08395054,4,31,0,-19.039113,5.4329309,0.61698011,0.089008653,-0.19853612,0.53238388,-0.87585073,0.39528405
23.542711,0.93078651,0.08395054,5,63,0,-16.667796,5.4513122,0.48977163,0.22487518,-0.35811921,0.77395661,-0.79171398,0.42336187
21.704364,0.78566969,0.08395054,5,31,0,-18.64987,5.2852043,0.59670489,0.29133096,-0.36309816,0.56278483,-0.64550647,0.45178504
25.571002,0.96530403,0.08395054,5,31,0,-20.164169,5.3002898,0.48962157,0.3279991,-0.34184762,0.48916917,-0.55091043,0.43126111
25.460923,0.90286074,0.08395054,5,63,0,-19.208835,5.3358504,0.20919443,0.50061561,-0.19375865,0.78979419,-0.73916702,0.35429748
22.048896,0.98254378,0.08395054,6,63,0,-16.816448,5.3184789,0.62373694,0.28434275,-0.60351479,0.44047986,-0.75839435,0.42721138
23.910243,0.99086555,0.08395054,5,63,0,-19.567112,5.5190884,0.16074139,0.64308362,-0.43078125,0.27899806,-0.72448805,0.37812286
26.031219,0.99957748,0.08395054,4,15,0,-23.158155,5.3378002,0.3717292,0.45907641,-0.61132214,0.5457352,-0.65428362,0.39331847
19.326604,0.8104962,0.08395054,6,63,0,-12.473559,5.0101553,-0.52223933,1.0863698,0.039254018,1.6550938,-0.28441694,0.40535893
24.714214,0.98130004,0.08395054,6,63,0,-16.755954,5.6360859,1.2605545,-0.461662,-0.54310472,-0.24990988,-0.73327455,0.37406976
24.866849,0.91020256,0.08395054,4,31,0,-20.096635,5.5411821,1.0514396,-0.29523653,-0.61913732,0.19826385,-0.72791103,0.35836796
26.052567,0.99826568,0.08395054,6,63,0,-21.761919,5.375876,0.78008648,0.13467809,-0.2761535,-0.31473188,-0.49967934,0.38207316
28.950874,0.99971097,0.08395054,5,31,0,-24.42897,5.2779446,0.58505858,0.1642367,-0.19403719,0.47337147,-0.54066405,0.30845495
27.55023,0.86017523,0.08395054,5,31,0,-26.304352,5.3944318,0.27598861,0.60359613,-0.59320926,0.24456477,-0.61670792,0.33628137
28.266049,0.97191902,0.08395054,5,31,0,-25.662821,5.3624522,0.40602045,0.32002346,-0.29785694,0.52436249,-0.5373902,0.37653429
27.386462,0.7930043,0.08395054,6,63,0,-25.325312,5.1242668,0.065909819,0.7196573,-0.19834467,0.65776238,-0.48569192,0.28417406
25.870343,0.34134872,0.08395054,4,31,0,-17.517739,5.1204335,0.10605007,0.80158726,-0.21706802,0.68393409,-0.53786242,0.27343927
27.807789,0.94733867,0.08395054,6,63,0,-24.763165,5.5066751,0.79082119,-0.010295249,-0.46617072,0.039281405,-0.62797221,0.37129806
26.311761,0.92285996,0.08395054,5,31,0,-24.453384,5.5008431,0.67466661,0.17875986,-0.50051865,-0.16817401,-0.63870968,0.37862312
26.972597,0.97742409,0.08395054,6,63,0,-24.117697,5.2174284,0.34216292,0.36503726,-0.25960607,0.74533259,-0.50096572,0.26628661
27.072339,0.62781932,0.08395054,5,31,0,-24.001645,5.3069182,0.13507733,0.70769857,-0.28936997,0.44423563,-0.48433012,0.27851282
24.530539,0.71707844,0.08395054,5,63,0,-17.579396,4.9555254,0.1558045,0.60324306,0.13321298,0.88553764,-0.35649471,0.41612958
21.681826,0.97752346,0.08395054,5,31,0,-19.23297,5.1560658,-0.12917791,0.8863873,-0.23214552,0.58614587,-0.08316593,0.37538769
24.096585,0.90066179,0.08395054,4,15,0,-19.710162,4.9663588,0.046835134,0.75522309,-0.21347544,0.85154195,-0.2186857,0.36421182
24.688521,0.99933176,0.08395054,5,31,0,-22.44003,5.0693775,-0.20212003,0.96968228,-0.12074201,0.84324738,-0.20121259,0.35703158
26.405194,0.98950986,0.08395054,5,31,0,-23.251919,5.2022175,-0.11983093,0.90215798,-0.21768931,0.92701293,-0.66090284,0.32401514
26.746977,0.95210799,0.08395054,6,63,0,-25.344338,5.1363039,-0.12588661,0.94765703,-0.23506873,0.90540116,-0.65043133,0.33979497
24.187137,0.80657222,0.08395054,5,31,0,-19.480341,5.027826,-0.24468875,1.0075182,-0.2599567,1.2493596,-0.60411555,0.31932125
23.257158,0.92358455,0.08395054,6,63,0,-21.156218,5.5029561,1.3547083,-0.49180208,-0.30014281,-0.31368677,-0.64457978,0.33958861
25.767381,0.97393102,0.08395054,5,31,0,-21.758585,5.5714766,0.84590026,0.049932442,-0.34494201,-0.18802238,-0.78386718,0.35502643
17.79218,0.65371676,0.08395054,4,15,0,-16.291741,5.4576634,0.94037292,0.058660564,-0.52410217,-0.51288693,-0.8955363,0.38431645
21.179849,0.98927194,0.08395054,5,63,0,-12.712033,5.0778336,0.38242143,0.3117141,-0.32893544,0.5640077,-0.26553686,0.35886493
25.410389,0.99937061,0.08395054,5,63,0,-18.391497,5.31848,0.71778475,0.28491539,-0.24791669,-0.007004714,-0.65257821,0.34025669
23.636628,0.82824674,0.08395054,5,63,0,-18.679732,5.2960336,0.34202932,0.23149139,-0.20227395,0.65239051,-0.21799196,0.34551231
23.200831,0.99991153,0.08395054,5,31,0,-19.599376,5.2807836,0.59692716,0.41149715,0.071269868,-0.087383426,-0.76295151,0.31392546
23.47188,0.55288773,0.08395054,6,63,0,-15.816297,5.1532911,-0.030613787,0.83218572,-0.46437375,0.48251543,-0.27009402,0.40420936
25.635526,0.99043083,0.08395054,6,63,0,-19.020628,5.5387664,0.9010966,-0.044460513,-0.29124575,-0.026809957,-0.78655743,0.30945415
28.649764,0.93617097,0.08395054,5,31,0,-21.991366,5.4091941,0.46693344,0.36847673,-0.34125241,0.356356,-0.64014473,0.33372023
28.798242,0.96913657,0.08395054,5,63,0,-26.988845,5.4237172,0.4754999,0.35477553,-0.35049024,0.32799646,-0.64250471,0.33094235
28.65275,0.97515689,0.08395054,5,63,0,-27.355254,5.3291229,0.19692291,0.49849227,-0.44563137,0.61494836,-0.46021198,0.31894541
28.453333,0.63123759,0.08395054,4,23,0,-24.695273,5.2867244,0.20604672,0.67350858,-0.35519639,0.53399148,-0.62682111,0.33761878
20.491324,0.7340685,0.08395054,5,31,0,-17.54594,5.3037921,-0.25386895,0.82752711,-0.46325782,1.2549773,-0.47937772,0.48604605
22.681491,0.92118299,0.08395054,6,63,0,-17.93236,5.5600294,0.57040596,0.2822673,-0.81585374,0.0038874515,-0.6542623,0.45460767
25.155571,0.97350014,0.08395054,5,31,0,-20.149974,5.7139957,0.76769725,-0.11747289,-0.62835386,0.23860702,-0.61283972,0.39420292
24.527225,0.85788384,0.08395054,5,31,0,-20.259911,5.5874911,1.235577,-0.35785045,-0.40177807,-0.52444885,-0.70307254,0.33356093
25.269513,0.85295287,0.08395054,6,63,0,-19.857487,5.1289198,-0.20931821,0.91701081,-0.29824448,1.1829501,-0.33145429,0.32605656
25.30505,0.99670618,0.08395054,6,63,0,-21.611844,5.5067458,1.1213611,-0.2669827,-0.31001638,-0.066696938,-0.7631618,0.34938807
25.376756,0.99649919,0.08395054,5,31,0,-20.562774,5.730077,0.67192813,-0.058835594,-0.84254353,0.25894187,-0.58659956,0.36601658
25.042189,0.9889346,0.08395054,5,63,0,-23.599168,5.6688321,0.66632505,-0.026309009,-0.83318767,0.40920091,-0.48170187,0.35056456
24.820357,0.89447203,0.08395054,6,63,0,-19.198852,4.973798,-0.035161999,0.92260542,0.082531143,0.62984305,-0.59681937,0.32979397
24.165339,0.84212296,0.08395054,5,63,0,-20.497417,4.9225124,-0.1662412,1.0258665,0.14880601,0.69935548,-0.49802039,0.33424999
26.683919,0.91936812,0.08395054,6,63,0,-20.594299,5.5011348,0.75000016,0.03927261,-0.41874552,-0.011490237,-0.70312419,0.36791791
28.514353,0.98923613,0.08395054,5,63,0,-24.101544,5.1091712,0.32154939,0.45816637,-0.09517463,0.57809006,-0.40627746,0.3017831
28.326783,0.98468496,0.08395054,5,63,0,-26.642661,5.4454323,0.34858267,0.46171913,-0.6181681,0.41833962,-0.66908953,0.30513459
27.224261,0.9884114,0.08395054,6,63,0,-24.834588,5.4299209,0.84920175,-0.13003339,-0.41351534,0.28973817,-0.52388562,0.36101535
28.585624,0.99248651,0.08395054,6,63,0,-24.572328,5.3194778,0.19902742,0.60203717,-0.43136976,0.70122481,-0.65627787,0.30257245
26.287215,0.97739883,0.08395054,5,31,0,-23.860743,5.4399252,0.16774386,0.65593008,-0.52657757,0.49935497,-0.77463112,0.33459027
27.613948,0.99731772,0.08395054,4,15,0,-25.587619,5.3315508,0.21100483,0.63939531,-0.5524424,0.59010416,-0.6866446,0.33563777
25.586646,0.66578291,0.08395054,5,63,0,-24.547029,5.4677908,0.19139404,0.62899516,-0.52908301,0.58385374,-0.61211522,0.33418296
23.950887,0.93048211,0.08395054,5,31,0,-21.870303,5.3256193,0.36575231,0.36992531,-0.60598123,0.84216238,-0.5902473,0.43413286
23.963182,0.93755123,0.08395054,5,63,0,-19.762357,5.5875078,0.082390198,0.47167544,-0.79095212,0.84982138,-0.44770665,0.35242822
25.358674,0.84212273,0.08395054,5,63,0,-19.955634,5.3636032,0.72197953,0.12665371,-0.14583765,-0.024011693,-0.7299707,0.30275037
22.112324,0.94704468,0.08395054,6,63,0,-19.396234,5.7211565,0.96443711,-0.32082684,-0.66295498,0.17384014,-0.45166661,0.39546575
25.0436,0.89584021,0.08395054,6,63,0,-18.289639,4.9236486,-0.032957226,0.9077733,-0.0074400657,1.0004179,-0.57168241,0.30615378
27.347242,0.96871754,0.08395054,4,15,0,-23.924232,5.0192778,-0.11317622,0.88642492,-0.06153623,1.011852,-0.49672385,0.32358023
28.047303,0.97705585,0.08395054,5,63,0,-21.449993,5.3476339,0.48395733,0.33808456,-0.28306147,0.031059687,-0.43831443,0.30454531
27.671223,0.92239543,0.08395054,4,31,0,-22.016877,5.3862706,0.38689983,0.41705747,-0.35855477,0.37909411,-0.73025685,0.35533239
27.867017,0.93144713,0.08395054,4,31,0,-25.711992,5.494797,0.71041063,0.14786735,-0.49689934,0.14642934,-0.66864386,0.33495552
26.397949,0.96574343,0.08395054,5,63,0,-24.213452,5.51193,0.22594813,0.48761652,-0.47656518,0.4907639,-0.60229377,0.38106922
26.988766,0.88670229,0.08395054,5,47,0,-23.783832,5.3035238,0.61660716,0.23883572,-0.188948,-0.054840563,-0.52311401,0.28592163
24.106411,0.81886746,0.08395054,5,31,0,-23.089926,5.3391915,0.23648471,0.51542378,-0.48101248,0.90088368,-0.56215789,0.42883967
24.400292,0.9463208,0.08395054,5,63,0,-22.177898,5.2219691,0.24922917,0.50324662,-0.36115982,1.032368,-0.61147127,0.41428104
24.295716,0.84385444,0.08395054,5,31,0,-20.716576,5.2016142,-0.28925254,1.1328197,-0.52831277,0.80468167,-0.46967705,0.29296056
28.497503,0.99758619,0.08395054,5,63,0,-21.525039,5.2326762,0.69765524,0.15547538,-0.14562974,0.18727676,-0.55173813,0.32149869
25.840581,0.96588233,0.08395054,5,63,0,-22.21833,5.076451,0.13134697,0.65969597,0.015700131,0.88964492,-0.64625442,0.38189693
27.641102,0.9983108,0.08395054,5,31,0,-22.991426,5.0638978,0.12010488,0.70397356,-0.033333033,0.52542191,-0.33672849,0.29591122
27.666263,0.93662098,0.08395054,6,63,0,-26.17191,5.4641212,0.31927023,0.42110452,-0.58914674,0.60538752,-0.70995372,0.35681655
24.958297,0.96162573,0.08395054,5,31,0,-23.936515,5.3946768,0.28321525,0.52746563,-0.49713443,0.76226536,-0.83152235,0.38378065
28.109791,0.97034186,0.08395054,5,39,0,-21.74009,5.1947383,0.49084155,0.32233408,-0.074691545,0.56942657,-0.59352734,0.34249599
25.451996,0.9347239,0.08395054,5,63,0,-22.124305,5.3283741,0.85347021,0.08625642,-0.27401879,-0.33103269,-0.43483416,0.33653115
