# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
26.572608,0.96128343,0.076108144,6,127,0,-23.477019,5.4895269,0.68394508,0.10656383,-0.4321661,-0.046210585,-0.65529743,0.30957882
27.810842,0.96350079,0.076108144,6,63,0,-23.779444,5.3547215,0.66048531,0.052931717,-0.31165237,0.41138349,-0.52205405,0.3734202
23.412259,0.92185903,0.076108144,5,31,0,-22.400055,5.2684442,0.76097699,0.085143683,0.1423623,-0.27309775,-0.43625177,0.37500718
21.708828,0.97483224,0.076108144,5,31,0,-19.697472,5.1959526,0.84788323,0.058970816,0.27372452,-0.39243784,-0.49872368,0.37297566
24.91914,0.9931078,0.076108144,5,31,0,-18.038585,5.3279494,0.91961597,-0.090688006,-0.11338911,0.086784054,-0.47459895,0.39154161
25.491984,0.7993454,0.076108144,5,63,0,-19.388986,5.5304639,0.95803124,-0.024906864,-0.35391974,-0.22233876,-0.71381888,0.34929127
26.711387,0.99573533,0.076108144,5,31,0,-24.722561,5.5758138,0.93278936,-0.16014383,-0.50035578,0.04365249,-0.6128892,0.37845064
25.9112,0.99158598,0.076108144,6,63,0,-23.000929,5.5331134,0.43465787,0.36416102,-0.85032249,0.32980254,-0.63958421,0.37647164
29.196026,0.99660306,0.076108144,6,63,0,-21.485895,5.2609682,0.55107768,0.26448276,-0.095161378,0.23736335,-0.50038292,0.31677588
28.732434,0.90489954,0.076108144,5,47,0,-24.750378,5.2768274,0.53115946,0.29971494,-0.1057242,0.28707229,-0.49545695,0.31582956
28.60652,0.96250625,0.076108144,6,63,0,-27.723441,5.4061803,0.55558794,0.3064024,-0.31162562,0.22108586,-0.62840703,0.33375297
25.809441,0.98077209,0.076108144,5,31,0,-25.116285,5.3983649,0.44326933,0.18909139,-0.55869691,0.46049746,-0.31977517,0.32709159
23.150305,1,0.076108144,4,15,0,-22.222006,5.4967264,0.50751662,0.052003184,-0.60659478,0.55485233,-0.25276548,0.33243448
24.793741,0.78542652,0.076108144,5,31,0,-18.690469,5.4564203,0.72324242,0.23555778,-0.23495958,-0.059245521,-0.84756596,0.36397501
26.910484,0.98593293,0.076108144,5,63,0,-20.980347,5.1788325,0.56299163,0.267359,-0.016594764,0.47885496,-0.68283775,0.35301535
28.66746,0.99903165,0.076108144,5,31,0,-25.750737,5.2637001,0.49814072,0.43968568,-0.23639666,0.08197571,-0.59627487,0.31624104
28.526683,0.92066101,0.076108144,4,31,0,-22.536978,5.3142233,0.41934801,0.49586435,-0.32117801,0.040784353,-0.52723894,0.31611008
23.441709,0.77430074,0.076108144,6,63,0,-22.774682,5.5762493,1.2071146,-0.42458057,-0.43334388,0.076419213,-0.71790734,0.37910122
26.373038,0.99993134,0.076108144,5,31,0,-21.937943,5.4949562,0.80661514,0.051442737,-0.38978286,-0.052900092,-0.55421993,0.38446539
26.631195,0.93938171,0.076108144,5,63,0,-21.363725,5.5505227,0.68495116,0.16072942,-0.59253941,-0.0099841796,-0.53622351,0.36812549
29.193478,0.98900866,0.076108144,5,63,0,-23.565434,5.4285082,0.43901006,0.37028219,-0.40723328,0.33041198,-0.56665501,0.32604989
26.067565,0.98551946,0.076108144,5,63,0,-24.103013,5.5414361,0.71146682,0.23468694,-0.53127773,-0.17199066,-0.7526295,0.35761339
21.750269,0.86649936,0.076108144,5,31,0,-19.105192,5.51573,0.84715939,0.22371244,-0.56802237,-0.4348609,-0.74395137,0.33852336
24.460855,0.98947,0.076108144,4,15,0,-21.005329,5.530526,0.71719367,0.28462986,-0.5376149,-0.36907034,-0.73839243,0.33857367
25.94273,0.99984093,0.076108144,4,31,0,-21.174573,5.545284,0.793061,0.12416354,-0.54697717,-0.30445113,-0.72238106,0.34833273
20.124597,0.77972394,0.076108144,4,15,0,-16.36315,5.7383537,0.63765495,0.16580015,-0.57068564,-0.34108461,-0.66777342,0.30283275
24.337131,1,0.076108144,4,15,0,-19.030019,5.3602387,0.86007782,0.020071942,-0.4895843,0.21996869,-0.69178559,0.30716892
27.787696,0.9939857,0.076108144,4,15,0,-23.507023,5.4031368,0.75998303,0.10803953,-0.41890616,0.19076093,-0.66554324,0.31988816
27.839898,0.9860206,0.076108144,5,31,0,-27.127696,5.4124402,0.72523574,0.043921904,-0.41316315,0.20028974,-0.66545387,0.3221794
23.657206,0.99081088,0.076108144,5,47,0,-22.232381,5.5786866,0.27760235,0.36276553,-0.83999855,0.37456767,-0.39955974,0.39914989
22.909341,0.98481989,0.076108144,5,31,0,-20.323414,5.400063,0.4087019,0.24782067,-0.71602235,0.53131277,-0.2661133,0.418842
22.153617,0.96216815,0.076108144,5,63,0,-19.104878,5.5645806,0.38036151,0.14974279,-0.63979397,0.52399693,-0.27786489,0.41569591
21.024241,0.9942076,0.076108144,6,63,0,-14.990441,5.3724864,0.99959923,-0.024930157,-0.1937038,-0.14785844,-0.84125115,0.27931728
26.439258,0.96189877,0.076108144,5,31,0,-18.857222,5.4118038,0.89441166,-0.075516094,-0.1410531,-0.018359886,-0.60802726,0.2842784
25.827164,0.36598453,0.076108144,5,31,0,-21.24802,5.3328485,0.91223472,-0.020301804,-0.21420177,0.024413455,-0.6158862,0.28606002
26.311828,0.97276292,0.076108144,6,63,0,-23.201796,5.6582572,0.60640774,0.071111246,-0.77915441,0.30686822,-0.63455775,0.38519028
26.404887,0.8751733,0.076108144,5,31,0,-23.664741,5.5251896,0.53418639,0.17175805,-0.60611887,0.21848014,-0.60391373,0.37472638
26.336332,0.93367534,0.076108144,5,31,0,-22.709659,5.5095426,0.82798911,0.029092628,-0.36026305,0.13551433,-0.77288717,0.32454698
28.683113,0.998281,0.076108144,6,63,0,-24.867502,5.3288739,0.44902072,0.3642546,-0.37330346,0.24274119,-0.40719113,0.34188543
27.168735,0.99213138,0.076108144,5,31,0,-25.814223,5.2448096,0.75278973,0.1456167,-0.08947089,0.16317377,-0.67610109,0.310077
25.616024,0.9658332,0.076108144,6,63,0,-24.1514,5.2432994,0.079331794,0.68003528,-0.62317536,0.649358,-0.35905799,0.3611575
28.665968,0.88807577,0.076108144,5,63,0,-23.371644,5.3630309,0.45731353,0.3099889,-0.331068,0.46276647,-0.57172602,0.37217238
28.154859,0.99917675,0.076108144,5,31,0,-27.20096,5.2768394,0.39533682,0.39728087,-0.35670179,0.41593529,-0.48840509,0.38359393
27.225853,0.96999472,0.076108144,6,63,0,-23.934993,5.3100717,0.31996637,0.56943679,-0.31178723,0.46021486,-0.753483,0.29638496
27.451865,0.99925853,0.076108144,5,63,0,-25.816388,5.2791215,0.30561261,0.56775537,-0.31415771,0.46789724,-0.73309133,0.29234237
26.201859,0.82572262,0.076108144,6,63,0,-23.33473,5.1027921,0.10191038,0.58447681,-0.053483223,0.76915237,-0.34665568,0.37730726
22.575807,0.97405335,0.076108144,5,63,0,-19.334028,5.1369955,0.31885781,0.37903358,-0.39066887,0.56204229,-0.16823171,0.38939604
21.600545,0.91469947,0.076108144,4,15,0,-19.600393,5.3640049,0.25878722,0.35507161,-0.28350061,0.46479958,-0.13631217,0.39675679
23.516551,0.94339753,0.076108144,5,31,0,-16.292794,4.8825002,0.27281497,0.61591374,0.048692803,0.50671404,-0.39147923,0.30794668
23.470678,0.99864135,0.076108144,6,127,0,-18.853238,5.8408946,0.75021535,-0.041680679,-0.79496939,0.14792756,-0.83675483,0.37979375
22.670522,0.90442825,0.076108144,5,31,0,-20.821683,5.7593044,0.89345095,-0.029159194,-0.89083237,-0.040268225,-0.92129155,0.3682793
25.931344,0.95646595,0.076108144,6,95,0,-19.103546,4.9081593,-0.086347393,1.0441526,0.072863229,0.54320848,-0.41453823,0.31805342
27.852159,0.99741798,0.076108144,6,63,0,-24.301043,4.9979402,0.093753929,0.8175387,0.034948258,0.55563132,-0.47393421,0.30696444
24.873164,0.71968111,0.076108144,6,63,0,-19.742155,5.1116468,0.016858366,0.95551418,-0.075405615,0.28915211,-0.63932286,0.35990004
27.212406,0.98547517,0.076108144,5,31,0,-20.984427,5.1913118,0.056654682,0.81442959,-0.12211339,0.45962326,-0.41819249,0.35378025
27.642026,0.99977812,0.076108144,5,31,0,-26.280078,5.0549009,0.21230801,0.54838658,0.00047914669,0.66820833,-0.40672658,0.35004356
27.872771,0.92385572,0.076108144,6,63,0,-26.163045,5.0720264,0.25246314,0.63641516,0.032324122,0.39270089,-0.5497348,0.33644567
28.61482,0.98467411,0.076108144,6,63,0,-26.017375,5.4496423,0.59474273,0.16948425,-0.60068728,0.2617953,-0.51186431,0.31482467
25.469514,0.98530559,0.076108144,5,31,0,-22.808864,5.6279326,1.0630703,-0.28820475,-0.57877854,-0.097456558,-0.71581518,0.28885332
21.654635,0.81278116,0.076108144,5,31,0,-20.153071,5.6567096,0.87038398,0.007032203,-0.58784107,-0.15899852,-0.75030624,0.25812944
27.374553,0.99429319,0.076108144,5,31,0,-19.710207,5.5116348,0.93166865,-0.087989077,-0.33103906,-0.10684054,-0.6273764,0.34431222
23.505875,0.96704044,0.076108144,5,31,0,-21.462507,5.3801312,0.71544966,0.33600279,-0.39299208,-0.46617839,-0.53146852,0.36532231
29.017016,0.99978683,0.076108144,5,47,0,-19.980988,5.3228029,0.35242841,0.40817945,-0.34884982,0.34118159,-0.4571478,0.34179394
29.646744,0.99433795,0.076108144,4,31,0,-24.004054,5.4214522,0.42271063,0.33247233,-0.48202179,0.36075988,-0.55390239,0.32300885
29.350211,0.93434312,0.076108144,5,63,0,-27.262423,5.2846039,0.19267788,0.61642843,-0.38086157,0.4917188,-0.46314632,0.33602225
26.739789,0.87496617,0.076108144,5,31,0,-25.249266,5.1577417,0.29023226,0.42207113,-0.16041762,0.83446934,-0.35230021,0.35163921
26.255898,0.92323126,0.076108144,6,63,0,-22.442213,5.2630374,0.23778318,0.64658202,-0.4642598,0.70808298,-0.68571542,0.3367373
24.035326,0.99983888,0.076108144,5,31,0,-22.510069,5.1031598,0.24514206,0.50292445,-0.28297193,0.44562619,-0.19831879,0.35440987
24.10691,0.99967602,0.076108144,6,63,0,-19.735252,4.8544536,0.089054795,0.91385904,0.3420743,0.48084297,-0.41375881,0.34456322
23.474108,0.96897644,0.076108144,6,63,0,-21.467489,4.924072,0.029375083,0.96847687,0.2853204,0.50381949,-0.44810726,0.40319198
21.9375,0.99682555,0.076108144,5,31,0,-20.654961,4.8727884,-0.045912995,1.1413246,0.24170637,0.46720749,-0.54679423,0.41422919
21.978284,0.85669976,0.076108144,5,31,0,-18.21593,5.0102146,-0.10420814,0.99369975,0.075019827,0.45119969,-0.52086638,0.44226041
22.983414,0.891763,0.076108144,5,63,0,-18.17403,5.1105182,-0.15021599,1.096899,-0.21561844,0.78008689,-0.46678601,0.40171657
25.312989,0.9210188,0.076108144,2,7,0,-20.678036,5.1347474,-0.15218059,1.0326234,-0.22392853,0.7801923,-0.45512727,0.39959951
26.45201,0.97706952,0.076108144,6,63,0,-24.186257,5.0068035,-0.20927169,1.0875589,-0.20293022,0.78793602,-0.43365945,0.36921282
28.404845,0.8943492,0.076108144,6,63,0,-20.689014,5.4170712,0.57572149,0.15798439,-0.26091652,0.43888301,-0.57720795,0.33097352
28.401151,0.96474235,0.076108144,5,63,0,-23.383078,5.2875389,0.36024982,0.50650182,-0.35651304,0.4661537,-0.59714881,0.36243083
28.750016,0.99285588,0.076108144,4,31,0,-27.240333,5.2833056,0.41560876,0.3899539,-0.34557032,0.56220082,-0.56289998,0.35644352
29.211077,0.99650138,0.076108144,5,63,0,-27.85303,5.281282,0.1574942,0.59662931,-0.27641778,0.62446213,-0.5568456,0.32019837
29.20278,0.99982134,0.076108144,6,95,0,-28.482711,5.4191548,0.45768281,0.26480603,-0.36148005,0.44680662,-0.61441615,0.31541879
27.811312,0.9609554,0.076108144,5,31,0,-27.127338,5.4242261,0.56404152,0.31571006,-0.33164367,0.20182147,-0.7002772,0.35760316
28.264765,0.97636393,0.076108144,6,63,0,-26.415427,5.3692135,0.570629,0.26038693,-0.40193439,0.19541264,-0.45609666,0.29447942
26.738903,0.9640424,0.076108144,6,63,0,-24.175843,5.2434041,0.47574784,0.31745239,-0.12125309,0.40822008,-0.62914953,0.39732198
27.796812,0.9909917,0.076108144,5,63,0,-24.953157,5.1634567,-0.12303844,0.93532639,-0.31853466,0.84157217,-0.45434793,0.30020491
28.46265,0.75712148,0.076108144,6,63,0,-22.835689,5.2085751,0.45062034,0.33329971,-0.23479539,0.56522162,-0.58262388,0.34982857
27.317996,0.98930926,0.076108144,5,63,0,-25.254782,5.4610286,0.55936293,0.31317811,-0.36007434,0.17710818,-0.74925882,0.36462496
28.119174,0.91338422,0.076108144,5,31,0,-24.198205,5.3857947,0.35060472,0.31437138,-0.51731917,0.56153075,-0.48016252,0.31759365
27.513094,0.99250752,0.076108144,6,63,0,-26.38159,5.2389706,0.4369743,0.29229572,-0.25104524,0.47719574,-0.40727589,0.27261435
27.53632,0.82310253,0.076108144,6,63,0,-24.513123,5.4042112,0.48492324,0.39796282,-0.48039302,0.37838954,-0.7214314,0.32203825
28.771714,0.88640376,0.076108144,5,31,0,-26.131931,5.3776064,0.54246312,0.21953589,-0.46650256,0.37506933,-0.46272668,0.29661607
27.241196,0.85546347,0.076108144,5,31,0,-25.320704,5.2493526,0.34176615,0.53512229,-0.042390896,0.1523333,-0.59895009,0.32425891
28.157034,0.99781645,0.076108144,5,63,0,-25.703084,5.1955803,0.40229004,0.3754788,-0.27420954,0.61743135,-0.51996628,0.28077258
26.51019,0.67027478,0.076108144,6,63,0,-20.724069,5.0293732,-0.11186269,0.89338558,-0.16919708,0.89666967,-0.38953956,0.38977303
26.418497,0.91840442,0.076108144,6,63,0,-21.004175,5.2395341,-0.06045034,0.80415396,-0.55572706,0.93605514,-0.53593227,0.3767456
25.441065,0.95302949,0.076108144,5,63,0,-21.217454,5.4051015,0.51489805,0.19473206,-0.20358003,0.087110788,-0.35756129,0.33062367
26.619136,0.99175915,0.076108144,6,63,0,-22.2379,5.1924168,0.24117777,0.61759153,-0.32038194,0.53955257,-0.68516838,0.30244843
23.369667,0.97385164,0.076108144,5,31,0,-16.997975,5.2565719,0.20694823,0.48616531,-0.54700338,0.78229617,-0.45094319,0.25784472
24.459923,0.82339067,0.076108144,6,63,0,-17.39909,5.3825752,-0.11079025,0.90895509,-0.46074087,0.79508792,-0.5538718,0.32024394
24.864079,0.92737165,0.076108144,6,63,0,-18.421541,5.2624476,-0.10620699,0.83881384,-0.51837288,1.1290692,-0.44708811,0.35469076
26.015741,0.90389753,0.076108144,4,27,0,-19.264104,5.246024,-0.070814665,0.98106049,-0.41479033,0.53731415,-0.47990777,0.36435815
26.255164,0.91735359,0.076108144,6,63,0,-20.19448,5.2016338,0.40017436,0.38403881,-0.31668135,0.51852493,-0.51791339,0.26064196
28.720079,0.65816279,0.076108144,5,31,0,-23.276667,5.3697161,0.54548196,0.33081414,-0.43686483,0.12869162,-0.63812679,0.33512735
25.444984,0.96138218,0.076108144,4,15,0,-24.947489,5.4563409,0.47539456,0.46664551,-0.28438488,-0.1737781,-0.61314311,0.32586442
28.618983,0.99218526,0.076108144,5,31,0,-23.489175,5.3811531,0.40960539,0.43382904,-0.34107281,0.08671409,-0.54644273,0.31057039
26.035416,0.99648312,0.076108144,4,31,0,-23.264662,5.2118835,0.37032067,0.62285582,-0.24832844,-0.03084038,-0.59880172,0.31887011
23.133029,0.89044768,0.076108144,6,63,0,-21.941231,4.9504241,0.4531102,0.27029962,0.11890878,0.78027683,-0.38888272,0.39240319
24.486565,0.90034664,0.076108144,5,31,0,-19.938847,5.2260661,0.28311713,0.48703465,-0.13623838,0.36336199,-0.52956623,0.43062
21.96903,0.99037691,0.076108144,5,63,0,-11.629302,5.3431068,0.1628637,0.3271408,-0.27114408,1.2530165,-0.57308908,0.36308265
25.456573,1,0.076108144,4,15,0,-21.69664,5.218038,0.23326866,0.50803602,-0.38471594,1.0772528,-0.59484011,0.35342602
26.358378,0.98897616,0.076108144,5,63,0,-23.343335,5.1335038,0.046633969,0.85897021,-0.23214286,0.3264944,-0.51669447,0.3363984
27.64496,0.97201176,0.076108144,6,127,0,-22.886214,5.496347,0.54881561,0.19573279,-0.6618733,0.26067107,-0.61830043,0.34175836
27.594577,0.99577637,0.076108144,4,15,0,-26.509601,5.5957942,0.58530997,0.11920726,-0.52157018,0.30674508,-0.57677083,0.33605335
28.557598,0.99913447,0.076108144,6,63,0,-25.8077,5.2389565,0.62232576,0.24057129,-0.20408754,0.26911456,-0.62226563,0.31127519
26.784717,0.86038624,0.076108144,5,31,0,-24.914374,5.3095592,0.41780188,0.48060856,-0.34607309,0.23238866,-0.6127165,0.4083947
27.811715,0.96977,0.076108144,6,63,0,-23.671519,5.2049532,0.014938653,0.67295614,-0.41106914,0.95398138,-0.41261862,0.31384786
28.65647,0.98254908,0.076108144,6,63,0,-26.730471,5.381714,0.81896462,-0.0039948612,-0.2802396,0.062985942,-0.59253289,0.32865891
27.423311,0.7755013,0.076108144,5,63,0,-24.52428,5.6154267,0.85738921,-0.06274475,-0.57847588,-0.044298347,-0.66284521,0.36271772
28.619334,0.87920971,0.076108144,6,63,0,-24.714624,5.3867177,0.37109674,0.35676302,-0.45947802,0.40361581,-0.48208545,0.3591346
27.469476,0.99003507,0.076108144,5,63,0,-24.834778,5.2683927,0.73305724,0.11942225,-0.011078671,0.068832175,-0.48528202,0.32508542
27.393308,0.99180881,0.076108144,5,31,0,-25.563065,5.3314419,0.84695448,-0.0059031179,-0.1169212,-0.039527218,-0.5001242,0.35412002
26.848109,0.96664522,0.076108144,5,47,0,-22.392414,5.6302844,0.86656339,-0.11177909,-0.66233423,0.16391336,-0.67733941,0.36241028
29.366017,0.9965722,0.076108144,5,31,0,-26.241585,5.4409239,0.48427609,0.32914032,-0.47456651,0.24541572,-0.63861766,0.33013462
28.965699,0.99266655,0.076108144,5,31,0,-28.30008,5.5068737,0.5056433,0.28438233,-0.53553774,0.1696828,-0.60859626,0.32734707
23.861273,0.85967935,0.076108144,5,63,0,-20.745154,5.7207844,0.75279333,0.13666134,-0.87740474,-0.18232578,-0.75321248,0.32970723
26.55067,0.78861535,0.076108144,5,31,0,-21.57456,5.6226735,0.66794389,0.057098825,-0.65212024,0.33615893,-0.60227694,0.36531133
27.274504,0.93636157,0.076108144,6,63,0,-24.366562,5.4160726,0.68332684,0.18393938,-0.16674922,0.034299561,-0.59037211,0.334475
26.745645,0.70628437,0.076108144,5,31,0,-22.174939,5.6232181,0.38235576,0.26249276,-0.73589244,0.57927916,-0.65483778,0.32996085
26.218596,0.97813784,0.076108144,6,63,0,-23.721277,5.4945723,1.0931462,-0.20674173,-0.35377234,-0.28366648,-0.63186853,0.35223339
28.275204,0.9641762,0.076108144,5,31,0,-25.423792,5.5914342,0.74537855,0.019599302,-0.54806847,0.077157086,-0.62357598,0.34337164
25.443756,0.9778421,0.076108144,5,31,0,-24.451334,5.6373261,0.73890609,0.1066203,-0.84964544,0.056663635,-0.7480853,0.35788776
23.89622,0.8982691,0.076108144,6,63,0,-21.67837,5.6008451,0.79896139,-0.044185833,-0.28564818,0.091102274,-0.59021331,0.38741395
22.321039,0.96697695,0.076108144,5,47,0,-18.491051,5.2896085,0.27812196,0.72138089,-0.59982583,-0.052830184,-0.50178001,0.41413534
27.06838,0.99711447,0.076108144,5,31,0,-20.676628,5.3993972,0.24683455,0.44426763,-0.34307693,0.4307795,-0.37412225,0.34015259
28.061695,0.99993126,0.076108144,5,31,0,-26.290211,5.2550293,0.51978878,0.316946,-0.40058317,0.30066649,-0.4394852,0.3248206
24.402235,0.83445087,0.076108144,5,31,0,-20.937365,5.2630082,0.25035752,0.44130664,-0.24346026,0.80778445,-0.33760336,0.28426429
23.613419,0.99181568,0.076108144,6,63,0,-18.971522,5.3044704,0.54739569,0.22528196,-0.45284259,0.29365049,-0.55549556,0.44710822
25.271635,0.95867834,0.076108144,5,63,0,-20.677436,5.3213132,0.43432121,0.39845082,-0.087951572,0.37772702,-0.79638128,0.37811907
25.347968,0.99264318,0.076108144,5,47,0,-20.650742,5.2162028,0.40921429,0.64306707,-0.26855299,-0.0033437426,-0.65621851,0.32305039
26.743983,0.93126518,0.076108144,5,47,0,-21.680016,5.4442408,0.22380913,0.42748595,-0.51280953,0.94112676,-0.61172307,0.33229169
26.363893,0.86662368,0.076108144,5,63,0,-22.511737,5.3413224,-0.012562019,0.76614197,-0.39121161,0.45548361,-0.43357508,0.33507727
26.650858,0.82336107,0.076108144,5,31,0,-23.744191,5.3669993,0.43236143,0.28123436,-0.18173278,0.68560621,-0.70272555,0.34272739
27.833196,0.98515626,0.076108144,5,31,0,-25.178421,5.4043257,0.47411896,0.37530288,-0.25195056,-0.0071676588,-0.55967146,0.31838986
25.49612,0.93066625,0.076108144,4,31,0,-21.766189,5.2738156,0.43212778,0.35868817,-0.43788455,0.5795028,-0.46182089,0.41906782
24.924104,0.79553309,0.076108144,6,63,0,-19.926052,5.3031422,0.30016648,0.50966732,-0.5380556,0.67203675,-0.4264542,0.31537193
27.619998,0.98560868,0.076108144,5,63,0,-22.108205,5.3497039,0.34439835,0.44067257,-0.5073444,0.37952493,-0.37475712,0.29896133
28.53002,0.97723938,0.076108144,5,31,0,-24.943348,5.3846849,0.22602124,0.57217967,-0.4696743,0.46087199,-0.49304456,0.29260761
26.303339,0.99789106,0.076108144,5,31,0,-25.302634,5.3156874,0.51080746,0.29518124,-0.1938291,0.52083087,-0.67905794,0.4051182
26.718311,0.93885875,0.076108144,6,63,0,-23.963953,5.2273838,0.65224695,0.27589499,-0.054970015,0.17126937,-0.62272908,0.37954654
27.050551,0.79846294,0.076108144,3,7,0,-24.476656,5.2158665,0.65877896,0.27279884,-0.058760239,0.090850845,-0.60946196,0.37818348
26.464869,0.98057752,0.076108144,5,63,0,-21.7861,5.389685,0.58614329,0.32363614,-0.3269381,-0.26313014,-0.51456074,0.34506835
26.747182,0.98329762,0.076108144,4,31,0,-19.661523,5.3813289,0.87118931,-0.11914887,-0.16544617,0.26514651,-0.54332519,0.34078089
27.966714,0.99984263,0.076108144,5,31,0,-25.442792,5.4433336,0.46601323,0.41252168,-0.58916036,0.26042879,-0.66320494,0.33515407
26.798192,0.97768175,0.076108144,4,31,0,-23.51804,5.4414889,0.56952456,0.22928437,-0.72414615,0.36651924,-0.62780944,0.34151546
28.232224,0.99935327,0.076108144,4,15,0,-26.331069,5.5243311,0.50807857,0.25321232,-0.67852123,0.38070194,-0.65715633,0.34866793
26.804893,0.98600427,0.076108144,6,63,0,-24.39883,5.2976066,0.65261481,0.1802265,-0.39826431,0.25007816,-0.54957399,0.27276957
27.656669,0.95464564,0.076108144,5,63,0,-22.759954,5.4801806,0.84656614,-0.14849719,-0.3886214,0.19237606,-0.55559939,0.35370257
26.971976,0.86746125,0.076108144,6,63,0,-23.962833,5.1224712,0.0019647917,0.81276757,-0.18721965,0.89169684,-0.42799338,0.31188565
27.794525,0.99868283,0.076108144,5,31,0,-26.400307,5.1173902,-0.0053237918,0.84373005,-0.15654725,0.81896272,-0.45760998,0.32403843
25.809647,0.92394852,0.076108144,5,31,0,-24.715146,4.924047,0.02176559,0.80154779,0.088995609,0.79563174,-0.48383924,0.36813419
24.18263,0.99971081,0.076108144,5,31,0,-22.627261,5.0129535,-0.045144605,0.89692252,0.064820758,0.45907654,-0.25824813,0.41249949
21.101806,0.98933825,0.076108144,5,31,0,-18.021575,5.1043033,-0.16780314,0.87349246,-0.11731563,1.4161283,-0.77137345,0.35696657
23.613191,0.98081376,0.076108144,5,31,0,-17.433678,5.1759515,-0.17442638,0.99394454,-0.36168838,0.47103343,-0.21860971,0.33441413
22.72782,0.99984587,0.076108144,6,95,0,-20.583894,5.5006473,0.890251,-0.1810225,-0.30633512,0.49628968,-0.85996185,0.3212661
28.227988,0.9999372,0.076108144,5,63,0,-20.801173,5.2405296,0.36762028,0.56790299,-0.27769813,0.14652649,-0.54628793,0.35364344
26.30965,0.96154234,0.076108144,6,63,0,-25.641762,5.1275325,0.39060046,0.3851646,-0.15271212,0.72666458,-0.44723383,0.27768651
25.292925,0.46569804,0.076108144,6,63,0,-17.154096,5.0880319,0.2196838,0.65107487,0.16975746,0.2122122,-0.32026367,0.33753572
26.509366,0.94495662,0.076108144,5,63,0,-23.033444,5.0725811,0.45919269,0.52688085,-0.022404221,0.21430153,-0.59206187,0.36696591
23.83018,0.93782301,0.076108144,5,31,0,-18.908418,5.4398649,0.69169572,0.051346823,-0.51946718,0.22548552,-0.46881148,0.24210468
25.83362,0.91659776,0.076108144,3,7,0,-23.025442,5.444358,0.63637663,0.13696307,-0.45516077,0.20642441,-0.48622781,0.24922626
26.32378,0.87787913,0.076108144,6,63,0,-21.235373,5.4222976,0.76111092,0.10436768,-0.20388357,-0.15859974,-0.62245414,0.27787931
27.337394,0.99318401,0.076108144,5,31,0,-23.89811,5.6125483,0.88638581,-0.17276178,-0.48594029,0.090276815,-0.59506339,0.31628008
27.370582,0.83154265,0.076108144,6,63,0,-22.536807,5.1078571,0.14164541,0.75047647,-0.327921,0.51022828,-0.44685086,0.3525072
28.397693,0.98544986,0.076108144,4,31,0,-22.974672,5.2334462,0.15273057,0.67492918,-0.15537482,0.36116326,-0.43869488,0.33251499
27.09305,0.91587326,0.076108144,4,31,0,-25.945664,4.9788054,0.14975921,0.77309689,-0.0054599769,0.61076178,-0.42650291,0.33254939
28.367316,0.99980611,0.076108144,5,31,0,-26.596105,5.060482,0.065570928,0.78244025,-0.078866748,0.73311324,-0.45866588,0.34882412
26.989286,0.943787,0.076108144,5,31,0,-25.325484,5.1113114,0.014688927,0.76324051,-0.19301289,0.7292373,-0.30080974,0.37383821
26.906898,0.99540875,0.076108144,5,63,0,-21.929433,5.1478909,0.13591385,0.65419606,-0.13564962,0.5570828,-0.38417326,0.40079677
28.394203,0.99052358,0.076108144,5,63,0,-24.733746,5.1219451,0.071453199,0.71195345,-0.28685583,0.70076355,-0.37794419,0.32876123
29.609431,0.93928989,0.076108144,5,47,0,-27.196969,5.2766899,0.37080276,0.44365235,-0.26893072,0.52846697,-0.62380544,0.30251295
29.441182,0.97437592,0.076108144,5,31,0,-29.117933,5.2847808,0.36708864,0.4553147,-0.2676239,0.5350153,-0.62476894,0.30158072
