# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-2.8170189,0.34628992,0.12428825,1,3,0,6.9958923,-0.44997262,0.45364529,0.57282094,0.58755521,0.92462694,1.0620386,0.88484395,0.53939808,0.76277635,0.55604715
-3.1460123,0.33336685,0.12428825,1,3,0,4.8243834,0.63549457,0.56861016,-0.23679083,0.39864789,0.78122863,1.7360024,0.77069352,0.56100626,0.6854034,0.57631062
-4.8294268,0.27377399,0.12428825,2,7,0,7.726833,0.93973429,1.2787547,-0.28319446,0.84544705,-0.039795699,1.0166956,0.094379743,1.5895998,0.54532593,0.61120345
-4.6484375,0.064292232,0.12428825,4,23,0,10.531912,0.20792464,1.3274564,0.76227355,0.88439095,1.0901998,-0.34883887,0.78399348,0.47391921,1.0407327,0.6528393
-5.9520612,0.66660473,0.12428825,2,3,0,10.18187,0.79760879,0.79218805,-0.26064886,1.5847091,1.1449285,0.31238553,-0.78054591,0.23635088,0.3202319,0.69737653
-5.9520612,0.063411307,0.12428825,3,7,0,12.019256,0.79760879,0.79218805,-0.26064886,1.5847091,1.1449285,0.31238553,-0.78054591,0.23635088,0.3202319,0.69737653
-6.6550584,0.80755865,0.12428825,2,7,0,8.855168,0.35564814,0.66256086,1.2095924,-0.5893991,-0.34092224,0.69655526,1.6700177,0.71125485,0.1702256,0.65754175
-9.2484816,0.20639883,0.12428825,3,7,0,14.199357,-0.027231405,-0.038732994,0.013562003,0.83191937,-0.11790787,0.091046469,1.5078301,-0.67236966,1.031985,0.78598751
-9.479448,0.73673841,0.12428825,3,11,0,12.187275,0.64442454,0.55015338,0.59216616,-0.41878673,0.52401972,0.53739933,-0.99059587,1.3146787,1.2711535,1.5083691
-8.1932152,0.96117606,0.12428825,3,7,0,13.877726,0.37292563,-0.53313292,1.4470934,1.3752939,2.3774781,0.54504163,1.1792346,-0.019943986,1.3251576,0.88930131
-5.1959949,0.90647368,0.12428825,3,7,0,8.035155,-0.30137866,-0.32341598,0.95678674,0.88917275,1.5929907,0.3647698,0.82888822,-0.22627016,0.51004618,0.69274672
-7.9215516,0.60081429,0.12428825,4,31,0,11.307579,3.154512,1.6743159,2.6829131,1.5058861,3.6658383,4.7503355,2.0689649,2.6081979,2.6935774,1.3441937
-7.0187939,0.83481502,0.12428825,3,7,0,11.653247,4.6217291,3.8463162,3.1761411,3.4656948,0.87985658,2.666666,3.3156298,3.3870747,3.1903163,1.1770824
-9.1141112,0.85508765,0.12428825,3,15,0,14.407025,4.5681667,0.87615436,4.1488289,3.8149839,2.515661,0.77395114,3.111255,2.6010408,2.7689831,1.3301227
-9.0314499,0.98773272,0.12428825,3,7,0,13.006948,2.3056744,2.4775559,2.6107698,1.0292185,0.82779713,4.4659564,4.3542579,1.636292,2.2192391,1.2614626
-9.4104033,0.92880517,0.12428825,3,7,0,14.0685,3.7988201,3.6113726,3.8362165,4.0120176,1.5411057,0.8025313,0.89504289,2.8515576,2.9582175,1.5684082
-11.109247,0.89015697,0.12428825,4,31,0,15.973236,3.7143145,4.7664024,3.6361047,7.2640281,6.9427291,7.0998257,7.3082231,3.8264405,4.9469299,1.8378237
-15.587947,0.93459474,0.12428825,4,15,0,19.340177,13.180762,5.8409692,10.875017,6.7498285,3.765073,6.0251809,9.6075943,10.449644,6.9326108,4.3585994
-15.847565,0.98829423,0.12428825,3,15,0,20.388716,13.864953,5.1031623,10.318723,6.1680689,5.9134837,8.333891,12.571081,9.5602234,8.9339718,2.3203385
-14.125639,0.9887451,0.12428825,4,31,0,18.087189,6.4576574,11.897411,10.203778,12.947846,11.520838,10.528198,9.109362,10.864682,9.9547917,1.7612063
-13.39933,0.87104314,0.12428825,4,15,0,19.90319,12.702068,6.4863474,8.7470568,9.6750383,8.1022233,10.773013,8.5000831,10.905134,10.361249,2.0376582
-12.664804,0.99470198,0.12428825,3,15,0,16.859625,12.419301,6.9071978,10.034836,9.8916702,8.0329616,11.31992,8.2961371,10.338374,10.256675,1.8758646
-9.1411627,0.99331846,0.12428825,4,15,0,14.759174,6.4036101,8.8098489,8.222433,7.3256838,7.3599666,5.6601138,8.7410772,6.318505,6.6337426,1.4716443
-6.1943772,0.92248729,0.12428825,5,47,0,12.335263,1.6865593,1.8389979,-0.462171,0.34745177,1.3933347,0.98804354,0.73284928,1.6757681,0.70883109,0.78133592
-4.5404249,0.77040064,0.12428825,4,23,0,8.9000247,3.3868141,4.0877135,4.3764,4.2288519,2.6970916,3.5141144,4.1866014,2.7878543,3.4933916,0.96008967
-6.7248669,0.41623798,0.12428825,4,31,0,10.317621,4.9175258,4.954733,4.8231303,5.6996798,5.7008309,4.5878337,4.7891432,3.4458071,5.4961166,0.88516362
-7.9849699,0.57142857,0.12428825,2,7,1,13.201528,3.5255712,4.4548469,5.7565887,5.8529416,6.3650238,4.5524868,5.5822432,4.0469095,4.4619288,1.3444298
-11.984994,0.61128656,0.12428825,4,15,0,19.243699,3.7766233,5.839143,2.3844408,3.6350495,5.0804982,4.9525056,2.8664623,6.371084,3.8737752,0.93153472
-7.1073928,1,0.12428825,3,7,0,12.207819,4.1962673,5.6555438,2.660346,3.4629882,4.3776482,4.3454389,2.9027481,5.1522081,4.0166635,0.92567893
-9.1149433,0.85506193,0.12428825,3,7,0,12.184777,4.9085713,4.4615139,5.6315363,3.7444865,2.9065119,4.0933606,5.936668,2.09673,4.3185117,0.95681964
-6.7535171,0.59079574,0.12428825,3,7,0,13.751587,3.6932192,3.9506836,6.1372025,4.286937,3.5679804,5.3436287,3.5174514,3.5691049,4.3519318,1.0508762
-8.6811084,0.66559229,0.12428825,3,15,0,13.124017,3.7976593,6.3197769,2.2543561,3.4294235,4.4964302,3.3620776,5.6501953,3.1950236,3.7703499,1.4435017
-8.4531109,0.9457398,0.12428825,4,15,0,11.182776,3.8280633,2.2603803,6.0503504,4.2562294,3.6753252,5.1411896,3.990972,5.0915101,4.5567873,1.5051165
-10.096248,0.78098538,0.12428825,4,15,0,14.34006,4.8399801,2.7374555,4.2800025,3.9374996,5.1511991,4.5078342,3.3078529,3.1298756,2.7115923,1.7308402
-16.469709,0.89971761,0.12428825,3,7,0,18.98561,5.0499031,3.1581166,5.2747613,-0.96726204,2.7557456,6.9382673,4.6813484,3.0310926,5.1479853,1.7502826
-16.178365,1,0.12428825,5,31,0,20.563647,6.619947,8.2164839,7.0135122,1.4947519,3.2973929,9.8881966,8.8267493,4.8569063,7.384793,4.5205451
-17.605951,0.99334622,0.12428825,4,15,0,21.156943,3.3919588,9.3588033,10.648834,3.6874753,3.0643817,10.387346,6.7484463,3.0870358,4.8457265,5.2737064
-18.110363,0.99999122,0.12428825,4,31,0,20.774656,1.6562706,10.097159,10.137492,4.8606213,1.5136112,9.8503841,6.3117084,3.6165736,4.206128,5.4471385
-21.118968,0.98182817,0.12428825,5,31,0,25.602034,10.842623,-2.4050397,-6.8040712,5.8482627,5.1622995,-5.1173192,9.66072,5.9910418,0.9197175,4.9050689
-21.050652,0.99921831,0.12428825,5,31,0,24.995966,1.2822235,5.5874873,-7.3267495,3.6198438,-1.9575,-3.9683154,14.812742,-1.9117945,-1.4043184,8.030168
-22.402332,0.99469081,0.12428825,4,15,0,24.372141,1.5869282,6.490236,-10.973296,4.2466528,-2.8648313,-5.6447826,15.742303,-2.1016768,2.1835049,6.1470038
-24.618021,0.99740228,0.12428825,5,31,0,29.289735,-0.8317749,1.8370615,12.377993,-5.6429572,7.9078243,10.592342,0.6979347,1.6891316,0.046843696,5.2873763
-18.512159,0.99888017,0.12428825,5,31,0,28.609538,10.435457,10.566261,0.99421234,10.776001,3.256348,-1.1842426,1.2227444,3.2559208,5.4152564,4.1028009
-19.25125,0.99416175,0.12428825,5,31,0,23.197015,-1.2120855,2.9535977,9.6680769,-0.84655965,0.79464374,9.5057517,8.4363206,4.2343039,5.6534815,4.1744286
-16.710532,0.99933723,0.12428825,4,15,0,22.641872,11.581182,8.3021348,6.7259223,4.614582,4.5990261,-0.42113419,6.8624956,7.2389003,4.323856,2.7772948
-16.618497,1,0.12428825,5,63,0,25.629021,12.117082,10.316057,3.1198615,3.7949252,6.386762,3.7063871,10.869207,12.437227,6.8114606,4.975813
-11.195329,0.99272292,0.12428825,4,15,0,19.878475,5.4022733,4.9814259,8.2941905,8.4398988,5.1330212,7.6514266,5.6818917,3.8420549,6.0829554,2.132806
-13.323707,0.97555946,0.12428825,3,15,0,16.783361,3.6070334,7.8198582,8.6034262,6.4633356,6.3500121,5.7643579,5.952969,2.503193,6.3254815,2.9901248
-15.577895,0.99003728,0.12428825,4,15,0,18.951276,6.370951,4.8547902,1.2631881,0.84988793,3.9160838,8.1015561,7.0886491,8.0750778,4.5251108,1.9055348
-8.6989542,0.99191693,0.12428825,3,15,0,18.659606,4.1821764,7.648341,4.5819668,5.3431298,3.9966982,3.6576558,4.5962967,4.9780689,5.2312049,1.5391886
-8.9568682,0.76952489,0.12428825,3,15,0,10.504525,5.2681474,5.122565,5.7848669,4.8133571,2.8823992,5.4206586,5.0285626,5.726608,4.3402136,1.983528
-12.048166,0.96658339,0.12428825,3,15,0,13.847623,5.1585512,4.3166387,2.6708875,5.1949319,2.4995536,-0.90584937,4.7575282,1.9162483,3.7689144,1.8287671
-10.75869,0.98254918,0.12428825,3,7,0,14.557562,2.7083178,3.9422858,5.2867357,2.684224,3.9164229,6.5974022,4.1858319,4.7496587,5.1589912,1.9235415
-12.366038,0.96820889,0.12428825,3,15,0,15.21597,3.5148838,3.5982514,4.2780993,3.5159701,6.5512933,7.1881236,2.4180165,4.9326338,4.2046379,2.7481756
-11.252712,0.99034255,0.12428825,3,7,0,16.912787,3.9403454,6.0489632,7.9560237,3.5529332,4.8382095,4.1608304,6.01617,1.9965582,5.1034333,1.6966035
-14.436935,0.92070293,0.12428825,4,15,0,18.688299,2.9271686,6.2419622,-3.1882684,4.0027592,2.3016596,1.8714524,3.7822176,5.2701567,3.6772743,3.2935253
-19.284009,0.96818067,0.12428825,4,15,0,21.795165,-3.7508981,6.944252,4.2640238,-3.1581459,-1.7934368,3.7572196,10.580751,0.64777036,0.97419371,4.3351656
-24.087061,0.95776078,0.12428825,5,31,0,27.457781,12.403278,-0.60012854,0.027548793,8.2520468,-7.1557041,-1.7395183,-6.5446389,12.00371,2.3341702,5.5521947
-20.890249,0.98157091,0.12428825,5,31,0,27.592966,15.412396,1.2077223,-0.32668857,6.4371927,-3.9560398,3.820383,0.82503737,-4.9078229,1.6747835,8.19552
-23.444384,0.99892705,0.12428825,5,31,0,26.904326,-2.3540373,-7.0645866,1.6577287,2.7772653,-7.6797994,-1.7459666,15.473327,-4.0500531,-1.7004968,9.1899564
-22.933535,0.99711019,0.12428825,5,31,0,28.613042,-2.4226569,-6.0619563,2.1193283,-3.9137014,-10.226118,-1.8566641,13.069466,-3.9188081,-1.6962678,5.5893401
-25.469113,0.94136507,0.12428825,5,31,0,30.529191,-8.3014463,-8.4514489,5.1908708,4.1110346,-3.3097545,1.6756925,9.696437,-0.38275118,0.3377665,12.146256
-20.385936,0.9991051,0.12428825,4,31,0,28.674711,-6.1958726,-5.356543,6.1680734,-1.325429,2.2645707,0.73271443,2.6050293,-3.9565655,-1.4807159,5.0911055
-19.590781,0.99022804,0.12428825,5,31,0,25.349264,5.4183136,1.7189408,-7.5488491,9.2916389,2.4477208,-5.4229184,8.4342957,-0.66881531,1.1830593,4.9376087
-20.730934,0.99188545,0.12428825,4,31,0,23.197863,4.115771,3.7535678,-7.0220321,10.076194,4.2357729,-2.0330316,12.497468,0.33129544,-0.28909048,7.9018271
-21.07982,0.98806266,0.12428825,5,31,0,24.896559,18.080934,-0.039079668,-1.4721038,8.2578719,-2.3038685,-1.4141225,13.849809,-2.6356883,4.1172589,6.3981635
-22.484555,0.98037033,0.12428825,5,63,0,27.21912,21.248202,3.3423792,5.8926517,9.2390497,-1.3314808,-4.3668739,13.835415,1.9723335,0.13270393,10.67005
-26.004111,0.99300481,0.12428825,5,63,0,30.633797,8.5183797,-8.4482807,4.9167849,4.5472037,6.3060687,12.154237,15.960656,22.140348,1.1417492,10.195063
-30.522923,0.98381742,0.12428825,5,31,0,34.566987,-2.2425186,-7.3548896,5.6809908,6.0669096,7.5721496,0.10713622,22.260881,27.109989,-2.1157744,21.017475
-32.671602,1,0.12428825,6,63,0,34.829753,25.39828,24.371824,-0.010449563,10.90308,-1.9380505,16.231789,3.6344038,-15.843689,-5.8243033,17.011959
-30.427429,0.99859884,0.12428825,5,31,0,36.769924,21.133959,31.380323,-2.6571919,13.14072,-8.5171574,2.1900224,-0.42973078,-6.1875169,1.864193,15.426924
-30.5119,0.99994094,0.12428825,5,63,0,34.953505,30.964135,29.197957,4.1921628,6.9203219,-5.5444607,0.21038449,-4.887614,1.8651876,1.8137441,12.706168
-26.966523,0.99341807,0.12428825,6,63,0,38.759176,2.5875962,-3.9729074,11.012896,-13.970887,-10.445911,-2.3727464,12.812995,11.258372,-1.3448123,8.1305304
-27.596031,0.99471088,0.12428825,5,31,0,33.063404,-3.5203349,-1.1914141,11.936692,-8.3479734,-16.454422,8.7348351,11.36288,7.3425877,0.81997098,10.711915
-34.523739,0.99245547,0.12428825,6,63,0,40.140688,-9.5546983,3.3822032,22.713127,21.177125,-18.295453,4.2237814,1.8775643,-8.0104477,0.27522392,18.82834
-32.615647,0.99990391,0.12428825,6,63,0,39.611258,29.827645,17.883433,-29.886468,22.081656,-0.47443689,-5.6757893,14.640664,31.470957,-0.61982179,17.999947
-28.801795,0.96445727,0.12428825,6,63,0,40.912977,0.40227889,-2.2709596,20.185939,10.18911,-6.3690166,16.028445,8.630543,-7.2265524,3.4440741,15.489248
-19.425515,0.99832248,0.12428825,5,31,0,33.237079,6.3551505,2.4860001,-6.2734922,1.9556142,5.3749516,4.6128487,16.493564,4.8897682,2.9845248,6.3677279
-20.695099,0.99780864,0.12428825,4,31,0,21.782444,2.7352193,1.1360267,-9.2088897,3.8966183,3.368437,5.447327,16.241148,0.12293711,3.7349351,6.3288644
-17.843216,0.99824175,0.12428825,5,31,0,25.091406,10.6836,2.245343,8.4287444,4.3911003,0.70557962,-0.26881703,2.1509464,9.5072938,5.8932431,3.5122391
-17.710149,0.98045422,0.12428825,5,31,0,25.415703,5.7377066,6.2978459,6.8194637,10.27229,0.65391641,2.8399615,-2.2764405,2.8752538,3.0851479,4.3256192
-18.653281,0.98687492,0.12428825,5,31,0,22.322055,5.5685865,5.0895481,-5.6174688,-2.365969,-1.2296844,8.0378179,8.4123868,3.5750815,2.8625352,3.8579132
-23.61198,0.96717204,0.12428825,5,31,0,26.844425,-0.94577454,2.3597684,10.942863,4.4478791,-2.6168776,-7.1412124,-5.727691,0.98019028,-2.4429338,5.1744105
-19.154861,0.99308436,0.12428825,4,15,0,27.44657,4.3531028,-3.4987397,3.1666009,-0.78210499,2.4270506,-4.4293428,4.0442049,-2.5626931,2.7913132,5.9063938
-13.883733,0.95308485,0.12428825,4,15,0,19.643907,4.8998883,-0.8119079,2.7264401,2.4980026,3.0734858,-1.8195447,2.9770315,2.4273009,1.2835568,3.502482
-13.015656,0.99871176,0.12428825,4,15,0,16.402005,-0.47408569,-3.0926221,0.98367213,2.6432063,1.2939538,-0.16126801,3.0350865,-1.7943762,0.69841595,2.0804006
-10.385808,0.96886007,0.12428825,4,15,0,15.283637,2.6769249,3.8542744,-0.26844889,0.82827763,0.70045735,0.97303267,2.328925,1.646167,0.68625548,1.3503323
-11.779298,0.99930108,0.12428825,4,15,0,15.294086,1.2194642,2.391275,4.7538235,2.6477236,-0.3383158,2.4175518,3.3948743,3.3862029,3.375085,2.4701246
-10.655085,0.97146076,0.12428825,4,15,0,15.24111,0.91440785,3.1609006,4.5950387,2.2662555,1.8381214,3.0594989,5.2985927,3.7413686,2.3686347,2.1730376
-13.06041,0.97765876,0.12428825,3,15,0,14.836919,2.6519533,4.1758886,6.5095393,-0.26964937,-0.15187499,2.1446806,2.7581475,5.0401829,2.8256828,2.1788535
-12.333373,0.95491071,0.12428825,3,15,0,17.489277,3.4631463,4.3803273,5.857402,0.98713492,-0.17517564,2.1233602,2.5702198,5.561801,3.00362,2.4908434
-12.067937,0.9844927,0.12428825,4,15,0,16.730486,4.118443,4.2748234,4.7116059,1.9284278,-0.80918203,0.76121987,4.6708785,5.1522305,3.1408303,1.8695991
-13.91502,0.98600975,0.12428825,4,23,0,18.066063,-1.379779,-2.5015464,-3.1440906,0.16142419,2.3880514,0.70605951,-1.5563475,-3.8073986,-1.2067214,2.1304312
-15.184182,0.98249463,0.12428825,3,7,0,19.263342,-0.65904322,-2.2844517,0.73174793,-2.5197783,-4.7484395,-2.2579294,2.4256487,1.938034,-0.85510385,1.7904873
-13.848469,0.82133311,0.12428825,3,7,0,22.216227,0.55179102,-2.6177945,-0.56870927,0.64451323,-0.89055888,-2.7764812,2.4442026,-0.36908537,1.0500582,2.7390215
-13.303058,0.99166773,0.12428825,4,15,0,16.154777,-0.10407722,0.7493397,0.9546271,2.275585,2.5565044,4.0387712,3.5007742,-1.1486002,0.16442505,2.2203851
-15.650928,0.91115122,0.12428825,4,15,0,18.51044,-0.16665245,0.86910154,-2.7488854,-2.8481062,1.6921057,-1.9313076,2.9895905,2.1898964,1.9045846,3.4339448
-14.359284,0.99172608,0.12428825,4,15,0,19.776021,-0.19452082,0.7914286,3.3143643,4.2544192,-2.0772924,5.3989776,1.919201,0.28227743,2.3525696,2.2137512
-12.996542,0.99760167,0.12428825,3,7,0,15.840732,1.7742468,2.0256037,3.5562016,4.2199466,-1.4732448,5.4383941,1.584163,-0.029951629,1.9509129,2.4174535
-18.676787,0.9600426,0.12428825,5,31,0,23.626908,7.8893664,10.30681,11.204382,17.316698,3.8180576,10.866729,5.8951206,7.3106385,8.3878858,4.3990585
-16.426055,0.98822934,0.12428825,5,63,0,22.770254,6.8727281,4.561572,1.9613558,-2.3699058,4.8654545,1.066192,9.5086669,4.5785647,2.6517375,2.8144053
-17.422141,0.9987137,0.12428825,5,31,0,21.887668,10.248105,-2.3030962,3.1214269,1.0510291,2.1095102,-1.9925158,2.4252146,5.8903593,3.091312,3.1347343
-16.209671,0.99196894,0.12428825,4,15,0,20.919109,3.2287478,-1.9882121,3.9046861,6.1354989,-1.0435258,7.1715197,4.0641439,4.2861454,2.8516465,4.4455172
-18.080016,0.97987904,0.12428825,5,31,0,22.262203,9.195036,1.5535117,10.654341,1.1835646,8.7602474,1.628952,7.2725211,0.18200108,3.8060787,3.5613026
-16.321125,0.99735837,0.12428825,5,47,0,22.737019,4.9348034,0.80198442,-5.2558671,-1.1602992,-3.4674393,3.7044185,2.7877499,-0.18009374,0.10124242,4.3269869
-10.131054,0.81194235,0.12428825,3,15,0,19.380584,1.6934011,2.1652112,-0.028348612,0.65924008,-1.9822046,0.49811314,-0.027718257,0.30978454,-0.072834865,1.8988511
-11.732966,0.9725226,0.12428825,3,7,0,12.966248,0.39441106,2.5462612,-0.52791972,0.44144196,-3.6868703,-0.087977367,0.30239697,-1.0280941,0.19060801,1.6135418
-14.746083,0.93184437,0.12428825,4,15,0,17.633753,-4.8511061,-4.1669097,-0.96463796,-3.6624335,0.47633472,-0.89716076,0.16343234,-2.5757633,-1.7673371,2.5979221
-16.650913,0.89937329,0.12428825,6,63,0,21.892496,12.988535,12.517491,10.845591,14.656286,9.9964066,11.364393,13.590669,10.687804,11.894998,4.3292397
-19.026568,0.99427292,0.12428825,4,15,0,20.256652,12.615125,11.557613,7.3348069,11.983503,9.024649,7.9879506,19.856464,10.338388,10.686274,2.6564321
-16.800912,1,0.12428825,4,15,0,21.913788,14.906143,12.810123,9.6108484,8.5487363,14.23692,7.7438051,12.704652,11.377158,11.497925,3.8794624
-15.037522,0.99712153,0.12428825,5,47,0,24.643561,-4.9327195,-1.4245962,-0.84162971,2.8717248,-1.2259422,2.16862,1.6022232,0.35089886,-0.69160356,2.9718579
-14.779957,0.98390288,0.12428825,4,23,0,18.959074,8.3658086,1.3971889,1.7346656,0.71224492,5.8982694,-1.2360384,4.161797,2.7632964,3.0266623,2.5021921
-16.195338,0.9949793,0.12428825,4,15,0,19.039214,3.0844245,7.2082316,-1.2070678,3.5810682,3.0841301,6.3801315,8.8452234,-0.14467455,2.6418568,4.8093237
-17.235019,0.99877265,0.12428825,4,31,0,19.660296,5.1259562,10.12196,-2.6021343,10.486799,4.0423802,5.5691095,7.7624665,0.9134302,4.9627291,4.1062751
-18.551363,0.99762462,0.12428825,5,31,0,22.576509,12.519319,7.5587461,16.863947,6.8901151,11.396282,6.7613302,12.240906,15.839286,10.408977,4.2064805
-18.554038,0.99931648,0.12428825,4,15,0,23.639751,6.6282819,14.596313,4.1867051,11.821409,12.79159,11.446256,10.421465,12.399946,10.112069,2.608192
-14.726897,0.9983257,0.12428825,4,15,0,21.115422,13.989143,12.237981,7.4133673,13.132751,9.4954967,12.420853,10.633821,8.9303818,10.976731,2.9003447
-14.816568,0.99852539,0.12428825,4,15,0,17.681004,12.971969,13.024563,7.7109731,13.346546,9.6477125,12.773009,10.751026,8.2740855,10.853946,2.8393558
-15.679103,0.96225686,0.12428825,4,15,0,20.327126,8.8578235,11.902738,14.711142,7.9344662,8.1047472,8.8620882,10.204826,12.447085,8.9178042,2.3092584
-15.508893,0.98340796,0.12428825,4,15,0,19.846659,7.0422984,9.4168503,10.745312,4.451114,9.6700442,6.1172053,9.7764989,10.962707,9.5240591,3.5628055
-16.37982,0.99693482,0.12428825,5,47,0,22.251712,0.37600623,0.41316884,-4.3388554,4.4740824,-4.6317827,2.4198089,2.2379139,-0.37793077,0.39229356,2.3262861
-17.239801,0.97823176,0.12428825,4,15,0,20.980709,3.6057806,5.049836,8.1441503,-3.455959,6.0694779,-1.2111275,1.934782,3.2399991,2.7331637,3.6683638
-15.150754,0.95902651,0.12428825,4,15,0,23.676652,6.762088,4.5657726,-1.1659747,1.2686306,6.7358923,-0.083687804,0.72564122,3.8434126,2.5767291,3.4323658
-15.746506,0.98272755,0.12428825,4,31,0,19.931885,7.3077495,3.6123933,-1.6133535,1.1408565,6.9358266,-0.46519561,0.79668377,2.7945765,2.8859088,3.7498053
-14.034359,0.95299856,0.12428825,3,11,0,17.371413,6.8508429,2.2820067,-1.538419,1.853393,5.4269721,0.7760256,1.5273917,2.497993,3.1680756,2.5034558
-15.40071,0.97086444,0.12428825,5,31,0,19.434757,13.652012,10.609913,9.0526585,9.7969435,5.9462839,9.4233872,6.0343566,8.3376682,7.6479051,2.1429387
-19.744499,1,0.12428825,4,15,0,20.849862,10.758856,12.298741,9.9836296,6.6962318,6.2082674,9.6447973,3.4673268,5.4401307,9.5741288,6.5024192
-18.127158,0.97904331,0.12428825,5,39,0,25.214111,10.971535,4.3730537,6.3324903,1.3192553,-3.2197652,1.38769,1.0298188,0.47166616,0.88413282,3.7543778
-16.493141,1,0.12428825,4,15,0,20.646525,4.6022318,0.62952902,2.4397228,-2.2869923,2.2542059,4.8636331,3.1062552,-2.9877247,3.2669064,4.0035147
-18.044135,0.99459721,0.12428825,4,15,0,22.521429,2.5562412,-1.8925331,1.9995878,-3.8938019,6.160701,5.2612489,2.8481106,5.34062,1.3189359,2.6668996
-16.226379,1,0.12428825,5,31,0,20.392467,2.6244885,7.5307935,5.5079921,4.531184,-4.0300731,2.91729,6.2579304,3.1278204,3.4519418,4.7840882
-22.326583,0.98707499,0.12428825,5,31,0,26.325772,-4.6750256,-0.0027114815,-9.9527455,-1.7523983,-7.2291536,-5.8559799,6.9449789,-5.7270644,-4.903855,7.6427271
-22.418735,0.99192014,0.12428825,5,31,0,25.916754,-6.0423159,0.39345293,-6.2314066,1.0715333,-8.0598569,-5.7217419,2.5560384,-8.5108073,-3.041024,7.9177897
-26.521817,0.98879242,0.12428825,5,47,0,32.144202,33.432304,3.8379376,-6.7684731,-1.8065241,3.4167752,0.5549901,15.224361,14.243193,-1.9533694,12.388346
-23.549298,0.9942586,0.12428825,5,31,0,30.271326,15.413438,10.50886,-10.250331,4.0527468,7.4119771,10.354064,13.980931,-4.4664019,4.8231952,6.1816364
-24.064605,0.97554996,0.12428825,5,31,0,28.422054,3.0983308,10.840715,2.1398579,-0.68328671,3.2067902,8.3425711,22.068683,-2.6997518,4.8966294,12.583062
-20.398078,0.99673937,0.12428825,5,31,0,26.440173,5.5241598,-0.82468253,3.3158135,6.8110363,1.8842531,-1.5704389,-5.860533,8.4859551,2.6228353,3.5565361
-19.44076,0.99420901,0.12428825,4,15,0,23.852584,7.2361075,-0.015583655,4.4777702,6.4513711,3.9031171,-3.3775149,-4.0444821,4.9732413,4.0301848,4.0202846
-17.129793,0.99499561,0.12428825,5,31,0,23.67763,7.5780968,7.5654646,0.089273625,8.5473287,6.8244249,6.1634139,15.287635,5.2343691,7.8531662,4.7100976
-19.009828,0.98726134,0.12428825,4,31,0,21.640046,14.880453,3.3332217,9.0101405,5.2773058,7.6553624,8.1214203,10.492716,-2.246814,4.6109022,5.1660421
-14.62692,0.99206139,0.12428825,4,31,0,21.167761,5.2153701,3.1027465,9.157203,7.1330658,8.6983614,3.8411688,8.2666179,5.7790218,7.3777812,3.3899786
-18.550739,0.94648743,0.12428825,3,7,0,23.522704,2.7030438,1.7834362,7.7711472,9.8691549,8.4411489,6.7998757,8.47552,9.1051079,5.3782911,2.026546
-17.18772,1,0.12428825,4,15,0,26.565072,10.537321,10.597729,7.8789156,1.9585436,-0.035211658,5.7540666,1.3738997,7.5303778,5.5946725,4.1393833
-20.903991,0.98723756,0.12428825,5,31,0,25.085561,4.613794,5.9466787,7.7512551,6.1015191,-2.3755329,-10.814668,2.6552675,7.6264005,1.23302,6.0413115
-19.680971,0.99482609,0.12428825,4,15,0,24.568257,3.1626847,1.1431646,-1.6833947,1.6589503,5.9992622,9.59558,5.013549,-1.0710983,2.237356,2.2608127
-22.599231,0.99936516,0.12428825,5,31,0,24.836074,10.72661,3.1981311,6.0712632,8.4920602,4.1009245,-8.0665317,5.2710031,18.062136,3.2301273,5.4982682
-23.139627,0.92390583,0.12428825,5,31,0,30.028416,11.333474,5.1976357,3.8137396,8.9284881,3.2849524,-8.9075508,6.0126017,18.975588,4.5873303,11.446964
