# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-268.85903,0.88946963,0.30455219,3,11,0,270.78364,4.9587753,1.6839838,0.76895489,0.17342209
-267.01672,0.97983379,0.30455219,3,15,0,270.6614,5.124803,1.4242439,0.48693283,0.31679234
-267.86618,0.94078525,0.30455219,4,15,0,268.86615,4.8903656,1.9389139,0.53257028,0.20942539
-267.20325,0.49718722,0.30455219,2,7,0,272.68211,5.1040659,1.7708156,0.5315874,0.28117798
-267.44248,0.99889774,0.30455219,3,15,0,268.79455,5.0775532,0.86863669,0.42773486,0.44999238
-269.22509,0.66188482,0.30455219,4,15,0,270.35381,5.1696266,2.1485592,0.61143271,0.080657077
-268.75659,0.96808676,0.30455219,4,15,0,270.63503,4.9664915,0.93065312,0.45868873,0.49554333
-268.4997,0.97971248,0.30455219,3,15,0,272.44289,5.2297316,1.7611173,0.57391809,0.16614102
-267.60745,0.98340501,0.30455219,4,15,0,271.4422,4.8805666,1.4776279,0.45504417,0.32244638
-268.56221,0.9788536,0.30455219,3,7,0,268.71873,4.8755825,1.5582659,0.35379546,0.41903921
-267.60563,1,0.30455219,3,7,0,268.68359,4.8835982,1.5900726,0.455458,0.30868274
-267.88475,0.94152483,0.30455219,4,15,0,268.95728,5.0727751,1.3092834,0.72602327,0.21191827
-268.72933,0.9416928,0.30455219,3,7,0,269.29366,5.0921988,1.1329832,0.73855126,0.20136455
-270.36675,0.96860098,0.30455219,3,15,0,271.66252,4.9540013,1.7168454,0.77148119,0.21537522
-268.27214,0.9752695,0.30455219,3,15,0,271.34092,5.1430998,1.4075095,0.58706299,0.18925832
-267.92266,0.99781357,0.30455219,4,15,0,268.94021,4.9992144,1.2936374,0.42612327,0.31532719
-266.87324,0.94561713,0.30455219,2,7,0,268.82388,5.0299231,1.3321746,0.46259579,0.37737771
-269.30349,0.80689475,0.30455219,3,7,0,270.51506,4.8118625,2.1303368,0.5577548,0.16508698
-268.05823,0.85718481,0.30455219,3,7,0,270.81148,5.062812,1.3383809,0.46617882,0.2689739
-269.5044,1,0.30455219,3,15,0,270.40352,5.2292805,1.6407899,0.7694402,0.10582844
-268.03331,0.92337479,0.30455219,4,15,0,270.58054,4.864786,1.1996698,0.40267836,0.44429538
-268.48617,0.95874085,0.30455219,4,15,0,269.21748,5.2473197,1.6747709,0.69157035,0.15842128
-266.9481,0.72587556,0.30455219,3,15,0,272.58598,5.0291493,1.7691832,0.561046,0.21268451
-266.83865,0.9934023,0.30455219,3,11,0,267.89706,5.019807,1.2319723,0.55820915,0.33944021
-266.87756,0.97564263,0.30455219,4,15,0,267.20799,5.0044247,1.4176876,0.48174783,0.35727193
-266.75227,0.98369405,0.30455219,4,15,0,268.45176,5.0360196,1.2914853,0.57594203,0.30773348
-267.42217,0.9372404,0.30455219,3,15,0,268.41811,5.1390851,1.0326192,0.48190002,0.41716978
-270.15287,0.96723518,0.30455219,3,7,0,271.7566,4.8697111,0.89344577,0.62603457,0.35738405
-268.30288,0.99592118,0.30455219,3,15,0,271.0622,4.9732832,1.3845873,0.65839098,0.30249344
-267.64013,0.99013587,0.30455219,3,7,0,269.42236,5.0269396,1.3101998,0.63770236,0.3111784
-267.8092,0.99213236,0.30455219,4,15,0,268.04185,4.9968154,1.3891967,0.63829725,0.30747865
-269.41168,0.94020143,0.30455219,2,3,0,269.97322,4.9065695,1.0923925,0.69455135,0.26303865
-268.00765,0.99945033,0.30455219,3,7,0,271.28866,4.9689946,1.0427054,0.64258461,0.30116476
-267.89207,0.99847743,0.30455219,4,15,0,268.80179,4.9048022,1.883826,0.51847786,0.20256312
-269.60858,0.88016765,0.30455219,4,15,0,275.67063,5.131741,0.87742181,0.67004035,0.32057328
-268.78242,0.9661529,0.30455219,3,7,0,270.70923,5.0478077,1.2610061,0.65490953,0.32702359
-268.17105,0.99098754,0.30455219,4,15,0,269.47753,4.9828381,1.30196,0.64990312,0.20542425
-266.96766,0.94662029,0.30455219,2,7,0,270.71263,4.9683164,1.5608466,0.47794485,0.29773746
-266.76333,0.93275104,0.30455219,2,7,0,268.1424,5.0745397,1.2407267,0.56285775,0.3233889
-266.94461,0.98268454,0.30455219,4,15,0,267.53492,5.0228556,1.8131753,0.58402764,0.22114005
-267.34152,0.99358448,0.30455219,3,7,0,267.7822,5.0556539,2.0994752,0.55233274,0.17211626
-270.99574,0.56607418,0.30455219,3,7,0,271.86988,5.0389255,1.089002,0.78666147,0.1537197
-267.99461,0.99901175,0.30455219,2,3,0,271.12466,5.0450249,1.5057334,0.70319912,0.2504677
-267.96955,0.90470239,0.30455219,3,11,0,270.10046,4.9657369,1.903875,0.59400915,0.27050302
-266.85319,0.98686875,0.30455219,4,15,0,268.11007,5.0294561,1.6994608,0.54036195,0.23599245
-268.92517,0.73732608,0.30455219,3,15,0,269.65021,5.0620693,1.9186065,0.45262016,0.36436182
-270.90455,0.86167717,0.30455219,3,15,0,274.42993,5.1451393,1.8339568,0.39486135,0.4350604
-267.91077,0.98608827,0.30455219,3,15,0,271.70689,5.0543676,1.7585252,0.4974601,0.18866592
-268.74282,0.9922759,0.30455219,4,15,0,269.60121,5.0077772,0.68815913,0.49011959,0.39843185
-268.13192,0.9130028,0.30455219,3,7,0,269.88496,5.0614013,0.91503041,0.51397156,0.44815293
-267.2091,0.98974213,0.30455219,4,15,0,269.36769,4.9177046,1.2844966,0.53206781,0.3360122
-268.38464,0.97203949,0.30455219,3,15,0,268.85523,5.1450046,0.77782895,0.41647665,0.45149428
-268.44701,0.91668017,0.30455219,4,15,0,271.92907,4.9746765,1.3009905,0.7245393,0.22812959
-267.2698,0.96899686,0.30455219,4,15,0,269.8666,4.9267398,1.1035684,0.43746469,0.40595252
-267.63412,0.8383085,0.30455219,4,15,0,269.52419,5.1247029,1.1089939,0.60507968,0.345178
-268.23352,0.936069,0.30455219,2,3,0,269.04764,5.1061299,0.93815554,0.55920893,0.30012746
-267.62112,0.9997368,0.30455219,3,7,0,269.51279,5.1128606,0.79978316,0.48377039,0.43622786
-268.19147,0.97311347,0.30455219,4,15,0,270.28589,4.8874871,2.1948934,0.46879485,0.21656602
-267.30119,0.96831189,0.30455219,3,15,0,268.95127,4.9451071,1.7425022,0.52250362,0.23074408
-270.34373,0.97765392,0.30455219,3,15,0,271.19967,4.7060643,1.2294666,0.37832313,0.42403559
-271.01877,0.85282061,0.30455219,2,3,0,271.44435,4.6919797,1.3330535,0.38633329,0.46671536
-268.44767,0.99873473,0.30455219,3,15,0,272.89488,4.9555155,2.3103909,0.64719904,0.17844091
-269.12207,0.98783262,0.30455219,3,15,0,272.03405,5.0619403,0.6248665,0.50216589,0.4786326
-268.46005,0.94979217,0.30455219,4,15,0,272.13137,4.9236209,2.4452355,0.51720909,0.14015141
-268.70632,0.99422809,0.30455219,4,15,0,269.91835,5.1747709,0.81834895,0.5726093,0.39943396
-268.00774,0.98895577,0.30455219,3,15,0,271.14655,4.8745195,1.9995299,0.53422052,0.23770974
-268.94573,0.9236279,0.30455219,3,7,0,271.53404,4.8178589,1.6543385,0.4290653,0.27671156
-267.92997,0.68573488,0.30455219,3,15,0,272.41493,5.0562811,0.82409809,0.59255303,0.34459559
-267.73201,0.99534394,0.30455219,4,15,0,268.76914,4.9962067,2.0065112,0.67463711,0.17847272
-268.52256,0.93708744,0.30455219,4,15,0,269.13115,5.0602718,0.90106021,0.41160534,0.51641056
-268.50009,0.99859443,0.30455219,3,15,0,269.49859,5.0979671,2.0181566,0.72869479,0.19037994
-267.05552,0.9842049,0.30455219,4,15,0,269.34238,5.0598073,1.2073973,0.4639424,0.40760974
-267.77832,0.94424402,0.30455219,4,15,0,269.08491,5.0014226,2.0768621,0.5807231,0.24149021
-267.84931,0.93474531,0.30455219,4,15,0,269.15445,4.9354377,1.9394362,0.41985161,0.30714007
-268.05591,0.6060388,0.30455219,4,15,0,270.85132,4.995851,1.3241852,0.44548161,0.28965752
-270.34218,0.65969001,0.30455219,3,7,0,271.16013,5.0062579,1.2373656,0.48126128,0.22705351
-270.55965,0.92282984,0.30455219,3,7,0,271.91835,5.0080473,1.1783286,0.48290172,0.23451397
-269.75699,0.92988713,0.30455219,2,7,0,273.9004,5.187531,1.5273838,0.6841539,0.29304047
-269.10843,0.97034676,0.30455219,3,11,0,270.58321,5.027894,1.5286108,0.48189196,0.42160006
-269.93021,0.98557751,0.30455219,3,15,0,270.56623,5.0975089,1.1655383,0.64770867,0.17105582
-270.78754,1,0.30455219,3,7,0,271.18002,5.1453285,2.2955106,0.76040005,0.19549449
-268.20673,0.96131278,0.30455219,4,15,0,270.384,4.9773042,1.4734674,0.33530769,0.39694238
-267.97115,0.8933118,0.30455219,4,15,0,271.5596,5.175918,1.9380418,0.707418,0.14920199
-267.16209,0.9799948,0.30455219,3,15,0,269.28698,5.1001455,1.0773426,0.596092,0.32870646
-267.88072,0.97861683,0.30455219,4,15,0,269.43455,4.9979686,2.355696,0.55091722,0.14238048
-268.36816,0.98970804,0.30455219,4,15,0,269.21331,4.97793,0.77075096,0.48695258,0.38898806
-268.66248,0.99961371,0.30455219,4,15,0,269.87368,5.0380176,0.6114385,0.47665676,0.48732789
-268.2331,0.95446341,0.30455219,3,15,0,270.30504,4.8988813,0.97203616,0.56833286,0.37800791
-267.20343,0.99330662,0.30455219,4,15,0,269.74157,5.1436693,1.3246468,0.53520538,0.27916388
-267.92016,0.96434206,0.30455219,3,11,0,269.23665,4.8604078,1.5385642,0.46274622,0.2989025
-269.20137,0.97996971,0.30455219,3,7,0,269.43264,4.7856316,1.8216799,0.44530035,0.2582048
-271.29703,0.9781945,0.30455219,3,7,0,272.12137,4.8218159,2.0455401,0.25945064,0.39468669
-275.5024,0.26838977,0.30455219,5,31,0,279.46272,5.3088432,3.5679214,0.82490536,0.019461655
-276.47262,0.94732328,0.30455219,4,15,0,280.04786,5.0331888,3.4711778,0.33427286,0.33151081
-273.05279,1,0.30455219,4,15,0,278.8964,5.1901255,2.0075285,0.89175594,0.10587532
-273.66015,0.96257182,0.30455219,3,7,0,274.04003,5.2124086,2.2245531,0.88491501,0.11264664
-272.44601,0.91626737,0.30455219,3,7,0,276.43876,5.1926796,1.7616251,0.8969556,0.098955737
-270.35769,0.99020428,0.30455219,4,15,0,274.83437,5.0766158,3.0458603,0.37708548,0.19432036
-268.81987,0.98986243,0.30455219,4,15,0,271.17576,4.9387349,2.6642827,0.43981284,0.16539002
-269.96934,0.65278851,0.30455219,4,15,0,273.04964,5.0772777,2.2748732,0.65439652,0.048729929
-271.19461,0.82667232,0.30455219,2,3,0,272.31372,5.0721687,1.998037,0.63183462,0.048857531
-270.2462,0.9982932,0.30455219,3,15,0,272.41418,4.9625503,2.3362546,0.60671695,0.26986306
-267.30806,0.9756062,0.30455219,3,7,0,270.27909,5.0428167,1.6866694,0.48311126,0.23538412
-267.71585,0.8960748,0.30455219,3,7,0,268.7877,5.1060564,1.9678252,0.45725788,0.22119071
-269.32612,0.85924981,0.30455219,4,15,0,270.56401,5.0045613,1.1415309,0.67659835,0.31369421
-268.25056,0.99751763,0.30455219,3,7,0,270.03331,5.0489454,0.97034045,0.61115528,0.36664209
-267.76268,0.86646074,0.30455219,3,11,0,271.65407,5.0401951,1.2650677,0.68727895,0.21479621
-267.78911,0.97550288,0.30455219,3,11,0,268.76911,5.0608307,1.6269668,0.37782517,0.34685311
-267.68591,0.99738445,0.30455219,3,15,0,268.989,5.0448674,0.74924631,0.50792607,0.41262853
-268.63868,0.93961374,0.30455219,3,15,0,270.52542,5.262083,1.6902854,0.53126149,0.21959899
-269.87607,0.98871553,0.30455219,3,15,0,270.33783,4.8300953,1.3646372,0.6891136,0.26467777
-266.86972,0.99203059,0.30455219,3,7,0,270.08429,5.0171212,1.2925614,0.49572904,0.31247124
-266.78267,0.99308223,0.30455219,4,15,0,267.79623,5.0910525,1.1713583,0.51929595,0.34707731
-266.87615,0.97340875,0.30455219,2,7,0,267.08574,5.0685443,1.1882633,0.55040465,0.30272008
-267.12057,0.96749858,0.30455219,2,7,0,267.44332,5.0186357,1.3053815,0.51080656,0.37958228
-267.15241,0.99718256,0.30455219,2,7,0,267.42682,5.0183273,1.0563979,0.49645606,0.3445727
-266.77969,1,0.30455219,4,15,0,267.70384,5.0086132,1.5602898,0.54422082,0.29149445
-269.47908,0.96452524,0.30455219,3,15,0,269.81394,5.2153423,1.7145565,0.36552664,0.37748668
-266.84205,1,0.30455219,3,7,0,269.80696,5.0778346,1.0761288,0.50266128,0.37887082
-268.15776,0.92213304,0.30455219,2,7,0,268.85255,5.177509,0.87910875,0.49874419,0.3716348
-269.38643,0.97225414,0.30455219,4,15,0,272.12881,4.8401583,1.9998314,0.67540257,0.20310539
-270.84108,0.91667361,0.30455219,3,15,0,272.24059,4.7723181,1.5932948,0.67076061,0.27876431
-267.79917,0.96179767,0.30455219,2,7,0,274.47255,4.9970033,1.2868466,0.6642908,0.21941372
-267.7771,0.93795781,0.30455219,3,15,0,270.45655,5.0016116,2.0372758,0.44736976,0.29331207
-269.08041,0.69586003,0.30455219,3,11,0,270.23319,5.0338819,1.5552765,0.5092992,0.1772164
-267.12262,1,0.30455219,2,3,0,269.03645,5.0007381,1.7540177,0.50477309,0.30010275
-268.08416,0.93378114,0.30455219,4,15,0,268.77335,5.1114738,2.4093902,0.61002797,0.12009408
-267.91378,0.91607559,0.30455219,3,15,0,270.45761,5.0201445,0.89036223,0.53333968,0.42932843
-268.39533,0.99150926,0.30455219,3,11,0,269.82559,5.1217495,1.8825138,0.76243171,0.11185097
-268.12411,0.99031398,0.30455219,3,7,0,268.83245,5.1746077,1.817387,0.71039275,0.19742968
-267.0577,0.96785937,0.30455219,3,7,0,269.08223,5.1087814,1.6133997,0.64820608,0.21727933
-269.6822,0.87058185,0.30455219,3,11,0,270.10059,5.2033651,1.5382763,0.41456788,0.25761682
-269.43484,1,0.30455219,4,15,0,273.08575,5.033124,1.9734495,0.80069128,0.084697245
-269.6444,0.8880121,0.30455219,4,15,0,272.41586,5.2116705,1.7896464,0.82587667,0.13720869
-269.42717,0.99453447,0.30455219,3,7,0,270.08709,5.2079252,1.6594047,0.8185486,0.11443245
-270.16195,0.829471,0.30455219,3,7,0,272.45,5.207493,1.4379654,0.8118437,0.10826957
-269.20507,0.99726069,0.30455219,4,15,0,270.9689,4.9510859,0.77802664,0.31563319,0.56400455
-267.15994,0.88211145,0.30455219,3,7,0,270.83242,5.1501266,1.1684241,0.51526814,0.36034399
-267.23312,0.97423285,0.30455219,4,15,0,268.43385,4.9231672,1.4847591,0.4838849,0.29958669
-268.55411,0.982603,0.30455219,3,7,0,268.7285,4.819738,1.7527949,0.56713439,0.24879009
-269.99184,0.97006679,0.30455219,3,11,0,272.69494,4.7341801,1.9535215,0.53995564,0.23696376
-267.39846,0.99870862,0.30455219,3,7,0,270.24108,5.053711,1.4462131,0.400891,0.39254954
-269.18918,0.80724737,0.30455219,4,15,0,270.02505,5.0524536,1.0297605,0.56725972,0.41844432
-268.83731,0.99255337,0.30455219,4,15,0,271.5223,5.2257888,1.7634008,0.75977787,0.12315551
-268.24982,0.93762273,0.30455219,3,15,0,271.13424,5.1144323,1.4585647,0.63271906,0.31687568
-267.82513,0.99353463,0.30455219,2,7,0,268.95978,5.1908273,1.2458918,0.65505665,0.27195596
-268.80944,0.9301847,0.30455219,3,11,0,270.45541,4.8649205,1.038808,0.41386656,0.49479869
-270.27778,0.9996282,0.30455219,4,15,0,271.95174,5.1415607,0.46138085,0.43280309,0.51153839
-267.7364,0.99878446,0.30455219,3,7,0,270.47741,5.0252001,0.79014362,0.43323948,0.48727916
-269.03776,0.96117537,0.30455219,4,15,0,270.09372,4.8285066,1.1105347,0.37988155,0.49509757
-270.37967,0.99735634,0.30455219,3,15,0,270.95185,4.7200866,1.194568,0.48457094,0.34832262
-269.03049,0.99795377,0.30455219,3,7,0,270.80977,4.8201923,1.4298037,0.385403,0.4438991
-267.52694,0.99942807,0.30455219,3,7,0,269.91133,4.9021456,1.7924743,0.497449,0.28528846
-269.89343,0.97826566,0.30455219,3,15,0,271.53494,5.2748832,1.2991325,0.77210527,0.18377979
-270.1295,0.9798686,0.30455219,4,15,0,272.04359,4.7480828,1.230351,0.32255408,0.46444904
-267.27129,0.95141138,0.30455219,3,15,0,271.36111,5.0177723,1.3039825,0.65592709,0.25230057
-266.77087,0.99336084,0.30455219,4,15,0,268.31562,5.0869382,1.3097049,0.55491865,0.32109174
-267.39491,0.96753325,0.30455219,3,15,0,268.42892,4.9965285,1.3317875,0.64330744,0.23409954
-267.38863,0.91956327,0.30455219,3,11,0,269.1951,4.9623349,1.5511957,0.55731902,0.22454138
-267.66871,0.99134694,0.30455219,3,15,0,268.21105,4.876898,1.6644609,0.48024984,0.28394764
-267.7761,0.98968118,0.30455219,4,15,0,269.56383,5.0966903,0.93766067,0.62057991,0.33518191
-267.3014,0.99222719,0.30455219,3,15,0,268.39903,5.1469236,1.1920561,0.4779636,0.34435729
-267.56698,0.78803691,0.30455219,4,15,0,271.10876,5.1635544,1.0602965,0.56891647,0.35945173
-268.25026,0.96481864,0.30455219,4,15,0,269.69466,4.8586515,1.4783936,0.54422874,0.34467625
-270.77674,0.87767127,0.30455219,3,15,0,272.12949,5.2840553,2.6413868,0.70397622,0.1321362
-268.36921,0.99990286,0.30455219,3,7,0,271.34105,5.2040013,1.8015076,0.68365217,0.12764672
-267.7887,0.98750105,0.30455219,4,15,0,270.80815,4.8823003,1.2148471,0.5563923,0.34669276
-267.97275,0.9789029,0.30455219,4,15,0,268.6347,5.2256055,1.7390014,0.53940301,0.25437382
-267.66012,0.98870484,0.30455219,4,15,0,268.6795,4.9610727,1.2105737,0.60577476,0.33638977
-269.68705,0.90708138,0.30455219,3,7,0,270.16291,4.9803073,1.0713637,0.3159533,0.55811635
-268.61041,0.9885082,0.30455219,4,15,0,270.20177,5.2219263,1.7193939,0.75492666,0.16563856
-268.97988,0.87987021,0.30455219,4,15,0,272.31539,5.0188801,1.2593711,0.4495587,0.27104078
-267.93564,1,0.30455219,4,15,0,270.13866,5.2141381,1.4474403,0.66434325,0.24256816
-267.95342,0.94793451,0.30455219,2,3,0,268.62547,5.2066404,1.5698726,0.64858892,0.25202206
-267.84247,0.96490579,0.30455219,4,15,0,269.07925,4.9672699,1.2871715,0.47946984,0.2853019
-269.99109,0.91569757,0.30455219,2,7,0,272.53376,5.0076954,1.8701135,0.3040367,0.43150398
-269.68893,0.8195786,0.30455219,4,31,0,273.76261,5.0734039,0.97919173,0.65820876,0.33620085
-270.76737,0.95719858,0.30455219,4,15,0,272.3055,5.2042485,3.140798,0.49050112,0.15218942
-271.2765,0.99588916,0.30455219,4,15,0,272.7576,4.8328661,3.2378227,0.57013973,0.12384147
-271.44053,0.98449219,0.30455219,1,1,0,271.65646,4.8251784,3.2534523,0.57070786,0.12592937
-268.11667,0.99659816,0.30455219,3,7,0,273.03135,4.8942646,1.8609175,0.52778317,0.194127
-271.66537,0.91787269,0.30455219,4,15,0,273.1106,5.3414198,1.3405149,0.72112351,0.26274198
-270.76222,0.99764264,0.30455219,4,15,0,274.6798,4.7505165,2.3532636,0.41912129,0.17332507
-269.09328,0.81905173,0.30455219,4,15,0,273.74843,5.2829734,1.9587451,0.69693905,0.16027631
-268.97983,0.95060098,0.30455219,4,15,0,272.32817,4.8729634,0.74576519,0.43832109,0.50513174
-268.38793,0.99292854,0.30455219,3,7,0,269.77803,4.9232089,0.77500897,0.42668209,0.50579444
-267.25459,0.96527031,0.30455219,3,15,0,270.12681,5.0245632,1.9864338,0.56101042,0.17793392
-267.25459,0.34158388,0.30455219,2,3,0,271.72486,5.0245632,1.9864338,0.56101042,0.17793392
-268.04222,0.89442088,0.30455219,4,15,0,269.29218,5.1343042,1.4014333,0.65298092,0.29782854
-271.42112,0.94866724,0.30455219,3,15,0,272.87663,4.8107551,0.95393389,0.63259195,0.35648792
-271.36718,0.95109664,0.30455219,3,7,0,273.23969,4.9008141,1.3912629,0.60623399,0.38452896
-269.63154,0.98737352,0.30455219,4,15,0,273.06978,5.2867922,1.5620699,0.76004844,0.1391132
-269.56788,0.91167423,0.30455219,4,15,0,271.55312,5.247306,1.6227586,0.69480384,0.25928556
-267.37845,0.96480773,0.30455219,4,15,0,271.4264,4.9619376,1.5690797,0.45812517,0.27711568
-268.93472,0.97121065,0.30455219,3,15,0,269.67335,4.8590625,1.4926561,0.66071753,0.2725823
-268.22829,1,0.30455219,3,7,0,269.3238,4.9296548,1.3318167,0.67005547,0.2756274
-267.40612,0.99219912,0.30455219,3,15,0,269.3902,4.9336735,1.2574654,0.41273611,0.37712678
-267.11577,0.87417408,0.30455219,2,7,0,270.57417,4.9733605,1.3973918,0.59564433,0.25437232
-267.59466,0.99543582,0.30455219,3,15,0,268.13278,4.9673863,0.97965695,0.38462223,0.45108414
-267.08174,0.95726718,0.30455219,3,7,0,268.14493,4.9831687,1.3641438,0.59833021,0.25787389
-267.00519,0.95403735,0.30455219,2,7,0,268.99074,5.1101729,1.2511511,0.53386606,0.29500581
-268.61282,0.88768675,0.30455219,2,7,0,271.76803,4.9761717,1.0311302,0.4333166,0.4972892
-268.94465,0.94443789,0.30455219,2,7,0,271.16133,4.9331337,1.1642989,0.69014702,0.23019256
-268.19242,0.99126177,0.30455219,3,7,0,269.6062,5.0774746,1.5428179,0.66612554,0.28542635
-267.76401,0.89910216,0.30455219,3,7,0,270.60312,5.0772473,1.109882,0.67279842,0.28141652
-267.94563,0.97679119,0.30455219,4,15,0,269.4274,5.0439363,2.0204493,0.42630568,0.30628079
-266.97301,1,0.30455219,3,15,0,269.58784,5.0298078,1.6745259,0.47202497,0.30836151
-267.72802,0.95698151,0.30455219,4,15,0,269.04925,5.0205481,1.0632314,0.63101673,0.32828773
-271.029,0.92557369,0.30455219,3,7,0,271.70506,4.801371,1.3331212,0.68081514,0.29823906
-272.40324,0.98088009,0.30455219,3,7,0,273.28345,4.7606904,1.1742295,0.66035428,0.3293461
-270.06782,0.9975255,0.30455219,3,7,0,273.23898,4.9536564,1.0206912,0.59343754,0.40002756
-271.19489,0.98635488,0.30455219,3,7,0,273.28364,4.9434641,0.80254591,0.52807381,0.46910608
-269.92977,0.98252759,0.30455219,3,7,0,272.46875,5.0653051,0.49073288,0.48975779,0.49135697
-269.13313,0.9918873,0.30455219,4,15,0,271.70991,4.9292557,2.7111401,0.42744665,0.1456004
-268.66448,0.93925046,0.30455219,3,7,0,270.05911,4.9158329,2.0268141,0.41449637,0.21014586
-267.26539,1,0.30455219,3,7,0,269.04071,4.9269875,1.268545,0.51125704,0.31501684
-267.30955,0.94954034,0.30455219,3,11,0,267.93891,5.0696596,1.4414849,0.54825368,0.34608541
-270.60686,0.82176892,0.30455219,3,11,0,274.76103,5.2970206,1.56402,0.77486509,0.20113497
-270.29435,0.97343422,0.30455219,4,15,0,273.26891,4.8982849,2.0825342,0.72931653,0.21694932
-268.37886,0.94552549,0.30455219,4,15,0,271.0744,5.1527425,1.1889936,0.37432419,0.40020297
-268.53375,0.7392983,0.30455219,3,7,0,269.58749,4.9452862,0.96906119,0.62062475,0.2930094
-267.61578,0.96894475,0.30455219,4,15,0,269.93462,5.0860413,2.0674542,0.46555689,0.21458796
-267.60491,0.98835353,0.30455219,4,15,0,268.3331,5.0127878,2.0679593,0.62232515,0.1439606
-267.90872,0.92823967,0.30455219,4,15,0,268.77338,5.1416995,1.1762077,0.56873511,0.37478261
-268.90412,0.93355863,0.30455219,2,7,0,269.65993,5.0259847,0.78105952,0.56927361,0.3253413
-268.13676,0.99674512,0.30455219,4,15,0,270.00424,5.1923139,1.5261523,0.6812132,0.16206258
-268.06808,0.99843,0.30455219,4,15,0,268.63332,4.8628832,1.0367405,0.39927768,0.45488211
-268.12966,0.86570013,0.30455219,3,7,0,269.81109,4.9079574,0.97625385,0.44323454,0.38463805
-267.82452,0.99917335,0.30455219,3,15,0,268.89133,4.8607881,1.5191182,0.43114205,0.34648675
-269.28207,0.84674481,0.30455219,4,15,0,272.68305,5.2397244,1.7117689,0.77058066,0.11232579
-267.40263,0.99431927,0.30455219,3,15,0,271.59176,5.0975191,1.5518861,0.69087736,0.22516736
-267.56255,0.99509384,0.30455219,3,11,0,268.6915,4.9641618,1.492823,0.40079069,0.39956024
-270.35376,0.54628166,0.30455219,4,15,0,272.28066,5.1750092,2.5948736,0.79391357,0.10790826
-268.33831,0.95655088,0.30455219,4,15,0,271.8022,4.9678267,0.81028707,0.39336182,0.44789196
-272.17224,0.96589513,0.30455219,4,15,0,274.37197,4.9692543,2.3479102,0.90003929,0.059659374
-272.1234,0.69682537,0.30455219,2,7,0,278.51363,5.1630473,1.162569,0.84633886,0.10986068
-270.15529,0.98240964,0.30455219,3,7,0,272.68067,5.1413321,2.3902421,0.73581011,0.18445551
-268.62157,0.99857836,0.30455219,3,11,0,272.16948,5.12046,0.98993722,0.48521185,0.31821744
-269.33583,1,0.30455219,4,15,0,270.78881,5.0453277,1.4592977,0.78835452,0.19508145
-268.39981,0.96391252,0.30455219,4,15,0,271.49208,4.900185,2.1478443,0.47484822,0.28164847
-269.01946,0.98147017,0.30455219,4,15,0,271.02494,5.1315847,2.0534528,0.69476003,0.077384377
-268.2549,0.98953419,0.30455219,3,15,0,270.69896,5.0765789,0.79472072,0.50572243,0.36564986
-269.24216,0.92690128,0.30455219,3,15,0,271.76806,5.1604094,0.75242911,0.63328358,0.34132293
-267.49662,1,0.30455219,3,7,0,269.51218,5.117838,1.2908792,0.5991742,0.33262921
-268.51345,0.93051332,0.30455219,3,15,0,269.06286,5.020552,0.79302614,0.54382518,0.34314906
-267.21466,0.95896981,0.30455219,4,15,0,270.61401,5.0742722,1.5721251,0.48694959,0.34533155
-267.13706,0.98636002,0.30455219,3,15,0,267.55036,5.0193066,1.2732507,0.5084349,0.29104997
-268.31176,0.99875682,0.30455219,3,11,0,269.6454,4.9064294,0.87259582,0.47441779,0.46877497
-269.73286,0.97672007,0.30455219,2,3,0,270.08373,4.854593,0.69140577,0.52529429,0.43774355
-268.95715,1,0.30455219,3,7,0,270.15809,4.9353514,0.68157389,0.5126301,0.45951838
-268.48343,0.98940852,0.30455219,4,15,0,269.81234,5.1268032,2.5414631,0.6230091,0.10452892
-269.2351,0.97893098,0.30455219,4,15,0,270.65516,4.9714608,2.2706496,0.7614426,0.10200552
