# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:54:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2108.0028,0.82533772,0.61633198,2,3,0,2108.4298,-2.7042272,2.794715,1.0554674,1.0887905,0.6378133
-2107.0774,1,0.61633198,2,3,0,2108.3205,-2.6799731,2.8402165,1.0477321,1.0755411,0.63663281
-2105.2769,0.982569,0.61633198,2,3,0,2108.0846,-2.7288703,2.8373402,0.99717802,1.0472654,0.62834911
-2105.6245,0.97833035,0.61633198,3,7,0,2106.8256,-2.6798117,2.8660553,1.0538575,1.0271013,0.61521977
-2105.8406,0.92907492,0.61633198,3,7,0,2107.5058,-2.7099717,2.8418531,1.0751006,1.009457,0.62493544
-2109.7169,0.73824692,0.61633198,3,7,0,2111.4771,-2.7753009,2.9147864,0.96688795,1.012764,0.58715241
-2105.3222,1,0.61633198,2,3,0,2110.238,-2.7695383,2.9261068,1.0240781,1.0193933,0.62126391
-2104.5363,0.9652409,0.61633198,3,7,0,2106.7819,-2.7329954,2.8417532,1.0198595,1.026872,0.62022821
-2105.9255,0.85523117,0.61633198,2,7,0,2107.9385,-2.6978786,2.8385987,0.98909807,1.0487776,0.62135366
-2107.9444,0.69692694,0.61633198,3,7,0,2111.1327,-2.7622288,2.7703432,0.97172605,1.0090719,0.61830143
-2106.2492,0.99179619,0.61633198,3,7,0,2109.802,-2.7501849,2.8759589,1.0303054,1.0267198,0.59221052
-2106.2971,0.92426439,0.61633198,3,7,0,2108.8347,-2.7708053,2.9454157,1.0465559,1.0056042,0.63367198
-2106.3953,0.95175972,0.61633198,3,7,0,2108.8477,-2.6862842,2.8117802,1.0147259,1.0555804,0.60777975
-2105.5875,0.9894347,0.61633198,2,7,0,2107.4166,-2.7568033,2.9182903,1.0340187,0.98067515,0.63007781
-2104.8604,0.99086983,0.61633198,3,7,0,2106.7356,-2.7084361,2.865723,1.0237659,1.0479029,0.61680955
-2109.1046,0.75304907,0.61633198,2,3,0,2109.7673,-2.6859548,2.8331812,1.0644078,1.0124478,0.66025256
-2106.9596,1,0.61633198,3,7,0,2112.2712,-2.7682441,2.8369511,1.0113844,1.0537338,0.59129027
-2105.7533,0.99771799,0.61633198,2,7,0,2107.7839,-2.6802569,2.8818677,1.0148159,1.0027327,0.63457086
-2106.7207,0.94866071,0.61633198,3,7,0,2107.8863,-2.7622513,2.9213084,1.0008778,1.0136293,0.64496159
-2106.8411,0.98173139,0.61633198,3,7,0,2109.0438,-2.733,2.8815671,1.0774439,0.98632928,0.60104082
-2106.7186,1,0.61633198,3,7,0,2107.6655,-2.716057,2.8502363,1.0000028,1.029012,0.64952541
-2106.5848,0.85686241,0.61633198,3,7,0,2111.2179,-2.7234476,2.8987956,1.0500657,0.9943341,0.65001728
-2105.1465,0.98645859,0.61633198,3,7,0,2107.805,-2.760325,2.8548676,1.0290696,1.005898,0.6068527
-2107.3507,0.78370397,0.61633198,3,7,0,2109.1685,-2.7987261,2.935475,1.0685516,1.0072623,0.63025377
-2107.0574,0.81676611,0.61633198,3,7,0,2112.2198,-2.6674783,2.9259818,1.0014529,1.0508156,0.61507626
-2107.3184,0.97459261,0.61633198,3,7,0,2108.6477,-2.7311682,2.7717403,0.99498342,1.0784856,0.63160066
-2107.7255,0.96145653,0.61633198,3,7,0,2110.7631,-2.7455929,2.9659403,0.98124608,1.0168153,0.63448031
-2107.3869,0.99269629,0.61633198,3,7,0,2110.3541,-2.7723047,2.7981313,1.0747968,1.0566527,0.62636579
-2106.6369,0.88843307,0.61633198,2,3,0,2109.8608,-2.7848314,2.8069285,1.0260955,1.0560415,0.63764634
-2105.1362,0.96456504,0.61633198,2,3,0,2107.3743,-2.784056,2.8625639,1.0194279,1.020338,0.62340203
-2104.6576,0.96231915,0.61633198,3,7,0,2106.1266,-2.7059975,2.8837464,1.0260998,1.0239258,0.61790639
-2104.7557,0.98932406,0.61633198,3,7,0,2105.0621,-2.7116828,2.8764976,1.0245692,1.0105249,0.61155736
-2105.1835,0.84663039,0.61633198,3,7,0,2108.7838,-2.6936033,2.8468555,1.0295945,1.0172527,0.63217393
-2104.9841,0.89838371,0.61633198,3,7,0,2107.4128,-2.6980974,2.885013,1.0350435,1.0382137,0.62685448
-2106.8382,0.7856185,0.61633198,2,7,0,2108.2484,-2.7165965,2.9709296,1.0377838,1.0182883,0.63950504
-2110.565,0.80942422,0.61633198,2,3,0,2111.0449,-2.7870305,2.7518656,1.0185861,0.99356144,0.65441393
-2108.7383,0.85891908,0.61633198,3,7,0,2114.651,-2.774481,2.7676361,1.0400134,1.0378933,0.5897292
-2109.139,0.96114684,0.61633198,3,7,0,2113.1525,-2.6562126,2.8800733,1.079537,0.98558583,0.59299865
-2106.1797,0.83501053,0.61633198,2,3,0,2112.5827,-2.7139227,2.8009496,1.0438266,1.0195313,0.60376691
-2108.0573,0.93967999,0.61633198,3,7,0,2110.1109,-2.7725542,2.9669872,1.0516555,0.96342369,0.61124473
-2107.2747,0.89233711,0.61633198,3,7,0,2112.2347,-2.7435103,2.965812,1.0735978,1.0291743,0.6109762
-2107.4131,0.99444342,0.61633198,3,7,0,2108.6695,-2.6776702,2.9146006,0.97595264,1.0349757,0.62258445
-2106.6706,0.98857525,0.61633198,3,7,0,2109.5743,-2.7334638,2.8294296,1.0737043,0.99593904,0.604088
-2105.4494,1,0.61633198,2,3,0,2107.1851,-2.6747325,2.8915855,1.0236529,1.0208231,0.62247247
-2104.8899,0.9079735,0.61633198,3,7,0,2108.4807,-2.7411591,2.9182109,1.0367198,1.0043137,0.62309742
-2106.3283,0.92031611,0.61633198,2,7,0,2106.7663,-2.7443113,2.8338089,1.030919,1.0753932,0.64051675
-2107.28,0.94578942,0.61633198,3,7,0,2108.7197,-2.790568,2.8225312,1.0326825,0.97517205,0.60305231
-2106.9519,1,0.61633198,3,7,0,2108.3035,-2.7291961,2.7867125,1.0359113,1.0441486,0.64431449
-2105.7819,1,0.61633198,3,7,0,2108.1918,-2.6805951,2.8965567,1.0120883,1.0043109,0.61068246
-2106.903,0.90796894,0.61633198,3,7,0,2108.3032,-2.8150289,2.8656614,1.0472842,1.0378776,0.63319326
-2111.9974,0.79107514,0.61633198,3,7,0,2112.5504,-2.6755843,2.7733972,1.1149037,1.0704002,0.60518148
-2106.6464,1,0.61633198,2,3,0,2112.948,-2.6581488,2.9178455,1.0447781,1.0167552,0.6343474
-2107.4843,0.94265851,0.61633198,2,7,0,2108.8423,-2.7287004,2.8245899,1.1009784,1.0247719,0.62361158
-2106.2117,0.86352182,0.61633198,3,7,0,2109.9779,-2.743803,2.7725057,1.024849,1.0536132,0.62496733
-2109.5817,0.87453874,0.61633198,2,7,0,2112.5837,-2.7743011,2.9173059,0.98156206,0.97061982,0.65220154
-2107.2633,1,0.61633198,3,7,0,2112.8783,-2.662699,2.8592762,1.0322356,0.98323701,0.59976569
-2105.9103,1,0.61633198,3,7,0,2108.6717,-2.7297081,2.8892822,1.023575,1.056065,0.64309179
-2107.0449,0.86971753,0.61633198,3,7,0,2108.8863,-2.7282709,2.9023582,0.99988489,0.99176273,0.59249241
-2108.0042,0.94187544,0.61633198,3,7,0,2109.3174,-2.7312747,2.7720225,1.0398824,1.0873049,0.63997145
-2107.7911,0.95363558,0.61633198,3,7,0,2109.9977,-2.7648397,2.8074907,1.0206171,0.95643483,0.60332583
-2106.9924,0.75590572,0.61633198,2,3,0,2111.843,-2.786452,2.8075884,1.0485535,0.98908624,0.60724759
-2107.1528,0.98236527,0.61633198,3,7,0,2108.9253,-2.6843468,2.9413219,1.0578282,1.0532295,0.60732811
-2105.6536,0.88795972,0.61633198,3,7,0,2108.902,-2.7433208,2.8787864,0.98178016,1.021986,0.6283071
-2105.3495,0.81515338,0.61633198,3,7,0,2110.132,-2.7474375,2.8627277,1.0658133,1.0121415,0.61469057
-2105.8485,0.95810601,0.61633198,3,7,0,2107.767,-2.7637093,2.9006371,0.98614942,1.0392497,0.62660457
-2108.5844,0.78021009,0.61633198,2,3,0,2109.5787,-2.7346001,2.9180697,0.95355295,1.0708339,0.61603696
-2109.6073,0.93527144,0.61633198,3,7,0,2112.5398,-2.8070117,2.8712348,1.0871291,0.94852642,0.63418863
-2109.2153,1,0.61633198,3,7,0,2111.1358,-2.7056278,2.7630447,0.97833493,1.1030656,0.60969999
-2109.4667,0.92917209,0.61633198,3,7,0,2111.6354,-2.6685184,2.8521474,0.96204981,1.0799938,0.61032661
-2106.5788,0.97031773,0.61633198,3,7,0,2112.9713,-2.707122,2.8838943,1.021458,0.94666142,0.62940954
-2108.3869,0.62113806,0.61633198,2,7,0,2112.1679,-2.7299291,2.7379784,1.0354307,1.0926652,0.61930953
-2109.9755,0.88266675,0.61633198,3,7,0,2112.4389,-2.7446051,2.736203,1.0607262,1.0937568,0.63835615
-2107.0876,1,0.61633198,2,3,0,2110.9074,-2.735793,2.7850769,1.0206053,1.0837637,0.63702416
-2107.7501,0.93323705,0.61633198,3,7,0,2109.3513,-2.7009253,2.9798058,1.0218881,0.96549338,0.61962634
-2105.5862,0.90224451,0.61633198,2,7,0,2110.0101,-2.6752593,2.8945866,1.037699,0.99953599,0.61569401
-2105.5515,0.98098343,0.61633198,3,7,0,2106.9899,-2.7862974,2.8441727,1.0478181,1.0203574,0.62323354
-2104.6539,0.94670769,0.61633198,3,7,0,2108.0036,-2.7277635,2.8686151,1.0045935,1.0268287,0.61986678
-2104.9249,0.95429334,0.61633198,2,3,0,2105.0926,-2.7403488,2.8211046,1.0132048,1.0358857,0.62482574
-2104.5836,0.99924631,0.61633198,3,15,0,2105.0048,-2.7386314,2.8975219,1.0319057,1.0192283,0.61622688
-2106.4626,0.63520601,0.61633198,2,3,0,2108.9023,-2.7470446,2.8900436,1.0474287,1.0436949,0.64798442
-2108.0737,0.92115508,0.61633198,2,7,0,2109.4859,-2.7817259,2.8951986,1.0453446,1.0237874,0.65674696
-2107.3828,1,0.61633198,2,3,0,2108.5386,-2.7761006,2.8745025,1.058151,1.0305107,0.65111658
-2106.1984,0.94613076,0.61633198,3,7,0,2109.2994,-2.7203284,2.8069379,1.0001375,1.0488439,0.60322511
-2106.5768,0.95775673,0.61633198,3,7,0,2108.1921,-2.697317,2.8584072,1.0474694,1.0731213,0.6386716
-2107.6219,0.9578587,0.61633198,3,7,0,2109.1951,-2.6972308,2.8574221,0.97655218,1.0692822,0.63870038
-2108.3549,0.99354139,0.61633198,3,7,0,2108.8879,-2.6817431,2.8429081,0.9817634,1.0779861,0.64130969
-2108.8684,0.96361614,0.61633198,1,1,0,2109.1332,-2.6846014,2.830508,0.97497687,1.0848213,0.64037583
-2106.7791,0.99000821,0.61633198,3,7,0,2110.4052,-2.6890877,2.9225699,1.0700031,0.97822438,0.60992994
-2106.7658,0.96796521,0.61633198,3,7,0,2108.1066,-2.7445782,2.898165,1.0058405,1.1031283,0.62830376
-2105.0936,0.99074058,0.61633198,2,7,0,2107.4738,-2.7143067,2.8357905,1.0264827,0.99557717,0.63063407
-2106.5033,0.77729592,0.61633198,2,3,0,2107.8668,-2.676731,2.8793787,1.0329256,1.0726531,0.63203233
-2105.6221,0.9919179,0.61633198,3,7,0,2107.553,-2.6834243,2.8707656,1.0079524,1.0399169,0.6292677
-2106.5239,0.9181887,0.61633198,3,7,0,2108.2853,-2.7856165,2.8553099,0.98337717,0.99433994,0.62085039
-2105.6493,0.96135644,0.61633198,3,7,0,2107.7978,-2.68281,2.8535733,1.0600815,1.0060348,0.62136204
-2108.7506,0.82779607,0.61633198,3,7,0,2110.6547,-2.7923543,2.9154028,1.0190707,1.0211862,0.6579133
-2106.2558,0.93919733,0.61633198,3,7,0,2113.1011,-2.7728939,2.8899867,1.0719505,0.99184564,0.61359009
-2106.0047,0.99946136,0.61633198,3,7,0,2107.2665,-2.7422888,2.8434864,0.97900139,1.0510226,0.62834412
-2107.4983,0.8548907,0.61633198,3,7,0,2108.1466,-2.7247379,2.9763331,1.075808,1.0014402,0.61367902
-2108.4206,1,0.61633198,2,3,0,2109.6343,-2.7733232,2.8504276,1.084584,0.94798302,0.61447984
-2104.9067,1,0.61633198,2,7,0,2108.7528,-2.7578055,2.8849721,1.0444859,1.0334527,0.62745282
-2105.7289,0.90079373,0.61633198,2,7,0,2106.7795,-2.7126234,2.8546477,1.0302145,1.031056,0.64422295
-2105.5596,0.9902297,0.61633198,3,7,0,2106.7526,-2.7537483,2.8990739,1.0161605,0.97340926,0.61577548
-2106.8855,0.91287726,0.61633198,3,7,0,2107.8681,-2.7246379,2.8678418,1.0884424,1.0556831,0.61454204
-2111.1439,0.80017852,0.61633198,3,7,0,2113.5469,-2.731685,2.8552748,0.96533033,0.96837827,0.5808331
-2105.1742,0.99388665,0.61633198,3,7,0,2111.8892,-2.7636295,2.8918227,1.0314104,1.0568108,0.62453711
-2105.0231,0.97244234,0.61633198,3,7,0,2106.2303,-2.7036949,2.8655339,1.0522085,0.99785069,0.62219072
-2105.2292,0.95901968,0.61633198,3,7,0,2106.421,-2.7594256,2.9179363,1.0459741,1.0095257,0.62719928
-2105.0221,0.90690939,0.61633198,3,7,0,2107.4266,-2.70449,2.85214,1.044412,1.0215258,0.63115739
-2104.5599,0.89876684,0.61633198,3,7,0,2107.787,-2.7353462,2.8646926,1.0215613,1.0208407,0.6122903
-2112.9093,0.50327581,0.61633198,2,3,0,2113.2988,-2.6992502,2.9510772,1.0601276,1.0083355,0.56560147
-2106.5212,0.96830155,0.61633198,2,3,0,2114.807,-2.6984788,2.8745495,1.0447204,1.007889,0.59393636
-2105.9798,0.98120593,0.61633198,3,7,0,2108.3793,-2.7480103,2.8816349,1.0387059,1.0570962,0.64253272
-2106.646,0.73144552,0.61633198,2,7,0,2110.09,-2.7148324,2.8940024,1.0467695,1.0187292,0.5917047
-2107.1858,0.89903485,0.61633198,3,7,0,2110.4465,-2.7839081,2.8578362,1.0204152,1.043134,0.65059573
-2106.591,0.93704058,0.61633198,3,7,0,2110.5304,-2.7158077,2.8553637,1.0281895,0.99429692,0.5918519
-2106.6519,0.9913985,0.61633198,3,7,0,2108.7484,-2.7183142,2.844029,1.0291257,1.0298848,0.6519562
-2109.246,0.77497978,0.61633198,3,7,0,2113.3115,-2.740341,2.9721586,1.0137549,1.0469686,0.58520344
-2110.7563,0.89572335,0.61633198,3,7,0,2113.59,-2.8340236,2.7758093,1.0182011,1.1056396,0.63851772
-2110.6306,0.84911838,0.61633198,2,3,0,2115.5117,-2.7794091,2.7685981,1.0277626,1.1305317,0.64500704
-2108.0696,1,0.61633198,2,3,0,2111.4351,-2.7778111,2.7899079,1.0462295,1.0949435,0.63561828
-2106.2139,0.95287848,0.61633198,2,3,0,2109.051,-2.7529318,2.8943042,1.0359528,1.0805599,0.63556883
-2105.8253,0.94740686,0.61633198,3,7,0,2108.0259,-2.7589063,2.9236392,1.0071448,0.98404177,0.61746766
-2106.4716,0.94742395,0.61633198,3,7,0,2107.5088,-2.6879851,2.8948186,1.0644477,1.0647901,0.6179815
-2106.4182,0.87791945,0.61633198,3,7,0,2110.2506,-2.7235306,2.8062947,1.0076895,0.97190941,0.62801224
-2105.8225,1,0.61633198,3,7,0,2107.1346,-2.7351292,2.8951381,1.0640069,1.0603241,0.62605077
-2105.3947,0.97482347,0.61633198,3,7,0,2107.2137,-2.6974523,2.8421921,1.0455291,1.013583,0.63419424
-2108.9118,0.80336691,0.61633198,3,7,0,2110.8072,-2.7927716,2.9073936,1.0083519,1.106275,0.64362625
-2105.2754,0.98002435,0.61633198,3,7,0,2110.8647,-2.7215105,2.8838542,1.0582664,1.0072578,0.63503697
-2106.7769,0.82365646,0.61633198,2,3,0,2108.3175,-2.7049997,2.8397391,1.0414271,1.072979,0.64269792
-2107.5792,0.93322971,0.61633198,3,7,0,2110.2096,-2.7243653,2.870611,1.0593713,1.070046,0.59218234
-2109.6223,0.81367834,0.61633198,2,7,0,2111.6942,-2.7540566,2.735293,1.0042198,1.0944242,0.59557598
-2110.2932,0.9908107,0.61633198,3,7,0,2114.2536,-2.76842,2.8536142,1.1099567,0.93617875,0.6288951
-2106.3196,1,0.61633198,3,7,0,2111.2022,-2.7366576,2.9190346,1.0248698,0.95613405,0.61422662
-2106.1576,0.89453323,0.61633198,2,7,0,2107.6447,-2.7498153,2.8336272,1.0359614,0.96269263,0.61293959
-2107.6601,0.87698636,0.61633198,2,7,0,2110.0897,-2.7975917,2.9691234,1.038577,0.99306087,0.61938451
-2106.3851,0.94892381,0.61633198,3,7,0,2109.9033,-2.6718061,2.843644,1.010297,1.0426755,0.60716534
-2105.3255,0.9617445,0.61633198,2,7,0,2108.6386,-2.7582106,2.8928874,1.0328735,1.0176515,0.60378783
-2106.7194,0.9014917,0.61633198,3,7,0,2108.0109,-2.7079469,2.85341,0.98136261,1.0606098,0.63615171
-2105.1411,0.89977863,0.61633198,2,3,0,2108.9844,-2.7436715,2.8316174,1.0030683,1.0538504,0.61760812
-2107.8592,0.8861757,0.61633198,2,7,0,2108.2597,-2.7741536,2.8734569,0.97658703,1.1063171,0.61860223
-2107.9369,0.99132351,0.61633198,3,7,0,2109.943,-2.7787928,2.8787194,1.0689664,0.94199931,0.62733213
-2107.3365,1,0.61633198,3,7,0,2108.8351,-2.7055804,2.8354491,0.98471789,1.0991861,0.61619005
-2107.0107,0.70691311,0.61633198,2,7,0,2112.2535,-2.7643532,2.7533537,1.0050271,1.0365322,0.62029675
-2105.3546,0.99263514,0.61633198,3,7,0,2107.7252,-2.7203473,2.8358911,1.0614441,1.0016914,0.62353537
-2106.8389,0.92443349,0.61633198,3,7,0,2107.0671,-2.6704618,2.9272354,1.070724,1.0233603,0.61443802
-2106.2091,0.96645622,0.61633198,3,7,0,2108.61,-2.7865052,2.8615508,0.98733001,1.0131385,0.62953064
-2109.5458,0.92604334,0.61633198,3,7,0,2111.1034,-2.8372769,2.9618692,1.0217009,1.046557,0.60832056
-2109.2784,0.95790104,0.61633198,3,7,0,2113.1601,-2.6420167,2.794164,1.0646173,1.0638371,0.63261853
-2110.0316,0.7405646,0.61633198,2,7,0,2113.8388,-2.7107435,2.7163821,1.0562388,1.0397624,0.64051711
-2106.1002,0.9766212,0.61633198,3,7,0,2111.6134,-2.7117986,2.8974513,0.98630355,1.0285331,0.606072
-2106.3364,0.99040175,0.61633198,3,7,0,2107.3271,-2.7168282,2.9023461,0.99750124,1.0023758,0.59885189
-2104.9839,0.96381119,0.61633198,3,7,0,2107.7584,-2.7160169,2.8901296,1.0421909,1.035857,0.63223712
-2108.8032,0.78769956,0.61633198,2,3,0,2109.2153,-2.7068293,2.8246191,1.0733178,0.98088864,0.65522925
-2106.5143,0.97824936,0.61633198,3,7,0,2110.6765,-2.7827032,2.8574948,1.0162085,1.0518984,0.59678134
-2106.5943,0.88641009,0.61633198,3,7,0,2109.8501,-2.7177788,2.8211086,1.0556524,1.0082315,0.64549694
-2106.4395,0.99865854,0.61633198,3,7,0,2108.8462,-2.757736,2.9131868,1.0329165,1.0611322,0.64271756
-2104.9306,0.99490689,0.61633198,2,3,0,2107.1056,-2.7435202,2.8421339,1.0509838,1.0308176,0.61918466
-2106.2203,0.8262349,0.61633198,2,3,0,2107.7996,-2.7489472,2.90794,1.0690044,1.0594673,0.61654582
-2107.5384,0.91823095,0.61633198,2,7,0,2109.2195,-2.7689764,2.9651789,1.0574816,1.0688302,0.62064706
-2107.032,0.98836833,0.61633198,3,7,0,2109.185,-2.647926,2.9097532,1.0192927,1.0108209,0.63278169
-2105.9603,1,0.61633198,3,7,0,2108.4963,-2.7313481,2.8453557,1.0335168,1.0661322,0.64037975
-2106.3342,0.993308,0.61633198,3,7,0,2106.7066,-2.7137305,2.8500499,1.014904,0.97629963,0.60003244
-2108.8622,0.69980847,0.61633198,2,3,0,2110.7688,-2.7135753,2.7442646,1.0197883,0.99803407,0.59718122
-2110.492,0.75123363,0.61633198,1,1,0,2110.8852,-2.7188335,2.7267571,1.026303,0.99359152,0.59099778
-2106.4208,1,0.61633198,2,3,0,2110.6457,-2.6880505,2.8954066,1.0533007,1.0079826,0.59931033
-2107.4712,0.97361311,0.61633198,2,3,0,2107.656,-2.6840781,2.8839984,1.0533592,1.0016583,0.5907951
-2106.618,0.9117056,0.61633198,3,7,0,2109.6767,-2.7453787,2.9498326,1.0313178,1.0409118,0.64240883
-2106.0965,1,0.61633198,2,3,0,2107.6504,-2.8022803,2.8466576,1.0377297,1.0028203,0.62720228
-2106.2411,0.67677042,0.61633198,2,3,0,2110.4232,-2.6988419,2.940598,1.0310548,1.0158747,0.6403704
-2104.9808,1,0.61633198,2,3,0,2106.5113,-2.7280407,2.862547,1.0101122,1.0257586,0.63538138
-2105.2497,0.95661103,0.61633198,3,7,0,2106.0477,-2.758407,2.8429987,1.0398362,1.007704,0.60765003
-2106.0736,0.93490929,0.61633198,3,7,0,2106.9564,-2.7284703,2.8387842,0.9925152,0.99601594,0.63801679
-2108.9502,0.44407224,0.61633198,2,3,0,2113.0455,-2.7560762,2.729706,1.0284659,1.0443409,0.64298459
-2108.1807,0.9912745,0.61633198,3,7,0,2109.7861,-2.7204714,2.9816061,1.0261018,0.98318567,0.59879543
-2109.3402,0.92567338,0.61633198,2,3,0,2110.1013,-2.7154731,2.993725,1.0137195,0.96518798,0.60094707
-2106.6939,0.98916197,0.61633198,3,7,0,2112.0152,-2.7112159,2.900588,1.0474879,1.0956526,0.62027811
-2106.5649,0.95594665,0.61633198,3,7,0,2109.7636,-2.6943095,2.8011366,0.98688286,1.0227724,0.62084785
-2106.1309,0.89794221,0.61633198,3,7,0,2110.2333,-2.7297485,2.8215304,0.99546475,1.0295689,0.64067911
-2107.6678,0.87050403,0.61633198,2,7,0,2110.9355,-2.7581218,2.8969223,1.0199331,1.012996,0.58372758
-2109.4622,0.88094766,0.61633198,3,7,0,2112.1001,-2.6786107,2.7976645,1.0359741,1.0120534,0.65961903
-2106.3218,0.95176081,0.61633198,2,3,0,2110.1914,-2.7136124,2.8241544,1.0312641,0.9999833,0.64583396
-2106.036,0.97967283,0.61633198,3,7,0,2108.1286,-2.7446385,2.8545241,1.0158294,1.0453453,0.59499847
-2106.2019,0.95717388,0.61633198,3,7,0,2108.0205,-2.7599641,2.8832608,1.0537048,1.0801475,0.62624305
-2105.3052,0.99542236,0.61633198,3,7,0,2106.9058,-2.7582159,2.8870966,0.99470189,1.0475833,0.61945509
-2106.1795,0.83217214,0.61633198,3,7,0,2108.3104,-2.748522,2.8501765,1.077793,1.0185778,0.6094718
-2105.2798,0.93709259,0.61633198,3,7,0,2108.2956,-2.7434628,2.8950103,1.0378689,0.98823529,0.60802015
-2105.8229,0.819493,0.61633198,2,7,0,2111.5522,-2.6691415,2.8920757,1.0340864,0.99342087,0.61633221
-2105.0927,0.95306698,0.61633198,3,7,0,2106.6033,-2.7503839,2.8414843,1.0443162,1.0450837,0.62859793
-2107.9404,0.70354709,0.61633198,3,7,0,2110.4058,-2.7354612,2.954507,1.0738775,1.0342601,0.64654801
-2106.4477,1,0.61633198,3,7,0,2108.4201,-2.7366398,2.8231914,0.9767205,1.0249485,0.60646921
-2107.4221,0.94421326,0.61633198,2,7,0,2108.7972,-2.6733743,2.8753438,1.0110027,1.050216,0.59444833
-2105.973,0.996588,0.61633198,2,3,0,2108.1685,-2.6937433,2.8487922,1.0356333,1.0259609,0.5996882
-2105.8612,0.98931452,0.61633198,3,7,0,2106.6939,-2.7703958,2.8491668,1.0255554,1.0167528,0.64283921
-2105.2371,0.99556979,0.61633198,3,7,0,2106.4946,-2.7502256,2.9220974,1.0066457,1.0128778,0.61691844
-2107.3738,0.87805058,0.61633198,3,7,0,2108.742,-2.7476225,2.8401173,1.004925,0.97553576,0.64960527
-2105.6935,0.99219446,0.61633198,3,7,0,2109.59,-2.7457029,2.8293678,0.99045511,1.0630943,0.62224178
-2105.9941,0.97021679,0.61633198,3,7,0,2107.991,-2.7765532,2.8530436,0.98907734,1.0552591,0.61183085
-2107.3923,0.95294824,0.61633198,3,7,0,2108.2169,-2.7762995,2.8690156,0.99140643,1.0236298,0.5906074
-2106.6397,0.78008029,0.61633198,3,7,0,2110.4355,-2.7565619,2.8022408,1.0623139,1.0048919,0.63632777
-2108.8627,0.91239837,0.61633198,3,7,0,2111.4641,-2.7588707,2.7719457,1.006938,1.0396763,0.58483134
-2104.9437,1,0.61633198,2,3,0,2109.0683,-2.7468494,2.8696514,1.0393299,1.05228,0.6145873
-2105.1055,0.9758164,0.61633198,3,7,0,2105.902,-2.7244307,2.8946974,1.0398348,0.97829202,0.62663513
-2108.0324,0.62485665,0.61633198,3,7,0,2111.2423,-2.6957223,2.8234392,0.96910315,1.0772718,0.62996531
-2105.8026,0.96816224,0.61633198,2,7,0,2109.1941,-2.732669,2.7848666,1.0359987,1.0278245,0.61432806
-2106.009,0.97015025,0.61633198,3,7,0,2108.2968,-2.6649054,2.862838,1.0161414,1.0381945,0.61808271
-2106.0017,0.89649644,0.61633198,3,7,0,2109.5791,-2.7791272,2.8732067,0.99940516,1.062553,0.60892523
-2107.9848,0.89335416,0.61633198,2,3,0,2108.4176,-2.7964473,2.8746633,0.97769852,1.0703143,0.60134197
-2106.401,0.96452272,0.61633198,3,7,0,2110.0149,-2.7122273,2.8708148,1.0255064,0.98262682,0.64785005
-2106.3879,0.99922477,0.61633198,3,7,0,2106.9714,-2.7279303,2.8403702,1.0293444,1.0571614,0.5944595
-2107.227,0.87196146,0.61633198,2,7,0,2109.981,-2.6773527,2.8324477,0.99678871,1.050947,0.60043577
-2106.281,0.97414995,0.61633198,3,7,0,2110.2321,-2.8031506,2.9099141,1.0270453,1.0480406,0.62229843
-2107.0845,0.97404071,0.61633198,3,7,0,2107.664,-2.8257547,2.8784334,1.017775,1.0109574,0.62923515
-2109.8374,0.7870688,0.61633198,3,7,0,2111.1503,-2.8444769,2.8365586,1.0046126,0.96404882,0.6237156
-2107.2061,1,0.61633198,3,7,0,2110.5096,-2.6847232,2.934018,1.0610871,1.0673432,0.63141002
-2105.9777,0.98559032,0.61633198,3,7,0,2109.4199,-2.7497209,2.8766355,0.98472769,0.9988605,0.60834363
-2106.3896,0.93547191,0.61633198,3,7,0,2108.7562,-2.6945327,2.8701424,1.0677036,1.0595708,0.63147987
-2108.465,0.77483236,0.61633198,2,7,0,2112.1801,-2.7735346,2.8655813,1.0361383,1.1013957,0.64875376
