# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-14.822425,0.87433464,0.22491579,3,15,0,18.518602,10.012383,8.3324396,11.58889,10.830966,7.3169693,11.030353,4.3125738,10.175473,8.9025459,2.9042614
-14.603304,0.89947448,0.22491579,4,15,0,19.15038,9.5267531,7.1282414,4.1176124,6.2031378,8.4078078,5.4318009,13.583037,6.23364,8.1190304,3.3300301
-15.841999,0.92829186,0.22491579,4,15,0,20.344215,3.1512883,10.849266,4.9165537,8.0338148,1.2673734,7.8264836,9.8542592,2.6118178,5.4324375,3.1327321
-15.234408,0.96305712,0.22491579,3,7,0,20.071026,10.98104,3.7211533,8.769262,7.6428164,9.6023254,5.9690672,5.8268365,12.343156,8.1680924,2.424079
-13.586188,0.66791834,0.22491579,2,3,0,20.143244,9.3073448,3.2918098,8.8169948,7.8362421,8.2893042,7.0629638,8.4388834,9.0360432,7.3792245,3.4279362
-16.793913,0.96274934,0.22491579,4,15,0,19.421672,8.044227,6.073582,12.500144,10.106593,3.9199274,6.882935,4.1946856,2.1857177,6.7450529,2.5501893
-16.47886,0.973351,0.22491579,4,15,0,20.480372,9.3290823,6.8491949,8.1932273,9.0159455,4.7866927,4.9721232,11.410024,10.190523,7.5472899,5.8126843
-19.413623,0.96338733,0.22491579,4,31,0,24.314214,13.680791,12.099006,7.6724716,7.262375,14.225693,9.337997,13.67547,9.7140802,10.952099,6.2079713
-21.917411,0.96492386,0.22491579,4,15,0,24.338693,6.6561268,12.824676,8.6539261,9.0240437,17.400524,10.032092,16.239727,10.790745,10.185858,2.4180112
-15.458005,0.9754278,0.22491579,4,15,0,23.025271,12.290531,11.002004,10.668685,5.4351364,3.2918123,6.0107258,7.5824956,10.802636,8.5990623,2.7734664
-13.51507,0.96141518,0.22491579,3,15,0,18.175183,10.820122,4.2994767,4.5291148,9.809198,7.6776739,7.5536447,8.0904636,6.5712999,7.4755121,3.2604852
-13.792233,0.9544339,0.22491579,4,15,0,19.685123,6.5161309,11.909519,11.136271,6.2851732,7.335998,8.1399653,8.7339331,11.048819,8.9367892,2.7678318
-20.628271,0.68884746,0.22491579,4,31,0,25.341466,5.0561539,8.6810127,15.7765,11.126203,-0.57348426,5.486542,2.0357298,2.4991952,6.2140385,6.4208528
-16.500643,0.99912496,0.22491579,4,15,0,23.519745,12.558919,6.7025239,4.9109076,0.5708255,8.9624854,8.1301209,10.751645,10.649083,7.71431,3.4241071
-12.387252,0.98165047,0.22491579,3,15,0,18.299551,10.380278,7.0740286,5.3039703,10.035916,7.2716161,8.8824278,6.7810974,5.030552,7.5194197,2.5889513
-16.558511,0.61681292,0.22491579,4,31,0,19.778444,8.3625353,11.417854,10.428312,7.3304248,7.9803666,8.2748028,14.752175,14.372503,8.1836364,3.7439659
-15.7924,0.9809008,0.22491579,4,15,0,22.011875,10.537737,4.683438,6.8186833,12.250341,9.011806,8.3585155,4.5490417,5.3040676,6.1714835,3.381865
-19.043994,0.86489283,0.22491579,4,15,0,21.097655,13.334461,6.8718728,10.661409,10.733791,8.7200716,2.1379258,4.4197025,3.9769617,9.7263236,4.1341175
-25.18717,0.93437687,0.22491579,5,31,0,30.84881,0.068931574,5.0078738,-4.0862042,-0.69768356,-3.1751266,13.023936,13.721657,9.9197731,4.0941428,15.060664
-22.586071,0.96287359,0.22491579,4,15,0,28.619823,-1.1347409,11.188184,3.3786959,8.4235901,-2.1410857,5.4440854,7.6332821,10.596679,2.7535033,11.424043
-14.69304,0.84681188,0.22491579,4,15,0,26.831377,5.2758518,4.3050233,6.0458392,7.4167414,2.8188454,0.64622384,4.2323015,6.3125747,5.4826769,1.469658
-14.257005,1,0.22491579,3,7,0,16.76623,5.7019609,4.1521919,1.621376,1.0901806,4.0667251,10.126347,4.1239881,5.0682114,4.4168619,2.9455691
-22.803107,0.52059479,0.22491579,4,15,0,26.067634,13.85091,13.058138,-5.271005,9.6529192,5.9927772,-7.1823334,11.511771,14.602751,5.3806793,6.1553689
-20.330382,0.9760999,0.22491579,5,31,0,28.338547,2.3276226,-3.4917686,4.1918915,-2.642557,-2.9464418,7.4519781,2.4431422,-6.1814273,-0.12115589,6.3963093
-22.435388,0.98032038,0.22491579,4,31,0,27.110721,11.074117,2.6286936,-6.8164374,-1.6970588,-1.4822779,-8.4276216,14.046415,9.0275428,-1.7006372,9.9386401
-20.383175,0.96510753,0.22491579,4,15,0,26.626751,4.899048,-3.6927644,0.9084053,0.027838991,2.3695746,-3.0253198,3.0838809,-9.5848939,-0.085368257,7.0515638
-17.496494,0.95102962,0.22491579,4,15,0,25.635645,2.5287288,-0.48287837,-1.2105909,-0.15795278,3.3574185,6.3988105,2.0758593,4.9961153,3.7672917,5.2198859
-16.655274,0.98920847,0.22491579,4,15,0,22.605124,5.4955843,6.524018,5.2292053,5.4193036,-0.74588307,-3.4817492,5.9344454,-0.23431095,3.5773001,4.9690874
-15.839681,0.77644307,0.22491579,4,31,0,21.584484,8.6424835,5.8226572,4.9863002,8.1272698,2.157184,-0.50591434,7.7453134,2.0677999,2.8454009,3.1771654
-14.547153,0.98166363,0.22491579,3,15,0,18.325237,6.6083058,4.7996242,5.1118866,8.625988,4.8614872,0.029398728,4.8943328,3.7713806,3.2534872,3.8046733
-10.521241,0.81903492,0.22491579,4,15,0,16.521768,6.4320231,6.3908198,6.1830174,5.2506156,6.056786,9.3134793,7.1884284,7.3823597,5.637129,1.8134626
-10.602157,0.10441221,0.22491579,3,7,0,14.255375,6.2553845,5.4708698,5.6488838,5.6509379,5.3500226,8.0940465,7.394106,7.7116067,7.1379248,2.3443172
-15.458291,0.88262617,0.22491579,4,15,0,18.35205,6.7273303,3.5316603,-0.16194423,5.374935,-1.2001737,1.9216251,8.6137111,8.2694331,4.9546268,3.5092995
-13.026087,0.8408376,0.22491579,4,15,0,18.137582,8.2219805,4.1084585,6.2914196,3.9987118,8.613005,4.7209894,4.9737989,7.8259808,4.7036386,2.5597385
-18.297802,0.65307878,0.22491579,3,11,0,20.211338,6.497906,3.1556325,7.6926018,-4.1732479,0.78079244,4.0279838,7.4852423,7.656613,4.3556289,2.7867264
-19.022669,0.81215215,0.22491579,4,15,0,23.595907,6.8024378,4.5201637,5.7028938,-2.4952681,5.312446,9.0049843,2.4418314,6.5406671,3.0016524,6.636922
-12.784712,0.97101506,0.22491579,4,31,0,23.897532,-0.51128302,0.22936855,0.16717135,2.7069442,4.2613738,-1.4625257,-0.7088256,0.86505115,1.0369807,1.664007
-12.61393,0.93092618,0.22491579,3,7,0,18.065103,2.3917148,2.3026116,2.8143848,-1.5964706,-1.9329588,3.7173834,2.9914687,0.70671155,1.7648844,1.9247144
-9.4885835,0.87108872,0.22491579,3,7,0,15.50083,1.5963691,2.3432505,2.1835345,-1.3873413,0.51002885,1.2356494,2.5294611,2.9977093,1.2933445,1.459146
-7.9938337,0.3571631,0.22491579,3,7,0,12.195345,1.1999794,1.0006029,2.9755469,1.8913099,1.676036,-0.81671544,2.0956263,1.1467269,1.6451591,1.0970094
-9.6650273,0.16191158,0.22491579,2,3,0,15.998012,-0.63452385,0.60425761,2.9736239,1.6248767,2.5030495,1.0527859,1.567577,0.43981559,0.963851,1.7658308
-9.6097384,0.63734747,0.22491579,3,7,0,12.667998,3.4836246,1.9709704,-0.21879575,0.67673123,-0.26988646,1.0860232,0.5100196,2.3124584,0.58988676,1.4193324
-11.30732,0.96811582,0.22491579,2,3,0,12.515417,3.7393493,2.5116416,0.68847628,-0.31018671,-1.0645193,0.86924632,-0.041440365,2.977098,1.0872163,1.3581232
-11.461059,0.67766269,0.22491579,3,7,0,16.616493,-1.9633724,0.62185035,-1.8629576,2.6640159,-0.64367082,1.2672168,2.4451673,1.1827991,0.45254412,1.8451861
-14.959107,0.67770311,0.22491579,3,7,0,19.336468,4.6276084,-1.9891564,1.9323445,1.0465421,0.86839066,-0.24478008,-3.41098,1.1100467,-0.41192974,2.7355802
-15.234095,0.99685632,0.22491579,3,7,0,18.493812,2.4212364,-1.4079511,-3.3905985,2.7676399,0.37006201,1.095491,-1.4271667,4.3561006,1.1611759,3.5739242
-12.699263,0.99473116,0.22491579,3,7,0,17.035238,3.7531542,-0.84991041,3.1085986,2.6497221,1.2489575,-0.54651126,-1.2672908,2.9021774,0.84367879,2.0506522
-13.987987,0.80164893,0.22491579,4,15,0,20.843503,5.141218,8.5523194,2.7268252,3.2142069,4.3909167,8.168777,9.6033389,4.2718254,6.4172762,2.2168729
-11.061125,0.70826816,0.22491579,3,7,0,16.706972,6.3171288,7.8173461,5.2908698,5.3191039,4.5587873,7.5687801,10.394327,5.3313622,6.4072762,2.0845979
-16.769206,0.52086046,0.22491579,3,7,0,18.037454,6.1366331,2.4302275,6.8290489,7.4026111,6.1001201,11.095841,1.9071963,8.3405172,7.5191737,2.9857773
-14.166901,0.92795615,0.22491579,4,15,0,19.779793,7.8785005,7.9575694,6.6221739,6.9737369,4.6624026,3.3283287,12.461257,2.8011846,6.1619336,3.2087375
-17.89076,0.73115171,0.22491579,3,15,0,20.57532,9.1037868,9.7009772,8.3071086,4.8145807,5.2306758,4.8924646,13.418589,5.2681026,4.0142187,3.5443898
-21.633854,0.98595096,0.22491579,4,31,0,24.560252,13.479164,2.9863434,-1.8683743,14.262509,7.1304322,10.98462,17.408483,17.973864,8.3604391,6.7836563
-20.344965,0.99116034,0.22491579,4,15,0,24.803449,10.003168,9.0081285,2.7238459,5.0103406,-7.0170995,10.166562,11.488491,14.425548,4.826888,6.596643
-18.889884,0.95509242,0.22491579,4,15,0,23.643011,5.0852686,3.0383672,5.3925192,5.6700861,12.95255,0.21727823,4.2619568,-1.3356676,3.5590396,3.3790442
-23.731698,0.93116371,0.22491579,4,31,0,26.458014,8.4332513,8.3421352,-2.9255777,9.4361923,-12.669267,8.455012,15.029568,14.52103,6.4190461,10.438086
-14.71281,0.99742533,0.22491579,4,15,0,27.877628,5.4239908,9.7240717,9.9781664,3.2003594,7.2601934,9.1690823,6.603452,4.2679734,6.2305971,2.1200726
-18.396792,0.87884854,0.22491579,4,15,0,21.5456,8.450015,0.67188983,-0.7738422,10.515997,2.7085754,1.7353218,8.3424961,8.7932498,3.7127319,7.1767509
-20.082427,0.96586523,0.22491579,4,15,0,25.131416,9.0910742,17.881288,4.5178821,2.3684159,1.120665,1.8033474,3.5227694,0.18631372,5.1808623,5.9800676
-19.36511,0.89124629,0.22491579,3,15,0,22.143679,9.3530787,17.890836,6.0836711,3.1810712,0.76684549,1.8018532,6.9108021,2.0394074,4.723205,5.0711405
-22.465508,0.89506458,0.22491579,5,31,0,27.492198,8.0255903,-3.310073,-2.3263114,11.357762,13.648406,4.8087407,6.1278963,13.384058,3.5357757,7.2350757
-20.608544,0.99012609,0.22491579,5,31,0,29.520347,12.267364,8.5461445,16.796566,6.9953838,8.8671863,13.174332,4.1023913,8.8133526,11.282769,3.2031806
-20.031726,0.9811515,0.22491579,4,15,0,28.061909,10.241265,16.121852,6.0286678,9.8683528,10.210056,0.65811831,12.299263,2.8633336,6.7851734,7.0483195
-18.611096,0.99897146,0.22491579,4,15,0,22.574084,6.144685,9.3971399,11.645799,5.0455548,7.6842481,-2.1284246,14.244686,4.2700857,7.0519159,4.7542062
-28.187918,0.78958268,0.22491579,5,31,0,31.028785,-0.36837272,3.3366394,0.47156474,13.045484,-7.272459,7.1319436,1.4271736,31.968546,3.9060678,14.436098
-27.489962,0.98347259,0.22491579,5,31,0,33.978511,30.580168,3.8884588,-7.2849279,-5.6811514,9.2830572,-7.4519415,16.830627,-12.854718,2.8115782,14.61018
-27.363736,0.99211962,0.22491579,5,31,0,32.316478,24.397817,-2.0640192,-2.0360597,0.35418665,-8.813805,7.681146,11.788946,-10.325103,-5.8049082,13.495395
-23.399423,0.99658499,0.22491579,5,31,0,30.60633,-2.5059119,14.697545,5.7908223,15.707672,3.892502,3.437058,1.9413697,15.616561,6.3616045,7.0966601
-15.229852,0.99683958,0.22491579,4,15,0,25.253219,7.4664137,9.7369031,6.3219485,12.289756,4.9924932,9.0234408,12.865093,12.944982,8.9202072,3.0079445
-12.402524,0.90912551,0.22491579,4,31,0,19.949962,7.5822075,5.1346857,6.7705364,4.2304506,5.5900062,4.4839057,5.4506434,1.1679437,5.0859159,2.9844944
-19.803286,0.72686644,0.22491579,4,15,0,22.636805,7.1912267,9.4585495,4.0397077,10.51256,2.9807846,7.8053607,13.032572,18.831828,6.0188085,4.6410773
-18.92432,0.97095457,0.22491579,4,31,0,25.085572,8.4871779,12.412351,4.9133725,-2.2861575,4.8449002,6.6959702,9.5709137,3.7263391,2.6358262,4.9975076
-21.287443,0.90838866,0.22491579,5,31,0,25.235938,8.1865656,-0.12865907,-3.7073478,10.629538,-1.3790507,-0.0016804392,1.7418459,8.9598726,4.992957,3.7061079
-19.781586,0.4372609,0.22491579,4,31,0,37.463675,8.4167536,-2.5537529,3.6135707,8.428598,-1.6645609,-2.0635923,4.3325578,9.3355048,1.500538,3.6884366
-15.817684,0.92941181,0.22491579,3,15,0,24.19223,3.4065843,-0.57909358,1.7937734,2.3528445,-1.7987555,2.6518822,2.9813637,6.6228096,1.1213768,4.7472722
-12.888194,0.40254803,0.22491579,4,15,0,21.485221,5.8924646,6.3916562,3.4827688,4.1119908,6.2374647,3.9915487,6.1625071,4.5076813,6.245262,1.0415776
-12.888194,0.00055371129,0.22491579,4,15,0,23.729758,5.8924646,6.3916562,3.4827688,4.1119908,6.2374647,3.9915487,6.1625071,4.5076813,6.245262,1.0415776
-9.5168407,0.86666929,0.22491579,3,15,0,12.075703,5.6201353,4.5632107,7.5612978,7.6044709,4.4656699,7.3068749,5.4197582,6.9096693,5.9861114,1.8342363
-13.812062,0.67290862,0.22491579,3,7,0,18.736996,6.6770289,10.722347,7.0259423,7.1788031,4.0259247,8.00472,5.2927818,4.9133953,6.0418278,3.5183565
-16.798839,0.88248664,0.22491579,4,31,0,23.900895,11.197998,4.1396136,11.228203,11.780667,2.4502327,7.4388745,9.2895634,10.117423,9.5234622,3.1029017
-16.326683,0.98958401,0.22491579,3,15,0,19.831857,10.954605,16.03335,8.4314966,7.0972599,12.212952,9.5841984,13.557701,10.395791,11.100023,2.7252833
-13.096332,0.97981718,0.22491579,4,23,0,19.253618,2.0217296,7.4036723,0.54439726,-0.049516252,4.0007169,1.3626625,4.39468,1.8594266,2.5360536,2.486055
-9.069789,0.424879,0.22491579,2,7,0,15.981298,4.0482148,2.8570947,3.8263123,3.605757,3.1704993,3.2834913,2.0941017,3.0732705,2.1049396,1.5908452
-11.887259,0.54540374,0.22491579,3,7,0,15.501731,2.69936,3.3571254,1.6959414,3.7552657,3.4691582,1.1128407,5.5897512,2.7578876,1.4760552,2.4084783
-10.933276,0.91034432,0.22491579,4,23,0,15.558993,6.8354629,4.3888036,6.4769413,7.4222565,8.7110805,5.5419192,7.2134178,7.3768948,5.8031235,1.2509599
-10.933276,0.027283011,0.22491579,2,3,0,15.137207,6.8354629,4.3888036,6.4769413,7.4222565,8.7110805,5.5419192,7.2134178,7.3768948,5.8031235,1.2509599
-11.386736,1,0.22491579,3,15,0,14.934645,5.8415133,6.6992845,2.2569656,2.6034009,0.51933888,4.7837133,3.6988019,3.7096419,3.6815438,2.2935637
-10.85159,0.62326573,0.22491579,2,7,0,14.222221,4.7641448,5.6757409,2.7874943,3.1121854,0.28342687,4.1631223,3.4013695,2.5674952,2.6203084,2.2552214
-11.111806,0.82225494,0.22491579,3,7,0,14.656329,1.8402988,0.31880719,2.4203954,1.8876291,4.8055812,2.2014661,3.8903167,4.4799005,1.84758,1.6525827
-15.219402,0.90371098,0.22491579,4,31,0,19.371294,8.954428,10.93196,6.8766285,6.3306518,2.2641932,7.3163099,7.2195209,3.8652663,5.0631849,4.3006242
-15.732191,0.97051114,0.22491579,3,15,0,18.43195,5.5233181,10.866049,7.0437036,5.7661748,3.5308906,5.9589792,8.7510354,5.9011103,3.8102984,4.0572709
-18.028202,0.96450676,0.22491579,4,15,0,20.894827,6.6135796,6.3745224,9.0174325,5.5454417,4.4726115,14.142392,10.373367,13.21735,9.5903262,2.7788063
-17.327205,0.97035442,0.22491579,4,15,0,23.882642,11.428674,9.0318318,6.8694401,10.477533,14.749992,2.5906527,10.686149,7.8961818,8.3756856,3.1156956
-19.387923,0.81934899,0.22491579,4,15,0,24.429819,4.6526932,9.2440655,9.3763357,8.1617064,-0.47155682,15.32559,7.9297791,7.3174356,5.5063711,3.887759
-20.060669,0.99382243,0.22491579,4,15,0,23.873583,11.988793,12.171794,11.989151,12.622372,5.2133854,-0.52199349,10.805335,2.2788506,8.7664042,3.6863208
-22.113959,0.99731737,0.22491579,4,15,0,25.887259,16.77803,7.8043711,5.5113114,2.306607,15.101191,13.606872,17.406865,14.846329,10.1012,7.1727671
-19.277389,0.99189555,0.22491579,5,31,0,27.921389,2.6626441,2.4893153,3.7098333,13.272119,-4.5708201,-1.4901899,2.4791236,3.3796846,1.6051103,5.6192728
-22.407245,0.97324854,0.22491579,4,15,0,25.845092,5.4832188,9.9256788,-2.0381787,-5.58511,4.2583496,-9.3833768,-0.39547477,4.8006114,2.9900328,5.5432259
-19.878793,0.94543571,0.22491579,4,15,0,25.142341,-0.60154986,2.9726307,-4.1065499,-1.9133658,2.1091095,-1.3992169,4.9204945,5.1639133,-3.1502464,6.0603703
-19.809053,1,0.22491579,3,7,0,24.362432,2.7453342,-4.5998227,2.4586709,-4.4672256,-1.2780982,1.4128823,-1.0910116,4.0759592,1.8392679,2.5276847
-19.436458,1,0.22491579,4,15,0,22.637163,-0.041388582,6.9828958,-2.6358284,8.3094453,1.5334602,-0.9234681,5.0675949,-3.534591,4.3922025,5.8762057
-19.346065,0.9840693,0.22491579,4,31,0,22.612048,7.1200727,13.104177,1.371383,5.4562139,0.19056988,4.5073719,9.769647,1.4771807,1.965678,7.8314267
-21.030115,0.96080367,0.22491579,4,15,0,24.798309,8.1030107,12.975545,-2.3575588,9.9764461,-1.2809855,8.8234441,10.591572,3.678096,2.4573461,4.7170281
-20.740731,0.99612168,0.22491579,4,15,0,23.680162,9.7159076,14.78116,0.175221,9.5321536,-1.0207752,8.2832852,9.6073881,-0.48611587,5.809611,8.7977138
-21.067307,0.99770501,0.22491579,4,15,0,23.463649,6.4796174,0.59270175,12.606361,5.3669102,14.909962,7.1265343,7.8069425,14.331152,9.0829781,4.4290639
-15.506021,0.98357304,0.22491579,4,15,0,23.645882,8.7477979,6.7504471,2.6422761,6.1565924,2.3349831,6.8268267,12.364693,1.8200292,4.8187069,4.4701156
-17.800368,0.95013801,0.22491579,3,15,0,23.148433,10.345554,4.1248582,15.349136,8.1184104,7.9521086,12.700037,8.057019,12.682749,9.2810374,4.0097559
-15.533275,0.97399945,0.22491579,4,15,0,21.230887,12.799274,12.915138,3.6361769,9.4470871,7.6755967,7.6423703,10.393733,7.5052783,8.7282539,2.3303723
-17.311666,0.95727179,0.22491579,4,15,0,20.16197,11.381217,11.262426,16.080566,13.094385,9.0859437,9.4110889,5.45456,10.977469,10.111447,2.8178217
-18.118251,0.86108529,0.22491579,4,31,0,22.068233,-2.4818205,0.51404127,0.64362905,2.9094346,7.5021299,1.1522972,10.870955,6.576078,2.6474876,4.8991881
-12.669196,0.97703657,0.22491579,4,15,0,21.313006,6.1023455,-0.44240275,2.8830668,4.6971181,0.060347231,4.6800878,3.7538338,3.2304405,3.1989924,1.8466043
-11.70143,0.82065783,0.22491579,3,7,0,16.1363,0.08412107,1.3021132,2.6531157,3.3384644,5.1440879,3.5092678,4.4867213,3.976503,2.1728836,2.0429027
-15.746305,0.3428127,0.22491579,3,7,0,19.612792,4.3150127,2.4990017,6.3337434,3.7176091,0.93963703,1.5045506,-2.4287594,2.3946767,3.8801782,2.8516
-15.697338,0.90754412,0.22491579,4,31,0,20.139022,8.0593847,6.9909409,-0.65632354,4.540687,6.3884739,3.8127476,12.499903,5.5427263,6.3669697,4.0758049
-21.181603,0.9395407,0.22491579,4,15,0,25.359429,-1.6247368,8.9406449,13.653552,9.8085014,1.0784887,6.3073771,0.11180842,5.5977047,4.3424238,4.1857487
-20.189042,0.99070087,0.22491579,4,15,0,24.658221,0.67672993,8.2955094,12.115951,9.4955863,4.4706251,6.9970659,-2.2556341,6.6992666,5.8378879,4.3616903
-22.285392,0.90975205,0.22491579,5,31,0,29.497723,15.074831,7.387852,-1.8015486,5.5040263,-5.7339961,-9.7237968,5.9879416,3.4138388,0.73773223,10.929263
-17.891133,0.95763508,0.22491579,5,31,0,27.259149,2.911999,-0.73696701,8.2515906,-0.048548559,7.9046648,5.657932,5.4589854,-0.33287086,4.4436162,4.5659562
-13.2582,0.99570307,0.22491579,3,7,0,19.657504,4.8661905,2.004121,8.3213085,3.9296351,6.7663603,5.5522228,7.4914934,6.9279396,4.6031137,2.8778552
-13.945426,0.94084935,0.22491579,3,7,0,17.707858,4.0244518,2.482546,4.4254249,5.4619304,8.1234966,7.6691127,8.6628112,3.9860828,6.4896063,1.9939456
-14.209006,0.9913398,0.22491579,3,7,0,19.330598,8.0622384,8.7974207,7.1058135,7.7177086,4.1553368,3.5063667,3.5102052,8.2547457,7.2959992,1.8015716
-14.429188,0.82028841,0.22491579,2,7,0,16.185899,7.6540125,9.2503607,7.1609183,7.3397225,4.5537249,3.2511862,2.579634,8.4965423,7.1818588,2.1938026
-15.055565,0.99624591,0.22491579,4,31,0,19.049667,2.7140275,-0.17377218,2.5542252,5.4896742,5.0493393,5.8490488,9.1293199,0.96852013,4.7907708,2.8408561
-14.786946,0.99464082,0.22491579,4,15,0,18.274874,7.6312271,9.2926473,6.2912434,4.90692,3.2226843,2.3374584,2.4921901,8.5307486,6.5691354,3.2123642
-12.91179,0.91921083,0.22491579,3,7,0,19.177943,3.1731457,1.6856105,3.5791819,5.0952852,5.0994745,6.0440709,7.2921086,2.1740237,5.3679456,2.6159679
-16.729273,0.52910978,0.22491579,3,11,0,21.16645,6.6954012,9.7003053,4.707349,11.026714,4.6977511,1.1015078,8.9193777,8.3076454,4.0168659,4.1294609
-12.886468,0.96133415,0.22491579,4,15,0,19.03218,9.984094,6.568396,7.9428451,3.9616198,9.2838585,9.4175202,8.7169714,9.184392,7.0683638,2.2594694
-11.952688,0.94460295,0.22491579,3,7,0,15.343841,8.3256825,12.765812,9.6353749,9.0197752,6.9568289,8.0920954,9.3747728,7.0228801,8.697828,1.6080211
-10.178603,0.99621234,0.22491579,3,7,0,12.75001,9.4288473,5.2289845,7.6022981,8.5689623,9.0826794,8.1735581,9.4902238,9.8760559,8.2277741,1.3319002
-9.0889708,0.95817073,0.22491579,4,23,0,14.300057,-0.7218068,3.0290736,1.8109765,0.60432963,-0.093368554,1.0364097,0.49783329,-0.3625426,0.82793925,1.3793434
-15.43958,0.12026798,0.22491579,3,7,0,20.229878,2.0428329,0.7109755,6.2124387,3.5491618,-1.1638039,-1.3277926,0.54625516,-0.23652247,0.014853378,3.6263402
-17.077284,0.96512701,0.22491579,4,15,0,19.826395,5.4376617,3.3503301,-5.187643,-0.64185742,3.5520738,3.9492026,4.695005,4.6025296,0.8211634,2.8956757
-15.227649,0.98295804,0.22491579,3,15,0,19.49773,2.0210561,5.5237667,0.70674401,1.315957,0.28554227,5.5782341,2.5581552,-0.78379214,2.1545972,4.3791213
-17.368316,0.95666189,0.22491579,3,7,0,20.416184,2.3556707,7.1764637,-1.383388,-2.7347075,2.0836251,4.1950758,1.5071544,-1.7472377,1.5968733,2.2005899
-15.276235,1,0.22491579,3,7,0,19.931898,1.2593181,-2.4121672,2.346299,6.4929944,1.8944246,0.098627431,6.3940221,4.4033733,2.780096,2.4163626
-12.270805,1,0.22491579,3,7,0,16.096199,3.1509369,4.8473907,1.097976,1.0014763,0.28999425,1.2395966,-1.3244094,0.60626539,1.6246719,1.4830101
-13.931827,0.3765266,0.22491579,3,7,0,17.545694,0.71892033,-2.6679933,2.7462771,0.41804787,0.75467115,2.2677337,5.0129727,0.96388419,1.6548484,3.3131021
-13.855036,0.94517964,0.22491579,4,15,0,20.022629,-0.29589458,-2.6265794,4.3252011,1.9063254,1.0316326,1.5475451,3.110202,0.52191671,0.45922307,2.9802267
-13.46301,0.48722893,0.22491579,4,31,0,19.824316,9.3634564,12.703024,5.4134975,8.0962891,9.292507,7.4938211,8.6929371,11.143061,8.278138,2.0699038
-12.312985,1,0.22491579,4,15,0,16.998014,4.4109348,1.9697961,5.0257607,6.4901038,4.6866275,7.9450742,8.4259459,4.5428386,5.9575299,2.0666023
-14.030264,0.82559691,0.22491579,3,15,0,17.482869,0.72647762,2.5873826,3.7939177,4.2958832,7.0097923,1.8581643,4.0547162,6.2987939,2.7203122,3.2323513
-15.082182,0.9418071,0.22491579,4,15,0,20.630951,2.2479615,4.8039769,-3.640862,3.8520915,5.632911,5.7442098,3.9214216,1.0803424,3.1622766,2.955877
-13.092955,0.98618555,0.22491579,3,7,0,17.354847,4.2901784,1.4311663,0.45059075,4.0086085,4.8928981,-1.0233697,4.4847439,3.0438242,1.6903309,2.9659773
-15.412505,0.96431248,0.22491579,3,7,0,18.309815,6.7080694,-1.7507837,3.5601957,5.8814002,3.5606374,-1.4948889,3.5781883,2.0986361,2.4220996,2.2953009
-16.350114,0.85423874,0.22491579,4,15,0,21.274624,10.215911,4.2484316,-1.5606947,-0.017902684,-0.68734386,3.4835874,5.6903816,0.41828453,3.3034416,4.9032538
-21.98736,0.96702193,0.22491579,4,15,0,24.021639,18.541943,3.9379167,15.351513,4.9054909,10.219835,-0.22382669,9.2147765,0.039488807,3.6955259,7.4649182
-17.762576,0.96533499,0.22491579,4,15,0,25.297281,3.1554002,9.5128844,-0.0055173173,1.1028645,1.1336891,1.8128578,10.95759,9.3887498,2.2722466,4.3086791
-16.242315,0.99609594,0.22491579,4,15,0,20.271198,5.8160683,4.7048267,1.4456902,-0.54397333,1.1495123,-2.2900147,9.7921027,7.6383661,3.709267,4.2962727
-19.746555,0.95552368,0.22491579,4,15,0,21.959168,16.881811,5.6492319,-3.3021772,2.2016583,5.59605,-2.53171,10.487812,7.1687942,3.4215148,8.044942
-21.931296,0.99263693,0.22491579,4,31,0,24.867424,19.619445,4.0737055,-4.5976184,3.6089696,9.7860996,8.6948541,18.574449,4.7100699,7.0668177,6.4223129
