# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-15.690183,0.98733082,0.18724881,3,7,0,19.339621,6.492368,2.8921568,3.5226859,11.293251,1.8651319,6.4136641,4.4411085,9.6829903,6.0283144,3.8997169
-17.049708,0.96860854,0.18724881,4,15,0,20.748392,6.259679,5.3693919,6.0401771,1.7983799,10.356779,8.7782816,8.5897503,2.041793,7.751339,3.0056826
-19.851864,0.98470921,0.18724881,4,15,0,23.818125,11.180516,9.4589021,7.4843607,11.711218,-4.6499068,-1.1949669,7.2630819,12.432759,6.3699505,5.2258164
-26.860264,0.97415261,0.18724881,4,31,0,29.138143,9.36531,11.153267,-0.12409921,-2.1918021,-11.980789,12.668542,29.362135,1.5427554,2.8557913,12.459898
-23.725772,0.87670164,0.18724881,5,31,0,31.412833,0.19751687,2.3347077,6.8674257,11.697049,12.732176,-1.720337,11.09389,-1.4892839,3.1246552,10.785074
-22.372469,0.96328548,0.18724881,4,31,0,27.159828,8.6884671,7.6148172,-3.3855406,9.491083,8.3291018,-6.6790045,11.528769,-0.33410286,3.51518,11.221102
-20.209016,0.99075042,0.18724881,5,31,0,26.693537,4.7870497,4.5062854,5.6498664,2.6510287,-4.0374869,11.946026,2.3593606,7.2266495,4.0659736,7.507124
-14.929974,0.98149655,0.18724881,4,31,0,23.427325,6.511454,4.4710984,0.88723239,3.8124577,3.7432395,-2.8035217,5.1691063,0.62312314,1.2937337,3.4868901
-16.775294,0.84617177,0.18724881,4,15,0,19.776029,-0.51762198,3.0052541,1.6865573,1.3645253,-0.54351448,4.154913,8.2405037,-1.4138614,3.5694677,2.5645594
-20.239371,0.89542919,0.18724881,4,23,0,21.766799,11.838026,3.4979299,5.44235,9.6448871,2.8057096,-0.19087007,0.61912635,10.200305,4.1958393,8.4720494
-20.311105,0.99275953,0.18724881,4,15,0,24.250601,14.992704,2.9406034,9.2642379,8.252373,3.7588473,-4.0473691,4.2708855,0.6791186,5.1507613,7.872253
-16.855182,0.99054786,0.18724881,4,15,0,22.649881,0.56232053,5.6229606,-1.3556837,0.84769107,2.9542485,9.2767292,5.3603035,5.8947796,3.5693261,4.7898649
-13.454619,0.99896984,0.18724881,4,15,0,19.857187,5.2658648,10.103933,4.5044862,9.5825724,4.7775992,7.374428,9.5086209,9.6676538,6.9006964,2.9386438
-19.538383,0.65342647,0.18724881,4,23,0,25.352443,12.130445,8.1933946,0.28541768,2.1631768,5.9326406,-2.1547729,6.8431482,1.6392095,3.7309866,8.529539
-19.39809,0.94507115,0.18724881,4,31,0,25.636644,13.315333,6.4328795,-7.2908089,1.4785385,5.0734779,1.1362967,11.905025,4.922521,4.7652133,5.121585
-19.51261,0.99964184,0.18724881,4,15,0,21.845351,20.066906,4.5875902,-0.90572072,5.4304632,3.3117065,-0.031966063,4.1149208,2.8894384,3.3658378,5.7368327
-17.891911,0.95266392,0.18724881,4,31,0,23.067123,6.2820208,0.63864296,-7.564901,2.2641052,1.4695454,-0.075500047,4.7101743,7.2326563,2.333374,3.5212575
-17.692548,1,0.18724881,4,15,0,21.088137,-0.82030362,3.2827088,8.114092,2.7505158,-1.7545128,0.094451943,1.5776715,-3.8115289,1.6254736,4.6993365
-20.651686,0.97325332,0.18724881,4,31,0,25.353079,6.6775732,0.9480202,-9.4464156,6.6866984,2.2407914,4.2399367,11.412401,6.1222955,4.1116459,9.1985607
-22.149063,0.99761035,0.18724881,5,31,0,27.205256,2.3028726,7.1831283,15.098425,11.30999,6.8447866,1.3647712,-1.8612769,2.6652807,3.0379237,5.2910779
-28.796396,0.99113799,0.18724881,5,31,0,31.391427,17.371032,-4.3090885,-24.619365,-9.7863142,-9.2845529,-0.26553323,19.353252,3.0866749,-4.6741532,14.131984
-29.101502,0.96515595,0.18724881,5,31,0,41.388347,8.8380711,25.518642,18.563922,14.361803,-2.6693278,-13.79377,7.439849,-1.6631805,4.8731919,11.399915
-22.871564,0.96639448,0.18724881,5,31,0,32.587941,18.740996,-3.8272228,11.550549,6.8594577,1.6584104,0.3298052,20.281992,2.1801155,5.7162403,10.434882
-22.194852,0.98213397,0.18724881,4,31,0,27.136484,7.9693658,15.422903,-5.1398798,11.203571,3.5614579,-3.8357664,1.3140389,5.6270704,3.3243874,8.9623289
-20.18736,0.98976701,0.18724881,5,31,0,26.799149,6.2238347,-0.65676005,3.1406243,0.092188908,-0.29603209,12.215436,8.8438419,2.2988648,6.5929051,6.4213723
-17.735673,0.99618097,0.18724881,4,15,0,24.795262,12.291124,3.3545626,5.9960321,4.1999803,-0.38719701,6.3828214,7.9818209,4.4226152,3.090771,2.9850267
-19.670126,0.55528377,0.18724881,5,31,0,25.913584,0.7118819,-1.8758069,5.0063166,-2.6231413,6.1924851,1.2111986,3.2294908,4.449915,5.2150988,4.8416873
-20.660705,0.90111446,0.18724881,5,31,0,27.652991,14.170385,14.088913,6.4531159,14.578698,1.9724187,8.1170006,9.7942584,6.9299601,12.163011,4.5132143
-21.451701,0.96911447,0.18724881,5,31,0,31.655422,7.386349,4.3024618,0.041942383,-0.46047064,1.441804,7.67606,22.500092,0.55474313,2.6556226,6.7448141
-17.602394,0.9134068,0.18724881,5,31,0,26.146556,3.9752737,5.5185764,6.3074819,7.8449399,6.0950525,-1.9208345,1.6422581,4.1067508,1.6493631,3.2113501
-19.044251,0.94919227,0.18724881,4,31,0,23.565429,3.5503129,-2.2384882,-0.76417503,2.691163,-3.9803339,-0.35878329,3.8574197,-8.4584862,0.73190175,3.1786066
-17.46515,0.96620627,0.18724881,4,31,0,25.499471,7.0306716,-3.4799814,0.32613249,3.2919937,2.5078451,0.84175208,7.4160686,-1.5607272,0.9669472,5.7744512
-19.844045,0.99828355,0.18724881,5,31,0,23.48419,17.893051,8.7518552,7.161911,11.545984,11.509666,5.175699,19.369578,7.5546962,10.754206,5.8726631
-19.762749,0.98667863,0.18724881,4,31,0,24.032711,16.474967,13.360371,4.036864,9.9782051,9.227201,15.787563,16.552812,14.067602,10.280423,4.0972026
-18.533287,0.99756513,0.18724881,4,15,0,23.538181,8.7342261,0.52006443,10.48152,10.252364,10.448529,8.2568913,15.168087,7.6322275,9.5883255,3.5667744
-16.276936,0.98047492,0.18724881,4,31,0,22.067271,6.9830271,13.155039,6.846641,1.1775589,7.0174502,4.1936396,6.5671151,9.4128136,7.2167113,3.261794
-16.585437,0.98148679,0.18724881,4,15,0,21.155037,4.0229493,13.545115,9.6190038,3.7212668,2.3146451,5.6402892,5.8480493,5.9905173,5.263963,3.7332511
-20.665017,0.95328583,0.18724881,4,15,0,24.965336,12.733424,-4.1364345,-1.1598675,12.915793,8.1668443,8.2397896,8.250144,6.470497,6.3136245,4.9425019
-24.213692,0.95969423,0.18724881,5,31,0,28.925799,2.7521139,22.962017,3.6318324,-5.0428627,-0.26936198,-0.46707864,5.9193889,7.1080806,4.9028736,8.4146751
-24.463634,0.9626824,0.18724881,4,15,0,26.07919,1.7442474,22.056419,3.9796668,-3.6513332,0.3805338,-0.20879166,3.9076293,5.710186,4.7882148,9.9888228
-18.589799,0.97211611,0.18724881,4,15,0,27.674708,1.6951504,10.530828,1.6127016,0.83818176,7.3329007,6.4445044,6.4965773,7.0148594,2.7416094,3.0048355
-14.949996,1,0.18724881,4,31,0,22.937176,12.314656,9.3202558,6.2786785,4.3378383,5.8132842,4.8598031,6.7120931,2.765958,7.4909358,3.2788188
-17.707662,0.89325736,0.18724881,4,31,0,23.297097,-1.4702872,0.9927197,4.761799,7.2214592,7.0316398,-1.3544302,1.9683739,3.9032479,2.558935,4.8510146
-20.004843,0.97643315,0.18724881,4,15,0,24.399063,18.132101,3.2043613,3.5943725,11.627789,0.0032441662,3.1784963,7.6497174,7.1550453,6.8482234,8.4976725
-20.110804,0.9820011,0.18724881,5,31,0,25.9735,0.14504184,11.672254,1.3338266,2.4848121,10.025033,4.7122768,7.151847,1.45529,3.7238998,7.2690733
-17.295444,0.9785773,0.18724881,3,7,0,21.14346,1.4088138,9.1105179,2.394657,0.70077068,9.5300173,4.9388643,8.3456342,2.9783118,3.4154774,4.6820255
-18.300827,0.98010943,0.18724881,4,31,0,23.136006,-0.35329901,1.9415383,-4.948471,-0.1690793,-1.7093761,-0.91456299,10.307207,7.5065385,1.2407423,5.6509258
-12.253029,0.6820307,0.18724881,4,31,0,20.558836,2.2035118,0.26876575,1.0130998,4.0766759,3.1445706,4.557369,4.6830624,6.9230398,3.1276576,2.170378
-10.514061,0.9285023,0.18724881,3,7,0,14.130525,3.0928086,1.1407179,1.8192698,3.3290092,0.80507023,4.3061331,4.6629361,5.7565107,2.983994,1.7516053
-14.48691,0.77469808,0.18724881,4,31,0,18.241564,11.309878,8.0591396,6.9032118,8.6020865,5.9343341,10.135492,13.199628,9.3188739,8.8151671,1.5743827
-11.676183,1,0.18724881,3,7,0,17.645828,6.4938395,9.9152387,8.3663455,10.443733,8.4071962,9.0451869,7.1228237,5.4767621,8.2879169,1.9388796
-12.007403,0.92137683,0.18724881,4,31,0,16.752937,7.0748491,1.9914011,8.1232971,4.0893895,5.3958535,6.5209287,5.357451,5.0253038,5.0348949,2.5586111
-10.223414,0.88364745,0.18724881,4,31,0,15.847216,9.8051438,8.6108534,10.893272,6.5251443,8.972853,10.136732,8.0765639,8.2735373,9.1373794,1.5403673
-8.2368066,0.95322913,0.18724881,2,7,0,12.03247,8.4398858,8.832889,11.475122,8.4740719,8.2078146,9.1083061,9.5540364,9.2362567,9.0879584,1.303226
-10.337283,0.81309262,0.18724881,3,7,0,13.158414,9.1291002,6.5834995,8.7395215,7.790167,9.6744286,10.744342,9.4315972,7.3636063,8.8471233,1.7627985
-9.0578976,0.95093075,0.18724881,3,7,0,13.283033,8.9720557,7.8758894,8.1240471,7.5295797,10.002153,6.1170559,8.6266097,9.0806074,8.1597006,1.635042
-10.476104,0.83919203,0.18724881,3,7,0,13.377623,10.133655,6.9077092,6.3652236,8.0283897,8.3163033,9.5534084,10.423515,6.8726333,8.6540727,1.591486
-8.1169767,0.62534926,0.18724881,3,7,0,13.825742,7.6543289,7.060648,7.1784801,8.8171289,9.3724037,9.2485663,8.6440281,7.6368064,7.6014891,1.1861045
-9.9947323,0.83738551,0.18724881,3,7,0,12.517128,10.303307,9.5388903,10.129351,7.5879898,6.7457124,7.1539765,8.9935994,8.6570276,8.0725252,1.8590283
-11.570347,0.67052744,0.18724881,3,15,0,18.130192,6.2189364,4.8164133,3.9751417,7.9318909,8.7233735,7.4435428,6.5337547,6.5069903,6.4364139,2.5343643
-8.5838504,0.39570821,0.18724881,4,23,0,16.440294,10.633951,10.40531,10.999617,9.317266,8.6660217,8.8924569,9.8113692,9.8760508,9.0546511,1.1994968
-7.475476,0.041068034,0.18724881,6,63,0,12.979702,2.8620378,3.6246635,5.3846671,2.5885993,2.0696396,2.2773466,4.2777997,3.5554971,3.4201638,1.0166009
-7.2959909,0.62549722,0.18724881,3,7,0,10.77818,5.3962558,2.1806539,4.0998347,3.4371001,4.3500187,3.8939659,2.4407439,3.612941,3.7915832,1.2374605
-9.4950845,0.92145243,0.18724881,2,3,0,11.668259,1.9538287,3.861566,2.2811521,5.3766073,1.5532276,2.9058945,3.7573384,4.1167301,3.0498023,0.90880041
-9.4950845,0.10272166,0.18724881,3,7,0,16.191451,1.9538287,3.861566,2.2811521,5.3766073,1.5532276,2.9058945,3.7573384,4.1167301,3.0498023,0.90880041
-7.5570145,0.50253966,0.18724881,3,7,0,14.807175,4.6000765,4.7051592,4.1501378,3.0082915,1.4109718,3.2270877,3.8100172,2.8370894,3.8066034,1.3089233
-9.2756334,0.26034399,0.18724881,4,31,0,14.115323,5.3680351,4.8172292,5.5171432,7.3550805,7.9072101,6.168704,6.9890667,7.2657534,7.0165059,1.6497965
-14.48247,0.48279232,0.18724881,4,23,0,19.492551,1.8619331,1.598239,7.4531466,5.9402564,7.9704764,4.074232,6.0536536,4.7901236,4.968302,3.462238
-11.009452,0.90921889,0.18724881,3,7,0,16.738331,5.7783545,5.2224765,3.7783508,6.4753109,7.078296,3.2458735,4.4013961,2.8869085,3.862417,1.7397219
-11.695177,0.84233919,0.18724881,3,7,0,14.083131,6.5495925,1.8865587,2.7475432,6.0895832,4.0839253,2.3717018,4.9603019,5.739924,5.0400669,2.5208922
-12.216231,0.91209816,0.18724881,4,15,0,17.890106,1.3223347,0.59123129,4.43808,0.18439854,2.8684108,4.2115132,4.1343425,0.055929428,2.8718133,1.935296
-9.889143,0.92940189,0.18724881,3,7,0,16.243771,3.9394518,3.2547338,1.1661944,1.1074739,4.0034053,1.1471958,2.6345929,1.5920872,1.5328809,1.7777486
-3.5399097,0.68302368,0.18724881,3,15,0,10.015047,3.8667828,3.7921003,4.1947563,4.8870237,3.1187328,4.6497036,4.7831876,3.7090028,4.2619153,0.76122641
-3.5399097,0.071798711,0.18724881,2,3,0,8.1816819,3.8667828,3.7921003,4.1947563,4.8870237,3.1187328,4.6497036,4.7831876,3.7090028,4.2619153,0.76122641
-3.5399097,0.087501318,0.18724881,2,3,0,7.0516124,3.8667828,3.7921003,4.1947563,4.8870237,3.1187328,4.6497036,4.7831876,3.7090028,4.2619153,0.76122641
-6.4798352,0.7327674,0.18724881,2,3,0,8.0860206,3.7355538,4.752033,3.507228,2.570762,4.7238895,2.6984678,3.0746339,4.4815647,3.7428444,0.67986082
-6.4798352,0.0027230996,0.18724881,2,3,0,11.369048,3.7355538,4.752033,3.507228,2.570762,4.7238895,2.6984678,3.0746339,4.4815647,3.7428444,0.67986082
-6.4798352,0.00012809147,0.18724881,2,3,0,13.476261,3.7355538,4.752033,3.507228,2.570762,4.7238895,2.6984678,3.0746339,4.4815647,3.7428444,0.67986082
-4.3111766,0.12127755,0.18724881,3,7,0,10.590635,3.9410242,3.794679,3.5358733,2.5749448,2.128934,3.3772688,3.1654953,2.9204383,3.515941,0.77944325
-7.8925654,0.088884329,0.18724881,4,15,0,11.917367,2.1215431,4.0291513,3.0666036,5.5002035,4.3513038,3.1412496,2.6023577,3.1388022,3.8260992,1.1035501
-14.068358,0.25043194,0.18724881,4,23,0,16.255433,10.55846,4.256747,9.1394703,5.1188081,5.4218503,9.0498085,8.6429287,9.2436971,7.097301,3.6367571
-14.460236,0.9745886,0.18724881,4,15,0,19.87554,1.6788205,7.5938258,1.4047456,8.2260041,6.1759192,2.4658051,3.8234686,4.2592443,4.4708905,3.4099892
-14.289077,0.92380355,0.18724881,4,15,0,19.859825,5.8814321,-0.091175555,1.7234792,0.82221718,4.4019976,4.8860714,6.6004121,2.6317599,4.4223876,3.5082246
-14.938414,0.99899771,0.18724881,3,15,0,17.739259,9.4048415,0.38522064,2.1864393,-0.41621668,2.730431,5.1606433,4.3715139,1.7841451,3.9586809,3.257646
-15.49706,0.93971095,0.18724881,4,15,0,19.23842,3.506814,7.4108277,4.3737627,7.5496292,4.393478,3.8386554,3.0026134,8.0856865,7.3743824,2.9261712
-21.770535,0.93818206,0.18724881,3,15,0,24.970308,8.4350231,4.7665672,7.0115517,1.6319172,8.2803737,9.0005446,11.209879,3.3446945,5.25909,10.917729
-15.982731,0.94091128,0.18724881,4,31,0,27.561087,7.6584839,8.9430833,11.671349,6.8950827,8.3897672,7.6583867,12.783461,6.3181943,6.6062592,2.3913655
-17.859598,0.69885645,0.18724881,4,31,0,21.583243,9.669265,8.596015,1.6898865,4.3801086,1.2218714,5.4383018,1.5700484,8.1619171,2.2454977,3.307963
-13.549422,0.66615127,0.18724881,4,15,0,21.239129,7.1862617,7.1605431,6.3480646,8.0385096,0.13956208,3.2817932,7.6976889,5.0013533,6.0243959,2.2723321
-14.605339,0.97697673,0.18724881,3,15,0,17.69707,0.73293605,5.4777218,2.1833122,7.7040945,2.4148866,0.85031554,6.3692476,7.5640301,3.970627,3.6545826
-10.864641,0.91782518,0.18724881,3,15,0,16.464996,5.5568929,7.1308589,7.3228086,6.058124,4.6626569,3.8127785,6.9998041,2.1458259,5.2066242,1.6370689
-8.0306156,0.86820409,0.18724881,3,7,0,12.961263,6.2669186,6.2971533,5.9668666,3.9279076,5.3704546,4.6949983,5.677973,7.9914658,5.9533564,1.2396664
-4.7137319,0.36940145,0.18724881,2,7,0,9.7043524,4.9504219,5.2707091,4.9536488,3.5075725,5.4452536,4.963406,5.4193862,4.3747449,4.8837396,1.0341695
-14.010791,0.17207505,0.18724881,4,31,0,15.926667,1.549199,-2.6916411,2.3541642,3.4124668,-0.37655911,-0.23967568,3.9318902,-0.016403484,2.1743169,2.8862008
-14.447676,0.94257988,0.18724881,4,31,0,20.573001,0.87487864,-1.8449219,4.9953769,1.5447142,1.213124,3.0004966,6.5859726,4.7498639,1.7909142,2.5529766
-15.850182,0.92152132,0.18724881,4,15,0,19.09747,-1.9431248,6.6459788,4.6750519,0.89783715,0.34652658,1.1669093,5.9312671,4.9892261,3.6124378,2.4618805
-22.781609,0.52771533,0.18724881,4,15,0,24.304209,22.147752,6.2138484,-4.2685555,5.8303889,-4.1432851,0.64681481,-1.1400934,-3.5642988,1.7472673,9.3077293
-20.979086,0.99693987,0.18724881,4,31,0,25.795056,9.4786261,9.0966642,-0.43072984,0.28465611,-0.32781517,-9.2036353,14.571241,5.1221706,0.81575161,8.2760407
-23.740336,0.97186984,0.18724881,5,31,0,28.371486,18.962559,-3.1581166,10.156258,11.108973,7.3116291,5.6257446,22.183507,13.713277,4.6662183,8.2185604
-21.093072,0.9948037,0.18724881,5,31,0,27.233096,7.8623361,3.0505328,3.3896674,13.393418,4.6935039,-4.2393775,7.2988281,2.2088133,7.7713414,7.5050565
-22.763584,0.98674153,0.18724881,5,31,0,27.026646,11.254856,11.899904,6.2793914,-1.043292,5.2370155,16.675417,10.327348,5.0128497,10.648994,7.8475588
-27.000361,0.99451936,0.18724881,5,31,0,30.239315,16.382743,12.975764,0.50514249,17.769737,7.3460182,-7.3636573,19.588869,25.434842,2.9061704,17.312826
-21.338069,0.99735638,0.18724881,5,31,0,33.879692,17.402487,9.3513595,8.1266715,10.533825,0.071913677,13.566418,10.491582,-0.8347437,4.6699495,8.7245357
-22.353114,0.98634188,0.18724881,4,31,0,30.500663,21.444057,3.5727537,5.9362878,5.4374307,9.6164294,11.357549,9.236827,-0.43133995,3.0113375,6.8498596
-23.399915,0.81764208,0.18724881,5,31,0,27.985353,3.7967705,11.680542,16.155265,12.682526,-2.2818737,10.198927,10.381222,20.775199,8.0240836,8.5831641
-21.495997,0.97694211,0.18724881,4,15,0,25.883885,6.0098037,10.817109,15.229862,14.676535,-1.8777786,9.2841638,10.146597,14.66011,7.6315354,4.5411011
-21.114453,1,0.18724881,5,31,0,26.074834,-2.4664911,-9.5659406,-6.129211,2.0407521,-7.6829136,1.7661011,5.2801656,-0.29209407,-2.0554903,4.3057423
-18.843692,0.95357371,0.18724881,5,47,0,26.934142,7.8158936,16.34394,9.3658737,8.3939052,13.946645,13.209506,10.643817,14.210771,10.516315,2.617806
-20.51801,0.98592083,0.18724881,5,31,0,25.644871,0.45267401,-6.5271611,-9.5489355,1.3252919,-4.6810197,4.9940895,0.54755522,1.3380624,0.096821657,5.0797723
-16.892592,0.96507381,0.18724881,4,15,0,26.330791,-1.9739568,-3.9659592,1.5106148,-2.1406921,-2.898285,-4.6867319,1.5572598,-3.3485064,-3.8209778,2.9877617
-14.64296,0.95414776,0.18724881,4,31,0,24.985545,7.7494593,4.5462561,-1.4973475,5.0893494,2.9685475,6.7316337,4.2483755,5.0708136,4.0861459,4.1335891
-13.462448,0.99652553,0.18724881,3,7,0,16.146832,7.273186,1.7386151,-0.58494422,4.5941576,4.6055652,4.1912703,6.7759295,7.0570204,4.367581,2.3424166
-12.443491,0.91799467,0.18724881,3,7,0,16.479951,4.6953019,4.0866792,2.3062443,5.1265967,2.3381266,4.2231108,1.8969836,6.0451407,3.064852,3.1691317
-12.524516,0.84662653,0.18724881,4,31,0,16.725068,6.7278661,3.5834588,6.687876,6.1016508,3.5175579,7.0067484,1.4431473,4.6021032,4.1756976,1.9463284
-14.444751,0.95002393,0.18724881,3,7,0,17.284045,3.1317666,1.9228895,4.9593125,5.7529129,2.9504824,8.4338727,1.0354909,6.2074801,4.5676138,3.1230006
-12.727631,0.96491423,0.18724881,4,15,0,18.953178,4.0689875,4.0574861,1.6871906,1.2507027,3.5239111,-0.9148907,5.5591463,-0.52936181,2.2660349,1.8883993
-16.25042,0.86711062,0.18724881,4,15,0,19.646876,-1.3255269,0.12819943,0.1701554,-1.7673611,-1.9348692,3.1587116,-3.8695335,3.8382529,0.23050791,3.4836509
-17.448524,0.96586719,0.18724881,4,15,0,20.084531,-1.4466887,6.7381262,-0.97247694,-4.6506568,-3.4614029,1.5451542,-1.2302466,0.53250212,-1.0419039,3.1675825
-12.604141,0.94278082,0.18724881,4,15,0,19.672954,4.8931561,0.3397139,2.3305048,0.83453325,4.7666331,0.29921234,3.4440447,1.5576633,1.2311172,1.8161196
-18.925274,0.88591858,0.18724881,4,15,0,20.284857,-5.1150963,7.6009753,1.6034538,4.8485059,-3.0131833,5.7970967,7.1432915,2.4826411,1.1838965,5.5097793
-19.498056,0.93323029,0.18724881,4,15,0,23.879108,18.874365,-0.38623231,1.8764703,3.2802216,2.6600289,5.8008197,2.2928312,4.8452756,4.6856852,4.9778284
-23.801273,0.95928626,0.18724881,5,31,0,27.117007,-3.8124121,11.633039,10.089338,7.2953028,0.95754374,3.3582257,17.956967,8.4507261,0.40816302,7.8281515
-23.379649,0.92598729,0.18724881,5,31,0,28.62942,15.545158,-2.4445782,-4.7792293,-0.085594515,0.79808508,0.96633612,-1.1798824,-1.8750372,-2.5580986,4.565138
-21.41424,1,0.18724881,5,31,0,28.343848,10.093458,2.7775321,-3.0486771,2.2065253,8.2435062,-3.3315653,7.181432,-4.5371239,-0.20620787,9.5000948
-19.735714,0.9515069,0.18724881,4,15,0,26.254217,1.4518115,-3.6004445,0.64662024,0.7291051,6.4007993,2.9299671,9.1545607,3.4262822,4.7766721,2.9565867
-18.067757,1,0.18724881,4,31,0,22.735626,2.7212672,9.4153375,2.5723232,5.6599193,4.5592147,8.2254799,9.1213938,2.6671927,2.4124626,3.1796012
-29.242915,0.5724955,0.18724881,5,31,0,33.65002,37.280902,4.3985648,5.2931803,-1.2069954,-5.7090759,-5.1884425,7.6721121,32.250573,9.0378163,14.374168
-31.073268,0.9528465,0.18724881,5,31,0,40.118259,32.266101,6.2514952,-1.9363872,-1.1688448,-10.143618,-3.7034809,18.870815,39.701609,11.131968,17.810204
-30.19685,0.99206576,0.18724881,4,15,0,32.922483,33.565369,7.1864662,-2.5730346,-1.417021,-9.5614316,-3.0500855,19.609772,36.459295,10.07529,18.675201
-23.259446,0.99895232,0.18724881,5,31,0,34.655616,20.367518,0.69122817,2.0193617,-6.3150743,-3.6705471,9.3149563,2.1826689,10.612051,2.1649393,9.5123554
-18.207049,0.99912375,0.18724881,5,47,0,25.922859,1.5350832,-1.0151843,-8.792667,-2.6670707,-2.5182391,2.8971647,5.376932,0.69890596,0.85725132,4.6828068
-22.000548,0.90893967,0.18724881,4,15,0,24.764424,12.46702,-0.5164013,-4.0324737,-0.79084308,3.2712178,1.2996035,5.668262,5.520362,-2.4185354,10.089381
-26.068246,0.9937872,0.18724881,5,31,0,31.840351,12.063546,10.228212,18.718451,3.9386789,-9.9847523,9.8992269,14.664482,17.033414,11.078582,11.283294
-23.371797,0.99089867,0.18724881,5,31,0,29.852821,15.251211,0.26177678,13.132391,5.4461644,9.752712,-5.6202202,11.347009,10.63923,2.4389582,6.1974222
-24.043322,0.98037231,0.18724881,5,31,0,27.999964,19.339773,3.0165659,-0.65295928,10.865094,13.246852,-5.4363383,14.442843,19.417154,7.3358922,10.537107
-23.225606,0.8722223,0.18724881,5,31,0,30.661733,17.003356,-1.2781039,-0.58077942,2.9416486,0.83657311,14.615661,19.77651,0.2606077,3.9591766,6.6734097
-19.990508,0.99860576,0.18724881,5,31,0,25.755051,12.306585,0.92826155,-2.56336,14.715447,5.4094615,4.0908064,6.6674315,10.900722,6.4899147,7.0075779
-19.302522,0.99412857,0.18724881,5,31,0,25.099275,6.1397897,12.69459,12.614537,0.51592192,3.9198248,7.0311605,13.89608,4.8068008,8.2747621,5.8065887
-13.0947,0.99995443,0.18724881,4,15,0,22.26953,8.0744985,3.1397219,4.2629851,7.255216,7.6193041,7.4215582,4.6437189,8.4760225,6.5371779,1.4405037
-10.499864,1,0.18724881,3,7,0,14.510161,5.1581999,5.8931867,7.6566506,6.0127862,5.5955213,8.6795668,7.492356,6.4344684,6.082771,2.318387
-9.3478666,0.5736684,0.18724881,2,7,0,12.89842,4.5431824,7.232383,7.7004035,6.6901299,5.6135985,7.8237959,7.2806994,6.2200932,6.3617165,1.9217495
-11.865997,0.90624881,0.18724881,4,31,0,16.11081,0.061521763,-0.098275711,-2.5576259,1.5294977,0.72424058,0.80152136,3.3492615,2.0020372,-0.17039495,1.9300049
-12.73505,0.86153921,0.18724881,4,23,0,19.614131,11.194344,7.0546622,7.3598652,5.014714,4.8003389,5.148208,6.9809919,3.9441692,5.6630116,1.9653429
-13.696476,0.92076006,0.18724881,3,15,0,17.280964,7.108112,4.0606351,2.7421989,10.395069,6.1389005,4.4969581,8.1875594,5.9665947,6.8931768,3.1272113
-10.843086,0.98329283,0.18724881,3,7,0,15.368339,5.5324163,5.914576,5.0754872,6.6819337,4.7051208,3.471108,9.7440829,6.8850887,5.6338337,2.1992422
-16.57157,0.39691359,0.18724881,5,31,0,18.247489,15.071852,7.6480663,4.0107026,11.633709,6.1566398,3.9580492,7.7838494,8.3364305,8.3593629,2.8685933
-15.328104,0.74681083,0.18724881,3,7,0,20.751915,11.800703,9.0237222,5.9754837,9.5919374,7.6827632,5.0327146,10.007949,6.6211313,7.5319147,4.8111802
-16.105285,0.91544173,0.18724881,3,7,0,21.584523,1.104171,3.7452614,6.4149804,6.3688311,7.4077498,10.779947,5.9095696,6.2914651,6.0052971,1.9658758
-9.1796205,0.90660015,0.18724881,3,7,0,20.102362,5.8141907,6.3773354,6.3289246,6.7043292,6.5160924,6.962165,7.6068678,4.1162603,5.3821885,1.6355882
-9.0303334,0.97643498,0.18724881,3,15,0,14.41282,7.6739151,8.2980347,10.078573,7.8978752,7.7269517,7.6829964,8.1789759,8.3780681,7.4511622,1.7250854
