# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-20.801147,0.99752932,0.10727262,5,63,0,27.958626,0.60449166,0.025509682,0.70763093,0.020782785,37.035207,6.3187211,0.30334159,0.3729784,56.758979,77.648711,70.761898,33.207215,15.113276,10.529075,10.599933,13.422572,19.316633,29.599827,46.008307,68.000339,80.35292,51.737675,21.535202,11.961789,10.180009,11.659489,15.888824,23.74322,8.163668,16.470779,41.266885,59.57786,46.723577,29.690815,18.128114,11.413537,7.8546099,6.3762125,6.812427,10.924346,26.37529,54.8083,55.321649,37.767611,23.25356,14.313385,9.3420034,6.8977391,37.647085,6.9546841,53.740233,97.764918,111.04749,40.329613,10.305706,12.203483,8.4923559,11.093812,11.319015,20.118365,39.212718,69.400978,113.34537,38.361342,21.310352,11.191484,10.869557,16.396038,10.365022,28.163127,4.4678305,13.519518,26.838147,48.28159,48.8606,30.836046,23.406871,7.8736795,7.0879334,5.0771525,7.7779898,8.3630864,25.465466,70.480485,35.907548,23.020826,16.570064,11.660703,7.4036181,7.1111539
-16.967198,0.99074865,0.10727262,6,63,0,21.872403,0.50847778,0.027929589,0.86857164,0.026847316,30.662108,6.5851413,0.23885461,0.23054492,42.212407,54.737599,58.028282,41.442296,23.698321,16.47607,15.355703,17.649218,22.863375,31.306197,43.038064,55.396833,57.538666,40.048046,22.951716,16.26876,15.413346,17.895009,23.302893,31.965285,7.2998446,11.306246,22.421391,37.030439,36.386745,25.68156,16.365708,10.624059,7.6263081,6.5700292,7.430155,11.753917,23.424551,37.56761,35.824226,24.984128,15.894899,10.360985,7.5062725,6.5619945,26.418935,5.1757681,41.188553,56.5745,47.319575,50.229187,27.99647,16.438356,17.773357,16.462895,27.15456,39.64549,47.972888,42.976353,60.706423,63.342717,16.74865,20.721659,15.265443,14.33825,29.007545,33.029888,11.372411,8.8800669,47.833373,33.572668,38.054507,17.994983,14.755091,10.212248,8.2622255,5.5176758,8.4485727,13.6471,25.473775,61.014314,29.893601,21.295163,15.794054,9.6077604,7.548852,8.8599932
-11.833106,0.98508705,0.10727262,3,7,0,17.595631,0.51891464,0.025983268,0.83356189,0.027297026,30.361762,6.4216608,0.24254244,0.24180765,42.794872,56.06285,57.507042,37.053303,19.749183,13.713628,13.076389,15.425552,20.494512,28.789479,40.723989,54.348161,58.838709,40.672474,21.489827,14.1719,12.956263,14.901889,19.537726,27.302492,7.5175037,12.67618,27.283203,44.392912,40.603038,27.362234,16.997958,10.83265,7.6341557,6.4467114,7.1766635,11.444075,24.337397,42.894302,42.303408,29.301601,18.272785,11.541985,7.9727213,6.5131734,47.826182,7.4480343,36.067118,74.078187,77.600743,38.235067,19.447093,12.707517,18.059569,11.742812,31.347633,25.348145,29.731235,79.933853,58.895946,37.108435,18.001773,19.350791,11.076914,16.329675,18.148642,28.951756,6.4107985,13.229378,26.643009,44.346552,28.74545,52.239444,20.948067,10.835645,10.113636,8.769801,8.9617193,11.158048,17.858579,56.279056,35.086693,33.481668,21.998405,12.862775,11.410442,7.3372957
-10.717927,0.96547881,0.10727262,5,31,0,13.269402,0.49062073,0.024651808,0.8621025,0.025831678,35.078382,5.7395719,0.23749333,0.20168313,49.145052,63.511497,62.842101,38.13003,20.039402,14.255157,13.921462,16.631845,22.166472,31.078177,43.908009,59.116421,66.2511,47.620936,24.489053,15.396779,13.637448,15.383621,19.900864,27.559268,7.141904,13.046534,29.848517,47.532222,41.094969,26.564257,16.016154,9.9770856,6.9082754,5.7557309,6.3486102,10.145441,22.513193,43.678251,45.45447,31.378404,19.092046,11.657197,7.7161471,5.9696698,46.05578,7.2807492,55.146578,81.712972,81.823773,36.790502,20.880319,12.906708,9.9476303,12.447799,29.111233,35.471328,42.342621,58.263997,50.372875,37.454489,19.111415,18.704868,12.714211,14.906211,12.981013,22.157134,7.4064292,14.744372,26.509389,45.806996,39.276668,34.39265,15.123277,10.336177,5.8064648,6.5755946,6.0539349,12.810271,17.177275,49.411136,38.641363,30.988343,15.191989,9.8700866,9.8637309,5.3427335
-10.667744,0.9428211,0.10727262,5,31,0,12.98753,0.53502574,0.026480008,0.81725179,0.024738703,33.417895,5.9024142,0.18932983,0.24499873,48.309129,64.425549,64.806897,38.132167,19.104388,13.275892,12.964534,15.729016,21.483804,31.000442,45.038587,61.657149,67.280847,43.905421,21.500863,13.840073,12.753523,14.957651,20.075005,28.768543,7.1017718,12.745623,29.586719,47.854554,41.346406,26.798222,16.251839,10.176941,7.0734279,5.9265947,6.6421389,10.995514,25.147654,46.025007,44.023043,29.48747,17.943598,11.099774,7.5118424,6.018154,35.910489,7.7721516,52.450927,63.67517,85.871843,33.809185,15.924664,13.491367,12.133565,13.40872,20.918019,29.594738,41.087092,66.606235,103.19251,63.505541,24.481272,21.739706,14.02974,13.838546,20.727225,32.125416,7.304774,13.327116,28.301,60.185593,47.684269,26.987649,23.054606,12.851149,6.5265108,5.1063817,10.976176,8.4928973,16.765933,61.136401,44.190832,34.304248,23.740792,7.0167172,9.0344473,4.5626618
-11.818328,0.8599626,0.10727262,5,31,0,13.495196,0.57634573,0.030640689,0.77924421,0.022245324,33.441128,5.5753886,0.22166725,0.25217181,49.826294,68.957419,72.225404,42.500953,20.186813,13.427432,12.894487,15.710179,21.835112,32.294574,48.209213,67.496212,73.4045,45.367815,21.315976,13.685064,12.795431,15.346655,21.15624,31.190291,6.3921528,11.032633,25.857322,43.91465,38.899905,25.484577,15.552886,9.7523362,6.7466577,5.5984805,6.223187,10.352817,24.051544,43.172891,39.978715,26.55421,16.227851,10.123475,6.9236399,5.6338726,22.552088,7.8395277,27.018593,50.875419,63.921914,43.97578,18.064463,10.619346,13.126992,15.643296,19.550655,49.616044,55.103982,64.543589,55.664897,54.476792,18.257786,18.661502,11.829261,12.566898,21.29813,29.642242,5.5317165,13.927462,27.279581,33.915376,23.963583,22.547244,14.607581,6.3038287,6.8619512,5.3099791,5.8497487,8.1979985,21.751064,30.088863,32.636024,43.475047,13.147262,9.0502009,6.6762474,7.5016872
-13.20553,0.83137081,0.10727262,5,31,0,16.024864,0.5998661,0.031762984,0.73740458,0.021033783,32.307062,6.1832037,0.18381433,0.26887554,48.150991,67.055317,72.35414,45.624976,22.110942,14.190912,13.068795,15.459037,21.141813,31.073281,46.387537,65.381162,73.293337,48.793352,23.542422,14.560475,13.002866,15.090582,20.424679,29.887226,6.8274699,10.993725,23.971169,41.18949,38.828232,26.721669,16.899233,10.853357,7.5807805,6.2257263,6.6600742,10.317167,22.194949,40.184163,39.809454,27.871232,17.673549,11.298551,7.8038188,6.2832671,24.573146,5.0362664,46.509233,59.440912,58.369583,45.871371,16.300086,20.600583,15.416511,12.797271,20.591793,34.646816,53.087292,49.815188,65.119885,51.873041,26.394419,15.782394,13.558726,11.794849,15.825935,28.922243,8.6819171,18.878746,36.790549,56.139495,49.92753,15.109756,15.879007,22.963569,9.9086619,8.5995548,4.2918559,6.0168283,22.527765,38.528371,46.595926,24.559355,26.10534,8.0640322,5.3051782,5.2046272
-13.613625,0.99985432,0.10727262,5,63,0,15.045987,0.47562642,0.023124326,0.92251199,0.027126175,34.109815,5.3831652,0.30174133,0.20117734,48.077204,63.493833,66.063739,41.184186,20.832209,14.428233,14.029273,16.814185,22.48453,31.584693,44.706365,60.428572,67.928966,47.661712,23.770554,15.127914,13.803144,15.964035,20.972349,29.256007,6.4684895,11.74108,28.672912,50.748625,44.925891,28.229959,16.364779,9.8227004,6.6058358,5.420292,6.008976,9.9393574,23.544866,47.709937,48.186446,31.654661,18.44302,10.907797,7.1060119,5.5369709,29.070134,6.3617409,37.031856,40.603601,66.847035,58.179213,27.016336,16.696937,8.8303158,22.633446,20.402837,42.709725,50.192317,40.897303,76.752627,28.852533,22.692968,10.457038,13.220191,27.693588,18.560705,40.397359,5.361158,12.842817,30.453442,60.38823,43.898408,24.83221,18.540607,9.8967391,6.0005419,6.2316888,4.6183134,9.5201086,17.576497,43.160424,54.744845,34.652517,14.275142,12.372736,7.9837411,4.9363259
-13.133522,0.96766545,0.10727262,5,31,0,17.718114,0.47732434,0.02365879,0.90509439,0.026827446,34.089888,5.4398016,0.30133947,0.20757381,47.900903,62.951982,65.166128,40.937062,20.946591,14.482337,13.974638,16.626366,22.113442,30.951643,43.720509,59.141994,67.276144,48.909174,24.768012,15.445337,13.747225,15.616125,20.285415,28.121598,6.5557388,11.800518,28.158427,49.039959,43.787866,27.927899,16.406416,9.943739,6.7158305,5.489512,5.9924565,9.6239616,22.078739,45.133885,47.516829,32.122173,19.022488,11.335885,7.3743207,5.6646612,56.925606,5.8066191,41.098135,63.066222,100.964,54.438248,18.418986,17.625848,17.843545,10.368878,14.334349,34.321105,58.77166,95.597145,65.098095,67.190775,29.540054,8.4059703,14.678716,23.914817,37.82731,21.5001,5.0468207,10.709718,32.084133,54.194885,34.211288,34.372471,13.327391,9.3487866,4.8831495,5.3470955,5.0177478,10.839936,20.338322,42.899251,61.488618,30.603213,23.259028,13.266535,5.4708621,4.5047875
-15.401848,0.9853579,0.10727262,5,63,0,17.370155,0.67287822,0.03976945,0.62845631,0.017879445,34.218836,6.3150488,0.18601102,0.2713902,51.637346,70.916094,71.587788,42.56597,21.086786,13.793052,12.678489,14.937956,20.51618,30.55015,46.399291,66.307623,74.947137,51.19248,25.070121,14.920089,12.600682,14.027676,18.635087,27.317671,7.1961594,11.557194,23.180347,34.969796,32.052831,23.036482,15.475886,10.51881,7.6607593,6.4003829,6.7307938,9.829557,19.266216,33.054983,33.990561,25.469645,17.251192,11.621672,8.2587093,6.5960701,34.912109,4.1102347,51.926995,56.932887,72.541625,36.362429,23.91087,14.6606,10.916819,19.065013,16.9596,47.159675,42.247491,52.172339,74.095134,33.833844,35.234783,17.511021,11.890935,17.22169,22.838244,20.161049,7.7913258,7.5895272,18.963862,51.008903,41.812712,14.322975,12.282013,8.9338558,7.6833005,10.072249,9.172128,10.113798,22.568328,33.15642,34.964577,13.516798,23.007376,10.998657,7.6463428,7.2969392
-13.782324,0.97846156,0.10727262,5,31,0,19.558556,0.60660111,0.029627707,0.73038268,0.022902261,31.050051,6.7136192,0.29730699,0.28812682,46.25687,63.252283,64.101579,37.387866,18.368832,12.434706,11.953051,14.532812,20.205122,29.954838,44.733962,61.998369,65.379483,39.894372,19.367267,12.669826,11.860097,14.189077,19.558227,28.898415,7.7656468,13.195036,28.965542,45.629295,40.234333,27.155031,17.178203,11.146965,7.9400801,6.7322026,7.5550867,12.398731,27.10732,45.014874,41.306907,28.236111,17.884833,11.547765,8.1340556,6.7650978,29.715592,5.925531,44.695017,71.890679,86.018914,31.527113,12.443146,10.524888,9.8077204,14.788598,21.727319,25.438393,43.828366,79.945569,75.601763,40.699727,18.914586,16.367035,13.739057,13.591103,14.003048,21.522371,5.9063534,14.52263,29.160106,34.976969,37.912773,44.365135,16.556012,14.67813,7.8234982,9.1627099,5.764675,8.3835849,30.391327,50.996401,69.583581,22.241846,20.488373,12.096354,6.7677295,7.9729542
-11.976042,0.98425102,0.10727262,5,31,0,15.76774,0.5236969,0.027358101,0.82139466,0.026504113,31.918186,5.6233407,0.24338114,0.18380029,45.684287,60.202523,59.925519,35.504116,18.103363,12.680469,12.367619,14.913172,20.199489,28.884821,41.624013,56.779031,62.833342,42.716336,21.245918,13.452938,12.133006,13.969901,18.47167,26.155653,6.8612066,12.383806,28.405356,45.269994,39.099602,25.430525,15.472497,9.7129954,6.7578843,5.6480142,6.2668843,10.164614,22.821721,42.729779,42.42267,28.917394,17.695309,10.935537,7.3463132,5.7907924,46.065182,6.1816349,74.120522,65.766007,32.965653,41.884585,15.427414,11.576243,12.976601,10.771687,21.798848,28.620392,37.312191,53.473914,72.949885,64.037459,28.80852,10.074341,13.173393,10.644663,14.210887,23.781093,7.2946502,10.629987,34.568356,45.761155,41.236711,22.715474,19.321111,11.894923,6.1391105,5.9487888,4.796994,11.0735,30.035213,38.341799,35.606599,26.80946,17.855522,11.830245,8.1997142,4.7273757
-15.780593,0.60698732,0.10727262,5,31,0,18.151505,0.50138665,0.02657503,0.86957065,0.026287505,31.690625,5.5711637,0.23839695,0.17387599,44.876654,59.904287,64.431211,43.097428,22.184761,14.759679,13.764072,16.079512,21.267073,29.829244,42.353445,57.520703,65.409165,47.832693,24.635242,15.417811,13.661844,15.483206,20.157055,28.088637,6.3348037,10.557885,23.792837,42.826514,40.928362,27.29882,16.49762,10.172863,6.9186415,5.629499,6.0400007,9.402506,20.602933,40.500349,42.761658,29.607449,18.002845,10.997564,7.3159917,5.7347063,21.435329,5.6834073,49.442667,67.767141,76.06085,57.782466,20.777103,12.103366,10.840738,14.631708,16.094673,24.725215,34.198105,72.402501,77.171309,49.890774,27.370853,22.145646,10.108544,13.291846,21.129283,37.15443,7.4931726,10.09827,25.001246,50.787004,39.145412,37.140753,14.918575,9.6111529,7.1914249,4.918647,3.9565526,9.3590811,17.40933,39.571924,47.076515,32.849057,15.925866,14.141474,7.6549459,4.7338126
-13.691588,1,0.10727262,5,31,0,18.695861,0.54351684,0.027407812,0.81903533,0.0229386,35.452187,5.9405673,0.19504282,0.26835544,51.403619,68.887802,69.877387,41.524636,20.862154,14.503329,14.191077,17.276165,23.689324,34.294175,49.840598,67.611883,71.177788,44.203314,21.933871,14.742334,14.068604,16.881019,22.977024,33.173678,7.0291037,12.399459,28.505,46.301459,40.24294,26.163397,15.908063,10.001906,7.0045856,5.9503315,6.8222545,11.615026,26.586007,45.646159,41.412831,27.290373,16.608862,10.380521,7.1796488,5.9728252,39.902913,7.6605742,45.534884,77.134341,87.801211,41.607704,17.17915,9.3477238,19.700463,14.814798,24.299696,36.21754,45.230748,66.526449,83.253749,51.116245,27.276018,18.334731,15.975606,15.763845,26.812875,24.057213,9.501417,17.456276,35.616915,52.542113,29.509937,18.926633,17.576109,10.892008,5.2578098,7.5540491,6.8187071,15.832749,32.315932,63.955843,30.348901,20.423476,19.200533,9.0508762,5.4921727,8.1399412
-17.686967,0.79463152,0.10727262,5,31,0,23.664694,0.62554928,0.028221605,0.73980238,0.019885554,34.832999,5.4390584,0.35049342,0.21224638,55.508846,81.950832,86.451348,42.43195,17.091641,10.968421,10.794062,13.785866,20.280956,31.927213,51.044029,77.265557,89.932855,50.817429,19.643329,11.466997,10.565416,12.997216,18.751676,29.275001,6.2830258,11.759718,32.559813,57.543002,47.14216,29.270566,17.238638,10.451548,6.9493053,5.5151071,5.9217641,10.060426,26.973192,55.607619,50.537649,32.208187,19.005043,11.407476,7.4155488,5.6498979,28.232378,5.8407868,67.068806,75.020456,67.342908,27.624134,21.339434,14.94634,8.6254474,12.964453,13.342263,33.952313,48.407749,80.670824,98.807885,31.285029,19.275893,16.86197,11.18235,30.759104,13.933432,35.781858,5.3981277,7.8643536,22.160668,78.415292,33.82575,28.570378,17.578324,15.278446,9.3377636,5.000725,5.3398315,9.7522298,23.419224,83.797249,56.64939,53.980255,15.323081,13.32703,8.2880229,5.4504253
-13.107626,0.99702087,0.10727262,5,31,0,19.356911,0.59974719,0.033449306,0.71320149,0.021255657,34.470349,5.7973172,0.30892498,0.21364047,51.048423,68.544621,66.62036,37.442322,18.553963,12.76262,12.345929,15.000277,20.781859,30.703182,45.84675,64.254025,70.829976,46.105872,22.128434,13.657478,12.115002,13.949591,18.764396,27.372927,6.9902608,12.329372,26.9993,40.546422,34.87924,23.50916,14.95042,9.7483716,6.9446184,5.8321787,6.3867648,10.094895,21.779787,38.594707,37.812101,26.602209,17.016525,10.94553,7.5506397,5.9951353,37.714011,5.5781235,25.134517,64.515581,40.078488,38.813066,15.734512,18.090411,12.821666,18.134324,48.263531,68.290576,45.901211,116.6285,89.939536,53.744575,17.664609,14.877537,15.778497,7.8254262,33.565356,19.974715,5.5476373,7.6932496,33.903445,40.547392,44.400832,22.145744,15.642931,10.679407,8.1136017,4.5516375,5.7968014,8.8050441,18.000674,34.60326,31.958238,25.996409,21.757239,12.211235,9.1025961,4.2462081
-11.793524,0.83338855,0.10727262,6,63,0,17.554641,0.61914876,0.032048947,0.70671261,0.021270553,31.361644,6.7784481,0.22079046,0.25156344,46.564316,63.968072,66.932399,41.625875,20.786996,13.661023,12.674286,15.001105,20.503171,30.109079,44.804954,62.422346,68.073603,44.603204,22.12712,14.014928,12.605146,14.628512,19.776227,28.910701,7.5907647,12.185794,25.427946,40.960615,38.059369,26.644983,17.269563,11.373892,8.1330477,6.8149722,7.3892087,11.420356,23.612435,40.096764,39.040539,27.784207,18.053747,11.83438,8.3662679,6.8692038,26.425061,7.8080753,53.968,76.925467,66.143789,32.9802,19.429388,10.578669,13.11094,13.261254,19.600752,35.087749,52.069635,75.639133,76.312649,47.513376,12.169153,11.847346,25.120928,14.788223,26.549427,25.052672,9.7931736,13.325336,28.80932,42.52813,43.207044,23.953709,12.304791,11.404704,9.4479513,6.6281048,5.0127059,12.214386,26.307454,38.997482,33.942982,58.375168,16.691294,10.628447,4.7154014,5.5560147
-11.870418,0.89880594,0.10727262,6,63,0,13.815158,0.56788997,0.031119753,0.74207806,0.021050818,38.117656,5.7934259,0.25417701,0.21732743,55.231828,71.881431,66.882459,37.011967,19.05612,13.666898,13.535082,16.543482,22.772721,33.178461,48.654418,66.927277,72.830937,47.763222,23.46822,14.752556,13.179797,15.127038,20.127069,28.904638,7.3145391,13.45338,29.353595,41.978237,34.950904,23.170815,14.59745,9.4895083,6.7915937,5.7777524,6.4519843,10.388639,22.558083,39.829889,38.876408,27.156578,17.215164,10.984137,7.535583,5.9656925,40.265186,7.1465413,62.793891,142.13284,59.327855,27.839952,14.581524,14.688366,16.842271,16.232293,19.86187,28.210679,43.065259,63.175541,76.395613,47.784164,22.985546,10.885889,12.222613,10.986249,17.836664,29.989786,10.149669,22.045984,21.531926,34.627623,55.763399,31.8505,17.077248,9.3142401,5.5687573,4.8461148,10.184356,7.4840881,19.297607,36.220276,37.378285,32.657031,11.353628,9.7059565,5.6978153,5.798139
-11.663283,0.97553432,0.10727262,5,31,0,13.822527,0.61334704,0.032642278,0.69181354,0.021181167,34.611624,5.9979447,0.23626217,0.21285267,51.71469,69.192681,64.753686,34.446609,16.898797,11.769045,11.544524,14.203643,19.913725,29.780412,45.010251,63.81023,70.725952,45.345329,21.175939,12.817941,11.256538,12.929262,17.451173,25.660254,7.4277405,13.545875,29.896467,43.026567,35.936075,24.064274,15.333325,10.034914,7.167747,6.021066,6.5909088,10.45002,22.807192,40.770445,39.918969,28.119184,18.036153,11.610317,7.9747334,6.2550323,33.650432,5.1940897,49.709211,68.798625,72.389253,27.888765,11.094727,7.7654082,14.601219,15.947668,12.793191,33.072306,54.280761,65.436109,67.085217,65.1328,27.411276,12.357666,15.452646,15.923866,23.038105,28.383551,10.209499,12.044729,22.829679,35.700282,37.321217,16.93094,11.78235,6.5380997,6.8388704,3.7351029,6.6201876,11.405588,26.173252,54.194247,32.455,26.368674,20.926663,16.626717,8.7685721,4.5849103
-11.673862,0.89984009,0.10727262,5,63,0,16.038879,0.57275272,0.028252744,0.75582022,0.021312681,35.892372,6.0933748,0.29752896,0.22540638,52.989395,71.668417,71.444454,40.564396,19.753942,13.482734,13.05696,15.881994,21.955506,32.280806,47.974356,67.293759,75.164771,49.329693,23.349181,14.355379,12.814349,14.840376,19.983814,29.055735,7.3110063,13.06251,30.010041,47.450313,40.875792,26.932246,16.669176,10.599638,7.4023193,6.1418795,6.7172105,10.773308,24.201872,44.995361,44.241252,30.422617,18.932763,11.875037,8.0340353,6.3113365,27.503303,4.2583715,46.490517,67.198143,92.388361,65.474407,13.044208,10.533636,23.019567,15.894462,26.509376,36.402117,50.799312,69.204119,72.436044,78.58141,21.237778,9.8726066,17.854016,9.3466198,25.260351,33.364355,6.9323389,15.297953,28.243367,51.438907,39.265504,32.149365,15.249917,13.855154,9.9076414,5.2748077,5.5037292,14.85002,25.776347,53.138507,42.199205,36.622983,18.890613,8.8325567,6.8993395,8.3348967
-11.676851,0.86746661,0.10727262,5,31,0,15.803851,0.63701156,0.032546706,0.68423756,0.019121584,35.101855,6.0619654,0.25163312,0.19550039,53.946901,75.653864,76.15133,41.284722,18.932624,12.423288,11.847551,14.501352,20.512147,31.201134,48.250245,70.36563,80.337752,51.176547,22.761268,13.349095,11.646587,13.490057,18.506374,27.766645,7.0894456,12.420767,28.565016,45.13057,39.030619,26.190915,16.563628,10.698388,7.4969011,6.1456708,6.5543072,10.254688,22.932541,42.795145,42.165903,29.464737,18.741506,11.965839,8.15122,6.3481322,26.16284,5.9378188,68.344609,83.67696,78.297598,29.230505,17.244011,9.4334785,9.1241881,16.501485,13.367812,32.522313,44.492375,55.223023,77.481118,77.488568,25.492431,12.199533,12.929404,22.830275,13.252225,36.722994,6.2950923,12.709538,22.002256,51.889179,59.803928,23.733409,12.501094,7.8240244,8.9348887,5.7271091,7.9552268,7.9778519,26.773945,71.977136,31.149805,29.374658,22.26736,9.9804667,6.5222855,7.5066369
-11.232116,0.99067026,0.10727262,5,31,0,12.75499,0.60487341,0.030921522,0.70359758,0.019928076,36.60454,6.0959299,0.24806275,0.19813039,54.752574,74.047692,71.414685,38.786419,18.740552,12.806733,12.412523,15.162357,21.159252,31.544357,47.647909,67.943387,76.983627,50.846132,23.617996,14.020873,12.146391,13.839636,18.583393,27.230724,7.427927,13.395345,30.116749,45.195625,38.350368,25.629072,16.206139,10.50326,7.4177365,6.1519863,6.6340957,10.372731,22.749335,42.280235,42.466685,29.969789,19.100053,12.18379,8.2828951,6.4185752,40.579008,7.9133012,51.119843,58.78308,94.590657,45.490014,19.672093,15.629099,16.583203,17.128823,18.211351,31.602117,52.837862,77.599563,100.72955,74.437968,17.167998,13.185144,9.0378755,13.186478,17.838458,39.244426,6.6891349,12.460834,24.07193,55.933397,41.966943,16.472999,25.217627,8.711748,8.5469558,6.7400394,6.3205107,8.9016827,20.163515,43.190432,33.070545,26.953037,16.705781,10.78924,7.6048221,4.4786926
-15.730476,0.94378567,0.10727262,5,31,0,17.777154,0.70390484,0.035198756,0.65651451,0.018510155,29.775376,5.9996419,0.26643191,0.23279833,48.743397,74.787949,85.220273,47.271689,18.80092,10.993441,10.004728,12.264176,17.88901,28.541984,46.767479,72.567867,86.278941,51.106816,20.132698,11.288456,9.9434747,11.947442,17.234388,27.36127,6.3485682,10.283653,24.977206,46.272186,42.209364,28.35261,17.751692,11.262937,7.6742212,6.0588623,6.2232071,9.6753362,23.058289,45.285503,43.303973,29.471774,18.484897,11.68736,7.8941497,6.1288539,44.612704,7.1859146,60.5354,42.361503,89.450013,76.416244,18.025129,9.3320438,11.109861,18.026817,20.833598,22.832143,45.539489,96.164869,99.574946,44.879035,18.554542,10.472206,11.028952,12.258079,15.854401,33.198475,4.7544357,7.8246134,20.714236,45.90053,32.659324,21.891159,15.1229,14.365776,9.5980229,7.259715,5.6674334,10.083682,28.179698,48.010685,48.376253,32.665341,16.102607,10.098169,7.6757803,6.5321034
-17.541565,0.99489198,0.10727262,5,31,0,19.964931,0.75393435,0.037357196,0.61808379,0.017269766,28.642992,7.4771144,0.31288994,0.25149945,46.255999,70.350583,81.353808,50.378232,22.011714,12.890349,11.374708,13.544114,19.376988,30.528269,49.233072,73.422496,79.545813,45.207025,19.992903,12.39865,11.474046,14.087934,20.508739,32.55145,7.6037957,11.176322,23.438502,41.225183,40.061579,28.687811,18.942317,12.600902,8.9698941,7.3692436,7.8151284,12.146462,25.991136,42.387463,38.716192,27.193771,17.904883,11.97648,8.6467862,7.2962663,29.90378,7.5723102,59.534593,56.428637,89.304559,34.630291,35.825072,15.645929,10.759327,19.45679,21.925381,32.082788,37.174403,78.712837,91.710457,38.734247,19.759678,16.611477,15.711087,15.469852,16.489559,31.94159,7.5773534,9.5067671,20.77535,31.987523,42.474656,24.889892,20.332715,11.297113,9.9454523,6.18929,10.11838,14.87059,22.557423,48.971678,33.320061,36.07847,14.275725,12.180015,5.6773654,4.2862035
-15.974541,0.88159478,0.10727262,5,31,0,21.524722,0.67202727,0.035314496,0.68391278,0.020908964,28.332565,5.647557,0.27462626,0.25564368,45.381573,68.003564,76.034749,42.70895,17.657628,10.635897,9.8140699,12.032243,17.373167,27.247832,43.689707,66.181543,77.008855,45.921319,18.807925,10.893612,9.7530909,11.740244,16.78344,26.207164,6.0796674,10.011602,24.254515,44.26454,40.12147,26.746998,16.608555,10.480951,7.1471987,5.695284,5.9558427,9.4327233,22.483134,43.387749,41.141482,27.782497,17.280617,10.865367,7.3427726,5.7539853,49.269235,9.3460811,40.302551,68.343817,43.288199,49.312175,17.702523,13.274146,12.747806,14.420722,22.560969,20.264508,57.454659,65.764142,52.155455,60.78565,11.067611,10.524501,12.935534,12.383434,15.476453,23.190421,7.1405347,12.132476,22.118625,40.871758,55.5702,26.128057,15.543596,10.647179,6.6437311,4.9887789,10.733324,5.7300098,29.312309,43.311618,32.852866,29.659742,19.162902,9.5823211,11.017416,8.430989
