# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-13.51779,1,0.11676621,5,31,0,16.407677,0.45855728,0.020433634,0.95957954,0.029897979,32.802223,5.6534642,0.23817063,0.31977271,45.822135,59.884258,61.390956,37.705036,19.288188,13.678842,13.522897,16.30941,21.780511,30.410898,42.678447,57.118755,63.37928,43.748819,21.926184,14.275593,13.267331,15.470838,20.321718,28.198701,6.9572074,13.027779,32.513544,56.796304,48.910555,30.052807,17.136338,10.188109,6.8440715,5.6705638,6.4195056,10.936958,26.600298,53.66748,52.786836,33.872516,19.386849,11.336027,7.3619671,5.7754766,22.46863,2.994822,42.613806,77.909309,59.923229,40.947663,20.543424,9.3836677,11.981502,19.228418,24.431926,30.509768,34.412822,80.072109,61.838145,43.480585,22.885358,13.582678,13.365002,12.161844,27.434443,26.163415,4.7058844,10.236782,31.63035,46.852253,41.605171,18.015897,18.321883,13.327376,11.877377,7.1858437,13.6662,11.671605,41.0334,47.086825,58.418759,47.688121,14.252404,13.296437,10.305404,3.6894269
-12.763079,0.79231112,0.11676621,5,63,0,20.336345,0.53074194,0.026717084,0.83914203,0.024550998,34.965658,5.1372024,0.19261776,0.26814605,51.28626,69.308464,69.004401,37.698692,18.00959,12.632335,12.663245,15.746444,21.932824,32.15504,47.417749,65.93895,72.289803,44.641797,20.539921,13.156907,12.374547,14.848386,20.315262,29.578827,6.3352944,12.12122,30.761513,50.316593,41.269584,25.543844,14.947649,9.100009,6.2001055,5.1545283,5.852349,10.173645,25.398328,48.527424,44.62907,28.554406,16.741124,10.045062,6.6384141,5.2444455,36.486098,4.2081792,73.050667,73.215405,46.956457,33.110967,24.130946,11.928901,9.905037,20.826959,25.035803,50.239014,50.791798,66.503118,82.149681,36.968972,25.286309,13.90439,12.032688,12.176982,21.339369,21.191236,9.2740166,9.8713015,49.898382,52.028697,66.814447,17.387563,14.580376,8.5413306,7.3591747,5.7029276,7.9428161,8.9867886,34.625525,37.138158,33.407735,29.84685,27.371095,8.8609875,6.3566417,5.3667067
-11.878578,0.99941981,0.11676621,5,31,0,14.128251,0.46902208,0.022024891,0.89645517,0.027379608,35.145102,5.6657711,0.24197826,0.26349511,48.973701,62.967871,61.740469,36.630985,19.088977,13.720747,13.551477,16.272222,21.67225,30.262534,42.593952,57.483551,65.695007,48.571702,24.674489,15.126137,13.205654,14.772249,18.973242,26.093937,7.2602142,13.85706,33.166419,53.19126,44.823904,28.160899,16.560243,10.104784,6.8825267,5.6711791,6.2188758,9.9765872,22.820512,47.366493,51.139601,35.042427,20.852373,12.401033,7.9805489,5.9900492,26.491888,4.851057,59.092916,102.31594,32.367046,39.852917,21.597943,14.657228,11.28884,20.926692,17.532222,36.441916,46.531105,62.004781,56.593804,32.530695,37.712449,16.814487,16.636832,21.832284,13.891437,25.272572,7.3753914,14.125809,45.448483,42.575535,45.272699,30.514563,19.972097,12.343393,7.7598886,4.8468326,4.2068264,9.911618,23.465092,31.451605,83.179032,54.301633,32.970579,18.577628,6.2227439,5.4151495
-12.812041,0.98495538,0.11676621,5,31,0,16.770028,0.43198566,0.021118987,1.0000198,0.032698737,32.285225,5.3388269,0.26372228,0.23753967,43.954898,55.747609,55.547434,34.694616,18.815974,13.8469,13.816889,16.538132,21.715702,29.673505,40.651808,53.06462,57.859903,40.898454,21.655742,14.506779,13.517289,15.584419,20.095801,27.278202,6.7855137,12.864235,30.980077,51.294847,43.564764,26.804628,15.361658,9.2208419,6.2953024,5.3215962,6.1328687,10.467819,24.693088,48.213439,47.665776,30.890186,17.778972,10.453572,6.8433981,5.4188241,33.040859,7.2198804,30.500736,38.199177,78.795743,41.09458,28.340512,10.721771,26.322837,17.73126,26.169437,27.568621,33.576402,59.405437,101.89142,40.649899,19.641898,18.229821,13.450136,17.901899,19.140045,20.885404,9.5680765,10.161907,44.041606,84.202154,44.842003,26.856118,18.427229,10.816747,6.3802006,3.7460065,6.7691451,13.378568,19.435701,42.250261,49.922488,40.290411,16.816314,8.6503243,7.4499196,5.3014488
-16.069462,0.91759141,0.11676621,5,47,0,20.132979,0.57322501,0.033766149,0.72058969,0.022453712,34.94451,6.657108,0.22308457,0.27474559,48.561319,60.346922,55.664804,34.285756,19.718171,14.621525,14.301403,16.987513,22.626775,31.80873,44.706574,58.052702,59.322824,40.133373,22.473446,15.382797,14.062142,15.990383,20.78939,28.955627,8.2344355,13.80095,25.831757,34.733277,30.291335,21.400957,14.31303,9.8417522,7.4245406,6.6069429,7.5426149,11.712433,22.137105,33.684136,32.384679,23.733426,15.950679,10.816093,7.9067236,6.6768156,31.680525,7.6276096,34.47199,60.072393,66.977513,40.642304,23.326472,14.240583,14.25726,16.984164,27.547933,32.82701,41.811616,36.383423,73.401784,23.739323,26.577707,14.802168,12.72593,20.928194,17.345337,27.270832,4.7935534,17.06109,24.592698,40.656216,32.548944,18.564094,16.5602,10.655635,7.4752583,7.9888631,5.6877415,15.722887,20.378584,29.402311,20.171619,16.568288,11.702906,7.7577445,6.7782361,7.3785029
-14.013797,0.99723874,0.11676621,4,31,0,21.037341,0.72532651,0.040244697,0.60289018,0.017028244,33.971603,6.1473509,0.24991401,0.23999432,54.23,78.034603,77.439728,40.158828,17.896512,11.48378,10.817458,13.303533,19.231703,30.261455,48.604056,72.869054,82.13145,49.289425,21.23981,12.298236,10.658399,12.420021,17.4022,26.987663,7.0490166,11.965981,26.283548,39.61491,34.363761,23.8481,15.697828,10.504038,7.5392715,6.2322806,6.5983944,10.136425,21.85441,38.135866,36.702272,26.285838,17.383672,11.530066,8.0913985,6.4092818,29.431854,6.3373223,55.363195,80.284208,97.548474,34.874811,23.084556,10.339829,10.775111,10.330627,15.958606,27.100526,58.636265,71.066215,99.615126,51.331776,33.922463,13.640488,10.596578,10.814286,28.465654,14.789708,7.2308342,8.4630755,19.085431,51.433727,41.281946,25.541102,10.799341,13.306216,9.5626216,5.2455119,9.8057906,11.729008,25.673452,49.306163,21.250153,31.419676,13.092822,10.694916,8.0865174,5.3853569
-15.749025,0.92642953,0.11676621,5,31,0,17.748991,0.67171173,0.033423362,0.64498315,0.019477642,30.438765,7.7456383,0.26908097,0.30573209,45.759414,63.627304,67.424462,42.913895,21.539364,13.812031,12.447281,14.468299,19.688767,29.099018,43.839192,61.893318,68.521637,46.10475,23.071318,14.248584,12.410383,14.101058,18.937687,27.824688,8.4618106,12.929014,25.428941,40.195428,38.464967,28.042529,18.874752,12.808557,9.3184542,7.801011,8.2539441,12.138076,23.609111,39.233208,39.361752,29.205151,19.724131,13.332078,9.5959983,7.8783226,48.723887,7.4798897,86.105709,47.11592,68.375829,29.450793,26.336238,8.711811,12.635798,14.636599,23.952447,28.104944,40.442989,37.911139,113.9472,69.444366,25.513771,13.818802,13.310243,17.511032,27.52974,29.444454,8.0262137,9.8978654,19.878168,35.491013,50.678779,33.451232,21.556055,17.595967,8.4030282,5.6472604,14.403911,8.8309208,35.965124,94.960043,28.282517,23.573777,15.811257,19.96804,13.138566,10.035983
-13.223248,0.97455183,0.11676621,5,63,0,17.811857,0.49913833,0.02543931,0.85754658,0.024860304,37.550011,5.1358093,0.19895879,0.19312959,53.515735,69.56558,65.973259,36.103889,18.282484,13.326585,13.481816,16.610907,22.710664,32.538957,46.87369,64.126963,71.564873,48.021706,23.01195,14.385407,13.022253,15.067528,19.952349,28.219186,6.7034706,13.296221,32.639961,49.796202,39.951904,24.714325,14.526469,8.9071955,6.1158566,5.1105927,5.7626649,9.7138435,23.343737,46.368254,45.745058,30.176067,17.834774,10.664904,6.9462577,5.3199933,49.496745,5.2838895,71.673322,90.995481,80.749184,32.794906,16.975211,10.437212,14.428885,14.300393,20.506054,32.149886,45.301183,51.685366,51.435617,47.28665,24.729162,23.677829,11.49852,13.594988,18.947501,26.702948,5.3554313,13.844548,38.730174,50.23495,45.520515,24.25696,13.000769,8.1335182,3.9090248,6.0338654,9.4761133,11.941506,30.691484,42.830558,45.449148,34.362603,22.050813,9.2829985,7.7353504,4.6364831
-15.027365,0.89603925,0.11676621,4,15,0,18.0356,0.50474912,0.026082754,0.84732316,0.024481681,36.747311,4.7361644,0.22813891,0.20559819,53.170896,70.847212,69.810746,38.126142,18.266218,12.770265,12.679418,15.552875,21.332216,30.819602,45.027321,63.236652,74.773319,53.855389,24.816934,14.302004,12.292369,13.889114,18.264967,25.910859,6.0452592,11.926142,30.743956,50.398451,41.265097,25.427976,14.775051,8.8961304,5.9490734,4.7858063,5.1365403,8.2516818,19.913752,44.406263,47.998834,32.300817,18.981298,11.143612,7.0368362,5.1392406,34.50473,4.3505095,45.142693,48.925346,58.288803,69.297929,23.46945,12.855927,12.846201,15.228424,28.642755,36.719098,55.230545,59.988364,64.675009,42.34744,27.776433,12.325163,9.6685641,12.270683,17.474621,22.021771,5.0617856,13.127237,27.051545,83.706282,43.586456,30.89462,15.924507,8.7545198,6.4860937,3.6487137,5.4570224,7.9452851,23.491305,47.848183,63.439934,32.185641,22.805494,14.618235,8.2835908,6.5410595
-12.572935,0.84579932,0.11676621,3,15,0,20.634069,0.50717501,0.02560362,0.87168489,0.02446194,36.780989,5.3673888,0.22736461,0.22687362,52.658714,69.534794,68.917497,39.601556,19.946122,14.261007,14.273487,17.530417,23.975271,34.388739,49.475897,66.936719,71.651429,45.22567,22.133493,14.726881,14.005135,16.71576,22.538044,32.158837,6.6453046,12.49835,30.374373,48.989557,40.790548,25.480406,14.99215,9.1958589,6.3440917,5.3685995,6.2043321,10.808788,26.02778,47.543529,43.53103,27.991584,16.495451,9.9848344,6.7030438,5.4254171,31.987562,5.4343203,46.922693,52.095303,129.27232,33.371405,14.664704,10.513945,16.762922,21.956349,24.20621,28.879911,43.653285,54.170926,63.719084,49.237299,16.753336,17.340601,10.997541,18.912169,30.347898,39.687104,8.2352304,11.353897,23.977877,44.162382,59.243623,21.030331,13.748537,8.9506115,10.173791,5.0806446,5.2474137,11.203644,31.271262,51.246235,58.676462,42.978773,26.830121,12.079153,6.8578204,4.7001003
-13.419409,0.81563035,0.11676621,5,31,0,16.448652,0.52779078,0.026284774,0.81364177,0.028214899,29.813691,6.1572755,0.25503556,0.2584601,42.477517,55.56442,54.83631,32.775514,17.048014,12.052261,11.76699,14.162169,19.132411,27.276627,39.122172,52.866983,57.414802,38.581089,19.588271,12.681074,11.558987,13.355319,17.66133,24.964769,7.5103307,13.399623,29.867883,46.512267,40.263779,26.47328,16.29921,10.355858,7.2942919,6.1697875,6.9187286,11.250852,24.745871,44.391098,43.293536,29.642865,18.338297,11.484743,7.8350108,6.286081,26.226884,5.5709757,40.691501,49.966819,70.168244,47.434414,13.642639,8.2944042,14.009969,17.433859,16.330959,22.172136,54.302947,61.841007,51.26907,42.489732,17.882505,14.855761,12.532459,14.186713,11.098578,20.003381,5.767864,12.939842,36.721738,41.630905,47.809801,18.372096,12.30598,7.8148438,8.0706341,3.857018,4.9806314,9.9184601,27.771482,57.409042,42.915241,31.309125,12.481271,12.64309,5.3569657,8.1718471
-17.224474,0.72818278,0.11676621,5,31,0,24.442267,0.51872385,0.026655467,0.89711885,0.029095369,29.438403,5.6935585,0.34114224,0.25887466,42.241006,56.745972,59.506816,37.066178,18.828642,13.159864,12.978725,15.855348,21.666362,31.053447,44.38398,58.431774,57.551844,33.426457,17.434184,12.892206,13.22348,16.506656,22.789415,32.755029,6.5253009,11.281707,26.443328,45.616742,40.329814,25.676998,15.18042,9.352936,6.5304538,5.6781934,6.8777458,12.628575,29.740562,46.475448,38.215856,23.811867,14.081691,8.7894869,6.2964415,5.7033319,28.809696,4.2175997,53.238714,71.574141,70.730087,40.521198,20.981168,9.9942048,7.8593957,10.34781,32.003965,31.714882,29.401362,50.309506,46.315586,21.694985,22.656663,13.612935,21.585538,20.683804,20.579552,49.217321,4.9277225,12.621793,38.10888,42.795668,72.405676,36.439158,12.619917,10.928449,9.6379925,5.2930756,6.5806971,18.510104,35.517595,30.680476,28.350078,17.039599,15.423478,6.8376369,12.460009,6.9508537
-17.196355,0.97913949,0.11676621,5,31,0,21.2557,0.4769737,0.022274964,0.9465995,0.029841796,29.926673,6.8796028,0.28604246,0.20414149,41.199533,53.728911,57.684043,40.85084,22.692857,15.732694,14.873705,17.320709,22.578742,30.94301,42.510172,54.811015,56.905629,38.529128,21.524105,15.437591,14.991863,17.730016,23.28949,31.995688,7.6584611,12.296462,26.263292,46.28504,45.04927,30.347392,18.40598,11.466297,8.0123008,6.8525283,7.9007661,13.180424,28.416186,47.435471,43.735346,28.876846,17.478526,10.975833,7.7972834,6.8466961,32.864285,8.2919699,28.709887,25.933916,50.464266,59.912303,29.098414,18.812681,16.285514,12.709949,21.426817,37.5798,30.879981,47.895627,66.538448,25.405445,15.437232,18.281781,15.392568,20.623745,22.253761,39.963486,9.9856967,13.085616,39.66782,53.514822,46.223755,37.568033,24.984036,10.533374,8.0401903,7.2802388,7.8726006,11.846301,33.036657,48.918174,45.530182,21.737096,18.62004,8.9430022,5.3793783,8.4933501
-13.152591,0.95868745,0.11676621,4,15,0,20.743813,0.47698629,0.022915276,0.88925532,0.029027106,32.306804,6.0579326,0.32014055,0.21960246,44.763398,57.262653,56.474002,34.806896,18.714399,13.505526,13.258234,15.813682,20.944053,29.091903,40.627453,53.922884,59.341687,42.237521,22.205309,14.391102,12.990595,14.755614,19.059731,26.211625,7.5688164,13.813116,31.300439,49.512899,42.769126,27.570786,16.574676,10.324623,7.1858982,6.055562,6.7916678,11.025675,24.445439,46.139539,46.908319,32.043484,19.403655,11.853936,7.9072708,6.2214159,63.099367,7.129463,39.778493,52.195136,42.082841,24.169161,41.905485,12.958503,6.143219,17.842145,15.014974,38.698162,46.483929,63.827114,38.525781,37.305676,28.288855,11.956526,7.057846,16.966645,21.195624,23.009625,5.8484735,25.576893,44.438245,47.594304,40.371059,25.402088,17.860179,16.242236,5.5992519,7.7196679,8.4086898,7.4741285,29.354853,48.654821,34.117257,44.157374,16.718556,13.553922,9.6133508,7.2224539
-13.208048,0.99597892,0.11676621,5,31,0,15.027981,0.52283815,0.02804288,0.83851131,0.024299674,34.495997,5.1410081,0.1752966,0.24550576,49.935386,67.148121,69.007754,40.945557,20.064991,13.716981,13.313081,16.113985,21.972868,31.666326,46.059515,63.635754,71.483911,48.130627,23.109793,14.437417,13.08726,15.228095,20.348556,29.084799,6.1433575,11.080823,26.64049,45.209981,39.420812,25.230958,15.03284,9.2390578,6.3018185,5.1818774,5.7045435,9.3476208,21.869665,42.794327,42.337389,28.232249,16.901646,10.247498,6.7817756,5.3014915,34.604079,4.8351942,55.823978,65.188075,61.425507,32.702139,22.780554,13.265802,11.738447,13.363769,26.65372,36.664289,51.214222,81.852832,50.477606,53.313678,20.590108,11.150288,14.052541,17.423681,13.550982,25.859727,5.6692126,9.427509,33.222063,74.199315,55.722989,33.342365,11.749309,11.899041,8.2164344,5.6122009,4.4655514,9.6986483,17.131218,39.258429,38.69418,28.860202,15.621364,11.157924,5.4212843,4.8786339
-10.336901,0.82144433,0.11676621,4,15,0,16.061035,0.54393935,0.02741885,0.79265699,0.02275448,35.704144,5.7328927,0.20255794,0.24377752,51.977979,69.521453,69.24091,39.743166,19.608003,13.53931,13.186979,16.00774,21.941678,31.85704,46.710395,64.918262,72.978306,49.160157,23.564108,14.499323,12.917442,14.873375,19.826658,28.450255,6.9750714,12.682084,29.637692,47.372693,40.594497,26.360884,16.058279,10.076849,6.9782315,5.7749381,6.3288837,10.197217,23.188171,44.435939,44.404581,30.321494,18.58905,11.479215,7.6640393,5.960488,37.655051,8.5583889,43.123417,65.407911,72.465088,69.567094,19.978931,12.721225,14.502054,16.781832,17.312755,29.294117,42.607289,60.336883,81.258223,36.58124,18.415422,18.950505,13.624371,13.195385,16.926542,22.956534,6.3712207,17.664916,24.035329,56.416466,28.348821,23.553625,21.583645,12.989301,7.5483427,4.9971966,4.2922638,8.2854709,23.914958,42.463417,34.57582,31.454974,19.62572,8.1499339,5.6132555,5.3705782
-12.112333,0.4511946,0.11676621,4,31,0,16.848607,0.55261072,0.028368063,0.79775614,0.023425679,35.231042,5.7801726,0.26122185,0.26700594,51.314253,68.130445,65.966407,36.853026,18.538124,13.232847,13.230613,16.35035,22.673919,33.12523,48.49116,65.979839,68.715196,41.489844,20.280881,13.60542,13.004041,15.656889,21.423063,31.144145,7.1114024,13.109704,30.326082,46.192362,38.387897,24.701374,15.061113,9.5367787,6.7349049,5.7769354,6.7040154,11.590446,26.792227,45.331212,40.539392,26.670102,16.278952,10.197421,7.04237,5.8185606,53.404284,6.0531404,31.666745,51.240397,47.93729,25.129063,18.963534,9.0649095,10.42565,30.447222,20.118441,30.224289,30.113471,65.641231,77.04669,33.67765,27.136581,7.6295643,13.070406,15.76791,14.818449,29.795429,7.083849,12.66343,19.30457,55.952742,54.69087,15.072433,15.351556,10.826399,5.1684625,7.7236334,5.0355352,11.195692,31.703955,52.544397,40.838019,31.437269,10.063502,7.0018498,8.6004813,5.7425969
-11.437542,0.97659822,0.11676621,5,31,0,15.047785,0.50150831,0.024637482,0.86103655,0.025305305,35.310548,5.2696473,0.21603172,0.20163484,50.665569,67.260056,67.463058,38.790143,19.066789,13.304257,13.101151,15.932961,21.673464,31.042323,44.875559,62.01078,71.122355,49.744847,23.725721,14.40225,12.776171,14.639795,19.318728,27.322041,6.552729,12.411822,30.824109,51.304196,43.27779,27.072559,15.863046,9.6265378,6.5047623,5.3110828,5.8097673,9.4797451,22.545337,46.93265,48.416766,32.329182,19.0912,11.349113,7.3262753,5.5431384,48.141074,6.0966527,53.493914,64.711556,95.589091,27.815407,12.995029,13.718068,14.277361,16.285922,33.194886,33.52872,40.211817,57.539513,75.877943,53.66729,49.458961,11.979314,18.420158,16.337115,11.133148,27.914144,6.0091541,10.509525,30.663652,52.552633,41.390167,19.865876,13.278897,9.6154253,5.5482853,6.6750922,5.3277639,9.016427,17.838181,49.906822,67.316094,33.192713,26.073107,13.174645,8.7450101,3.7363643
-10.850216,0.99667042,0.11676621,5,31,0,12.224224,0.48627691,0.02478075,0.8680163,0.026419362,35.477137,5.8055428,0.24974353,0.21704242,49.255343,62.544579,59.88968,35.725795,19.31807,14.18813,14.11064,16.980704,22.646822,31.637602,44.356202,58.824077,63.859408,44.273155,23.139661,15.129649,13.763968,15.725221,20.418178,28.225381,7.4172146,13.80495,30.97347,46.695166,39.234516,25.232375,15.277178,9.6139136,6.7652276,5.7705579,6.5582995,10.787852,23.92202,43.874062,43.517863,29.635126,18.054042,11.120887,7.4776151,5.9229491,30.370655,8.3430795,54.129593,63.612509,70.679542,55.965833,13.426225,14.179027,12.901144,17.957106,17.357617,47.018944,51.429014,89.526339,62.885613,71.703909,19.597756,17.322002,14.795214,11.522935,38.990675,40.793377,7.7898817,18.529304,35.9945,42.718756,39.04058,31.002529,9.3578034,7.912569,6.9165368,5.1653117,6.23809,12.784301,32.61843,58.522784,39.487518,38.259253,13.945547,9.3794252,6.7801195,6.9130572
-12.336244,0.81083452,0.11676621,5,31,0,15.709867,0.48724685,0.022474749,0.86946416,0.026623726,35.22239,5.9814529,0.26209612,0.20764179,49.447387,63.613966,61.27671,35.498849,18.530409,13.452042,13.407295,16.246332,21.846504,30.80187,43.679967,58.920442,65.648991,45.89075,23.056113,14.543644,13.035865,14.860027,19.367548,26.961087,7.6840225,14.678864,34.569255,53.424597,44.329553,27.981437,16.645777,10.294387,7.1169752,5.9628341,6.6783371,10.977853,25.224442,49.309601,50.057549,33.805797,20.262941,12.239489,8.0404021,6.1970922,33.961728,6.6878446,46.124989,53.821849,65.268874,29.046948,15.086687,16.133695,14.480269,12.530034,20.446481,34.903653,35.793387,77.567636,66.58429,47.11911,18.975698,17.376654,13.976098,19.693257,20.132277,29.764436,8.4832712,15.178199,25.701801,71.313373,51.330473,30.64732,16.639111,11.869661,5.8487308,4.7884264,7.5746244,13.45008,22.663766,41.048159,59.809166,37.193657,21.758121,10.290498,6.8910325,5.9436598
-13.51969,0.95627753,0.11676621,5,31,0,16.347569,0.47452449,0.022170588,0.92916224,0.026123592,36.528291,5.5627228,0.25295322,0.19898047,51.401925,67.314946,68.079708,40.856944,20.86592,14.888089,14.802734,17.970633,24.187066,34.058653,48.150515,64.551018,70.456944,46.908746,23.38833,15.443612,14.526866,17.105384,22.680929,31.761495,6.8697324,12.887295,31.772749,53.671428,45.555809,28.154568,16.247699,9.7820449,6.6504761,5.5704817,6.3795556,10.999487,26.643942,51.409459,48.871641,31.312,18.116079,10.744763,7.0838232,5.6478,56.039145,4.7416365,50.958553,59.625205,71.282082,22.258196,21.162072,14.024746,18.347697,20.096789,27.226262,27.419245,61.592544,73.32515,43.70287,47.411688,23.539136,13.194128,17.931531,14.645532,25.616995,36.070392,6.5402021,10.171026,36.875808,48.160082,34.654417,27.650831,14.164962,8.0774962,6.9818518,4.0963048,6.6823026,10.584801,29.434598,55.436536,68.292881,22.827863,21.440545,10.81637,6.5337621,4.1912246
-13.391241,0.85747018,0.11676621,5,63,0,16.524589,0.62535416,0.034611873,0.6873008,0.020358811,31.329176,6.5435456,0.221689,0.2666863,46.443351,64.050022,68.466746,44.35611,22.329601,14.311226,12.889076,14.908083,20.073176,29.24481,43.476626,61.258359,69.819384,49.500141,24.938673,15.064858,12.852279,14.344891,18.924727,27.31627,7.2012622,11.189078,22.685035,37.167006,35.834169,25.736892,16.951541,11.256439,8.0354766,6.6243845,6.9226837,10.103244,20.018526,35.482144,37.141792,27.528283,18.247225,12.042042,8.4500044,6.7538199,47.584833,8.2788988,61.78524,80.883477,56.673113,46.784423,25.90932,24.585719,12.949203,15.178463,18.992082,25.589588,50.834717,51.385377,81.852657,63.512064,26.384033,13.48679,11.895656,12.083867,13.800102,30.784643,5.8679648,14.345487,21.735548,28.856476,51.343462,30.983206,16.155808,10.742125,7.9434572,8.9261227,3.4559805,6.5987415,44.308288,23.175601,32.532503,46.256183,16.141634,12.925666,10.777966,5.8878223
-16.359666,0.99839458,0.11676621,5,31,0,19.885971,0.69369851,0.03539144,0.62270191,0.016603247,38.234528,7.0951228,0.20258038,0.23348339,58.616538,79.92116,75.113612,40.131803,19.598188,13.409519,12.985991,16.000907,22.784117,34.885897,53.898201,76.410517,79.820319,47.116612,22.241699,14.054633,12.768292,15.099064,21.003453,31.843243,8.429968,14.444493,29.809423,41.834634,35.806629,24.970029,16.589229,11.269594,8.2920387,7.1179938,7.9029714,12.554776,25.969385,40.976283,37.917689,27.099854,18.056043,12.153535,8.7494537,7.2199458,47.433118,6.2978424,68.890531,103.67093,98.026519,66.887178,17.433456,10.98319,9.1543603,13.686943,20.302427,31.427719,54.941445,62.69173,69.112802,45.651111,12.738323,18.407963,12.494492,12.03955,19.110217,38.522418,8.472664,14.856494,25.182986,61.330396,40.973792,17.263734,13.155612,14.556447,9.3537954,8.6892293,10.453829,14.667647,18.473735,38.790725,23.200781,33.415609,19.429609,16.428677,11.66897,8.4265633
-13.489721,0.96520127,0.11676621,4,15,0,21.150218,0.61409894,0.031445776,0.6731001,0.018313211,39.715503,6.1405792,0.26118635,0.22538979,59.475136,79.495836,73.775138,38.6802,18.731512,12.883556,12.498484,15.254,21.294712,31.832518,48.390146,69.961432,82.155801,57.457525,26.589813,14.930974,12.248625,13.43659,17.652653,25.632725,7.7024766,14.205216,31.475346,45.130578,37.727852,25.389263,16.250854,10.640361,7.5416487,6.2068556,6.5348125,9.8231831,20.958758,40.601755,43.376419,31.675026,20.561064,13.208555,8.9131592,6.7127105,38.859606,5.8862509,69.566093,149.66935,72.941368,30.991563,8.5580548,19.011883,10.821613,38.617741,15.598411,53.205712,32.153638,78.143478,89.049681,51.083249,50.857183,18.08034,11.879519,12.248443,12.942678,17.40565,8.0068842,16.782888,34.56865,38.91892,32.004322,28.398614,24.410962,12.72688,8.4239928,5.6043136,6.7222827,7.3187677,20.090153,46.157192,46.873906,23.317226,19.113176,15.547495,8.2716591,8.1571048
-15.261033,0.78491421,0.11676621,5,31,0,18.203848,0.62968169,0.032129902,0.71227217,0.020271097,35.146932,6.5795837,0.21667223,0.2680971,52.752368,71.565955,69.145703,38.095416,18.902487,13.253379,13.135738,16.353819,23.168434,34.836263,52.330476,71.280432,69.611225,38.720954,19.125424,13.299475,13.100915,16.250363,22.975828,34.527077,7.794226,13.611634,29.602308,43.53844,36.834312,24.688646,15.724553,10.344104,7.5215728,6.5788375,7.7347518,13.396043,29.173236,43.480264,37.091957,24.92239,15.873978,10.428055,7.5607981,6.5799428,46.756067,5.0549754,45.864435,74.515998,89.123524,24.541076,19.189164,12.389792,13.673259,21.402615,23.22448,43.581841,70.6149,62.597428,61.579107,58.584366,16.180892,9.8224396,15.747857,17.591052,27.24469,32.901702,6.9776942,16.426445,30.318719,48.79167,71.986262,31.449925,10.783218,10.808755,9.2199692,8.6846479,8.6358186,14.827713,35.22255,43.12871,52.361849,37.378254,15.028314,8.6035793,5.3095639,5.1281203
