# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-13.066133,0.99634957,0.11902219,5,31,0,15.905439,0.59832019,0.032617953,0.75135145,0.021236396,33.790381,5.7735015,0.27039333,0.25554295,50.543883,69.858434,72.251203,42.292074,20.359679,13.637598,13.111677,15.99917,22.320744,33.182815,49.690108,69.129083,72.95206,43.731713,20.918675,13.764667,13.056057,15.803396,21.956207,32.58644,6.6025878,11.238558,25.447003,41.656977,36.844686,24.528312,15.262916,9.7534876,6.8647874,5.7833805,6.5114229,10.883165,24.571616,41.35998,37.359871,25.033295,15.586276,9.9337533,6.949663,5.7968167,41.850441,6.7419701,70.687892,44.834205,53.143986,26.113665,22.750292,13.008831,18.243094,27.540313,29.408776,27.991996,83.284438,43.049841,92.478487,70.369679,23.807907,13.97972,15.262675,12.375469,34.705179,41.556744,4.8287434,15.653582,28.198981,48.691316,26.072965,27.776895,19.210714,6.8124616,7.8126932,6.4251416,7.6415651,7.8088645,22.291944,48.627252,21.537832,24.930716,18.186391,11.351573,7.0814666,5.4290426
-15.213549,0.98803326,0.11902219,5,31,0,17.822141,0.65595863,0.032428423,0.6790321,0.020024421,34.407521,5.912654,0.3524482,0.24060885,54.021753,76.11043,72.081806,34.662066,15.510932,10.572281,10.558551,13.459391,19.699128,30.836712,48.771516,71.628992,77.597577,42.906363,18.156644,11.124075,10.280915,12.509439,17.853529,27.651445,7.1825365,13.527839,32.773149,48.460518,39.11588,25.434929,15.851679,10.174771,7.1438214,5.9493022,6.6127307,11.193255,26.972818,47.385634,42.422647,28.370753,17.715944,11.234267,7.6748292,6.0826307,16.440974,5.2926871,57.604452,93.933209,76.018995,48.842933,14.961102,13.344837,10.614442,10.832296,10.452456,35.480142,55.280615,66.165894,51.551753,76.63156,26.313587,7.8097301,6.5839362,11.026584,9.1750068,23.8111,6.8236668,11.724204,42.101978,61.846965,54.035531,22.984176,21.260784,9.4394512,4.8232311,5.1014934,6.5140396,13.872886,16.337068,41.18502,60.989919,23.499101,15.05702,9.3936004,8.3187557,6.5074417
-15.036537,0.9527608,0.11902219,3,7,0,18.992941,0.63625502,0.031840382,0.67066775,0.020191053,34.421258,6.0299646,0.35774405,0.21927238,52.921895,73.136825,69.775588,35.501669,16.31652,10.966198,10.645469,13.165723,18.737074,28.628982,44.499089,65.50979,76.455275,49.903878,21.775345,12.288009,10.389765,11.789636,15.987843,23.884187,7.3709026,13.58792,31.580579,47.047879,39.185065,26.054129,16.481078,10.669416,7.4847573,6.1203636,6.4762378,10.020178,22.470276,43.539384,44.216759,31.245356,19.943029,12.699933,8.5524263,6.4918526,34.588911,6.1188578,81.579555,100.13473,91.920802,33.27211,8.3543389,7.7318446,17.143856,11.351983,19.045539,28.114905,44.27921,50.356823,69.328298,45.957793,21.577597,25.33953,10.316947,11.817803,11.553289,26.560032,5.8792133,15.220169,28.705736,52.768248,34.680998,30.872878,16.155123,11.809847,12.232998,5.2911637,8.7399849,7.9852558,19.706844,32.638918,49.023366,32.689582,14.568793,16.748418,9.3191409,5.1753392
-15.319567,0.99924324,0.11902219,5,31,0,16.672803,0.65459384,0.033983428,0.68744348,0.018962635,33.802085,6.1326179,0.38186009,0.22244896,52.467477,74.96117,78.084343,43.490805,19.717603,12.742891,12.09541,14.856777,21.178693,32.498347,50.54568,73.195679,79.624624,46.744924,20.918369,13.018535,12.002574,14.482229,20.445498,31.247354,6.9098115,11.669438,26.679719,43.608999,38.444582,25.897692,16.377431,10.58017,7.4387393,6.1641917,6.7353424,10.952932,24.841897,42.96896,39.485762,26.931323,17.054811,10.96957,7.6334287,6.2093201,20.968422,8.3953091,69.616202,53.651156,87.273377,16.391828,8.8078511,11.222694,10.453224,11.660406,21.904589,34.931485,42.658371,96.674224,59.991371,81.028938,12.953245,13.719269,21.983781,17.1443,28.388229,27.342405,7.0536274,8.5111814,22.27335,29.279027,25.43106,35.529302,23.462851,10.666941,6.9545256,6.2077746,5.8465396,13.112982,30.956888,54.28353,25.792942,32.328818,15.58813,10.779,7.3446829,4.2246968
-17.393195,0.78568112,0.11902219,5,31,0,20.623527,0.62017112,0.033381246,0.70345876,0.021135249,35.473351,6.1158505,0.17410408,0.26531108,52.842459,69.914371,63.615974,33.398385,16.863543,12.182989,12.29693,15.424913,21.880425,32.857945,49.329773,67.602624,67.653346,38.511761,18.683756,12.570336,12.036123,14.624052,20.394694,30.435715,7.6322961,14.023302,30.390782,41.919661,34.2142,22.734919,14.487495,9.5600052,6.9702421,6.0945662,7.1214613,12.212719,26.791422,41.498624,36.347218,24.66126,15.727367,10.263487,7.3072187,6.1334368,30.469612,9.5751702,38.190521,74.962945,56.169903,29.425072,24.764745,12.704963,13.470557,16.774325,21.430646,31.959548,47.782917,48.909332,99.690235,36.014789,28.047565,14.396629,13.202792,11.547002,24.848293,31.780358,8.8397474,13.569194,47.989083,48.230728,43.080338,29.960072,16.990233,11.546402,8.0566569,5.3769277,8.1729697,11.872259,29.220788,44.402075,30.135492,32.189881,10.437108,14.769749,8.706807,9.0367445
-14.705169,0.99343664,0.11902219,5,31,0,19.913802,0.60658464,0.03219436,0.70195672,0.019820432,36.020877,5.7622432,0.33917579,0.18537263,54.225949,74.282236,73.371776,40.235598,19.021964,12.712641,12.16203,14.770925,20.588666,30.754899,46.70708,67.393586,78.449207,53.481193,24.527791,14.106556,11.9457,13.44691,17.968572,26.32318,6.9182679,12.350363,28.194108,43.791722,37.690088,25.217001,15.894266,10.237926,7.1608975,5.8528385,6.1863634,9.4723504,20.764925,40.255678,41.787826,29.727153,18.922685,12.003136,8.0781003,6.1636656,40.437428,8.1081682,35.433311,102.14186,48.118972,33.218477,26.712618,9.1108804,15.847054,22.098914,23.441384,41.253079,43.954426,65.722022,57.774785,25.711251,21.367676,21.491469,9.396764,9.5489932,20.50669,21.630323,5.939222,17.754857,31.656825,35.629511,44.555011,21.88838,11.86127,12.576773,8.8662688,4.8658394,6.7347386,10.617621,18.016849,39.591965,53.785158,31.913659,14.379373,10.581829,6.0749074,6.0483929
-13.79388,0.99985138,0.11902219,5,31,0,16.562769,0.63791943,0.033153215,0.7014263,0.019634121,35.193428,5.8028059,0.32043997,0.19783597,54.374483,76.347783,75.407795,39.219459,17.920369,12.070733,11.853301,14.854456,21.367516,32.849393,50.978301,73.428126,78.659428,44.729989,19.814885,12.478401,11.65942,14.182623,20.077787,30.667013,6.8556504,12.352717,29.19756,45.211991,37.819558,24.823356,15.475317,9.9238837,6.975706,5.8330308,6.5112708,10.963314,25.742948,44.369646,39.813475,26.659287,16.645317,10.584688,7.3010519,5.9033368,47.536661,6.1380546,34.214321,26.167681,59.316747,46.550422,25.241449,12.415015,11.443576,23.36721,28.454516,55.394809,42.748007,58.012515,89.491676,95.829409,11.852346,8.6707407,15.061476,13.209428,24.722239,34.107074,4.2193387,9.7171264,49.432654,42.843775,43.195271,28.320225,12.29344,7.4635833,6.4787015,5.6922038,9.7188748,10.546608,23.630991,41.583938,43.201243,27.696922,19.88122,8.8720746,7.8626029,8.0724169
-14.390292,0.97156185,0.11902219,5,31,0,17.485561,0.60833311,0.031223538,0.72269713,0.020315541,35.461238,5.8604674,0.35401461,0.18399537,53.684031,74.170264,73.784671,40.049567,18.782457,12.672255,12.323883,15.202939,21.450938,32.302371,49.183794,70.218937,77.522358,47.708728,21.65813,13.334247,12.095304,14.307918,19.737442,29.441583,6.9644378,12.477755,29.11652,45.711124,38.857715,25.583045,15.907983,10.161434,7.1121563,5.9050732,6.4888035,10.593584,24.329912,44.063249,41.624439,28.295584,17.656045,11.15053,7.6036676,6.030228,42.803615,4.1669654,49.528977,110.58436,114.42438,32.652263,17.769937,13.015437,13.00035,10.375663,18.097002,22.944022,72.919746,49.759618,52.434875,42.17828,16.0162,20.278999,8.6354603,11.123649,15.118008,28.088319,8.4079474,13.669158,30.292898,44.343586,53.891899,18.425595,13.499186,10.153893,6.7276028,5.601333,5.4513469,11.561117,27.865301,39.870782,50.843384,27.641,19.609991,8.9840871,8.1580616,5.0928442
-15.328239,0.92236326,0.11902219,5,63,0,18.848494,0.62097901,0.03345328,0.70992634,0.020483543,33.371968,5.9741696,0.33868334,0.1786499,50.425532,70.03446,71.823085,41.323568,19.654206,12.988425,12.341229,14.976337,20.92639,31.343301,47.529284,67.46045,73.996646,46.263365,21.633551,13.468651,12.207282,14.389603,19.79169,29.446128,6.8608668,11.644494,25.981643,41.714899,36.971494,25.00296,15.8299,10.243162,7.2285638,6.016089,6.5670526,10.491462,23.110628,40.570744,38.593041,26.695413,16.950623,10.887862,7.5508438,6.0950773,38.649333,6.7319232,53.778589,52.931617,74.32292,59.20197,29.454736,23.437666,12.541969,15.817836,21.475838,18.397309,36.140555,69.744497,62.909663,65.760589,32.30854,8.7550963,19.023633,21.756899,17.403958,19.390368,5.0056342,12.102063,23.204115,41.221112,40.908702,18.003474,14.549684,7.5449923,9.6540141,6.4018097,6.8256173,9.2556154,21.660299,41.068674,38.661172,40.805678,13.77129,10.012904,6.3294817,6.4448535
-11.803179,0.77729206,0.11902219,5,47,0,24.052429,0.50280289,0.024511941,0.85026144,0.02723399,33.947688,5.738964,0.25935429,0.25289099,48.04402,61.860537,58.362387,32.737333,17.048675,12.52719,12.646659,15.509668,21.096739,30.062067,42.981839,57.977245,62.9192,41.50296,20.582318,13.326107,12.264547,14.265103,18.888047,26.632942,7.4349371,14.377761,33.74671,50.385987,40.912573,25.752433,15.392851,9.5947912,6.703877,5.6995869,6.5269042,11.053233,25.7342,47.794617,45.865108,30.442091,18.271111,11.139306,7.4274503,5.8521227,30.49637,5.2644833,46.898693,50.984266,48.476283,30.853295,31.67742,12.575406,11.180712,22.288005,19.037189,45.6567,35.845393,75.191911,70.811739,52.080251,17.342639,12.770627,12.3693,20.728642,21.023077,20.895562,7.5977899,18.508349,31.347264,45.292748,40.57947,22.905757,7.9093301,6.8860347,7.5529294,11.36915,7.4645952,18.513483,16.357758,72.678991,37.620036,26.171048,23.44992,11.228199,6.4747563,6.958648
-13.008316,0.97608757,0.11902219,5,31,0,15.00388,0.47222216,0.023912918,0.89251257,0.026339602,35.520645,5.3904975,0.23952976,0.31102272,49.526144,64.078522,64.319998,39.509464,20.592768,14.528296,14.123773,16.796427,22.252322,30.992407,43.571606,58.807816,67.487934,50.691056,26.10137,15.968978,13.849814,15.411334,19.729258,27.083009,6.7186144,12.392033,29.175177,48.24858,42.048096,26.855005,15.913423,9.7368623,6.6260638,5.4287926,5.8864616,9.2753482,20.777614,42.925174,47.048644,32.662865,19.603789,11.731117,7.5860506,5.7134681,27.812569,14.70863,47.156527,76.153653,54.63654,49.300306,12.891918,14.971334,9.9965484,15.24386,35.167044,47.530824,58.196087,73.379116,74.898615,40.871593,35.860767,20.848101,15.868714,18.276558,13.546444,28.900573,4.9751515,9.0224883,33.49951,63.97319,39.071013,26.698858,13.561661,10.366915,10.46224,5.1024396,5.7745903,10.294029,10.913675,49.935523,68.369652,51.419421,35.896144,7.9559355,8.4867795,3.6768027
-13.112532,0.97945071,0.11902219,5,31,0,15.850991,0.49621742,0.026282803,0.85913215,0.025966888,33.070133,5.6481704,0.20160639,0.30547135,46.432619,60.892596,63.204674,40.992734,21.519218,14.735585,13.938419,16.334903,21.552967,30.081405,42.455391,57.312257,65.065022,48.294485,25.296182,15.770008,13.785444,15.408137,19.829139,27.38644,6.6650926,11.440365,25.525381,43.290426,39.945026,26.575539,16.195379,10.101344,6.9507392,5.7098504,6.1498592,9.5099915,20.46033,39.891993,42.807772,30.160671,18.55917,11.411527,7.5896244,5.8888911,21.619607,8.1375447,60.881165,65.37762,99.783969,45.28863,22.776152,10.846629,17.851783,17.487872,20.820157,24.640007,45.706635,50.515685,56.455597,39.022252,25.928103,15.870915,10.992712,18.659855,22.90395,31.437746,6.6924236,9.2905523,25.311774,42.977454,28.067613,24.777799,15.993481,10.064425,8.0390597,7.90834,8.3574704,14.046238,12.210569,41.665586,58.589123,25.142051,19.650542,7.7224914,15.057369,9.796051
-14.053773,0.92535837,0.11902219,4,15,0,17.494207,0.49166194,0.024052896,0.86129426,0.0265348,35.673446,5.2780214,0.20297757,0.34015179,50.634203,65.550311,61.992843,33.94467,17.219353,12.550747,12.670413,15.556978,21.181033,30.222723,43.415127,59.520227,67.653535,47.137036,22.63906,13.803014,12.221959,13.929526,18.254456,25.637349,6.9554749,13.908514,34.264623,52.275142,41.900616,25.875879,15.173779,9.2741168,6.335723,5.2504718,5.83911,9.6586261,23.03881,47.540808,48.869111,32.669303,19.315349,11.481046,7.3928059,5.5481811,54.133256,7.0844894,52.677246,77.049049,69.149815,34.725281,16.370922,14.483921,10.37401,19.139619,26.232156,34.126318,48.489006,51.844119,118.57148,63.320519,16.125957,14.339247,12.993441,11.659106,21.260202,32.823972,4.7483664,13.094583,28.415116,97.000284,71.024367,27.482409,17.949321,12.97177,10.830254,3.9495462,7.369425,7.254395,29.401597,29.818793,30.839781,26.485544,33.860335,12.730478,7.8223215,6.7941422
-13.684102,0.84797803,0.11902219,5,31,0,18.202087,0.49862489,0.021784261,0.89583156,0.026176998,34.124021,5.2352237,0.2093318,0.29539604,49.756812,67.966167,71.368849,40.7195,18.714068,12.67177,12.490376,15.360432,21.15817,30.677668,44.941503,63.188356,73.924236,50.511445,22.586296,13.50726,12.191055,14.288898,19.220805,27.601583,6.3392366,12.123549,32.874057,60.644923,51.275297,30.947686,17.423752,10.180144,6.6560603,5.3064765,5.7638642,9.6521254,24.822842,55.85979,56.632443,36.087456,20.42512,11.720862,7.370527,5.5056576,45.752919,4.3687978,40.573385,53.992432,84.52257,38.022911,10.426733,11.836518,16.66018,17.238009,22.503741,25.272509,41.61586,60.171295,88.021731,46.657902,21.279428,11.231721,10.674453,16.254712,28.625276,26.33057,7.0260686,8.3227514,27.065793,46.792928,36.001698,22.962513,14.810047,10.411257,7.3628769,4.5706227,7.8974557,9.1061978,31.402008,59.61177,47.420004,40.639218,28.470171,11.513178,7.5978992,6.9928712
-12.43614,0.84140067,0.11902219,4,23,0,17.137737,0.50997913,0.026957197,0.80820973,0.024537709,36.721795,6.2286494,0.27259957,0.22194609,50.755037,63.139399,58.024638,34.348481,19.202046,14.362756,14.31746,17.202481,22.934935,32.074262,44.959438,59.23039,63.267456,43.868833,23.531487,15.485728,13.94135,15.744991,20.309811,28.028908,8.0792607,14.790002,30.774573,42.885033,35.841114,23.780372,14.964103,9.7634301,7.0744362,6.1442293,6.995719,11.238516,23.468305,40.443822,40.138061,28.316018,17.951004,11.449634,7.8951517,6.3211657,25.602764,7.5079665,47.948418,96.721685,70.003222,30.120755,29.932238,14.090014,16.628714,12.858504,18.985734,28.314486,60.021834,31.741951,56.267277,48.936062,24.286417,16.411659,9.8226288,11.750346,31.46283,26.864573,10.441897,17.240157,25.422436,40.340585,44.626642,25.846344,23.211589,10.453211,7.0759627,6.4325185,7.0409518,6.0697703,20.724709,41.094205,30.897491,24.94714,17.521981,14.343677,6.3391803,5.9866573
-13.162592,0.9817984,0.11902219,4,31,0,15.600542,0.53161083,0.024064576,0.84700169,0.024592715,32.054848,6.2218782,0.26879919,0.27703217,46.772776,64.384802,70.38889,45.003825,21.662501,14.103341,13.272568,15.85296,21.549481,31.119374,45.462519,63.112755,71.019338,47.512964,22.774684,14.369585,13.19924,15.54623,20.98222,30.214117,6.9615106,11.722052,27.796492,51.706521,48.335994,31.49667,18.745127,11.427048,7.7054358,6.2555754,6.8078135,11.083693,25.937433,50.555728,49.478108,32.73453,19.519095,11.843085,7.9013191,6.3007481,33.362138,6.5158215,42.397937,74.737042,65.956886,31.220161,11.173892,21.691999,18.039951,12.278449,19.149919,33.302875,39.266428,73.812174,71.025763,33.190863,25.698446,13.646414,8.8501569,18.190016,17.690935,40.083831,6.8016002,11.131615,37.786524,44.35566,69.986712,29.351759,16.968435,15.404226,6.4490963,7.9433052,12.129715,9.5531579,17.588992,69.829563,41.84339,31.755771,24.823446,7.9236385,10.347081,7.1287179
-14.810884,0.94869573,0.11902219,5,63,0,18.243843,0.46548241,0.02118521,0.96725457,0.027464106,36.552435,4.9251356,0.24503043,0.26665361,51.959754,68.823107,69.315351,38.938547,19.002111,13.721108,14.008549,17.387343,23.763872,33.83706,48.331223,65.623033,72.215536,45.92418,21.561181,14.207552,13.657177,16.42615,22.118861,31.326684,6.2522795,12.572938,34.324844,59.44032,47.688887,27.868987,15.375423,8.9350688,5.9316218,4.9263045,5.7274837,10.416328,27.833987,57.000152,52.079882,31.574855,17.43169,9.9494814,6.3750704,5.0024677,31.530925,5.5967402,50.730076,58.624309,75.934037,58.871459,19.012415,15.584916,10.718166,35.572813,28.133768,51.076434,72.411862,68.484288,70.08156,50.382084,19.972767,13.562634,14.349409,17.704019,31.529187,34.505327,5.7148711,17.806513,31.582603,45.20249,40.490525,36.893212,23.585321,7.7362457,6.3120848,4.569154,10.203888,9.9207104,34.658462,65.375156,62.693776,36.075316,13.507081,12.619489,4.5422595,7.220485
-13.565861,0.99755278,0.11902219,5,63,0,16.948631,0.49188147,0.026193803,0.87552114,0.02609266,36.48646,4.9913468,0.19027922,0.23790138,51.618008,66.636673,63.101549,35.035882,18.075429,13.324803,13.540609,16.678729,22.719405,32.357961,46.223809,62.41482,67.965758,44.543299,21.809662,14.135847,13.106359,15.334611,20.357677,28.706925,6.5140561,12.859809,31.207297,47.313565,37.940779,23.436974,13.763289,8.4557657,5.8484997,4.9550759,5.7029679,9.8211936,23.593577,44.875393,42.733799,27.836066,16.400865,9.844602,6.4909283,5.0878255,41.676842,3.9446825,52.348812,57.707043,65.063651,34.502388,19.482368,11.815876,14.717267,14.503825,22.292401,31.599198,41.666695,80.048922,52.472944,52.850266,23.690086,12.68039,11.685361,11.581837,15.550562,25.539115,9.0209166,12.0579,39.476718,41.992401,33.093017,21.570713,17.007093,8.1610648,5.9040019,4.5625116,7.5488508,5.8369519,31.34191,38.661095,40.321069,37.579545,16.702335,11.222772,6.5919627,4.8128714
-14.542659,0.865653,0.11902219,5,31,0,16.366042,0.49752006,0.025155559,0.8443088,0.026501915,31.486781,6.5422618,0.27579485,0.29284394,43.586575,56.50237,59.062792,40.543437,22.358934,15.305341,14.173438,16.235369,21.009462,28.850595,40.125779,53.432385,60.419763,46.640303,25.92885,16.391103,14.107727,15.43268,19.477835,26.459682,7.5547585,12.302165,25.530343,42.487194,40.932692,28.444554,17.913931,11.452749,8.0140396,6.6205801,7.0460856,10.466511,20.996359,39.145138,43.218521,31.812587,20.27292,12.808498,8.6918899,6.8188728,24.144316,7.9595397,45.433418,51.956844,70.265784,55.853655,20.697798,11.412872,12.414791,16.626739,18.549663,43.810477,39.111051,75.451068,47.890332,32.869575,18.766988,12.81138,11.439861,16.515181,14.116465,35.724161,6.2760383,8.1339796,22.736765,40.573536,24.139644,20.260546,23.042681,14.171392,11.872488,7.7083286,5.7345781,7.1512011,24.781688,23.88907,39.806712,32.932883,25.282003,11.387343,5.2829899,7.7315254
-13.547083,0.99523513,0.11902219,5,31,0,18.045706,0.51038325,0.024776829,0.8070628,0.023362738,38.010347,6.7467718,0.23438851,0.24751383,52.665982,66.007792,61.687201,36.956979,20.48129,15.111502,14.917385,17.82384,23.699835,33.125612,46.504582,61.609647,66.790314,47.249282,25.30877,16.400686,14.57208,16.324724,20.969507,28.893171,8.6364711,15.631966,32.710751,46.65747,39.574389,26.379527,16.598412,10.796316,7.775384,6.686261,7.5075598,11.875303,24.706118,43.520261,44.186839,31.4525,19.972486,12.711304,8.716693,6.9142437,32.770718,5.4084111,65.534443,81.876218,56.573694,23.995889,14.613912,10.504777,13.72488,15.386059,30.715784,32.462614,53.528306,52.054171,69.566861,26.850687,22.99615,13.840194,15.223766,11.496176,19.218111,20.233777,11.145034,21.72511,37.446254,25.411164,42.114833,28.648408,15.42316,11.316904,9.146251,4.5864178,8.1052186,12.555262,25.054113,42.142513,57.522655,52.493464,23.751432,12.87297,8.2884801,9.4695273
-12.320428,0.65571609,0.11902219,5,31,0,18.194182,0.5308787,0.026329543,0.78596168,0.02239003,37.841397,6.1074135,0.22956779,0.29488514,53.968997,69.892344,66.587216,38.175459,19.790274,14.117742,13.859155,16.724547,22.645885,32.394596,46.751408,64.052226,72.007943,50.702269,25.372348,15.55669,13.531357,15.174113,19.752465,27.776889,7.7234738,14.253839,31.794807,47.401353,40.000225,26.252907,16.252297,10.374317,7.2997351,6.1098996,6.6945695,10.545797,22.949465,43.479318,45.084939,31.779065,19.877701,12.422041,8.321269,6.4083606,33.920618,4.1815938,68.823718,75.419461,56.526536,44.152717,18.229851,9.3470994,14.932949,18.660057,19.306429,19.003542,49.862197,72.867968,66.340885,41.783882,32.010002,17.750813,14.036785,14.587542,29.24506,25.93813,10.31092,10.743695,31.344705,55.522238,59.22519,15.700983,18.797645,8.4873964,4.1383506,5.8060234,6.8406534,14.518641,16.985804,34.248952,45.202088,38.123959,26.995615,10.852254,9.3418373,5.7965741
-12.138107,0.92520698,0.11902219,5,31,0,14.309355,0.53106246,0.025937424,0.82946441,0.023493089,35.841236,5.9398136,0.22654935,0.28196418,51.710112,68.761388,68.747493,40.175062,20.227359,14.211594,14.004821,17.082067,23.381247,33.727327,48.871435,66.433823,71.092209,45.111278,22.210749,14.658634,13.792687,16.38071,22.1186,31.742424,7.1848724,13.010738,30.37864,48.773,41.676191,26.793005,16.161129,10.098918,7.0378545,5.9516479,6.7884175,11.509611,26.637,47.44176,43.966789,28.998966,17.52704,10.835478,7.3805486,6.0099876,47.488828,8.5823923,45.258152,114.94202,75.925314,48.658242,18.493715,11.524613,22.34412,20.743077,34.228471,45.03265,50.816552,66.649544,51.399076,58.495961,19.691563,18.448415,13.527415,17.242802,18.820567,43.278209,4.7543379,11.892521,14.664402,44.977178,58.28995,28.748095,16.882198,10.137219,3.793115,6.6122434,9.2098842,17.419935,24.436598,22.62554,43.180972,37.067483,17.197851,15.094546,6.4343432,7.7132322
-12.44954,0.99357708,0.11902219,4,31,0,14.89943,0.53724016,0.025621042,0.82596392,0.022871066,35.481975,5.9590013,0.22667924,0.28411404,51.707342,70.042936,72.501289,43.211212,21.105141,14.351677,13.903133,16.865487,23.114062,33.520026,49.007674,67.632261,74.370365,48.112513,23.121463,14.817861,13.729699,16.231771,21.953747,31.672724,7.0044574,12.404103,29.453389,50.023175,43.932936,28.333545,17.004262,10.522229,7.2269216,5.991921,6.6749806,11.102378,25.949975,48.434833,46.070389,30.477248,18.338353,11.243303,7.5670632,6.0638533,39.437317,10.314354,50.790191,63.810576,64.757034,43.578895,28.925522,11.434832,20.098801,20.661723,16.887792,24.655757,75.393931,78.307372,65.380837,43.572023,20.802295,16.345571,11.071335,16.776407,14.418903,29.034359,4.7896936,8.5765931,24.115179,66.871509,23.121318,37.226747,14.967375,7.1753534,5.8332906,4.7069567,8.3860444,13.883483,21.947925,65.879695,51.16961,26.17548,13.765179,9.7876329,7.0121361,5.4948668
-13.360923,0.99773351,0.11902219,5,63,0,16.283747,0.45908901,0.022407097,0.97131002,0.029704447,33.283613,4.9444345,0.24049014,0.22831027,46.758416,61.525151,63.289999,38.176739,19.168175,13.605765,13.564942,16.501889,22.194995,31.169948,43.9615,59.044278,65.173112,43.604156,21.403699,14.07932,13.313042,15.742832,20.889387,29.191146,6.091717,11.588657,29.876629,53.000501,44.96422,27.133329,15.2437,8.9614499,5.9807048,4.9568043,5.6742043,9.9274825,25.024702,50.637756,48.21815,30.159152,16.980547,9.8330911,6.365269,5.0262075,22.908002,4.4847076,52.074514,61.750858,52.465604,38.355534,15.707894,10.949078,11.407822,19.155533,14.165735,29.394318,36.255268,40.248963,68.814468,64.867234,20.67097,12.851843,13.066762,17.495883,31.285861,26.217865,5.5552524,12.923481,35.528751,39.934283,54.566674,28.952582,15.719415,7.622679,6.7055034,3.7672488,4.6187119,7.4811576,45.224794,56.63061,55.068661,28.493157,18.270377,11.332975,6.8337584,4.6863119
-12.439951,0.84080159,0.11902219,5,31,0,19.363857,0.52826336,0.025740687,0.81782662,0.024228111,32.291428,6.4304116,0.21481126,0.25050109,46.140614,61.880747,66.164429,43.871687,22.577841,14.929043,13.805063,16.07118,21.316783,30.124709,43.177904,59.09931,67.361077,49.295598,25.405893,15.713228,13.715288,15.411869,20.058702,28.118153,7.2796512,11.934033,26.044991,45.358636,43.379066,29.575375,18.334315,11.553641,7.9693814,6.5071485,6.9191573,10.536148,22.330567,42.734047,45.403749,32.223515,20.120351,12.562524,8.4685724,6.6486904,38.104296,4.2460633,36.652814,64.773899,42.302668,47.523377,27.867891,18.29031,17.104026,14.244303,25.816253,41.891144,47.012484,60.9772,90.640447,32.654614,17.155338,19.342159,12.161694,16.586899,15.045689,55.3075,7.4278338,7.3057534,25.098309,40.002151,41.753574,29.664813,24.163847,10.632085,9.3213692,6.1260561,10.457692,14.303955,27.185888,33.584551,71.493334,30.624715,23.466092,12.42892,9.0075144,5.9076189
