# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-270.89289,0.80483765,0.33024102,3,7,0,273.98638,5.0943674,1.2837941,0.24123959,0.50127144
-268.55145,0.3207858,0.33024102,3,7,0,272.86572,5.0041149,1.5383143,0.32391165,0.38268431
-267.43226,0.98288249,0.33024102,3,7,0,269.52125,4.893826,1.2782175,0.52298404,0.34926039
-268.43482,0.63188204,0.33024102,4,15,0,271.94192,5.1125605,0.98731551,0.69067409,0.26792493
-267.25737,0.95405132,0.33024102,2,7,0,270.15762,4.9710799,1.3444618,0.47713257,0.39238654
-268.30641,0.99728415,0.33024102,3,15,0,269.29331,4.9991459,2.2447393,0.67704129,0.11070851
-267.91614,0.74570154,0.33024102,3,15,0,273.53305,5.1207659,0.79515019,0.55864011,0.3926636
-267.43537,0.97993236,0.33024102,3,7,0,269.22877,4.9807131,0.89120726,0.42015269,0.44503704
-267.00964,0.88186493,0.33024102,3,7,0,270.17705,4.9791848,1.5531445,0.55148833,0.24469476
-267.07206,0.9541664,0.33024102,2,7,0,267.7299,5.1135912,1.5998163,0.55070334,0.2948225
-267.6759,0.98772531,0.33024102,2,7,0,269.54582,5.0185851,2.0949983,0.56653292,0.14444019
-267.79825,0.99812064,0.33024102,3,15,0,268.75123,5.211746,1.1780508,0.54055673,0.31331642
-269.06934,0.91472315,0.33024102,4,15,0,270.39543,5.1310752,0.74314471,0.41511106,0.52811186
-269.17035,0.99709447,0.33024102,3,7,0,269.87383,5.1675993,0.59440657,0.46202447,0.47870517
-268.19502,0.97070618,0.33024102,3,7,0,270.12648,5.1654446,0.80616983,0.50476525,0.43888811
-267.46278,0.99694183,0.33024102,4,15,0,269.1958,4.9531278,1.7712754,0.60861257,0.19249679
-266.82212,0.84456704,0.33024102,4,15,0,269.03354,5.0330902,1.1202388,0.47300957,0.37067773
-267.29373,0.90846217,0.33024102,2,7,0,268.07838,5.0110572,1.0849943,0.52957221,0.31444757
-269.08587,0.89863783,0.33024102,2,5,0,270.70119,5.0812327,1.2528987,0.33827565,0.50509201
-269.42058,1,0.33024102,4,15,0,270.28588,5.1386223,0.9579514,0.33205263,0.45659104
-267.99584,1,0.33024102,3,15,0,271.2724,5.2288289,1.334207,0.58801076,0.25326682
-268.83596,0.95444595,0.33024102,3,15,0,269.96614,5.220237,1.7599225,0.75146508,0.18470685
-267.6523,0.99319813,0.33024102,4,15,0,269.92009,4.9428151,1.1735952,0.49918315,0.41588932
-268.25669,0.98422307,0.33024102,3,7,0,268.82788,5.1759656,0.94669021,0.54543901,0.31907387
-269.74933,0.47161667,0.33024102,3,7,0,273.53575,5.0718343,1.6377312,0.69605239,0.28531322
-269.95291,1,0.33024102,3,7,0,270.53569,5.1675083,1.13529,0.79384516,0.17817968
-269.37918,0.98179858,0.33024102,3,7,0,270.69955,5.1971095,1.3376922,0.78765768,0.1867661
-269.20654,0.92069244,0.33024102,3,15,0,270.60413,5.2327466,1.4014346,0.6395987,0.31523031
-267.61479,0.95230022,0.33024102,3,7,0,269.9902,5.1834633,1.393007,0.56723802,0.32211589
-270.17181,0.95839371,0.33024102,3,15,0,272.47053,4.709293,1.1513702,0.42566617,0.42787093
-267.85645,0.79554887,0.33024102,3,7,0,271.38451,4.9070376,1.4611871,0.37883959,0.37155337
-267.68652,0.76870514,0.33024102,4,15,0,270.7987,5.0787965,1.6583255,0.66733719,0.15100279
-267.44816,0.83995462,0.33024102,2,3,0,268.6492,5.0857723,1.9015237,0.65124933,0.21197092
-267.65315,0.96319887,0.33024102,3,11,0,268.6078,4.9872593,0.85309216,0.44318433,0.47773725
-266.92871,0.99921896,0.33024102,4,15,0,268.05755,5.1238735,1.4738785,0.59053088,0.27202594
-268.02385,0.94145076,0.33024102,2,7,0,268.6339,5.0427858,1.4120166,0.73793624,0.18403722
-268.14294,0.91804599,0.33024102,3,15,0,269.60745,5.0487038,0.87322289,0.61414042,0.35681207
-269.58051,0.91664492,0.33024102,2,7,0,272.59789,5.2132309,0.76653968,0.43878852,0.50556964
-269.34913,0.77382855,0.33024102,2,7,0,272.75606,5.1704186,0.63006045,0.5205143,0.39758753
-269.17042,0.97017322,0.33024102,4,15,0,270.75304,5.1776068,0.64588567,0.55780551,0.40037136
-269.48147,0.99619468,0.33024102,4,15,0,270.03877,4.8405369,2.5335308,0.58584887,0.1323701
-269.10625,0.94476165,0.33024102,3,7,0,272.9407,5.27855,1.2797572,0.49932768,0.29718527
-267.84492,0.94954209,0.33024102,3,7,0,271.27238,5.0826273,1.8101053,0.54813325,0.16003521
-270.06682,0.39353023,0.33024102,2,3,0,273.78184,5.1030269,1.5718156,0.59839564,0.11655927
-267.43333,1,0.33024102,2,3,0,269.78263,5.0861409,1.7989456,0.57653301,0.27592776
-270.34999,0.99507798,0.33024102,3,7,0,272.14061,5.2121389,1.6406396,0.83392777,0.1514201
-269.96025,0.9821894,0.33024102,2,3,0,270.80257,5.2090934,1.6887554,0.7986927,0.18238849
-269.48558,1,0.33024102,2,3,0,270.08996,5.191748,1.6486086,0.79940908,0.17613072
-268.21947,0.99705798,0.33024102,3,7,0,270.42492,5.2116991,1.5036863,0.6605548,0.17281662
-269.67389,0.92664689,0.33024102,2,3,0,270.0364,5.2745132,2.228755,0.65709315,0.18884131
-268.78775,0.98683802,0.33024102,4,15,0,270.45026,4.9305839,0.90753325,0.38294615,0.53221852
-268.23687,1,0.33024102,3,7,0,269.79836,5.0935457,1.1586692,0.52409787,0.42194793
-267.63275,0.97518555,0.33024102,3,7,0,268.73701,5.083227,0.77627104,0.48957574,0.41344155
-271.14718,0.87417906,0.33024102,3,7,0,273.18898,5.0787625,0.69030753,0.69525674,0.29124038
-269.24866,0.97284912,0.33024102,4,15,0,271.84184,5.1225809,2.1117702,0.53970927,0.095628484
-268.8904,0.9588088,0.33024102,3,15,0,270.80115,5.0727812,0.78385513,0.62064736,0.30756901
-269.11354,0.99596887,0.33024102,3,11,0,271.16348,5.0130097,1.9451301,0.66105837,0.26786457
-267.89313,1,0.33024102,2,3,0,269.25108,4.9960209,1.7631825,0.64386366,0.26221169
-270.25021,0.82923222,0.33024102,2,3,0,270.66845,4.999027,2.0547241,0.6507151,0.28681818
-267.5228,1,0.33024102,2,7,0,270.50738,5.081109,1.6407729,0.70725879,0.16642061
-267.32856,0.979334,0.33024102,4,15,0,268.33108,4.9371297,1.4147136,0.59216848,0.25935955
-269.33678,0.73321794,0.33024102,2,3,0,269.61895,4.9313085,1.3305355,0.62512575,0.18739129
-267.99746,1,0.33024102,2,7,0,271.97023,5.1091184,1.6299541,0.69983331,0.24057246
-267.6568,0.98433739,0.33024102,3,7,0,270.11957,4.9949009,1.6942542,0.63592783,0.26696764
-268.79406,0.95033672,0.33024102,4,15,0,269.21211,4.9992683,1.1176227,0.39095552,0.35451681
-269.9161,1,0.33024102,3,7,0,272.43948,4.9042393,0.89831575,0.54846069,0.4400485
-267.46237,0.93035277,0.33024102,4,15,0,271.45159,4.8885061,1.3900266,0.44362337,0.36429403
-268.52877,0.80650677,0.33024102,3,15,0,270.22003,5.0613171,1.5189167,0.71668632,0.25334448
-267.05375,0.88163408,0.33024102,2,7,0,270.88022,5.0355196,1.6088126,0.5811479,0.28891266
-267.55577,0.98805884,0.33024102,2,7,0,267.73659,5.1011054,1.5742923,0.49206344,0.23528574
-268.58316,0.99776343,0.33024102,3,7,0,269.16988,5.1260957,1.6227561,0.75843255,0.1202764
-268.97044,0.98813367,0.33024102,2,7,0,271.14185,5.1470044,2.0132149,0.80111597,0.099418694
-268.54622,0.93186419,0.33024102,3,15,0,278.50236,5.0140846,2.1819918,0.7135685,0.099602373
-267.387,1,0.33024102,3,7,0,268.87426,5.1594603,1.5297978,0.66684441,0.22097571
-268.93129,0.96899636,0.33024102,3,7,0,269.45524,5.0079483,2.6321288,0.67527048,0.099586836
-269.76448,0.98972279,0.33024102,3,7,0,271.02529,5.0290523,2.9792045,0.65689966,0.068502914
-270.51504,0.88435028,0.33024102,3,7,0,272.75974,4.8793873,2.9199024,0.56541739,0.057502749
-268.87801,0.99963902,0.33024102,4,15,0,271.1034,5.1005779,0.62649869,0.55062995,0.42030212
-267.53579,0.9915941,0.33024102,3,7,0,270.13631,5.1366317,0.91097394,0.50651255,0.41685331
-268.12611,0.9163186,0.33024102,3,15,0,269.46077,5.2363846,1.1585418,0.56717352,0.30475411
-272.64007,0.90067549,0.33024102,4,15,0,274.5205,4.6481622,1.3685806,0.51907624,0.41039944
-269.17298,1,0.33024102,3,7,0,274.07683,4.9883627,1.7956329,0.36136676,0.41919693
-268.97474,1,0.33024102,4,15,0,270.43552,5.1133033,1.0704432,0.70170516,0.28394212
-271.71981,0.83508157,0.33024102,2,3,0,272.07325,5.1095594,0.97856299,0.80413425,0.18722574
-270.2706,0.8869141,0.33024102,2,7,0,273.40766,5.1699133,1.6877949,0.71625221,0.2664437
-267.73525,0.92687877,0.33024102,3,7,0,272.32946,5.1860336,1.4149032,0.63258829,0.20745986
-267.25804,0.8747968,0.33024102,3,7,0,268.71945,5.1142586,1.795959,0.62130635,0.23217485
-270.30985,0.98974216,0.33024102,3,7,0,270.68509,5.0780899,1.360177,0.84125601,0.13510745
-271.90252,0.86601621,0.33024102,4,15,0,275.06171,5.3628975,1.8084874,0.82056893,0.14701766
-271.38026,0.93705084,0.33024102,4,15,0,274.6879,4.7778336,1.5865657,0.31717806,0.32436443
-269.96128,1,0.33024102,2,3,0,270.68769,4.7880117,1.7697414,0.31968135,0.3982948
-268.22637,0.99937205,0.33024102,4,15,0,270.1691,5.1719797,1.0187775,0.66282363,0.2757331
-267.51969,0.97014362,0.33024102,4,15,0,269.83121,5.1775431,1.5106959,0.56788079,0.30144971
-269.82029,0.86391427,0.33024102,3,7,0,270.3533,4.8843239,1.5481841,0.68276136,0.15203855
-267.6983,0.99981708,0.33024102,3,15,0,270.25413,5.0164191,1.8868656,0.68785527,0.19789031
-269.57412,0.94068364,0.33024102,3,15,0,270.37833,5.1273579,0.97019517,0.3431569,0.54748763
-270.14949,0.97157703,0.33024102,4,15,0,271.93988,5.0490418,1.5374147,0.68874559,0.30089874
-271.15373,0.94244474,0.33024102,2,3,0,271.80866,5.0208933,1.7982556,0.72389802,0.26754593
-271.24547,1,0.33024102,3,7,0,272.58136,4.9331934,1.5971643,0.82235226,0.16860535
-268.68219,1,0.33024102,3,7,0,271.67336,5.0605149,1.6802867,0.79451388,0.16249695
-269.95688,0.71272073,0.33024102,3,15,0,273.40761,5.226536,1.4200892,0.59106211,0.3656006
-269.36796,1,0.33024102,2,3,0,270.02052,5.2369848,1.3573764,0.61061452,0.34257489
-267.47188,0.94687274,0.33024102,3,7,0,271.60314,5.098586,1.657883,0.59557982,0.28940242
-268.03401,0.96810233,0.33024102,3,15,0,269.94291,5.1796349,1.5791679,0.60860528,0.2951697
-267.72701,0.96223661,0.33024102,3,15,0,269.35562,5.1868571,1.2921396,0.63715861,0.28626895
-267.93724,0.98056035,0.33024102,3,7,0,269.12519,5.159964,1.1237139,0.67344037,0.27008961
-269.71094,0.77470074,0.33024102,3,11,0,272.5004,5.0922967,0.70101926,0.64621636,0.3124028
-269.70804,0.85194866,0.33024102,3,7,0,273.05012,5.2307679,0.79397957,0.38417317,0.51266409
-268.95386,0.95607102,0.33024102,2,3,0,270.88202,5.193872,0.72220891,0.42488609,0.48854852
-268.21255,0.86116147,0.33024102,3,7,0,270.61433,5.0531019,0.65149434,0.50880168,0.43363198
-267.61509,0.98794728,0.33024102,4,15,0,268.77617,5.1372317,1.062024,0.52256851,0.4051669
-268.15313,0.97705354,0.33024102,4,15,0,269.31333,5.1746815,1.7313578,0.49460221,0.20713603
-270.36168,0.87882075,0.33024102,3,7,0,271.81438,5.2021147,1.328536,0.34220436,0.35723806
-269.39911,1,0.33024102,2,3,0,270.06533,5.1950958,1.4007051,0.34257711,0.4483724
-267.49482,0.80763967,0.33024102,2,3,0,270.04774,5.1719614,1.2621469,0.46303137,0.3578588
-267.93755,0.94535622,0.33024102,4,15,0,269.28789,5.081315,0.77670796,0.57305078,0.37574945
-267.93755,0.69733161,0.33024102,2,7,0,272.86677,5.081315,0.77670796,0.57305078,0.37574945
-268.02654,0.99872202,0.33024102,3,7,0,268.3371,5.0822658,0.75390259,0.50573336,0.45186555
-269.38414,0.9529811,0.33024102,3,7,0,269.8232,5.0872792,0.73130066,0.54452789,0.44506501
-271.63564,0.94906247,0.33024102,3,7,0,272.24564,4.9173794,0.43377254,0.43636326,0.48314024
-270.24918,0.79620675,0.33024102,2,3,0,273.19975,4.9174874,0.48361236,0.43186868,0.53441142
-267.63544,0.99633943,0.33024102,3,7,0,270.96782,5.1924946,1.0983486,0.50103699,0.37550984
-270.29731,0.82580103,0.33024102,3,15,0,271.84836,5.1953409,0.80064286,0.39317757,0.54767457
-268.6782,1,0.33024102,3,7,0,270.74772,5.0636625,0.69709879,0.42573018,0.43889909
-269.33976,0.94286314,0.33024102,4,15,0,271.63119,4.816913,1.0896072,0.4512579,0.47129293
-269.32378,0.89234077,0.33024102,3,15,0,271.62056,4.8583449,1.4148186,0.53427027,0.39679755
-273.42995,0.83803386,0.33024102,3,7,0,274.37009,4.8071738,0.83442147,0.4997357,0.31280439
-270.45908,1,0.33024102,4,15,0,273.72731,5.0470701,0.86374993,0.65628523,0.34056958
-267.40603,0.95702566,0.33024102,3,15,0,270.5212,5.0783608,1.7566213,0.51948877,0.19951457
-268.21487,0.81111436,0.33024102,3,15,0,269.3593,4.9120173,1.2609954,0.59901684,0.25006354
-267.67568,0.98321911,0.33024102,4,15,0,269.661,5.1446874,1.3234389,0.69781988,0.23198249
-271.85539,0.93210801,0.33024102,3,7,0,272.09799,5.0032902,1.7006467,0.82987749,0.16745162
-274.68107,0.86203111,0.33024102,3,7,0,277.62748,5.1578257,0.35082832,0.3049471,0.6000048
-272.76559,1,0.33024102,2,3,0,275.28206,5.1010055,0.36570249,0.34028926,0.57539649
-274.1813,0.63815654,0.33024102,1,1,0,274.44034,5.1241187,0.35215042,0.33821909,0.55648546
-271.203,0.95966945,0.33024102,2,3,0,275.63289,5.0663879,0.40351777,0.36703665,0.5861323
-269.21835,0.98556308,0.33024102,2,3,0,271.65313,5.0054796,0.54191895,0.39437292,0.53204924
-268.91698,0.98420536,0.33024102,3,7,0,270.30906,5.0133469,0.54893235,0.45784232,0.49220443
-267.46474,0.98394157,0.33024102,3,15,0,271.02628,4.8953006,1.553202,0.54057465,0.30123322
-270.69869,0.96030794,0.33024102,4,15,0,271.95946,4.7244033,0.84654273,0.37655363,0.51036864
-267.68486,0.95226849,0.33024102,2,7,0,272.65427,4.9281603,1.0122141,0.38771147,0.44674539
-270.80137,0.40232557,0.33024102,3,7,0,271.60186,5.132197,0.69958615,0.68784021,0.27786516
-271.65224,0.98115085,0.33024102,3,15,0,273.99105,5.1780143,0.79145363,0.28130932,0.61007668
-273.73759,0.91493312,0.33024102,4,15,0,275.27182,5.4913696,2.0558962,0.62874175,0.20229489
-272.7582,0.89749288,0.33024102,2,3,0,274.86191,5.4517143,1.8486164,0.62158407,0.14494791
-272.77936,0.97855196,0.33024102,3,7,0,273.91273,5.4577215,2.2075629,0.64946087,0.15200436
-267.81726,0.97490894,0.33024102,3,15,0,274.10951,5.0823663,2.1157109,0.47035953,0.26531419
-268.04967,0.87139717,0.33024102,3,15,0,269.12663,5.1220596,1.7738498,0.69981492,0.22403404
-270.67026,0.98259829,0.33024102,4,15,0,271.94466,5.0741,1.2644164,0.58966043,0.4021319
-269.78623,0.99905618,0.33024102,3,15,0,271.41057,5.037008,1.1860277,0.78095502,0.20352384
-271.18648,0.98646898,0.33024102,3,7,0,271.58139,5.1699394,1.8481277,0.77234226,0.21921446
-269.37175,0.99855445,0.33024102,3,7,0,271.41778,5.1114262,1.1822947,0.78543276,0.18084768
-267.89849,0.98239735,0.33024102,3,15,0,270.58197,4.9514162,2.0297884,0.62293188,0.21897532
-267.86178,0.99719169,0.33024102,4,15,0,268.50433,5.1891266,0.9767518,0.52051943,0.35370647
-267.82291,0.82074324,0.33024102,4,15,0,270.25375,4.9685828,1.8495027,0.60741193,0.15656967
-267.08924,0.93951651,0.33024102,4,15,0,270.77595,4.9791247,1.2509564,0.52435162,0.29907899
-268.30224,0.892512,0.33024102,4,15,0,269.49313,5.0566072,0.63851926,0.47235676,0.47710584
-268.86757,0.86846312,0.33024102,3,15,0,270.80823,5.0441134,1.2600782,0.59353678,0.38022162
-267.3373,0.98109506,0.33024102,3,15,0,269.32801,4.9981368,1.4974213,0.64592538,0.20787412
-267.20671,0.99802341,0.33024102,4,15,0,267.55815,5.1273874,1.186267,0.56307499,0.28602039
-268.51122,0.98505553,0.33024102,3,7,0,269.83853,5.2578133,1.2958231,0.65543423,0.25347914
-269.92597,0.66558137,0.33024102,3,15,0,273.75101,4.9909156,1.3408433,0.49398062,0.45524638
-267.35967,0.70097105,0.33024102,2,3,0,272.77484,4.9306578,1.505263,0.44488036,0.31178207
-268.82222,0.41888943,0.33024102,2,3,0,270.05456,4.9779774,1.9157416,0.4432348,0.36737445
-268.03235,0.97307178,0.33024102,2,7,0,271.17975,4.8487099,1.5786537,0.55666809,0.27345721
-266.93174,0.86460446,0.33024102,4,15,0,269.42992,5.0831915,1.3109923,0.46348845,0.33889074
-268.50429,0.44538134,0.33024102,3,15,0,271.56857,5.2318433,1.6112589,0.6087478,0.28612207
-270.01774,0.99687971,0.33024102,4,15,0,271.12322,4.8891625,0.7011565,0.38875198,0.56569122
-269.47475,0.79497433,0.33024102,3,7,0,270.97746,4.9251411,0.66480448,0.3305011,0.54894245
-268.93653,0.83187288,0.33024102,3,7,0,271.1371,4.9907017,0.65132176,0.52626174,0.45185879
-267.93828,0.97548348,0.33024102,3,7,0,269.61063,5.0510324,0.93235072,0.43188711,0.38690569
-268.47595,0.82946462,0.33024102,3,7,0,268.92295,5.0619118,0.92132621,0.44896626,0.35973329
-269.56622,0.67251354,0.33024102,3,15,0,275.06139,5.0387213,2.2529441,0.75479724,0.17772819
-271.64371,0.98153225,0.33024102,3,7,0,272.34904,5.1662024,1.3260814,0.87260251,0.10371011
-271.81968,0.97667846,0.33024102,3,7,0,273.1749,5.2492302,1.4378645,0.87768895,0.098158633
-272.8752,0.99084951,0.33024102,3,7,0,274.38614,5.3100767,2.2673619,0.90628886,0.058869858
-271.66502,0.97130303,0.33024102,3,7,0,274.51591,5.1467639,2.3813697,0.90035346,0.072860235
-269.31618,0.95071253,0.33024102,3,11,0,274.02309,4.8927703,1.3835906,0.71405212,0.19629531
-268.12817,0.99015793,0.33024102,3,15,0,271.52126,4.9782361,1.612876,0.73212917,0.18086679
-267.58435,0.98886552,0.33024102,3,15,0,268.59562,5.1308002,1.9266218,0.68592932,0.16785866
-269.03364,0.95980558,0.33024102,3,15,0,270.52528,4.8209942,2.1843427,0.57773595,0.195492
-268.27937,0.93223612,0.33024102,3,7,0,270.92023,5.0450312,1.9533806,0.66630127,0.10817412
-268.41869,0.94125388,0.33024102,3,15,0,271.33102,5.0920124,1.2598358,0.43896702,0.45672389
-266.85485,0.99642103,0.33024102,4,15,0,270.43644,5.0367087,1.3960991,0.50142879,0.35352878
-267.09622,0.88392745,0.33024102,3,15,0,268.00112,5.0936247,1.05837,0.56591283,0.35749594
-267.36113,0.98896008,0.33024102,3,15,0,268.08778,5.1572289,1.3201659,0.48794715,0.31268041
-269.0048,0.83299045,0.33024102,3,15,0,277.15218,4.9644138,1.8905101,0.76326444,0.11825227
-268.59368,0.99749559,0.33024102,4,15,0,270.68696,5.2154424,0.8035413,0.48379059,0.4167656
-267.99488,0.97824409,0.33024102,3,15,0,270.94402,4.8748004,0.93816646,0.42512847,0.44552173
-267.33202,0.99931666,0.33024102,3,15,0,268.51222,4.9236524,1.463794,0.43046707,0.34229863
-268.67994,0.90553768,0.33024102,4,15,0,270.72421,5.0782197,0.61837508,0.50504409,0.46249437
-268.00313,0.98937244,0.33024102,3,7,0,269.20636,5.0880212,0.72260029,0.53603453,0.39624448
-268.87322,0.91197941,0.33024102,3,15,0,270.55397,4.9052931,1.2229702,0.57021546,0.3905255
-268.08596,1,0.33024102,2,3,0,268.99307,4.8953106,1.1911988,0.58364734,0.35235741
-269.75149,0.95898198,0.33024102,3,15,0,271.25727,4.9414563,0.53419629,0.38301212,0.56074721
-269.68509,0.98030727,0.33024102,3,15,0,271.90509,4.811728,0.86661386,0.53627647,0.42029335
-269.26573,0.94179248,0.33024102,4,15,0,272.87756,4.9605697,2.3517257,0.38058303,0.17687116
-267.83677,0.97794931,0.33024102,3,15,0,272.13307,5.075368,0.82565069,0.58911515,0.35891156
-269.39868,0.90514333,0.33024102,3,15,0,271.14483,5.1838448,1.9547415,0.58589486,0.098213504
-269.32827,0.9257985,0.33024102,3,15,0,271.34135,5.2687945,1.5629845,0.73355747,0.21372715
-268.61328,0.88775975,0.33024102,4,15,0,272.80351,4.9289444,1.5782853,0.61722881,0.17021104
-268.22388,0.99776442,0.33024102,4,15,0,269.55559,4.9689762,0.94373643,0.49513238,0.34042621
-269.2714,0.9538721,0.33024102,2,3,0,269.42776,4.9841158,1.0728033,0.35342054,0.53910253
-269.03219,1,0.33024102,4,15,0,270.5499,5.1392928,1.2361168,0.65413972,0.32845449
-268.30919,0.99561975,0.33024102,4,15,0,269.27337,5.0393304,1.055592,0.69100344,0.27565212
-269.76957,0.97151785,0.33024102,3,7,0,270.12588,5.1408949,1.1159824,0.65466184,0.33819225
-270.59288,0.96879853,0.33024102,3,15,0,276.59042,5.2892355,1.694548,0.81623589,0.094802717
-267.82814,0.97887461,0.33024102,3,7,0,271.5382,5.1707953,1.6680536,0.51651419,0.21406358
-267.60724,0.96710897,0.33024102,3,7,0,268.3578,5.1611708,1.818144,0.60393681,0.24406896
-267.57335,0.97503525,0.33024102,2,7,0,270.18573,4.8989506,1.2459468,0.51417306,0.31599406
-268.8468,0.82209408,0.33024102,4,15,0,269.96623,5.1330664,0.66806172,0.55170754,0.37759949
-270.14006,0.94824032,0.33024102,3,7,0,272.10178,5.2197125,0.68625521,0.36565655,0.52423385
-268.59799,0.95533501,0.33024102,3,15,0,271.84011,5.1736983,1.0573312,0.36316574,0.46539463
-268.56321,0.9503596,0.33024102,3,7,0,269.33734,5.1253624,1.0224457,0.33922783,0.48906607
-271.0627,0.63245139,0.33024102,2,3,0,271.72219,5.1816996,0.89493908,0.26972283,0.56719458
-271.0627,0.0040708784,0.33024102,2,3,0,273.32404,5.1816996,0.89493908,0.26972283,0.56719458
-267.15189,0.98683646,0.33024102,3,7,0,271.69553,5.0223249,1.3036163,0.41515657,0.36640213
-267.24812,0.72382051,0.33024102,2,3,0,268.09667,5.0207089,1.2283823,0.3990252,0.4265793
-267.6724,0.83122773,0.33024102,4,15,0,268.34224,4.9714448,1.4881731,0.63974188,0.20013282
-268.17362,0.93790963,0.33024102,2,3,0,268.3759,4.9698978,1.7396209,0.6245844,0.28601137
-268.92043,0.99201885,0.33024102,3,7,0,269.39692,4.8608857,1.4377044,0.66116765,0.22141323
-268.53907,0.85132292,0.33024102,3,7,0,270.94657,4.8532479,1.3298756,0.55141655,0.36833351
-268.08542,0.98911266,0.33024102,4,15,0,270.25282,5.1966506,1.8376646,0.64540156,0.14098233
-270.08801,0.8715943,0.33024102,3,15,0,272.96932,5.2684755,0.70515404,0.49789497,0.40414397
-272.77354,0.53403825,0.33024102,4,15,0,275.65039,4.9143463,1.6953282,0.81526043,0.18253312
-268.26341,0.99621546,0.33024102,3,7,0,273.34842,5.0473132,1.485401,0.76494494,0.17467282
-269.83015,0.78773648,0.33024102,3,13,0,272.24686,5.0018034,1.5868683,0.50901552,0.41557336
-267.25846,0.89900362,0.33024102,3,7,0,271.15982,5.0785144,1.0004992,0.47296728,0.36943291
-267.32644,0.93585711,0.33024102,4,15,0,268.17475,5.0262106,1.0966582,0.62618234,0.30050749
-268.2397,0.97924721,0.33024102,3,7,0,269.00803,4.9059197,1.1384136,0.61547016,0.3319897
-267.6581,0.94106404,0.33024102,3,7,0,269.11216,4.915332,1.0677044,0.56301852,0.34020155
-268.00191,0.99750827,0.33024102,4,15,0,268.62065,5.1944955,0.9663758,0.50564519,0.36043234
-271.49873,0.81832913,0.33024102,3,7,0,272.36153,5.3609928,0.98174389,0.62455766,0.34609328
-270.38445,0.99658494,0.33024102,2,3,0,271.90395,5.306198,0.95696246,0.63340379,0.33779712
-269.20671,1,0.33024102,3,7,0,271.35398,5.181514,0.96020995,0.62085307,0.36360955
-266.9334,0.99847847,0.33024102,3,7,0,269.35104,4.9900405,1.1391646,0.46069487,0.3718369
-267.00222,0.90597157,0.33024102,4,15,0,267.90681,5.0617234,1.0444461,0.55809392,0.36193926
-268.33455,0.81934555,0.33024102,3,11,0,269.86712,5.0523433,1.7290623,0.56852094,0.14573592
-268.18678,1,0.33024102,2,5,0,268.8643,5.0455151,1.9065735,0.57651081,0.12979526
-267.87946,0.54483992,0.33024102,3,7,0,272.42617,5.068076,1.5281044,0.49962488,0.22030897
-268.64388,1,0.33024102,2,3,0,269.24281,5.0686056,1.9631486,0.39204683,0.35497333
-270.2063,0.98677604,0.33024102,3,7,0,272.0859,4.7369529,1.2439764,0.45520165,0.44286963
-269.07277,0.97263018,0.33024102,3,7,0,270.71102,4.7846385,1.2164641,0.36949852,0.44185439
-270.66333,0.94222854,0.33024102,4,15,0,271.95854,5.1165396,1.9449023,0.88606891,0.087421957
-274.65914,0.92219103,0.33024102,4,31,0,276.82306,5.0361692,0.49845666,0.4610409,0.53876887
-267.21678,0.98673677,0.33024102,3,15,0,275.85754,4.9633777,1.0490784,0.54481401,0.37225066
-267.97017,0.97560423,0.33024102,3,7,0,268.20401,5.1701915,1.1001256,0.42481222,0.44081753
-267.97773,0.5786268,0.33024102,2,3,0,270.86556,5.149524,1.0342253,0.47571805,0.34223456
-266.97543,0.98843789,0.33024102,2,7,0,268.55993,5.1266699,1.1428509,0.52462955,0.34709524
-266.65388,0.9987207,0.33024102,3,7,0,267.02198,5.0282094,1.4028876,0.51645539,0.31797689
-267.2112,0.60205094,0.33024102,3,7,0,270.30435,4.9297491,1.6484056,0.49185545,0.27711104
-267.14563,0.94215424,0.33024102,2,7,0,271.98867,5.1461317,1.2251103,0.58755375,0.31036515
-268.45736,0.90224948,0.33024102,2,7,0,271.0049,5.224518,1.1547712,0.60283704,0.34117381
