# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-268.05659,0.86629063,0.38848687,3,7,0,269.31043,5.2008169,1.2326016,0.56549345,0.25905539
-267.20393,0.92037825,0.38848687,4,15,0,268.92751,5.0497195,1.6128825,0.49928605,0.33665673
-268.49551,0.92930715,0.38848687,3,7,0,268.89715,5.1949297,1.4029984,0.49924956,0.3879026
-268.23487,0.83954623,0.38848687,3,15,0,270.31333,5.0019827,2.2236148,0.70012811,0.13165444
-269.54078,0.82667027,0.38848687,3,7,0,269.92449,5.0363648,2.0434098,0.70783989,0.069089675
-269.11027,0.958593,0.38848687,4,15,0,271.89039,4.8641477,0.75196477,0.37921125,0.5333772
-269.18703,0.98290741,0.38848687,3,7,0,271.0977,4.7885406,1.1938714,0.39402857,0.46626942
-274.05042,0.84846098,0.38848687,3,15,0,277.84187,5.1525239,0.26106821,0.44987227,0.5269735
-271.34172,0.98028092,0.38848687,3,15,0,277.594,4.8829903,1.819795,0.75658875,0.22968316
-267.16418,0.72599112,0.38848687,3,11,0,273.17331,5.0908934,1.1151241,0.4268114,0.40893636
-268.4858,0.59404779,0.38848687,4,15,0,270.08466,5.0341344,2.0421854,0.59658683,0.1061449
-269.20419,0.99306185,0.38848687,3,15,0,270.09948,5.0304779,2.6177842,0.71782656,0.1114348
-270.58879,0.97838084,0.38848687,4,15,0,272.05986,4.9452886,0.60490654,0.3008672,0.56437862
-269.4416,0.22494309,0.38848687,4,15,0,275.08576,4.8428273,1.4060685,0.31076934,0.47596798
-269.4416,0.054914368,0.38848687,3,7,0,272.48061,4.8428273,1.4060685,0.31076934,0.47596798
-270.90403,0.74407539,0.38848687,4,15,0,272.93909,5.2225622,1.9968343,0.81661606,0.051103536
-268.76548,0.96648664,0.38848687,2,3,0,271.21542,5.193823,1.8611942,0.7712577,0.11118168
-269.55197,0.98859139,0.38848687,4,15,0,270.87101,5.1094496,1.7694179,0.8465938,0.10588516
-269.5758,0.97333889,0.38848687,3,15,0,272.18671,5.2856927,2.0575281,0.46538793,0.2192789
-268.30739,0.99293196,0.38848687,3,7,0,270.69402,4.8501096,1.9049476,0.51841269,0.21593705
-268.44703,0.816518,0.38848687,3,7,0,270.09785,4.9241631,1.5064568,0.41962669,0.27875679
-269.00059,0.9694358,0.38848687,4,15,0,270.36162,5.0744299,1.5829837,0.81269162,0.13141777
-268.65684,0.99950253,0.38848687,2,3,0,269.09458,5.0769038,1.8951816,0.78389637,0.16043267
-267.74414,0.81309178,0.38848687,3,7,0,271.39437,5.1318036,2.1507441,0.61237415,0.19040788
-267.83092,0.94078159,0.38848687,3,7,0,269.13111,5.0711711,2.0900346,0.62608563,0.21780106
-267.83001,0.90741018,0.38848687,3,15,0,269.58335,4.9970348,1.06362,0.54832373,0.29241277
-269.22971,1,0.38848687,2,7,0,269.96217,4.8097371,1.3395554,0.41596237,0.45153107
-268.21021,0.88856316,0.38848687,3,7,0,271.18465,5.0886059,1.4750014,0.37086551,0.42816067
-268.44921,0.95068366,0.38848687,2,3,0,268.71015,5.1001659,1.4759033,0.33839,0.41030454
-270.64811,0.18694068,0.38848687,4,15,0,273.27243,5.0823926,2.2014989,0.87873543,0.071676915
-272.12334,0.97830893,0.38848687,3,7,0,272.5056,5.0143151,2.4190624,0.89173872,0.03778631
-270.73377,0.85823091,0.38848687,3,7,0,273.57077,5.0001036,2.2101893,0.86343893,0.07349068
-267.87726,0.55206549,0.38848687,4,15,0,276.2395,5.1270665,1.2491017,0.50520967,0.40643386
-267.89716,0.93115692,0.38848687,2,7,0,269.63837,5.1843898,1.0963757,0.47688386,0.34754178
-267.6156,0.98329637,0.38848687,2,3,0,268.39151,5.1727992,1.0552556,0.46708693,0.40820902
-267.99194,0.97753303,0.38848687,2,3,0,268.12426,5.2002188,1.0438628,0.46319276,0.38218108
-267.36108,0.99449994,0.38848687,3,7,0,268.45104,5.1492479,1.3714566,0.45772767,0.33543195
-266.80353,0.91783767,0.38848687,2,7,0,268.29504,5.0711975,1.1513872,0.55314391,0.32255802
-266.72086,0.99050918,0.38848687,3,15,0,266.9582,5.0850462,1.4383862,0.55478061,0.29371912
-267.74865,0.76143011,0.38848687,2,7,0,269.03919,5.1089011,1.5470913,0.60742738,0.3082286
-267.12698,0.99062852,0.38848687,2,3,0,267.96776,5.1014801,1.4465049,0.64607261,0.25947299
-267.47231,0.93930771,0.38848687,4,15,0,268.90633,5.0379297,1.7293497,0.64981411,0.24658611
-267.70443,0.92761607,0.38848687,3,7,0,268.76019,5.1853868,1.8671181,0.63876916,0.20282666
-267.398,0.89317215,0.38848687,2,7,0,269.21063,5.0480742,1.7499148,0.6638386,0.22740717
-267.75473,0.9716784,0.38848687,4,15,0,268.60462,4.8553689,1.4037761,0.45744404,0.35288666
-268.49969,0.92094277,0.38848687,4,15,0,269.88176,5.2271124,0.90729681,0.56737564,0.3690176
-268.85284,0.98350485,0.38848687,4,15,0,270.2834,4.8892313,2.4457946,0.60980465,0.1430262
-268.00097,0.98697404,0.38848687,3,7,0,269.78411,5.0452802,2.1856488,0.57706816,0.11909901
-268.01567,0.89511957,0.38848687,4,15,0,269.66286,5.0317718,0.79920698,0.54913201,0.35625374
-268.75388,0.96962831,0.38848687,2,7,0,271.35962,4.8752532,1.552442,0.55009356,0.35769673
-267.51255,0.87097782,0.38848687,3,15,0,269.82849,5.0424842,1.1126644,0.53066328,0.40597405
-267.53879,0.90393538,0.38848687,3,7,0,269.42094,5.0454199,1.0569002,0.6423844,0.29334719
-268.07879,0.98684232,0.38848687,3,11,0,268.78982,5.068751,1.6152703,0.35836944,0.36689667
-268.21067,0.9269572,0.38848687,4,15,0,269.48533,4.9665889,1.8430904,0.72661236,0.17026155
-267.22925,0.8657168,0.38848687,2,3,0,269.14205,5.0403886,1.5976573,0.6741467,0.2208884
-269.6814,0.91615021,0.38848687,3,15,0,271.23476,5.1298861,2.7800673,0.64759029,0.052939305
-271.36075,0.5443632,0.38848687,2,7,0,274.23395,5.0762137,3.0827096,0.67613634,0.15318603
-267.91503,1,0.38848687,2,3,0,271.10766,5.0596012,2.2346832,0.67757805,0.14035233
-267.66378,0.81667543,0.38848687,3,7,0,269.15714,5.0154172,1.780128,0.60776359,0.15647935
-269.32941,0.9767098,0.38848687,3,7,0,270.71191,4.7744252,1.3289636,0.540575,0.30393571
-269.5532,0.64133665,0.38848687,2,3,0,270.69564,4.8456906,1.5960666,0.50368347,0.39352397
-267.60554,0.90441484,0.38848687,3,7,0,269.90254,4.9104585,1.5963481,0.52355267,0.24408858
-267.69176,0.98729752,0.38848687,3,7,0,268.25814,4.9007679,1.2943542,0.46696299,0.32155672
-268.89727,0.48841432,0.38848687,3,15,0,270.37582,5.1935323,1.9925424,0.67199801,0.22693756
-267.25276,0.96176719,0.38848687,3,15,0,269.54628,5.068503,1.453399,0.5924571,0.21283973
-268.10224,0.86724195,0.38848687,2,7,0,268.90154,5.0654892,1.1999296,0.59468301,0.22651124
-268.26968,0.78090057,0.38848687,2,7,0,271.68425,5.194848,1.2864946,0.71617444,0.20698253
-268.10092,0.88229437,0.38848687,3,7,0,269.94345,5.212945,1.2178066,0.63415567,0.29941099
-269.1695,0.94776244,0.38848687,3,7,0,270.05874,5.2946785,1.0643888,0.51566487,0.36234159
-268.02819,0.81727225,0.38848687,3,7,0,270.84017,5.1712568,0.90227323,0.53396897,0.4100983
-270.27541,0.75711373,0.38848687,4,15,0,271.55827,5.1191675,2.7775232,0.52742271,0.22559011
-269.07485,0.93773123,0.38848687,2,3,0,270.71767,5.1408843,2.2154646,0.50305568,0.11022354
-269.19463,1,0.38848687,4,15,0,270.25379,5.21077,0.69653203,0.48982065,0.46235465
-270.20335,0.97537576,0.38848687,3,7,0,271.05539,5.2841074,0.72703092,0.52727516,0.43104886
-267.69622,0.91630149,0.38848687,3,7,0,271.69826,5.1208787,0.99295055,0.62038768,0.33165378
-266.82193,0.92889407,0.38848687,4,15,0,269.58827,5.0255697,1.4556917,0.60076384,0.25265844
-267.45235,0.9566306,0.38848687,3,15,0,268.6548,5.1452323,1.8305052,0.65447204,0.16356666
-268.66312,0.83599528,0.38848687,4,15,0,271.09598,4.9407364,0.65824926,0.46211537,0.44731105
-267.14701,0.99709511,0.38848687,3,11,0,268.66802,5.1042655,1.4422187,0.60013539,0.22041953
-267.49123,0.53741245,0.38848687,2,3,0,269.92753,5.1464116,1.4854164,0.61977323,0.28732031
-268.44921,0.69571063,0.38848687,2,3,0,270.35932,5.1077438,1.0680378,0.65613572,0.22777212
-268.45238,0.97685004,0.38848687,3,7,0,270.27814,5.2519306,1.0553364,0.53576892,0.34416316
-268.88184,0.95572535,0.38848687,3,15,0,269.84584,5.2645999,1.1332056,0.58759945,0.27429416
-267.34381,1,0.38848687,3,7,0,269.12358,4.9721142,1.1395064,0.56523459,0.36488237
-266.93278,0.94799699,0.38848687,2,7,0,270.23302,5.0309035,0.98669577,0.47418469,0.40832637
-267.09572,0.97116146,0.38848687,3,7,0,267.24182,4.987784,0.97680021,0.50313571,0.37747179
-267.87897,0.98834471,0.38848687,3,7,0,268.32456,5.156353,0.86523737,0.45381745,0.42020966
-268.35731,0.99855254,0.38848687,3,7,0,269.09562,5.0604229,0.64901117,0.43626944,0.5028963
-272.20485,0.90094467,0.38848687,3,15,0,275.06864,5.2261948,3.6806591,0.5187206,0.055824345
-270.94101,1,0.38848687,3,15,0,273.11987,4.9168045,0.62409234,0.54016891,0.45435653
-266.98508,0.96532674,0.38848687,3,11,0,271.80216,5.0754685,1.2564453,0.62289826,0.28392487
-269.6051,0.65414669,0.38848687,3,7,0,272.42955,4.9951696,1.2540146,0.67966879,0.16652983
-268.97254,0.99374896,0.38848687,3,13,0,269.90326,5.0856946,0.69599641,0.57665563,0.34725473
-269.22118,0.92478656,0.38848687,2,5,0,271.24653,4.9969051,0.71669171,0.6160636,0.35552482
-272.56396,0.71056952,0.38848687,3,7,0,277.72198,4.8501187,1.3461264,0.69976789,0.29789435
-273.18431,0.86773478,0.38848687,3,15,0,274.97579,4.9393583,1.3546078,0.57523507,0.42248163
-272.61655,0.99847457,0.38848687,4,15,0,277.29618,5.1666603,0.49924893,0.46991745,0.5273938
-271.12228,0.97731328,0.38848687,4,15,0,274.45403,5.3103242,2.893794,0.62724294,0.10052234
-268.8094,1,0.38848687,2,3,0,271.3252,5.2566216,1.7752196,0.62089392,0.14792188
-268.63697,0.69861629,0.38848687,3,7,0,271.45592,4.8556147,2.0063521,0.62571637,0.19884004
-269.18713,0.87071264,0.38848687,3,7,0,271.2458,4.7760323,1.9548916,0.46976405,0.2888009
-269.66016,0.94621641,0.38848687,4,15,0,271.17817,4.9049315,3.0179845,0.46777623,0.12537954
-269.98056,0.886935,0.38848687,3,7,0,271.23878,4.8348913,2.8012797,0.54803535,0.1104386
-267.70458,0.98572408,0.38848687,3,7,0,271.82126,4.9046826,1.5355806,0.59405025,0.29105318
-269.82205,0.94066838,0.38848687,2,3,0,270.00471,4.7847923,1.5414264,0.64579345,0.26348037
-272.58215,0.95334927,0.38848687,3,7,0,274.84246,4.7275168,1.47815,0.7295079,0.22693318
-273.06872,0.91498101,0.38848687,3,7,0,274.15638,4.7454754,1.2236633,0.72331312,0.22296473
-274.69386,0.82285813,0.38848687,3,7,0,277.16942,4.9489967,1.3073929,0.38549842,0.21612234
-267.10959,1,0.38848687,2,7,0,273.3923,4.9975753,1.31429,0.48370375,0.30381844
-267.10959,0.28471226,0.38848687,3,7,0,270.61964,4.9975753,1.31429,0.48370375,0.30381844
-267.50848,0.83744284,0.38848687,2,7,0,268.53156,4.9839725,1.4781265,0.6096875,0.30685697
-267.80923,0.98888781,0.38848687,4,15,0,268.79597,5.1088816,1.2454406,0.45407371,0.31046523
-267.52778,0.97139441,0.38848687,2,5,0,268.5939,5.0404082,1.5171325,0.6154466,0.30395642
-271.21888,0.96605285,0.38848687,3,7,0,271.94781,4.7682792,1.0120703,0.62980097,0.33488324
-271.18334,0.96429745,0.38848687,3,15,0,274.55617,5.1331048,1.3532924,0.66455621,0.33208089
-267.7057,0.93880832,0.38848687,3,11,0,274.73462,5.1371163,1.2819482,0.64758581,0.2982809
-270.90021,0.48080573,0.38848687,3,15,0,272.58033,5.2235558,1.1766729,0.82058462,0.15917368
-267.20389,1,0.38848687,3,7,0,272.03258,5.1623825,1.6345423,0.5875515,0.24535832
-267.57962,0.88159491,0.38848687,3,15,0,267.99541,5.1602624,1.3157543,0.59031582,0.23658345
-269.16719,0.95461087,0.38848687,3,15,0,271.66351,5.1134319,1.0263763,0.39234202,0.5197122
-267.50414,0.92229321,0.38848687,3,7,0,269.78764,5.0284101,1.166598,0.39103373,0.45600665
-269.80398,0.56221222,0.38848687,4,15,0,270.9578,5.1210938,2.1930808,0.82398256,0.1293348
-268.47109,1,0.38848687,3,7,0,270.16691,5.1659848,1.4391018,0.72032886,0.15000325
-268.73705,0.91951884,0.38848687,3,7,0,269.8215,4.9034195,1.3612267,0.40013909,0.46382018
-267.80752,0.81991194,0.38848687,2,3,0,269.49062,4.8827765,1.3688635,0.45688962,0.31876625
-267.73564,0.9996182,0.38848687,3,7,0,268.26066,5.1745079,1.0027287,0.54732851,0.32932353
-267.27207,0.98241662,0.38848687,3,7,0,268.41822,4.9987568,1.0273458,0.49186092,0.42688065
-267.53593,0.99148497,0.38848687,1,3,0,268.18374,4.9567822,0.91072393,0.50650205,0.42559219
-268.98631,0.89786924,0.38848687,3,7,0,269.49754,4.9462555,0.83357978,0.60139139,0.37810913
-268.64019,0.98515092,0.38848687,4,15,0,272.02094,5.2274879,0.92556273,0.60892693,0.32741593
-267.23599,1,0.38848687,3,7,0,269.36942,4.9605537,1.4678261,0.42003936,0.37520036
-269.26644,0.89013701,0.38848687,3,7,0,269.63876,5.0119172,1.3581215,0.28758904,0.49108065
-270.67093,0.27048599,0.38848687,4,15,0,272.28191,5.0706838,1.8173604,0.83801617,0.063458422
-269.71286,0.98078157,0.38848687,3,7,0,272.04927,5.1525804,2.1025935,0.78633581,0.16884678
-271.81659,0.91746724,0.38848687,3,7,0,273.60223,5.1639673,2.6814285,0.82873554,0.12413689
-268.54696,0.98347388,0.38848687,3,7,0,271.98206,5.0546699,1.5733073,0.50205181,0.39109867
-270.15055,0.97941931,0.38848687,3,15,0,271.41438,4.9138421,0.67126853,0.57591258,0.36222423
-268.3003,0.96701083,0.38848687,3,7,0,270.77395,5.023775,1.1133087,0.34298258,0.50343911
-267.85612,0.86923435,0.38848687,4,15,0,270.13353,5.0592075,1.3540855,0.72623255,0.21727238
-268.62752,0.98542132,0.38848687,3,7,0,269.45741,4.9892254,2.073756,0.73585089,0.11104749
-268.45435,0.98696602,0.38848687,4,15,0,269.50257,5.0507472,2.2728803,0.73090678,0.11464512
-269.78299,0.69385565,0.38848687,3,7,0,271.07873,5.0366493,2.3194286,0.58134084,0.27441983
-266.85213,0.94285683,0.38848687,3,15,0,272.1815,5.1018678,1.4843,0.6039612,0.24551625
-266.88201,0.98982443,0.38848687,3,15,0,267.1064,5.0624216,1.6560212,0.4956447,0.29422228
-268.73254,0.76205369,0.38848687,3,7,0,269.21016,4.9410221,2.4077331,0.49124141,0.25070093
-269.98114,0.97276832,0.38848687,4,15,0,271.05082,5.2534942,0.91438332,0.68782681,0.27977674
-270.12625,0.91193248,0.38848687,3,15,0,272.65586,4.9809055,2.7276546,0.68960519,0.048756793
-268.74838,0.99808133,0.38848687,4,15,0,271.07765,4.8869897,1.2141852,0.53836612,0.40786121
-267.69617,0.99199201,0.38848687,3,7,0,269.85956,4.8729108,1.4708715,0.54879244,0.3065758
-268.7996,0.99190885,0.38848687,3,7,0,269.7524,4.9472088,0.84168702,0.32351105,0.54182589
-267.23922,0.99916663,0.38848687,3,7,0,269.36416,4.9507817,1.5739511,0.60005074,0.26890838
-266.76028,1,0.38848687,3,7,0,267.43273,5.0816077,1.2380133,0.55125091,0.33050651
-268.7451,0.95980481,0.38848687,3,7,0,269.02272,5.0475315,1.6108646,0.77783379,0.19036189
-268.65484,0.8758015,0.38848687,3,15,0,270.19967,5.114666,2.320524,0.49772531,0.25688296
-267.19021,0.78233448,0.38848687,2,3,0,269.75747,5.0356009,1.8139035,0.49156537,0.22642854
-269.13699,0.90058608,0.38848687,3,7,0,269.65431,5.2805648,1.6508462,0.50778822,0.22866486
-267.47996,1,0.38848687,3,11,0,270.2435,4.9578874,0.93952791,0.45224156,0.40142037
-267.98384,0.99266115,0.38848687,4,15,0,270.38245,5.0336712,1.6858261,0.67102499,0.14136152
-267.22354,0.95683319,0.38848687,3,7,0,268.27035,5.0691045,1.7477628,0.67408462,0.18555046
-267.24586,0.98761959,0.38848687,4,15,0,267.86294,4.9737269,1.6479663,0.4359364,0.3391886
-267.02046,0.98321629,0.38848687,4,15,0,268.2672,5.1261027,1.7002342,0.56514609,0.22588102
-269.26733,0.9378333,0.38848687,4,15,0,270.9643,4.9050843,0.7092435,0.55725689,0.40800683
-268.61649,0.98071363,0.38848687,3,15,0,270.13799,5.1348793,1.0108121,0.40560393,0.38127345
-267.99548,1,0.38848687,4,15,0,269.11341,4.9101023,1.5240139,0.65771716,0.22799958
-268.2871,0.65053431,0.38848687,4,15,0,271.77178,5.1601772,0.78135303,0.46465643,0.46764674
-267.56794,1,0.38848687,3,7,0,268.72965,5.1723516,1.0271511,0.50458885,0.35961571
-267.22795,1,0.38848687,4,15,0,267.76539,4.9614324,1.695684,0.54703334,0.22191952
-266.96944,0.55149359,0.38848687,2,7,0,269.5089,5.0885658,1.3366875,0.63131908,0.26273974
-268.70759,0.68783071,0.38848687,3,11,0,270.63302,4.9693843,1.0104084,0.57714448,0.40191977
-268.41949,0.94186205,0.38848687,4,15,0,270.78965,5.2598671,1.4665085,0.64368879,0.24978544
-267.72606,0.96014236,0.38848687,3,7,0,270.54605,5.1838941,1.8984663,0.61073484,0.21755615
-267.05454,0.97571568,0.38848687,4,15,0,268.49973,5.0934645,1.1994926,0.44367073,0.39724399
-269.31668,0.81599876,0.38848687,3,7,0,270.58733,5.1716968,1.9351768,0.38498303,0.35766768
-267.4629,0.99945662,0.38848687,3,7,0,269.87239,4.9731583,1.6246883,0.49548438,0.23576951
-267.55058,0.99943671,0.38848687,3,7,0,268.01479,4.9388047,1.4389177,0.62522113,0.23696325
-268.46027,0.96825186,0.38848687,3,7,0,268.8658,5.2324069,1.9503585,0.58408148,0.23722247
-267.96664,1,0.38848687,3,7,0,268.59081,4.8791376,1.3309518,0.54842119,0.27883453
-267.12303,0.91730298,0.38848687,3,7,0,270.3166,4.9510902,1.1476329,0.45478651,0.41374236
-268.38967,0.82317753,0.38848687,4,15,0,269.34639,5.0528695,0.8451655,0.35865322,0.529863
-268.88229,0.32321538,0.38848687,2,3,0,271.9916,4.9784962,1.0141367,0.45611956,0.49280935
-267.93744,0.98149964,0.38848687,1,3,0,270.07177,4.9697764,0.80950378,0.41806262,0.49966531
-267.5809,0.87942653,0.38848687,3,7,0,269.07543,4.9293355,0.97704546,0.53183036,0.39369994
-268.51929,0.7417463,0.38848687,1,3,0,269.57584,4.9693398,0.89882372,0.5621004,0.3152433
-267.88688,0.98959265,0.38848687,4,15,0,269.25165,4.9263388,1.7716595,0.58234246,0.1828079
-267.37936,0.9532988,0.38848687,3,7,0,268.09803,4.9370202,1.8555872,0.5718174,0.23606421
-268.11078,0.75157935,0.38848687,4,15,0,269.43631,5.12591,0.9943021,0.54725657,0.41245709
-267.99504,1,0.38848687,3,15,0,268.63507,5.0722337,1.0314413,0.66248428,0.30311249
-269.25944,0.95302358,0.38848687,4,15,0,270.94763,4.9210529,2.4216482,0.36258875,0.21500052
-269.24489,0.54323507,0.38848687,4,15,0,271.23992,5.1872755,1.4041152,0.73714285,0.24296253
-269.74373,0.9707204,0.38848687,3,15,0,270.24553,5.2221832,1.1825208,0.69671926,0.28901422
-272.63036,0.96536416,0.38848687,3,15,0,274.68362,5.1806227,0.50145108,0.46443828,0.53224408
-272.19083,0.983263,0.38848687,3,15,0,274.90345,4.842733,0.55674011,0.4473864,0.54577357
-270.79167,0.93554907,0.38848687,3,7,0,273.97892,5.1166541,0.56221877,0.49742027,0.49654212
-268.48943,0.89061771,0.38848687,3,7,0,272.42036,5.052175,0.64032284,0.50232719,0.46310214
-268.61692,0.91178229,0.38848687,4,15,0,270.94296,5.2287804,1.2669315,0.67634356,0.27526044
-267.1653,0.95409726,0.38848687,3,15,0,269.96711,5.1035047,1.2677859,0.48966127,0.30822241
-270.1579,0.33664303,0.38848687,1,3,0,271.04662,5.0837779,1.0542089,0.54268833,0.23293109
-267.19919,1,0.38848687,3,15,0,269.84305,5.1288441,1.0686972,0.52177137,0.33778299
-271.3483,0.90011363,0.38848687,3,7,0,272.36436,5.0006977,0.6653143,0.26069244,0.57878845
-267.67621,0.826817,0.38848687,3,7,0,272.46696,5.0830906,0.77962118,0.45463992,0.46548039
-267.10886,0.98300294,0.38848687,3,15,0,268.70113,5.0575177,1.937361,0.52470947,0.21013926
-268.63092,0.80364887,0.38848687,3,7,0,269.32141,4.8296628,1.7437051,0.48772331,0.23840056
-274.55817,0.98445483,0.38848687,4,15,0,277.61127,5.4321743,1.9283506,0.76436053,0.21445338
-273.17463,1,0.38848687,2,3,0,275.09459,5.3727461,1.8648478,0.74694167,0.23137116
-271.73252,0.86047594,0.38848687,3,11,0,274.04557,4.7996387,1.914106,0.46331392,0.40798858
-271.25453,1,0.38848687,4,15,0,274.05749,5.1489589,2.1979126,0.79473927,0.18558315
-273.12744,0.97910585,0.38848687,3,7,0,274.58899,5.2933025,0.96207864,0.78954162,0.20411312
-269.1628,0.99622622,0.38848687,4,15,0,274.27132,4.9086405,1.0890532,0.29487264,0.49042334
-270.5269,0.095132322,0.38848687,3,7,0,273.10912,4.8483365,0.73093618,0.54278448,0.36719846
-267.98073,0.98816749,0.38848687,4,15,0,270.86356,5.0591268,1.787126,0.70273304,0.1284045
-268.59515,0.99575051,0.38848687,2,3,0,268.85899,4.9996703,2.3645973,0.70689905,0.13121726
-269.88887,0.65722371,0.38848687,2,3,0,271.02966,4.9809015,1.7271332,0.71592391,0.095075037
-269.48362,0.99442744,0.38848687,3,7,0,271.17996,5.2759416,1.3896148,0.46957853,0.28033079
-268.24608,0.99578506,0.38848687,3,7,0,269.96293,5.2134149,1.6162963,0.57288585,0.30257013
-269.20044,0.95469017,0.38848687,4,15,0,269.79052,4.9932888,2.1645174,0.73765847,0.18550507
-270.30436,0.76520054,0.38848687,3,15,0,271.52119,5.0509395,2.5408842,0.7466088,0.16693643
-268.284,0.99686095,0.38848687,3,7,0,271.62501,5.0078323,1.2160335,0.70864093,0.21382874
-267.55389,0.98609023,0.38848687,4,15,0,269.17097,5.1092945,1.2500504,0.68633745,0.24801576
-267.74044,0.995088,0.38848687,3,7,0,268.00942,5.1394348,1.202793,0.66082115,0.28898213
-268.33165,0.91039422,0.38848687,3,15,0,269.1849,5.0021371,0.77569394,0.59051903,0.35889351
-268.22601,0.96012062,0.38848687,3,15,0,269.30694,5.1827171,1.6093557,0.58980064,0.16849811
-267.18206,0.97322706,0.38848687,4,15,0,272.72771,5.0589942,0.92121085,0.54950406,0.36965551
-267.33375,0.9167628,0.38848687,3,7,0,268.38575,4.945025,0.95023621,0.47990823,0.40053251
-267.07931,0.98588291,0.38848687,3,7,0,267.85464,5.0390789,1.121797,0.4338123,0.42937185
-267.07478,0.99565234,0.38848687,4,15,0,267.97757,5.0532137,1.100745,0.59903924,0.32415267
-267.30341,0.99019727,0.38848687,3,7,0,267.69616,5.0437757,0.86786102,0.50758648,0.42272056
-270.03821,0.78264812,0.38848687,3,15,0,272.17787,5.0092818,0.76865843,0.4998214,0.49159636
-268.29481,0.98585526,0.38848687,3,15,0,271.09729,5.0539195,0.94409538,0.38919583,0.51453234
-267.45426,0.81777863,0.38848687,2,7,0,269.67268,5.0556355,0.93885897,0.46909138,0.37634615
-268.48691,0.93333608,0.38848687,4,15,0,269.71256,5.0566878,1.7759597,0.7732092,0.17562392
-269.82112,0.96925423,0.38848687,3,7,0,270.98648,5.1438026,1.8977235,0.84555099,0.081026719
-267.10863,0.82213357,0.38848687,3,15,0,271.34111,5.0757679,1.9472662,0.58364283,0.21163003
-268.77029,0.3146607,0.38848687,3,15,0,275.93049,5.1503039,0.80018746,0.60989816,0.36661856
-267.94822,0.96941686,0.38848687,4,15,0,270.42964,4.9342614,2.1687827,0.44212994,0.23726033
-268.6756,0.98187634,0.38848687,3,15,0,270.16908,5.0362432,0.64171136,0.53947669,0.43182648
-269.52221,0.93215954,0.38848687,4,15,0,273.00536,4.7778776,1.6829647,0.5267379,0.23046518
-268.40094,0.98907492,0.38848687,4,15,0,270.87006,5.1129857,1.0393268,0.69951107,0.26621042
-268.24848,0.98275014,0.38848687,4,15,0,269.64268,4.8745168,1.8301832,0.43824341,0.25133069
-269.95164,0.34945574,0.38848687,3,11,0,272.43751,5.1087797,0.93644695,0.74709202,0.22084512
-268.15306,0.99593181,0.38848687,3,7,0,270.66546,5.1005663,1.1731407,0.71724613,0.24239167
-271.38986,0.69872435,0.38848687,2,7,0,274.34464,5.1661782,0.99205301,0.80533393,0.16700422
-269.38482,0.96952555,0.38848687,3,7,0,273.14196,5.2159905,2.0236962,0.46589446,0.16186411
-267.77852,1,0.38848687,4,15,0,270.65839,4.9560694,1.8825374,0.58734938,0.16419352
-269.37791,0.97419489,0.38848687,2,3,0,269.77978,4.8503255,2.4415216,0.62588066,0.14850182
-271.39517,0.91905536,0.38848687,3,7,0,273.49341,5.2442288,3.3240004,0.46415281,0.097333068
-270.9148,0.93534211,0.38848687,3,15,0,273.52365,5.1069273,3.1609376,0.36836024,0.093068201
-269.56433,0.92558258,0.38848687,3,9,0,271.98967,5.007519,1.0669048,0.69992477,0.29122767
-269.68925,0.91118772,0.38848687,2,7,0,272.26317,5.067211,0.87029123,0.70582312,0.27779968
-268.53938,0.98133968,0.38848687,3,7,0,269.95422,5.1441336,1.3237222,0.58956807,0.36323661
-267.70366,1,0.38848687,2,3,0,268.6289,5.106446,1.2407389,0.59804842,0.34794843
-267.46133,0.96192675,0.38848687,4,15,0,269.49098,4.938984,1.0707212,0.46449644,0.43626827
-267.06851,0.9405409,0.38848687,3,7,0,268.21653,5.1114498,1.5928893,0.55360501,0.29542912
