# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-163.79715,0.24064719,0.11999902,2,3,0,170.63979,1.0004306,0.99932218,0.99939207,0.99994995,1.0000673,0.97355564
-162.78839,0.9980464,0.11999902,4,23,0,163.9921,0.99827534,0.99755664,0.9971234,0.99788226,0.99771345,1.0263986
-162.24605,0.85428587,0.11999902,3,15,0,165.6201,0.99982307,0.99898935,0.99828964,0.99866332,0.99830423,1.0006626
-165.73229,0.76648725,0.11999902,3,7,0,166.89017,0.99818449,0.99830948,0.99766461,0.99711128,0.99735985,1.0243154
-162.42521,0.98473973,0.11999902,3,15,0,167.43771,0.99991325,0.99886264,0.99847254,0.99919627,0.99841891,1.076724
-162.38774,0.98460232,0.11999902,3,15,0,162.96891,0.99919245,0.99837308,0.99826208,0.9985246,0.99801859,1.0559847
-163.94803,0.70007651,0.11999902,2,3,0,165.29931,0.99856645,0.99841786,0.99788531,0.99905301,0.99822882,1.0535389
-164.73766,0.71705694,0.11999902,2,3,0,169.21797,0.99975576,0.99862987,0.9978181,0.99755002,0.99820005,1.0259407
-164.04427,0.98832034,0.11999902,4,27,0,167.26285,0.99900822,0.99799696,0.99768826,0.99797501,0.9982372,1.1715438
-166.53507,0.8883339,0.11999902,4,15,0,167.14453,0.99767898,0.99695153,0.99612983,0.99657412,0.99749966,1.1625637
-164.09079,0.89886597,0.11999902,4,23,0,170.35515,0.99896951,0.99801161,0.99791051,0.99782652,0.99881936,1.0400647
-162.09035,0.86123902,0.11999902,2,3,0,167.01445,0.99920339,0.99846975,0.99753359,0.99865443,0.9980404,1.0480233
-163.76218,0.60462255,0.11999902,2,3,0,166.11626,0.99974361,0.99810043,0.99744616,0.99820799,0.9988768,1.0504689
-167.60222,0.56454568,0.11999902,3,7,0,170.89334,0.99792854,0.99743945,0.99719484,0.99849034,0.99648151,1.0658952
-166.97104,0.94919655,0.11999902,3,15,0,171.52625,0.99907221,0.99776162,0.99718643,0.99918178,0.99726501,0.9712114
-165.82435,0.96510738,0.11999902,4,31,0,170.28861,0.99935579,0.99923081,0.99895343,0.99829339,0.99906873,0.9393382
-167.88785,1,0.11999902,4,31,0,170.04298,0.99702074,0.99670104,0.99657266,0.99603911,0.99646787,0.96911429
-165.84067,0.97221334,0.11999902,3,7,0,170.71646,0.99911197,0.99704899,0.99630203,0.99805609,0.99753903,0.96480094
-165.78474,0.76018435,0.11999902,3,7,0,169.89378,0.99902309,0.99897522,0.99919544,0.99842549,0.99858304,0.9632233
-164.88635,0.86724218,0.11999902,3,7,0,168.92174,0.9993267,0.9976785,0.99660218,0.99839178,0.99782198,0.94583529
-163.69512,0.92142732,0.11999902,4,31,0,168.1527,0.99822535,0.99797878,0.99716312,0.9973416,0.99786726,1.0255928
-163.23387,0.95240062,0.11999902,3,7,0,164.98232,0.99891352,0.99780623,0.99718133,0.99846149,0.99733277,1.0149188
-162.78328,1,0.11999902,2,3,0,163.49182,0.9990507,0.9983455,0.99766387,0.99787573,0.9984848,1.0157291
-166.55983,0.63148513,0.11999902,2,7,0,168.5784,0.99964416,0.99807569,0.99702442,0.99745675,0.99706071,1.0067506
-164.50316,1,0.11999902,2,7,0,167.03011,0.99856125,0.99731629,0.99688603,0.99849617,0.99796724,1.0021668
-164.37218,0.95968939,0.11999902,3,15,0,169.97156,1.0005402,1.0003442,0.99966273,0.99946343,0.99995544,1.0012909
-169.12294,0.76312832,0.11999902,2,3,0,169.62925,1.0007786,1.0007843,0.99993439,0.9990384,1.0003909,1.0009722
-165.48562,1,0.11999902,2,3,0,169.02899,1.000988,1.0006667,0.99953003,0.99962243,1.0003915,1.0031366
-163.44159,1,0.11999902,2,3,0,165.87062,1.0007251,1.0002217,1.0000371,1.0002418,0.99971233,1.0093148
-163.43248,0.78505833,0.11999902,2,7,0,165.94364,1.0010271,0.99942209,0.99874087,0.99962019,0.99982028,1.028672
-166.23992,0.64550796,0.11999902,3,7,0,168.99523,0.99932473,0.99905138,0.99878842,0.9989076,0.99747476,1.0344883
-162.04375,0.91360846,0.11999902,2,7,0,168.70957,0.99966275,0.99836284,0.99812229,0.99894932,0.99837141,1.0463313
-164.61136,0.72850586,0.11999902,3,7,0,166.93519,0.99896522,0.99904235,0.99676065,0.9984332,0.99809337,1.0265786
-162.66335,0.97115605,0.11999902,2,7,0,165.95584,0.9996302,0.9986065,0.99789755,0.99809188,0.99864986,1.0259809
-166.00239,0.75871644,0.11999902,3,15,0,168.15923,1.0002107,0.99748122,0.99837302,0.99852797,0.99896187,1.000645
-165.64102,0.97045028,0.11999902,2,7,0,168.16294,0.99998714,0.99795986,0.99822572,0.99842159,0.99950193,1.0079845
-164.54285,0.87068638,0.11999902,3,7,0,169.65488,1.0008933,0.99971422,0.9987921,0.99993088,1.0002254,0.96157437
-163.8837,0.84851834,0.11999902,4,31,0,167.72367,1.000163,1.0001762,0.99865924,0.99987404,0.99978782,1.0254203
-163.33516,0.98305674,0.11999902,4,19,0,165.38297,0.99901671,0.99871808,0.99848715,0.99851552,0.99883989,0.98108202
-167.74961,0.61527782,0.11999902,4,19,0,170.45324,1.0012782,0.9985065,0.9980615,0.99962692,0.99883389,1.1587716
-165.00515,0.92269674,0.11999902,2,7,0,169.71227,1.0004086,0.99882234,0.9977728,0.99914099,0.99928835,1.1581885
-166.52424,0.88790201,0.11999902,3,7,0,167.8128,1.0002635,0.99874999,0.9979101,0.99851021,0.99970082,1.1642389
-164.45467,0.77356203,0.11999902,2,7,0,170.0644,1.0006317,0.99908812,0.99849418,0.99914144,0.99868084,1.1627312
-166.12063,0.890985,0.11999902,2,3,0,166.90069,0.99976863,0.99955751,0.99755204,0.99943527,0.9993247,1.1738403
-165.16477,0.97713973,0.11999902,4,23,0,167.87213,0.9986954,0.99817678,0.99652684,0.99750279,0.99678164,1.0885694
-164.72163,0.87963185,0.11999902,2,7,0,167.8267,0.99840215,0.997221,0.9965747,0.99742475,0.99643839,1.0791729
-162.79278,0.81051667,0.11999902,3,7,0,167.22186,0.99846289,0.99750312,0.99676058,0.99734273,0.99730953,1.0406158
-163.1962,0.83607195,0.11999902,2,3,0,164.54142,0.99808194,0.99755035,0.99731356,0.99769725,0.99735931,1.0298361
-161.95666,0.854623,0.11999902,2,7,0,165.39123,0.99921691,0.99797287,0.99769218,0.9982085,0.9979899,1.0348031
-162.98063,0.9055566,0.11999902,4,31,0,164.30951,1.0010026,0.99974396,0.99930118,1.0000386,0.99991644,1.0755481
-164.06139,0.85738644,0.11999902,4,27,0,166.24781,0.99956364,0.99917025,0.9982559,0.99852024,0.99834816,1.1590444
-167.59435,0.75512937,0.11999902,3,15,0,170.85891,0.99876895,0.99861069,0.99803216,0.99824718,0.99690579,1.1899206
-164.63966,0.99442418,0.11999902,5,31,0,169.03919,1.0004515,0.99984299,1.0001304,0.99992953,0.99913454,1.075803
-164.88156,0.86754004,0.11999902,3,7,0,167.37744,1.0010801,0.99953248,0.99904697,0.99923992,0.9988531,1.1165478
-164.27242,0.9684303,0.11999902,4,27,0,167.51242,1.0000754,0.99956225,0.99945984,1.000255,0.99999307,1.0595834
-166.63583,0.95352104,0.11999902,5,31,0,170.35628,0.99857664,0.99744879,0.9970119,0.996695,0.99716635,1.2064857
-167.01436,0.92316859,0.11999902,3,7,0,169.4638,0.9976411,0.99673724,0.99569504,0.99762509,0.99696457,1.1843256
-168.41038,0.88004879,0.11999902,3,7,0,170.35476,0.99815312,0.99701306,0.99668105,0.99658822,0.99584307,1.1795612
-168.50362,0.91488711,0.11999902,3,15,0,173.10388,0.99761589,0.99677934,0.99739007,0.99705971,0.99816474,1.1494699
-167.36983,0.80513993,0.11999902,2,7,0,174.84495,0.99862706,0.99672564,0.99616438,0.99750324,0.9981721,1.1469366
-168.85741,0.78479081,0.11999902,4,15,0,173.07771,0.99756504,0.99628846,0.99668373,0.99727077,0.99777546,1.2151766
-167.70286,0.94109898,0.11999902,4,23,0,174.43779,1.0002189,0.99904233,0.99768172,0.99985684,1.0001012,1.0767256
-162.98741,1,0.11999902,2,3,0,168.67924,1.0004575,0.99916186,0.99871142,0.99992173,0.99950641,1.0755429
-164.93979,0.87295213,0.11999902,4,31,0,166.71154,0.99944779,0.99987187,0.99882892,0.99885709,0.99860821,1.1124005
-164.85351,0.99062224,0.11999902,3,7,0,165.94082,1.0006218,0.99817083,0.99835279,0.99934379,0.99896504,1.1102452
-164.13874,1,0.11999902,3,7,0,166.38063,1.0002208,0.99926381,0.99787953,0.99867866,0.99904451,1.1266141
-162.25128,0.9995015,0.11999902,3,15,0,165.83674,0.99880775,0.99792011,0.99766475,0.99797365,0.99804201,1.0447202
-164.33645,0.72690923,0.11999902,3,15,0,168.06586,0.99820143,0.9967382,0.99713516,0.99735406,0.99709763,1.0940217
-163.87034,0.93959421,0.11999902,5,31,0,166.21808,0.99983834,0.99954738,0.99820556,0.99924247,0.99921575,1.1433896
-164.66955,0.81740012,0.11999902,4,31,0,168.85272,0.99985448,0.99932785,0.99961656,0.99887478,0.99958823,1.0199104
-162.24081,0.98303358,0.11999902,3,7,0,165.84158,0.99961526,0.99902493,0.99849274,0.9994414,0.99874595,1.0481021
-162.8468,0.94820109,0.11999902,3,15,0,164.69995,0.99975818,0.99822308,0.99864396,0.99837778,0.99848843,1.0242184
-162.16482,0.82096983,0.11999902,2,7,0,165.83608,0.99913195,0.99784941,0.99769436,0.99845342,0.99818598,1.0296851
-162.35373,0.80962457,0.11999902,3,15,0,164.4117,0.99955746,0.99878476,0.99808213,0.9990347,0.99814313,1.0589878
-162.6234,0.98509597,0.11999902,3,7,0,163.19559,0.99964173,0.99888894,0.99760627,0.99907628,0.99878664,1.0491916
-162.47268,0.98589194,0.11999902,3,11,0,163.46742,0.99954335,0.9985591,0.99869276,0.99845092,0.99861037,1.0216065
-165.83604,0.6308846,0.11999902,2,7,0,167.67505,0.99986986,0.99918914,0.99765634,0.99771082,0.99852756,1.0247958
-163.76474,0.7986543,0.11999902,2,3,0,169.82213,0.99898016,0.99833902,0.99783142,0.99935568,0.99829575,1.0392353
-162.9727,0.74504603,0.11999902,3,7,0,168.00481,0.99988569,0.99806282,0.99778451,0.99834105,0.99799341,1.0071343
-167.39308,0.70758925,0.11999902,3,15,0,169.35578,0.99973169,0.99983708,0.99901091,0.99984916,1.0004295,0.98334434
-166.44234,0.99124171,0.11999902,3,11,0,170.02068,0.99813247,0.99768845,0.99778987,0.9982261,0.9986887,1.00075
-165.40765,0.90993768,0.11999902,2,3,0,169.94597,0.99866824,0.99852421,0.99791684,0.99727867,0.9978515,0.98902483
-165.52386,0.86422044,0.11999902,3,7,0,168.77858,0.99961418,0.99768751,0.99713284,0.9991712,0.99828768,0.99727233
-164.31312,0.97680977,0.11999902,3,7,0,167.30822,0.99829296,0.99759594,0.9976323,0.99774724,0.99694732,1.0096516
-167.34448,0.68729979,0.11999902,2,3,0,170.98617,0.99796293,0.99685535,0.99807362,0.99765207,0.99723493,0.98387878
-163.06543,0.9963455,0.11999902,4,23,0,169.28121,0.99926043,0.99891853,0.9977532,0.99915825,0.99827888,1.0915318
-165.37217,0.84243596,0.11999902,3,11,0,166.34226,0.99900314,0.99696176,0.99785812,0.99856985,0.9979737,1.0555162
-167.0719,0.95731829,0.11999902,3,7,0,168.12106,0.99855813,0.99853599,0.99644645,0.99696834,0.99690809,1.0871185
-166.50094,0.97400994,0.11999902,3,7,0,168.53865,0.9984198,0.99848953,0.99707451,0.99693952,0.99703719,1.0896234
-165.64447,1,0.11999902,2,3,0,168.22436,0.99886277,0.99807361,0.99685905,0.99740777,0.99665768,1.0908493
-166.92221,0.79768095,0.11999902,3,11,0,171.1383,1.0007172,0.99906949,0.99717965,0.99937369,0.99844069,1.1023424
-163.89379,0.99590335,0.11999902,4,31,0,169.23037,0.99842165,0.99794893,0.99806696,0.99788313,0.99823818,1.057146
-163.27697,0.74043306,0.11999902,3,15,0,168.32086,0.99901555,0.99847294,0.99689276,0.99834905,0.99752953,1.0278088
-163.02741,0.74734187,0.11999902,3,7,0,167.97641,0.99984672,0.99813955,0.99854921,0.99848494,0.99890295,1.0107141
-162.56005,0.88872663,0.11999902,3,15,0,167.06076,0.99851613,0.99766579,0.99729114,0.99779492,0.99733585,1.0167603
-162.74629,0.86304539,0.11999902,3,15,0,164.4226,0.99957283,0.99921248,0.99825562,0.99899606,0.99815413,1.0463926
-162.7365,0.87308862,0.11999902,3,7,0,165.12949,0.99986944,0.99804301,0.99783844,0.9984106,0.99864028,1.0187301
-163.57156,0.7310556,0.11999902,3,7,0,165.73374,0.99872207,0.99880723,0.99785816,0.99884168,0.99780011,1.0176851
-162.79017,0.99992399,0.11999902,3,15,0,165.01324,1.0008135,0.99938222,0.99926387,0.99995782,0.99985714,1.0288566
-165.12542,0.63198506,0.11999902,4,19,0,168.04644,1.0005124,0.99900488,0.99852294,0.99833381,0.99935939,1.1186537
-166.88026,0.80951133,0.11999902,2,7,0,169.3206,1.000846,0.9984871,0.99855409,0.99883359,0.99799076,1.1177019
-167.65099,0.9550921,0.11999902,2,7,0,169.66557,0.99906928,0.99910556,0.99885944,0.99978194,0.99989058,1.1239632
-166.77937,0.98483857,0.11999902,2,7,0,170.03133,0.99938632,0.99880286,0.99810236,0.99971296,0.99979308,1.1201984
-165.49331,1,0.11999902,2,3,0,168.29167,1.0009195,0.99936964,0.99813087,0.99869576,0.99889969,1.1116611
-164.26386,0.93612702,0.11999902,3,7,0,168.64413,0.99998174,0.99849328,0.99855791,0.99937486,0.99864662,1.1704971
-163.66251,0.95250229,0.11999902,4,15,0,166.13491,1.0006537,0.99907304,0.99814187,0.99896288,0.99940093,1.0285598
-161.87052,0.99615195,0.11999902,3,11,0,164.88886,0.99955277,0.99836634,0.99797938,0.99888813,0.99832911,1.0281901
-164.74447,0.64097854,0.11999902,3,15,0,171.14307,1.000648,1.0003117,1.0004125,0.99988525,1.0000142,1.0228139
-163.5972,0.98673071,0.11999902,5,31,0,166.19017,0.99924046,0.99824683,0.99683526,0.99829046,0.99784373,0.94203134
-163.17668,0.93677902,0.11999902,4,23,0,165.5003,0.99961498,0.99930842,0.99892694,0.99903523,0.99851547,1.0841005
-163.41259,0.97291946,0.11999902,3,7,0,164.36376,0.99967593,0.99919845,0.99906716,0.99894945,0.99935596,1.0877274
-163.25975,0.94943086,0.11999902,4,23,0,164.56367,0.99870775,0.9984665,0.99798123,0.99849544,0.99861672,0.9843867
-163.82975,0.97737137,0.11999902,3,11,0,165.24992,1.000789,0.99928932,0.99835538,0.99941618,0.99870831,0.97477413
-163.75644,0.60454098,0.11999902,2,7,0,169.52084,0.99965225,0.99963529,0.99931383,0.99955787,0.99934942,0.97143708
-162.36972,0.80347802,0.11999902,4,23,0,167.22559,1.000057,0.99935652,0.99880022,0.99929639,0.9994379,1.0643227
-162.15882,0.96090184,0.11999902,4,23,0,164.82692,0.99995388,0.99911912,0.99861588,0.99904716,0.99880927,0.94563984
-164.50533,0.66824716,0.11999902,3,15,0,166.91227,1.0015903,0.99963168,0.99972596,1.0000218,1.0002051,0.98466031
-165.97266,0.95399583,0.11999902,4,15,0,167.30942,0.99728259,0.99685234,0.9968466,0.99732742,0.99696656,0.96798191
-165.87235,0.76449199,0.11999902,2,3,0,169.84623,0.99836989,0.99638915,0.99651884,0.99689049,0.99651566,0.9700593
-165.00718,0.81149091,0.11999902,4,15,0,169.15202,1.0005015,0.99877112,0.99907145,0.99914374,1.0000844,1.0818642
-166.21071,0.81663641,0.11999902,2,3,0,169.30091,1.0008009,0.99816414,0.99889241,0.99852225,0.99940224,1.075553
-163.34119,0.94777221,0.11999902,2,3,0,167.59798,1.0001227,0.99825488,0.99862545,0.99922903,0.99913949,1.0693693
-163.0626,0.83356847,0.11999902,3,7,0,165.92939,0.99923215,0.99897417,0.99767731,0.99874655,0.99791245,1.0774597
-163.72214,0.89387067,0.11999902,4,31,0,166.20558,0.99905571,0.99715761,0.99733068,0.99745701,0.99775421,0.98981766
-162.98475,1,0.11999902,3,15,0,164.21256,0.99893123,0.99893697,0.99759225,0.99884549,0.99805756,1.0165552
-162.43174,0.99930274,0.11999902,3,15,0,163.73998,1.0002628,0.99868299,0.99875129,0.99885836,0.99908543,1.0118114
-163.1149,0.88553683,0.11999902,3,15,0,164.97318,0.99883026,0.99832829,0.99677554,0.99815425,0.99767856,0.979484
-162.58448,0.95091277,0.11999902,2,7,0,164.71129,0.99890139,0.99817132,0.99724205,0.9985363,0.99820532,0.97712067
-164.08802,0.73804988,0.11999902,3,15,0,167.73481,0.99971458,0.99797325,0.99831515,0.9980405,0.99820908,0.93866381
-165.50695,0.597761,0.11999902,4,23,0,169.05686,0.9988153,0.99865139,0.99764647,0.99959281,0.99864053,1.0893622
-167.77377,0.86950457,0.11999902,3,7,0,170.43484,0.99888774,0.9985367,0.99905004,0.99809677,0.99735098,1.0847817
-166.54423,0.99693596,0.11999902,3,7,0,169.45787,0.99925465,0.99812985,0.99639167,0.99867354,0.9986355,1.1245874
-168.04898,0.97385879,0.11999902,3,15,0,171.64732,0.99757705,0.99588317,0.99662581,0.99660487,0.99630306,1.2047661
-169.60069,0.89244341,0.11999902,3,7,0,171.16917,0.998649,0.99566926,0.99614679,0.99689428,0.99664538,1.2164784
-168.27463,0.99487094,0.11999902,3,7,0,170.16394,0.99720323,0.99815059,0.99641633,0.99731934,0.99736903,1.1926738
-169.39599,0.90052467,0.11999902,3,7,0,172.16298,0.99747909,0.99817381,0.99704548,0.99667224,0.99778843,1.1967795
-166.33248,0.95984489,0.11999902,2,3,0,170.57309,0.99789303,0.99793154,0.99664441,0.99768312,0.99791325,1.1950425
-166.38435,0.98822015,0.11999902,3,7,0,167.81989,0.998963,0.99778815,0.99721099,0.99723546,0.99697514,1.1991267
-167.48962,0.93027823,0.11999902,4,15,0,171.08891,1.0018513,1.0012511,1.0006488,1.0006736,0.9998629,1.1557963
-168.27087,0.95622529,0.11999902,4,15,0,171.20611,1.0014991,1.000472,1.0006171,1.001262,1.0013245,1.2229616
-166.27541,0.9218181,0.11999902,5,31,0,171.76583,1.0017844,1.0008909,1.0000993,1.0012836,1.0006965,0.92773204
-166.64364,0.78527581,0.11999902,5,31,0,170.02578,1.0010432,1.0008265,0.99928903,1.0009902,1.000339,0.93050968
-169.04146,0.64027601,0.11999902,3,7,0,172.31337,1.0014309,0.9997396,1.0009859,0.99992017,1.0002243,0.9164728
-168.20083,0.98465985,0.11999902,3,7,0,171.76401,1.0007816,1.0004518,1.0009575,1.0004587,1.000032,0.91478745
-164.39143,0.97349102,0.11999902,4,15,0,169.58974,1.0014091,1.0002429,0.99914434,1.0005508,0.9998525,0.97116737
-166.862,0.6232377,0.11999902,4,31,0,171.49659,1.0002384,0.99921542,0.99791019,0.99817311,0.99953463,1.1484411
-163.73521,0.99956081,0.11999902,3,15,0,168.31977,0.99951576,0.99901536,0.99878472,0.99833693,0.99911443,1.0414235
-167.09306,0.70258642,0.11999902,3,7,0,169.55812,0.99991416,0.99741766,0.9980742,0.99913303,0.99929116,1.0593086
-164.91769,0.98545342,0.11999902,3,7,0,169.85795,0.99914294,0.99855506,0.99804394,0.99932017,0.99754865,1.053906
-164.61147,0.97454908,0.11999902,3,11,0,167.04875,0.99989922,0.99956883,0.9982893,0.9986533,0.99961327,1.0536485
-163.04385,0.96459335,0.11999902,3,7,0,166.31449,1.0000439,0.99975698,0.99890809,0.99976227,0.99959547,1.0820904
-163.18173,0.97522771,0.11999902,4,15,0,164.69437,0.99846296,0.99723384,0.99688632,0.99737445,0.99740711,0.96135492
-163.06798,0.37777864,0.11999902,2,3,0,171.78532,0.99864433,0.99820875,0.99676377,0.99795053,0.9975094,0.97920561
-164.92625,0.75609298,0.11999902,3,7,0,165.79128,0.99784415,0.99799495,0.99762587,0.99772466,0.99767345,0.97976137
-162.29245,0.99045305,0.11999902,3,11,0,166.21811,0.99982192,0.99905218,0.99871995,0.99901129,0.99929932,1.0369621
-162.7195,0.92542824,0.11999902,4,31,0,166.2928,0.99982415,0.99874199,0.99826722,0.99942549,0.99845268,0.95913003
-161.9808,0.99455541,0.11999902,4,31,0,164.1495,0.99937189,0.99860949,0.99779512,0.99841618,0.99860032,1.0313993
-162.03964,0.82967445,0.11999902,2,7,0,164.34735,0.99954615,0.99907173,0.9983201,0.99905742,0.99838957,1.0138672
-163.08997,0.82030969,0.11999902,3,15,0,165.71868,0.99975542,0.99839832,0.99744589,0.99862445,0.99820938,0.93764917
-164.02257,0.95566434,0.11999902,4,15,0,164.95399,0.99926657,0.99852564,0.99712213,0.99871491,0.99826662,0.91363274
-164.24892,0.80566921,0.11999902,5,31,0,166.81237,0.999553,0.99936745,0.99786567,0.99933528,0.9988662,0.91437434
-163.11945,0.92617816,0.11999902,5,31,0,166.19145,1.0006348,0.99960634,0.99886302,0.99992086,0.99979734,0.95397923
-165.05431,0.83798501,0.11999902,4,15,0,166.12693,1.0009504,0.99899448,0.99852357,0.9996918,0.99953132,0.92082342
-163.42347,0.77442019,0.11999902,4,23,0,169.37555,0.99971123,0.99811016,0.99836818,0.99834978,0.99897588,1.0772949
-163.0917,0.97279517,0.11999902,3,15,0,165.25972,0.99981152,0.99905451,0.99876052,0.99978117,0.9986945,1.0736995
-169.36701,0.44474608,0.11999902,2,7,0,171.35067,0.99941618,0.99910758,0.99825933,0.99940567,1.0004576,1.094849
-163.44129,0.985523,0.11999902,3,15,0,170.81863,0.99909333,0.9975762,0.99696695,0.99849453,0.99787009,1.0685021
-164.12605,0.93691345,0.11999902,4,19,0,167.52736,1.0003568,0.99938307,0.99944053,0.99965304,1.0000504,1.1202639
-163.52987,0.95143027,0.11999902,4,19,0,165.7765,0.99973652,0.99866282,0.99759236,0.99837452,0.99784441,1.1033164
-164.67199,0.95490939,0.11999902,3,7,0,165.68879,0.99868262,0.99868885,0.99716644,0.99910083,0.99797744,1.0908417
-163.68907,0.97960218,0.11999902,3,15,0,166.57386,1.0004747,0.99868322,0.99917548,0.99895275,0.99948242,1.066695
-162.82505,0.86242737,0.11999902,4,23,0,167.50866,0.9998117,0.99971828,0.99861604,0.99950469,0.99871577,1.0113693
-162.36874,0.99371144,0.11999902,4,27,0,163.46263,0.99998051,0.99879633,0.99806502,0.99903373,0.99901146,1.074559
-162.71631,0.91266745,0.11999902,3,7,0,163.57794,0.99962678,0.99890074,0.99850639,0.99887537,0.99923699,1.0752044
-163.79122,0.89927204,0.11999902,2,3,0,164.46918,0.99993731,0.99885529,0.99846207,0.99831984,0.99928079,1.0771051
-165.66522,0.91320349,0.11999902,3,15,0,168.33347,0.99974915,0.9983122,0.99732795,0.99903668,0.99762483,1.1625902
-166.57108,0.95650804,0.11999902,4,31,0,167.93617,0.99842195,0.99776781,0.99779041,0.99703778,0.99837769,1.1325916
-166.75466,0.91648712,0.11999902,3,7,0,169.32701,0.99922095,0.99829577,0.99656514,0.99901446,0.99722565,1.1076782
-162.97845,0.8991289,0.11999902,2,3,0,169.31832,0.99907882,0.99779492,0.99697739,0.99801807,0.99784241,1.1000842
-163.54472,0.93337202,0.11999902,4,31,0,164.52,1.00007,0.9991873,0.9985886,0.99978983,0.99945099,1.1254212
-165.32891,0.83078229,0.11999902,2,3,0,166.17889,1.0004341,1.0000901,0.99980603,0.99921211,0.99912529,1.121215
-163.49716,0.97230558,0.11999902,2,7,0,167.31999,0.99966089,0.99963822,0.99851022,0.99896901,0.99900324,1.112374
-164.41038,0.91302048,0.11999902,4,27,0,165.95848,1.0012327,0.99973517,0.99903296,1.0002108,1.0002828,1.0939884
-164.76078,0.94635664,0.11999902,3,7,0,166.66606,1.000919,1.0005571,1.0002931,1.0006045,0.99994042,1.1264337
-166.40414,0.95135642,0.11999902,4,15,0,167.74694,1.0001442,0.99956549,0.99955495,1.0003154,0.99909784,1.2170512
-165.56938,0.99990576,0.11999902,4,15,0,167.48527,1.0013509,1.0004199,1.0000408,1.0010579,1.0001488,1.1739983
-166.46994,0.9401416,0.11999902,4,15,0,168.38166,1.0001956,0.99952715,0.99946846,1.0001806,0.99937292,1.2453311
-167.91022,0.93333079,0.11999902,3,7,0,169.96213,1.0010801,0.9998237,0.99908439,0.99961468,0.99963882,1.3009159
-169.16624,0.81550985,0.11999902,3,11,0,173.25312,1.0007608,0.99949476,0.99788506,1.0006461,0.99939091,1.2396205
-167.82253,0.99970509,0.11999902,2,7,0,169.95557,1.000431,1.000134,1.000126,0.99938215,0.99990237,1.2476379
-169.48791,0.92089398,0.11999902,3,15,0,171.39855,1.0000575,1.0005329,0.99997048,0.9994057,0.99921661,1.2756442
-169.01426,0.99370142,0.11999902,2,7,0,171.01976,0.99994542,1.0001039,1.0000841,0.9991547,0.99935378,1.2633296
-169.21809,0.75410978,0.11999902,3,15,0,175.00947,1.000481,0.99853894,0.9970312,0.99808477,0.99796141,1.2462777
-167.48536,0.99994385,0.11999902,3,7,0,170.90887,0.99963905,0.99871303,0.99919671,0.99855318,0.99905243,1.2697304
-166.932,0.98176947,0.11999902,3,7,0,168.45265,0.99993939,0.99937294,0.99812425,0.99976551,0.99959097,1.2440851
-168.65176,0.79924661,0.11999902,4,15,0,172.72469,1.0014983,0.99981939,0.99941538,1.0004456,1.0009,1.2573764
-166.91932,0.95228762,0.11999902,5,31,0,172.20274,1.0015149,1.0004452,0.99978725,1.000063,1.0006747,1.2188915
-164.98681,0.84547813,0.11999902,4,15,0,171.64212,0.99929458,0.99817791,0.99718691,0.99731045,0.99725011,1.0182716
-165.13345,0.98545774,0.11999902,2,3,0,165.52715,0.99832671,0.99728197,0.99722313,0.99848597,0.99817179,1.0114106
-165.05796,0.87695414,0.11999902,3,7,0,169.25999,0.99940544,0.99795173,0.99698602,0.99768807,0.99699363,1.0337893
-164.1941,0.98821385,0.11999902,3,15,0,166.80857,0.99878369,0.99844342,0.9976027,0.99890281,0.99888552,1.0494703
-166.53022,0.53532849,0.11999902,2,3,0,172.06033,1.0008214,0.99808102,0.99797346,0.99861528,0.99816067,1.0374046
-163.03701,0.96340633,0.11999902,3,11,0,168.48046,0.99960766,0.99942144,0.99843441,0.99878431,0.9983333,1.0559805
-165.66097,0.63528434,0.11999902,2,3,0,169.65168,0.99989405,1.000125,0.99757324,0.99937981,0.99892091,1.0565541
-162.29186,0.8773603,0.11999902,3,15,0,169.32657,0.99921025,0.99800125,0.99802779,0.99820803,0.99801433,1.0534309
