a.1,a.2,a.3,a.4,a.5,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,mu_a,mu_b,sigma_a,sigma_b,sigma_y,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8,y_hat.9,y_hat.10,y_hat.11,y_hat.12,y_hat.13,y_hat.14,y_hat.15,y_hat.16,y_hat.17,y_hat.18,y_hat.19,y_hat.20,y_hat.21,y_hat.22,y_hat.23,y_hat.24,y_hat.25,y_hat.26,y_hat.27,y_hat.28,y_hat.29,y_hat.30,y_hat.31,y_hat.32,y_hat.33,y_hat.34,y_hat.35,y_hat.36,y_hat.37,y_hat.38,y_hat.39,y_hat.40
5.8825783031,5.86394522805,5.89894683825,5.89489267586,5.88492699602,-5.27055280153,-5.77237184077,-5.51347569936,-5.71015006356,-5.49194956679,-4.86059879814,-5.69663953313,-5.05368781076,0.59080838795,-0.516974986414,0.0300562999001,0.686269020968,0.21458307882,0.612025501573,0.110206462331,0.369102603743,0.172428239549,0.390628736317,1.02197950497,0.185938769976,0.828890492346,0.593392426519,0.0915733872777,0.350469528689,0.153795164496,0.371995661264,1.00334642991,0.167305694923,0.810257417293,0.628394036713,0.126574997472,0.385471138883,0.18879677469,0.406997271458,1.03834804011,0.202307305117,0.845259027487,0.624339874326,0.122520835084,0.381416976496,0.184742612302,0.40294310907,1.03429387772,0.198253142729,0.841204865099,0.61437419449,0.112555155249,0.37145129666,0.174776932467,0.392977429235,1.02432819789,0.188287462894,0.831239185264
5.8825783031,5.86394522805,5.89894683825,5.89489267586,5.88492699602,-5.27055280153,-5.77237184077,-5.51347569936,-5.71015006356,-5.49194956679,-4.86059879814,-5.69663953313,-5.05368781076,0.59080838795,-0.516974986414,0.0300562999001,0.686269020968,0.21458307882,0.612025501573,0.110206462331,0.369102603743,0.172428239549,0.390628736317,1.02197950497,0.185938769976,0.828890492346,0.593392426519,0.0915733872777,0.350469528689,0.153795164496,0.371995661264,1.00334642991,0.167305694923,0.810257417293,0.628394036713,0.126574997472,0.385471138883,0.18879677469,0.406997271458,1.03834804011,0.202307305117,0.845259027487,0.624339874326,0.122520835084,0.381416976496,0.184742612302,0.40294310907,1.03429387772,0.198253142729,0.841204865099,0.61437419449,0.112555155249,0.37145129666,0.174776932467,0.392977429235,1.02432819789,0.188287462894,0.831239185264
5.87778271261,5.89752154381,5.8661471207,5.87878763819,5.89429290751,-5.51541969679,-5.66547210309,-5.39632187213,-5.59421142257,-5.41071226195,-4.7828455462,-5.74082717272,-4.96412259151,0.589721871457,-0.535185304414,0.0188627259463,0.633822225546,0.216410202544,0.36236301582,0.212310609513,0.481460840481,0.283571290035,0.467070450662,1.09493716641,0.136955539887,0.9136601211,0.382101847019,0.232049440712,0.50119967168,0.303310121234,0.486809281861,1.11467599761,0.156694371087,0.933398952299,0.350727423917,0.20067501761,0.469825248578,0.271935698132,0.455434858759,1.08330157451,0.125319947984,0.902024529197,0.363367941398,0.213315535091,0.482465766058,0.284576215612,0.46807537624,1.09594209199,0.137960465465,0.914665046677,0.378873210719,0.228820804412,0.497971035379,0.300081484933,0.483580645561,1.11144736131,0.153465734786,0.930170315998
5.86192106041,5.86925375733,5.85053426569,5.83630050448,5.8808193204,-5.55908615862,-5.74088632449,-5.37046391113,-5.63460588857,-5.48841035983,-5.06577527313,-5.76997885476,-4.92094704843,0.584990619754,-0.530133560739,0.0168952723687,0.490977732191,0.18596533163,0.302834901793,0.12103473592,0.491457149276,0.227315171843,0.37351070058,0.796145787279,0.0919422056535,0.940974011983,0.310167598716,0.128367432843,0.498789846199,0.234647868766,0.380843397503,0.803478484202,0.0992749025761,0.948306708905,0.291448107069,0.109647941196,0.480070354551,0.215928377118,0.362123905855,0.784758992554,0.0805554109287,0.929587217258,0.277214345868,0.0954141799946,0.46583659335,0.201694615917,0.347890144654,0.770525231353,0.0663216497276,0.915353456057,0.321733161785,0.139932995912,0.510355409268,0.246213431835,0.392408960572,0.815044047271,0.110840465645,0.959872271975
5.84643729785,5.85178398743,5.8262321029,5.83097969057,5.86103518935,-5.43731669117,-5.67942401774,-5.40956942908,-5.66996182713,-5.43863901408,-4.73401733481,-5.69248235359,-4.95975529115,0.584843399065,-0.519083550719,0.0157821069828,0.408708629526,0.189117291856,0.409120606677,0.167013280107,0.436867868769,0.176475470722,0.407798283772,1.11241996304,0.153954944259,0.886682006704,0.414467296255,0.172359969685,0.442214558347,0.1818221603,0.41314497335,1.11776665262,0.159301633837,0.892028696282,0.388915411722,0.146808085153,0.416662673815,0.156270275767,0.387593088818,1.09221476808,0.133749749304,0.866476811749,0.393662999401,0.151555672832,0.421410261494,0.161017863447,0.392340676497,1.09696235576,0.138497336984,0.871224399428,0.423718498178,0.181611171609,0.451465760271,0.191073362223,0.422396175274,1.12701785454,0.168552835761,0.901279898205
5.84031595869,5.83638118357,5.85160139219,5.83895560776,5.83208759486,-5.53805078047,-5.71333922063,-5.43759027625,-5.60918147567,-5.31042554747,-5.02326814114,-5.73918257148,-4.89949680081,0.58414894488,-0.529397285611,0.00915577838702,0.354441169757,0.17670446448,0.302265178217,0.126976738064,0.402725682444,0.231134483025,0.529890411225,0.817047817554,0.101133387215,0.940819157884,0.298330403096,0.123041962943,0.398790907322,0.227199707903,0.525955636104,0.813113042432,0.0971986120938,0.936884382762,0.313550611719,0.138262171566,0.414011115945,0.242419916526,0.541175844726,0.828333251055,0.112418820717,0.952104591385,0.300904827287,0.125616387134,0.401365331513,0.229774132095,0.528530060295,0.815687466623,0.0997730362851,0.939458806954,0.294036814386,0.118748374233,0.394497318612,0.222906119194,0.521662047394,0.808819453722,0.092905023384,0.932590794053
5.88461365841,5.88045839135,5.87295137005,5.88010605724,5.88299677682,-5.4129350268,-5.69736568937,-5.41436930609,-5.77779039122,-5.52827838553,-4.77517766561,-5.71572330272,-5.02951749851,0.587516566603,-0.527428525346,0.00994476635754,0.35296525431,0.187259204373,0.471678631617,0.187247969043,0.470244352318,0.106823267192,0.356335272878,1.10943599281,0.168890355692,0.855096159902,0.467523364554,0.183092701981,0.466089085255,0.10266800013,0.352180005815,1.10528072574,0.164735088629,0.85094089284,0.460016343258,0.175585680684,0.458582063959,0.0951609788328,0.344672984519,1.09777370445,0.157228067333,0.843433871543,0.467171030443,0.18274036787,0.465736751144,0.102315666019,0.351827671704,1.10492839163,0.164382754518,0.850588558729,0.470061750025,0.185631087451,0.468627470726,0.1052063856,0.354718391286,1.10781911121,0.1672734741,0.85347927831
5.87507357251,5.88159135217,5.86280782257,5.87966402527,5.87287883034,-5.40982796958,-5.7584490573,-5.52534249367,-5.48232434374,-5.33449696006,-4.79354378564,-5.72420663729,-4.98848355749,0.5873961141,-0.530922515937,0.00509378581888,0.483050534181,0.27409365051,0.465245602936,0.116624515213,0.349731078844,0.392749228771,0.540576612456,1.08152978687,0.150866935222,0.886590015026,0.471763382592,0.123142294869,0.356248858501,0.399267008427,0.547094392112,1.08804756653,0.157384714879,0.893107794683,0.452979852994,0.104358765271,0.337465328902,0.380483478829,0.528310862514,1.06926403693,0.138601185281,0.874324265084,0.469836055693,0.121214967971,0.354321531602,0.397339681529,0.545167065214,1.08612023963,0.15545738798,0.891180467784,0.463050860764,0.114429773041,0.347536336673,0.3905544866,0.538381870284,1.0793350447,0.148672193051,0.884395272855
5.87185485562,5.8633604374,5.87243360676,5.86760206067,5.86363721826,-5.44885290049,-5.80093665468,-5.48816757903,-5.6696571362,-5.57195284575,-4.88039270932,-5.94657725155,-4.97548652576,0.586756196354,-0.524388039758,0.00412835320969,0.54022093262,0.293115461264,0.423001955126,0.0709182009434,0.383687276593,0.202197719424,0.299902009876,0.9914621463,-0.074722395927,0.89636832986,0.414507536908,0.0624237827247,0.375192858374,0.193703301205,0.291407591657,0.982967728081,-0.0832168141456,0.887873911642,0.423580706264,0.0714969520812,0.384266027731,0.202776470562,0.300480761014,0.992040897438,-0.0741436447892,0.896947080998,0.418749160173,0.0666654059896,0.379434481639,0.19794492447,0.295649214922,0.987209351346,-0.0789751908808,0.892115534906,0.414784317761,0.0627005635784,0.375469639228,0.193980082059,0.291684372511,0.983244508935,-0.082940033292,0.888150692495
5.87185485562,5.8633604374,5.87243360676,5.86760206067,5.86363721826,-5.44885290049,-5.80093665468,-5.48816757903,-5.6696571362,-5.57195284575,-4.88039270932,-5.94657725155,-4.97548652576,0.586756196354,-0.524388039758,0.00412835320969,0.54022093262,0.293115461264,0.423001955126,0.0709182009434,0.383687276593,0.202197719424,0.299902009876,0.9914621463,-0.074722395927,0.89636832986,0.414507536908,0.0624237827247,0.375192858374,0.193703301205,0.291407591657,0.982967728081,-0.0832168141456,0.887873911642,0.423580706264,0.0714969520812,0.384266027731,0.202776470562,0.300480761014,0.992040897438,-0.0741436447892,0.896947080998,0.418749160173,0.0666654059896,0.379434481639,0.19794492447,0.295649214922,0.987209351346,-0.0789751908808,0.892115534906,0.414784317761,0.0627005635784,0.375469639228,0.193980082059,0.291684372511,0.983244508935,-0.082940033292,0.888150692495
5.86956817544,5.88119496092,5.87463517778,5.88177236231,5.89438228693,-5.57336687874,-5.60591294941,-5.3807921908,-5.68616923197,-5.39444895226,-4.95104444107,-5.58422414461,-5.04205275265,0.588057668742,-0.551741619295,0.0135756963612,0.567043502482,0.216793211894,0.296201296705,0.263655226036,0.488775984649,0.18339894348,0.475119223187,0.918523734372,0.285344030831,0.827515422792,0.307828082184,0.275282011514,0.500402770128,0.195025728958,0.486746008666,0.930150519851,0.29697081631,0.839142208271,0.301268299038,0.268722228368,0.493842986982,0.188465945812,0.48018622552,0.923590736705,0.290411033164,0.832582425125,0.308405483575,0.275859412906,0.500980171519,0.195603130349,0.487323410057,0.930727921242,0.297548217701,0.839719609662,0.32101540819,0.288469337521,0.513590096134,0.208213054965,0.499933334672,0.943337845857,0.310158142317,0.852329534277
5.87441392299,5.8988621236,5.9051644234,5.82843898939,5.88816792554,-5.39005611666,-5.88669326797,-5.45745800633,-5.67920241597,-5.40795283586,-4.87664495104,-5.81808811072,-4.94191138927,0.587948599711,-0.537873613026,0.022846329975,0.361034918449,0.21534389413,0.484357806335,-0.0122793449753,0.416955916663,0.195211507024,0.466461087127,0.997768971957,0.0563258122681,0.93250253372,0.508806006939,0.0121688556292,0.441404117267,0.219659707629,0.490909287732,1.02221717256,0.0807740128726,0.956950734325,0.515108306747,0.0184711554372,0.447706417075,0.225962007437,0.49721158754,1.02851947237,0.0870763126806,0.963253034133,0.438382872731,-0.0582542785788,0.370980983059,0.149236573421,0.420486153524,0.951794038353,0.0103508786647,0.886527600117,0.498111808883,0.00147465757257,0.430709919211,0.208965509572,0.480215089675,1.0115229745,0.070079814816,0.946256536268
5.88975081149,5.93941228159,5.8774748851,5.85322743432,5.91604875692,-5.36748726156,-5.63365849362,-5.52639069201,-5.56086948524,-5.55484751323,-5.0602537667,-5.82468342692,-4.91083993966,0.58880596537,-0.542833648389,0.0202612184627,0.270834144365,0.255068098452,0.52226354993,0.256092317879,0.363360119487,0.328881326257,0.334903298266,0.829497044794,0.0650673845786,0.978910871832,0.571925020026,0.305753787975,0.413021589583,0.378542796353,0.384564768362,0.87915851489,0.114728854674,1.02857234193,0.509987623538,0.243816391487,0.351084193095,0.316605399865,0.322627371874,0.817221118402,0.0527914581867,0.96663494544,0.485740172758,0.219568940707,0.326836742315,0.292357949085,0.298379921094,0.792973667622,0.0285440074064,0.94238749466,0.548561495357,0.282390263306,0.389658064913,0.355179271684,0.361201243692,0.855794990221,0.0913653300052,1.00520881726
5.88975081149,5.93941228159,5.8774748851,5.85322743432,5.91604875692,-5.36748726156,-5.63365849362,-5.52639069201,-5.56086948524,-5.55484751323,-5.0602537667,-5.82468342692,-4.91083993966,0.58880596537,-0.542833648389,0.0202612184627,0.270834144365,0.255068098452,0.52226354993,0.256092317879,0.363360119487,0.328881326257,0.334903298266,0.829497044794,0.0650673845786,0.978910871832,0.571925020026,0.305753787975,0.413021589583,0.378542796353,0.384564768362,0.87915851489,0.114728854674,1.02857234193,0.509987623538,0.243816391487,0.351084193095,0.316605399865,0.322627371874,0.817221118402,0.0527914581867,0.96663494544,0.485740172758,0.219568940707,0.326836742315,0.292357949085,0.298379921094,0.792973667622,0.0285440074064,0.94238749466,0.548561495357,0.282390263306,0.389658064913,0.355179271684,0.361201243692,0.855794990221,0.0913653300052,1.00520881726
5.88823735036,5.95814740666,5.91334602089,5.82837439026,5.97246461948,-5.43682726989,-5.70431613226,-5.46881681003,-5.65448989492,-5.44509478089,-5.00180466495,-5.81602897435,-5.02269722805,0.59305192044,-0.565476020505,0.0953441802929,0.302828092761,0.20364637803,0.451410080478,0.183921218099,0.419420540337,0.233747455441,0.443142569471,0.886432685418,0.072208376013,0.86554012231,0.521320136771,0.253831274392,0.48933059663,0.303657511735,0.513052625765,0.956342741712,0.142118432307,0.935450178604,0.476518751001,0.209029888622,0.44452921086,0.258856125964,0.468251239994,0.911541355941,0.097317046536,0.890648792833,0.391547120371,0.124058257993,0.35955758023,0.173884495335,0.383279609365,0.826569725312,0.0123454159067,0.805677162204,0.535637349594,0.268148487216,0.503647809453,0.317974724558,0.527369838588,0.970659954535,0.15643564513,0.949767391427
5.93176265307,5.99506861468,5.90441957647,5.83142610137,5.99315082051,-5.58867300432,-5.7304467271,-5.58661987926,-5.67370956231,-5.5766380365,-4.95835002259,-5.77226362492,-5.20133956216,0.591836676305,-0.531548517534,0.0953926162661,0.298273086088,0.212886505311,0.34308964875,0.201315925966,0.345142773812,0.258053090761,0.35512461657,0.973412630477,0.159499028145,0.73042309091,0.406395610359,0.264621887575,0.408448735421,0.32135905237,0.41843057818,1.03671859209,0.222804989754,0.793729052519,0.315746572148,0.173972849364,0.31779969721,0.230710014159,0.327781539968,0.946069553876,0.132155951543,0.703080014308,0.242753097048,0.100979374264,0.24480622211,0.157716539059,0.254788064868,0.873076078775,0.0591624764428,0.630086539208,0.404477816188,0.262704093403,0.40653094125,0.319441258198,0.416512784008,1.03480079792,0.220887195583,0.791811258347
5.97404367873,5.88330269633,5.96200649339,5.88135380762,6.00264288347,-5.5620092123,-5.77046869872,-5.37133339496,-5.93929196866,-5.60482659609,-4.92775271952,-5.83615152167,-4.98195553874,0.595176322405,-0.539393680497,0.0640549225992,0.432520656423,0.239218225862,0.412034466423,0.203574980004,0.602710283765,0.0347517100614,0.36921708264,1.04629095921,0.137892157056,0.992088139986,0.32129348403,0.112833997612,0.511969301372,-0.0559892723311,0.278476100247,0.955549976816,0.0471511746635,0.901347157593,0.39999728109,0.191537794671,0.590673098432,0.0227145247286,0.357179897307,1.03425377388,0.125854971723,0.980050954653,0.319344595313,0.110885108895,0.510020412656,-0.0579381610479,0.27652721153,0.953601088099,0.0452022859468,0.899398268877,0.440633671167,0.232174184749,0.631309488509,0.0633509148058,0.397816287384,1.07489016395,0.1664913618,1.02068734473
5.81979264542,5.87745607315,5.89227525717,5.92793522626,5.89541721411,-5.5861766111,-5.77542905635,-5.51795958055,-5.53498928181,-5.33194150877,-5.10710720809,-5.70651708066,-5.03880175718,0.58760653708,-0.532795258225,0.0451567643721,0.463530013691,0.223119706596,0.233616034323,0.0443635890697,0.30183306487,0.284803363614,0.48785113665,0.712685437337,0.113275564769,0.780990888248,0.291279462051,0.102027016798,0.359496492598,0.342466791342,0.545514564378,0.770348865065,0.170938992497,0.838654315977,0.306098646065,0.116846200812,0.374315676612,0.357285975356,0.560333748392,0.785168049079,0.185758176511,0.853473499991,0.341758615162,0.152506169908,0.409975645709,0.392945944453,0.595993717488,0.820828018175,0.221418145608,0.889133469087,0.309240603007,0.119988157753,0.377457633554,0.360427932298,0.563475705333,0.78831000602,0.188900133453,0.856615456932
5.83731999823,5.87207443929,5.88694907712,5.9382711085,5.87663010943,-5.48195848442,-5.8013102309,-5.44171841079,-5.47865154181,-5.24042322534,-5.08712440201,-5.81954464742,-4.9964144148,0.588138360116,-0.530320302217,0.0414473621919,0.392624074868,0.219062603662,0.355361513805,0.0360097673331,0.395601587443,0.358668456418,0.596896772884,0.750195596214,0.0177753508073,0.84090558343,0.390115954867,0.0707642083952,0.430356028505,0.39342289748,0.631651213946,0.784950037277,0.0525297918694,0.875660024492,0.404990592692,0.0856388462202,0.44523066633,0.408297535305,0.646525851771,0.799824675102,0.0674044296944,0.890534662317,0.456312624076,0.136960877604,0.496552697714,0.459619566689,0.697847883155,0.851146706486,0.118726461078,0.941856693702,0.394671625009,0.075319878538,0.434911698648,0.397978567623,0.636206884089,0.789505707419,0.0570854620121,0.880215694635
5.89470572938,5.85486086792,5.87158028793,5.85178854082,5.90122210669,-5.64681006365,-5.66233129697,-5.25158376764,-5.7913001188,-5.50332815519,-4.83149288296,-5.67114973705,-4.99535109418,0.586768569528,-0.547149931257,0.0362935917364,0.353820871731,0.226248462609,0.247895665734,0.232374432407,0.643121961743,0.103405610576,0.391377574194,1.06321284642,0.223555992331,0.899354635197,0.208050804276,0.192529570949,0.603277100285,0.0635607491178,0.351532712736,1.02336798496,0.183711130873,0.859509773738,0.224770224285,0.209248990958,0.619996520294,0.0802801691267,0.368252132745,1.04008740497,0.200430550882,0.876229193747,0.204978477172,0.189457243845,0.600204773181,0.0604884220136,0.348460385632,1.02029565786,0.180638803769,0.856437446634,0.254412043042,0.238890809715,0.649638339051,0.109921987884,0.397893951502,1.06972922373,0.230072369639,0.905871012504
5.82754061322,5.8141213814,5.83597800127,5.83697453886,5.88445682827,-5.35418150236,-5.76627520652,-5.44024982223,-5.77168086257,-5.42986436244,-4.817200813,-5.63251846084,-4.88539312416,0.585619142133,-0.554500493189,0.0288474536854,0.317509949498,0.22801711,0.473359110861,0.0612654067006,0.387290790992,0.0558597506512,0.397676250786,1.01033980023,0.195022152383,0.942147489061,0.459939879041,0.0478461748803,0.373871559172,0.0424405188309,0.384257018965,0.996920568406,0.181602920562,0.928728257241,0.481796498911,0.0697027947505,0.395728179042,0.0642971387011,0.406113638836,1.01877718828,0.203459540433,0.950584877111,0.482793036499,0.0706993323385,0.39672471663,0.0652936762891,0.407110176424,1.01977372586,0.204456078021,0.951581414699,0.530275325905,0.118181621744,0.444207006036,0.112775965695,0.454592465829,1.06725601527,0.251938367426,0.999063704105
5.78684294,5.82997020888,5.822183855,5.79468553076,5.78593034468,-5.62251706307,-5.69086229802,-5.37431410683,-5.65047505021,-5.41192699867,-4.91714319457,-5.81928415564,-5.03586657205,0.580568498827,-0.553473220654,0.0426340122166,0.388114648178,0.228113811078,0.164325876936,0.0959806419843,0.412528833169,0.136367889798,0.374915941332,0.869699745433,-0.0324412156363,0.750976367956,0.207453145813,0.139107910861,0.455656102046,0.179495158674,0.418043210209,0.91282701431,0.0106860532405,0.794103636832,0.199666791938,0.131321556986,0.447869748171,0.171708804799,0.410256856333,0.905040660435,0.00289969936497,0.786317282957,0.172168467694,0.103823232742,0.420371423927,0.144210480555,0.382758532089,0.877542336191,-0.0245986248789,0.758818958713,0.163413281611,0.095068046659,0.411616237844,0.135455294472,0.374003346007,0.868787150108,-0.0333538109615,0.75006377263
5.84908895804,5.81284048461,5.81360253183,5.82066441677,5.8673899967,-5.38031311307,-5.58532878343,-5.50227335467,-5.56554327787,-5.4182470279,-4.83494245711,-5.58018109579,-4.94781982222,0.582342903543,-0.535692608951,0.0279023442007,0.290736803703,0.255698456956,0.468775844973,0.263760174614,0.346815603366,0.28354568017,0.430841930144,1.01414650093,0.268907862252,0.901269135816,0.432527371541,0.227511701182,0.310567129934,0.247297206738,0.394593456712,0.977898027498,0.23265938882,0.865020662384,0.433289418764,0.228273748405,0.311329177157,0.248059253962,0.395355503935,0.978660074721,0.233421436043,0.865782709607,0.440351303697,0.235335633338,0.31839106209,0.255121138894,0.402417388868,0.985721959654,0.240483320976,0.87284459454,0.487076883635,0.282061213276,0.365116642028,0.301846718832,0.449142968806,1.03244753959,0.287208900914,0.919570174478
5.84908895804,5.81284048461,5.81360253183,5.82066441677,5.8673899967,-5.38031311307,-5.58532878343,-5.50227335467,-5.56554327787,-5.4182470279,-4.83494245711,-5.58018109579,-4.94781982222,0.582342903543,-0.535692608951,0.0279023442007,0.290736803703,0.255698456956,0.468775844973,0.263760174614,0.346815603366,0.28354568017,0.430841930144,1.01414650093,0.268907862252,0.901269135816,0.432527371541,0.227511701182,0.310567129934,0.247297206738,0.394593456712,0.977898027498,0.23265938882,0.865020662384,0.433289418764,0.228273748405,0.311329177157,0.248059253962,0.395355503935,0.978660074721,0.233421436043,0.865782709607,0.440351303697,0.235335633338,0.31839106209,0.255121138894,0.402417388868,0.985721959654,0.240483320976,0.87284459454,0.487076883635,0.282061213276,0.365116642028,0.301846718832,0.449142968806,1.03244753959,0.287208900914,0.919570174478
5.85766878153,5.80509687032,5.82334770939,5.82742347862,5.89604866116,-5.56277388625,-5.63819215146,-5.26513599174,-5.60970131258,-5.45770929667,-5.02208294933,-5.78747514676,-5.01847468655,0.586594908123,-0.542692475495,0.0395145890365,0.237900346391,0.241307711734,0.294894895286,0.219476630073,0.592532789795,0.247967468959,0.399959484869,0.835585832204,0.0701936347723,0.839194094983,0.242322984072,0.16690471886,0.539960878582,0.195395557745,0.347387573655,0.783013920991,0.0176217235591,0.786622183769,0.260573823136,0.185155557924,0.558211717646,0.213646396809,0.365638412719,0.801264760055,0.0358725626231,0.804873022833,0.264649592376,0.189231327163,0.562287486885,0.217722166049,0.369714181959,0.805340529295,0.0399483318624,0.808948792073,0.333274774909,0.257856509696,0.630912669418,0.286347348582,0.438339364492,0.873965711827,0.108573514395,0.877573974606
5.76244609305,5.84334399024,5.83682274688,5.81289870159,5.78985554493,-5.32837496544,-5.6162511144,-5.490234219,-5.54849079692,-5.44583180364,-4.85009388283,-5.6540054768,-4.92664754837,0.579526658557,-0.535470568891,0.116652074386,0.33329663666,0.258081087595,0.434071127606,0.146194978652,0.272211874048,0.213955296133,0.316614289414,0.912352210217,0.108440616249,0.835798544679,0.514969024793,0.22709287584,0.353109771236,0.294853193321,0.397512186601,0.993250107405,0.189338513437,0.916696441867,0.508447781433,0.22057163248,0.346588527876,0.28833194996,0.390990943241,0.986728864045,0.182817270077,0.910175198506,0.484523736149,0.196647587196,0.322664482591,0.264407904676,0.367066897957,0.962804818761,0.158893224793,0.886251153222,0.461480579488,0.173604430535,0.299621325931,0.241364748016,0.344023741296,0.9397616621,0.135850068132,0.863207996562
5.79922342781,5.79609973865,5.85387425642,5.79829505564,5.76699103688,-5.36554744516,-5.62677834051,-5.32880128882,-5.54235889156,-5.35067553117,-4.691265712,-5.62215042871,-4.79711612533,0.57728288168,-0.543382808461,0.120973818172,0.361172981922,0.249768837347,0.433675982648,0.172445087296,0.470422138982,0.256864536242,0.448547896638,1.1079577158,0.177072999094,1.00210730248,0.430552293492,0.16932139814,0.467298449826,0.253740847087,0.445424207483,1.10483402665,0.173949309938,0.998983613325,0.488326811256,0.227095915904,0.52507296759,0.311515364851,0.503198725247,1.16260854441,0.231723827702,1.05675813109,0.432747610478,0.171516715126,0.469493766813,0.255936164073,0.447619524469,1.10702934363,0.176144626924,1.00117893031,0.401443591722,0.14021269637,0.438189748056,0.224632145317,0.416315505713,1.07572532488,0.144840608168,0.969874911556
5.91922680227,5.89204065612,5.8876853068,5.84775624094,6.00147371348,-5.429981273,-5.79961669923,-5.53655752481,-5.63840411244,-5.55367642422,-4.78791312073,-5.80651836038,-5.0862429157,0.589684040222,-0.530613920282,0.067344216957,0.451194205809,0.21782502999,0.489245529272,0.119610103043,0.382669277467,0.280822689834,0.365550378051,1.13131368154,0.112708441895,0.832983886574,0.462059383122,0.0924239568927,0.355483131317,0.253636543684,0.338364231901,1.10412753539,0.0855222957446,0.805797740424,0.457704033803,0.0880686075739,0.351127781999,0.249281194365,0.334008882582,1.09977218608,0.0811669464259,0.801442391105,0.41777496794,0.0481395417105,0.311198716135,0.209352128501,0.294079816719,1.05984312021,0.0412378805625,0.761513325242,0.57149244048,0.20185701425,0.464916188675,0.363069601041,0.447797289259,1.21356059275,0.194955353102,0.915230797782
5.85393740792,5.98804373315,5.88328982579,5.88914137613,6.01602176853,-5.41055408923,-5.77028099113,-5.39095786332,-5.66361452376,-5.37646685474,-5.04291002094,-5.75400976013,-4.99492266398,0.589219956224,-0.530865191521,0.086500581011,0.458332960015,0.220835914245,0.443383318686,0.0836564167908,0.462979544597,0.19032288416,0.47747055318,0.811027386983,0.0999276477853,0.85901474394,0.577489643914,0.217762742019,0.597085869825,0.324429209388,0.611576878408,0.945133712211,0.234033973013,0.993121069168,0.472735736557,0.113008834662,0.492331962468,0.219675302031,0.506822971051,0.840379804854,0.129280065656,0.888367161811,0.4785872869,0.118860385005,0.498183512812,0.225526852375,0.512674521395,0.846231355198,0.135131616,0.894218712154,0.605467679297,0.245740777402,0.625063905209,0.352407244771,0.639554913792,0.973111747594,0.262012008397,1.02109910455
5.95108443518,5.90078281279,5.8680370767,5.99748042055,5.95408343363,-5.76084147318,-5.73279287084,-5.54640058321,-5.65033927703,-5.46872336917,-4.9246696376,-5.82471317257,-5.04505938496,0.597281677715,-0.537440538709,0.058899221271,0.574896789806,0.220917663051,0.190242961995,0.218291564333,0.40468385197,0.300745158149,0.48236106601,1.02641479757,0.126371262604,0.906025050216,0.139941339605,0.167989941943,0.354382229581,0.25044353576,0.432059443621,0.976113175185,0.0760696402149,0.855723427827,0.107195603519,0.135244205857,0.321636493494,0.217697799674,0.399313707534,0.943367439098,0.0433239041285,0.82297769174,0.236638947365,0.264687549703,0.45107983734,0.34714114352,0.528757051381,1.07281078294,0.172767247975,0.952421035587,0.193241960445,0.221290562783,0.40768285042,0.303744156599,0.48536006446,1.02941379602,0.129370261054,0.909024048666
5.96554432546,5.88453071773,5.87983818263,5.98727773147,5.95265119255,-5.70543358113,-5.76287809434,-5.5279900223,-5.60261057347,-5.28944894662,-5.04496184488,-5.71952885088,-5.01213912593,0.594999008403,-0.538242878185,0.0523200764234,0.584417089621,0.239969241948,0.260110744331,0.202666231127,0.437554303168,0.362933751997,0.67609537884,0.920582480583,0.246015474583,0.953405199536,0.179097136595,0.121652623391,0.356540695432,0.28192014426,0.595081771104,0.839568872847,0.165001866847,0.8723915918,0.174404601497,0.116960088293,0.351848160334,0.277227609163,0.590389236006,0.834876337749,0.160309331749,0.867699056702,0.281844150334,0.22439963713,0.459287709171,0.384667158,0.697828784843,0.942315886586,0.267748880586,0.975138605539,0.247217611414,0.18977309821,0.424661170251,0.350040619079,0.663202245923,0.907689347666,0.233122341666,0.940512066619
5.93746010791,5.93350737614,5.91242352939,5.94465221022,5.965843886,-5.54838250719,-5.71768541096,-5.60165916854,-5.54512127991,-5.63765846011,-5.09250913867,-5.85748223884,-5.19888516195,0.592462527255,-0.525233930982,0.0443892505181,0.548038691409,0.245264802268,0.38907760072,0.219774696948,0.335800939369,0.392338827997,0.299801647793,0.844950969237,0.0799778690655,0.738574945957,0.385124868955,0.215821965183,0.331848207604,0.388386096232,0.295848916028,0.840998237472,0.0760251373006,0.734622214192,0.3640410222,0.194738118429,0.31076436085,0.367302249478,0.274765069273,0.819914390718,0.0549412905461,0.713538367438,0.396269703035,0.226966799263,0.342993041684,0.399530930312,0.306993750107,0.852143071552,0.0871699713805,0.745767048272,0.417461378817,0.248158475046,0.364184717467,0.420722606095,0.32818542589,0.873334747335,0.108361647163,0.766958724055
