# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
26.404393,0.89069076,0.068588119,5,63,0,-22.19079,5.4667575,0.51195121,0.39797542,-0.42418534,0.0011216371,-0.53729118,0.33143984
26.416792,0.99456996,0.068588119,6,63,0,-24.203864,5.5020975,0.52138867,0.26465756,-0.55954237,0.077182636,-0.66181977,0.36351932
28.19792,0.9891185,0.068588119,6,127,0,-20.9769,5.2277301,0.12507245,0.75236075,-0.41791231,0.42221034,-0.52970558,0.32065265
26.456637,0.9604876,0.068588119,5,63,0,-24.436954,5.069818,0.20256633,0.59010146,0.10022217,0.70573974,-0.48052406,0.27714125
27.750874,0.79226172,0.068588119,4,31,0,-23.161836,5.0969939,0.089639266,0.74838253,-0.219525,0.48033305,-0.36949696,0.32369711
26.716503,0.98551548,0.068588119,5,31,0,-23.765328,5.066531,0.052897984,0.89345186,-0.1250335,0.40737892,-0.37080684,0.32113658
26.427415,0.9729918,0.068588119,6,127,0,-24.593415,5.6305924,0.6758746,0.17001654,-0.66695349,-0.13246241,-0.68303902,0.36613349
21.689807,0.99508194,0.068588119,5,31,0,-18.988351,5.8116599,0.91402042,-0.24897188,-0.85555539,0.15624683,-0.73249348,0.27116372
25.511648,0.93085282,0.068588119,5,31,0,-16.811795,5.4521807,0.48402044,0.26888933,-0.1696455,0.081976942,-0.50319256,0.37136526
28.195855,0.99854896,0.068588119,4,31,0,-23.255948,5.4257547,0.44953299,0.39167492,-0.36160365,0.15306007,-0.53663628,0.36090122
27.519451,0.91348162,0.068588119,6,63,0,-24.709845,5.2679921,0.55778791,0.29082191,-0.16306083,0.38764661,-0.53941551,0.29082856
27.138539,0.99733333,0.068588119,6,63,0,-24.341195,5.3854886,0.57685076,0.27948781,-0.48539622,0.16774597,-0.46050384,0.29698754
25.838742,0.86906246,0.068588119,5,47,0,-23.284621,5.4117967,0.67328954,0.25327309,-0.2318335,0.017797933,-0.60059296,0.32032577
25.938481,0.99978868,0.068588119,6,63,0,-21.197053,5.3778272,0.24359049,0.58196022,-0.55843773,0.14565858,-0.50175448,0.32768608
27.593948,0.93022848,0.068588119,6,63,0,-20.174579,5.1325473,0.33973233,0.46430519,0.071806158,0.59554358,-0.54979686,0.358482
26.610361,0.97394735,0.068588119,6,63,0,-24.073886,5.2348746,0.64878735,0.27913418,-0.1357106,-0.041370685,-0.47574448,0.27963898
27.899356,0.9974264,0.068588119,6,63,0,-24.146493,5.2542772,0.27665311,0.38936193,-0.17576157,0.79781526,-0.46899191,0.34804146
26.419075,0.95559106,0.068588119,6,63,0,-25.043574,5.2007065,0.11403158,0.75988332,-0.19874159,0.28088759,-0.33228853,0.30195202
29.030896,0.94816682,0.068588119,5,31,0,-23.522696,5.1983537,0.060901144,0.72141232,-0.31088774,0.76814996,-0.45239576,0.33347076
28.469261,0.9967668,0.068588119,5,63,0,-26.088196,5.3533624,0.52830359,0.26681495,-0.40283778,0.51762681,-0.6579164,0.35166166
25.605732,0.98949542,0.068588119,5,31,0,-24.247348,5.5705118,0.51944298,0.34894388,-0.49402333,0.052702313,-0.82324488,0.34112676
27.278012,0.98108122,0.068588119,5,31,0,-24.271697,5.5126116,0.67969004,0.20634454,-0.41109111,0.020155454,-0.75402674,0.35222814
26.732038,0.9993078,0.068588119,5,31,0,-25.902281,5.5685365,0.81448301,-0.15461245,-0.54051477,0.15674938,-0.4892694,0.30094994
25.270306,0.9936589,0.068588119,6,63,0,-23.171614,5.2770949,0.7600325,0.18859969,-0.036422054,-0.14868692,-0.71546662,0.38477589
27.443691,0.99890079,0.068588119,6,63,0,-22.86809,5.3040037,0.68995796,0.074625782,-0.2470821,0.2289784,-0.47681805,0.27566261
27.112456,0.89704146,0.068588119,6,63,0,-24.46158,5.5355973,0.68865279,0.15704765,-0.60782507,0.014688566,-0.64216579,0.38258691
28.358465,0.95310883,0.068588119,6,95,0,-23.375365,5.1895895,0.1221535,0.61229506,-0.19769223,0.65314891,-0.43821022,0.29345851
27.441821,0.96962306,0.068588119,5,63,0,-26.512407,5.2985383,0.14831492,0.62857675,-0.34403778,0.61381001,-0.65936171,0.36569879
22.64874,0.8051652,0.068588119,5,63,0,-20.594712,5.3536119,-0.039990215,0.66154516,-0.445263,0.93093024,-0.67027993,0.37524188
24.840745,0.94028336,0.068588119,6,63,0,-20.213788,5.3661034,0.33912332,0.55075653,-0.57281015,0.51459874,-0.57832184,0.31585616
24.576298,1,0.068588119,6,63,0,-23.14887,5.0155108,0.33686167,0.44886961,0.020697055,0.4309723,-0.40911471,0.3352039
27.88041,1,0.068588119,3,15,0,-22.938208,5.0456506,0.36520254,0.49537591,0.07948126,0.42369754,-0.40793396,0.33525298
29.588542,0.99941697,0.068588119,5,63,0,-23.822465,5.1668705,0.3359917,0.52352365,-0.17974809,0.45367216,-0.5224327,0.31811041
29.783008,0.9792805,0.068588119,5,63,0,-28.454615,5.2207265,0.38995185,0.43543945,-0.24053704,0.45360905,-0.49228163,0.30774265
26.671729,0.79782342,0.068588119,6,63,0,-25.645712,5.3287786,0.42838572,0.38707202,-0.46219886,0.23831015,-0.62430461,0.34519507
26.924122,1,0.068588119,4,15,0,-24.741336,5.461786,0.32813405,0.42005619,-0.31137973,0.48113045,-0.59417557,0.35848645
28.511084,0.98426054,0.068588119,5,63,0,-23.476022,5.2058478,0.41170448,0.4649751,-0.14186424,0.19728592,-0.55915619,0.34364425
28.010924,0.90617358,0.068588119,6,63,0,-24.636088,5.0447765,0.22045565,0.68576567,0.021337768,0.58671724,-0.55967629,0.3263071
26.984963,0.98830596,0.068588119,6,63,0,-24.756796,5.2194729,0.39378349,0.41243797,-0.023513325,0.54253035,-0.70367584,0.31855384
28.206553,0.99531352,0.068588119,5,31,0,-25.831475,5.2699057,0.16209167,0.61923826,-0.40293933,0.43049119,-0.36520952,0.31692515
28.306348,0.99975005,0.068588119,6,63,0,-26.996427,5.3031144,0.099870624,0.61613254,-0.31869871,0.88068456,-0.56341404,0.32366063
27.223826,0.92184912,0.068588119,4,31,0,-22.700376,5.2530251,0.063457316,0.85623421,-0.37009148,0.34070316,-0.47850681,0.31446227
27.446529,0.99993635,0.068588119,5,63,0,-26.234008,5.3158042,0.45843048,0.25817158,-0.3827786,0.79135316,-0.60130294,0.30255534
27.761603,0.94484696,0.068588119,5,43,0,-24.253136,5.1893959,0.41494292,0.37279097,-0.035778538,0.26757549,-0.42843953,0.34461547
28.441934,0.98034992,0.068588119,6,63,0,-25.069053,5.3257639,0.62196173,0.14014952,-0.36288683,0.35491977,-0.44161982,0.30405127
26.698102,0.98843577,0.068588119,4,31,0,-21.626452,5.4254876,0.54804967,0.17724864,-0.14246503,0.40122749,-0.58271375,0.3239374
27.407157,0.99213301,0.068588119,5,31,0,-24.186459,5.2603939,0.63657217,0.14989423,-0.28096656,0.47799808,-0.5500408,0.28575631
25.947377,0.9997802,0.068588119,5,63,0,-22.196627,5.4288601,0.69081877,0.12214301,-0.18426148,0.067283601,-0.58077429,0.41170934
26.179483,0.97663019,0.068588119,6,63,0,-23.210045,5.5579036,0.6875826,0.084922559,-0.30904509,0.095415172,-0.69626122,0.2974268
24.5824,0.72263455,0.068588119,6,63,0,-20.879597,5.2843558,0.49502794,0.40193201,-0.47229145,0.31253474,-0.43028406,0.39510739
27.988334,0.97165526,0.068588119,6,63,0,-23.041858,5.4939098,0.5985134,0.13740796,-0.50631029,0.45587305,-0.58423149,0.34900387
24.472242,0.77517201,0.068588119,5,31,0,-22.334935,5.4807993,0.68797508,0.082342776,-0.62808943,0.47662568,-0.53459719,0.37237869
28.625634,0.99423028,0.068588119,5,39,0,-24.150725,5.3616095,0.47366377,0.42246741,-0.30876751,0.08690305,-0.64005867,0.29924289
25.027774,0.89683858,0.068588119,5,31,0,-22.149193,5.2922363,0.74142353,0.072124982,-0.044805412,0.34485028,-0.61078305,0.27690286
26.784881,0.97247474,0.068588119,5,31,0,-19.554362,5.2916605,0.61593406,0.12849475,-0.05465483,0.29594795,-0.55950311,0.28813357
26.915154,0.95524942,0.068588119,5,31,0,-22.795798,5.381026,0.85990361,-0.0053377361,-0.22874055,-0.013677792,-0.53777167,0.2859799
28.36927,0.84065533,0.068588119,5,31,0,-24.483429,5.2958239,0.53345153,0.30629433,-0.30672119,0.28966778,-0.56543769,0.37758086
27.765705,0.90690687,0.068588119,6,63,0,-25.512831,5.4340894,0.51681912,0.16938152,-0.45349092,0.28683188,-0.47382964,0.30592039
28.400596,0.98169802,0.068588119,5,31,0,-25.021195,5.4110009,0.56528603,0.12695539,-0.35908471,0.55813827,-0.64387469,0.3134657
27.328245,0.8275117,0.068588119,5,31,0,-24.48143,5.5023435,0.5779076,0.29557077,-0.60977623,0.14793933,-0.68284007,0.29431014
27.181393,0.99162055,0.068588119,6,63,0,-24.211897,5.3680589,0.74531821,0.067342643,-0.2065466,-0.054490185,-0.51269894,0.37854446
28.624984,0.8367599,0.068588119,6,63,0,-22.187819,5.2798103,0.037123286,0.77806413,-0.475499,0.6575724,-0.52868972,0.30929051
29.379579,0.97319268,0.068588119,5,31,0,-27.838634,5.2978003,0.16459808,0.66795777,-0.35194141,0.46597886,-0.51229852,0.31958921
28.176259,0.99611171,0.068588119,5,63,0,-26.295262,5.1186123,0.24911385,0.66226516,-0.19522582,0.40310728,-0.48872946,0.28849237
29.216828,0.99099921,0.068588119,6,95,0,-26.826794,5.4431781,0.55277223,0.16478274,-0.50748886,0.42922329,-0.59378797,0.3242526
27.905664,0.90302903,0.068588119,6,127,0,-25.164137,5.1852846,0.31936995,0.61042886,-0.077612106,0.36398906,-0.55343979,0.33338899
24.859052,0.99803944,0.068588119,5,63,0,-21.121138,5.280546,-0.0092883308,0.78155538,-0.6701477,0.60729685,-0.32098376,0.33300566
26.845014,0.99774675,0.068588119,5,31,0,-22.763639,5.3379502,0.13875432,0.54655278,-0.27043335,0.87466723,-0.61558755,0.3018572
24.2019,0.97996018,0.068588119,5,63,0,-21.501942,5.1304126,0.25896865,0.46009514,-0.38458048,0.87466296,-0.42274081,0.42388128
26.885833,0.97051171,0.068588119,4,31,0,-17.527835,5.1319415,0.21827537,0.71471885,-0.30309441,0.5761202,-0.60743252,0.35686783
25.383603,0.99829505,0.068588119,4,15,0,-24.078652,5.2848063,0.053058766,0.77986621,-0.097861682,0.50470696,-0.67235771,0.33276782
26.720403,0.81287837,0.068588119,5,63,0,-20.128737,4.9683187,-0.058889589,0.86849996,0.053066975,0.78724886,-0.45005858,0.35236989
28.998698,0.97672072,0.068588119,5,63,0,-23.31792,5.4693065,0.63299534,0.14120401,-0.47981664,0.19421684,-0.62305677,0.29202742
25.780227,0.90115787,0.068588119,6,63,0,-24.773108,5.4921753,0.85261063,-0.14832679,-0.25657254,0.044946319,-0.5912683,0.38575774
27.27816,0.99540592,0.068588119,6,63,0,-24.383862,5.5004616,0.30620925,0.47922067,-0.53695214,0.46353226,-0.60202318,0.29891982
26.332722,0.98387693,0.068588119,6,63,0,-24.297158,5.6127654,0.9982437,-0.25420024,-0.38972972,-0.091325469,-0.63792935,0.369267
25.737327,0.99923243,0.068588119,5,31,0,-24.595839,5.5978965,1.1030524,-0.32516917,-0.34177915,-0.12928679,-0.72612734,0.36568453
27.637574,0.81512681,0.068588119,6,127,0,-21.936657,5.1462273,0.019746371,0.78867291,-0.34241162,0.69331966,-0.39431985,0.28509163
26.842455,0.96076393,0.068588119,6,63,0,-22.662656,5.4277527,0.44706461,0.25623212,-0.35270672,0.72880463,-0.68506095,0.36237916
26.597999,0.99557296,0.068588119,6,63,0,-25.010853,5.5192071,0.24734089,0.5376444,-0.74077851,0.27902678,-0.57001625,0.32055572
25.664948,0.91985922,0.068588119,6,63,0,-21.901281,4.9414242,0.16129892,0.70631442,0.062407659,0.45661915,-0.25443089,0.35947752
25.507985,0.97763506,0.068588119,5,31,0,-23.570976,5.0366707,0.20809734,0.65556324,0.16359935,0.31530131,-0.27843555,0.32313058
24.420931,0.66221376,0.068588119,5,31,0,-19.682557,4.9517699,0.38971502,0.48034605,0.080199861,0.57031883,-0.30135828,0.35398186
21.312249,0.99856579,0.068588119,6,63,0,-18.103674,5.1157241,0.51764905,0.18133411,0.20390143,0.6786659,-0.59306039,0.45492632
25.920691,0.98876667,0.068588119,5,63,0,-18.863542,5.1507622,0.54952056,0.26322234,0.065722514,0.59010976,-0.67038399,0.36243872
24.678793,0.914348,0.068588119,6,63,0,-22.276045,5.3385068,0.18573384,0.41071598,-0.46439543,1.014142,-0.6052436,0.40148434
27.519329,0.99377077,0.068588119,6,63,0,-21.093384,5.1583826,0.47150665,0.36112895,0.02520289,0.31152115,-0.48082102,0.27662445
23.967785,0.87084695,0.068588119,4,15,0,-21.551801,5.1160327,0.60701166,0.25419507,0.039819169,0.29392945,-0.44292473,0.25728679
24.06052,0.94446812,0.068588119,6,63,0,-19.843309,5.2267001,-0.2809874,1.072966,-0.5583464,0.96772464,-0.57136243,0.41698959
24.686497,0.99029906,0.068588119,5,31,0,-21.758982,5.2939242,-0.35700126,1.1134083,-0.50316791,0.86738083,-0.50108803,0.3662306
25.120614,0.93103097,0.068588119,6,63,0,-21.790814,5.0095822,0.48406219,0.31729296,0.099757403,0.43677418,-0.45803756,0.32806613
23.419708,0.99935688,0.068588119,6,127,0,-17.029374,4.9608072,-0.13340268,0.77666076,0.10301517,1.0762315,-0.27955935,0.37906221
18.68112,0.85005616,0.068588119,6,63,0,-17.088205,4.9004961,-0.35964963,1.1165326,-0.11938991,1.0161694,-0.45648478,0.47025516
19.838584,0.95835838,0.068588119,5,31,0,-14.257311,4.9732906,-0.43952533,1.4404926,0.0060837577,0.56684438,-0.26836419,0.35729395
24.145881,0.93952476,0.068588119,5,31,0,-16.607886,4.8690911,0.026471507,0.82844312,0.13360449,0.55744236,-0.31135124,0.38842801
27.182014,0.99488677,0.068588119,6,63,0,-22.010019,5.082835,-0.17243461,0.97394071,-0.17702783,0.80877196,-0.49135327,0.32064581
27.677905,0.97054648,0.068588119,5,63,0,-23.576872,5.2020346,0.43180634,0.32152608,-0.0096196097,0.46042627,-0.4914069,0.28841524
27.289268,0.99962154,0.068588119,5,31,0,-26.23097,5.1108732,0.48096736,0.33803152,0.021364387,0.5702718,-0.49662245,0.30292828
28.662296,0.99993225,0.068588119,5,31,0,-25.474338,5.1495423,0.36264849,0.4986144,0.027680435,0.42285958,-0.52231902,0.32066478
27.994491,0.96158873,0.068588119,4,15,0,-27.597916,5.1579794,0.35900822,0.44865873,0.044369394,0.39122987,-0.52632359,0.32076681
26.234597,0.80608121,0.068588119,2,7,0,-24.550186,5.1640893,0.33353264,0.4506085,0.069813178,0.36626462,-0.53340587,0.32049371
28.030734,0.98958309,0.068588119,6,63,0,-24.507536,5.1884221,0.13355177,0.68381072,-0.27134814,0.57638466,-0.37096588,0.28924319
27.323384,0.99891286,0.068588119,6,63,0,-24.984186,5.1766977,0.05232342,0.79464674,-0.10728308,0.7486941,-0.62865636,0.35783859
28.148433,0.9738937,0.068588119,6,95,0,-23.283568,5.3626128,0.47040735,0.34485045,-0.28587397,0.19186277,-0.62829996,0.36135699
27.673248,0.99211747,0.068588119,5,63,0,-25.952906,5.2055999,0.45837223,0.41140427,-0.15402892,0.37243282,-0.54914658,0.38880231
27.510501,0.98033811,0.068588119,6,63,0,-21.649215,5.4438857,0.75972165,0.041242574,-0.24297404,0.10008809,-0.56913398,0.2860462
27.225891,0.99054507,0.068588119,6,63,0,-24.701781,5.5615525,0.30984116,0.43651831,-0.61105563,0.44106588,-0.5818277,0.32874717
27.641685,0.99787079,0.068588119,6,63,0,-24.082149,5.2323094,0.43858225,0.46918925,-0.019561047,0.076141092,-0.59375749,0.33578266
24.777396,0.9952778,0.068588119,6,63,0,-18.989707,5.6386538,0.78135615,-0.17566109,-0.82751474,0.50735367,-0.64515502,0.32185949
23.917516,0.99990035,0.068588119,5,31,0,-21.637561,5.7596323,0.79286578,-0.22182511,-0.86684779,0.49984414,-0.66774158,0.32304128
26.308708,0.99974895,0.068588119,5,31,0,-22.159452,5.520321,0.71933903,0.098539433,-0.45659375,0.056090984,-0.68889812,0.41139914
24.811266,0.99034765,0.068588119,5,63,0,-22.604054,5.7356027,0.86707533,-0.16995804,-0.91270046,-0.018967299,-0.52329936,0.34840908
28.339083,0.99948579,0.068588119,5,63,0,-23.614019,5.4923262,0.56605689,0.20969439,-0.48008617,0.38681159,-0.73388103,0.34121423
27.861076,0.99514081,0.068588119,5,63,0,-23.836817,5.3885001,0.68517083,0.17376705,-0.42103452,0.12875772,-0.65461902,0.27916777
27.114206,0.89832757,0.068588119,6,63,0,-25.022618,5.2565701,0.56438079,0.20084195,-0.34799043,0.3332608,-0.442738,0.37583591
28.12791,0.97683961,0.068588119,6,63,0,-24.98286,5.3147269,0.60538207,0.18904313,-0.165244,0.31603595,-0.49164055,0.28848767
29.655553,0.95313575,0.068588119,5,63,0,-25.469321,5.3022832,0.42311541,0.36526942,-0.37287557,0.34870075,-0.46579797,0.31718256
24.205221,0.98948973,0.068588119,5,31,0,-22.624664,5.2406857,0.48599295,0.26779397,-0.12336448,0.77024956,-0.7000809,0.42696543
25.349246,0.99517323,0.068588119,5,63,0,-21.260101,5.2373547,0.35206037,0.39027984,-0.14424027,0.8570376,-0.76525947,0.33907196
22.359435,0.78349982,0.068588119,5,31,0,-16.951007,5.4463725,0.040364689,0.8315164,-0.27051332,0.23939772,-0.59302692,0.3931512
22.676967,0.86060828,0.068588119,6,63,0,-16.744101,5.5970577,0.50494723,-0.042738433,-0.5854774,0.71919498,-0.41517846,0.34698442
26.173603,0.99990526,0.068588119,5,63,0,-19.942293,5.4994608,0.91800465,-0.086951653,-0.59206892,0.1481241,-0.70441908,0.34828432
25.806933,0.96430781,0.068588119,5,31,0,-22.831535,5.6416749,0.9207498,-0.12039369,-0.4437888,-0.054159449,-0.66049375,0.35662204
25.85441,0.86781219,0.068588119,5,35,0,-21.490222,5.4526963,0.72434399,0.12735558,-0.5390448,-0.23453086,-0.49950641,0.35482444
27.937653,0.99189645,0.068588119,6,63,0,-24.035642,5.3036068,0.58610646,0.16647095,-0.41287282,0.43607413,-0.50149393,0.36000713
26.217012,0.96817034,0.068588119,5,63,0,-24.583246,5.2969891,0.16514356,0.62609281,-0.24766815,0.34705365,-0.43886054,0.40569981
25.130555,0.99664414,0.068588119,6,63,0,-20.856988,5.5685859,0.74513281,-0.068311313,-0.36347733,0.18112812,-0.5907155,0.27414906
27.887868,0.98983159,0.068588119,5,31,0,-23.626831,5.4947916,0.56446924,0.29244435,-0.39507127,-0.0010740045,-0.61654472,0.35372836
27.319604,0.99857302,0.068588119,6,63,0,-25.340581,5.5474221,0.54825911,0.080981926,-0.48403556,0.54099753,-0.58818549,0.31055584
27.163906,0.96747354,0.068588119,6,63,0,-25.272543,5.4347239,0.19949299,0.61313581,-0.44051147,0.32722715,-0.48139513,0.34732261
25.002718,0.97782132,0.068588119,5,31,0,-23.948994,5.3400435,0.16729184,0.59401023,-0.70877695,0.45738628,-0.40797235,0.38096205
22.984314,0.97684207,0.068588119,6,63,0,-19.64975,5.5246332,0.83908352,0.01969148,-0.17856047,-0.40462043,-0.68948462,0.31972802
26.492226,0.98859026,0.068588119,6,63,0,-18.518332,5.2537715,0.34759665,0.43907013,-0.45833432,0.69732111,-0.42878544,0.35497188
27.576014,0.99452488,0.068588119,6,63,0,-24.739162,5.0548729,0.12527812,0.80179218,-0.13230742,0.50630145,-0.49445997,0.28987258
27.92733,0.99894872,0.068588119,6,63,0,-25.972115,5.031566,0.11690565,0.76691192,-0.13124643,0.63553598,-0.44948437,0.29986976
26.160093,0.77248548,0.068588119,6,63,0,-23.214573,5.4337134,0.24054185,0.43788543,-0.45257299,0.86496021,-0.54753244,0.3640191
23.074578,0.99362471,0.068588119,5,31,0,-21.048322,5.2888271,0.013539512,0.77763528,-0.69637126,0.51612337,-0.41020214,0.29579105
24.282029,0.99918569,0.068588119,6,63,0,-20.404873,5.1932384,0.50021133,0.35951778,0.14794623,0.1996276,-0.51420487,0.43245409
28.215518,0.9820497,0.068588119,5,31,0,-22.448055,5.1001745,0.30790952,0.62766146,-0.050217725,0.23021183,-0.45243749,0.32093045
27.781956,0.99736063,0.068588119,6,63,0,-25.813053,5.4969971,0.39626007,0.28951302,-0.55531482,0.67532972,-0.69814166,0.32449046
27.551263,0.99693983,0.068588119,5,63,0,-25.509012,5.5031556,0.7717425,0.11576949,-0.50480208,-0.20145066,-0.62630976,0.34103371
25.959164,0.99716986,0.068588119,5,31,0,-24.846513,5.5345581,0.71820983,0.204481,-0.46733954,-0.27312458,-0.67182303,0.38258628
28.909566,0.99547551,0.068588119,6,63,0,-24.363294,5.3982485,0.358553,0.47253081,-0.40978044,0.17308885,-0.52029519,0.30563032
28.495863,0.92926272,0.068588119,5,31,0,-27.58898,5.2885487,0.39054742,0.28875623,-0.19810024,0.58984004,-0.47500192,0.31674523
29.10804,0.98611412,0.068588119,5,31,0,-26.813254,5.2497067,0.32914651,0.44593645,-0.1852943,0.45617761,-0.53933306,0.29130396
27.156654,0.99404304,0.068588119,6,63,0,-26.012955,5.0478951,-0.019564168,0.87090758,-0.19871177,0.82419656,-0.40387081,0.36201868
27.974592,0.88421541,0.068588119,6,63,0,-22.990342,5.2875662,0.37177698,0.41339121,-0.39165879,0.45048361,-0.62629588,0.334783
25.788281,0.99674721,0.068588119,6,63,0,-23.776128,5.0012912,0.25571258,0.5480216,-0.14651354,0.62946982,-0.40566696,0.34074437
28.784968,1,0.068588119,4,31,0,-25.00922,5.1051222,0.2596944,0.55715766,-0.13401454,0.50152941,-0.40825088,0.33252524
28.882969,0.99977192,0.068588119,5,47,0,-27.496448,5.2971163,0.24138128,0.586545,-0.32027222,0.55044294,-0.65329787,0.29028675
28.395834,0.97744364,0.068588119,5,63,0,-26.270729,5.1080563,0.035256597,0.75834983,-0.21122243,0.88824501,-0.54915308,0.33330128
27.538564,0.99763988,0.068588119,5,63,0,-23.558841,5.3414775,-0.0051550284,0.7124995,-0.55205693,0.82473254,-0.43042562,0.34567589
27.758992,0.94044708,0.068588119,6,63,0,-23.679544,5.0128408,0.14625076,0.74094582,0.066022663,0.60446924,-0.43332179,0.34170524
28.568381,0.94729849,0.068588119,6,63,0,-26.145597,5.1366784,0.28838077,0.51387926,-0.042639736,0.51495867,-0.53178246,0.3345976
27.231271,0.99647168,0.068588119,6,95,0,-23.845472,5.2500328,0.52355556,0.39844606,0.0306971,0.035966884,-0.56096849,0.32645358
28.633334,0.98859122,0.068588119,6,63,0,-26.241309,5.4983862,0.52952822,0.15331497,-0.46945432,0.44079644,-0.53128299,0.30557381
26.849086,0.61925538,0.068588119,4,19,0,-23.930015,5.3803728,0.49439306,0.20174632,-0.54301,0.40985059,-0.53257083,0.33963127
24.957216,0.82361871,0.068588119,4,31,0,-21.918369,5.4121321,0.45120976,0.10394786,-0.46402393,0.69824231,-0.50285496,0.36588996
27.445963,0.97111169,0.068588119,6,63,0,-23.322387,5.1475319,0.04303716,0.82898984,-0.12664756,0.47313368,-0.56348987,0.29998607
20.626548,0.91714321,0.068588119,6,63,0,-18.908909,5.1023803,-0.50872663,1.1662874,-0.42930524,1.6188641,-0.31098939,0.39536127
19.298626,0.88502504,0.068588119,6,63,0,-14.378709,4.9022788,-0.28653916,0.90790299,-0.0070522983,1.5338768,-0.53769617,0.42274773
23.511099,0.97906389,0.068588119,6,63,0,-16.968548,5.4135006,0.07765508,0.81602781,-0.69511106,0.40077905,-0.4746035,0.31966653
26.549277,0.97472685,0.068588119,4,15,0,-19.957326,5.4710768,0.10214841,0.68512714,-0.69652286,0.58216774,-0.53856846,0.32488298
27.652252,0.99958708,0.068588119,6,63,0,-24.193467,5.1274086,0.36065809,0.37528333,-0.0042205334,0.73138958,-0.51971739,0.33907952
26.156796,0.96913851,0.068588119,5,63,0,-25.353532,5.3346028,-0.095778624,0.93001955,-0.56180762,0.62235957,-0.46358689,0.33935955
27.058827,0.98073128,0.068588119,5,31,0,-24.083363,5.1228885,0.14178557,0.52617564,-0.20667866,0.89216072,-0.39258189,0.3310533
26.220783,0.99243443,0.068588119,5,63,0,-20.139933,5.2398334,0.24840436,0.38667584,-0.18850334,0.70099547,-0.36691418,0.29497264
27.981367,0.98764245,0.068588119,5,31,0,-24.792828,5.2320391,0.29831011,0.47539318,-0.34827843,0.52018159,-0.56541323,0.33424467
27.800617,0.99706736,0.068588119,6,127,0,-24.496115,5.4138552,0.74059006,0.12302295,-0.50076074,0.011446767,-0.52494462,0.31903083
26.839164,0.98673361,0.068588119,6,63,0,-25.163272,5.6028193,0.99637108,-0.26036085,-0.46590239,0.075959322,-0.72303724,0.32946992
27.017357,0.99998666,0.068588119,6,63,0,-26.145285,5.6469301,0.97749612,-0.1940132,-0.64679626,-0.10103958,-0.69004894,0.33315474
26.171155,0.9986552,0.068588119,6,63,0,-24.908213,5.6292579,0.77380729,0.016898372,-0.65342929,0.18892637,-0.84448938,0.33383287
28.594077,0.99355541,0.068588119,6,63,0,-24.177913,5.427606,0.42663824,0.30891503,-0.55974206,0.52978416,-0.61734406,0.35623921
27.01375,0.90521338,0.068588119,5,31,0,-25.486494,5.4997872,0.2078784,0.58612024,-0.68913694,0.51315636,-0.57791958,0.33528011
28.013381,0.96429822,0.068588119,6,63,0,-25.188781,5.4075694,0.4033794,0.32615198,-0.53354831,0.39725172,-0.52677859,0.37013559
27.949994,0.98552802,0.068588119,6,63,0,-25.776039,5.3836,0.39982543,0.42363883,-0.60639222,0.30269656,-0.51257106,0.3561686
27.004307,0.98935352,0.068588119,5,31,0,-24.727965,5.5472311,0.40210886,0.19357648,-0.58550827,0.66301976,-0.52023023,0.33141101
24.953158,0.93477189,0.068588119,5,31,0,-23.607726,5.4445943,0.48574922,0.14250604,-0.76534103,0.75966703,-0.49674075,0.37724916
27.889325,0.97879122,0.068588119,5,63,0,-21.985599,5.2962629,0.28434665,0.57507752,-0.16759991,0.28859179,-0.59144378,0.36844136
28.075646,0.96081355,0.068588119,5,63,0,-25.73435,5.2830659,0.68567133,0.22162258,-0.24331501,0.025280726,-0.52583695,0.35117217
27.05174,0.99193189,0.068588119,5,63,0,-26.104581,5.3692877,0.83517129,0.01739725,-0.05053252,-0.080859542,-0.59294832,0.32090256
