# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
28.661402,0.99834266,0.091286194,5,31,0,-23.802656,5.3953781,0.33975899,0.42227742,-0.33569574,0.432499,-0.47494486,0.32053157
26.77409,0.84669347,0.091286194,5,63,0,-22.222712,5.1073085,-0.16450393,1.0146083,-0.35020586,0.71791274,-0.36980414,0.31794058
28.541767,0.88153245,0.091286194,5,31,0,-23.756532,5.1972376,0.40887317,0.47274947,-0.12426523,0.22901727,-0.59370186,0.32475381
26.962038,0.99881663,0.091286194,5,31,0,-26.392931,5.1898366,0.46212411,0.33708458,0.044027212,0.42878785,-0.42860547,0.36587009
26.503651,0.8681329,0.091286194,6,63,0,-20.758417,5.1666431,0.1603533,0.58424894,-0.023835082,0.69528922,-0.60042453,0.32035921
24.254432,0.98381302,0.091286194,5,31,0,-21.183354,5.4610478,-0.033313661,0.71865444,-0.72568946,0.65839868,-0.37047297,0.30843347
26.315832,0.95951078,0.091286194,6,63,0,-19.268977,4.9811024,0.012211403,0.74862511,-0.14401804,0.98105368,-0.32218613,0.34887835
27.896678,0.95051542,0.091286194,5,31,0,-25.357063,5.1421989,-0.097334717,0.9474823,-0.15370633,0.72071636,-0.56106536,0.3247657
24.934482,0.48564298,0.091286194,5,55,0,-16.889927,5.3979989,0.25064365,0.46800506,-0.25853198,0.62632174,-0.69024975,0.27714918
21.45296,0.99875518,0.091286194,4,15,0,-18.69851,5.2353048,0.37607087,0.66735604,-0.33663366,0.14288659,-0.79097449,0.2824202
27.453004,0.9989744,0.091286194,4,15,0,-20.57003,5.3446364,0.37924769,0.41113182,-0.15978513,0.43150972,-0.65292307,0.28413651
25.494656,0.66765832,0.091286194,5,63,0,-21.191821,5.3159298,0.20121852,0.53397763,-0.22817895,0.5434456,-0.30475782,0.3341664
26.402261,0.99361273,0.091286194,5,31,0,-24.122771,5.3612925,0.47964842,0.3266416,-0.091783799,0.3754679,-0.71371849,0.30305731
28.591642,0.97675588,0.091286194,5,47,0,-21.30694,5.4813374,0.61638014,0.10098978,-0.36690484,0.39749076,-0.65078071,0.32186982
28.220792,0.76041104,0.091286194,5,47,0,-22.92218,5.1801964,0.19225924,0.73082551,-0.22915166,0.43602035,-0.57046148,0.35798547
29.456751,0.98636863,0.091286194,5,63,0,-26.523349,5.2404923,0.30900573,0.44770704,-0.28917554,0.64335031,-0.55761413,0.32550295
27.974134,0.99610236,0.091286194,6,63,0,-25.665362,5.5870658,0.61779904,0.047249305,-0.5498371,0.31380998,-0.58967243,0.33031492
26.980087,0.99221915,0.091286194,5,63,0,-24.791622,5.3488848,0.367871,0.507253,-0.52552764,0.076427671,-0.43583673,0.34879995
25.085822,0.96162263,0.091286194,4,15,0,-22.871788,5.3175632,0.48826756,0.46836783,-0.50254518,-0.13838852,-0.44289374,0.34918118
25.860266,0.97783492,0.091286194,5,31,0,-22.833751,5.4727701,0.6777308,-0.058973892,-0.23653519,0.38003753,-0.48071782,0.32674398
28.244298,0.76968373,0.091286194,5,31,0,-21.478077,5.4126464,0.52756064,0.35608278,-0.5096512,0.21753043,-0.64632017,0.34852498
27.325742,0.98591231,0.091286194,6,63,0,-26.137043,5.3306941,0.90956617,-0.054753684,-0.19698062,0.071805502,-0.6274152,0.3166392
24.834827,0.76830272,0.091286194,6,63,0,-22.148691,5.5281145,0.3629891,0.29110201,-0.85889006,0.5995852,-0.62138277,0.32240327
25.158769,0.95762582,0.091286194,5,63,0,-21.067622,5.5367531,0.24888268,0.57175642,-0.52304335,0.27717463,-0.68748589,0.40017864
22.772861,0.99603074,0.091286194,5,63,0,-19.888671,5.2149523,0.20562943,0.84778623,-0.40583865,0.18585197,-0.78102939,0.37014922
26.39088,0.7271361,0.091286194,4,15,0,-19.054426,5.3768558,0.35627497,0.40768583,-0.17421135,0.32368752,-0.66044292,0.35541995
26.137394,0.98932719,0.091286194,5,31,0,-22.514034,5.0662552,-0.044038516,0.82299317,-0.27053249,0.69617761,-0.33965296,0.30994223
26.153297,0.9962696,0.091286194,5,31,0,-23.478998,5.1364607,0.16739873,0.66753442,-0.41985381,0.77419917,-0.5279035,0.38329325
23.655858,0.83233495,0.091286194,5,47,0,-21.571546,5.4312459,0.16708549,0.53766808,-0.38844704,0.34304012,-0.48393487,0.42923349
24.580308,0.99178879,0.091286194,5,31,0,-20.357926,5.2036681,0.20825519,0.62603603,-0.20764358,0.92284038,-0.80257138,0.36241358
27.437217,0.9462742,0.091286194,5,31,0,-19.798242,5.3318497,0.58768455,0.30148159,-0.077314158,-0.077207226,-0.5583313,0.34215786
27.80527,0.86968196,0.091286194,5,31,0,-24.268194,5.239138,0.59193005,0.16879035,-0.11720196,0.5578327,-0.54030792,0.34532675
28.389671,0.80487688,0.091286194,4,31,0,-23.484967,5.4201222,0.50820576,0.23957762,-0.46795686,0.43613044,-0.46842094,0.30353956
28.09926,0.98895886,0.091286194,5,31,0,-26.720759,5.4563236,0.50491933,0.21307204,-0.45540435,0.54267806,-0.52956762,0.31731547
28.189806,0.90659853,0.091286194,5,47,0,-25.611638,5.4439338,0.39138492,0.23938492,-0.47245924,0.62149797,-0.47264485,0.32284567
25.703486,0.95765835,0.091286194,5,31,0,-18.246594,5.6774121,1.1030346,-0.36892974,-0.51867353,-0.11650939,-0.74731123,0.34223898
26.992871,0.6680367,0.091286194,5,31,0,-22.087789,5.5515855,0.57333462,0.089254256,-0.57101872,0.31048607,-0.61408477,0.35735151
26.742305,0.99808513,0.091286194,5,31,0,-24.736913,5.4403106,0.6420899,0.28539901,-0.51170988,-0.023352932,-0.55842315,0.3418484
25.602733,0.92022025,0.091286194,5,31,0,-24.926932,5.4277192,0.58065412,0.19804328,-0.36122369,0.61716938,-0.68913677,0.33214342
28.246272,0.91629493,0.091286194,5,31,0,-24.354519,5.4128081,0.48653333,0.30488542,-0.45833305,0.48512176,-0.60600523,0.36121807
27.7097,0.99810756,0.091286194,5,31,0,-25.599506,5.257958,0.53500204,0.36629995,-0.069141332,0.24699843,-0.66480409,0.35911714
28.023216,0.96822815,0.091286194,5,31,0,-26.496924,5.1802568,0.52995481,0.34660005,-0.048823405,0.12230914,-0.54141396,0.33459024
27.592355,0.97396855,0.091286194,5,63,0,-26.688396,5.2722981,0.59281264,0.23189368,0.0027765435,0.10610767,-0.51783513,0.35298435
28.192037,0.98187465,0.091286194,5,31,0,-26.514033,5.2640764,0.52347658,0.37295455,-0.15189805,0.12584623,-0.51928163,0.36722164
29.755848,0.99493058,0.091286194,5,31,0,-27.596577,5.3133888,0.53936137,0.2751802,-0.26524055,0.32335281,-0.60282751,0.3231906
27.837253,0.75613234,0.091286194,4,31,0,-25.782716,5.4794075,0.69293905,0.011634519,-0.43668465,0.49546603,-0.62783544,0.31461069
24.534847,0.98742204,0.091286194,5,63,0,-23.533591,5.361963,0.25675493,0.67699991,-0.65034197,0.16916796,-0.68101621,0.35347906
26.242309,0.82630983,0.091286194,5,31,0,-19.787255,5.2921976,0.75419862,-0.081955003,-0.24263809,0.41033695,-0.44532539,0.34176008
24.682312,0.71053913,0.091286194,5,63,0,-19.906702,5.2848804,0.63195207,0.11934824,-0.32390293,0.71845117,-0.52600707,0.32949424
26.085418,0.85339835,0.091286194,5,31,0,-22.273464,5.1813368,0.17048974,0.73716919,-0.33198838,0.16748808,-0.42957475,0.35878748
24.346277,0.997887,0.091286194,4,31,0,-21.381578,5.2193137,0.0033187119,1.0245948,-0.33486305,0.19850981,-0.54890258,0.33579596
27.606801,0.97430825,0.091286194,4,15,0,-19.059306,5.2675467,0.0097759502,0.82141691,-0.20980272,0.51824455,-0.56758433,0.32461143
25.785934,0.60315086,0.091286194,5,63,0,-21.413883,5.433393,0.0692127,0.59454813,-0.74232958,1.014541,-0.62981029,0.32687508
28.641993,0.91996245,0.091286194,5,63,0,-22.025711,5.4986388,0.53882885,0.21504606,-0.55306325,0.20349291,-0.47528951,0.31583104
27.527459,0.86769908,0.091286194,5,31,0,-25.102413,5.3213724,0.59091129,0.18942307,-0.15170927,0.47436481,-0.71518472,0.31383587
25.300587,0.79828759,0.091286194,5,31,0,-22.049165,5.3773023,0.40209502,0.39456153,-0.15834192,0.5491496,-0.7470268,0.29703069
25.48937,0.77444274,0.091286194,5,47,0,-22.828964,5.352146,0.35923777,0.42923011,-0.13375244,0.51140118,-0.74334112,0.29225626
27.26216,0.91740498,0.091286194,5,31,0,-20.932193,5.416525,0.18215184,0.49312215,-0.4250857,0.5379282,-0.40387838,0.34678961
26.636129,0.88007503,0.091286194,5,63,0,-23.00983,5.2543938,0.63689504,0.29719506,-0.092331578,0.099658721,-0.7478337,0.31602496
26.521169,0.98046286,0.091286194,4,15,0,-23.571974,5.2022969,0.73632799,0.22304644,-0.12414039,0.04293314,-0.66484706,0.32366473
22.486581,0.90718968,0.091286194,5,31,0,-20.095371,5.2960146,0.69669625,-0.020904161,0.080581832,0.47744622,-0.49482604,0.29024831
24.878309,0.99984859,0.091286194,5,63,0,-21.416479,5.3986004,0.1004038,0.76980973,-0.30121287,0.17474448,-0.52494229,0.37499834
18.081552,0.66427351,0.091286194,5,31,0,-16.744305,5.1320584,0.66479681,-0.10553626,-0.22522782,0.75658274,-0.34635104,0.3584463
18.960161,0.98827252,0.091286194,6,63,0,-12.541013,5.5639161,0.79888786,0.15125051,-0.47098209,-0.71060304,-0.46607494,0.48972757
21.979964,0.93018946,0.091286194,5,31,0,-13.594755,5.5026379,0.44135105,0.22507756,-0.57910752,0.62261672,-0.71178381,0.24468793
28.405556,0.72146586,0.091286194,4,15,0,-20.04083,5.4341228,0.45981025,0.42517726,-0.46959448,0.12220728,-0.60746878,0.29871401
27.46845,0.86728533,0.091286194,5,31,0,-25.214406,5.4440333,0.62338082,0.14563752,-0.42443841,0.52746586,-0.70658427,0.33978212
24.634178,0.94915731,0.091286194,5,31,0,-22.445993,5.4286016,0.86001225,0.11158327,-0.12069015,-0.2220443,-0.73698117,0.32498179
28.601315,0.97532425,0.091286194,4,31,0,-22.395139,5.3094668,0.58635141,0.19209893,-0.36399144,0.38915511,-0.49837589,0.35544217
27.778895,0.96309755,0.091286194,6,63,0,-25.239379,5.0960799,0.11322392,0.6873633,-0.017710688,0.78117432,-0.59659161,0.32407127
27.712342,0.6619088,0.091286194,6,63,0,-23.956056,5.2931177,0.48769187,0.37822929,-0.39553556,0.17808078,-0.39815171,0.33570262
24.493492,0.98650965,0.091286194,5,63,0,-22.688628,5.4747556,0.51733663,0.14665285,-0.31397894,0.13212438,-0.3136864,0.35904209
27.591505,0.94724173,0.091286194,5,31,0,-22.995819,5.2157846,0.24294195,0.59695712,-0.10314086,0.66884435,-0.68822601,0.32042544
28.160615,0.97939082,0.091286194,6,63,0,-23.299047,5.3731187,0.54711771,0.19798175,-0.1938687,0.30227307,-0.4598763,0.3016285
28.98231,0.94015779,0.091286194,5,63,0,-24.123037,5.2163809,0.17154043,0.56662625,-0.35998452,0.72697803,-0.40937781,0.3140533
28.267913,0.90433801,0.091286194,5,31,0,-26.646889,5.3056788,0.27045005,0.57453756,-0.27406031,0.17061589,-0.49396253,0.32394606
25.261952,0.99941085,0.091286194,5,63,0,-24.105796,4.985643,-0.1749687,0.92507351,0.0070384046,1.189599,-0.38644053,0.31039442
25.415591,0.7272257,0.091286194,5,63,0,-21.176088,4.9641363,-0.18749182,0.9238291,0.038024043,1.2292487,-0.38642624,0.33201153
25.476881,0.99556676,0.091286194,6,95,0,-18.988067,5.2680844,0.68884872,0.22032326,-0.20734348,-0.25020732,-0.36310377,0.32914942
26.17745,0.98200477,0.091286194,5,31,0,-23.713164,5.1282362,0.56641363,0.25448408,-0.041166508,0.62808222,-0.64155663,0.35265513
28.830156,0.99852987,0.091286194,4,31,0,-23.836026,5.3273712,0.14815804,0.59183786,-0.32279666,0.64509341,-0.5358371,0.34606034
27.162487,0.84910323,0.091286194,4,31,0,-25.384026,5.3340976,0.10769901,0.64908761,-0.38707357,0.85403067,-0.55418445,0.34749033
26.966076,0.98789649,0.091286194,5,31,0,-25.040092,5.1484027,0.16364506,0.75004462,-0.089278767,0.53629821,-0.56160612,0.28043925
27.459544,0.64118486,0.091286194,5,63,0,-22.988157,5.3388747,0.61617779,0.1446942,-0.25958192,0.3380275,-0.39659296,0.3421662
25.455358,0.88168227,0.091286194,5,63,0,-18.338258,5.1095427,-0.087351179,0.7588789,-0.26389279,1.0919454,-0.50630574,0.31925903
28.125004,0.98413017,0.091286194,5,31,0,-23.38752,5.2285802,0.14867422,0.7697782,-0.18520911,0.32014322,-0.58419583,0.31465774
26.199021,0.82969572,0.091286194,5,63,0,-24.414019,5.2813902,0.81037613,-0.089224928,-0.25950621,0.28964443,-0.48241105,0.34044617
26.548811,0.94745969,0.091286194,5,31,0,-23.678428,5.2323719,0.48249238,0.45949984,-0.19732852,-0.037968901,-0.43002032,0.38234127
27.66834,0.99391435,0.091286194,5,63,0,-25.191612,5.1489022,0.24202459,0.44365582,-0.21715976,0.85834766,-0.39598462,0.31298126
26.291044,0.9765052,0.091286194,5,31,0,-24.033153,5.232674,-0.11943878,0.88496691,-0.45837919,0.71543704,-0.38661138,0.28717571
25.543957,0.65457219,0.091286194,6,63,0,-20.236202,5.229155,-0.080677191,0.8805132,-0.57417686,0.77895328,-0.35240512,0.36360086
29.159465,0.98740171,0.091286194,5,31,0,-22.851201,5.2025186,0.23854821,0.59187554,-0.18585888,0.39936603,-0.49157934,0.34448165
28.117008,0.93592244,0.091286194,5,31,0,-27.419368,5.1778993,0.19607636,0.61481298,-0.066203482,0.74138151,-0.60762954,0.32348415
26.612792,0.97894448,0.091286194,5,31,0,-24.989617,5.1753993,0.13063016,0.65737476,0.034035053,0.74212042,-0.61435961,0.31699426
25.727392,0.75274008,0.091286194,6,63,0,-22.255062,5.4592278,0.79795555,-0.10155667,-0.57414139,0.19085898,-0.52702779,0.37813395
26.554006,0.93023394,0.091286194,5,63,0,-22.975947,5.351533,0.47704256,0.3508903,-0.21999238,-0.071835239,-0.45984586,0.31927887
28.476037,0.99843364,0.091286194,5,31,0,-23.573486,5.3128761,0.36541642,0.36100315,-0.5213964,0.60150047,-0.47875693,0.32778859
27.820457,0.99212251,0.091286194,4,15,0,-26.007279,5.5003573,0.35587074,0.30791257,-0.44181488,0.56390015,-0.58689475,0.33357346
28.782189,0.99179675,0.091286194,5,47,0,-25.4943,5.1995226,0.090080174,0.75905529,-0.2607734,0.52655537,-0.55032924,0.34542972
28.180918,0.9801056,0.091286194,5,31,0,-26.451474,5.2602903,0.073647165,0.65894347,-0.43836074,0.77493721,-0.38375913,0.31053686
27.504117,0.96575913,0.091286194,6,63,0,-25.666445,5.4943267,0.63877756,0.10829955,-0.64806529,0.27598461,-0.48245046,0.35649318
26.080551,0.84998406,0.091286194,5,31,0,-24.468628,5.5852991,0.72231425,0.12647013,-0.43572165,0.09878239,-0.81069456,0.33713765
25.113057,0.9443625,0.091286194,4,31,0,-23.165273,5.4445338,0.78254258,-0.06564673,-0.55173372,0.39804645,-0.7361636,0.32678455
27.39092,1,0.091286194,6,63,0,-24.151483,5.1433552,0.3099937,0.49795657,-0.25186019,0.76778882,-0.63016998,0.32003163
24.375482,0.66505337,0.091286194,5,63,0,-22.033245,5.4958296,0.54868713,0.29925986,-0.2497412,0.16096345,-0.60400065,0.38981251
26.322135,0.97965947,0.091286194,5,39,0,-22.620119,5.4160331,0.51552167,0.34849271,-0.68890304,0.35560709,-0.69054045,0.32482844
27.203393,0.92941137,0.091286194,5,31,0,-24.097077,5.4485298,0.6341135,0.11692039,-0.64237898,0.30393699,-0.45348533,0.34521744
27.346128,0.93160013,0.091286194,5,47,0,-24.866082,5.138601,0.41319062,0.46650935,-0.21195855,0.30904287,-0.56389434,0.32013821
27.960836,0.99259668,0.091286194,4,31,0,-26.374493,5.3099959,0.25123787,0.48444339,-0.18952046,0.42375648,-0.46362696,0.34846483
28.470016,0.99770752,0.091286194,4,31,0,-26.51862,5.2572046,0.25558289,0.57138725,-0.10936016,0.3867853,-0.49282919,0.3472605
27.952329,0.99960136,0.091286194,4,31,0,-26.274059,5.056799,0.31217008,0.51115825,0.028011076,0.57120794,-0.47505974,0.35767598
27.235031,0.99894193,0.091286194,5,31,0,-26.905407,5.0415859,0.21865143,0.62203154,0.10437098,0.59151757,-0.45307988,0.37624054
26.796433,0.96003341,0.091286194,5,63,0,-25.159337,4.9863705,0.053182493,0.85284383,-0.064780098,0.47753774,-0.38827525,0.36112094
25.064317,0.80419741,0.091286194,5,63,0,-23.184412,5.0166923,0.18248461,0.82925126,-0.092268922,0.34067019,-0.42173715,0.38300922
26.249882,0.91341213,0.091286194,5,31,0,-22.692407,5.0440466,0.27359729,0.60564256,0.050792792,0.46921355,-0.32186747,0.35881038
25.169705,0.77503868,0.091286194,5,63,0,-21.879555,4.987898,0.4423426,0.55850574,0.20512729,0.29682207,-0.58970738,0.36934413
27.166755,0.92927228,0.091286194,5,31,0,-22.461478,5.0794146,0.18942399,0.71238366,-0.20779617,0.59596712,-0.42093407,0.33300699
28.548425,0.99132934,0.091286194,5,63,0,-26.132185,5.317695,0.67601038,0.1907218,-0.33668636,0.21001243,-0.58946589,0.30272174
25.076224,0.99651568,0.091286194,6,63,0,-24.030946,5.0132439,-0.061223619,0.93433193,-0.18117523,0.7949779,-0.45569764,0.42550808
26.980253,0.98828082,0.091286194,6,63,0,-21.779691,5.5963054,0.41369118,0.24779663,-0.75341939,0.51068001,-0.56737067,0.29741889
26.420126,0.98586824,0.091286194,6,63,0,-22.679143,5.0209049,0.33638991,0.6014362,0.014569421,0.43670049,-0.59756214,0.37433191
29.566415,0.99371072,0.091286194,5,31,0,-24.931427,5.1836499,0.40697372,0.41959906,-0.14582664,0.38088587,-0.48973797,0.31783968
26.012086,0.86161459,0.091286194,5,31,0,-24.17236,5.3265132,0.17249738,0.6944542,-0.41664795,0.43253016,-0.52760941,0.41505795
24.784319,0.97477399,0.091286194,5,31,0,-21.235407,4.9356882,0.097211812,0.71454369,0.14106979,0.69203335,-0.22533661,0.31080665
24.093047,0.9143184,0.091286194,4,15,0,-22.391162,4.958961,0.1010514,0.71667425,0.15870455,0.68164728,-0.22004108,0.31134026
23.538686,0.99757864,0.091286194,6,63,0,-16.196279,5.1646543,0.49669729,0.56531813,0.093425557,-0.0022472991,-0.7810225,0.35447238
20.444333,0.98814057,0.091286194,4,15,0,-15.967033,5.0961496,0.33843109,0.82850742,0.030760296,-0.0723122,-0.80586226,0.35848182
19.926457,0.99756193,0.091286194,4,15,0,-18.406614,5.0444081,0.37514661,0.75245084,0.01615235,-0.014027459,-0.82136605,0.35798993
21.450215,0.86753208,0.091286194,4,15,0,-17.819924,5.1411335,0.42774005,0.70683255,0.057897571,0.00088476223,-0.79389027,0.3518183
23.739131,0.99914476,0.091286194,5,31,0,-18.771129,5.5081788,0.45579776,0.17189326,-0.81786127,0.91789567,-0.55544223,0.38096667
25.824892,0.81684827,0.091286194,5,31,0,-20.031373,5.5838886,0.63044274,0.20819137,-0.54945275,-0.0023728365,-0.54303685,0.37577427
25.504726,0.95600092,0.091286194,4,15,0,-23.720795,5.6430644,0.56322833,0.23357015,-0.60827321,-0.105662,-0.53747253,0.37183642
27.150865,0.95502343,0.091286194,5,63,0,-22.78393,5.3592446,0.48517663,0.31476827,-0.35275806,0.53932858,-0.78479696,0.35414135
27.143278,0.99622345,0.091286194,5,31,0,-24.760027,5.3622867,0.53238894,0.25110726,-0.43564713,0.60475635,-0.75009684,0.35017845
26.976289,0.99594781,0.091286194,5,31,0,-24.986362,5.3537431,0.71901207,0.1269735,-0.38942917,-0.038712747,-0.42165906,0.29808365
29.304712,0.96382293,0.091286194,5,31,0,-23.425764,5.2601389,0.51751579,0.27368934,-0.18459393,0.41184316,-0.53352313,0.28755719
27.703651,0.74873001,0.091286194,5,63,0,-26.615583,5.2211488,0.015460869,0.81976083,-0.33092202,0.54682717,-0.55250347,0.36300582
27.536039,0.95021418,0.091286194,5,63,0,-25.111554,5.333317,0.25490645,0.45443157,-0.28058074,0.68832964,-0.6675862,0.32890583
28.073937,0.99973933,0.091286194,4,31,0,-26.537033,5.2299727,0.27814014,0.64476297,-0.34322399,0.33091507,-0.48846653,0.31896999
28.820342,0.99511163,0.091286194,4,31,0,-26.132954,5.3081801,0.20120286,0.53736757,-0.34464194,0.51012405,-0.40299539,0.30069349
27.118424,0.99746339,0.091286194,5,31,0,-25.469619,5.3279293,0.56456776,0.2571794,-0.071214165,0.26177413,-0.63354322,0.2812073
24.557677,0.98686585,0.091286194,5,31,0,-21.959188,5.319414,0.61907771,0.19213024,-0.071689052,-0.03902136,-0.39072237,0.42349155
22.807933,0.88099146,0.091286194,5,31,0,-18.760274,5.2724039,0.89250111,-0.1558899,-0.058609552,0.10878868,-0.29006116,0.41805286
25.018396,0.8174339,0.091286194,5,31,0,-19.470416,5.271284,0.2966639,0.56915868,-0.36063203,0.22420627,-0.67914057,0.33894651
27.580199,0.96963217,0.091286194,5,63,0,-24.475825,5.1488891,0.21593705,0.50445532,-0.30365868,0.83561636,-0.37454521,0.34616028
26.509462,0.9667532,0.091286194,4,31,0,-23.055816,5.2213093,0.045431542,0.76622735,-0.016911081,0.62600345,-0.55050497,0.33878305
24.572548,0.99702888,0.091286194,4,15,0,-23.419169,5.0054574,0.11395131,0.84523999,-0.29765615,0.45426823,-0.42005688,0.3631812
26.980764,0.99817011,0.091286194,4,31,0,-21.412686,5.0270493,0.22731719,0.59477173,-0.1081301,0.63755049,-0.36916835,0.373958
26.939014,0.97496833,0.091286194,5,31,0,-25.940283,5.0233294,0.14914703,0.72187633,-0.12386379,0.60668783,-0.37574343,0.37668699
27.509517,0.9335508,0.091286194,5,31,0,-25.125792,5.0701846,0.054099988,0.84517674,-0.089796634,0.60361966,-0.42594341,0.35980406
29.5953,0.99439972,0.091286194,5,31,0,-27.135255,5.2376554,0.27866231,0.50293726,-0.31767774,0.63811376,-0.49612283,0.29663682
29.71273,0.73615668,0.091286194,4,31,0,-26.914778,5.3235704,0.29680925,0.50777244,-0.33588934,0.35271192,-0.50587176,0.32526094
28.621134,0.99961914,0.091286194,4,31,0,-27.091739,5.1230287,0.095817249,0.81040832,-0.16236372,0.48447834,-0.50765177,0.34067856
29.106353,0.99332441,0.091286194,5,31,0,-27.637413,5.1796708,0.23135783,0.56755597,-0.10869892,0.64205834,-0.57990287,0.32721998
26.684743,0.89384016,0.091286194,5,31,0,-21.792261,5.1778177,0.2722373,0.6199904,-0.23802087,0.35328065,-0.40921852,0.26843715
26.881007,0.99858877,0.091286194,5,31,0,-23.426218,5.2183022,0.023590755,0.7430268,-0.45221951,1.0108289,-0.53647277,0.36217447
25.497294,0.73431387,0.091286194,5,63,0,-22.355246,5.4253754,0.15988078,0.68361308,-0.59002828,0.4699733,-0.52257176,0.39673407
21.346392,0.83813959,0.091286194,5,31,0,-16.1941,5.5251171,0.32994185,0.33683693,-0.62333011,0.78493823,-0.76768739,0.48771044
22.251553,0.91676633,0.091286194,4,15,0,-19.86464,5.4962367,0.34760875,0.36480329,-0.65603118,0.79501047,-0.78550105,0.46754522
23.352132,0.95628824,0.091286194,4,15,0,-21.054373,5.5405843,0.31204439,0.35757194,-0.65494305,0.65933197,-0.74235865,0.44487659
26.955508,0.98559338,0.091286194,6,63,0,-20.928246,5.51053,1.0321685,-0.16392417,-0.42991716,-0.20409909,-0.66276388,0.33830115
26.613403,0.71775202,0.091286194,6,63,0,-23.595266,5.4516821,0.93251178,-0.025180547,-0.25425171,-0.34819398,-0.63984953,0.35212396
27.279427,0.99718978,0.091286194,5,31,0,-24.494694,5.3749727,0.8796924,0.018284613,-0.2622674,-0.14511683,-0.64819931,0.35696807
27.733283,0.98075579,0.091286194,4,31,0,-23.38462,5.4142409,0.77886587,0.087655797,-0.47371205,-0.025489294,-0.58554595,0.3547128
29.360387,0.99972407,0.091286194,5,63,0,-26.252456,5.1703519,0.33533406,0.49558161,-0.24612477,0.47817177,-0.47014895,0.30927634
28.330808,0.99835972,0.091286194,5,63,0,-27.722865,5.1831362,0.13333234,0.70143833,-0.08212739,0.40954405,-0.41870574,0.32224778
29.752541,0.99048842,0.091286194,5,63,0,-27.707828,5.2514213,0.44121684,0.32579705,-0.20381855,0.48540866,-0.50581742,0.30922975
28.826149,0.85297002,0.091286194,5,63,0,-28.306684,5.2228159,0.30475557,0.49570832,-0.18128786,0.32481075,-0.44329558,0.3020547
25.43803,0.73196319,0.091286194,6,63,0,-22.999274,5.4666657,0.81217267,-0.11038946,-0.35244573,0.20853747,-0.61615894,0.41730636
26.939893,0.98251808,0.091286194,6,63,0,-21.780624,5.4383964,0.20198567,0.53174095,-0.41187252,0.58425671,-0.56471974,0.27820053
27.844441,0.84873365,0.091286194,5,31,0,-25.177855,5.3153508,0.20085826,0.57105406,-0.58467619,0.67465757,-0.53988107,0.29091189
26.566414,0.72351974,0.091286194,4,15,0,-24.958808,5.3252297,0.17888206,0.5587394,-0.52466551,0.89544185,-0.53420967,0.28770126
28.860221,0.73612877,0.091286194,5,31,0,-24.995453,5.2436983,0.1652773,0.70007612,-0.25014755,0.49999611,-0.51571312,0.30449457
28.306444,0.86369135,0.091286194,5,63,0,-25.180952,5.2766762,0.48251639,0.38994384,-0.25782093,0.17193646,-0.44971901,0.28361329
27.691438,0.99531425,0.091286194,6,63,0,-24.233439,5.4072847,0.40666124,0.43361757,-0.3725086,0.40332407,-0.74307083,0.36363224
27.75456,0.99479479,0.091286194,5,63,0,-24.486642,5.2724849,0.086951106,0.66691079,-0.27352663,0.8696304,-0.62042388,0.35583621
27.21187,0.86306069,0.091286194,5,63,0,-24.17885,5.4010871,0.1941803,0.55759667,-0.49232926,0.52056971,-0.42589277,0.28438318
24.56657,0.73991148,0.091286194,4,15,0,-22.765671,5.4223604,0.13084621,0.56679775,-0.58770261,0.46028496,-0.43201502,0.2764501
27.134118,0.98269073,0.091286194,5,63,0,-21.18267,5.5068056,0.51983571,0.30362465,-0.68638587,0.23386459,-0.52582153,0.32400762
26.245314,0.98537064,0.091286194,5,63,0,-24.014356,5.1229282,0.21419479,0.65143224,-0.11390217,0.7804121,-0.66367054,0.38563745
29.28673,0.99087022,0.091286194,5,63,0,-23.650201,5.3366855,0.58889773,0.24470409,-0.21186429,0.090479118,-0.54804133,0.31468291
