# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
27.759889,0.9339981,0.069491742,6,63,0,-25.053513,5.2312444,0.14728973,0.72089455,-0.3906554,0.36652732,-0.50395419,0.36138272
28.448598,0.95859761,0.069491742,5,63,0,-26.209718,5.2782694,0.36643154,0.36489373,-0.41232189,0.68448838,-0.45208036,0.29941505
24.089548,0.77644073,0.069491742,5,31,0,-22.722073,5.2901279,0.33681031,0.68479594,-0.15755341,0.17708714,-0.73078755,0.320504
23.84127,0.98676409,0.069491742,6,63,0,-19.360926,5.5369834,0.84960536,-0.23066751,-0.45311661,0.3132073,-0.65229186,0.41917488
23.771498,0.98614862,0.069491742,5,31,0,-21.677566,5.5287348,0.86633134,-0.23094715,-0.45388191,0.30944934,-0.65533413,0.43046129
27.509978,0.97658931,0.069491742,5,31,0,-22.472506,5.5578434,0.78443673,0.0086816209,-0.56815288,0.17157495,-0.62486264,0.34920362
25.963312,0.81571892,0.069491742,4,19,0,-22.57133,5.5605821,0.80808637,0.083096435,-0.49387118,-0.041077707,-0.66434828,0.32707364
27.07303,0.99661284,0.069491742,6,63,0,-21.477002,5.584602,0.7857689,0.019288858,-0.48535725,-0.14793677,-0.68787948,0.32496347
26.833288,0.95512911,0.069491742,6,63,0,-24.364537,5.5566442,0.82356385,0.05484125,-0.60094302,-0.057190751,-0.64462089,0.33157162
22.286484,0.7950988,0.069491742,5,35,0,-18.952127,5.7131794,0.8870965,-0.06705475,-0.8143061,-0.045224772,-0.56368646,0.32974686
27.611715,0.98267702,0.069491742,6,63,0,-20.633235,5.302841,0.53066019,0.35704672,-0.10297984,0.28568946,-0.65784285,0.34533904
28.304271,0.99677131,0.069491742,5,63,0,-26.401844,5.2604791,0.50605344,0.39257984,-0.25478799,0.013208257,-0.48959709,0.33477868
27.583572,0.91845535,0.069491742,6,95,0,-25.221129,5.0964045,0.24717857,0.52808088,0.074087636,0.56586494,-0.47749901,0.32182983
27.674062,0.99750871,0.069491742,5,31,0,-26.590275,5.0563881,0.31776181,0.64009975,0.039750668,0.34938237,-0.54920896,0.31703715
26.799278,0.92878162,0.069491742,5,31,0,-23.747735,5.2472462,0.10800366,0.73723015,-0.28191252,0.47609298,-0.36699096,0.36225145
25.73631,0.97698644,0.069491742,6,63,0,-23.786829,5.229431,0.26310227,0.63457199,-0.19011917,0.21871552,-0.34334431,0.38359122
25.078729,0.99511511,0.069491742,5,63,0,-20.945233,4.9682337,0.20373797,0.58326847,-0.11581086,0.74025781,-0.36805686,0.38425628
28.157906,0.99895237,0.069491742,6,63,0,-24.284769,5.4002613,0.39516655,0.37058817,-0.31341002,0.50639151,-0.66512577,0.28281178
28.175541,0.94551278,0.069491742,6,63,0,-25.514302,5.4079945,0.3819402,0.32166462,-0.40286746,0.59096529,-0.63010079,0.28177748
26.629297,0.8690697,0.069491742,6,63,0,-23.652143,5.4229588,0.76355143,0.1060359,-0.27990609,-0.064043311,-0.48208479,0.30691507
27.177822,0.99381068,0.069491742,6,63,0,-21.8938,5.450075,0.15792852,0.61162905,-0.48676124,0.56943987,-0.58158672,0.3690564
27.00085,0.97494091,0.069491742,6,63,0,-23.917255,5.3087607,0.22933732,0.55909518,-0.49719212,0.63579674,-0.63392099,0.39211187
24.837748,0.99898004,0.069491742,5,31,0,-23.710129,5.4457143,0.16589072,0.75089813,-0.498184,0.30427587,-0.75421379,0.38662409
25.2638,0.99946271,0.069491742,6,63,0,-23.267457,5.4620081,0.14809606,0.7204443,-0.53413097,0.3394272,-0.75660251,0.37387408
24.131194,0.8761784,0.069491742,6,63,0,-19.351663,5.177025,0.29986748,0.38762215,-0.37074248,0.58266359,-0.30638117,0.29827589
26.725657,0.99838745,0.069491742,6,63,0,-22.808213,5.4042051,0.59753986,0.30407741,-0.44899707,0.14148628,-0.77211218,0.37363644
29.3036,0.99919432,0.069491742,5,31,0,-25.810818,5.372737,0.66859962,0.15061138,-0.30543373,0.1386135,-0.57215614,0.34024253
27.381467,0.95748862,0.069491742,6,95,0,-24.460924,5.1231418,0.033990976,0.76978253,-0.26906382,0.99685732,-0.58550181,0.33946166
27.575319,0.98918061,0.069491742,5,31,0,-25.428286,5.1387076,0.0073653361,0.76803367,-0.22560682,1.0283285,-0.57919637,0.34061883
27.678456,0.97429878,0.069491742,6,95,0,-23.826683,5.2807718,0.50167578,0.39857913,-0.13836709,0.091158933,-0.67997416,0.32483675
27.880849,0.94902678,0.069491742,6,63,0,-25.411083,5.4057885,0.58855005,0.15938582,-0.25178581,0.44155601,-0.56132998,0.34603987
28.377072,0.99873232,0.069491742,5,31,0,-26.054237,5.4821821,0.48104021,0.35734983,-0.56641134,0.13141516,-0.53383317,0.3208997
29.358711,0.9829499,0.069491742,6,63,0,-25.852985,5.1955878,0.33088911,0.49956392,-0.10048458,0.37202193,-0.52743311,0.31232334
28.032311,0.99543894,0.069491742,5,47,0,-26.513319,5.4415678,0.36166844,0.31049503,-0.37956571,0.44386221,-0.45580296,0.33024638
26.753666,0.89263711,0.069491742,6,63,0,-25.503573,5.2738617,0.599195,0.33789469,-0.33588117,0.22872977,-0.59384323,0.30679833
25.468613,0.95668312,0.069491742,5,63,0,-22.390722,5.4096838,0.5364401,0.24843015,-0.19856811,-0.0060036056,-0.42794413,0.40105807
24.863896,0.96314358,0.069491742,6,63,0,-22.927358,5.4502478,0.6049337,0.31900188,-0.58975613,0.18788268,-0.78442435,0.2912608
26.252405,0.9991254,0.069491742,4,15,0,-21.616559,5.4551924,0.59672328,0.30003318,-0.57073547,0.19047284,-0.7662812,0.29259633
27.127388,0.99294518,0.069491742,6,63,0,-25.128293,5.1721432,0.18512948,0.60631618,-0.10527521,0.36450225,-0.31022839,0.35550012
26.109451,0.97154546,0.069491742,5,63,0,-23.482128,4.9561691,0.22192322,0.56531931,0.14148897,0.65108691,-0.3047559,0.35648684
24.675184,0.90144435,0.069491742,6,127,0,-20.481144,5.7394447,0.74895716,-0.0036579862,-0.80998421,0.20720535,-0.78861679,0.29713811
26.575125,0.99921157,0.069491742,6,63,0,-22.401561,5.5259809,0.99873655,-0.23290596,-0.55650242,-0.07539533,-0.56944138,0.35088776
27.008978,0.98548065,0.069491742,4,15,0,-24.871115,5.5598418,0.96625041,-0.22601166,-0.54625801,-0.062458916,-0.56635865,0.34945999
24.74849,0.88767423,0.069491742,5,31,0,-22.688732,5.5449648,0.85359803,0.049278495,-0.385276,-0.49301809,-0.65958228,0.34505536
28.796795,0.99971431,0.069491742,6,63,0,-20.93339,5.2204881,0.16413576,0.60065854,-0.36320471,0.6091475,-0.37354886,0.3129288
27.450394,0.99635708,0.069491742,6,63,0,-24.209721,5.4942949,0.48781588,0.24787584,-0.75038919,0.42832761,-0.5494631,0.35575826
27.374672,0.99878468,0.069491742,4,31,0,-22.064508,5.4542093,0.7864196,0.00056435782,-0.25422921,0.013875566,-0.55521343,0.28013592
25.289694,0.95435051,0.069491742,6,63,0,-21.548334,5.4318242,0.28330709,0.55786879,-0.67763061,0.42513811,-0.60913873,0.42084246
27.559371,0.99811214,0.069491742,5,63,0,-23.296182,5.5342905,0.5167501,0.12917675,-0.61880847,0.58719365,-0.51844205,0.33936117
28.180285,0.89089237,0.069491742,6,63,0,-24.405263,5.2343567,0.48818219,0.39650546,-0.16529081,0.15436316,-0.45960159,0.36639792
27.902975,0.95638246,0.069491742,6,63,0,-25.946232,5.3203444,0.74091561,0.094912338,-0.16651658,0.28425967,-0.62402641,0.33156381
28.210591,0.96987711,0.069491742,6,63,0,-25.244365,5.3667672,0.38567053,0.36893228,-0.48554863,0.3259391,-0.50881098,0.29649107
27.416591,0.92476656,0.069491742,5,31,0,-24.311162,5.4854147,0.55977216,0.1067753,-0.49707737,0.48630477,-0.48753801,0.28292209
24.778531,0.83918069,0.069491742,6,63,0,-22.514977,5.2509378,-0.14377007,0.9965289,-0.30559341,0.69222948,-0.67408367,0.4036902
26.844229,0.92133973,0.069491742,6,63,0,-18.925808,5.5044609,0.50189855,0.1706736,-0.72887096,0.59880028,-0.48689081,0.33592563
26.064884,0.74080515,0.069491742,6,63,0,-21.710151,5.2753101,0.52099974,0.31681059,-0.11335232,-0.0031301268,-0.55544103,0.31406182
24.422961,0.99941903,0.069491742,6,63,0,-19.573974,5.3247441,0.55606546,0.24510879,-0.26021519,-0.025084045,-0.50124644,0.41656086
26.427305,0.98386821,0.069491742,5,63,0,-20.719429,5.5873458,0.73918076,-0.043588056,-0.53435029,0.2477145,-0.71398988,0.38455647
27.724824,0.99876959,0.069491742,6,63,0,-25.007864,5.5061738,0.84093727,-0.021536764,-0.37599725,-0.043670844,-0.57494271,0.29469623
25.916386,0.96905792,0.069491742,5,31,0,-24.689727,5.4652856,0.78642489,0.033891797,-0.35098477,-0.13690322,-0.57416573,0.26456491
27.971856,0.98775463,0.069491742,5,31,0,-23.050087,5.4864612,0.82115162,-0.016166975,-0.55255105,0.093518658,-0.62923222,0.3035304
25.992009,0.99740156,0.069491742,4,23,0,-24.718463,5.5964352,0.79117569,-0.019169418,-0.47588561,-0.0068045695,-0.64750521,0.26664595
26.970989,0.95667732,0.069491742,4,31,0,-14.623649,5.5540473,0.86357311,-0.1337853,-0.46191725,0.1953852,-0.67343142,0.2830613
26.034922,0.96754415,0.069491742,5,31,0,-24.351069,5.6590723,0.96408747,-0.14976854,-0.62965519,-0.17482629,-0.67984673,0.29203688
24.151724,0.98530306,0.069491742,6,127,0,-20.47665,4.9328208,-0.41314119,1.2791535,0.013619115,1.0239335,-0.41340354,0.41012824
23.746438,0.77705638,0.069491742,4,31,0,-17.749047,4.9735785,-0.32727447,1.1203953,-0.14222381,0.84852086,-0.39071767,0.32969462
27.159405,0.99508223,0.069491742,6,63,0,-22.420553,5.1674683,-0.12986536,0.92890313,-0.33825352,1.0314183,-0.54567926,0.33312331
27.525265,0.98242743,0.069491742,5,31,0,-26.329363,5.2128064,-0.071209189,0.9192871,-0.34171868,0.78364135,-0.55006214,0.35459751
25.606908,0.93726257,0.069491742,6,63,0,-24.295424,5.1823442,-0.031687834,0.68135773,-0.10666662,0.94618062,-0.48573502,0.32064459
23.559111,0.9945361,0.069491742,5,63,0,-20.972616,5.1281935,0.03858026,0.79695657,-0.3634347,0.84125334,-0.72035221,0.30867289
20.622395,0.95230144,0.069491742,6,63,0,-16.226096,5.4168677,1.2235936,-0.35876335,-0.40333057,-0.3974368,-0.3428558,0.40443502
21.707546,0.97944067,0.069491742,6,63,0,-17.436767,5.4719186,1.2194405,-0.41054564,-0.43734466,-0.48957449,-0.39271242,0.39378279
27.093448,0.98336676,0.069491742,6,63,0,-17.915738,5.4658401,0.43613712,0.29149814,-0.73410341,0.55179372,-0.65304345,0.32062373
26.930822,0.98192508,0.069491742,6,95,0,-23.018303,5.2034435,-0.010659397,0.78441233,-0.5127217,0.7062203,-0.41221062,0.35160561
27.230294,0.97995332,0.069491742,5,63,0,-22.885903,5.2502884,0.27429929,0.59499875,-0.41511283,0.33924852,-0.37148177,0.3475257
28.04927,0.99718829,0.069491742,5,31,0,-25.998489,5.2522789,0.28015784,0.46146217,-0.14776049,0.65170773,-0.43059563,0.34636794
28.184228,0.99745019,0.069491742,5,63,0,-24.590313,5.2152646,0.27828741,0.46005652,-0.17975444,0.48591041,-0.38534789,0.35762548
28.641278,0.96558318,0.069491742,6,63,0,-25.669149,5.2263906,0.034749139,0.76799402,-0.24889827,0.72621129,-0.56440168,0.2938394
26.52067,0.86511242,0.069491742,6,63,0,-24.92845,5.3667232,0.68001315,0.16135648,-0.40359212,0.080207249,-0.41992759,0.38496015
27.65769,0.97358645,0.069491742,5,63,0,-24.557295,5.2438337,0.31785752,0.5172945,-0.26047374,0.62118452,-0.73640563,0.3168761
27.634575,0.94856488,0.069491742,5,31,0,-23.789088,5.2680774,0.19464289,0.6794178,-0.32444927,0.41484238,-0.69145102,0.32646926
26.966444,0.84578331,0.069491742,5,31,0,-24.371782,5.1760813,0.48831338,0.39028918,-0.12313125,0.49888131,-0.52414092,0.34170965
28.55898,0.99584868,0.069491742,6,63,0,-24.859316,5.4263323,0.34613863,0.45316672,-0.62915671,0.34451733,-0.54756404,0.33597834
26.06072,0.97440409,0.069491742,6,63,0,-24.191303,4.9717564,0.084900445,0.87053344,0.18443817,0.34339467,-0.44043888,0.31726254
28.402071,0.98446663,0.069491742,6,63,0,-22.739379,5.2795209,0.2119094,0.4979739,-0.16869056,0.671536,-0.47782253,0.30752351
27.008962,0.89771584,0.069491742,5,63,0,-24.988988,5.1507945,0.39174056,0.47102099,-0.15753967,0.39615835,-0.64794061,0.31319181
22.678934,0.99984967,0.069491742,6,63,0,-18.501179,5.3657793,0.44640359,0.35449811,-0.34620712,0.41010662,-0.74125879,0.4800242
26.908817,0.95298244,0.069491742,5,63,0,-17.647684,5.6001979,0.9086823,-0.1520064,-0.60666014,-0.017542139,-0.63116417,0.37656968
27.648315,0.93586781,0.069491742,6,63,0,-24.288909,5.4759088,0.67421291,0.10549506,-0.58979756,0.3250124,-0.61727894,0.37031676
25.763903,0.95747787,0.069491742,4,15,0,-25.298966,5.426864,0.6564118,0.10388265,-0.64470066,0.29785676,-0.64350747,0.37537312
25.140415,0.90872797,0.069491742,6,63,0,-22.231687,5.2313798,0.38129673,0.50365974,-0.019471697,0.37883412,-0.49717275,0.29262712
26.682652,1,0.069491742,3,15,0,-21.77048,5.2618178,0.33295152,0.4101899,-0.014275138,0.41109632,-0.49628505,0.29682627
19.889492,0.96538561,0.069491742,6,111,0,-16.757602,4.9905182,-0.40208869,1.238463,0.26590709,0.97459008,-0.35960666,0.42208966
24.002279,0.99610868,0.069491742,5,47,0,-18.718337,5.0026893,-0.058263146,0.8987489,-0.41126759,0.91123873,-0.45390137,0.35958287
29.189845,0.99895677,0.069491742,6,71,0,-22.157751,5.1454085,0.36942611,0.470404,-0.044724073,0.3859442,-0.45609042,0.31003857
28.171812,0.94811117,0.069491742,5,31,0,-26.803794,5.2161709,0.49586292,0.26090243,-0.018278486,0.38596303,-0.48198839,0.31017646
26.875149,0.99833771,0.069491742,4,31,0,-21.962467,5.1698544,0.4785184,0.42206087,0.065055014,0.10405306,-0.56325671,0.29507026
26.16904,0.8968469,0.069491742,6,63,0,-22.814525,5.0670204,-0.011917397,0.75385862,-0.025577934,0.83924001,-0.40949767,0.39987234
28.30639,0.9955966,0.069491742,5,31,0,-24.92415,5.1501934,0.071261984,0.77926133,-0.22019979,0.50843992,-0.38209794,0.34728203
26.683379,0.99177413,0.069491742,5,31,0,-25.227334,5.0947148,0.30202782,0.62060673,0.02731505,0.52230364,-0.66612894,0.30000415
28.120009,0.93755455,0.069491742,5,31,0,-23.83285,5.2460335,0.10944001,0.70131977,-0.43016402,0.48100458,-0.37504219,0.32630616
27.145356,0.9037978,0.069491742,6,63,0,-24.281607,5.3512632,0.48206072,0.38280917,-0.26404377,0.037574774,-0.45274498,0.38421174
28.383544,0.99143585,0.069491742,5,63,0,-25.508375,5.3217208,0.63279876,0.18097842,-0.40277013,0.21594277,-0.56019079,0.34193612
27.930586,0.99957012,0.069491742,5,63,0,-25.450978,5.3020283,0.68976169,0.06882001,-0.09128649,0.32827101,-0.52914037,0.30163505
27.631636,0.85414077,0.069491742,6,63,0,-24.745587,5.2702663,0.045379681,0.61176187,-0.44346665,0.96196914,-0.50455607,0.3337628
25.950842,0.96013547,0.069491742,6,63,0,-23.379833,5.5164724,0.34919933,0.50930202,-0.6473334,0.42498777,-0.74579404,0.3633821
26.621084,0.97496831,0.069491742,6,63,0,-22.55677,5.4306826,0.84376754,-0.020978883,-0.297527,0.10507206,-0.58605045,0.2765128
27.006022,0.97463452,0.069491742,6,63,0,-25.003539,5.2034216,0.021106142,0.71425564,-0.38615273,0.82177178,-0.52666642,0.37797565
23.128284,0.93894806,0.069491742,5,63,0,-20.646251,5.350963,0.19700863,0.42006918,-0.40896944,0.59155249,-0.32251301,0.27188066
24.3305,0.66250344,0.069491742,5,63,0,-18.094146,5.3271209,0.15471446,0.49221523,-0.48599839,0.55582207,-0.32153014,0.2947409
25.385201,0.99249612,0.069491742,6,63,0,-17.883056,5.2398666,0.35339651,0.57921558,-0.23933848,-0.013981743,-0.46038725,0.27194935
26.709002,0.63325655,0.069491742,5,31,0,-19.7339,5.3746024,0.573991,0.11837292,-0.40396332,0.29241324,-0.52219656,0.33989461
26.899696,0.98576707,0.069491742,5,39,0,-23.963407,5.4942647,0.62591698,0.12061362,-0.27180668,0.34761324,-0.61870946,0.33503996
27.759519,0.94947616,0.069491742,4,15,0,-25.659178,5.419351,0.57376224,0.17535021,-0.44311656,0.26589533,-0.64692754,0.34735641
28.161866,0.9849384,0.069491742,5,59,0,-25.093232,5.290954,0.41624423,0.36099888,-0.25479309,0.43893152,-0.60279538,0.37600215
28.406881,0.97889828,0.069491742,5,63,0,-24.613161,5.4212031,0.54590725,0.1701413,-0.24449389,0.29597719,-0.53292165,0.33165814
29.084085,0.99828817,0.069491742,5,63,0,-26.393408,5.4294636,0.5227742,0.19851928,-0.38925529,0.35343039,-0.47462183,0.30209685
26.486576,0.95260487,0.069491742,6,63,0,-25.379334,5.6207248,0.84661802,-0.092862323,-0.52321269,-0.11267728,-0.62835073,0.38053871
24.41103,0.92933727,0.069491742,5,31,0,-22.540231,5.5962081,1.0012152,-0.38640575,-0.44112294,0.10905487,-0.58273661,0.38863082
28.409076,0.98773492,0.069491742,6,63,0,-22.406999,5.1583818,0.064377044,0.80606269,-0.27786325,0.61280408,-0.48507496,0.28999266
28.739701,0.99717864,0.069491742,6,95,0,-27.33374,5.3353369,0.67239734,0.11546408,-0.368306,0.31223032,-0.57175551,0.34190397
28.026418,0.96893965,0.069491742,5,47,0,-25.260688,5.3900651,0.56892683,0.17041087,-0.29224318,0.51954888,-0.59185927,0.36021175
28.324445,0.98425105,0.069491742,5,63,0,-26.621335,5.3586289,0.32517272,0.49572847,-0.49488016,0.37481789,-0.58061411,0.3710705
24.862476,0.9867738,0.069491742,4,31,0,-22.701013,5.4669227,0.17139704,0.49623795,-0.31956357,0.80502443,-0.64317432,0.34604641
25.978193,0.99630808,0.069491742,4,31,0,-19.981032,5.460786,0.19359139,0.64073738,-0.36953337,0.3895334,-0.7178881,0.3502699
27.433143,0.99981305,0.069491742,6,63,0,-23.222199,5.1291935,0.054152427,0.63783334,-0.15596525,0.89933881,-0.32445411,0.32199975
27.672647,0.96905187,0.069491742,5,31,0,-25.586096,5.1100056,0.061680671,0.64711358,-0.23195256,0.99627638,-0.4699119,0.31511252
26.840529,0.98834592,0.069491742,5,63,0,-23.72517,5.0986693,0.25446984,0.45851945,-0.080609202,0.8299134,-0.47088866,0.37585001
27.491301,0.98868206,0.069491742,5,31,0,-24.967183,5.1112574,0.11026858,0.68051109,-0.083784885,0.92671352,-0.51276066,0.33953028
25.701578,0.9747538,0.069491742,5,63,0,-22.414051,5.0662849,0.15573846,0.7133682,-0.0076690176,0.4497242,-0.54068066,0.40546101
25.139395,0.99880967,0.069491742,5,31,0,-23.324115,4.9661324,0.2351883,0.73586774,0.065126349,0.47122283,-0.54485205,0.40850899
23.164143,0.99962274,0.069491742,5,31,0,-20.592307,4.900675,0.24009201,0.6675026,0.10508547,0.83377685,-0.6228714,0.41127272
25.882321,0.96495235,0.069491742,6,63,0,-20.087648,5.0817026,0.11715319,0.76601635,-0.1829226,0.42608319,-0.43276063,0.26715798
28.317233,0.84939096,0.069491742,4,23,0,-24.321152,5.1970313,0.19255599,0.60174674,-0.11517669,0.6808897,-0.46328594,0.30745567
28.07265,0.99046329,0.069491742,6,79,0,-26.835171,5.34283,0.58855854,0.27494513,-0.45348954,0.31039753,-0.56886485,0.33079464
27.93772,0.99911378,0.069491742,6,127,0,-24.290027,5.2044699,0.3955497,0.39293121,-0.043599869,0.62174625,-0.51464809,0.32402954
27.825482,0.99923326,0.069491742,6,63,0,-25.028951,5.0336191,0.072984463,0.83659078,-0.13061192,0.52674397,-0.48371797,0.33660951
26.527041,0.99685406,0.069491742,6,63,0,-25.594837,5.1111346,0.29414827,0.53364268,0.16160679,0.58535689,-0.54231692,0.30525059
28.75095,0.99957878,0.069491742,6,63,0,-24.671692,5.2120494,0.40835714,0.43533935,-0.28721557,0.50892729,-0.56435471,0.28858163
26.279006,0.80108138,0.069491742,5,31,0,-23.819703,5.3503048,0.25601419,0.56836125,-0.28606333,0.30881348,-0.37498325,0.32511768
24.70777,0.9794646,0.069491742,6,63,0,-18.78778,4.9027135,-0.0017716355,0.834988,0.27641077,0.91771692,-0.54345322,0.37663196
26.498844,0.89638105,0.069491742,6,63,0,-21.376675,5.0095681,0.13891515,0.68773149,0.17975918,0.75463956,-0.53236003,0.36583651
28.967804,0.99959374,0.069491742,6,63,0,-24.815962,5.1876316,0.18053003,0.5611811,-0.27571137,0.72147609,-0.39609297,0.33213197
28.193015,0.87635318,0.069491742,5,63,0,-25.853052,5.2320671,0.22447872,0.50017434,-0.24796374,0.61131449,-0.45031927,0.27615902
28.187239,0.95528485,0.069491742,5,63,0,-25.694334,5.2644053,0.36284644,0.50701029,-0.27316116,0.41800681,-0.61234997,0.37853897
23.26822,0.90742139,0.069491742,5,31,0,-22.296729,5.3053818,0.30903811,0.45076407,0.0086697533,0.32672249,-0.61347429,0.42226996
24.464592,0.99555986,0.069491742,6,63,0,-18.079003,5.2335691,-0.3294688,1.086471,-0.38540804,0.8089935,-0.40872799,0.30130663
26.003397,0.8441385,0.069491742,6,63,0,-19.375735,5.4432407,0.73371565,0.027712349,-0.26757959,0.33325503,-0.69532269,0.40646537
27.215114,0.99657734,0.069491742,6,63,0,-23.438241,5.4209472,0.42261776,0.4237934,-0.39846669,0.35510291,-0.72044057,0.38577743
27.560191,0.99783426,0.069491742,6,63,0,-25.231069,5.3093197,0.32577196,0.4434876,-0.44933015,0.78346977,-0.68225415,0.35266925
24.207245,0.8406872,0.069491742,5,31,0,-22.730278,5.5208291,0.23687539,0.65058519,-0.67979987,0.44008555,-0.70812791,0.3647318
25.372205,0.97449681,0.069491742,6,63,0,-21.546403,5.4218059,0.045286726,0.74915199,-0.73851641,0.71927864,-0.59180983,0.39382095
24.409069,0.99194335,0.069491742,6,63,0,-21.261225,5.1134594,0.13492897,0.66587953,0.18550917,0.54217874,-0.38991944,0.29670317
27.577818,0.93953658,0.069491742,4,15,0,-21.377452,5.0425264,0.21601829,0.60367725,0.11738844,0.61472443,-0.40511179,0.30964414
24.966614,0.61727545,0.069491742,2,3,0,-23.835402,5.0506431,0.24438564,0.63436232,0.11713471,0.6214559,-0.4100871,0.30930386
27.037562,0.99989621,0.069491742,6,127,0,-21.960486,5.5363818,0.59764198,0.25483734,-0.51186016,0.19251047,-0.71080609,0.36439865
23.905778,0.99861492,0.069491742,5,31,0,-22.927563,5.5811003,0.67894742,0.26661478,-0.59239257,-0.068455734,-0.89496502,0.3863137
25.816875,0.99412244,0.069491742,6,63,0,-16.106636,5.1969269,0.3575895,0.43163914,-0.2963747,0.41798167,-0.32192734,0.26702934
25.575112,0.99997206,0.069491742,6,63,0,-22.846912,5.6323253,0.76567604,0.025618902,-0.50359684,0.1574454,-0.86508937,0.33598527
29.307435,0.88758885,0.069491742,6,63,0,-22.063745,5.4503888,0.51840589,0.19646668,-0.44373862,0.36168428,-0.5420503,0.29820277
27.857638,0.97414613,0.069491742,5,63,0,-25.065289,5.3942012,0.77907203,-0.057532176,-0.27490684,0.33216555,-0.6326514,0.33274323
26.768238,0.97128384,0.069491742,4,15,0,-26.202433,5.3887083,0.87675098,-0.053937609,-0.34217527,0.27320996,-0.67956515,0.33877188
24.99955,0.87630608,0.069491742,6,63,0,-20.98066,5.5764816,0.62840737,0.10659872,-0.50120486,0.28136147,-0.78481449,0.41542763
24.452175,0.99470767,0.069491742,5,31,0,-21.418651,5.562241,0.64969574,0.092306011,-0.51135175,0.47798944,-0.82035904,0.41822433
27.911961,0.99337931,0.069491742,5,31,0,-23.026539,5.3954908,0.69797642,0.11530068,-0.36130161,0.18015972,-0.69252217,0.36143275
28.425009,0.97793932,0.069491742,6,63,0,-25.454274,5.357987,0.31359978,0.46955221,-0.40948291,0.42384277,-0.62524204,0.28403987
25.800038,0.99318149,0.069491742,5,63,0,-22.020685,5.5266184,0.37169582,0.34451788,-0.43596271,0.13479693,-0.47956514,0.35082136
26.66602,0.95023975,0.069491742,6,63,0,-21.891128,5.4465091,0.3261193,0.39581239,-0.70263885,0.37670097,-0.50024295,0.35235991
27.473126,0.9732573,0.069491742,5,63,0,-25.559298,5.4415171,0.33060697,0.43730887,-0.69370648,0.45206694,-0.50019795,0.36617308
26.30156,0.99273023,0.069491742,6,63,0,-21.620432,5.1818188,0.18761914,0.69876106,-0.43622719,0.54286498,-0.54659948,0.27956774
28.643435,0.78368657,0.069491742,4,15,0,-23.212845,5.2571664,0.19282885,0.59580843,-0.15361112,0.47575998,-0.48522026,0.29252245
28.707158,0.92807473,0.069491742,6,95,0,-25.843148,5.4530255,0.36494302,0.42680958,-0.46788551,0.43366223,-0.59915586,0.3402757
25.278013,0.99536939,0.069491742,5,63,0,-23.25278,5.1296551,0.30789136,0.73018394,-0.19259414,0.12850989,-0.55275094,0.39089537
26.996132,0.99793677,0.069491742,6,63,0,-22.822402,5.278859,0.10722158,0.67653566,-0.24845846,0.60588891,-0.43561127,0.27673703
27.912301,0.89765582,0.069491742,6,63,0,-23.894996,5.2860433,0.13468712,0.61735597,-0.56170047,0.76927093,-0.53110599,0.3015064
27.368864,0.94213559,0.069491742,6,63,0,-23.139014,5.2732569,0.76615011,0.10382371,-0.12247804,-0.025345756,-0.59398452,0.30564956
24.437871,0.93688491,0.069491742,6,63,0,-22.958069,5.6553485,0.54279546,0.15579607,-1.028562,0.45002105,-0.65389107,0.37259304
22.598793,0.76199847,0.069491742,6,63,0,-19.012029,5.5561707,0.44942801,0.33674963,-0.56305514,0.39256053,-0.47032772,0.37813617
28.634685,0.97997972,0.069491742,6,63,0,-21.676797,5.4528879,0.70311063,0.13615496,-0.37593722,0.034850964,-0.54979863,0.33801368
25.660768,0.97501868,0.069491742,4,15,0,-23.900903,5.3622674,0.83151231,0.060323971,-0.47702962,-0.045570901,-0.48875761,0.31589153
